Paragraph,Page number
"       As we can see, in Trumai we do not have reasons to group {S,A} together as thecategory of Subject, and to say that the Subject of this language is actually the grouping{S,O} is not a good solution either. The same can be said with regard to the category ofObject: there are no reasons to group O and the DAT argument of Extended Intransitiveverbs together, given their differences in case-marking (O is marked by -9, DAT by -#l, -ki, -s), word order (O is preverbal, DAT follows the VP), and syntactic behavior (O alignswith S rather than with DAT).
                                                                                             296
        Again, we have the question: why do we need the traditional grammaticalrelationships of Subject, Object, etc., to talk about Trumai? We do not. For the purpose ofdescribing the grammar of this language, such relations are not necessary. They would beinteresting for the purpose of doing typological studies, that is, if we want to compareTrumai to other languages of the world. However, there is not much to say about thecategory of Subject in Trumai. If we consider Givon’s idea that a language with fewsubject properties has only a slightly grammaticalized subject, then we can say that thegrouping {S,A} could be considered the Subject of Trumai, but it would be a Subject inthe very first steps to grammaticalization. It may be showing its first manifestations in thecontrol of anaphoric elements, as examples (79-81) above suggest, but there are stilltremendous limitations. Perhaps in future research, careful analysis of texts can bring tolight facts that help us to better define a category of Subject for Trumai.","[323, 324]"
"           And if we say that O is the Subject (i.e. the primary topic) of a clause, what is thenthe A argument? The Object (i.e. the secondary topic)? In this case, we would have alanguage in which O is always codified as being more topical than A, even though A          isagent, a very salient participant of the event, and a strong candidate to be the primarytopic of any Transitive clause. As we see, it is problematic to say that O is the Subject ofa clause. Even if we say that A is not the Object, but rather an ‘Oblique’, there will becomplications (cf. item (iii)). Another problem is that the suppression of the S argumentin a clause produces semantic effects that are different from the suppression of the Oargument (cf. chapter 9, section 9.1.1). This being so, how much sense does it make to
                                                                                             294group S and O together as the ‘Subject’ of this language? To us, it seems that to group Sand O as the Subject category of Trumai is to let the formal criteria override semantic andpragmatic factors that are also important.
(ii) to say that the grouping {S,O} is the Subject in Trumai forces the language to satisfythe necessity of having grammatical relations. Is really necessary to talk about Subject orObject in order to describe the Trumai grammar? No. We can describe the system and thesyntax of the language only on the basis of the argument types (Absolutive, Ergative,Dative) that are found in a clause. The use of the labels introduced in section 7.1.1. is alsoenough to describe the Trumai grammar;(iii) one could suggest that in a clause with A and O arguments, the O argument (the NP-patient, marked by -¢) is the Subject, and the A argument (the NP-agent, marked by -k) isactually an ‘Oblique’. Thus, a clause with a verb such as mapa ‘break’ would have thefollowing configuration:        Agent        Patient                           Agent       Patient
        NP-k         NP-¢       Vv            >        ‘Oblique’   Subject    Vin other words, the clause would have a passive voice configuration, with the patientmarked as Subject (the primary clausal topic) and the agent marked as ‘Oblique’ (aperipheral function). An important detail here is that this “passive” clause has no activecounterpart, in which the NP-agent would be codified as Subject (primary topic) and theNP-patient would be codified as Object (secondary topic). There is obviously a problem
                                                                                              295with this analysis. It is strange that a language would have “passive” clauses withouthaving active ones, considering that the passive voice is cross-linguistically morerestricted in discourse (this kind of voice is generally used for special purposes, such asdemoting the agent and promoting the patient to primary topic). Therefore, to say that {O,S} (the Absolutive) is the Subject category of Trumai does not help us to understand thesystem of the language; on the contrary, it leads us to characterize it in a strange way;(iv) one could say that the grouping {S,O} would be the Subject category in Trumaibecause, according to the coding properties presented above, every sentence has aSubject, and in Trumai the Absolutive is always present in a clause. However, this is notexactly true. The Absolutive argument in Trumai occurs in all clause types, that is, thecanonical Intransitive and Transitive clauses. However, not every individual clausenecessarily has an Absolutive mark. Sometimes the Absolutive argument is suppressedbecause of pragmatic reasons (cf. chapter 9 on voice).","[321, 322, 323]"
"There are four verbs types in the language: Intransitive, Extended Intransitive, Transitive,and Extended Transitive. There are also auxiliaries, which can be subdivided in two sets:Aspect-Mood and Spatial-orientation (with the further subdivision of Body Posture andDirectional auxiliaries).
        Trumai has rich syntax, although word order can change because of pragmaticfactors. The case-system shows an Ergative-Absolutive alignment. With regard togrammatical relations, the traditional relations of ‘Subject’, ‘Object’, and ‘IndirectObject’ do not play a central role in Trumai grammar. The case-marking system and thesyntax of the language consistently identify three argument types: Absolutive, Ergative,and Dative; each type contains a subset of the traditional relations.","[5, 6]"
"         As mentioned in chapter 5, simple declarative clauses can have verbal or non-verbal predicates. For clauses with verbal predicates, the basic or unmarked word orders
                                                                                             229
are [S V (DAT)] and [A O V (DAT)]. Variations in the order are possible when a specificpiece of information needs to be highlighted. The piece of information — which is aconstituent - comes in the first position of the clause, and can be followed by theFocus/Tense particle ka_in or chi_in (actually, the fronting of the constituent seems to bethe important step for the highlighting). If the constituent being highlighted is a NP, extraverbal morphology may be necessary, depending on its grammatical role (i.e. if it is anAbsolutive NP).","[256, 257]"
"
        For clauses with non-verbal predicates (i.e. nominal, equative, locative,existential), there are two possible word orders, [Pred Subj (Cop)] and [Subj (Cop) Pred],depending on pragmatic factors, that is, which piece of information needs to behighlighted. A Focus/Tense particle in general is used after the element under focus,although it is not always employed (again, the fronting of the information seems to be theimportant factor). The presence of the Copula chi‘ is often attested for nominal andequative predicates, but is not always required, especially with 3rd. person subjects (fornominal predicates, when the order is Subj Pred, the copula is present). Locative andExistential predicates almost do not employ the Copula chi. Only the order [Pred Subj] ispossible for existential predicates.",[257]
"         The codification of the primary clausal topic - the Subject - is done throughseveral devices, such as word order, verb agreement, nominal case-morphology, etc.",[315]
"         Among the coding devices proposed by Keenan (1976), we have:e   word order
e   verb agreement (i.e. the Subject controls person-marking on the verb)
e   nominal case-morphology (in general, the Subject receives the unmarked case)
e   behavior-and-control properties (such as control of coreference; reflexivization;
    control of coreference in relativization, etc.)e   indispensability (the Subject is the NP necessarily present in a clause. All clauses
    have a Subject)
e   agentivity (the agent often is the topical participant)
e   addressee phrase of the Imperative construction         The coding properties presented above work very well for identifying the Subjectof languages whose case system is Nominative-Accusative. For these languages, theproperties coincide in a way that results in a coherent notion of Subject: S and A, whichare “‘...the NPs which refer to functions that can be the initiating/controlling agents”
                                                                                                           288(Dixon 1994:124-125), aligned both in morphology and in syntax. Therefore, for theselanguages, Subject would be the grouping {S, A}.","[315, 316]"
"
7.3.1. Traditional eramatical relationships (‘Subject’, ‘Object’. etc)       We begin our discussion about grammatical relationships in Trumai with acitation from Dixon (1994:11): “Turning our attention now to syntax, we can first of allnote the confusion concerning the identity of the ‘subject’ in ergative languages”. That isindeed a complicated issue. In the linguistic literature, several authors have discussed thenotion of Subject, such as Keenan (1976), Comrie (1989), Li (1976), Dixon (1994), andGivon (1984, 1997), among others. There is some controversy about how to defineSubject, especially with regard to the Subject of Ergative languages; we will see why.
                                                                                           287         According to Givén (1984:138), Subject would be the grammaticalizeddiscursive-pragmatic role of topic; that is, Subject would be the codification of theprimary clausal topic, while Object would be the codification of the secondary clausaltopic.","[314, 315]"
"         The marking of the causee in morphological causatives is an important issuefor Comrie, especially when a Transitive verb is causativized. Given that inmorphological causatives there is only one verb, and that the introduction of the causerbrings one more participant to the event, the valency of the verb has to rearranged(theoretically, analytical causatives would not have this problem, because there are twoverbs in the construction, and each verb would have its own set of arguments).*         According to Comrie (1989:175), “cross-linguistically, this problem of valencyincrease is almost invariably solved by altering the expression of the causee”. In manylanguages, when a Transitive verb is causativized, the causer is marked as subject and thecausee (the original subject) is marked indirect object (Dative) or Instrumental; in somelanguages, the causee can be marked as object (Accusative). What would not beobservable in languages of the world is the marking of the causee as subject, because thenthe causativized verb would have two subjects.",[337]
"        In any case, the Trumai causative construction with Transitive verbs isproblematic for Comrie’s approach:1.   if we say that the Ergative marking marks Transitive subjects in Trumai, then the     causative construction of this language clearly violates his hierarchy;2.   if we say that the Ergative marking does not mark Transitive subjects, we still cannot     explain the doubling on A: if the marking of the causee is formally motivated, why is     the causee in the causative of Transitive verbs marked as Ergative? Why not as     Dative, since doubling on Dative is observed in other parts of the language (cf.     example (78) in chapter 7), while doubling on Ergative with the same verb is not?3.   actually, as discussed in chapter 7, we cannot talk about the traditional grammatical     relations of ‘Subject’ or ‘Object’ for Trumai, given that there are no syntactic     behaviors to support establishing these categories. Therefore, the marking of the
                                                                                             312     causee in the causative constructions in Trumai cannot be accounted for with     Comrie’s hierarchy, since the traditional grammatical relations do not play a role in     the grammar of this language.","[339, 340]"
"       Givén also points out that the Subjects of the languages of the world can presentdifferent degrees of grammaticalization: “...languages with fewer subject properties havea less prototypical - less grammaticalized - subject.” (Givon, 1997:29). In other words, aSubject that is very grammaticalized exhibits properties in all levels: case marking, wordorder, syntactic behavior, etc.. When the Subject of a language is little grammaticalized, itexhibits few properties, most likely in the syntactic behavior-and-control (which is moredirectly influenced by pragmatic factors) and less likely in the morphology.",[317]
"Attributive predicates that indicate permanent characteristics are probably simple nominalpredicates, with the adjective nominalized by ke behaving in the same way as nouns. The
                                                                                             205question is to understand the nature of the attributive predicates that indicate temporarystates. Let us first realign them strictly on the basis of word order:affirmative:                Adj     Subj (Cop)                  Subj Adj
negative:                   Adj tak Subj (Cop)                  Subj Adj anuk        Looking at the negative modality, we observe that when the order is nominal, thenegator is verbal, and conversely, when the order is verbal, the negator is nominal. Inother words, the negator has always opposite “polarity” in relation to the word order.","[230, 231]"
"        If the clause has nominal-predicate configuration, and the clause is not in thenegative modality, the predicate can indicate a temporary state if the predicate containsonly an adjective, or a permanent attribute if the adjective is modified by ke, probably therelativizer morpheme. If the clause is in the negative modality, it indicates permanentattributes (ke can also appear, but its use is optional in this case).
                                                                                                             203         If the clause has a verbal-predicate configuration, the predicate always indicatestemporary states, in both negative and affirmative modalities. However, in the negativemodality, the use of the verbal negator tak is allowed only with the word order [Adj takSubj Cop]. As already explained in the previous section, verbal predicates can alsopresent this word order when in the negative modality, but this construction is not thetypical one, since it is a “blend” of nominal and verbal predicates (it has the Copula andnominal word order, but the verbal negator). However, that is the only order allowed withattributive predicates if the negator is tak.                                              permanent                                 temporary
Nominal predicate-like:                       Adj + ke            Subj (Cop)”           Adj Subj (Cop)
                                              Adj (+ke) anuk Subj (Cop)                       =
Vebal predicate-like:         4                  ==                                     Subj Adj
                                                 won                                    Adj tak Subj(Cop)         If the clause is negative and presents the same word order as prototypical verbalpredicates, the negator used is anuk, the same used for nouns. This is again a “blend” ofthe characteristics of nominal and verbal predicates (now, we have verbal word order, butthe nominal negator): Subj Adj anuk.","[228, 229]"
"Table 2.1. The characteristics of nouns and verbs
                        NOUN                                                         VERB
 a. can be head of an NP, where:                                 a. can be the head of a VP, where:
            i. can be modified by Num-Quant or Dem                      i. can receive the 3Abs enclitic
           ii. can be modified by another N:                            ii. can be modified by particle of Negation tak
                Nyoss   N      (possessive construction)                ili. can be modified by Auxiliaries
            iii. can be modified by Adj                                 iv. occurs with the Imperative particles wa,
           iv.can be modified by Pluralizers                                  wana, waki, which precede V (wana V)
 b. receive anaphoric possessive marks                                    vi. occurs with the Imperative particle
 c. receive case markers                                                      wanach only when already modified by
 d. can occur in a nominal predicate, with the semantics                      Negation particle tak
    of identification. A nominal predicate has the features:     b. can be modified by the morpheme ke (which signals
            i. word order: Pred Subj (Cop);                         changes in the basic word order)
            ii. if 3p: clitic on the copula (Pred Cop-n) or      c. some verbs can receive the prefix wa- (which seems
                       on the morpheme iyi (Pred iyi-n);            to be linked to the semantics of middle voice)
            iii. modified by particle of negation anuk.          d. can be nominalized by -k(e) ‘the one who V’
 e. when in a nominal predicate, it occurs with the
     Imperative particle wanach , which follows the
    predicate   (Pred wanach)
         Next, we have examples of nouns (the underlined words in the Trumai data are> For this and the next chapters, the following set of labels will be used:
Subj __ - for the subject of non-verbal predicates
S         - for the single argument of prototypical Intransitive clauses
A         - for the agent-like argument of prototypical Transitive clauses;
oO        - for the patient-like argument of prototypical Transitive and ditransitive clauses;
DAT __ - for the recipient-like argument of prototypical! Ditransitive clauses.",[48]
"6.1. Review of declarative clauses
        In this section, the issue of word order will be addressed, in order to give us abetter idea of the differences and similarities between declarative and negative clauses (aswe will see, negative clauses can present variations in word order for the purpose ofnarrowing the scope of negation).",[256]
"And why are A and DAT insensitive to this morpheme (i.e. why can A and DAT be farfrom the verb without triggering the occurrence of ke)?(iii) why does Trumai have the two Focus/Tense particles ka_in and chi_in? Why ischi_in so similar to the Copula chi? Why do some cleft clauses present two chi words,one the Copula, the other one part of the Focus/Tense particle?(iv) why are there remarkable similarities between cleft clauses and clauses whereka_in/chi_in occur, highlighting a constituent that is an Absolutive NP?
                                                                                            184       In order to discuss such questions, this section will offer a view of the possiblehistorical developments in Trumai that would be the origin of the facts observed in thecontemporary language. The historical approach offered here is based on internalreconstruction (taking into consideration some patterns observed in the language) and onparallel developments observed in other languages of the world, which makes thehistorical development presented here more plausible, because such developments arealready attested. The historical approach that is being proposed is not a tool to analyze thesynchronic data, it is just a way of understanding where the patterns came from.","[209, 210]"
"         As a final remark, we would like to point out that the construction observed inexamples (100-101) - that is, lexical zero in the subject position and no presence of 3Absenclitic - can be found in the affirmative modality for the expression of naturalphenomena:(114)    tsi-xu’tsa    ka_in       iyi.
         TSi-cold      Foc/tens IYI
         ‘It is cold.’ (the weather)(115)    kuyatane yumane        ka_in       iyi.
         hot         Intens    Foc/tens IYI
         ‘It is very hot.’ (the weather)5.2.6. Predicates for expressing Possession         The predicative possession constructions (i.e. ‘I have an X”) present the alienable-inalienable distinction already observed in the attributive possession construction (i.e.‘my X”). The possession of material objects requires a construction that is different fromthe one used for kinship terms and body parts. The alienable construction represents a
                                                                                                 216unique kind of clause, because it contains a verb with two Absolutive NPs. Theinalienable possession construction could have been treated as a part of the section onverbal predicates, but we preferred to analyze it here in order to give to the reader a wholepicture of predicative possession in Trumai.","[241, 242]"
"        Considering Comrie’s ideas, the causative construction in Trumai would representa complicated case. If we consider the characteristics of the morpheme ka, we cannot callthe Trumai causative construction analytical, since ka is not a verb (it does not presentverbal properties). Thus, we would have to say that the Trumai causative construction ismorphological rather than analytical. However, if we say this, there will be problems. Asshown above, in the causativization of Transitive verbs, the NP-causee is marked asErgative, as well as the NP-causer. If the causative construction in Trumai involves onlyone verb, then we have doubling on “subjects” in the construction; > that is, we have two
> We are using the term ‘subject’ here in order to relate our discussion to the observation made by Comrie,
who uses this term in his work. However, to be more precise, what we have in the Trumai causative
construction is doubling on the A argument.
                                                                                              311A arguments for the same verb. In no other construction in Trumai a single verb can havetwo A arguments.","[338, 339]"
"       We also have in this section a discussion with regard to scope, based on the ideasof Givon (1984). As he explains, sometimes the scope of negation can be narrowed down,with only one constituent being negated (the verb, a NP, etc.). By narrowing the scope, aspeaker can make the grounds of denial more precise. When scope is not narrowed, wehave a neutral negation, that is, the event as a whole is denied. According to Givon,different strategies can be used for the negation of a single constituent. Some languagesfront the constituent to be negated; other languages move the constituent to the clausefinal position. Trumai has both strategies, but fronting is more common.
                                                                                                          2336.3.1. Negation in verbal predicates
6.3.1.1. Negating the verb         As already mentioned in chapters 3 and 5, to negate verbal predicates, theNegation particle tak follows the verb, or the verb plus other elements, such asauxiliaries. Negative clauses can present different word orders, depending on whether theclause is a simple statement or an answer to a question. When it is the second case (i.e.answer), the clause has a nominal-predicate configuration (cf. chapter 5, section 5.2.3 onthis issue). For instance:              A                                    V     Neg
(11)     hai-ts            chi(_in)            kuhmu tak.
         1-Erg Foc/Tense throw                              Neg
         ‘I didn’t throw it away.’              V             Neg                         A         O
(12)     kuhmu              tak         chi(_in)       hai-ts iyi.
         throw                  Neg Foc/Tens           1-Erg IYI
         ‘I didn’t throw (it) away.’ (answer to question: Did you throw (it)?!","[260, 261]"
"That is, perhaps the loss of /h/ word-initially that is currently taking place is a7 In this example, not only /h/ is lost, but also the vowel of the adverb de ‘already’, probably in order to
avoid VV sequence after the loss of /h/ (i.e. dea > da).
                                                                                                 15continuation of a general process of /h/ loss, whose first step - the loss of /h/ word-finally- is already complete. However, it also might be that /h/ has never existed in the word-final position (typologicaly, final /h/ is rare).
                                                                                             16                                       CHAPTER 2
                               Nouns and Noun Phrases
        One of the main characteristics of Trumai is that it is basically an isolatinglanguage. There are not many inflectional morphemes and in general words consist of asingle morpheme. The Trumai word classes are: nouns (including pronouns anddemonstratives), verbs, adjectives, adverbs, auxiliaries, postpositions, interrogativewords, words of quantification (numerals and quantifiers), pluralizers (dual and plural),particles (such as negation, causation, imperative particles, etc.), subordinators andinterjections. Nouns and verbs are the two main open classes and the distinction betweenthem is clear. The case of adjectives is a little more complicated, because they share someof the characteristics of both nouns and verbs, but at the same time they presentcharacteristics that are unique to them; section 2.2.4. of this chapter will explore thecharacteristics of adjectives. As we will see later, pronouns and demonstratives can beanalyzed as a subclass of nouns, given the similarities in their behaviors.","[40, 41, 42]"
"         Finally, there is one alternative way for the expression of the negative Imperativewith verbs. Actually, this alternative way is not really an imperative construction, butrather a simple clause, with the [Verb + Negator] in first position, followed by the adverbnuk ‘then’.® This alternative way of expressing negative commands is possible both withIntransitive and Transitive verbs. As example, we have:(86)     ofa      tak nuk hi chi kasoro-s
         hit/kill Neg then 2 Cop dog-Dat
         “You do not beat the dogs!’(87)     mapa tak nuk atlat chi.
         break Neg then pan Cop
         ‘(You) do not break the pan.’
7 However, as already mentioned in chapter 3, this point needs to be rechecked with other Trumai
consultants.
8 Despite the similarity in the phonological form, the adverb and the negator anuk are not the same
morpheme. Their syntactic behaviors are different.
                                                                                                         253         It is interesting to observe that the Imperative constructions with verbs can alsoemploy the adverb nuk, as well as the adverb hen, translated as ‘then’ too (the semanticdifferences between hen and nuk are explained in chapter 3, footnote 12). The adverb henis usually used in the affirmative modality (88-89), while nuk is more often used in thenegative (examples (90-91). However, this is just a tendency, not a rule, since nuk canalso be found in affirmative imperative constructions (92).(88)     wanama        hen
         Imp eat       then                                                ‘Then, eat!”°(89)      waki kuhmu hen                                                   ‘Then, throw it!”
         Imp throw then(90)     sone    tak     nuk    wanach.                                    ‘Then, do not drink!”
         drink Neg then        Imper(91)     kiti tak nuk waki.                                                ‘Then, do not give (it)!
         give Neg then Imper(92)     wana fa’tsa nuk ik       ha ami-ki      hi-tl.
         Imp listen then first 1 speak-Dat 2-Dat
         ‘Then, first listen to what I say to you!’
9 Tn this context, the adverb ken ‘then’ seems to have a exasperation sense (“Then, eat!’) rather than
temporal sense (‘Eat then!’, as opposed to ‘Eat now!’).
                                                                                              254                                       CHAPTER 7
                               Case-Marking Alignment
                             and Grammatical Relations        In this chapter, the case system of Trumai is described. The alignments observedin the data show that this language has an Ergative-Absolutive system, and that there arefour verb classes in Trumai. This language has three kinds of obligatory arguments(Ergative, Absolutive, Dative) and these argument types are very important in describingthe system of the language. The traditional grammatical relations (Subject, Object,Indirect Object) do not play a central role in Trumai grammar. There are no syntacticbehaviors that support establishing a cross-cutting category of either ‘Subject’ (groupingA and S) or ‘Object’ (grouping O and DAT). It seems that this language works on thebasis of another principle: ‘Core’ versus ‘Peripheral’ arguments, with different degrees ofcore/peripheriality.","[280, 281, 282]"
"       We observe that there is correlation of word order between [SV] - [OV] and thepossessive construction:                           NP possessor   NPpossessed   «>   SV   / OV
       This correlation is not mere coincidence. SV and OV probably came fromnominalizations of verbs used in cleft constructions that eventually became main clauses.",[210]
