Paragraph,Page number
"                             Criteria            commonly                 advanced           for         determining           basic          constituent                    order         the fact k
                              overloo      that                                     in many,        if    not      most       languages              of     the                    world,      transitive                     clauses              rarely         contain          two       overt           noun       phrase                    arguments,         and       then          only       under          conditions         which       are     marked              relative                    to     discourse/pragmatics.                               I        discuss      pragmatic             factors             motivating                    variations         in order,                    and        conclude            that      despite           the         scarcity          of                    transitive             clauses              with           ‘two overt          noun     phrase        arguments,            the       basic                    order     must     be       taken          as     verb-subject-object                       (Chapters       6        and        7).     The                    Yagua       data             suggest               that             Hawkins’          (1983)        proposed              word        order                    universals         cannot             be    taken          as       exceptionless.             At   the    present          point        in                    time      Yagua         is        a        highly               ‘inconsistent’               verb      initial            language.           I                    suggest          this       is    partly           a conseqierce                 of      a      historically                prior        OV                    order      (Chapter               7).           Drawing              partly      on      the        work        of        Nichols       (in                    progress),         I    further             suggest             some    possible         motivations              for      particular                    directions             of        historical                    change    which        have      resulted          in      the    present                    conjunction            of properties.",[25]
"
                     6.7. Relative order of direct objects and obliques
                             I have       argued        that     the       pragmatically                   wunmarked             order         of        verb,                     subject,            and       object             when             overt         now             phrases
                                                                                                                        are used is                     Verb-Subject-Object                   for        transitive               clauses               and        Verb-Subject               for                     intransitive              clauses.          These            orders       are       based        strictly              on syntactic                     role.    Accounting            for        the         order         of        direct            objects           and         obliques                     relative       to    one     another        is    less           straightforward.                    In    the    approximately                     1516    clause       corpus        upon which               the    conclusions                  of        this         chapter        are                     based         (Section        1.4),       postverbal               references              to both          an object           and    an                     oblique       participant           occur        in        120    clauses.           In 45%          of    these        120    clauses                     the     order       is Object-Obiique,                      and    in 55%           it is Oblique-Object.                           These                     figures       include        both     noun       and        clitic        encoding          of       the    referents.               They                     show    that    syntactic           role     alone           does       not    account           for       order.",[378]
"                             Givén    (to       appear)          proposes          that          the       basic        word        order           of      a                     language        be        determined           by        that         which          occurs        in        main,           active,       —                     declarative          clauses          used    in    contexts           in which         the     subject            is    definite                     and     easily        identified              and        in     which          the object           is indefinite                   but                     referential.              Presumably          he    is    referring            to     the    greatest          frequency             of                     a     certain        order        within
                                                         such a clause                             type,     though          he    does      not     make                     this    explicit.",[46]
"                    1.5.3.        Identification                    of   basic     comstituent                 order                             Langacker                (1977:24)          states:
                             In   discussing    ‘basic'   word    [constituent]   order,   three
                             related but separate notions must be clearly distinguished:
                             ‘most neutral   word order’,    ‘most common    word  order’,   and
                             ‘underlying word order’.",[45]
"                      We         might             hypothesize             that             at         an     earlier                stage     Pre-Yagua          or                      Froto—Peba-Yaguan                     was    an     OV plus            dominantly                  head        marking        language.     An                      earlier              OV    order     is supported               by     the        strongly           pos‘positional               pattern,                      by              ive
                                   + noun
                           the genit      order,                                      and also by the nature                                 and      extent      of                      verbal               suffixation.             Most         if         not         all         of         the     BOUNDED         MOVEMENT,                      UNBOUNDED                 MOVEMENT,     IMPERFECTIVITY,                          the         causative            -taéniy,        and      the                      potential/optative                      -rujy             suffixes                 must        stem            etymologically             from
                                                                                                 393
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                     verbs.       If Nichols               is right              about         head marking                   being             a        predisposing                     tactor         for         development                  of        verb          initial             order,             we           then        have    an                     explanation               for    some       of        the     mixing           of     features           that        we        see         in     Yagua                     at     the        present             time.            In particular,                      it constitutes                      some        degree       of                     explanation                 for            the              (apparently                    rare)           verb                initial              plus                     postpositional                    combination.                    Nichols                 also      hypothesizes                          that      head                     marking        languages              have        a    tendency               towards           sparse      use        of          noun     phrases,                     i.e.      they            tend        to      be       'V-only'               languages,            given        that              arguments           are                     indicated            on         the        verb.            The      extent                to       which              this                is       true                     cross-linguistically                          needs            further              verification                based              on quantified                     text studies. But it is certainly true of Yagua (Chapter 6).11
                              The      problem          Yagua          presents               for    Hawkins'            Universal                  2    is      not        the                     combination               of VSO        plus          postpositional                      orders,        but     the           combination              of                     verb     initial           order        with          Noun     + Descriptive                     Modifier              and            Genitive             +                     Noun      orders.           The       Noun        + Descriptive                     Modifier            order        is        in     line       with    a                     consistent                verb-initial                      type,         but         the        Genitive              +            Noun.          order                     corresponds                to      a postpositional                           type.        Greenberg            (1963:100)                  suggests                     that     the      order         Noun       + Adjective                   is more           dominant         cross-linguistically                     than      Adjective               + Noun,             and     this accounts                      for why SOV/Postp/GenN/NAd}                     languages            (like         Basque)              are          nearly               as      frequent             as            the         totally                     harmonic           SOV/Postp/GenN/AdjN                               type            (such         as      Hindi).                  The         general                     dominance
                         of Noun + Adjective                                             order           may be       one     reason            why            the      order                     of     head        nom            and       adjective                    is    the        least         ‘true     to        type’          parameter                      cross-linguistically,                        and why               it    is        the    least          predictive                      parameter:                     knowing           the           order        of        head         noun        and        adjective            in     a given               language                     allows       us      to    say     nothing             about         probable                  order       in        other                categories
                                                                                               394
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                     (Comrie         1981:93).            It     is worth            noting          that        both        of    Hawkins’            universals                     which          (now)         have         attested              exceptions                 (Universals               2 and        3)     are    the                     universals             for which            the        more     dominant                  Noun      +        Adjective             order          is                     taken     as     an     implicational                   precedent              for        Noun    + Genitive               order:
                     (603)     Universal            2: 'If a language has                                VSO word order, then                          if the
                               adjective            follows the noun, the                                genitive follows the                          noun;
                               i.e., VSO             D   (NAQj > NGen).'                                   (Hawkins 1983:65)                     (604)         Universal        3: 'If a language has                                Prep word order, then if the
                                   adjective        follows the noun, the                                genitive follows the now;
                                   i.e, Prep         >   (NAdj ~   NGen).'                               (Hawkins 1983:66)                     On the         other     hand,        Hawkins'                Universals              1 and        4 have           the    less-dominant                     Adjective             + Noun     order        as        an     implicational                    precedent:
                      (605)        Universal        1: 'If a language has SOV word order, then if the
                                   adjective        precedes the noun, the genitive precedes the noun;
                                   i.e.,     SOV     D          (AdjN         DD     GenN).'               (Hawkins               1983:64)                      (606)        Universal        4: 'If a language has Postp word order, and if the
                                   adjective        precedes the noun, then the genitive precedes the
                                   noun;     i.e.,        Postp         >          (AGjN        ™        GemnN).'            (Hawkins          1983:67)                     But      if Noun        + Adjective                order        is    dominant              over        Adjective            +         Noun,      we                     might          not      be      quite         so         surprised              to        see     that        the    former            is not     an                     implicational                precedent             for        the    order           of    genitive            and    noun:             it     will                     have      a tendency            to        occur        regardless              of     other        orders.","[416, 417, 418]"
"
                                                              370
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                     Chapter         7:     Basic          Constituent                Order        in        Yagua:            Conclusions                 and                     Implications                              In     Chapter          6     I     argued             that      the basic            order           of major        clause                     constituents            in Yagua           is Verb-Subject-Object                          (VSO)           when         full         noun                     phrases         are      used.         There            are,    however,           reasons           to    consider           that     it                     might     be something               other       than VSO,             Subject-Verb-Object                         (SVO)         being                     the     most         likely          alternative.                In      this       chapter               I will        review        the                     evidence        for    and    against            this      alternative             order       as     basic.           However,             I                     will      conclude           that          VSO        is       indeed      basic,         at        least       in typological                     terms,        though     perhaps           alternative            conclusions             could           be    drawn      in other                     theory-specific                terms         (Sections           7.1    and     7.2).       Taking             Yagua     as    a verb                     initial        language,         other        features           which     do and         do        not        correlate             with                     the      verb        initial          norm are reviewed                   (Section          7.3).          The     implications                     for Hawkins'            Universal            2 are         discussed.              When         viewed            in     terms         of                     head-modifier             serialization                    principles              or    degree           of    cross-category                     harmony,         the    Yagua        facts       do     not     appear     particularly                   coherent            (Section                     7.4).         However,         some          characteristic                tendencies                 of         ‘head     marking’                      languages           (Nichols,        in progress)               may     have      historically                 brought          about                     the      particular            cluster             of      properties              seen        in    the       language         at    the                     present         time    (Section           7.5).","[393, 394]"
"                             Yagua    is verb        initial,            postpositional,              the      head         noun        precedes                     the     descriptive            modifier             as    the     basic     order,       and    the       genitive     noun
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                     precedes       the     possessed         noun.          This       combination                     of      basic            orders           has                     been     ruled       out     by   one proposed                universal.              Consequently,                        the    relevant                     universal         should          be         taken            as          statistical                      rather                than          as                     exceptionless.               Syntactic             factors               govern           the basic order of verb,
                     subject,       and     object.         But    pragmatic              factors          govern              the        order       of    object                     phrases        relative           to     one        another               (when           more          than         one    occurs         ina                     clause),         the        order       of     object              and         postpositional                         phrases,               and                     pre-verbal             positioning                 of     constituents.                        Identification                         of     the                     relevant        pragmatic              conditions              is         based               on         natural                 narrative                     discourse.           In      part,       quantitative                     methods             are       used         to    evaluate          the                     discourse       data.","[21, 22]"
"                    Consequently,                we         must      distinguish                between            (a)    most        frequent            clause                     type,    and     (b)       most        neutral        order          when    two        full     noun       phrases          do       occur,                    keeping          in        mind        that    any     use       of    full    noun        phrases           may       in    some       sense                     be marked.           In     determining                   (b),        I     suggest             that        a      confluence                of                     criteria         must            be     considered,                  such    as     frequency               (Langacker's               ‘most                    common     word         order          [when     full        noun           phrases         are         used]'),              pragmatic                    markedness        ,          Aefiniteness,                        referentiality                        or          givemess                  of                     participants,                    degree          of         presupposition,                          and          simplicity                 of                     Gescription.               This         sort         of     approach               is    relevant,              however,           only      to                     languages        where           subject,        ebject,             or    other        syntactic           categories                can    be
                                                                                           27
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                     clearly            defined              and         identified,               and     where         order        is       primarily                     sensitive           to such             categories.            It    is       important        to keep          in mind         that    in                     all      languages                  there           is     probably            some         sensitivity           to      pragmatic                     factors.           In some           languages,              such    as       Papago,        pragmatic          factors        account                     for     just       about          all     ordering            phenomena,              and      consequently               there         is                     questionable                  value          in trying         to    force          them     into    a syntactic           ordering                     mold.     It is not                 clear       to me that we even want                        to talk           about          ‘basic’                     ordering            in        such           languages.             We    would         first       have    to    show     that        new                     information              is       more        (or    less)      basic           than        given       information;               that                     definite                information                  is     more         (or        less)      basic        than         indefinite                     information,                 etc.       And     it       is not clear           to me that we can do                      so.      Both                     new      and        given            information               are       clearly        essential          to    communication,                     though        it    may       be true           that         given        is        more      frequent,           at      least         in                     narrative           genres.","[50, 51]"
"                    In      the       typological               tradition         exemplified                 by Greenberg,                Mallinson           and                    Blake             (1981),         Hawkins,             and     others,                  basic         constituent                order      is                    generally             taken          as     some     sort     of    confluence                  between        Langacker's               'most                    neutral           word      order'          and      'most    common          word         order’.           Greenberg           (1963)     in                     fact        gives          no    discussion            of    his       criteria               for    determining            basic       word                    order,        and     we       are     probably         safe       in assuming                  that         his     criteria            were                    somewhat            intuitive.              Hawkins         attempts          to be more               rigorous,            at    least     in
                                                                                            22
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                     clearly    stating          what       his    ideal       criteria            are.     Briefly,          he    takes           basic                     word     order        as     that           which        is      (1)        absolutely             most       frequent,             (2)                     'grammatically'             most       frequent          (e.g.        the     class     of    adjectival                modifiers                     which      follow          the        noun     is        larger         than          the     ‘class          of     adjectival                    modifiers        which       precede          the    noun),        and        (3)     least    restricted                in     terms                     of     syntactic           rule       operation.          However,            in cases        where          cross-language                     comparison       is difficult,                 Hawkins           takes              ‘semantic           equivalence’                 as                     sufficient           to     make       the    cross-linguistic                     comparison           (1983:12).             It    is                     not    clear    how       'semantic          equivalence’              is     judged.","[45, 46]"
"                     To   appear b. Basic word order in Yagua clauses: Implications for word
                          order   umiversals. In Desmond Derbyshire and Geoffrey Pullum eds.,
                          Handbook of Amazonian languages, 1. Berlin: Mouton.",[20]
