Paragraph,Page number
"In dependent clauses the constituent order appears to be rigid, verb-final (see §12.3). Theorder of constituents in those clauses with increased valency is AO1VO2, in those withdecreased valency is SOOBLIQUEV (see also Chapter 8).
                                                                                               315
6.4   Summary
Generally, Murui has two mechanisms to distinguish syntactic functions of the corearguments in Murui: the morphological mechanism (i.e. the overt case marking on S/A and Oarguments) (discussed in §6.2), and the syntactic mechanism (i.e. if the grammatical markingis absent, the constituent order in which NPs occurs in relation to the predicate) (§6.3). Muruihas a nominative-accusative case marking system, and distinguishes between core andoblique arguments. The core arguments, the subject S/A and the non-subject O are subject todifferential case marking. Core arguments can also be marked for the locative/dative case,which can be omitted with pronouns. In Murui, it is the discourse status of the S/A and Oarguments (including their topicality and specificity) that determines whether they receive thecase markers. In addition to the core cases in the language, there are five oblique cases inMurui: locative, ablative, instrumental, benefactive-casual, and privative. Each has a numberof specific functions and meanings. Oblique cases do not co-occur with core-cases in a singleNP; an exception might be the ablative. The overview of core and oblique cases is given inTable 6.3. Murui has a nominative-accusative pattern of constituent ordering – S, A followedby O, occur before the V. The constituent order, however, allows certain flexibility.
                                                                                      316
                     Table 6.3 Murui core and oblique cases – summary
            CASE AND FUNCTION               FORM                     MEANING
                                                    - subject neutral with respect to
                                               -Ø
                                                    discourse status
      topical                                       - referent topical
                      - core argument:
      subject                                       - referent referential
                          S/A/VCS
  (nominative)                                =dɨ   - referent known
                                                    - referent specific
                                                    - referent in (contrastive) focus
                                                    - object neutral with respect to
                                               -Ø
                                                    discourse status
                                                    - referent topical
      topical
                      - core argument:              - referent specific
   non-subject
                          general O                 - referent affected
   (accusative)                               -na
                                                    - referent topical
                                                    - emphatic referent
                                                    - referent in (contrastive) focus
                                                    - pronouns and personal names neutral
                                               -Ø
                      - core argument:              with respect to discourse status
    addressee        addressee/recipient            - obligatory for all NPs except for
(dative/locative)     -second O NP of               pronouns and personal names
                           strictly           -mo   - focus on the addressee (contrastive
                       transitive verbs             focus)
                                                    - correlates with Nominal Hierarchy
                                                    - locative
     locative             - oblique           -mo
                                                    - temporal (type of a clause linking)
                                            -mona - motion away ‘from’ (-mo, -na)
     ablative             - oblique
                                              -na   - location (-na)
                                                    - ‘by means of’ (instrumental)
                                                    - ‘by, through’ (transportative)
  instrumental            - oblique           -do
                                                    - ‘by help / assistance of’
                                                    - ‘together with’ (comitative)
                                                    - ‘because of’ (causal)
  benefactive-
                          - oblique            -ri  - ‘for, in favour of, because of’
      causal
                                                    (benefactive)
                                             -nino
     privative            - oblique                 - ‘without’
                                            -ñeno
                                                                                                  317
7 Predicate structure, non-spatial, and spatial settingThis chapter covers the grammatical expression of non-spatial setting and spatial setting inMurui. The structure of a Murui predicate is discussed in §7.1. This is followed by thedescription of Murui non-spatial setting in §7.2: the grammatical categories which expressthe timing of activity (see §7.2.1 on tense), the internal composition of activity (aspect,§7.2.2), speaker’s attitudes towards the event (modality, §7.2.3), as well as those categorieswhich provide information about the source of acquired knowledge (evidentiality andepistemic modality, §7.2.4). Spatial setting (i.e. direction and location expressed with affixeson verb), the andative and ventive, are discussed in §7.3. The last section §7.4 offers a briefsummary.","[339, 340, 341, 342]"
"      The core arguments of verbless clauses, Verbless Clause Subject (VCS) and VerblessClause Complement (VCC), are shown by adposition. VCS and VCC do not receive any
                                                                                                          450
distinctive marking. 279 The preferred order for the constituents in verbless clauses isgenerally VCS - VCC (carried over from the preferred SV and AOV constituent orders).","[474, 475]"
"
F. THE PREDICATE’S SEMANTIC GROUP – objects of verbs of perception, as well as verbs ofliking and knowing, obligatorily occur with the -na marker, as in (6.81-82), as well as (6.71)above.
(6.81) aaaɨ!            ‘oo-naO           kɨo-d-e=ta’PRED   yo-t-ePRED
         INTERJ.EMPH    2sg-N.S/A.TOP     see-LK-3=REP      tell-LK-3
         ‘Ah, he said that he saw you!’
(6.82) ‘kue-moO:ADDRESSEE yo-ñe-itɨ-makɨ!’PRED      rei-t-ePRED
       1sg-LOC             tell-NEG-FUT.LK-3pl      say-LK-3
       nai-e-naO                 kakarei-aka-ñe-d-ePRED
       ANA.SP-CLF:G-N.S/A.TOP listen.TH-DES-NEG-LK-3
       ‘“They won’t tell me!” (she said). (She) didn’t want to listen to this.’
                                                                                                       294
G. CONTRASTIVE FOCUS – the O NP arguments take the N.S/A.TOP marking if they are in somekind of a contrastive focus. Example (6.83) is a mother’s recommendation to her daughter notto buy rice but sugar in the village. 199
(6.83) arosO   atɨ-ñe-itɨ-oPRED         asukar-naO          atɨ-itɨ-o!PRED
       rice.Sp bring-NEG-FUT.LK-2sg sugar.Sp-N.S/A.TOP bring-FUT.LK-2sg
       ‘You won’t bring the rice. You will bring the SUGAR.’
G. DISAMBIGUATION BETWEEN NPS – with respect to the O NP marking in Murui, in somecontexts, the topical non-S/A subject marker -na is used to disambiguate between twoarguments. See examples (6.84-85) below. If the O NP was left unmarked, rɨño ɨni could beambiguous as a possessive construction (‘woman’s husband’) with the A argument not stated.
(6.84) [rɨ-ño           ɨni]A      eo      gaaɨ-d-ePRED
       woman-CLF:DR.F husband very like-LK-3
       ‘The woman’s husband likes (it) very much.’
(6.85) rɨ-ñoA            ɨni-naO            eo                          gaaɨ-d-ePRED
       woman-CLF:DR.F husband-N.S/A.TOP very                            like-LK-3
       ‘The woman likes the husband very much.’
H. CONSTITUENT ORDER – when the O NP does not occur in the typical AOV constituentorder and the O argument is post-posed to the AV (AVO), it almost always receives thetopical non-S/A subject marking. This is illustrated in (6.86) where akie rafue ‘that story’ ispost-posed to the verb and therefore is topical (and in focus). (6.87) shows that the marker-na does not solely depend on the constituent order, as in both positions (pre-V and post-V)the O NP takes the topical non-S/A subject marker -na.","[318, 319]"
"
188
      That is, unless they appear in the form of verbal classifiers, which, synchronically, appear to be unproductive
in Murui. Traditional Murui seems to have had verbal classifiers that ‘refer’ to S and O arguments (never to A),
as in tɨe-na-d-e (cut-CLF:TREE-LK-3) ‘cut down (trees)’ (Wojtylak, 2017b). Note that such ‘verbal classifiers’ are
nowadays rare in Murui. In older texts (Petersen de Piñeros, 1994b; Preuss, 1921, 1923) verbal classifiers were a
productive process deriving verbal stems (Petersen de Piñeros, p.c.).
                                                                                                               271
This is illustrated in (6.4-5). The difference between these two examples is related to howtopical the referent is in the context. In (6.4) nokae ‘canoe’ is unmarked implying that thecanoe is not topical and has a ‘generic’ referent. In (6.5) ‘canoe’ is specific (a speaker has aspecific referent in mind) and is therefore marked with topical non-S/A subject marker -na. 189The marking of the core cases (S/A and O) is discussed in §6.2.
(6.4)      nokaeO fɨno-dɨ-o?PRED
           canoe    make-LK-2sg
           ‘Did you make a canoe?’ (enquiring if you made a canoe)
(6.5)      nokae-naO         fɨno-dɨ-o?PRED
           canoe-N.S/A.TOP make-LK-2sg
           ‘Did you make the canoe?’ (implying that you know how to make canoes)
In addition to the typical SV/AOV constituent order (see §6.3), the overt core-case marking isone of the main grammatical mechanism to distinguish core arguments within a clause (seealso Chapter 8 on valency-changing mechanisms). When no overt morphological marking ofgrammatical relations is present, in order to avoid any potential misunderstanding, the orderof the NPs helps to determine syntactic functions of core arguments. It is thus apparent thatthere are two mechanisms for distinguishing syntactic functions of the core arguments inMurui: the morphological mechanism (i.e. overt case marking on S/A and O arguments) andthe syntactic mechanism (i.e. constituent order).","[295, 296]"
"
6.2.1       Core argumentsThe marking of syntactic function of the core arguments S/A and O is dependent on discourseproperties of core constituents. The marking of the core arguments is summarized in Table6.1. The term ‘topical’ refers to S/A and O arguments that are topical in discourse. 190
190
      Murui has a focus marker -ka on pronouns, as in: kue-ka jaie=koni raotɨkue (1sg-FOC PAST=LOC hunt-LK-
1sg) ‘Long time ago (when I was young) I used to hunt (a lot).’ The focus marker -ka is VERY RARE and occurs
only in the speech of the elders. Petersen de Piñeros (2004: 150) gives some examples of -ka in Mɨka, as in buu-
ka fɨno-dɨ (who-FOC do-LK) ‘who is it who did this?’ (note the omission of the pronominal subject markers on
the verbs). The focus marker -ka is homophonous with the passive marker -ka/-ga.
                                                                                                   273
           Table 6.1 Grammatical relations and core case argument marking in Murui
                             Nouns
                                         Pronouns      Nouns      ‘Headless’
Grammatical     Discourse      and
                                          (1st and   marked for    nominal    Nominalizations
  function        status    Pronouns          nd
                                            2 )        number      modifiers
                              (3rd)
              non-topical       -Ø           -Ø           -Ø          -Ø             -Ø
    A/S
              topical          =dɨ          =dɨ          =dɨ         =dɨ       =dɨ (certainty)
              non-topical       -Ø           -Ø           -Ø          -Ø             -Ø
 O general
              topical          -na          -na          -na         -na             -na
O addressee/ non-topical        -Ø           -Ø            -           -              -
 recipient    topical          -mo          -mo          -mo         -mo            -mo  6.2.1.1 S and A core arguments  The A and S arguments, together with the O arguments, form basic relations in Murui. Unlike  a prototypical object, a prototypical transitive subject is recognized as being in the A function  if it is “(…) that argument whose referent could initiate or control the activity (if anything  could)” (Dixon, 2010b: 76). There are a number of morphological and syntactic criteria in  Murui that identify the subjecthood of S and A arguments:
  A. Verbal suffixes cross-reference the subject (S/A) on the predicate, e.g.:
  (6.6) dɨno=koni                 kokoS bɨta-da-tɨ-kokoPRED
        AT.CLF:SP.PLACE=LOCAL1    1du.m lie.on.ground.TH-BODY-LK-1du.m
        ‘We (two men) lie down on the ground here.’
  (6.7) nai-mɨeA          kueO ɨnɨ-ta-t-e PRED
        ANA.SP-CLF:PR.M 1sg       sleep-CAUS-LK-3
        ‘He made me fall asleep.’
  Murui nouns are usually not marked for number if the plural reference is retrievable from the  context (see §5.2). The form of the 3rd person pronominal subject marking is always -e  expressing any kind of singular or plural meanings. In (6.8) the marker -e expresses the  group’s plurality of uzutɨaɨ ‘grandfathers’. When the animacy of S/A NP is emphasized and  the argument is individualized, the predicate takes 3rd dual and plural pronominal subject  markers, as in (6.9).
  (6.8) jae  ua     uzu-tɨaɨS          jaai~jai-kai-d-ePRED          mei
        PAST really grandparent-KIN.PL go~RED-INCP-LK-3              so
                                                                                                274
      nɨ-no-mo                 neka-zɨS                       uai-d-ePRED
      Q2-CLF:SP.PLACE-LOC green.umarí-CLF:OVAL.SMALL fall-LK-3
      ‘In the old times the elders were going (and going) to places where the umarí (fruit)
      falls.’
(6.9) [mano-ri-ra-ko                       i-makɨ]S
      heal-DUR-CLF:NEUT-CLF:COVER ANA.NSP-CLF:PR.GR.AN
      maka-fɨ-re-i-aka-dɨ-makɨ=zaPRED                   mai   kokoS maka-ri-zai
      walk-CUST-ATT-EMPH-DES-LK-3pl=UNCERT LET                1du.m walk-DUR-ANDTV
      [nai-makɨ               dɨne]LOC
      ANA.SP-CLF:PR.GR.AN AT.LOC:NSP
      ‘The hospital inhabitants (lit. those of the healing house) wanted to go (there) badly.
      Well, let us (two males) go to them!’
B. An NP that functions as S/A subject, can be either zero-marked or it can take the enclitic=dɨ. O arguments are never marked with =dɨ. In (6.10), jɨko ‘dog’ is in contrastive focus (thefactors conditioning the S/A focus marking are outlined in §6.2.1.2):
(6.10) gatoS    bi-ñe-d-ePRED        jɨko=dɨS       bi-yaPRED
       cat.Sp come-NEG-LK-3 dog=S/A.TOP come-E.NMLZ
       ‘It was not the cat that came. It was the dog (lit. A cat didn’t come. The dog came.)’
C. The typical constituent order is SV and AOV where the S and A arguments are pre-posedto the clause-final predicate. In the transitive clause of the AOV type, the placement of the Oargument is restricted and O cannot precede the A NP argument, unless it is marked for thetopical non-S/A subject case. Compare (6.11a) (with the AOV constituent order and no overtcase marking) with (6.11b) (with the AVO constituent order and the overt case marking). In(6.11b), akiena ‘this’ is topical.
(6.11) a. navuida [uzu-ma                   Lusio]A jɨnuiO atɨ-d-ePRED
          evening grandparent-CLF:DR.M Lucio          water bring-LK-3
          aiyo-ko-moLOC
          big-CLF:COVER-LOC
          ‘In the evening grandfather Lucio brought the water to the big (maloka).’
(6.11) b. nai-mɨeA            atɨ-d-ePRED   aki-e-naO
          ANA.SP-CLF:PR.M bring-LK-3        AUDIT-CLF:G-N.S/A.TOP
          ‘He brought this (as heard).’
                                                                                                                275
D. Murui has the S/A pivot where the S and A arguments are a common argument of twolinked clauses (so-called the ‘nominative-accusative’ S/A pivot), as in (6.12):
(6.12) PedroA nai-ñaiño-naO                 kɨo-d-ePRED                 ØS jakɨ-nai-t-ePRED
       Pedro ANA.SP-CLF:PR.F-N.S/A.TOP see-LK-3                         (he) scared-BECOME1-LK-3
       ‘Pedro saw her (and he) got scared.’
E. In addition to the criteria for recognition of the S/A subject outlined above, there are alsomore associations between the S and A arguments. In Murui, the referent of both S and A is2nd person in canonical imperative constructions (see §11.1). 191 Usually, the S and Aarguments are not explicitly stated, and they are understood from the context. The imperativein (6.13) below is an example of an intransitive clause where the S argument is not stated.","[297, 298, 299, 300]"
"
(8.42) Sandriela=dɨA     MariaO jo-fo-moLOC                   maka-ri-ta-d-ePRED
       Sandriela=S/A.TOP Maria house-CLF:CAV-LOC              walk-DUR-CAUS-LK-3
       ‘Sandriela made Maria walk home.’
The causative derivation applies equally to all types of verbs. Ambitransitive and strictlytransitive verbs are causativized in the same manner as intransitive verbs in that they aremarked with -ta. In intransitive clauses all arguments have to be present; in transitive clausesoccasionally arguments can be omitted, if they are retrievable from the context. In terms ofthe syntactic possibilities of the causative of transitive clause, the CAUSER is now placed inthe A function, the original A (the CAUSEE) takes on O-marking and the original O retains theO-marking. The A argument may be omitted if it can be inferred from the context (note thepresence of the cross-referencing pronominal subject marking on the verb). Examples aregiven in (8.43-44):
(8.43) nai-mɨeA          kue-naO1            jo-fo-naO2                   kɨo-ta-t-ePRED
       ANA.SP-CLF:PR.M 1sg-N.S/A.TOP         house-CLF:CAV-N.S/A.TOP      see-CAUS-LK-3
       ‘He made me see the house.’
                                                                                                         383
(8.44) RataA [da-je      jɨko-na]O1                     kue-naO2            fɨɨ-ta-t-ePRED
       Rata one-CLF:G dog-N.S/A.TOP                     1sg-N.S/A.TOP       rob-CAUS-LK-3
       ‘Rata made me steal a dog.’
Seemingly, the case marking of the two O arguments is identical. However, they differ in tworespects:
        i) the constituent order where the first O argument (kuena) precedes the original object O        (jofona) and can be preposed to the verb, as in (8.43);        ii) of the two O arguments, only the first argument has the option of being left unmarked;        the second O argument is always obligatorily marked. This makes it possible to        differentiate between the two arguments and define them further as the ‘primary’ O1 and        ‘secondary’ O2. 239
The A argument, the CAUSER, may refer to either a person, an object, an event, or a state.","[407, 408]"
"
(6.165) AdamS San Rafael-moLOC jaai-d-ePRED
        Adam San.Rafael-LOC        go-LK-3
        ‘Adam went to San Rafael.’
(6.166) ooA bai-ñaiñoO            fata-dɨ-oPRED
        2sg that.FSP-CLF:PR.F hit-LK-2sg
        ‘You hit her (once or a couple of times; she was not beaten up much).’
209
      The privative forms are similar to clausal nominalizations: They have a number of morphological and
syntactic properties of nominalizations. On verbs, the privative extends to cover prohibitive meanings, as in
(6.164) (see §10.2.3).
                                                                                               313
In Murui, there is a certain flexibility in the constituents patterns where the oblique argument(marked as X) occurs either before the verb (XSV and XAOV) and after the V (i.e. SVX andAOVX). In (6.167) the oblique jofomo ‘home’ is placed after the verb:
(6.167) L: nai-mɨeS           jai  jaai-d-e?PRED
           ANA.SP-CLF:PR.M already go-LK-3
           ‘Did (he) go already?’
        A:    jɨɨ   jai      jaai-d-ePRED jo-fo-moLOC
              yes already go-LK-3         house-CLF:CAV-LOC
              ‘Did (he) go home already?’
Oblique arguments in transitive clauses usually follow the O (i.e. AOXV), but can also befronted, or postposed to the verb. Occasionally, the A argument in a transitive clause can alsofollow the verb yielding the OVA constituent order. This has a kind of afterthought effect;there is a short pause between V and A. This is illustrated in (6.168-169). In (6.168) the Aargument, Flor, is postposed to the verb roko(de) ‘cook’. This is similar in (6.169). VOA andVAO constituent orders never occur in the natural discourse.
(6.168) ɨmeO roko-d-ePRED FlorA
        paca cook-LK-3 Flor
        ‘FLOR cooks a paca.’
(6.169) nokaeO fɨno-d-ePRED [kue uzu-ma]A
        canoe    make-LK-3 1sg grandparent-CLF:DR.M
        ‘My grandfather made A CANOE.’
The postposition of the A argument is similar to the occasional VCS constituent order inintransitive clauses. This is illustrated in (6.170):
(6.170) T: [oo uzu-ño]S             nɨ-rui     rii?PRED
           2sg grandparent-CLF:DR.F Q2-CLF:DAY arrive
           ‘When did your grandmother come.’
        W: nare      rii-d-ePRED [kue uzu-ño]S
           yesterday arrive-LK-3 1sg grandparent-CLF:DR.F
           ‘My grandmother CAME yesterday.’
                                                                                              314
In passive constructions (see §8.1) the constituent ordering is of great importance. Differentorders can yield different interpretations. Compare (6.171-172):
(6.171) jɨkoOBLIQUE ainɨ-kaPRED
        dog         bite-PASS
        ‘(somebody, e.g. a boy) was bitten by a dog’
(6.172) (janayari)OBLIQUE ainɨ-kaPRED jɨkoS
        jaguar            bite-PASS     dog
        ‘the dog was bitten (by a jaguar)’
Often, there is some kind of morphological marking of grammatical relations in the clause(§6.2). To avoid any potential misunderstanding when core arguments are zero-marked, theorder of the NPs can help to determine syntactic functions of core arguments. These syntacticfunctions are shown by the nominative–accusative ordering of arguments in relation to thepredicate: SV (SXV) and AOV (AOXV) (the oblique ‘X’ arguments have to be marked).","[337, 338, 339]"
"The preferred order for the constituents in verbless clauses is generally VCS ‒ VCC (carried
294
      Cross-linguistically, such meanings are typically associated with copula clauses, see (Dixon, 2010a: 160).
295
      This is a feature also of many Arawak languages (Aikhenvald 2012:329). Murui has no copula verb.
                                                                                          487
over from the preferred SV/AOV). Verbless clauses make no TAME distinction. They arenegated similarly to verbal predicates: an argument in the VCC function is used as a head ofan intransitive predicate followed by the standard negative -ñe and predicate markers.","[511, 512]"
"         Murui ambitransitive and strictly transitive verbs are causativized with the markers ofdouble causative in the same way as intransitive verbs. In terms of the syntactic possibilitiesof the causative of transitive clause, the CAUSER is now placed in the A function, the originalA (the CAUSEE) takes on O-marking and the original O retains the O-marking. O NP takesalways the topical non-S/A maker -na and cannot occur with types of case markers.
                                                                                              390
        The default order of the constituents is AO1O2V, where the A and the first Oarguments are in the CAUSER function and the second O argument is the CAUSEE. Obliquearguments are usually expressed in clause initial positions, and somewhat less often in clausefinal positions, as in (8.69):
(8.69) bi-rui-do             IsmaelA      kue-naO1       ra-fue-naO2
       this.CTS-CLF:DAY-INS Ismael        1sg-N.S/A.TOP thing-CLF:STORY-N.S/A.TOP
       uiño-ta-ta-d-ePRED
       know-CAUS-CAUS-LK-3
       ‘Today Ismael teaches me (lit. making me know) the story.’
The only variant of the default constituent order is AO1VO2 where the second O argument ispostposed to the verb, as in (8.70):
(8.70) RiverA Walter-naO1         maɨjɨ-ta-ta-d-ePRED        [kaɨ
       River Walter-N.S/A.TOP     work-CAUS-CAUS-LK-3 1pl
       komɨnɨ-na]O2
       people.CLF:DR.GR-N.S/A.TOP
       ‘River send Walter to make us (lit. our Murui people) work.’
Similarly to the causative, the double causative shows no restrictions regarding the animacyof the CAUSER, as in (8.71). The double causative has occasionally overtones of some type ofcultural obligation. The reading of (8.71) is an invitation that one has to obey. If not, one hasto make amends later on.
(8.71) nai-mɨeA        kue-naO               bi-ta-ta-t-ePRED
       ANA.SP-CLF:PR.M 1sg-N.S/A.TOP         come-CAUS-CASU-LK-3
       ‘He made me come.’
Note that the process of reduplication precludes the double causative morphology;reduplication is possible only with the causative -ta, never the double causative.","[414, 415]"
"
12.1 Types of independent clauses
Murui does not have separate morphological systems that would cover the declarative, theinterrogative, and the imperative. The three major speech acts ‒ statements, commands, andquestions ‒ are differentiated by intonation contours and presence (or lack) of certain specialmarkers. Constituent order does not correlate with sentence types in the language.",[507]
