Paragraph,Page number
"However, unlike human subjects, non-human post-verbal subjects are subject tosegment reduction, usually for nouns that end in -ɔ. Previous knowledge of the
                                           478
language's constituent ordering system might help, otherwise it would be difficult todistinguish the subject from the object in clauses such as (10.35a).(10.35) a. [tɔ̀ŋɔ̀]A   ɓág-Ø                      [lúsì]O
           goat        bite-3sg.SU.IMPERV          boy
           ‘The goat bites the boy.’
         b. [lúsì]O    ɓág-Ø                 [tɔ́ŋ-Ø]A
            boy          bite-3sg.SU.IMPERV     goat-NOM
            ‘The goat bites the boy.’
In (10.35a), it is the constituent word order that identifies the two arguments whichotherwise are almost identical and both arguments can equally share the same boundpronominal suffix which is cross-referenced on the verb. In (10.35b), it is thenominative case that identifies both arguments that come with strict ordering of thepost-verbal S/A argument.","[501, 502]"
"   Mursi is a nominative-accusative language and has a canonical constituent orderAVO (for a transitive clause) and/or SV (for an intransitive clause). Core-arguments inthis constituent order are functionally-unmarked. In addition to this, depending onclause types and pragmatic context, two other constituent orders are also utilized: anAOV order (in negated clauses) (as in (1.5b)), and an OVA in a transitive clause andVS in an intransitive clause where post-verbal subjects (S and A) are marked fornominative case (as in (1.6)).",[33]
"In AVO constituent order, whenever the subject occurs before the verb (pre-verbal),both the subject and the object that follows the verb are treated as an unmarkednominative and unmarked accusative case. By an unmarked case, we meanmorphologically and functionally unmarked, as shown below in (10.3a-d).",[480]
"   When first and second person pronouns are in O function in AVO order, as can beseen in the examples given below, bound pronominal O and A argument markers areattached to the verb. When both subject and object bound pronominal suffixes occur ina transitive clause, the object pronominal suffix always precedes the subject pronominalsuffix.",[481]
"   Grammatical relations in Mursi are marked by constituent order and case. However,case-marking is often employed depending on constituent order system of the language.",[41]
"
                                          459
(10.8) a.     [ìɲè]A hín-í                       [nɛ̀ŋ?]O
              2sg      want.IMPERV-2sg.SU.IMPERV     who.OBJ
              ‘Whom do you want?’ (Lit. ‘You (sg.) want who?’)       b. [jɔ̀g]A éʤ-ɛ́                 [ŋàtùɲ]O [ɔ́nɔ̀ŋɔ́?]OBL
          3pl      kill-3pl.SU.IMPERV lion           what.OBL
          ‘With what did they kill the lion?’
          (Lit. ‘They killed the lion with what?’ (=instrument)’
Note that interrogatives in Mursi take all types of case markers that nouns can take (seeChapter 12). However, rhetorical questions could trigger unusual constituent order inthe language. An instance of such is unusual constituent order is found in the rhetoricalquestion constructions in which the canonical AVO order become VAO. See theexamples given below.(10.9) a. wà           ár-ú                    [nɔ̀ŋ]A [nɔ̀ŋ?]O
            REC.PAST see.PERV-3sg.SU.PERV         3sg       3sg
            ‘Has he seen it?’
In (10.9a), the recent past time particle wá appears at clause-initial position only inrhetorical type questions that require a confirmatory answer ‘yes/no’. This is a similarquestion construction to one used to make a question from a declarative copulaconstruction ― just by moving the copula verb into a clause initial position. In the end,the copula subject and copula complement tend to occur side by side, as in (10.9b).         b.    á                     [lɔ̀gɔ́]CS  [nɔ̀ŋ]CC?
               COP.3.IMPERV           word        3sg
               ‘Is it true?’ (Lit. ‘It this the word?)Except for specific functions stated above (10.9b), most copula constructions willhave a canonical constituent order. Emphasied copula subjects may follow the copulacomplement, (10.9c).        c. k-án-í                             [mùnì]CC   [àɲè]CS
           1SU-COP.IMPERV-1sg.SU.IMPERV Mursi.sg             1sg
           ‘I am Mursi.’
With regard to indicating syntactic relation by bound pronominal cross referencing onthe verb, there are a number of exceptions to the generalization. The exceptions include:                                              460
A.   When independent pronouns are in S/A and O function, verbs are inflected for     person and number of the S/A and O arguments. In addition, verbs are inflected     for person of the S/A arguments ― this takes place in a k(V)- prefix for first person     unlike the second and third person S/A arguments.(10.10) (jɔ̀g)A    ɗág-áɲ-ɛ́                    (àɲè)O
        3pl        beat-1sg.OBJ-3pl.SU.IMPERV     1sg
        ‘They beat me.’
B. Independent pronouns in (10.10) are optional unless they are necessarily required     to indicate topicality or focus. Yet they may not be considered as fully optional     independent arguments for the reasons stated in (C-F).","[482, 483, 484]"
"
                                            10
(1.5)   a.   [nɔ̀ŋ]A     hín-Ø                    [sátí]O
             3sg         want.IMPERV-3sg.SU.IMPERV watch
             ‘S/he/it wants the watch.’
        b. [nɔ̀ŋ]A     [sátí]O  ŋà=hín-Ø=ó
           3sg         watch      NEG.IMPERV=want.IMPERV-3sg.SU.IMPERV=NEG
           ‘S/He does not want the watch.’
(1.6)   a.   [lúsì]O ɗág-Ø                 [hírí-ó]A
             boy       hit-3sg.SU.IMPERV      man-NOM
             ‘The man beats the boy.’
       b. [hírí]O    ɗág-Ø             [lúsì-ó]A
          man          hit-3sg.SU.IMPERV boy-NOM
          ‘The boy beats the man.’
As is shown in (1.5b), in an AOV order, due to strict orders of constituents, negatedverbs need to be moved to a clause final positions, and arguments in A/S function areoften forced to appear at clause-initial position. In (1.6a-b), the nominative case systemof Mursi operates based on an OVA/VS constituent order. Thus post-verbal subjects inthis constituent order are morphologically and formally marked by marked-nominativecase suffix -o, for a transitive post-verbal subject argument marker (A) (as in (1.6a-b)   Mursi marks both the head noun and the dependent form. There are morphologicalmarkers for the head noun and for the dependent (modifier) called ‘restrictive and non-restrictive modification’ form. As a head and dependent marking language, alldependents or modifiers, except number words and quantifiers are required to indicatetheir dependency relation with the head nouns they modify always by an overtmorphological inflection: -a (for restrictive) and -i [-ti] (for non-restrictive). Thisdependency phenomenon between head nouns and dependents is widely known as'Construct-Form' (CF) by some Semitists. In Semitic languages this phenomenon is alsoknown by a different term ― ‘construct state’. In fact, other terms are also used: ‘statusconstructus’ (Tucker and Bryan 1966), ‘modified noun form’ (Reh 1996), and‘construct form’ (Creissels 2006). In Mursi, both the head noun and the dependent canbe marked by the same dependency modification markers: HEAD.NOUN-a DEPENDENT                                           11
(MODIFIER)-a (restrictive) or HEAD.NOUN-i [-ti] DEPENDENT (MODIFIER) (-i [-ti])(nonrestrictive).","[33, 34, 35]"
"
                                       452
Chapter 10        Grammatical Relations
10.1   IntroductionGrammatical relations in Mursi are marked by constituent order and case. According to(König, 2006:657f.; Dixon 1994:63ff), Mursi is a multilayered language in that itutilizes a constituent order AVO/SV (neither the A nor the S arguments can beunmarked for nominative case) and the OVA/VS order in which post-verbal A and Sarguments are for marked-nominative case. However, case-marking is often employeddepending on the constituent order system of the language. Mursi is a nominative-accusative language. Although Mursi utilizes case-marking, it is also a head-markinglanguage that has cross-referencing bound pronominal forms to indicate grammaticalrelations. As a head-marking language, it has participant reference markings on the verbwhich predominantly indicate grammatical relations. This operates by indexing boundpronominal A and O argument affixes on the verb. In clauses with ditransitive verbs,argument indexing on the verb often operates according to referential prominence scalehierarchy and verb-adjacency constraint principles.","[475, 476]"
"   Nouns that take nominative case morphology may also occur independent of thestrict ordering of post-verbal S/A. In this case, they may occur in NPs that are topicalas well as focal within a clause, as in (10.36).(10.36) ìggè       [ŋà=éró=á          kòná-ù=ŋà]NP
        2pl          DEM=children=NEAR snake.PL-NOM=DEF
        [číb-ín-á               gó-ɲ]NP hàlì ʤór-ó                     ɓónnój?
        punish-NOMZ-RTSR fire-GEN later run.IMPERV-2pl.SU.IMPERV where
        ‘You (pl.) serpents, you (pl.) generation of vipers, how can you (pl.) escape
        the damnation of hell?’
        (Lit. ‘You (pl.), the children of serpents, where will you (pl.) escape from the
        fire punishment?’
Both pronouns and nouns can occur at one position as topical plus focused constituents.(10.37) àggè      [kɛ̀nà-á      g=àw]NP             ká-ɓág-ó
        1pl         tree.PL-RSTR PL.PSD=1PL.EXC.PSR 1SU-eat-1pl.EXC.SU.PERV
        àggè-ù   mùn-ù
        1pl-NOM Mursi.PL-NOM
        ‘Our (exc.) trees that we (exc.) the Mursi eat…’
Even non-animate nouns can behave like subjects as long as they are taking thenominative case. As can be shown in (10.38), hózò ‘hunger’ is the agent while the first
                                           479
person object pronominal suffix attached to the verb is the object. It can literally mean‘I am hit by hunger’.(10.38) kó       ɓásáj           ɓák-ú         kɛ̀ ɔ̀ŋ    ɗág-áɲ
         PNC      monitor.lizard    eat-3sg.SU.PERV why?       hit-1sg.OBJ
         hózò-j         aj!
         hanger-NOM        INTERJ.oh.no
         ‘…also you (sg.) ate a monitor lizard why? Don’t say, ‘Hunger hit me?!
         Aj!...’ (MH 4:30:6)10.2.3 The non-canonical order (AOV)The third and the strictest constituent order in the language is AOV. In an AOV order,due to strict orders of constituents, where negated verbs need to be moved to a clausefinal positions, arguments in A function are often forced to appear at clause-initialposition. Unless in few exceptional constructions, this applies to all negated verbsregardless of the type of clauses or moods in which they belong.(10.39) [àɲè]CS   k-án-í                          [támárí]CC
        1sg         1SU-COP.IMPERV-1sg.SU.IMPERV student
        [àɲè]CS   [ástámárí]CC ŋà=k-án-í=ó
        1sg         teacher          NEG=1SU-COP.IMPERV-1sg.SU.IMPERV=NEG
        ‘I am a student, I am not a teacher.’(10.40) a. òlíɓisɛ́ní áɗísáwá-jè      ŋànì    k-ók-Ø=ó
           Oliɓisɛni          addis.ababa-OBL    NEG.PERV 3.SBJV-go-3sg.IRR=NEG
           ‘Oliɓisɛni did not go to Addis Ababa.’
         b. zùwò     túrúmél  ŋànì   k-úgún-ù=tó
            people     car         NEG.PERV 3.SBJV-push-3pl.IRR=PL.NEG
            ‘The men did not push the car.’
       c. támárí-ɲá rúm-íɲá   ŋànì      kú-čúr-ù=tó
          student-pl    cloth-pl     NEG.PERV 3.SBJV-wash-3pl.IRR=PL.NEG
          ‘The students were not washing their clothes.’
As shown in above negative declarative clauses, both A and O arguments precede theverbal predicate. Note that in the negative perfective aspect, the third person S/Aargument is marked on the verb as subjunctive marker in the same way as first person
                                          480
subjects, i.e. k(V)-. The second persons are marked differently from first and thirdperson subjects, so they do not make use of the k(V)- prefix (as in (10.41)).(10.41) ìggè   wà          ŋànì       dáʃí-ɗ-ó=ó          nɔ̀ŋ
        2pl      REC.PAST NEG.PERV         do-PERV.PL-2pl.SU=NEG 3sg
        ‘You (pl.) have not done it.’
Furthermore, the position the O argument in AOV ordered clauses may vary when it isa pronoun and when it is a simple or common noun. When the O argument is a pronoun,it has been observed that there is a tendency for the O argument to follow the verbregardless of the aspect and transitivity (transitive and ditransitive) value of the verb.","[502, 503, 504]"
"   Typologically, negation constructions in Mursi show various striking features. InMursi, a number of different negation strategies may be employed to negate verbalconstituents. The strategies vary depending on grammatical systems or categories suchas aspect, mood, and person-subject. For instance, a verb in the imperfective aspect canbe negated by bound circumclitics whereas a verb in the perfective aspect is negated byindependent perfective negative particle ŋànì <NEG.PERV> ‘not, not yet, still’ plus bynegative enclitic =ó attached to the perfective verb root. Interestingly, negativedeclarative clauses have an obligatory SV/AOV, constituent order, for which negatedverbs always occupy clause-final positions. This is a syntactic phenomenon that worksonly for order of negated predicates in negative clauses, which is different from theaffirmative clauses in a canonical constituent order SV/AVO and from clauses havinga marked-nominative and case marked S/A subjects OVA (in a transitive clause) VS (inan intransitive clause). Many more interesting features of the negation system arediscussed in Chapter 13.",[42]
