Paragraph,Page number
"              Griffiths   1987 and Griffiths      1991   are descriptions of Kadiwéu   relative clauses and wuinterrogatives.        respectively, including a discussion of constituent order and constituent movement. The author points out that the        constituent order of Kadiwéu main clauses varies freely between VSO and SVO, while the constituent order of        subordinate clauses is always VSO. My data shows that the constituent order of Kadiwéu main clauses is much        freer than Griffiths reports. Possible orders are OVS, VOS, SOV. OSV, VSO, and SVO. The high frequency of        SVO order in Griffiths’ publications seems to be biased by elicitation technique: I have found that Kadiwéu        speakers tend to translate Portuguese sentences with SVO order. The problem is that, although one can translate        Portuguese sentences word-by-word         into Kadiwéu,    the resulting set of Kadiwéu     sentences      reflects a small        proportion of the constituent order of Kadiwéu,         which has much     freer order. Griffiths never mentions that        (semantic) case is morphologically marked in Kadiwéu, and free constituent order is not unusual among languages        which mark case morphologically.",[16]
        Nonconfigurational languages pose well-known problems for linguistic theory. The existence of free word order       and discontinuous expressions challenges the idea underlying X-bar Theory of a fixed phrase structure over which       syntactic relationships such as subject and object can be defined.,[87]
"             Bresnan & Mchombo (1987) discuss the fact that Chichewa has an optional object marker on the verb. and       when the object marker occurs, word order is free, while word order is rigid when the object marker is absent. On       the basis of these facts, they claim that the object marker and nominal phrases share argument properties. Thus.      when the object markers appears, the overt nominal associated with it is not in argument position and hence is not      subject to ordering conditions. In contrast, when the object marker is not present. the nominal phrase is an      argument and therefore follows a rigid order. Their analysis cannot be extended to Kadiwéu, however. because
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                                            80
        Kadiwéu        nominal    phrases     are always   ungoverned   and   never   respect   any   ordering   restriction.   In   contrast.        pronominal clitics and affixes must always co-occur with semantic role markers.","[89, 90]"
"
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
            't     One of my informants commented that the orders OSV and OVS are avoided in isolated sentences            in order to avoid ambiguity. Kadiweéu speakers tend to interpret the first-occurring noun phrase as the            subject.      The OSV and OVS orders are used, however, when the context makes it clear who/what is the            subject and who/what is the object.","[142, 143]"
"           Griffiths (1987. 1991) presents a discussion of constituent order in Kadiwéu. He points out that the constituent       order of Kadiwéu main clauses varies freely between VSO and SVO. but is predominantly SVO. My data shows       that the constituent order of Kadiwéu main clauses is much freer than Griffiths reports. Possible orders for main       clauses are OVS. VOS. SOV. OSV. SVO, and VSO:!!",[74]
"        4.2. Kadiwéu as a Pronominal Argument Language
             Jelinek 1984 explains the properties of nonconfigurational languages by proposing that languages set the       elements which can work as verbal arguments.                  According to Jelinek. pronominal clitics and affixes are the       arguments in nonconfigurational languages; nominal phrases are adjuncts, and therefore they can assume free       order or be omitted. This proposal has not been universally accepted. however. The existence of inflectional       morphemes      functioning   as arguments       challenges     the   idea of a fixed phrase      structure   over   which   syntactic       relationships such as subject and object can be defined.                 An altemative analysis would          be to say that the       morphemes on the verb do not replace conventional argument phrases, but that nonconfigurational languages are       nothing more than cases of obligatory pro-drop languages. Baker 1984, for instance, argues that nominal phrases       are adjuncts in Mohawk, but he denies that Mohawk pronominals are arguments. According to Baker. the verbal       arguments are an empty category pro that occupies the projections of the verb. Kadiwéu offers evidence supporting       Jelinek's hypothesis that inflectional morphemes can indeed be arguments in some languages. Arguments are       understood in this work as elements that (i) are in A-position (adjuncts are in A-bar position), (ii) are subject to the       Theta-criterion, and (iii) are subject to special kinds of syntactic operations (i.e. passivization, which affects       arguments but not adjuncts).",[87]
"
            Griffiths says that the constituent order of subordinate clauses is always VSO. but I have found alternative       constituent orders in subordinate clauses as well. In 146 and 147 the subject of the subordinate clause precedes the       verb, while in 148 the object precedes the verb:       (146)      jowo:GotaGa                               me           el:yodi        oqo         oyowo:Godi
                 j-owo:-God-Ga                              me           el:vo-di       oqo         o-y-owo:-God
                  1pl.SUBJ-think-valency-pl                 COMP         another-pt     people       pl-3p!.SUBJ-think-valency
                  natematiqo.
                  n-atemati-qon
                  alnbi-tell-valency                  “We know that people understand/know narratives/stories.”
       (147)      dapa:we                         le:Godi        Maria        —ipod:i                       Joao.
                 y-d:-apa:we                      le:Godi        Maria        _y-po-d                       Joao
                 3sg.SUBJ-theme-screan            because        Mary         3sg.SUBJ-kick-atel            John                  “He screamed because Mary was kicking John.’
      (148)     — ejigo               id:alita                                                le:Godi       Joao      jiyadi.
                  ej-2:0              j-d:-ali-t+e-wa                                         le:Godi       Joao      j-va-d
                  1sg.AUX-go              1sg.SUBJ-theme-visit-rel+3sg.CL-dative              because       John      1g.SUBJ-miss-atel                  “{ went to visit him because I have missed John.”",[75]
"              4.2.1. Kadiwéu Semantic Role Markers.              Many languages that have a free constituent order also have       morphologically marked case. In such languages case markers are like English prepositions in that they assign       semantic roles. Thus. several authors prefer to label these elements as semantic role markers or semantic case       markers (e.g. Simpson 1983).       Kadiwéu fits this pattern. except that it is the pronominal clitics and affixes. rather       than nouns, that co-occur with semantic case morphology.         Kadiwéu has six semantic role markers: -d: ‘theme’. -gi       ‘goal’, -wa ~ -ma ‘dative’, -dom ~ -ma ~ -lo 'benefactive', -k 'allative', and lokom 'adessive'. Subject markers must be       followed by either © (agent subjects) or -d: 'theme'. Direct object markers must be followed by -d: ‘theme’. Indirect       object enclitics must be followed by one of the following morphemes: -wa ~ -ma ‘dative’, -dom ~ -ma ‘benefactive’. -       k ‘allative'. -g ‘goal’, /okom ‘adessive'.'*
       (195)       id:a:b:idi.
                   j-d:-a:b:id
                    1sg.SUBJ-theme-sit.down-pl                   ‘I sit down.'",[88]
"
               Complement         clauses     ---     that is. clauses    that   function   as direct   objects   -~- are   introduced   by   the        complementizer mre:        (172)      Ana            me:                      Maria            me              dabagenaGa.
                   Ana        y-me:n                       Maria            me              y-d:-bagen-Gan
                   Ann        3sg.SUBJ-say                 Mary             COMP            3sg.SUBJ-theme-wash-valency                   ""Ann said that Mary did the laundry.’
             Although the Kadiwéu word order is free. the subject of the subordinate clause is preferentially placed before       the complementizer. In fact, many speakers reject the sentence if the subject is placed after the complementizer       me:
       (173)       ? Ana      me:                        me              Maria          dabaqenaGa.
                    Ana       y-me:n                     me              Maria          y-d:-baqen-Gan
                    Ann        3sg.SUBJ-say              COMP            Mary           3sg.SUBJ-theme-wash-valency                   ‘S/he said that Mary did the laundry.’
           Control structures --- structures in which either the subject of the main clause is also the (semantic) subject       of the subordinate clause or the object of the main clause is also the (semantic) subject of the subordinate clause —-       have the same structure. That is, the main and subordinate clauses must be separated by the complementizer me:       (174)     — mejita                                                Maria       me            dabaqenaGa.
                   j-me:n-t+e-wa                                         Maria       me            y-d:-baqen-Gan
                   3sg.SUBJ-say-rel + 3sg.CL-dative                      Mary        COMP          3sg.SUBJ-theme-wash-valency                   ""She told Mary to do the laundry.'",[81]
            4.1.1.    Constituent   Order.   One striking feature of Kadiwéu syntax is its nonconfigurationa! properties. It       has all the classical properties of a nonconfigurational language: free ordering of nominal phrases with respect to       each other and the verb. pervasive dropping of nominal phrases. and the existence of discontinuous expressions.,[74]
