Paragraph,Page number
"
24.1. Word order at a clause levelUdihe exhibits certain typological features of a head-final SOV language: a
head-final noun phrase (Chapter 13) and relative clause (19.1), a left-branching
complement embedded clause before the matrix verb (Chapter 20),
postpositions (10.2), etc. Indeed, the SOV order is the most common
statistically as well. The typical SOV order is illustrated by examples below.(1765) a.   Mamasa       ule:-we           olokto-ini.
            old.woman meat-ACC            cook-3SG
            'The old woman is cooking meat.'
       b.   Omölo-i              wopti-we           kimpigi-e-ni.
            granddaughter-1SG door-ACC             close-PAST-3SG
            'My granddaughter closed the door.'
       c.   Cinda-ziga           jegdige           ag'a-du         kuge-we
            bird-PL              hero              brother-DAT bellows-ACC
            kuge:-ti.
            blow.PAST-3PL
            'The birds blew (the fire) with bellows for the brother hero.'
            (SKX 76)   Cross-linguistically, subject is known to correlate with topic information
structure status, while the direct object is likely to encode the focus (in the
sense of narrow focus). The SOV order in Udihe seems to be a result of three
independent requirements: (i) the preverbal position of the focus (24.1.1), (ii)
subject/topic initiality (24.1.2), and (iii) verb finality (24.1.3). Requirement (i)
appears to be inviolable, therefore, when an element other than the direct object
corresponds to the focus function, the SOV order is abandoned. Requirements
(ii) and (iii) can easily be violated. As a result, the SOV order appears
non-rigid, deviations being motivated by specific information structure
requirements.
                                                Word order ata clause level 841   Elements that do not bear the focus or topic functions in the information
structure seem to be located relatively freely in the sentence. Clausal adverbs
tend to stand in the clause-initial position (10.1.7.1).","[876, 877]"
"  Besides this, the negative possessive construction with the copula anci can
be conjoint to the clause; such cases are addressed in 18.1.2.2.2.
                         Chapter 24
            Information structure and word order
This chapter deals with the effects of information structuring on the surface
shape of the clause. We assume that the information structure is an independent
level of clause representation that deals with the ""packaging"" of the
information in the utterance. The relevant units of the information structure
here considered as primitives are topic and focus. In their definition we will
rely heavily on the practice of Lambrecht (1994) where they are identified in
relation to one another and to the corresponding proposition. Topic will be
understood as the subject about which the proposition is pragmatically
construed (Lambrecht 1994: 131). The existence of a topic participant is
presupposed by the speaker, so topic is always (a part of) the pragmatic
presupposition of the utterance. Focus will be understood as ""the semantic
component of a pragmatically structured proposition whereby the assertion
differs from the presupposition"" (Lambrecht 1994: 213). If the presupposition
is lacking, the focus and the assertive part of the utterance coincide. Thus,
every sentence has a focus, but not every sentence necessarily has a topic (if it
lacks a pragmatic presupposition). Roughly speaking, sentence elements that
do not correspond to the functions of topic and focus may be viewed as neutral
with respect to information structure.
   Although, strictly speaking, the notions ""topic"" and ""focus"" refer to relations
at the level of information structure, we will use these terms to refer to the
corresponding elements of the clause as well. Topic normally corresponds to a
non-verbal constituent whose referent is mentioned in the discourse, although
new topics are possible as well. As distinct from the topic, focus can
correspond not only to the nominal constituent, but to a verbal constituent as
well.
   We will further assume that information structure functions stand in a certain
mapping relationship to syntactic and semantic units. However, this is a matter
of considerable controversy, and no attempt will be made to describe here such
mapping relationships in Udihe. This chapter only concentrates on the
correspondences between a particular information structure status and the
linear order of the sentence elements. As demonstrated below, word order in
Udihe is primarily motivated by information structure considerations, although
grammatical information is also relevant.
   Section 24.1 deals with word order at a clause level. Additional information
about word order can also be found in other chapters, particularly those on
840 Information structure and word orderquestions and negation (Chapter 23), on the adverbs (10.1.7), and the particles
(Chapter 12). Word order within a regular NP is treated in Chapter 13.
   In some cases the information structure, together with semantics, conditions
the sentence construction, that is, the encoding of semantic units by
grammatical relations. Some remarks on this may be found in Chapter 16 on
the valence-changing operations. Such alternative constructions at the level of
the clause were discussed in Chapter 16. In section 24.2 we address the word
order and information structure driven alternative encoding of sentence
elements within a noun phrase, while in 24.3 we focus on copular
constructions.","[874, 875, 876]"
"
12.2.3.2. Onomatopoetic wordsThe following are onomatopoetic words imitating sounds made by animals
(923a) or other sounds (923b):(923) a.    gabak                              raven
            xai-gu-gu-gu                       hare
            siñ-siñ                            a little bird
            kor-kor, kärre-kärre a             crow
            ke-ku                              cuckoo, cf. keku-nde- 'cuckoo'
            xeu-xeu                            dog
            kwjtitiete-kuytitiete              turtledove
                                                     Extra-clausal elements            todi-todi                    a small bird
            küi-kiii-küi                 a small bird
            ko:y-ko.η                    raven
       b.   pum-pum                      shaman tambourine
            tiewj-tiewj                  shaman tambourine
            ki-iñ                        screaming of a baby
            käk-cike                     cracking noiseUnder (924) we list the traditional meaningless refrains used in folk songs.(924) jawa-jawa
      jewe-ju
      zän-zän-zän
      dele
      ba-ba, baba-ju (cf. baba- 'rock to sleep')
      beke-beke, beke-ju (cf. beke-gi- 'rock to sleep')
                                   Syntax
Udihe is a head-final SOV language. However, head-finality is not rigid. In
some noun phrases, such as the possessive phrase, the head-final order is
obligatory. Other noun phrases demonstrate a split in head properties: in certain
constructions attributes may raise to the phrase-final position and receive some
other head properties (24.2.1.1). Postpositional phrases and non-finite clauses
are always head-final. In the matrix clause the word order is largely motivated
by information structure. The most important requirement for word order at a
clause level is the immediately preverbal position of the focus element
(including the question words) (24.1.1).
   Major grammatical relations, such as the subject, direct object, and indirect
object, are rather easily identified by a cluster of grammatical properties
(Chapter 15). In particular, the subject is a grammatical element associated
with the highest syntactic activity and is the main controller of coreferential
relations, both within the clause and clause-externally. The verb only agrees
with the subject. A number of rules that change grammatical relations apply
(Chapterló). The case marking patterns are uniformly based on the Accusative
system with the following two exceptions. First, the direct object marked with
the reflexive-possessive affix stands in the Nominative (22.3.2). Second, the
single argument of certain constructions denoting state may be encoded by the
Accusative noun phrase (17.2.2.5.2).
   The subordinate clause mostly makes use of non-finite verbal forms,
participles, converbs, and infinitives. Clause-chaining is organized around the
switch-reference system, which opposes same-subject and different-subject
relationships (22.5). They are morphologically encoded on the non-finite verbal
forms employed in the subordinate clause. Relative clauses are formally
patterned as attributive noun phrase (Chapter 19), complement clauses as
possessive noun phrases with participles taking corresponding case and
possessive affixes (Chapter 20).
                               Chapter 13
                               Noun phrase
A noun phrase consists of a head and an optional modifier. The following
grammatical classes function as nominal heads: nouns and pro-nouns (personal
pronouns, possessive pronouns, and indefinite pronouns, see Chapter 9). In
headless noun phrases the head noun is omitted, while cardinal numerals,
quantifiers, adjectives, pro-adjectives, and the relative clause undergo
nominalization. These cases are not treated in this chapter (on the headless
relative clause see section 19.5, and on the headless noun phrase see 22.2.3).
Pro-nouns do not take a modifier, with the exception of the relative clause.
Ordinary nouns may function as attributive forms only when there is a
possessive relation between them and the head. Some exceptions are addressed
in 13.7.
   The following classes of modifiers are available: pro-nouns (that is, Personal
pronouns), adjectives, pro-adjectives (Demonstrative and indefinite Pronouns),
quantifiers, postpositional phrases, oblique-case noun phrases, and the relative
clause. The relative clause is discussed in Chapter 19. Articles are missing, and
definiteness may be expressed by means of 3rd person possessive affixes
(4.3.1.1). Head nomináis cannot be modified by a simple adverbial. Adjectival
modification may also be performed by the derivational affixes -ziga (5.1.1.1)
and -ηΑ: (5.1.1.5).
   The noun phrase is typically head-final. However, under certain information
structure driven conditions the order within particular noun phrases is reversed:
the modifier occupies the phrase-final position and is characterized by certain
other head properties. This process will be referred to as ""modifier raising"" and
is addressed in 24.2.1.1. As shown there, modifier raising is observed in the
situation when the modifier and the head noun bear different information
structure statuses. In this chapter we will only focus on noun phrases that are
""neutral"" (not partitioned) from the point of view of information structure, and
that correspondingly do not demonstrate modifier raising. Yet, even in this
case, head-finality is not rigid. Certain classes of modifiers - the postpositional
phrase, the oblique-case noun phrase, and certain appositions - are always
postnominal, independent of any information structure considerations, so
head-finality is violated. Other modifiers (numerals and some other quantifiers)
may be prenominai and postnominal without being raised. The word order
within noun phrases with each individual modifier is discussed in the
480   Noun phrase
corresponding sections, while section 13.10 focuses on word order within a
noun phrase with several modifiers.
  The syntactic relationship between the head and the modifier is encoded
morphologically only in certain types of noun phrase: the possessive noun
phrase (13.1) and the phrase where the modifier corresponds to the indefinite
pronoun (9.6). Otherwise the modifier is merely juxtaposed to the head noun.
The only lexical material that may be inserted between the head and the
modifier are focus particles, cf.:(925) Sita-i           tene     bugdi-le-ni               su:ne:-k.
      child-REF        CONT leg-LOC-3SG                   string.PAST-EXPR
      'He strung his child's legs.'","[508, 509, 510, 511, 512, 513, 514]"
"
24.1.1. Focus positionThe most important requirement of Udihe word order is the preverbal position
of the focus element. In a clause that does not involve any constituents other
than SOV, this, under normal discourse conditions, results in the preverbal
position of the object. The reason for this is that in such sentences the object
typically corresponds to the focus function, while the subject normally
corresponds to the topic function. In clauses with a more complicated structure,
the focus element is necessarily strictly preverbal independently of its semantic
role. Other elements are located either before the focus element or after the
verb. Different cases are exemplified below.
   The focus element (especially the focus that bears an additional contrastive
implication) is highlighted by a high pitch intonation. In the translations we
will capitalize the element that corresponds to the focus function.",[877]
"(18)        Udihe                Russian
       a.    kanpetka            konfetka         'candy'
       b.   lakpa                lavka            'shop'
            kakpa                kapkan           'trap'
       c.   jaska               jascik            'chest, box'
            bosko                bocka            'barrel'  Verbs are borrowed in the form of the Infinitive stem of the Russian verb
augmented by the Udihe derivational suffix -IA- (see 8.1.1.3). This pattern is
very productive:(19)   Udihe                     Russian
       zawoni-la-                zvoni-           'ring up'
       kopa-la-                  kopa-            'dig'
       samani-la-                samani-          'shamanize'
       karasi-la-                krasi-           'paint'
       rubi-la-                  rubi-            'cut'
       tancewa-la-               tancewa-         'dance'
       nade-le                   nado             'must'
       zari-la-                  zari-            'fry'
       (,kino) snima-la-         snima- (kino)    'shoot (a film)'
       oxota-la-                 oxoti-           'hunt'
1.5.2.2.2. GrammarThe modern Udihe use very many Russian words in their speech, and it is not
clear whether these should be classified as loanwords or as phonological
""quotations"" from another language. Russian words are easily combined with
Udihe grammatical morphemes. An example of such ""macaronical"" speech is
the following sentence spontaneously produced by one of our informants
(televizor and vkluci- are Russian words for 'television' and 'switch on',
respectively):(20)   Sikie     televizora      vekluci-la:-mi                    ei-de
       evening television        switch.on-V.PAST-lSG             NEG-FOC
       etete, timadule vekluci-la-isi            ketu aja          etete-ini.
       work morning switch.on-V-PC.lSG           very good        work-3SG
       Ί switched the television on in the evening and it did not work, in the
       morning I switched it on (again) and it worked very well.'
                                       The effect on language contacts on Udihe   23
   However, the influence of Russian on Udihe syntax at the structural level is
surprisingly small compared to other minority languages of Siberia and the
Russian Far East. The following points can be noted here:
   (i) Younger speakers tend to follow the Russian word order. In particular,
they place the focus object in a post-verbal position, which violates the major
requirement of Udihe word order, namely, the preverbal position of the focus
element (24.1.1). In general, the fact that verb-finality in modern Udihe is not
rigid (24.1) may be due to the influence of Russian word order. The example
below illustrates a non-head-final embedded clause generally disallowed in
Udihe but which in this case appeared under Russian influence.","[56, 57]"
"
12.1.1.3.3. The emphatic focus functionThe particle -dA can be used in order to emphasize the assertion associated
with the corresponding element without bringing about the additive meaning.
In other words, the element within its scope expresses new information that is
not necessarily construed as ""additive"". Such a focus particle takes scope over
any sort of constituent, for example, a subject (845), a predicate (846), and a
postpositional phrase (847). It easily co-occurs with other elements that
normally bear the focus in the sentence, such as the negative auxiliary (848a), a
quantified NP (848b), or an emphatic reflexive pronoun (848c).",[476]
"The following example illustrates a rather infrequent word order: the ideophone
is separated from the verb by Instrumental nouns.",[416]
"(1210) Tehu-ni         bih-ni          eze-xi.
       all-3Sg         be-3SG          master-PROP
       'Everybody has a master.' (SK 940)In contrast, no other elements intervene between the two components of the
analytical verbal category, and their order cannot be changed.
   The copula in copular constructions behaves like regular verbs in the matrix
or the subordinate clause with respect to word order and morphology. It takes
the corresponding tense/aspect/mood or non-finite form and is marked for
subject agreement. In section 17.1 we will describe the various types of copula.
   Predicative elements of copular constructions usually belong to one of the
following morphological classes: adjectives, nouns, some participles, or in rare
cases, adverbs. In 17.2 different copular constructions are presented according
to the valence patterns and further subtypes of the predicative element.
   A number of copular constructions undergo formal restructuring due to
processes of topicalization or focalization; these are addressed in 24.3.",[643]
"(1057) Ute bi:-we                gegbisi:-ti     Sotjkoi          gun-e-iti.
       that be.PRP-ACC            call-3PL        Sonkoi          say-0-3PL
       'They call (people) like that Sonkoi.' (K 151)
                           Chapter 15
                       Grammatical relations
This chapter presents the major characteristics of Udihe syntax in terms of
grammatical relations. Grammatical relations will be identified here as
syntactic elements that exhibit certain grammatical properties. These properties
concern, first, the form and position of the corresponding element in the clause,
and second, its ability to determine the form and the position of other elements
within the same clause or clause-externally. In this chapter, however, the
position of the elements within the clause is not addressed. Word order in
Udihe is conditioned by information structure rather than by grammatical
relations and is dealt with in the chapter on information structure (Chapter 24).
   Section 15.1 focuses on the most important grammatical relation, the subject.
Section 15.2. deals with the direct object. Other arguments are briefly
mentioned in 15.3 but are not dealt with in detail. They are described in
Chapter 14 according to the valence patterns of the verbs. On the other hand, in
section 15.4 we present a detailed description of clausal adjuncts according to
their semantic types. Operations that alternate grammatical relations within the
clause are addressed in Chapter 16.","[567, 568, 569]"
"
24.2.2.2. Modifier in focusIf the destinative object takes a modifier other than the destinative modifier (for
example, an adjective) it may be focused. As was argued in 24.1.1, the major
requirement of Udihe word order is the preverbal position of the focus element,
with the result that certain focus modifiers must be placed in the preverbal
position. This results in the discontinuous noun phrase (24.2.1.2). For
destinative constructions another strategy applies: the focus modifier within the
destinative noun phrase does not occupy the strictly preverbal position, but
modifies the Accusative object located in the preverbal position. The object,
therefore, is syntactically ""doubled"" as the Accusative object located in the
preverbal position and as the Destinative object (normally clause-initial). The
latter corresponds to the presuppositional (topical) part of the utterance.(1812) a.   Bi men-e              suese-ne-mi              aja       suese-we
            me REF-0              axe-DEST-REF             nice     axe-ACC
            ga:zi-e-mi.
            bring-PAST-lSG
            'As for an axe for myself, I brought a nice one.'
       b.   Seudi-ne-i                    ñamai seudi-we             gada-ja.
            kerchief-DEST-1SG             warm kerchief-ACC buy-IMP.2SG
            'As for the kerchief for me, buy a warm one.'
       c.   Bi men-e ami-mi                tege-ne-ni
            me REF-0 father-REF           gown-DEST-3SG
            seule-me     sexi-we           gazi-e-mi.
            silk-ADJ     cloth-ACC        bring-PAST-lSG
            'As for the clothes for my father, I brought a silk cloth.'
       d.   Pakula        ugda-na-mi                imexi-we
            Pakula       boat-DEST-REF             new-ACC
            wo:-ni.
            make.PAST-3SG
            'As for the boat for Pakula, he made a new one for himself.'
860 Information structure and word order       e.   Ulikte        dili-ne-ni               kuliga dili-ni
            lard          head-DEST-3SG            snake head-3SG
            duo-ni                  wo-iti.
            shape-3SG              make-3PL
            'As for the lard's head, they make (it in the) shape of a snake's
            head.'","[895, 896]"
