Paragraph,Page number
"2.1.1.1.5 Word order
Word order is used to distinguish the NP arguments of the verb; in a sim-
ple non-emphasized sentence the subject NP precedes the verb (sole ex-
ception: 2nd person plural imperatives) and the object NPs (direct and
indirect) follow the verb in the order described in § 1.2.1.2.3 above.",[185]
"70
                                                                       Syntax
1.2.1.2.5 Combinations of subject, direct object, indirect object, and other
arguments
Koromfe sentences require a subject, but are quite free in allowing (or
allowing the omission of) all other verb arguments. In example (197)
above we saw that a verb such as 'give' does not require a direct object
even when an indirect object and benefactive are present (unlike English).
I would go as far as to say that any semantically and pragmatically feasible
combination of verb arguments is permissible in Koromfe (pace the
obligatory status of the subject). In example (4) at the beginning of this
chapter, the final word pa 'give' has no overt object of any kind.
     Since the order of the constituents for the combination of verb, sub-
ject, and direct object is given in the relevant sections above, § 1.2.1.2.6 is
omitted.","[105, 106]"
"2.1.1.2.3 Subject ofcopular construction
There is normally no difference between the subject of a copular construc-
tion and that of an intransitive verb (see §2.1.1.2.1 above), with the ex-
ception of the copulas described in the next paragraph. With the copulas la
(positive) or d:J (negative), the relative order of the subject and comple-
ment is quite free when the subject is a personal pronoun, provided that
one of them precedes and the other follows the copula. My informants
claimed that (381) and (382) are equivalent.
(381)   m~              1a      (a)             j:)
        PRON. 1sG.      COPULA ART. (elided)    chief + SG.
        'I am the chief.'(382)   a                j:)         la     me
        ART. (elided)    chief + SG. COPULA PRON. 1SG.
        'I am the chief.' (Lit.: 'The chief is me.')
2.1.1.2.4 Direct object
The direct object NP is positioned after the verb, and has no morphologi-
cal inflection. On the relative order of direct and indirect object NPs, see
§ 1.2.1.2.3 above.
     It makes no difference whether the subject is expressed as a free or
bound element, or unexpressed. Therefore §2.1.1.2.4.l-3 are omitted.",[186]
"
                                                                            151
Morphology
2.1.1.2.5 Indirect object
The indirect object NP is positioned after the verb, and has no morpho-
logical inflection. On the relative order of direct and indirect object NPs,
see § 1.2.1.2.3 above.","[186, 187]"
"1.2.1.1.1.3 The order of the constituents
In a non-topicalized, non-emphatic sentence, the order of constituents is
NP t -copula-NP2, whereby NP t is usually the subject of the copula and NP2
its complement, as shown in (160). However, when the subject is a per-
sonal pronoun, the order of subject and complement can be reversed: (161)
can just as easily be realized as (162 )?O
(160)   m;)        segtA       la     sawadJgJ
        PRON. 1sG. family name COPULA (proper name)
        'My family name is Sawadogo.'(161)   m;)       1a     (a)           jJ
        PRON.1SG. COPULA ART. (elided) chief+ SG.
        'I am the chief.'(162)   a    jJ          1a     mE
        ART. chief + SG. COPULA PRON. 1SG.
        'I am the chief.' (Lit.: 'The chief is me.')There also exists a special NEGATIVE COPULA, dJ, exemplified in (163),
which behaves syntactically in the same way as its positive counterpart. It
is impossible to use a negative pronoun or the negative particle ba in con-
junction with la; instead, dJ must be used.",[96]
"   Example (378) shows the relative order 'topic NP             wh-word' in
questions, and also the topicalization of a subject NP with a pronoun copy.",[175]
"    As an additional complication, the indirect object of 'give' can option-
ally be expressed with the postposition nt:, here meaning 'for', which is
normally used for the benefactive argument of a verb. Here, the order of
the constituents 'woman' and 'millet' is free: both (195) and (196) are
equally good sentences.
(195)   d:l                  pa   a    jana         a    kE3         hOI)
        PRON. 3sG. HUM.      give ART. millet + PL. ART. woman + SG. DET. HUM. SG.
        nE
        for (POSTPOS.)        'He gives the millet to the woman.'",[104]
