Paragraph,Page number
11.2 Subject-Verb-ObjectForms denoting the completive aspects have subject-verb-object as the default word order. Theirrealis mood also has S-V-O word order.,[278]
"       In an incompletive clause with an object, the default word order is subject-object-verb.",[329]
"1.8.3   SyntaxIn the syntactic category of Bangime grammar, the attributes of the language which separate itfrom the Dogon languages are the word order changes based on the tense, aspect, or mood of theclause, and the tonal indexing of the subject on the verb and object if present.",[49]
       The default word order is when the particle follows the subject marker which in turnprecedes both the object and the verb in an incompletive clause.,[285]
"Now that the verb particles have been presented, the next chapter gives an overview of the howthe categories of tense, aspect, and mood fit into the word order patterns.
                                                                                                  257
                                   Chapter 11.     Word Order11.1 Overview of Word OrderThe previous chapters showed that the verb stem is inflected for aspect by vowels followingderivational suffixation. The tense or aspect of a clause is indicated by word order and verbparticles. The word order of a clause in Bangime, the placement of the subject, object, and verb,changes depending on the tense, aspect, or mood of the phrase. The attested word orders in thelanguage are SVO, SOV, and OSV for untopicalizationed sentences. The incompletive aspectsare usually SVO, the completive aspects SOV, and the future can be expressed with OSV wordorder. These word orders are the defaults, or most commonly expressed, for each TAMcategory. The table in (348) presents the default word orders with the particle associated witheach TAM category. The verb particles are discussed in detail in the previous chapter               Default Word Orders and Particles        a.       SVO        TAM:     PFV       CPL       PRF           IRR
        AUX:     none      kɔo=      =kɛ́ɛ̀/=wɛ    ha=
        b.       SOV        TAM:     INC       SBJ     IMP
        AUX:     da(w)=    ha=     none
        c.       OSV        TAM:     FUT
        AUX:     na(w)=
                                                                                                 258
       Each verb particle except for the completive precedes the verb stem. The particles whichprecede the stem are also more closely tied to the stem in that other words may not intervene.","[276, 277, 278]"
"        Although at the phrase level Bangime is head initial, with noun-postposition and noun-modifier word order (except DEF N and POSS N), at the clause level, the basic constituent orderdepends is either SVO, SOV, or OSV. The ordering of constituents in the sentence depends onthe tense/aspect/mood of the clause. This is highly unusual, with surrounding languages of theMande and Dogon language groups all being strict SOV languages and languages of the Atlanticgroup, such as Fulfude, being strictly SVO.",[51]
"       The future is formed in one of two ways depending on whether or not the sentence has anobject. Even if the verb is transitive, if no object is specified (24a), the word order is subject-verb, followed by the secondary person marking (nasal or low vowel) and the incompletiveparticle. If an object is included, the future tense is formed with the object first, followed by theincompletive particle and the verb.",[55]
"        In the completive aspect, just as with a positive clause, the word order is SVO. The verbroot is followed by the [–r] suffix. As discussed in Chapter 8, verbs in Class Two take the [–r]suffix only in the completive aspect. Examples from texts, Chief 1.3, 4 show that when a clauseis in the present tense and the verb takes a direct object, the object directly precedes the verb.
                                                                                                   321
The word order of a negated present tense clause is S-AUX-O-V, just as with the positiveincompletive marker /daw/.","[340, 341]"
"               Word Order Variation         OSV      INC         SVO      INC          /CPL/     /PFV/      /PRF/         SOV      /INC/        CPL       PFV        PRF       The completive aspects are by default verb final and the incompletive aspects are bydefault object final. It appears that the concept of the action as relating to time of utterance issecondary to the undergoer of the action since the object is closer to the subject when the actionis performed in the present and further away from the subject and the beginning of the sentenceif the action has already occurred.
                                                                                                  270
                      Chapter 12.    Cognate Accusatives and Reduplication12.1 Cognate Nominals as Obligatory ObjectsSome verbs appear to be a reduplicated form of the stem. However, most seeminglyreduplicated verbs in Bangime are actually a combination of a verb stem and a phonologicallyrelated nominal. This is particularly evident in the generic present tense. In a declarativestatement in the generic present tense with a non-second person subject, the only differencebetween the verb stem and an indefinite noun stem is the tone. In the generic present tense, theword order is SVO.","[289, 290]"
"The incompletive /daw/ and completive /kamaa/ particles both follow the subject, and the verbhas the default, root vowel as the suffix. The differences lie in the word order and, consequently,surface tone patterns. The verb precedes the object in an incompletive clause and the high toneassociated with the first person and low tone for third person continues to be marked on the verb.",[54]
"        The number of the subject does not change the word order, and the allomorphy on theincompletive particle is discussed in Chapter 9. Both sentences are in the default word orderfound for the incompletive aspects, S-AUX-O-V. In some cases, such as in texts, with examplesfound in Appendix I, Text II: Chief 3.4 - 5, it appears that the cause of the word order change isone of topic. Topicalization can also be differentiated by asking a question.",[284]
"                 Possessive Phrases        Possessive Phrase                                    Gloss                  Translation a.     mún–d–ì   màà=     ʒìɛ́
        enter–PRF 3.S.POSS smoke                             its smoke entered      torch b.     jáá            =ndɛ̀       máá=            súɥíɛ̀
        child          PL          3.S.POSS        chicken children’s chicken       butterfly c.     máà=           nɔ́ɔ́       mún–d–à         míndà
        3.S.POSS       mouth       enter–RV        enter     entering its mouth     border, limit       The initial clause (178a) has an unusual word order, given that the verb is marked asbeing in the perfect aspect, which is normally SVO. The second example (178b) is a nounphrase in which a plural noun possesses another noun. The second noun is preceded by thepossessive proclitic, whose tonal allomorphs and effects are described in Chapter 5. Theexample (178c) may be contrasted with that of (178a) in terms of word order and inflectionalmarking. The possessed noun may be the subject of the clause (178a), or the object (178c).",[188]
"       Thus, the key grammatical aspects of Bangime which separate it from other languages inthe area in which it is spoken in Central-Eastern Mali are (1) disharmonic sequences for thefeature [ATR] tautosyllabically and tautomorphemically, (2) lack of bound morphology, (3)person agreement marking on objects in the verb phrase, and (4) word order specified by tense.",[57]
