Paragraph,Page number
"
2.3.1.10 Sposato (2014)
       Sposato (2014) is the first typological study on word order in Hmong-Mien.
He investigated the NP-internal word order (noun, numeral, classifier, possessor,
attributive adjective, relative clause, demonstrative, plural marker) and the NP-
external word order (subject, object, verb, copula, particle, oblique phrase,
adposition) in eleven Hmong-Mien languages based on publications authored in
Chinese. They are Hmong, Hmu, Xong, Iu Mien (of Thailand by Thanyalak Saeliao
2012), Bunu, Biao Min, Baheng, Suang, Younuo, Jiongnai, and She. As to the NP-
external word order he posits “SVO” (with Ratliff (2010:227-8) quoted in §2.3.1.7) as
follows:           All languages in the sample are straightforwardly SVO in pragmatically
           neutral clauses, although object-fronting (to either preverbal or clause-
           initial position) for discourse-pragmatic purposes is common in all of them.
           (As is standard in studies of word order typology, the term “subject” and
           “object” are here used in a purely semantic sense, with the former referring
           to the more agent-like argument of a transitive clause and the latter to the
           more patient-like argument of such a clause) (Sposato 2014:111).",[116]
"This is a good starting point to present our alternative view on the sacrosanct “SVO”
hypothesis as will be discussed in Chapter 4. It is true that the word order matters in
Iu Mien and it does show the ‘SVO’ order but the question is in what sense it does so.
It has already suggested that this issue is closely related to the “discourse-pragmatic
purposes”, which none of the eleven authors from China he depended on mention.
However, his pragmatic attitude of utilizing the term ‘subject’ and ‘object’ in a broad
sense is also helpful. We in the present study also heuristically make use of these terms
just as Sposato does for the sake of traditional view holders.
       With regard to the word order, however, our alternative view is based on
information structure following LaPolla (1993, 1995, 2003, 2006) for Chinese with
the assumption that Iu Mien is fundamentally a Topic-Focus language. An overview
of this stance will be explicated in Chapter 4.",[116]
"
4.2.6.3 Topic occurs preverbally, focus postverbally
        For the sake of easy reference to the surface structure, we will use the
traditional terms “subject” and “object” only in the very loose sense as Sposato (2014)
does as has been quoted in §2.3.1.10:          As is standard in studies of word order typology, the term “subject” and
          “object” are here used in a purely semantic sense, with the former referring
          to the more agent-like argument of a transitive clause and the latter to the
          more patient-like argument of such a clause (Sposato 2014:111).",[267]
"
                                                              586
 (747b)      [mv        zung       nzuqc.dorn         daix    meih],   [meih   daic     aqv].
             [ม้        ฒูง        หฑุ.ตอน            ไต๋     เม่ย],   [เม่ย   ไต่      อ๊ะ].
              m̩ ˦˥˧    tsuŋ˦      dzuʔ˩ tɔn˦         tai˨˧   mei˧˩    mei˧˩   tai˩     aʔ˥
              DEMPRX CLF        knife.small kill        2SG       2SG      die          NSIT
             ‘This dagger will kill you (and as a result) you will (surely) die.’
Thus the first clause is a two-argument structure, and the second a one-argument
structure.
         Therefore, based on both the diachronic and synchronic evidence, it is possible
to say that there is a distinction between transitive and intransitive verbs in Iu Mien.
However, this fact does not nullify our claim that Iu Mien is not primarily an SVO
language but pragmatics plays more important role in the word-order choice. Note
the contrastive examples of Downer (1973:14-16), quoted above, between the
transitive clause (748) and the intransitive clause (749): (748)       koi         gaengh
             คอย         แก้ง
             kʰɔi˦       kɛŋ˧˩
             open(vt) door
             ‘open the door’
             (Downer 1973:16)
 (749)       nqoi        biangh
             ฆอย         เปี้ ยง
             gɔi˦        pʲaŋ˧˩
             open(vi) flower
             ‘to blossom’
             (Downer 1973:16)
Why the reverse order biangh nqoi [flower open] is unacceptable must be discussed in
§11.4
         Another reminder that we do not abandon our stance that Iu Mien is not
strictly an SVO language comes from LaPolla’s (2002) argument as follows:          [...] a language that has not grammaticalized the syntactic category of
          subject will often have a relatively free word order based on pragmatics
          (usually information structure and/or animacy); [...] Assuming agent is
          equivalent to subject in all languages then is very problematic.","[622, 623]"
"
      The gist of the seven, i.e., the crux of Chapter 4, is that Iu Mien is a
pragmatically configured verb-medial language and it is not an SVO language in the
sense that the word order is strictly grammaticalised. In the overall bipartite sentence
template with the verb in the middle, the topic argument NP occurs pre-verbally; and
the focal argument NP and the event presentative NP occurs post-verbally. Although
this order may have a guise of an SVO order, the principle operates not only with the
verbal predicate but also with non-verbal predicate, i.e. equative particles (not verbs).
Thus, two major parts of the sentence are topic and focus, whether what comes                                           823
between them are verbs, verbal adjectives, copular verbs or equative particles, or
sentence medial topic markers. Given these facts, to say that Iu Mien is an SVO
language is to address only a small number of constructions that have such surface
appearance in the language.
      Regarding the principle of the multilayered rightward focus structure, i.e.,
Principle 2, the topic-focus construction can also occur within the focus part. That is
to say, the structure that the focal NP occurs on the right side of the sentence-medial
element can be recursive. The recurrence is facilitated by the use of topic markers, se,
yaac, aeqv, and nor. Each time one of these particles is uttered, the previous part as a
whole becomes a topic, which awaits for a new focus NP to occur. In other words,
these particles function as a subordinate clause marker. In addition, each time the
conclusion of the sentence is suspended by these particles, the previous focus turns
into a topic. When does the sentence conclude? When one of the sentence final
particles is uttered, it concludes. In this sense, SFPs are grounding elements (Principle
6), which has been analysed in Chapter 19. To summarise, the multilayered focus
structure (Principle 2) is at work in that the more rightward the constituent goes
(closer to the sentence-final position), the more focus it gets. Chapter 10 has seen that
Principle 2 and Principle 3 are operating in the sentence medial topic marking
constructions. Furthermore, that the coverb phrase occurs in the oblique position
before the main VP is in accordance with Principle 2, which has been argued in
Chapter 15.
      Another implication of Principle 3, that is, the principle that the verb-medial
word order does not mean the language is grammaticalised in the order SVO, is the
successful analysis of the seemingly post-verbal subject. The post-verbal NP is not the
subject nor an object. A new participant, which is not the established topic, is
introduced to the discourse by the entity-presentative verb maaih ‘there was a…’. In
such a construction, the non-topical NP occurs post-verbally, i.e., on the right side of
the verb. Other than this, in the constructions of the meteorological happening, the
unexpected emergence, the inexorability all occur post-verbally. When these
constructions are preceded by a topic NP, the appearance is NP+VS. However, such
an understanding does not explain anything. These are the event-presentative
constructions, in which the topic may occur pre-verbally, and the non-topical but
focal-NP occurs post-verbally. This is the principle of verb-medial order, not an SVO.
We have argued this issue in Chapter 11.
      We have also argued for the versatility of verbs in Principle 4. Verbs in different
degrees of grammaticalisation function as the main lexical verbs, the auxiliaries, the
aspectual marking verbs, the modal verbs, the semantic role coverbs, and the near                                          824
prepositions, which are on the way toward complete semantic bleaching. As a result,
MVCs can be formed, which are packed with verbs of different shades of meaning.
This characteristic has been argued in Chapters 12 and 15.
      Principle 5, a vague distinction across “parts-of-speech”, has been seen in
Chapter 6 that V + V compound becomes a noun; in Chapter 7 that an adjectival verb
can be treated as a noun; in Chapter 8 that no matter how long a clause is, it can be
treated as a big noun; in Chapter 10 that once any clause is marked by one of the topic
marking particles, it can function as a noun; and in Chapter 17 that the VP or clause
is taken as a conceptual event by duqv and zuqc. Therefore, we should not assume that
“parts-of-speech” are the universal categories. Rather, constructions of the language
should be examined language-specifically on its own terms. In this respect, the insights
from Construction Grammar are to be heeded.
      Principle 7, culturally affected argument structure, has been found in operation
in Chapter 11, specifically §11.2.2 on two-argument structure or the ditransitive
constructions. In the structure with the guise of “SVO”, the “O” can be in the role of
Source, Allative, or Goal. In such a situation, culturally inappropriate interpretations
must be pre-empted. Here again the SVO order has proved to be non-grammaticalised.
It is not true to the facts of the language to force a template of “SVO” to different
kinds of constructions. Rather, the individual construction of [Topic + V + S], [Topic
+ V + A], and [Topic + V + G] needs to be described in the rich semantic frame or
the cultural frame. This approach is also wise advice from Construction Grammar.
       We have also argued that the spatial constructions in Chapter 16, and that the
auto-benefactive-duqv ‘GET’ and the auto-malefactive-zuqc ‘TOUCH’ in Chapter 17 can
be analysed in accordance with the extended egocentric viewing arrangement. The
spatial deictic constructions are centred around ego. Actions, events, state of affairs
are perceived from the perspective of “good or bad to me?” through duqv or zuqc. We
have also established that Iu Mien only has the adversative passive construction by
zuqc. The adversative passive is drastically different to the common understanding
that Iu Mien is an SVO language. It is not the case that “O” in Iu Mien is promoted to
be “S”, and the original “S” demoted in the grammaticalised SVO order. The
adversative passive construction yie zuqc ninh mborqv [1SG TOUCHADVERSATIVE 3SG hit] ‘I
was hit by him/her’ is considered to be more subjective (i.e. hurtful) than the active
SVO order in Ninh mborqv yie [3SG hit 1SG] ‘he/she hit me’. The latter, in the mind of
the native speakers, is merely an objective statement. This analysis of subjectivity-
objectivity, which is subsumed in the egocentric viewing arrangement, is from
Cognitive Grammar.","[859, 860, 861]"
"
                                                 2
are realised as 7) high level tone and 8) low level tone respectively “with shorter
duration” (Purnell 1965:33). The representation of these tones in a practical
orthography will be shown in §3.3.1 – §3.3.3 in Chapter 3. However, without waiting
to reach these sections, it would be helpful to introduce the readers to the letters that
indicate tones because the language examples will be presented as early as in Chapter
2. In the so-called “Unified Script” or “New Roman Script” in the vernacular name
used among the Iu Mien in U.S.A., China, and France6 (and some parts of Vietnam),
the word final letter of each morpheme indicates tones. For example, mienh /miən˧˩/
‘person, people’ is composed of mien /miən/ and its lexical tone, the mid-falling tone
/˧˩/, represented by –h. In the following, the eight tones are shown with Chao’s graphic
tone marks in / / with IPA and the “Unified Script’s” tone mark in the parentheses: 1)
high-mid level /˦/ (unmarked), 2) mid-falling /˧˩/ (-h), 3) high rising-falling /˦˥˧/ (-v),
4) low rising-falling /˨˧˩/ (-z), 5) low rising /˨˧/ (-x), 6) low level /˩/ (-c), 7) high level
tone /˥/ (-v), and 8) low level tone /˩/ (-c). Tone sandhi, occuring in compound words
is indicated by a hyphen ‘-’ between two morphemes: e.g., laangz /laːŋ˨˧˩/ ‘village’ +
ziouv /tsjəʊ˦˥˧/ ‘host, owner, chief’ > laangz-ziouv /laːŋ˧˩ tsjou˦˥˧/ ‘village headman’,
where /˨˧˩/ (-z) of laangz changed to /˧˩/. Though the tone mark –z in spelling is
preserved in the compound noun, the hyphen ‘-’ between laangz and ziouv signifies
the changed tone /˧˩/ without using –h. Thus the system has an advantage of showing
both the underlying tone and the resultative tone that underwent tone sandhi. The
details, including one more tone sandhi rule, will be discussed in §3.3.3 and the
compounding strategies in Chapter 6.
         Typically Iu Mien words are monosyllabic, i.e., one word instantiated by one
syllable carries one lexical meaning without morphological inflections. This is only a
tendency, however, as Iu Mien also employs compound word formation having words
which are composed of, ranging from mono, and sesquisyllabic (i.e. one and a half)
to trisyllabic structure (Purnell 2012:xix).
         Iu Mien is a verb medial language. The monosyllabic nature of the language
demands that the word order plays an important role to determine grammatical
relation. Nevertheless, it does not mean that the language has a strictly
grammaticalised Subject-Verb-Object (SVO) pattern as a basic constituent order.
Rather, the order is determined by pragmatic motivation of information structure.
That is, topic noun phrases tend to occur pre-verbally and focused noun phrases tend
to occur post-verbally7 (LaPolla 1995, 2006). Even though the seeming basic order6
  There used to be a newsletter from Iu Mien in France using the New Roman Script or the Unified Script
issued around the year 1987 and onward (Purnell, pers. com.).
7
  This issue will be further touched upon in §4.2.6.3 and discussed in detail in §11.4, i.e., pragmatically
motivated argument structure.","[38, 39]"
"4.2.6 Basic Constituent Order at the Sentence Level
            This section argues for the basicness of Topic-Focus word order. Contrary to a
common view that Iu Mien is an SVO language, such a word order in its bare form in
isolation is rather rare. Though there are instances of SVO, they are just
epiphenomenal as the better explanation is with recourse to pragmatic principles
rather than to syntactic one. Pragmatically explained, Topic occurs preverbally and
Focus postverbally.",[260]
"
4.2.6.1 An isolated SVO order is rare
            If one asks whether Iu Mien is an SVO language or not, the answer found in
this section is negative. This typological feature is commonly referred to. For example,
Blake (2001:15) summarises in terms of relation between the word order and
grammatical case: “The SVO ‘caseless’ languages are concentrated in western Europe
(e.g. English), southern Africa (e.g. Swahili) and east and southeast Asia (e.g. Chinese
and Vietnamese)”. In other words, Iu Mien, like Thai and Lao adding to those in the
parentheses above, does not use case marking but the word order to indicate
grammatical relations. Indeed, Clark (1989:178-9) argues for the SVO order in Hmong
and Thanyalak Saeliao (2012) likewise considers Iu Mien to be an SVO language.
            On the surface, it appears to be true. Pragmatically unmarked simple sentence
in its SVO order is exemplified in (144):    (144)     … mienh     gorngv    gouv
              … เมี่ยน    ก๊อง      โก๊ว
                 miən˧˩   kɔŋ˦˥˧    kəʊ˦˥˧
                 people speak       story
              ‘… people tell stories…’
               (ium_20000415_10_CT_DA_FmCiang_Clouds;00.03.05-06)
            In fact, the construction (144) is a part of a larger utterance. It is extremely
rare that a bare form of SVO sentence by itself occurs in a natural speech. Such a
sentence can be elicited through an artificial interview with a language consultant,
though.
            In actual speech some kinds of modifications like adverb or aspectual verbs
are most likely accompanied but the basic constituent order is still SVO. In (145) the
                                              224
verb is followed by an adverb deix ‘some’ and in (146) the clause is followed by a
motion/aspectual verb daaih ‘COME’.","[260, 261]"
" (145)     Yie      gorngv      deix           waac             bun       nv       dauh Yauz-Jiem
           เยีย     ก๊อง        เต๋ ย          หว่า             ปุน       น้       เต้า    เย์า-เจียม
           iə˦      kɔŋ˦˥˧      tei˨˧          waː˩             pun˦      n̩˦˥˧    tau˧˩   jau˧˩ ciəm˦
           1       speak    some word give this CLF             Yau Jiem
           ‘I am going to say some words for this person Yau Jiem [Daniel Arisawa].’
           (lit. ‘speak some’)
           (ium_1998_01_TDK_DA_GueixZoih_MigHist;00.00.36-37)
         The next example consists of a dependent clause and a main clause sharing
one same subject in the order [S IntransitiveVerb Loc TOP, (S) TransitiveVerb O
AspectualVerb] as in (146-1-2): (146-1)     Iu-Mienh         cingx.daaih               yiem          naaic       aeqv,
             ยิว-เมี่ยน       หธีง.ต้าย                 เยียม         หน่าย       แอ๊ะ,
             iu˧˩ miən˧˩      tsʰiŋ˨˧ taːi˧˩            jem˦          naːi˩       ɛʔ˥
             Iu Mien     therefore       be.in there      then
             ‘The Iu Mien, therefore, stayed in that place, and then…’
 (146-2)     gapv            nzaangv           daaih
             กับ๊            ฑ้าง              ต้าย
             kap˥            dzaːŋ˦˥˧          taːi˧˩
             assemble boat        COME
             ‘…have come to build boats.’
             (ium_1998_01_TDK_DA_GueixZoih_MigHist;00.01.42-45)
The subject of the verb gapv ‘to build, assemble’ is Iu-Mienh, which is overt in the
clause (146-1) but ellipsed in the clause (146-2).
         In all examples (144) – (146), such tests as *gouv gorngv mienh [story tell
people], *waac gorngv yie [words speak 1SG], and *nzaangv gapv Iu-Mienh [boat
assemble the Iu Mien], respectively, receive immediately the native speaker’s reaction
that they are wrong semantically.
         Further constructions like the intransitive clause (SV), the ditransitive clause
(SV Direct Object – Indirect Object), will be discussed in Chapter 11.",[261]
"
                                                          225
4.2.6.2 Basicness of Topic-Focus order
       While the SVO order does occur at the clause level in Iu Mien, the topic-focus
order is dominant in actual speech events and discourse. Li and Thompson (1976), in
their classic argument of distinguishing the subject (at clause/sentence level) and the
topic (at discourse level), characterize a topic language as follows:         Perhaps the most striking difference between a Tp language and a non-Tp
         language is the extent to which the topic-comment sentence can be
         considered to be part of the repertoire of basic sentence types in the former
         but not in the latter. (1976:471)       Similarly, what Chao (1968) says about Chinese is also true to Iu Mien. Both
Chinese and Iu Mien exhibit a sentence such as (147a) and (147b): (147a) Juv      ngaatc mienh.
         จู๊     หงาด      เมี่ยน
         cu˦˥˧   ŋaːt˩     miən˧˩
         dog bite       person
         ‘A dog bit a man.’
 (147b) gǒu yǎo rén
        狗     咬       人
        dog bite person
        ‘A dog bit a man.’
        (Chao 1968:70)
Regarding the frequency of this type of clause, Chao (1968) analyses:         But in Chinese, the proportion of applicability of the actor-action meanings
         […] is still very low, perhaps not much higher than 50 per cent, and the
         wider conception of topic and comment is much more appropriate. The
         subject is literally the subject matter to talk about, and the predicate is what
         the speaker comments on when a subject is presented to talk about (Chao
         1968:70).","[261, 262]"
