Paragraph,Page number
"
4.3.3. Neutral order and focalizationThe adjective 'neutral' applied to the SOV order is intended to imply that no
constituent is emphasized for contrastive or emphatic purposes over the oth-
ers. Such 'focalization' gives rise to one of the most robust word order con-
straints in Basque, discussed at length in 4.4: foci (and wh-words) immedi-
ately precede the verbal element. The claim that SOV is the 'basic' word
order tries to capture the oft-noted intuition that while the preverbal object
in this order need not be interpreted as 'emphatic', any other preverbal ar-
gument in any other order (and perhaps the verb itself in the verb-initial or-
ders VSO and VOS) is usually construed as focalized. This is true even in
dialects where at least one constituent must bear focal stress (as in the
Lekeitio variety described in Hualde et al. 1994), since it is only a preverbal
object with focal stress that may be interpreted as informationally unem-
phatic.
    The Lekeitio facts correspond quite closely with Altube's (1929) descrip-
tion, which indicates that the latter is valid for at least some Bizkaian or
western dialects. The pattern described by Altube has become a quasi-
normative system followed, more or less consciously, by writers of the liter-
ary, unified dialect. The oral tradition of other dialects and the written prac-
tice before this century, established outside of the normativizing influence
of Altube's work, seems to have been different. Hidalgo (1995, 1999) points
out that postverbal focalized elements were common, rising to frequencies
higher than for preverbal foci the more complements and adjuncts are added
                                                                 Word Order   455
to the verb. The possibility of emphasizing constituents in different posi-
tions places fewer constraints on word order in such varieties.","[484, 485]"
"   Some fixed ordering phenomena seem to reflect the basic unmarked or-
der. Thus, when there is a constraint on the relative order of arguments, it is
always the subject-object order that is required. This is, for instance, the or-
der of interrogative pronouns in double wh-questions (4.4.6.3.1.2):(750) Eta     zure   prestutasunaz    ... nork zer         erranen   du?
        and   your   virtue.LNSTR            who    what   say.FUT   AUX
       'And about your virtue, who will say what?' [Ax. 2]Similarly, post-auxiliary focalization in negative clauses may affect any
element in immediate pre-participial position, but only constituents in their
neutral position may be interpreted as emphasized if not to the left of the
participle. Moreover, the focalized interpretation may 'spread' from the pre-
participial position to include other constituents provided that all of them
occupy their 'basic' neutral position (cf. 4.4.7.2.1 for a detailed discussion
of these constraints). The basic verb-final character of Basque may also be
seen in the fact that when the position of verbs is constrained, they are re-
quired to occupy a final position (as in relatives, and, more loosely, in some
other embedded contexts, see 4.10.2). Some processing strategies also rely
450 Syntax
on 'neutral' order templates. Thus, without a disambiguating context, abso-
lutive sequences are interpreted as subject-object sequences:(751) Jon Mikel        ari da      ikusten.
         Jon   Mikel   ari   AUX   see.lMPF
        'Jon is seeing Mikel.'","[479, 480]"
"The neutral order subject-indirect object-direct object is in a mirror image
relationship with respect to the markers which cross-reference these argu-
ments in the tensed verbal form.
                                                                 Word Order   449
   The 'neutral' positioning of dative nominale is in fact more complex than
Lafitte's template indicates. While it is true that datives precede absolutive
objects, they follow absolutive subjects. Thus, (a) is less marked than (b):(747) a. Jon sendagileari joan          zaio.
           Jon   doctor.DAT     go     AUX
         'Jon went to the doctor.'
      b. Sendagileari Jon joan zaio.","[478, 479]"
"
4.10.3.1.2. Word order within the relative clauseThere is a strong word order constraint regarding one constituent within the
relative clause: the relative clause must end with the finite verb form to
which the complementizer is joined. There is no exception to this rule. Even
in negative clauses, where, apart from relatives, the main verb and other
words generally follow the finite auxiliary, the inflected verb must appear at
the end of the relative clause (see 4.5 and 4.10.2.3).
   Consider the following example (a), which contains a negative relative
clause. Within this clause the last word is the inflected auxiliary to which
the complementizer is joined (zuen). The marker of negation (ez), although
written as a separate word in standard Basque, is a proclitic, and must pre-
cede the auxiliary:
                                                              Subordination 767
(1852) a.    [Altubek       kontutan         hartu     ezzueti]
             Altube.ERG     account.LOC      take      not.AUX.COMP
             oinarrizko partiketa        batekin    egin   dut
             basic         distinction   a.coM      do     AUX
             topo
             encounter
            Ί met with a basic distinction that Altube didn't take into ac-
            count.' [Mitx. EIG IV: 101]The word order found in the relative clause in (a) is not the one usually
found in sentences apart from relatives (see 4.5.2.1.2.1). In an ordinary
clause, the unmarked word order for the verbal expression in (a) would be
(b):       b.     Ez zuen          kontutan       hartu.
              no AUX           account.LOC take
            'He didn't take it into account.'","[796, 797]"
"   Similarly, more than one phrase could constitute new information or the
focus of the utterance, provided the right context. For instance, in a sentence
such as (7) the subject, indirect object and direct object could be the focus, if
the sentence were uttered in a situation in which it was apparent that some-
                                                                  Intonation   79
body bought something for somebody. Another possibility would be for the
indirect object and the direct object to be the focus of the utterance, if what
was known was that Miren gave something to someone, and we wanted to
know whom she gave what. What is important is that the same intonational
contour results in all cases, namely the one represented in Fig. 3.
   When the neutral or canonical order of constituents is altered, however,
the whole utterance or other phrases apart from the preverbal one cannot be
the constituents conveying new or focalized information. Only the preverbal
phrase can be interpreted that way (cf. A. Elordieta 2001). Thus, in a sen-
tence such as (8), where the direct object is postverbal, only the indirect ob-
ject can be interpreted as new or focalized information.","[108, 109]"
" Different orders produce different prominence configurations, the most im-
 portant of which, the focal interpretation of preverbal elements, is discussed
 in section 4.4.
    Most Basque grammarians have identified SOV as the 'neutral' or 'ba-
 sic' order (de Rijk 1969; Villasante 1980:17, also calls it 'aseptic'). Lafitte
 (1944:46) considers the sequence subject-adjunct-indirect object-direct ob-
ject-attribute-verb the 'neutral' or 'purely grammatical' style, as in the ex-
ample:(746) Aita       Sainduak atzo           bi       erresumeri   aphezpiku
        father holy.ERG      yesterday   two      nation.DAT   bishop
        bat ararteko igorri diote.
        one mediator send aux
       ""The Holy Father sent yesterday a bishop to the two nations as media-
       tor.'",[478]
"
4.3. Word order
     J. Ortiz de Urbina4.3.1. Neutral orderThis section deals with word order at the clausal level, as opposed to order-
ing constraints inside phrases, which are discussed in the sections devoted
to the latter. While phrase internal order is largely fixed, phrase combination
is not rigid in Basque. All the permutations of the bracketed constituents in
the following example produce grammatical sentences in Basque:(745) [Ene aitak]            [amari]          fgona gorria]     [ekarri dio].
        my      father.ERG   mother.DAT       skirt   red.DET bring        aux
       'My father brought mother a red skirt.'",[478]
"
4.5.2.1.2. Finite embedded clauses4.5.2.1.2.1. DeclarativesIn embedded declarative clauses, the order of the constituents obeys two ba-
sic alternatives: in one, negation changes the basic relative order of the aux-
iliary and the lexical verb (1087a, b), as it does in matrix clauses. The com-
plementizer -ela is an affix on the finite auxiliary:(1087) a.  [Etorri dela]       esan didate.
           come     Aux.that say AUX
           'They told me that he/she came.'
        b. [Ez dela        etorri] esan didate.
           not AUX.that come say AUX
           'They told me that she/he didn't come.'
                                                                  Negation     523
In the other possible order, negation does not seem to change the basic rela-
tive order of auxiliary and lexical verb:(1088)    [Etorri ez dela]         esan didate.
          come     not Aux.that say AUX
          'They told me that she/he didn't come.'","[552, 553]"
"    The words or phrases responding to the question words sir 'what' and
nor 'who' are interpreted as the most important part of the sentence infor-
mationally, that is, as phrases that provide the necessary information that
fills the gap corresponding to the question word. In pragmatic terms, this
constituent is referred to as new information, rheme, or focus. Azkue and
Altube called this element the 'inquired element', referring to the corre-
spondence between this phrase and a presupposed question, and the position
immediately preceding the verb as the position of the inquired element. The
verb itself may be the most prominent element prosodically and semanti-
cally, as we will see below.
    But the focus or rheme of an utterance does not have to be triggered by a
question. It might appear in a sentence independently in a discourse, as the
speaker organizes and divides his/her utterances in parts carrying different
informational load: theme and rheme, old and new information, or topic and
focus. Like with answers to questions, the constituent that represents the
rheme, new information or focus of a sentence without being the answer to a
question appears immediately preceding the verb, at least in Northern Biz-
kaian varieties such as Lekeitio Basque (cf. also 4.4). In other varieties, fo-
calized or new information constituents can appear postverbally within a
78      Phonology
speaker's narrative discourse, but they must appear preverbally when they
constitute the answer to a wh-word in a preceding question (cf. section
4.4.8).
   It is important to point out that the preverbal constituent is not always in-
terpreted as the most prominent element informationally. A whole sentence
may constitute new information as well, if it is uttered out of the blue or as
an answer to a question such as 'What happened?', and reflects the canoni-
cal word order in Basque (S-IO-DO-V). In this case, it is still the word pre-
ceding the verb that receives the main prosodic prominence, without any
difference in pitch level or pitch excursion with respect to a sentence in
which the word or phrase preceding the verb constitutes new information.
Thus, if the sentence in (7) were the answer to a question such as 'What
happened?', or were uttered out of the blue, the pitch contour of the utter-
ance would be the same as if the preverbal phrase (i.e., the direct object
madari bat 'a pear') were the focalized constituent. The FO contour is illus-
trated in Fig. 3.","[107, 108]"
"
4.11.4.1. Gapping structures4.11.4.1.1. Forward and backward gappingIt has been posited (Ross 1970) that the direction in which gapping occurs
in a language depends on its word order. Consequently, for SOV and SVO
languages respectively, the next two patterns would be expected:   SVO + SVO    SVO + SO
   SOV + SOV -> SO + SOVThese two types have been called forward and backward gapping, respec-
tively. As for Basque, Gastanaga (1977) argues that it has two possibilities
for gapping (examples in Bizkaian dialect):(2217) Lindak         ardaua      edaten       dau            ta
         Linda.ERG    wine.DET    drink.lMPF    AUX.3A/3E     and
         Anderrek      esnea.
         Ander.ERG     milk.DET
        'Linda drinks wine, and Ander milk.'",[902]
