Paragraph,Page number
"
                                             318
7.8 Negation        Negation is expressed in a number of different ways. The primary negativemorpheme is an invariant word iki.15 Most negative non-imperative clauses contain thisword, though it occasionally co-occurs with a suffix -nak on the verb or a clause-finalnegative word mehek. There is a prohibitive word mana that is used in negativeimperative sentences (§7.8.3).
7.8.1 iki 'not' and the negative verbal suffix -nak        The default non-imperative negative clause involves just the negative word iki. Italways precedes the final (finite) verb, though not necessarily immediately before theverb. It typically precedes material other than a subject that is not a pronoun. Example(321) illustrates iki preceding the adverbial word anganambu 'fast'.      (321) iki       anganambu wi             ambe-ka-num                     4120
               NEG    fast            go.up finish−FUT2-1PL
               We will not [be able to] go up quickly.","[334, 335]"
"
6.6 Negative -nak     One of the ways of expressing negation is by adding a suffix -nak to the verb, as in(111) and (112). This suffix cannot have a person/number/gender suffix following it.   (111) on i      rete-wa-m         iki mu        rii-nak             4093
         1SG go put-PAST1-3PL NEG 3PL              remain-VNEG
         [The things] I put are not there anymore.   (112) on       re            eloko-wa      suma=m
         1SG      3SG.M.OBJ     say-PAST1     voice=PL            iki       o-r      ene          eloko-nak       7070
            NEG       DIST-M   1SG.OBJ      tell-VNEG          These things I told him, he did not tell me.",[252]
"When it occurs, it often co-occurs with the preverbal negative word iki, as in the twopreceding examples. In this case, it is for emphasis and is always optional. It also occursoccasionally as the sole indication of negation, as in (361).   (361) o-r        ni-m-f            mehek            6095
           DIST-M   see-PAST2-3DU NEG
           The two of them did not see it.",[342]
"    A second type of clause which generally lacks a mood particle is negative clauses, asin (60) and (61); see §7.8 for more on negation.    (60) selen=r mu nere=r           iki anganambu oro sere-num na-nak 5074
         selen=M 3PL strong=M NEG fast                   chop break-1PL be.at-VNEG
         The Selen tree is strong. We cannot chop it quickly.    (61) su        kuna    iki     i-ya-s
         3SG.F     self    NEG     go-PRES-3SG.F            nawe su         [akwando kwando]         eku-wa-k        5029
            only 3SG.F      [spider web]             do-PAST-SUB          She does not just go herself. She made a spider web [first].",[275]
"    It is possible for negative clauses to be interrogative, by attaching one of theinterrogative clitics to the final word of the negative sentence, as in (354) to (358).   (354) iki   kom      yoko  nu i-na=ka      ELIC
          NEG village towards 2SG go-COND=INT
          You did not go?   (355) iki   nu re              eloko-na=ka            ELIC
          NEG 2SG 3SG.M.OBJ tell-COND=INT
          You did not talk to him?   (356) mele    iki      yirkwe tongo-kum=ka            ELIC
         often NEG knife           hold-2PL=INT
         Do you [plural] often not carry knives? [Are you often not knife-holders?]                                                325
   (357) iki    bu=m      ru       eku-nak      nawe sukna-ya-r            ELIC
           NEG what=PL 3SG.M do-VNEG            only sleep-PRES-3SG.M
           What did he not do? He just slept. [Question implies that nothing was done.]   (358) iki   nu     kaku     a-na=ka    ELIC
           NEG 2SG    mami eat-COND=2SG.INT
           Would you not eat mami?7.8.2 mehek 'no'    The name of the language comes from the word mehek 'no', as described in §1.1.","[341, 342]"
"
                                               259
Nor does an irrealis particle occur in negative imperative sentences, as illustrated in(64).    (64) mana        kuwsu-na nawe [kwruru suwru] tiri                6058
          PROH       close-COND only      [pretend]          leave
          I [really] close the house [when I leave]. Do not just pretend.","[275, 276]"
"    The second negative construction is one in which there is both the negative word ikiand a negative suffix -nak on the verb, as in (337).   (337) na-r     su     iki su       duwan lau=ka                    rusu-nak   6101
         but-M 3SG.F NEG 3SG.F limbum spread.flat=REAL                stand-VNEG
         But she did not put the limbum bed out to sit on.",[338]
"A third use of the infinitival form of verbs is in one of the negative constructions inwhich the verb na 'be' bears the negative suffix -nak and functions as a type of auxiliaryverb while what is semantically the main verb occurs with the infinitival suffix, as in (97).",[385]
"Because negative clauses denote something that did not happen, we might expect anirrealis particle, though except for one circumstance described below, this does nothappen. The absence of an irrealis mood particle applies not only to negated past andpresent clauses but also to negated future clauses, as in (62) and (63).    (62) nanda         go=n               iki ne           tiri-kun      6051
         older.sister 1SG.POSS=2SG NEG 2SG.OBJ             leave-FUT1.1SG
         You are my older sister; I will not leave you.    (63) du-ra-dun         ka     yirfi-ka-dun    iki     a-ka-dun          6092
         1DU-EMP-1DU       REAL fall-FUT2-1DU NEG         eat-FUT2-1DU
         The two of us will go down, but we [dual] will not eat.",[275]
"
                                                 244
Chapter 7: Clause Structure7.0 Introduction    This chapter discusses the fundamentals of clause structure. It begins withdiscussion of subjects and objects (§7.1), and then discusses the mood particles (§7.2),adjuncts and adverbs (§7.3), serial-verb constructions (§7.4), clauses with nonverbalpredicates (§7.5), passive clauses (§7.6), interrogative sentences (§7.7), negation (§7.8),clauses with the word erka 'want' (§7.9), light verbs (§7.10), and repetition (§7.11). Forinformation on additional clause types which only occur in complex sentences, seeChapter 8. The general structure of clauses is given in (1).","[260, 261]"
"    The word timba is a negative word that expresses the meaning 'not have'. It occursin a construction with the possessor as subject and thing possessed a noun phrasebefore the verb, possibly an object, as in (372) and (373). It behaves like an adjective inthat it occurs with person/number/gender clitics in predicate position, but apparentlydoes not occur with verb morphology.   (372) dun yen      timba=dun              1614
         1DU child not.have=1DU
         We have no children.",[344]
"
9.7.2 Bad Name sir kaha    The most commonly used form after the given name is the sir kaha which means'bad name'. The name itself does not have negative connotations, nor is it consideredrude to use the name. The name is considered “bad” because it is used when thespeaker believes that the addressee has behaved badly. Its use reflects the fact that itsowner has violated some social convention. The choice to use the sir kaha is a reflectionof the speaker’s attitude toward the addressee. Typically, however, the speaker will notbe angry with the addressee, but will be using this variant to help enforce some socialnorm which the addressee has violated. In some contexts, the sir kaha is similar tonicknames in the English speaking world and can similarly be used affectionately (akin tocalling friends by names that highlight negative personal qualities). The sir kaha is still
                                                 392
used widely by most speakers and most speakers will know the kaha form of most givennames, whether or not they know someone who has that name (this is not the case withthe other name variants, see §9.7.3 - §9.7.5).","[408, 409]"
"    Counterfactual statements also use the conditional form of the verb in the protasisclause. If the result is a negative outcome, the verb in the following clause will have thenegative –nak (see §7.8.1), as in (112).   (112) loko wate-na              iki on      wa        ya-r            na-nak     ELIC
         rain rain.fall-COND NEG 1SG           IRR       come-INF        be.at-VNEG
         If it had rained, I would not have come.",[388]
"
9.12.2 Code Switching    In addition to the single lexical items that frequently make their way into speech,there are many instances where grammatical particles from Mehek make their way intospeech that is primarily Tok Pisin, or where Mehek verbs head phrases which areotherwise completely Tok Pisin. Most of the time, a given conversation will take placemostly in Mehek, with occasional Tok Pisin lexical items sprinkled throughout. Thereverse is less common, but does occur, particularly with cultural items or practiceswhich Tok Pisin does not have a word for or has a cumbersome phrase rather than asingle lexical item. Code switching, by distinction, is when grammatical elements fromone language interact with the other. This mostly happens with verbs and alsosometimes discourse particles, such as klei. In the case of verbs, if the utterance isprimarily Mehek, the Tok Pisin verb will occur at the end of the clause as required byMehek grammar, despite the fact that Tok Pisin constituent order is usually SVO.",[428]
