Paragraph,Page number
"       It has been noted, for instance, that the negative clitics not only require suchmorphology, but display a morphological make up that may be seen as evidence for averbal diachronic origin, namely, the consonant k-, analyzed here as a reflex of the thirdperson accusative prefix. Other factors that have been considered are its clause-finalposition and its possiblity of occurrence with the clitic ne. The presence of this cliticsuggests an affinity of the form ket with the class of descriptive verbs, in that some ofthem often co-occur with the morpheme ne. These are simple observations, however, andneed to be further investigated.
                                                                                                     298
        The morphosyntactic and distributional facts about the negative morphemessuggest that they may have all originated diachronically from verbal sources. At least inregard to the morpheme ket, a plausible hypothesis is that it must have started out as amonosyllabic negative predicator of tV structure, and that the kV- syllable is a reflex ofthe accusative prefix ku-, also noted in other function words, such as kumrc ‘INTS’ andkt ‘3.ERG’, among others (see chapter IV). The hypothetical predicator *tV must havebeen responsible for the negation of the proposition described in the clause, thusrequiring the nonfinite form of the subordinate verb; whereas the morpheme ku- couldhave operated as an anaphoric/resumptive pronoun, referring back to the negatedproposition. Verbs do take noun phrases as arguments; and it is quite possible that thedistribution of ku- was restricted to cases of propositional, not nominal, negation in a paststage of Apinajé.1 However, since the most frequent scope of negation is the proposition,the use of the *kVtV form may have become more standardized, leading to its reanalysisas the negative stem of Apinajé thus replacing other related forms elsewhere in thegrammar. As far as phonological changes, one could speculate a path such as *kute >*kete > ket, for Apinajé, with vowel harmony and eventual deletion of the stem finalvowel. In any case, it is no longer possible to speak of ket and ketne as true verbs in1
  In Kaingang (Southern Jê), one of the negative markers is indeed a monosyllabic morpheme beginning in
/t/: tõ ‘NEG’ (Wiesemann 1986). However, in that language this form of the negative is employed in narrow
scope negation, specifically, in the negation of nouns; sentential negation is expressed by a similar ket
morpheme. (Thanks to Eduardo Ribeiro for calling my attention to this piece of data, in personal
communication.)
                                                                                         299
Apinajé. These morphemes have now become positional clitics which do not display thefull morphosyntactic behavior and semantic content of a lexical verb.","[311, 312, 313]"
"                     [N      MOD]
(75) a. kt=m      [go     kagr] ket
       yet           water hot      NEG
       ‘There’s no hot water yet.’
       In (76), the negative existential notion seems to be expressed by means of negatedlocative predicates, which characteristically involve the use of positional verbs. For thatreason, the verbal negative ket=ne is employed here.
(76) a. na    meõ            kam m                ket=ne
       RLS    someone         INSV stand.NF           NEG
       ‘There’s no one in there.’
                                                                                        251     b.       me    kam kue                   ket=ne
        EXCL PL      INSV stand.PL                NEG
       ‘There’s nobody in there.’
       Negation of intransitive (77-78) and transitive (79) verbal predicates is invariablyencoded by the clitic sequence ket=ne. The nonfinite form of the verb is required by thenegative marker. However, the ergative marker does not ever occur in the negation oftransitive predicates.","[264, 265]"
"        Thus, the strategies presented in (39-40) are not exactly instances of noun phrase,but clausal coordination. Further details on this subject are in section (4).
                                                                                               223(39) a. na       [a-kra] ma te          kacw        [ic-kra j-acwj]    ma          te
        RLS      2-child MOV go          in.addition   1-child RP-likewise MOV          go
        ‘Your child and mine left (separately).’
        (Lit.: ‘Your child left and, in addition, my child likewise left.’)       b.[m   Ø-acw j       jaja]            apen=k =ti     re
         PL    3-likewise     DEF.RDPL         mangaba=head=AUG throw
        ‘They too play ball.’       c. ma,    kt     paj    [i-j-acw j]  akupm           i-c-ujan    ket=ne
          no     IRLS    1.IRLS 1-RP-likewise back.CNTRF       1-RP-return    NEG
          ‘No, I’m not coming back either.’(40)    na     [[a-kra]       ma      te]     um mne [[ic-kra]           ma        te]
        RLS     2-child       MOV go          CNJ.DS also  1-child            MOV       go
        ‘Your child left and my child also left.’
3. Clause structureIn what follows, the various types of main clause structure are introduced. It will be seenthat some of the variation found in verbal clauses is due to the major distinction betweenthe realis and irrealis mode, as well as to speech-act distinctions, especially the contrastbetween affirmative and negative sentences. Other differences in the structure of verbalclauses are due to the morphosyntactic nature of the predicators involved, namely, thosethat entail the standard pattern of argument marking already introduced (sections III.3.2.1.and III.4.1.1), as against those predicators that involve non-canonical patterns of argumentmarking.
                                                                                          224
3.1. Mode distinctionsThe realis and irrealis encompass all clause structure types in Apinajé. That is, clausesare either realis or irrealis, structurally. From a semantic and functional perspective, therealis mode includes past, present, habitual – negative, positive or interrogative –propositions. The irrealis mode comprises future, hypothetical, counterfactual,conditional, intentive – negative, positive, interrogative and some imperative –propositions. Speech act distinctions therefore do not interfere with mode distinctions,for the most part (except for one type of imperative, as will be seen below).","[236, 237, 238]"
"       Finally, the adverbial notion of a temporal negative, ‘never’, involves the co-occurrence of the generic negative marker ket with what could be analyzed as a temporalcomponent, a, glossed here as ‘ever’. Together, a...ket form what could be describedstructurally as a “circumclitic”. The temporal marker precedes the element under thescope of negation, and the negative marker ket follows it, occupying the constituent finalposition, as expected.
(81) a. a     prõ    ket.    ajt na       t     ri     bra.
       ever wife NEG alone RLS             HAB    DEM    wander
       ‘He never had a wife. He wanders around all by himself.’     b. a      ic-wap      ket.
       ever 1-machete       NEG
       ‘I never owned a machete.’
4. Grammatical relationsKeenan (1976) proposes a set of criteria, which may apply to different languages to agreater or lesser extent, for a definition of Subject as a universal category. The idea ofgrammatical relations as a universal category has been questioned by Dryer (1997), who
                                                                                              254
points out that, while a set of criteria may be helpful to establish what similarities thereare amongst languages, these similarities do not explain why languages are the way theyare. Any similarities are, he claims, the reflexes of functional and cognitive processeswhich themselves may be universal. Thus, it is not grammatical relations as such that areuniversal. Each language displays its own relevant grammatical relations, which may ormay not coincide with the notions of “Subject” and “Object” as found in other languages.","[267, 268]"
"       S                 S    VINTR
(77) a. pa      kt     paj    akud
       1        IRLS    1.IRLS disappear
       ‘I will get lost.’
       S                 S    S-VINTR   b. pa     kt      paj    ic-pikud                      ket=ne
      1      IRLS     1.IRLS 1-disappear.NF                 NEG
      ‘I won’t get lost.’
               S         E              VINTR
(78) a. na    pa     a-t-              am t
       RLS    1      2-RP-INSTR         dream
       ‘I dreamt about you.’               S         E              S-VINTR   b. na       pa     a-t-             ic-pimdir           ket=ne
       RLS     1      2-RP-INSTR        1-dream.NF          NEG
       ‘I didn’t dream about you.’
                                                                                         252        A              O              V
(79) a. paj     [ic-kaw       kr] kat
       1.IRLS 1-basket         hole cover
       ‘I will cover (the inside of) my basket.’
               A              O               V
   b. na      Ø       [i-kaw         kr] katr             ket=ne
       RLS    3       3-basket        hole cover.NF          NEG
       ‘S/he didn’t cover (the inside of) his/her basket.’
       The negation of descriptive verb predicates, illustrated in (80), presents somevariation as to which form of the negative should be used. Most consultants tended toemploy ket=ne for negation of descriptive predicates. However, at least one consultantshowed preference for the use of the simplex negative morpheme ket in these contexts.","[265, 266]"
"Nominal predicates are negated with the clause-final clitic ket, verbal predicates with theclitic sequence ket=ne, whereas existential predicates can be negated either with ket or
                                                                                            249
the negative existential pronoun amrakati; apparently, some negated locative predicates(section 3.5) may function as negative existentials as well, except that these predicatesare characterized by the use of positional verbs in predicate position which are, therefore,negated with ket=ne.","[262, 263]"
"         Example (16.b) is more complex in that the first event of the sequence consists oftwo clauses – i.e. two minor events: the wait for the potatoes to cook, and the cooking ofthe potatoes. Within that domain, the subjects of the first and second events are distinct,
                                                                                           290
thus the different-subject third person conjunction occurs in the second clause. Althoughthere is no structural evidence of subordination between the clauses expressing the firstand second events, the ‘cook’ clause stands in a complement-type relation with the ‘wait’clause, albeit semantically. For the purposes of the construction being described in thepresent section, those two clauses are taken here as if constituting a unit.
(16) a. Kt paj       [kag n-ipec            pa]  ri    ktm apku.
        IRLS 1.IRLS mark RP-make.NF            CNCL LOC   still eat.INTR
        ‘I’m going to study first, then I’ll eat.’
        [Lit.: “At the conclusion of my doing some writing, I’ll eat.”]     b. Kt paj     [[ktm           i--õ           jt                     j-am]
        IRLS 1.IRLS still              1-RP-GEN        sweet.potato(sp)        RP-wait
         [um           kao            pa]] ri         apku.
         DS.3           cooked         CNCL LOC        eat.INTR
         ‘I’ll wait until my potatoes are all cooked, then I’ll eat.’
         [Lit.: “At the conclusion of my waiting for my potatoes to cook, I’ll eat.”]
         The second possibility (‘before SBJ X, SBJ will Y’) includes the negative markerket. Here, the order of the clauses is reversed in the sentence: the first clause encodes theevent that should happen last in the sequence; the particle ri occurs postposed to thisclause and the negator ket modifies its predicate.
(17) a. Kt paj       [i-j-apku      ket]    ri     kag n-ipec.
        IRLS 1.IRLS 1-RP-eat.NF? NEG         LOC    mark RP-make
        ‘Before I eat, I’m going to do some writing.’
        [Lit.: “At my having not eaten, I’ll do some writing.”]
                                                                                         291
     b. Kt paj      [ic-wr         ket]   ri     ami=ki     grgrri.
        IRLS 1.IRLS 1-bathe.NF        NEG    LOC    RFLX=hair     rub.oil.on
        ‘Before I bathe I will rub oil on my hair.’
        [Lit.: “At my having not bathed, I will rub oil on my own hair.”]       Thus, the particle ri is always postposed to the first clause in the sequence;whether that clause indicates the initial or the final event of the sequence depends on theoccurrence of the negative marker ket.","[303, 304, 305]"
"
(93) Na         pa      pr     t      m=dpeme       ic-prir       ri,
      RLS       1       PST     HAB     long.ago        1-child         TMP.DEM
      ic-pm ja      pr     t      km ujare            prm ne.
      1-K.T. DEF     PST     HAB     3.DAT story.tell       please PRT
      ‘Long ago, when I was a child, my father enjoyed telling stories.’
                                                                                          152Temporal Negative Adverbial. The expression a... ket=ne ‘never’ consists of the proclitica, which could be translated as ‘ever’ but has not been observed elsewhere independentlyfrom this expression, and the negative enclitic ket=ne, which is a clause final cliticsequence. The two elements circumscribe the proposition being negated, often expressedas an embedded clause. For its distributional properties, this adverbial expression couldbe described as a “circumclitic.”","[165, 166]"
"This construction may express equative predication (68.a) as well as proper inclusion(68.b-c).(68) a.      ic-pe       kenkut
       yes     1-COP       N.
       ‘Yes, I’m Kengutã.’     b. pa     na     ic-pe kupe
        1      RLS    1-COP foreigner
       ‘I’m a foreigner.’     c. pa     na    ic-pe wajga
        1      RLS   1-COP shaman
       ‘I’m a shaman.’
       Noun phrases that occupy predicate position in copula constructions can be propernouns (68.a), alienable (68.b-c), or inalienable nouns (69). Prefixes attached to aninalienable noun in predicate position refer to a possessor, which is non-coreferentialwith the subject of the clause; compare (69.a-c) with (69.d).(69) a. pa    na     it-pe a-prõ
       1      RLS    1-COP 2-wife
       ‘I am your wife.’     b.ka     na    a-pe i-bje
       2      RLS   2-COP 1-husband
       ‘You are my husband.’     c. na    ka    a-pe i-bje
       RLS    2     2-COP 1-husband
       ‘You are my husband.’
                                                                                            247      d.*na     ka      a-pe a-di
          RLS   2       2-COP 2-woman
        In the case of coreferentiality between the subject and the possessor, as in ahypothetical example such as “I’m my own boss,” the possessor would probably beexpressed by the reflexive marker ami. In verbal clauses, at least, this morpheme isobligatorily present under such coreferentiality conditions (70).
(70) na        pa     ami kuk         kuõ
      RLS      1      RFLX face         wash
      ‘I washed my face.’
3.5. Locative predicatesLocative predicates follow the same pattern as verbal clauses, since they involve positionverbs, which are typically intransitive. Thus, this clause type includes the mood marker,the subject nominal, the locative adverbial and a position verb, such as ca ‘stand’,  ‘sit’,or other, depending on the number of the absolutive argument (section III.3.1.2.3.)(71) a. kt   kaj      ja=ri            arik.
        IRLS  2.IRLS DEM=PRT            stay
        ‘You will stay here.      b. ja=ri           na     ca   r
         DEM=PRT         RLS    stand DIM
        ‘There it is [affectionate]!’
                                                                                           248
3.6. Existential predicatesExistential predicates are structurally similar to locative predicates, except that in theseconstructions the verb is dispensed with. The necessary elements are simply the locationand the referent located, which typically comes accompanied by a quantifier or theexistential negative amrakati in the predication.
(72) a. go    kapr         na      rõr=ko        pic.
       water along LOC RLS            babaçu=patch only
       ‘There is babaçu all along the river shore.’
     b. pico=r     rr=r       na     ja=ri amrakati
        plant=flower yellow=DIM RLS        here NEG.EXST.
       ‘There are no yellow flowers around here.’
     c. ja=ri cw =gr         kr=bk r       raci,
        here farinha           dot=mixed       plenty       ne       ja     na     cw =gr        t m=gr=r raci
       CNJ   DEM     RLS      farinha         raw=dry=DIM plenty
       ‘Around here there is a lot of farinha de puba and farinha seca.’
3.7. NegationNegation is another dimension whereby clauses can be subcategorized into structuraltypes. Negation applies differently depending on the type of predicate being negated.","[260, 261, 262]"
"        Polarity questions may be expressed with exactly the same kind of structure assimple declarative clauses, but with a distinct intonation pattern; or the question may beintroduced by the positional clitic c (alternative form co, depending on the speaker),which co-occurs with the mode markers, but at absolute clause-initial position (45.a-b).",[240]
