Paragraph,Page number
"
4.4.9 Position of negative   Hatam has two negatives: big 'not' for negation of declaratives and interrogatives, and au
'don't' (in Indonesian janga n) for imperatives. Both negative adverbs are always in clause­
final position. Only question particles e or i may follow.
     (4.90)     Ieni ji-ttei        hab hi        big    e?
                you    2PL-carry bird other not          Q
                You didn't bring a bird, did you?",[112]
"20
     The nominalised phrase -ngon kan-ti, consisting of the inalienable body part ngon 'heart' and the verb kan
     'know', expresses 'wish, intention'.
112    Ger P. Reesink   The point of all these examples is to illustrate that, although some structures seem to
prefer one interpretation of scope of negation over others, they are all inherently opaque. This
seems to be a necessary consequence of the nature of negation, especially in a language such
as Hatam where the position of the negative adverb is rigidly sentence-final. Thus, scope of
negation cannot give evidence about the status of these constructions. Whereas the sequences
involving directional verbs have morphological indications that they are different from
coordinated constructions (that is, if the purposive bi- qualifies as a coordinating conjunction)
or constructions involving complement clauses, negation operates in a similar way on all of
them.","[127, 128]"
"Interpretation (b) is the most available one, which is not very surprising, considering the
pragmatics of negation. Universally, it is the adverbial (whether adverb or prepositional
phrase or subordinate clause) which is the first candidate for the scope of negation. She
doesn 't run fast has as its first interpretation 'she runs but not fast'. The logically possible
interpretation 'she doesn't run' is available, but less likely. Why would a speaker supply
more, modifying information about an event that s/he is going to negate anyway? Similar
hierarchies of interpretations are valid for the other negative sequences.",[124]
"In other words, these two instances of negated purposive sequences yield conflicting results.
In (4. 1 47) 'hit pig die not', the preferred scope of negation concerns the result, i.e. V2,
whereas in (4. 1 48) '(x) draw water (y) drink not', the interpretation of the scope of negation
focuses on the first conjunct, and leaves the purpose in tact. It seems that the preferred
interpretation of the negative fluctuates with a purposive or a resultative reading of the
sequence.",[126]
"
4.5. 62 Negation and directional sequences 0)  This category comprises structures in which V I is a directional verb followed by an
unprefixed main verb:
      (4. 1 44) (a) Yoni y-ug       bong ei          ig-bei        big,
                    they 3PL-go sleep LOC house-under not
                    They don't go (to) sleep in the house (at home),can be followed by:
                                                                                              Syntax         1 09              (b) nOTO y-ug          bong ei          bigbehei.
                  but     3PL-go sleep LOC forest
                  but they go to sleep in the forest.              (c) Zeu-o        yoni i-bong         ei      igbei    tu.
                  from-ALT they 3PL-sleep LOC house already
                  because they are already sleeping in the house.lsAgain, interpretation (b) is the first given when informants are asked what the negative
sentence means. But (c), which restricts the scope of negation to the directional verb, is
available.","[124, 125]"
"4.5. 6 1 Negation and adverbial sequences
      (4. 1 43) (a) Munggwom dima i-pim              i-nggum        big,
                    child          that   3PL-cry 3PL-hungry not
                    Those children are not crying (because) they are hungry,The scope of the negative can be shown by possible continuations of this sentence. Both
(4. 1 43b) and (4. 1 43c) are possible:      (4. 1 43) (b) noro i-pim         i-nggobiau.
                    but     3PL-cry 3PL-thirsty
                    but they are crying (because) they are thirsty.                  (c) noro     i-pa .
                      but      3PL-Iaugh
                      but they are laughing.",[124]
"4.5. 6. 7 Negation and perception verb + complement   In the case of perception verbs with complements, both readings of the negative are
equally available. However, the preferred scope of negation, as indicated by the first
translation given by informants, is the main predicate, as in reading (a) of (4. 1 52):
     (4. 1 52)        Ni-cig     0-kan            (bi-)pia   nip-misop
                      3SG-father 3SG-know         (pUR-)QUOT 3SG-daughter
                       ni-ngon   ngakei pinai pima big.
                       3SG-heart love    man that       not
                       (a) Her father doesn't know that his daughter loves that man.
                       (b) Her father knows that his daughter doesn't love the man.
    Even if pragmatically some meanings are less likely, negation of main verb or
complement is equally possible for such constructions. For example, (4. 1 4 1 ), repeated as
(4. 1 53), would be more easily used for a situation where the 'seeing' needs to be denied than
where the seeing involves a negated event.
     (4. 1 5 3)       Dani   di-ngat nab yem dit-de              bikau      big.
                      I       l SG-see pig eat l SG-POS sw.potato not
                      (a) I did not see that the pig ate my sweet potatoes.
                      (b) I saw that the pig did not eat my sweet potatoes.",[127]
"
3. 13.5 Sentence-final adverbs   Although some adverbs, such as cem 'also' and bu 'again' are often found in clause-final
position, they can also occur in other positions, as seen in example (3. 1 79). The negative
adverbs big 'not' and au 'must/should not' and the phasal aspect adverbs tu (su) 'already' and
yo 'still, yet', as also in combination with big in bigyo 'not yet', are always in a final position:
   (3. 1 8 1 )   Lene ni-ngat      mbrei       hi      big-yo.
                 then  l EXC-see foreigner other not-yet
                 And we had not yet seen any foreigner.
   For consequences on possible interpretations of negative sentences, see §4.S.6.",[89]
"     (4.9 1 )   Ii-teu      tibor   au.
                2PL-grab arrow don't
                Don't grab your (bow and) arrows.
  Negation can be intensified to convey the sense of 'not at all' , 'by no means', by
combining the perception verb kan 'know' with the negative:
     (4.92)     Njap gom dem             mem ni-pilei           hab can kan       big.
                day   one    enough for         1 EXC-shoot bird two know not
                One day was not at all enough for us to shoot two birds. [Wonggor 1 .0 1 3 ]
    When both tulsu 'already' and big 'not' are clause-final, the question i s what happens
when both are present. The combination tulsu big does not occur. The realisation of 'not yet'
is by big + yo 'still', as in example (4.93). The reversed sequence does occur as in (4.94).
     (4.93)     Yoni i-kwei        ei     Mar      big-yo.
                they 3PL-come LOC Warmare not-yet
                They have not yet come to Warmare.
                                                                                                    Syntax       97     (4.94)        Nab pi-ma          binmai            big     tu.
                   pig    ANA-that move                 not     already
                   That pig no longer moved.9
     See §4.5.6 for the scope of negation.","[112, 113]"
"    (4. 1 28)   Dani    di-jin-jin       kui    bi-di-ngat
                I       l SG-stretch-RED ascend PUR- l SG-see
                YQ       dJ.     i-kwei.
                they REL 3PL-come
                I 'm stretching (stand on toes) to see the ones who are coming.
     Similarly, miap 'hear' can have either a nominal object, modified by a relative clause, as
 in (4. 1 29) or the total event as its object, as a full clause in (4. 1 30).
    (4. 1 29)   A-miap     di-sut-bat-nya         di-no       i-mbrab             e?
                2SG-hear 1 SG-friend-COLL-PL REL-3SG 3PL-speak                    Q
                Do/did you hear my friends who are/were talking?
                                                                                             Syntax       1 05     (4. 1 30)      Nani a-miap       di-sut-bat-nya    i-mbrab                       e?
                    you    2SG-hear l SG-friend-COLL-PL 3PL-speak                     Q
                    Did you hear my friends talking?
   The clausal complement of miap 'hear' is optionally, that of kan 'thinklknow' obligatorily
introduced with the complementiser pia:
     (4. 1 3 1 )    Di-kan            pia  dip-misop                ni-ngon   ngakei
                    l SG-know         QUOT l SG-daughter            3SG-heart (?)
                    pinai pima big.
                    man that      not
                    I do not know whether my daughter loves that man. 16
   The complementiser pia is glossed as QUOTE, since it is almost always present to
introduce quoted speech, whether direct or indirect; see examples (4 . 1 32a) and (4. 1 32b). The
difference between direct and indirect speech is signalled only by the shift in person category
of the pronoun(s) in the quote:
     (4. 1 32) (a) Annani            dani      di-pai   bak nom          pia
                   yesterday         I         l SG-say to  him          QUOT
                    nani suar a-wim          miai.
                    you    need 2SG-cut garden
                    Yesterday I told him, you have to cut the garden.               (b) Annani            dani      di-pai   bak        nom    pia
                   yesterday         I         l SG-say to         him    QUOT
                    nom suar 0-wim            miai.
                    he     need 3SG-cut garden
                    Yesterday I told him that he had to cut the garden.
   Another example of indirect speech employs the prefixed QUOTE marker bi-pia, which I
interpret as an instance of the instrument prefix, since a purposive would be followed by
subject prefix (if/when applicable)'7:
     (4. 1 3 3)     I-hig     ser      bi-pia   -ndo                     i-ntun       him
                    l INC-ask keep.out INS-QUOT show                     3PL-origin   very
                    ti      tau yoni mi-i-ndo                 bi-nyeni.
                    NOM how they POST-3PL-show to-us
                    (If) we inquire that he show us their exact place of origin, they will show (it) to
                    us. [Yairus 026]   Direct speech would have had a-ndo '2SG-show' instead of 0-ndo '3SG-show', following
bi-pia . Compare the direct and indirect speech variants of the event 'pig bites youlher' in
examples (4. 1 34a) and (4. 1 34b), both unelicited, taken from the Kwanding myth:
16
     This sentence can also mean 'I know that my daughter does not love that man'. For further discussion of
     scope of negative see §4.5.6. For ngon ngakei 'love' see §3.4.5.
17   In example (4. 1 33) it could be that third person plural has disappeared through assimilation. But if the
     subject were first person singular, for example, one would get:           di-hig ser bi-pia.. . and not: *di-hig ser bi-di-pia.
1 06   Ger P. Reesink   (4. 1 34) (a) Mipong   dor   kwei hig      huk   Kwanding,
                 Mipong   run   come ask      chase Kwanding
               Kwanding, nab ham na             tu        a?
               Kwanding pig bite you already CIT
               Mipong (= a kind of cuscus) ran and came and enticed Kwanding, Kwanding,
               has the pig already bitten you? (hig huk = compound of main verbs meaning
               'seduce') [Kwanding 068]When Kwanding has left and her sisters-in-law arrive on the scene and ask about her,
Mipong answers:           (b) Ni-ngon   sibui     sut   gi  po  da
               3SG-heart turn      along NOM ANA I
               di-hig    pia      nab    ham no         pi-ma       rl.
               l SG-ask QUOT pig         bite   3SG ANA-that GIV
               She got upset about my asking (whether) the pig had bitten her. [Kwanding
               078]
    Other speech verbs using (bi-)pia include hig 'to ask', hara 'to request; call out' and jem
'to call'. The latter uses (bi-)pia 'QUOTE' when it refers to naming persons or objects, as in:
   (4. 1 35)   Gi-ma         i-ba    ni-hyet       Mor           i-jem
               NOM-that      3PL-use 3SG-talk      Indonesian    3PL-call
               bi-pia         burung pintar.
               INS-QUOT bird             clever
               That one they call in Indonesian Burung Pintar (= Bowerbird). [Wonggor
               1 :005]Without the quote marker, this verb functions in a similar structure as perception verbs or
'manipulative' verbs, such as nduk 'to gather' (compare example (4. 1 1 0). Consider:   (4. 1 36)   Apino     0-jem         yok     i-kwei   ndam          noni
               thereupon 3SG-call      them    3PL-come towards       her
               0-ngginau yo             tut     i-jip     miai-si-a ...
               3SG-teach them about             3PL-clear garden-NOM-CIT
               Thereupon she (= Digomang) called them (and) they came to her and she
               taught them regarding cultivating gardens (cooking and eating of various
               kinds of produce) . . . [Yairus 2:037]
4.5.5 Generaljuxtaposition    As the examples in the introduction to this section show, juxtaposition of verbal predicates
is not restricted to the Directional, Instrumental, Purposive and Perception/Speech
complements. As far as I can tell, juxtaposition of verbal predicates -with or without explicit
object NPs in the case of transitive verbs -always involves a same subject sequence. This
'rule' excludes perception and speech verbs as V I , as we have seen. Secondly, juxtaposed
verbs are always both marked with a subject prefix, when applicable. This 'rule' excludes
i) verbs immediately following Directional verbs, ii) Directional verbs specifying direction for
main verbs and iii) optionally, V2's of Instrumental sequences. But even juxtaposed
                                                                                          Syntax     1 07directional verbs can be prefixed, as can be seen in i-nang y-ug 'they fled and went' in
[Yairus 2:067] (see footnote 1 1 above), and in another instance of intransitive verbs in series:
       (4. 1 3 7)          Sop        cin    idnJ2.J&1.
                                                      i -kwei         su
                           woman      pair   3PL-walk 3PL-come        already
                           {2}-hon     srin   ei    Mbingwam.
                           3SG-stop block LOC Mbingwam
                           After the two women had walked and come, he blocked them off at
                           Mbingwam. [Anggos 033]
   Some sequences of intransitive verbs could be interpreted as V2 being an adverbial
modifier of V I . Such sequences do not allow an intervening conjunction ba 'and', as shown
by example (4.96), repeated here as (4. 1 3 8); (4. 1 3 8b) is unacceptable.
       (4. 1 3 8) (a) Ni-hara     ni-nggum . . .
                      l EXC-ask l EXC-hungry
                      We ask (because) we are hungry ...
                           *
                     (b)    ni-hara    ba    ni-nggum
   Sequences of transitive verbs are simply tight temporal sequences, which in contrast with
'adverbial sequences' can easily be conjoined by ba 'and':
       (4. 1 39)           I-ttei     njinta (ba) i-biak            yok.
                           3PL-take food       (and) 3PL-host them
                           They take food (and) host (= put on a big meal) them. [Dowansiba 06 1 ]
4.5. 6 Scope of negation   As mentioned in §4.4.9, the negative adverb big (as well as negative imperative au) is
always in clause-final position. I should say rather that it occurs sentence-finally, because, as
seen in example (4. 1 3 1 ) above, negation of a perception verb is effected by big following the
complement clause. It is ungrammatical to have the negative in between the main predicate
and its complement:
       (4. 1 40)           *Dani di-ngat big             nab yem dit-de       siep.
                           I         I SG-see not        pig eat     I SG-POS sw.potato
                           I didn't see that the pig ate my sweet potatoes.
   The strictly final position of the negative implies that any negative sentence consisting of
more than one clause allows more than one interpretation, depending on whether the scope of
the negation includes the main or the subordinate predicate. Consider:
       (4. 1 4 1 )         Dani   di-ngat nab             yem   dit-de   bikau        big.
                           I      I SG-see pig            eat   I SG-POS sw.potato    notThis sentence can have two readings:(i)        I didn't see (that) the pig ate my sweet potatoes.
(ii)       I saw (that) the pig didn't eat my sweet potatoes.
Likewise:
108       Ger P. Reesink      (4. 1 42)       Dani   di-miap     (pia)      yoni    sisip i-mbrab      big.
                      I      1 SG-hear   (QUOT)     they    while 3PL-speak    not(i)      I hear (that) they are not talking. (= I hear them not talking.)
(ii) I don' t hear them talking. (= They may be talking but I don' t hear them.)
    Disambiguation of examples (4. 1 4 1 ) and (4 . 1 42) is possible only on pragmatic grounds.
Not only negative sentences involving perception complements are semantically opaque. The
various verb sequences described in §4.S. 1 -§4.S.S allow similar multiple interpretations,
albeit that some interpretations are more easily available than others. Consider the following
examples: (i) adverbial, (ii) directional verb plus main, (iii) main verb plus directional, (iv)
instrumental, (v) resultative, (vi) speech and (vii) perception verbs with their complements
under negation.","[120, 121, 122, 123, 124]"
"
4.5. 6. 6 Negation and speech verb + complement   Similarly, different interpretations of the scope of negation are possible for negative
sentences with a speech verb as main predicate. Consider:
     (4. 1 49) (a) Noni 0-jem       da di-kwei         big
                   he     3SG-call me 1 SG-come not
                   He called me to come but I didn't come
19   Hans Iwou interpretes (4. 1 46a) as That (means) one does not use a machete to fell the tree, but one uses
     something else'. He also claims that (4. 1 46b), that is di·ba hamboi di·bi·wim biei nora di·wim big 'I took a
     machete to fell the tree but 1 didn't fell it' should make a possibility or wish explicit, as in:
          Di·pi            bi·di·ba             hamboi       wim       biei
          I SG·intend      PUR· ! SG·use        machete      fell      tree
          noro     di·wim       big.
          but      I SG· fell   not
          I intended to use a machete to fell the tree, but I didn't fell (it).
                                                                                            Syntax         111This is the first interpretation given by informants, similar to '(x) hit pig but it didn't die'.
However, it can also be continued by:                   (b) norD di-ngon       kan-ti           mem      di-kwei.
                       but     l SG-heart know-NOM         for      l SG-come
                       but I came on my own accord.20
   The same order of interpretations is valid for example (4. 1 50), which differs from (4. 1 49)
only in the presence of the purposive marker on the second conjunct.
     (4. 1 50)         Noni   0-jem     da    bi-di-kwei      big.
                       s/he   3SG-call me PUR - 1 SG-come not
                       (a)    He didn't call me to come.
                       (b)    He called me but I didn't come.
   Contrary to (4. 1 49) and (4. 1 50), the interpretation of (4. 1 5 1 ) applies the negation only to
the first predicate: 'He did not invite me or call me (to come)':
     (4. 1 5 1 )       Noni 0-jem          da kwei big.
                       he     3SG-call me come not
                       He didn't call me to come.","[126, 127]"
"Thus, the first interpretation of (4. 1 47) is 'I hit the pig but it didn't die'. However, 'I didn't hit
the pig, but it died of another cause' is also possible. On the other hand, for the negative
sentence (4. 1 48), the preferred interpretation is 'They didn't draw water for me to drink'.",[126]
"3.12 Question words3. 12. 1 Polar question markers   Polar questions can be formed without any overt morphological marking, as long as the
intonation is rising. But generally, either of two question markers, e or i, is used. Both
question markers are utterance-final clitics. The marker i (which is homophonous, if not
identical, to the element 'yes' = i or iyo, presumably 'yes' + 0 'inclusive disjunction') seems to
be the more general, since it also occurs on content questions.
   The difference between -e and - i lies in expectations on the part of the speaker.
Informants characterised the contrast in terms of e requiring a quick answer and i marking
questions in general. When a positive -i.e. agreeing-answer is expected, -e is used, as in
examples (3. 1 47) and (3 . 1 4 8).
     (3 . 1 47)   A -ngkek   dut e?
                  2SG-skin hot Q
                  You are hot, aren't you?",[84]
