Paragraph,Page number
"1° £ Si 8i + 1° fme?                          Si.dSa?        i     /163i8i léme?Siyd$a?i/
  'we        (du.        ine.)     are        going     to       drink'1° £ w hu + 1© {me? hu.d3a?                              i       /léwhu lémehuy43a?i/               ‘we
  (pl.        ine.)        are     going        to    drink'        k.      After the Anaphoric Theme ?..’.
o lslzae            i:     /bdkbagi.            ?43a?i/            ‘he's     smoking   --    he's    going
  to'
                                                                                                                                                     598
               27.9.               -é*s          Negative.            The        Negative                 suffix           -é°s       is
 added             to    a    verb           stem       to    negate            its        meaning.                  This       suffixmay          occur           twice           in       succession,               in     which             case        the       form    has the         meaning           of       a        strong       affirmation                    or         the        contradiction                ofa negative                    assertion.1°       43a8.é¢s              i        /1é8a8é6-si/                  'I        kmow'         (negative                   of    43a        Vt         ‘to not know')
@ kéSe              é*s       giS       i            /kéSeyé-sgiSi/                        ‘he's         dying’y°       k     ilg       é-s       i         /yeKilgé-sif/                      ‘it's         not         sharp'mi §           damal          é*s       i            /middmalé-sif                    ‘I     didn't            hear        you'             27.10.            -hé°S                 Interrogative.                    The        Interrogative                   suffix~hé°3              is    added          to           a verb    stem        to        form         a question.di 21"" £447 hé-S ti? i                                        /di?latihé-Sti?i/                                    ‘shall I sit down?'
um           g dcab          hé-S            i       /?umgécaphé*               3i/          ‘are         you kicking                 him?!
mime?               hé-3       i*            gi         /mimehé-sigi/                        ‘de         you       drink?!m”       ?1°        iced       hé-8              i     /me?lécethé-3i/                        ‘did            he    nibble        you?'
     e         2    2?              a   yw       2            ~«s?         Pa    Ws                ms                 =
                                                                                                                               \O
                                                                                                                               wn
                                                                                                                               Oo
       27.11.             The     Inclusive              suffixes.                 Verb    themes           formed
with     the        First       Person        prefix            <7®&->        1%     ~    di-,        or    withcertain            syntactic           expansions              of       this       prefix,        may       takeone     of    the        two    Inclusive              suffixes,              -3i    Dual        Inclusive           and-hu    Plural            Inclusive.               The     use       of       these       suffixes           signifiesthat     the        nearer        (second           person)             is    included           in    the     groupof    subjects            of    the     verb        along          with       the    speaker           (firstperson).                Inflection           with        the       Dual       Inclusive           suffix          -8Sithus     indicates              that        the     group          of    subjects          consists            of    onlythe    speaker            and     the       hearer,        while             inflection           with        thePlural        Inclusive               suffix        -hu    indicates                that     there          are     morethan     these           two    persons           in     the       group       of    subjects,              whichcontains            other       individuals               besides             the    speaker           and     hearer,and/or        plural           hearers.             Absence             of an Inclusive                    suffix        on
@ verb        having           one     of    these        First          Person          prefixes           impliesthat     the        hearer        is    excluded from                    the       group     of       subjects,which        consists           of     or    includes              the       speaker.            Vevbs        havingthe    First            Person        prefix        expanded             with       the    First           PersonSingular            pronoun           may    not       take        an    Inclusive           suffix.
         These           two    Inclusive               suffixes             apparently           have        much       thesame     distribution,                  and        mest       differences                between           them     withrespect            to    the    types        of     stems          on    which       they        are       found     arepresumabiy               due     to    accidents              of    attestation,                  Both        suffixes
are    found            after     intransitive                 and       trensitive              verb       stems,after        -i?        Attributive-Agentive,                           after       primary           auxiliaryverbs,        after        -uS        Durative,           -é*s          Negative,          and        -hé-3interrogative.                    Only       the       tual        Inclusive             suffix        -5i.       which
                                                                                                                             600occurs        more      frequently            than          the        other     suffix        in        the    texts,is     found     after         derived        and       pseudo-derived                  auxiiiary               verbs,after        Directional            suffixes,               and       after      -lel    Transitory.                    intheir         ordering       with      respect              to     -ha    Causative            a    differencebetween         the     suffixes         appears,                in     that     -hu    follows            -ha       while-3i     precedes         it;     however,              the       examples         are    too        few        toestablish         this         difference              as    obligatory.                These         suffixescome     directly         before         -a3a?          Near          Future,         unless        this        isfollowed         by    either        -é°s      Negative                 or -hé°sS       Interrogative,
in    which      case     they       come      after             the     latter        suffixes            (see27.8     for     fuller         discussion);                 examples            of    the     latter           typeare     consequently             given        in       separate           sections            (k    and        m under-3i,     h and        j under        —hu).
         Of     the    two      Inclusive              suffixes,              only     -Si     Dual        Inclusive
mey     be     fellowed        by     <—hi>        -        Optative,            whereas           only        themesin     -—hu Plural        Inclusive            may          take        the    unstressed             FirstPerson        Plural      proneun         in       the       Plural           Exhortative             construc-—tion     (29.5).             Aside       from          this       difference,            themes            formedwith     both     suffixes           take      a variety                 of    prefinal            and     finalsuffixes,         without           apparent            restriction.                   These        suffixesmay     both     te   roliocwed,          as       weii          as    preceded,         by        -usS    Durative.","[615, 616, 617, 618]"
"         For       the     allomorphy              of       this        suffix,        see       4.20.1,         a.        After        intransitive                 verb        stems.
                                                                                                                   567
pé?1a Vi 'to fish with hook and line’:
       pé?1a.il Vi 'to go fishing with hook and line and
             bring     back        the        catch't4*Yan Vi 'to hunt’:
       +4°Yan.il            Vi         ‘to    go    hunting          and    bring       back         the   kill'       b.      After        transitive                 verb     stems.v° g* {we? Vt 'to buy':
       b° g@ fwe?.il Vt                       'to go buy something and bring it back'
i?is   Vt     ‘to    hold,         take,           bring':       £?is.il         Vt        'to     fetch         (something),              go    and     get     (some-             thing)':            /démlu            gé?sil/           ‘go    get       food!'g   i718      Vt     'to    lead,            take      (someone)':
       g?     {4918.11       Vt         'to    go      and     get     (somecne)':             /nanéwyan            gegu?Sil/                  ‘go get       the    children!'
       ec.     After        an     intrensitive                 verb       stem       derived        from    a noun.téwn   i?     Vi    'to     be     in        town':;       tawn        i?.il     Vi         ‘to    go      to    town     and    return'
                                                                                                                    568      27.2.5.        -uli?           ‘returning           from'.         There           is    one     occurrencein    the    texts     from       CF     of    a suffix          -uli?        on    the        intransitiveverb       stem    t4-Yay        'to    hunt'.            This     suffix          appears            to mean‘to    return       from        ...-ing'.            It    is     conceivable                 that     this    suffixmay    be    a dialectal             variant         of    <-il>        ‘going       and        returning',which       does    not    occur        in     the    rather       limited           corpus            obtainedfrom       this    informant,             Backing          this    up     is       the        further     possi-bility       that    the    form        of     the    suffix       may     be       -ul,        and     thatit    is    followed       in     this        occurrence          by    -i?        Attributive-Agentive.t4-Yay Vi ‘to hunt':
           t4°Yan.uli?          Vi     ‘to     return       from       hunting':             /wirdi?       té-liwhv,            t&-Yenuli?gi/                  ‘this man returned
             from    hunting’
                                                                                                                                              Ww
        27.3.             <-hu         Intentive-Assertive.                                The       stem-formativesuffix         -hu        Intentive-Assertive                                  is    used       to     report       theexpression                of       a    desire             or      intention.                  This       morpheme           isusually            translated                  as         ‘to      say    one        wants        to      ...‘,        ‘to    sayone     is     going           to       ...',           or        ‘to    say        one    is     ...-ing'             (withfuture         force).                  When        -é°s          Negative            follows             this     suffix,the     sequence               reports               the        expression                of    a negative              desireor     intention;                  that        is,         the       negation             does       not    apply        to        thesemantic            component                  associated                 with        the       expression              of    adesire         or        intention,                 but         only      to        that       associated          withwhat     is        expressed.                      In      this         case        the    translation              is       ‘tosay     one        doesn't              want         to      ...',         'to       refuse          to    ...',        or     ‘tosay     one       has         decided              not       to       ...'.","[584, 585, 586, 587]"
"         The       Causative              suffix           occurs       @irectly           after        intransitiveand    transitive                 verb        stems,        after       -i?     Attributive—Agentive,after        primary,             derived,           and     pseudo-derived                    auxiliary              verbs,Directional suffixes, -lel Transitory, -uS Durative, —ken
Restrictive,                 -é°s       Negative,            and    —hé°3          Interrogative.                      Theplacement              of -ha          after        the     last    two       suffixes           is     surprising,and    may        be    a    case       of     rhythmic           patterns           overriding              an       orderingaccording              to     sememic          immediate           constituents,                 as     the       meaningof    negation              or    interrogation               applies           to      the     causative              element,rather        than          the    other           way    around.          This         suffix         normally             comesdirectly           before          -a3a?           Near     Future,       unless           this        is    followedby    either           -é+s       Negative           or -hé°s           Interrogative,                  in which              case
it    comes        after          the     latter          suffixes         (see         27.8       for       fullerdiscussion).                     However,           there     is one          example           in which —ha
directly           follows             -a4S8a?,      which        seems       to     indicate           that          the
                                                                                                                                         585causation                           applies               to    the notion            of futurity              (see    section     k).
In       the              few        examples                  available,            the    two        Inclusive       suffixesare              ordered                  differently                  with     respect           to    -ha    Causative,     inthat             -hu Plural                         Inclusive            follows           -ha,        while    -3i    DualInclusive                           precedes               it    (section         0).                 a.             After           intransitive                  verb      stems.             i    Vi           ‘to    die's                 yali.ha                   Vt       ite kill'                 Vi            ‘to    awaken':                 émei.ha                  Vt        ‘to wake            (someone)           up’                 Vi            'to    heal,               get    weli':                 i3iw.ha                  Vt        'to        cure,     make     well'                 Vi            ‘to    melt,              dissolve':                 i-cu.ha                  Vt        'to melt            (something),               dissolve       (something) '
                 Vi            ‘to    be        alive':                 ké3e.ha                  Vt        ‘to        save     someone's           life’
                 Vi            'to    drink's                 ime?.ha                  Vt        'to make            (someone)           drink'
péyti?                    Vi ‘to play':
                 péyti?.ha                      Vt        'to    let     (someone)           play'i*bik              Vi           'to be              cooked,            ripe’:                  i*bik.ha                  Vt           ‘to    cook,     cause         to ripen'
      URie            v         :               .
ad”      apus              Vi        ‘to        burn           up’:                 a@ &puS.ha                         Vt     ‘to burn           (something)               up'
y® i748 Vi ‘(ag.) to fly, (car) to go':
                 y”        {?id.ha                  Vt     ‘to fly        (an airplane),                  drive       (a car)?
p iti?                    Vi        ‘to     fall’;
                                                                                                                                586         p iti?.ha                   Vt        'to      drop         (something)'
         b.          After           transitive                 verb       stems.","[602, 603, 604]"
"            The       Usitative               suffix            occurs        after            intransitive,                transi-tive,        and       double-transitive                           verb       stems;            after       certainprimery,              derived,               and        pseudo-derived                   auxiliary            verbs;             after—i?     Attributive-Agentive;                                   efter      the          Directional             suffix               -ug*‘hither';             after           -uS         Duretive,         ~he           Causative,           -é*s         Negative,and     in       one       occurrence                   after     -2nil         Defunctive.                   It      is             20
                                                                                                                           p,
found        several              times            cn    the     Anaphoric               Theme        ?..°,         and     onse
on    the        Sentence              Connective                Theme        7.         Several        of      the        instancesof    non-occurrence                         of        immediately            preceding               elements             arepresumably                 due        more        to     semantic         than           to    grammatical                 restric-
                                                                                                                                                                   621tions;            such           are         the    lack            of    preceding                    -lel            Transitory,                     -kenRestrictive,                      -&3a?            Near        Future,                   and        —-hé*s           Interrogative.fhe        lack        of        a preceding                   Inclusive                       suffix           is         more        likely            tobe     accidental,                      while            the    lack                of     any       other            preceding                   tenseor     evidential                      suffix        probably                   reflects                   a    genuine                grammaticalincompatibility.
            When        -é*s           Negative                precedes,                    the        meaning                   of    negationdees        not        apply            to     the        semantic                   component                  associated                   with         theUsitative               morpheme,                   but        on        the         contrary,                  as         the        ordering            ofthe        constructions                       leads           one        to         expect,              the         force            of     thesequence               is        that         the    negative                   statement                      is    generally                    true(see        section               k for            examples).
            This        suffix                is    usually               foliowed                   by        ~i     Imperfect,                   withno     restriction                      on     further               nominailization                            or         adverbializationef     the       predication.                        Very            characteristic                             are         phrases              inwhich        such           forms,             usuvelly             nominalized,                          take             an     adverbializingsuffix           -—duk       or        -dun         ‘as,        like,                and        so',           and         are        followed            by@ form           of a verb                   with         generalized                      meaning,                  usually                wa?         ‘todof,        &?        ‘to    be’,            or     id     'to           say',            to        indicate                that        the        actionin     question              is        in      keeping              with             custom            or       tradition.                       Many         ofthe        examples               given            below        show                this,           such        as         the        first        exampieof     section              a,     which            is     there               translated                      rather             freely           as*he's        eating               as     usual’,               but        might             be       translated                       more       liter—2.
@liy  we
            as     the       usual jy               eats        and            so        he's
                                                                                          —    ~—    doing’
                                                                                                        Seated=       edsutfix           is     aiso           followed                by        -i?        Attributive-Agentive,                                        whichis    followed               in        turn         usually               by        -a?        Aorist               but         also        by    -iImperfect               (with nominalization                                         and —duk)                      and         by -&?yi?
Mirative                 followed                by       -i            Imperfect             (with     nominalization).               a.        After            intransitive                           verb     stems.°    émlu.enun                  i”         g°        i duk:                     /?émluyenunigeduk                     wd?a?/        'the's     eating              as     usual’6 kéSe.enun                     i""         g°        i dun:                     /?dtabi?         ?i?wigelu                kéSeyenunigeduy    wa’a?/                    ‘they        ate        fish               and      thereby            they        lived      as    usual'@ bdnkuS.enun                        i""          g®        { duk:                 /td&nu        ddnkuSenunigeduk                   wd?a?/     ""someone                  smoked            (i.e.,                  doctored)              as usual'Om        &3u.enun                  i""          g°    i duk:                     /ma3uyenunigeduk                     w4?a?/        ‘she's
    washing               as        usual’@ mus®              i-gew.enun                   iS""                    gi:           /wi-di?         ténu        muSé-gewenunisgi/     ‘people              used            to     tell          this              story'Ow        gélis.enun                      i""         g©     duk:                 /ténu,       wagdlisenunigeduk                     ?4?a?/     ‘people              were            speiding                      the      winter         as    usual'               b.        After            trensitive                           verb     stems.py”            feim.enun                  i""         dé:                /?4tebi?          yicimenunide/                     ‘they used
     to        catch          fish         by        demming                    there‘               e.        After            double-transitive                               verb        stems.@ ba?u.enun                     i""         gi:             /ténu,                 égitflu,            bi*?yenunigi/                ‘people     generally                  feed            their          fr              ends’
                                                                         (ia
Ow        ho         “ic<->gi                  e.,enun             i     * g°          £ dun:         /wa-Siw
               e    i,                -                            ry                                       la   vs
                    7.                .                        ~                                                      -
    weh{-ki%enunigedun                                    76é7%a?/                    ‘Wasroes        were        doirg      as    was@ gum              g atdud           g "" 4-gal                          i?.enun          i""      gi:             /téyasyA4wpi?
     gumgétdutgagali?enunigi Ké?i/                                                         ‘intestinal fat always
     cakes           up        in    your            mouth’
           e.          After       a primary              auxiliary                   verb.g    21         wo      w°       {w3    ydyna.enun                 i?    a?:          /tdénu       gelwewéwsSndnayenuni?a?     °i-diSgi               ke    ké?le/            ‘they            caHil       to    people               deceptively,                 it     is     said'           f.          After       derived           auxiliary                   verbs.2 69       é+s         © "" {¢i?,.enun                i?        a?:        /mi?lew                7e7é°seti?enuni?a?
     °i-duSgulay?gi/                       ‘everybody                    always            died,            they     used       to       say'2 69       © "" y ab                € « 14.43). enun                        i?        a?:         /?6?yabikalenuni?a?
     °it     ke        ké%le/            ‘they       are           always            all    around,            the     saying             is'           g.          After       pseudo-derived                        euxiliary                verbs.","[638, 639, 640, 641]"
"Thus       the      first         example             of    section              b mey        be     translated             either‘the      drank,         and      then       (and          afterwar*s)                  they       walked           away    to    thewest!         or    ‘after         he       drank,          they          walked         away        to      the     west’,          ‘fhis suffix occurs after intransitive, transitive, and
double-transitive                        verb         stems;          after           primary,            derived,          andpseuco-—derived                   auxiliary                verbs;          after         -i?       Attributive-Agentive;                     —
and     after       a variety             of      stem-formative                      and     thematic              suffixes,namely,          -ug     ‘hither',             -uwe?           'hence',          -am        ‘away        to',           -lelTransitory,             -uS       Durative,              ~key       Restrictive,                  -ha        Causative,~é*s       Negative,          —3i       Dual       Inclusive,                  -hu Plural               Inclusive,-unil       Defunctive,              and       -ti?       Perfective.                   It also              occurs
fairly        often      on       the     Sentence             Connective               Theme           ®.         It    isnot    found       after          -43a?        Near       Future,              or —-hé*s          Interrogative,or    any     other      tense          or     evidential                 suffix.","[629, 630]"
"         This            suffix          occurs              after        intransitive                    verb     stems,           after@ primary                auxiliary                 verb,          and     after           Directional              suffixes.         2a.        After              intransitive                     verb        stems.émlu     Vi        ‘to        eat’:         émlu.hu               Vi       'to        say       one wants               to eat':              /*?émluhuyi/
                  ‘he     says          he     wants            to      eat‘.         Also        occurring            with               -6°s           Negative:                   /?émluhuyé:si/                         ‘he      says    he     doesn't
               want           to       eat’él13im       Vi         ‘to    sleep':         é13im.hu                  Vi        ‘to     say        one      wants        to       sleep’.           Also               cccurring                 with —é*s                   Negative.
         ime? .hu              Vi       'to        say       one        wants        to    drink’,          occurring              with               -é°e           Negative:                   /lémehuyé-slegi/                             ‘I refused             to     drink!
i-bi?     Vi        ‘to have              come';
        i-bi?.hu Vi                  'to        say    that        one    is     coming':              /guté-Syahé-S                     ?i-bihuydé?y1?i/                      ‘when     did he        say he
              was     coming?‘        b.          After       a primary              auxiliary           verb,wd” 4-da? é*be Vi 'to work all day':
        wd""          &-da?        é*be.hu             Vi     'to    say        that     one     is    going     to              work     all        day':           /wadé°da?é*behuyi/                           ‘he     said   he's
              going        to     work          all    day'        ec.     After           Directional                  suffixes.fye   wg Vi          'to     come          hither':        iye     wg.hu           Vi        ‘to    say       that     one    wants         to     come     hither',              occurring              in     the       negative:            /?iyewkhuyé-°sigeduk              28?a?/             ‘she       said       she     decided           not     to     come,     and      so
              she     didn't'm4    Shad uwe?             Vi       ‘(pl.)           to go away           across':
        ?m      Shad        uwe?.hu              Vi    '(pl.)        to    say        they     want      to   go     away              across':               /ya?’méhaduwehuyisdda/                            ‘they     said     they
              wanted        to       go     away       across,           and     there        ...'
                                                                                                                                                       571
          27.4.             -lel      Transitory.                         The        stem-formative                        suffix        -lelTransitory                   indicates             that         an       action             or      condition               is     continuedfor       only         a brief           period            of       time.             In       most       cases            the     stemdenotes           an        action,           such       as         eating,                sleeping,            swimming,                    orshining,               which        is    discontinued                      after              a    short       time,            but     inseveral           instances               the        reference                   is       to       the    condition               result-
ing       from         an    action,           which            is       nullified                  relatively               quick’yby    a    counter-action.                           Examples               of        the          latter       are         the        stemmeaning               ‘to    untie        (someone)                  for         a    little             while',            where        theshortness               of     time       applies               not        to        the       act       of    untying,            but            tothe       time         the     victim           is    allowed               to        remain             before           being         tiedup    again;            and     the       stem        meaning                   ‘to       go       away       for     awhile’,where           the     brevity           seems          to         apply            not       primarily              to     the        actof    going            away     but       to       the      whole           time           elapsing             before            comingback       again.              Other          examples               seem            to    fall          between            these        treextremes               in    meaning,              e.g.,            the     stems              meaning              ‘to     lie     downfor       awhile'            and      ‘to      look         away           for        a moment'.                     The     semanticcomponent               corresponding                    to         this         suffix             is    usually            trans—lated           into        English           as     ‘for           awhile',                ‘for         a little            while',‘for       a moment’,                 ‘briefiy',                    or      ftemporarily'.                          When         theEngiish           verb         is    transitive,                      the        translation                   may        focus         onthe       smsil         quentity              of material                   processed,                    rather            than        onthe       shortness             of time,              as        ‘(to        drink)                 a little’.
           wnen         the     Transitory                  suffix               occurs             together              with         theNegative               suffix,           it    emphasizes                   that           the       action           in     questionhas       not     occurred               even        for        a    short            period,             and       is      translatedas    ‘{not)            at    all’,
                                                                                                                                 572         It        will       be     seen    that        this        suffix        is     the       logicalantonym            of -uS          Durative,           but     these         twe     suffixes             may       bothoceur         on    the       same     stem,       giving           the     meaning            of    an    actionoccurring               in    short        spurts        extending            over        a    considerableperiod         of       time.","[587, 588, 589, 590]"
"         This            suffix        occurs          after        a wide           variety              of     stems          andsuffixes;                    intransitive,                 transitive,               and       double-transitiveverb     stems;               primary,           derived,           and        pseudo-derived                     auxiliaryverbs;            ~i?        Attributive-Agentive,                         Directional                    suffixes,              -lelTransitory,                   -u3    Durative,              -key        Restrictive,                   -ha       Causetive,~aS5a?        Near           Future,       and        -é°s       Negative.                It      is      found           fairlyoften         on       the     Sentence           Connective               Theme          7.       The         only        apparentg4@p    in        distribution                 that        may     be     significant                  is      the        non-oecur-rence         of -unil              after        —hé°S       Interrogative;                       the       suffix          also
does     not           werur        after        Inclusive              suffixes,              but        this        is    more
                                                                                                                                608
apt        to     be    accidental.","[625, 626]"
"1° KL° 43dam é-s.ha i na                                         /lakléSdamé-shayina/                  ‘but don't
     conceal               it        from     me'?1    dnaw        i?        é*s.ha            iye?        i      /?ldnawi?é-shayiye?i/                   ‘they've     done        a bad               deed     to me'71    i&m        é-s.ha               a 3      /?liimé‘shaya3S/                   ‘don't     sing      for     me!'           m.          After           —~hé-S        Interrogative.
g° y dha © "" iti? hé-B.ha i 3:                                           /decigh’ guda
     geyéhayetihé-ShayiS/                                     ‘perhaps     it     started        to   hurt     him    in
     his        stomach'           n.         After            -hé-S         Interrogative              preceded         by   -43a?     Near
Future.mi     wa?        43a?               hé-3.ha         i:         /héna piwa?4Sahé-S3hayi/                     ‘what
     can     I do           for        you?!
           o.         After            -3i     Dual           Inclusive.
di a"" 4-ba3 Sicha y?                                  /didé-baSihay?/                   ‘let's (du.) burn
     them        to        death!’
                                                                                                                                     589          27.8.         -&3a?          Near       Future.                The     stem      formative              suffix
-43a?       Near        Future          is    used        to       place        the     time      of an           event        inthe       near        future       with       respect              to     the     time      of    speaking.               Therange       of        time     covered            extends           from        the     immediate            future            toa    time    perhaps              an    hour        or    so       later;         for      a reference              to    amore       distant           future          time        the       Intermediate              Puture          suffix<-ti?>           is used.
           This        suffix          occurs          farther            back     from        the     end    of     a verbcomplex           than       do    the       other        suffixes              expressing             categories               oftense,           in    that       it normally                 precedes           -é-s       Negative          and        —hé-3Interrogative,                    and       under        certain           conditions             also       precedes-ha       Causative           and       the       Inclusive               suffixes.              It    has    an unusualdistribution,                 so       that       it     is    difficult              to    decide          whether            itis    a    stem        formative             suffix           or    a     thematic          suffix,          that        is,whether           it    is    added          to    a verb           stem        before       or       after        thepronominsl              or    nominalizing                    prefixes            are      added.           The     besttouchstones                 for    such       a    determination,                     ordering          with        respectto    -ha        Causative             and    the        Inclusive              suffixes,             are    of     no    usehere,       since,           as    explained              below,           the     Near      Future          suffixsometimes              follows          and       sometimes               precedes          these       other        suf-fixes.            In    favor          of    the       rather            arbitrary          decision          to     callthis       a stem           formative             suffix           are     the     facts         that       -hé-sInterrogative                 always          follows              it,     and     -é°s      Negative             usuallydoes       so,        and    that       forms          bearing            this     suffix         and       nominsalizedwith       <d->        Nominal          occur.            A    contrary            consideration,                   however,is    its    non-occurrence                       on     themes           formed        with      the       Imperativeprefix       g°-.
                                                                                                                                   590
         The    Near        Future           suffix             occurs        after     intransitive,transitive,            and       double-transitive                        verb        stems,          and     after rimary,            derived,          and        pseude-derived                 auxiliary              verbs.               Itis    also     found        after           the       directional              suffixes           -ug         ‘hither',-uwe?        'hence',         and      -am            ‘away      to’.","[606, 607, 608]"
"         The       evidence             either        for     or    against             this       alternativeanalysis           ig    not       very       decisive.             The         primary           negative        con-sideration              is    the       fact     that       this         <-h>      does       not       occur     beforethe     other       final          suffixes,           <-a’>        Aorist             and    -ie       Redundant.            ;However,           this       is       also    true      of       certain          other          prefinal        suf-fixes,       such        as       -ud    Sequential               and     -leg         Recent       Past.         Alsothe    property              of    not     allowing           a    following             -s       Reference           Switch-ing nor        (with          one       exception)            nominalization                      or adverbializa-—
tion     would          tend       to    imply        that        this       is    a    distinctive              finalsuffix,        sharing             the     former        property               with     ~-le      Redundant           andthe    latter           with       <-a’>       Aorist.             This         again        is    not    decisive,Since       -—ud    Sequential                aise     sheres           the       latter          property,           and-leg     Recent          Past          shares     both        properties                (but       is    itself?suspect        in       a different              way).            Also       tending          against        this
interpretation                    is    the    monoconsonantal                     form       of    the     morphs-h    and    -?,        which          differ     from        most        prefinal            suffixes           in    notcontaining              at    least        one    vowel           between          two       consonants.",[384]
