Paragraph,Page number
"    This particle can also be used in yes-no questions, where it again focuses
on the truth of the statement.
                                            11.3 Other discourse particles     617(694)   1-rhin                         ya
        3MaSg-be.sick.PerfP            Emph
        'Is he (really) sick?' (lit. ""Did he become sick?"")    ya is also attested with topicalized independent pronouns (695).(695)   nsekk ya         le-γ              sezzaemaen     ras
        lSg     Emph have.Reslt-lSgS season               only
        3ss-ukma2s-a2r             e-vaef-in
        Caus-scratch.PerfP-1 SgS Sg-head-1 SgPoss
        'Me, I've been scratching my head for a long time.' [K]
11.2.2 'even'(küd, waeld)'Even you-MaSg' can be expressed as kud kasyy. 'Even he/she' is kud anta.
For kiid in conditionals see §13.9.
     waeld has various senses: a) 'without ...' (followed by NP); b) 'even ...'
(followed by NP) or 'even if ...' (followed by clause), c) '..., nor...' in parallel
negations; d) '(not) anything' (emphatic negative polarity item). The particle
represents the confluence of various Arabic forms, in some cases perhaps via
Songhay or other African languages. An example in the sense (b) 'even',
where it is dialectally interchangeable with kud, is (696).(696)   war arhe-γ                waeld-dasr       a-haenay-annet
        Neg want.PerfN-lSgS even-Emph              Sg-see.VblN-3SgPoss
        Ί don't want even to see it.'","[635, 636]"
"     The perfective negative corresponds to both simple perfective (PerfP) and
resultative (Resit). This makes sense, since a past negative statement denies
that an event took place over a generous time span, making aspectual
distinctions less useful than in the positive. As a result, (638.a) negates both
PerfP assasn-aer Ί knew, found out' and the more common Resit assan-aer Ί
know' (stative).
     The normal imperfective negative construction consists of waer and a
special LoImpfN stem (a negative variant of LoImpfP). The LoImpfN blocks
the ablaut accent χ and the first-syllable full-V feature χ that appear in the
LoImpfP, while allowing final-syllable χ and all consonantal adjustments
found in the LoImpfP (prefix -t-, gemination). The LoImpfN also has strict
«Η» melody, while the LoImpfP has «Η» or «L» melody depending on verb
class (§7.2.5.1).
     To negate an imperfective, we get waer plus a special LoImpfN stem that
is related to, but distinct from, the LoImpfP. For the future negative see §9.1.4
below. The negative imperative (=prohibitive) includes waer but the stem-
choice is somewhat complex; see §7.2.4.4.(639)   war           l-baddad
        Neg           3MaSgS-stand.LoImpfN
        'He is not standing/stopping.' (= 'He doesn't stand/stop.')     In (639), -baddad- is the LoImpfN corresponding to LoImpfP -baddaed-.
The basic form of the verb is -vbdvd- (PerfP -abdaed-).
     For special forms like wasdden used in biclausal negatives ('it is not the
case that [...]'), see §9.5.
     Forms used as negative polarity items (like 'anything' in 'not ...
anything') include ordinary generic nouns like ae-wadam 'person', haeraet
'thing', and e-daegg 'place', but also the specialized and somewhat emphatic
polarity form waeld 'nothing' (nonhuman). Its extension waela ""iy-aen 'not
(even) one, none at all' can be added to any NP. For abstractions and other
mass nouns, waeld andasrr-asn 'not (even) a little' can be used. The form
waeld, in other contexts, has a range of uses from emphatic 'even' to
disjunctive 'or'. A more general '(not) at all' polarity item is the interjection-
like element faeww! (640.f)·(640)   a.      waer-\t           i-lla          waela
                Neg-\3MaSgO 3MaSgS-exist.PerfN nothing
                'There is (absolutely) nothing.'
                                                            9.6 Preverbs     589        b.      waer      0-okaey                      waeld
                Neg       3MaSgS-goe.past.PerfN        nothing
                'Nothing has been finished.'        c.      e-daegg          [waela      ly-aen]
                Sg-place         [even        one-MaSg]
                'nowhere'        d.      wasrAd          0-osa                     ae-wadam
                NegACentrip     3MaSgS-come.PerfN         Sg-person
                [waela         ly-aen]
                [even           little-Partpl.MaSg]
                'Not even one person came.'                war    i-ja                 [waela andame-n]
                Neg    3MaSgS-be.done.PerfN [even little-Partpl.MaSg]
                'Nothing at all happened.'                war srhe-Y               [aAd            ajjss-aen
                Neg want.PerfN-lSgS [DemAComit enter.ShImpf-3MaPlS
                ara-täen-in               l-rarm-an                faeww!]
                child-MaPl-lSgPoss        Pl-town-MaPl             at.all!]
                Ί don't want my children to go into the towns at all!.' [K]    For wasld ... 'nor ...' in a second, parallel negated phrase bound by the
same Neg particle, see §14.1.2. For external negation, e.g. '(it's) not (the case
that ...)', see §9.5. For baA0-s and variants 'no longer', see §13.6.7. For
combinations of waer with Participial suffixes, e.g. MaSg waer-asn, see
§8.5.6.1.","[607, 608]"
"    It is also possible to put the possessor in subject position with transitive
verb -νΐυ- 'have' (§9.1.3, and for the irregular morphology §7.3.2.13). One
can further extract the object of this verb, e.g. as a 'what?' interrogative, the
effect being to approximate a predicate genitive ('what does X have?' = 'what
belongs to X?').
                      9.5 External negation and negative copular clauses      585(631)   miAtaet           1-lae-n
        who?-\3FeSgO       3MaSgS-have.PerfP-PartplMaSg
        'Who has it-Fe?' (= 'Whose is it-Fe?')    The T-ka speaker was checked for whether Past preverbal particle kaela
(§8.4.6.3) can be used with e.g.l-nin 'it is mine'. The answer was negative:
#kaelal-nin was ungrammatical. Instead, kasld can combine with -νΐυ- 'have'
(632).(632)   kaelaAtt             ole-r
        Past-\3MaSgO         have.PerfP-1 SgS
        Ί used to have it.' (= 'It used to be mine.')    Likewise, predicate genitive forms like ""i-nin 'it is mine' cannot be
directly negated by the usual preverbal Neg particle W E e r . Instead, a biclausal
(external) negative construction is used; see §9.5. Yet another construction is
used as a the focalized counterpart of predicate genitives; see (753.a) in
§12.2.6. Clearly, the predicate genitive type v i-nin has none of the
morphosyntactic attributes of a true verb.","[603, 604]"
"(8)     [X Y'...] Local Dependencies (Requiring Adjacency)               X                          Y'                 modification in Y'        a.     preposition                noun               Prefix Reduction
               verb                       noun (subject)     Prefix Reduction
               compound initial           noun               Prefix Reduction        b.     Negative particle          verb               ablaut change        c.     definite demonstrative     verb               ablaut change
               definite demonstrative     participle         ablaut change    In (8.a), a morphophonological rule Prefix Reduction (e.g. -a- reduced to
-as-, or -i- reduced to -a-) applies to nouns in combinations with specific
preceding forms. Of special interest is the fact that reduction applies to the
12    2 Overviewverb-subject sequence, but not to a verb-object sequence. For more on the
role this plays in ""case marking,"" see §2.3, below.
    For verbs, the only true local dependency is that of an inflected verb on a
preceding Negative (8.b). This applies in all combinations where no elements
(other than floating clitics) intervene between the two, hence to perfective,
(long) imperfective, and imperative (i.e. prohibitive) stems. Basically the
modification converting Y to Y' adds phonetic content (where it is not
vacuous) in the perfective, reduces phonetic content (erasing a V-length ablaut
formative χ-pcl and an accent ablaut formative χ-pcl) in the imperfective and
prohibitive, and modifies the stem vocalism in all of these stems.
    The cases in (8.c) are limited to definite relative clauses, which begin
with a definite demonstrative (in apposition to the head NP, which if overtly
expressed is external to the clause). The modification in ablaut form of the
verb involves erasure of a V-length ablaut formative (χ-pcl), and (with
specific exceptions) a shift in the location of the ablaut accent formative (in
one combination, this formative is entirely erased). The formulation of the
relevant rules requires an extraordinary interpenetration of ""syntax"" and
""phonology,"" and constitutes an important empirical argument against highly
modularized theories of grammar.
    It is possible to combine two [X Y'...] configurations, as in the
combination [Negative verb noun(subject) ...]. In this combination, the
relevant pairs involving local dependencies are [Negative verb] and [verb
noun(subject)]. As a result, internal bracketing as in [Negative [verb
noun(subject)] ...] or [[Negative verb] noun(subject) ...] is counterproductive
(any such bracketing would appear to separate two forms that enter into a local
dependency). The only points that matter are adjacency (disregarding clitics)
and the grammatical relationship (e.g. Negative + verb, or verb +
noun(subject).
    Superficially similar cases are those in (9)(9)     [X Y'...] Dependencies Not Requiring Adjacency        X                     Y'          modification in Y'        Future particle       verb        Short Imperfective
        complementizer        verb        Short Imperfective    The cases in (9) involve either a Future particle or a particular type of
complementizer, plus an inflected ""Short Imperfective"" form. The latter cannot
be used clause-initially with its usual subject pronominal inflections. However,
the short imperfective is related to the positive imperative (which has no
morphological connection to the prohibitive). The positive imperative is
clause-initial (hence is preceded by no ""X"" element), and it lacks the usual
subject pronominals.
                                                                   2.2 Nouns      13     Importantly, while the [X Y' ...] depencies in (8) require direct adjacency
(except that they allow floating clitics to be hosted by X), the dependency of
the Short Imperfective on the Future particle or on the complementizer in (9)
can extend to a second short imperfective clause appended to the first one,
with no repetition of the X element. Thus [Future Shlmpf,, Shlmpf 2 ] is
grammatical, where both verbs are under the scope of the Future morpheme
(cf. English he will come, and eat). No confusion is likely, since the Shlmpf
cannot be used in the absence of a dependency. In other words, a Shlmpf can
be triggered by a variable-distance dependency; compare the concept of
""serie enchainee"" adapted from other Berberist literature to Tuareg by Leguil
(1992:43). By contrast, we cannot get e.g. #[Neg Verb,, Verty where both
verbs are under the scope of the negator; the correct expression is [Neg Verb,,
Neg Verb2] with the negator repeated, since adjacency is required in local
dependencies.","[30, 31, 32]"
"
9.5 External negation and negative copular clausesIn addition to the normal clause-intemal negation, expressed with waer as a
preverbal particle (§9.6.2), there is an external negative element (arguably
segmentable) with the dialectal variants indicated in (633).",[604]
"(12)    Verb Stems        a. perfective subsystem                PerfP [perfective positive]
                PerfN [perfective negative] (after Neg w£er)
                Resit [resultative] (positive only)        b. short imperfective subsystem               Shlmpf [short imperfective] (after Fut ad or complementizer)
               Imprt [imperative] (in positive only)
16   2 Overview        c. long imperfective subsystem                 LoImpfP [long imperfective positive]
                 LoImpfN [long imperfective negative] (after Neg waer)
                 Prohib [prohibitive] (after Neg waer)    For example, 'get' has PerfP -sjraew-, Shlmpf -sjrew-, and LoImpfP
-jamew-. The perfective and short imperfective subsystems generally differ
only in vocalism, while the long imperfective subsystem is characterized by
consonantal (as well as vocalic) ablaut features.
    Some of these stems can occur clause-initially, but others (PerfN, Shlmpf,
LoImpfN, Prohib) occur only after a preverbal particle (for the Shlmpf the
relevant particle need not be adjacent). The specifically negative stems occur
after Negative preverb waer. The Shlmpf stem is used after Future ad and in
some other dependent positions.
    The Resit is very common, and in many cases can be translated as a
present-tense stative verb in English ('know', 'be sitting'). The LoImpfP
denotes recurring or habitual events, as well as progressives ('be dancing').
    For morphological purposes, it is necessary to distinguish numerous verb
classes, based on their basic stem shape, e.g. -vPQvC- or -CuCCu- (+ -t). See
§2.11, below, for the notation. Two important factors in verbal morphology are
the heaviness of the stem (light, middleweight, or superheavy, the latter two
subsumed under ""heavy""); the presence of any full V ' s initially, medially, or
finally; and (for V-final) stems whether the verb takes Augment -t.
     Participles, which agree in number and gender (but not person), are used
in subject relatives. They can be formed from those non-imperative verb stems
that occur clause-initially (PerfP, Resit, LoImpfP). In combinations involving a
preverbal particle, the Participial affix can be added to the particle, the details
depending on dialect. Modifying adjectives are a special case of intransitive
participle.
    Essentially all verbs have a Verbal Noun (VblN) formed by ablaut. A
large number of verbs also have an Agentive. There are a number of less
productive nominalization patterns confined to a few verbs.
    Valency-changing derivations include causative, mediopassive, passive,
and reciprocal. These categories are expressed by derivational prefixes with
some associated ablaut changes. Causative and passive are especially
productive, and layered derivations (e.g. passive of causative) are very
common. Each such derived verb has its own full set of stems of type (12), as
well as participles and a VblN.","[34, 35]"
"(642)   Non-Clause-Initial Future Particles        a.     mar     (A-grm [in participles] T-ka)               mad     (A-grm [except in participles] Gao T-md)        b.     e, he   (K R Ts)         c.     sa       Diebok (near Gao) [with negation only, see (649)]
    The relevant contexts for the noninitial Future particles are: a) after
Negative waer (for special combinatory forms see §9.6.4, below), b) after the
head noun (or demonstrative) in a relative clause (participial or non-
participial), and c) after Focus particle ά (§12.2).
                                                              9.6 Preverbs    591    For e, a postvocalic variant he is recorded after V-final interrogative words
like ma 'what?' (643.a), and after demonstrative heads in definite relatives
(643.b).(643)   a.       ma        he        t-arhu-d
                 what?     Fut       2S-want.ShImpf-2SgS
                 'What will you-Sg want?' [Imeddedeghan]        b.       ae-hatas       [w-α                he        skh y 3-n]
                 Sg-person      [Ma-Dem.Sg          Fut       eat-Partpl.MaSg]
                 'the man who will eat' [K]    The dialectal variants mar and e combine in different ways with a
preceding Negative particle (and any clitics present); see §9.6.4, just below.
The two variants also interact differently with participial endings (§8.5.6.2).","[609, 610]"
"
3.5.2.2   Verbs after Negative particlesThe basic Negative preverb is waer, used in all MAN combinations (e.g.
perfective, imperfective, imperative). In all of the interactions described below,
the Neg preverb must be adjacent to the affected verb.
     In the perfective, if the verb stem is bisyllabic and ends in ...aeC-, the ae is
converted to e. Bisyllabic V-final verbs, i.e. those of the shape -vC(C)i> or
-uC(C)i>, allow this vocalic substitution to apply in combinations where the
stem-final full V appears as se in combination with a subject suffix. The
modified stem with e is the PerfN (perfective negative) stem, and is part of the
""perfective system."" For other verbs, and for -vC(C)i> or -OC(C)D- verbs with
no subject suffix, the PerfN is indistinguishable from the PerfP (perfective
positive).
     The modification in the PerfN is treated formally here as the effect of an
ablaut formative e - p c l f (§3.4.4, §7.2.2.3), where e targets the first
postconsonantal short V if this V is also stem-final in the sense indicated. Note
that this stem-modification is additive (i.e. it increases phonological
markedness) rather than reductive.
     In the imperfective (indicative), the only stem that can directly follow the
Neg particle is the long imperfective. In comparison with the positive form
(LoImpfP), the negative counterpart (LoImpfN) is characterized by <H>
melody, and by the absence of the ablaut features that lengthen and accent the
first postconsonantal V in the LoImpfP, i.e. χ-pcl and χ-pcl. Since the
LoImpfP can have <L> or <H> melody depending on its syllabic shape, the
melodic difference between LoImpfP and LoImpfN is audible only for those
verbs whose LoImpfP has <L> melody. Example: 'destroy', with LoImpfP
-hdllaek- and LoImpfN -hsllak-. These two forms differ in having <L> versus
<H> melody, and in that -hallsek- has an accented full ά while -halbk- has no
full V and no marked accent. For more on long imperfectives see §7.2.5.
     In the imperative, there are two options for negation. One is to use the
same PerfN form described above, so 'don't-Sg eat!' is identical to 'you-Sg
didn't eat'. The other is to use a stem of the long imperfective family, with the
same vocalic melody as the LoImpfP, but without the formatives χ-pcl and
χ-pcl. I refer to this stem as the Prohibitive]. Thus 'don't-Sg destroy!' can be
152     3 Phonologyexpressed as either wser t-ahlek (with PerfN stem, note the e) or as wasr
haellaek (with the Prohib). For more on these negative imperatives see §7.2.5.3.
     The data are summarized in (129).","[170, 171]"
"(307)   Basic Verb Stems        a.       perfective system
                        Perfective Positive (PerfP)
                       Resultative (Resit)
                        Perfective Negative (PerfN)        b.       long imperfective system
                       Long Imperfective Positive (LoImpfP)
                       Long Imperfective Negative (LoImpfN)
                       Prohibitive (Prohib)
300    7 Verbal morphology        c.       short imperfective system
                        Short Imperfective (Shlmpf)
                        Imperative (Imprt)
                        Hortative (Hort)     The three ""systems"" are based on morphology, not (just) on meaning.
     The Imprt has special 2Sg, 2MaPl, and 2FePl forms. All other stems are
inflectable in the sense that they can take the full set of pronominal subject
prefixes and suffixes. A minor exception is that special perfectives of many
adjectival verbs can take subject suffixes but not prefixes.
     In French-language scholarship, the Resit is often referred to as ""l'intensif
de raccompli."" Likewise, the LoImpfP is referred to as ""l'intensif de
l'inaccompli."" The two ""intensives"" have some ablaut features in common,
namely χ-pcl (accent) and χ-pcl (V-lengthening).
     I use ""long imperfective"" to designate a set of stems characterized by
ablaut formatives including at least one consonantal increment (prefixation of
-t- or internal gemination). The short imperfectives and the perfectives lack
these consonantal increments; they are distinguished from each other by stem
vocalism, except that adjectival verbs often have an irregular perfective stem.
The basic grammatical difference between the Shlmpf and the LoImpfP is that
the Shlmpf functions as a dependent form, either preceded by a Future particle
or occurring in add-on clauses following an independent clause. The English
present tense of stative verbs ('they know', 'it is green') usually translates into
Tamashek as Resit (rather than LoImpfP). The LoImpfP is therefore typically
used for habitual aspect, and for ongoing activities (e.g. progressives).
     Inflectable verb stems take default accents, with three exceptions. First,
an ablaut accent formative occurs in the Resit (but not other perfective) and
LoImpfP (but not other long imperfective) stems (§7.2.2.2, §7.2.5.1). Second,
unaugmented V-final verb forms combine with V-initial suffixes to produce
words with surface penultimate accent, suggesting both the stem-final V and
the suffix-initial V are counted for purposes of Default Accentuation (though
they are later contracted into a single surface V); see §3.3.1.2 and §7.3.1.3-4.
This is compatible with Default Accentuation, but the latter must apply at a
pre-surface level. Third, these unaugmented V-final verbs undergo Stem-Final
i/A-Deletion (29) (§3.1.2.4) in the short imperfectives, and for a subset of
these verbs (specifically, the light stems, e.g. -vCCi>), the resulting stem-final
CC cluster is resyllabified (Final-CC Schwa-Insertion (44), §3.2.4); in the T-ka
dialect this resyllabification entails a shift of accent to the inserted schwa (i.e.
onto the stem-final syllable); see §3.3.1.2, §7.3.1.3. With these exceptions,
inflected verb stems (and inflected forms) are transcribed below with default
accent (""v""). If an unaccented inflected verb has fewer than three syllables, a
phrasal accent will appear on any preceding particles within the accentual
phrase. Thusl-bsa 'he vomited', negative war i-bsa 'he did not vomit' with
phrasal accent on the Neg particle.
                                                     7.2 Stern categories   301    For participles (Partpl), which can be based on any stem in (307) that is
capable of occurring clause-initially (PerfP, Resit, LoImpfP), but have a
special set of MaSg, FeSg, and PI suffixes instead of the usual pronominal
subject prefixes and suffixes, see §8.5. For verbal nouns (VblN), agentives
(Agent), and other purely nominal derivatives, see §8.8-11.
    For most (nonadjectival) light stems, the stem-shape is basically consistent
in PerfP, Imprt, and Shlmpf, e.g. -vPQvi- or -vPPvC-. With heavy stems that
do not have a full V in the first Imprt syllable, there is variation in surface
shape of the onset, with PvC... in the Imprt corresponding to either -vPQ... or
-vPPvQ... (depending on syllabic structure) in the perfectives and short
imperfectives. I take the Imprt to be indicative of the lexical representation of
the stems. Both the -vPQ... and -vPPvQ... onsets require a rule of Stem-Initial
V-insertion. In addition, -vPQ... requires a rule of Stem-Initial Syncope,
while -vPPvQ... requires a rule of Q-Gemination. On these rules, see §3.4.8.","[318, 319, 320]"
"(520)    Kidal-Ifoghas Dialect Negative Participles         a.      w-α      wser-n        i-kh y a
                 'he who did not eat'         b.      t-α      waer-t       t-akhya
                 'she who did not eat'         c.      w-i     waer-n       akh y a
                 'they-Ma who did not eat'   The preceding examples are all of definite negative participles. Indefinite
counterparts are shown in (521).(521)    a.     ae-habs        wser-aen                i-zjer
                Sg-man         Neg-Partpl.MaSg         3MaSgS-go.out.PerfN
                'a man who has not gone out.'         b.     as-habsAat          waer-£en              i-nhey
                Sg-man-\3MaSgO Neg-Partpl.MaSg            3MaSgS-see.PerfN
                'a man who has not seen it'         c.     t-a-maett        wasr-aet           t-almed
                Fe-Sg-woman      Neg-Partpl.FeSg    3FeSgS-know.PerfN
                t-as-masaeq-q
                Fe-Sg-Tamashek-FeSg
                'a woman who doesn't know Tamashek.' [K-f]         d.     eeddinaet          waer-sen             aimed
                people             Neg-Partpl.Pl        know.PerfN
                t-a-masaeq-q
                Fe-Sg-Tamashek-FeSg
                'people who don't know Tamashek.' [K-f]    (521.b) also shows that any clitic present is hosted on the internal head of
the relative clause (here, a head noun in the indefinite construction), even
when a preverbal particle like waer- is present.
    T-ka and R have the same basic grammar for negative participles. They
diverge, however, in future (and future negative) participles, to which we now
turn.
                                           8.5 Participles (subject relatives)   4978.5.6.2        Participles with Future mär (ore)Another preverbal particle is the Future, which appears as ad (dialectally ar) in
positive utterances. The Future Negative is expressed in T-ka by u - m a r
(presumably fused from *wasr mar), in R and some other dialects by w $ r
followed by Future allomorph e. In effect, a d is confined to clause-initial
position and is replaced by mar or e when non-initial
    For T-ka, the combinations of (noninitial) Future particle m a r with
participial endings are given in (522).","[515, 516]"
