Paragraph,Page number
"
14.4.3.1. Imperative
       The imperative -tá addresses a second person singular by default and, in terms of
polarity, is always a positive command (for negative commands, the prohibitive -pa is
used (see §14.4.3.5). A 2 plural addressee is marked with the 2 plural subject su#x -
rumɨ. The imperative is likely related to the the future marker -ta. Table 14.9
summarizes the imperative constructions with singular and plural forms.",[712]
"                                                746
(41) óo ɛ́ɛɲa ampúʃɛiti
au     a-ina              ampuʃa=iti
DIST   COP-PL.IPFV        owl=COP.3+DECL
‘Those are owls’17.5.2.3. The marking of negation in verbal predicates
         Negation is also marked di$erently for the copula a, the copula clitics and the
existential a. First, depending on the intending message and speci""c morphosyntactic
environment, a negative clause with the copula a can be marked in two ways: a) the
negative nominalizer -t͡ʃau marks the copula complement (42), or, b) the negative verbal
morpheme -t͡ʃa is attached to the copula itself254 (43).(42) ʃuárt͡ʃou ájaji
ʃuara-t͡ʃau               á-ia-ji
enemy-NEG.NMLZ            COP-REM.PT-3.PT+DECL‘They were not enemies’(43) wiʃíkramu át͡ʃami tɨpɨ ́rkamu át͡ʃami
uiʃi-ki-ra-mau            a-t͡ʃa-mi
laugh-TR-DISTR-NMLZ       COP-NEG-HORTtɨpɨ-ru-ka-mau                      a-t͡ʃa-mi
lie.down-APPL-INTENS-NMLZ           COP-NEG-HORT‘Let us not be deceived, let us not be dominated.’ (Lit. ‘Let us not be laughed at, let us
not be laid down.’)         On the other hand, unlike the copula verb a, copula clitics do not receive the254. The su#x -t͡ʃa is a non-present negative marker. For present tense, the su#x -tsu is used.","[786, 787]"
"
Table 12.2. Auxiliary verbs in WampisVerb                  Original Meaning                      Auxiliary meaninga                     copula                                copula
puhu                  live (grammaticalized as ‘be’)        continuous/habitual
mat͡satu              inhabit, live together (plural)       continuous
wɨ                    go                                    ‘gonna’/ ‘progressive’
waha                  stand                                 stative/body posture
tɨpɨ                  lie down                              stative/body posture
ɨkɨma                 sit                                   stative/body posture
12.5. Other lexical types of verbs
12.5.1. Lexically negative verbs
        Some verbs in Wampis are lexically inherently negative, i.e. they do not
                                           538
necessitate any negative morpheme in order to change their polarity. Examples of this
are tuhina ‘be unable, have di#culty’, nakita ‘not want’203 and kaninma204 ‘not ""t (in a
space)’.","[578, 579]"
"
In any case, the main strategy of negation in juxtaposition constructions is the use of
the negative nominalizer -t͡ʃau with the nominal or adjectival predicate. Thus, the
negative construction of juxtaposing predicates is [NP NP/AdjP-NEG], as examples (9)–
(10) show.(9) ɨmɨ ́stumamu pɨ ́ŋkɨrt͡ʃoo
ɨ-mɨsa-tu-ma-mau                   pɨnkɨra-t͡ʃau
CAUS-ruin-APPL-REFL-NMLZ           good-NEG.NMLZ
‘Ruining (your own future) [is] bad.’(10) núka aɨnt͡suka kakákt͡ʃoo
nu=ka            aɨnt͡su=ka        kaka-ka-t͡ʃau
NON.VIS =FOC     man=FOC           be.strong-INTENS-NEG.NMLZ
'That man is not strong.'",[774]
"(6) Kanús saár
[Kanusa]         [saara]
Satiago River transparent
‘The Santiago river [is] transparent.’(7) Wámpuka tíi sɨ ́nt͡ʃi
[Wampuka]        [ti        sɨnt͡ʃi]
Wampuka          INTS       strong
‘The Wampuka246 [are] very strong.’(8) núu úun umín
[nu     úunta] [umi-inu]
NON.VIS elder    ""nish-nmlz
‘That elder [is] reliable.’ (Lit: ‘That elder [is] someone who ""nishes his job/duty’)17.4.2. Negation in juxtaposition constructions
        It is possible to negate juxtaposition constructions. However, there is a
preference among Wampis speakers to use the copula a or copula clitics (depending on
the morphosyntactic environment as described below) in negative clauses. It is more
common to ""nd negative juxtaposition constructions in attributive function than in
equative and proper inclusion functions. This is probably due to the nature of a good
246. Native people of the forest who appear in folktales. The Wampis considered them to be un-
contacted people who actually exist. The Wampis tell stories about seeing them while hunting or
traveling in the forest.
                                             733
portion of Wampis adjectives and modifying words that have their opposite terms
simply coined by addition of the negative nominalizer -t͡ʃau (as explained in §9.5.2); e.g.
kuitari ̃tinu ‘rich’ vs. kuitari ̃-t͡ʃau ‘poor’;247 pɨnkɨra ‘good’ vs pɨnkɨra-t͡ʃau ‘bad’.","[773, 774]"
"
14.4. Mood
         For purposes of this grammar, I use the term Mood for the grammatical category
that encodes modality. Modality signals a speaker’s attitude toward a proposition,
including the speaker’s belief in its reality, likelihood or relevance to her/himself
(Bybee 1985; Timberlake 2007). In Wampis, the categories encoded under the label
‘Mood’ in this section are marked in the ""nite verb, never in a subordinated verb. The
Mood categories occupy di$erent positions in the verb structure:Mood                                         PositionDesiderative, Imperative, Jussive,           Position 6
Apprehensive, Hortative
Declarative, Exclamative                     Position 8
Narrative                                    Marked with timaji
14.4.1. Declarative
         The declarative signals that the proposition expressed by a speaker’s utterance is
o$ered as an unquali""ed statement of a fact. The declarative is marked with -i.(43) wi ́i wɨ ́ahɛɛ
ui     uɨ-a-ha-i
1SG    go-IPFV-1SG.SBJ-DECL
‘I am going.’                                            670
(44) tres t͡sawán puhústtahɛɛ
tres t͡sauanta puhu-sa-tata-ha-i
three day        live/be-ATT-DEF.FUT-1SG.SBJ-DECL
‘I am going to be three days [hunting in the forest].’14.4.2. Exclamative
         The exclamative is zero-marked. Exclamatory sentences are frequently
accompanied by an intonational raise.(45) hukitʲá táha
hu-ki-tá                ta-ha-∅
take-WHILE.MOVING-IMP say+IPFV-1SG.SBJ-EXCLAM
‘Take it!, I say!’(46) urutmá úuntaita
urutuma          uunta=aita
what             big=COP.3.EXCLAM
‘It is big!’         An interesting property of exclamative (and also interrogative) sentences in
Wampis is the addition of a negative morpheme that emphasizes the idea of the
predication, rather than negates it:(47) óuʃa ɲawáant͡ʃukɛit
au=ʃa            iawaã-t͡ʃau=ka=ita
DIST=ADD         jaguar-NEG.NMLZ=FOC=COP.3.EXCLAM
‘That is a jaguar!’
                                              671
14.4.3. Commands and manipulative mood: imperative, jussive, hortative and
prohibitive
       Commands prototypically involve manipulation of other individuals. Imperatives
necessarily take aktionsart stems; other stem types are incompatible with the imperative
mood. The jussive, hortative and prohibitive are closely associated. The prohibitive is
the negative counterpart of the imperative, whereas the jussive and the hortative
express manipulative action towards di$erent persons (third person and ""rst person
plural, respectively). The following subsections describe these su#xes.","[710, 711, 712]"
"
10.4.5. Negative nominalizer -t͡ʃau
        The negative -t͡ʃau is historically composed of the verbal negative morpheme -t͡ʃa
and the Set II nominalizer -u (§15.4.5). As the name indicates, -t͡ʃau negates or inverts187. Notice that Wampis does not distinguish morphologically between direct/indirect object.
Both Objects in ditransitive constructions are marked with the accusative =na. There
conceivably could be a connection between the use of =na to mark benefactive/recipient
referents in ditransitive constructions and the benefactive/recipient function of -nau.
                                               480
the meaning of the word that receives it. Examples (23)–(25) illustrate its use with
nouns.(23) ʃuara ‘man’                             ʃuara-t͡ʃau ‘not a man’
(24) ikama ‘forest’                          ikama-ri ̃-t͡ʃau ‘unforested’
                                             forest-1PL/2PL/3.POSS-NEG.NMLZ
(25) aiʃu-ri ̃-tinu ‘with husband’           aiʃu-ri ̃-t͡ʃau ‘without husband’ (i.e. bachelor female)
                                             husband-1PL/2PL/3.POSS-NEG.NMLZ            The negative nominalizer -t͡ʃau can also attach to verbs and adjectives, as seen in
§15.4.7. The examples in (26) show -t͡ʃau with verbs, and examples in (27) illustrate it
with adjectives.(26)
iu ‘eat’            iu-á-t͡ʃau ‘one who did not eat’ (‘eat-HIAF-NEG.NMLZ’)
t͡ʃit͡ʃa ‘speak’    t͡ʃit͡ʃa-t͡ʃau ‘one who does not speak’ (=‘quiet’) (speak+IPFV-NEG.NMLZ)(27)
pɨnkɨra ‘good’              pɨnkɨra-t͡ʃau ‘bad’
uunta ‘big’                 uunta-t͡ʃau ‘not big’
            Similarly to -nau, -t͡ʃau can surface as [t͡ʃu] if the vowel /a/ is in a position to be
deleted. For instance, the surface realization of t͡ʃit͡ʃa-t͡ʃau ‘quiet’, in (26) above, is
[t͡ʃi ́t͡ʃat͡ʃu].","[520, 521]"
"                                                   747
verbal negative su#x -t͡ʃa. Instead, negation is marked in the clause by attaching the
negative nominalizer -t͡ʃau to the nominal or adjectival complement. The copula clitics
function basically as verbalizers, and thus follow the negative nominalizer -t͡ʃau.(44) ʃuárt͡ʃouwɛitʲi
ʃuara-t͡ʃau=aiti
person-NEG.NMLZ=COP.3+DECL
‘It is not a person.’(45) ámɨka pɨ ́ŋkɨrt͡ʃouwɛitʲmɨ
amɨ=ka            pɨ ́nkɨra-t͡ʃau=aita-mɨ
2SG=FOC           good-NEG.NMLZ=COP-2SG.SBJ+DECL
‘You are bad.’           Finally, the existential receives the negative su#x -t͡su, which is only used in
present tense (see §13.4 for details), as the following examples illustrate.(46) nihʲamãnt͡ʃ at͡sáwɛi
nihamãt͡ʃi        a-tsu-a-ua-i
manioc.beer       exist-NEG-IPFV-3SG-DECL
‘There is not manioc beer.’        ̃́ naŋkamás jamɛ́ikʲa núu háta at͡sáwɛi
(47) nuiɲa
nui ̃-ia     nankama-sã          iamai=ka nu           ja-ta        a-t͡su-a-ua-i
there-ABL happen-SUB\3SG.ss now=FOC           NON.VIS   be.sick-NMLZ exist-NEG-IPFV-3SG-DECL
‘Ever since it (i.e. the disease) happened, now that disease doesn’t exist.’           Importantly, the existential verb a never receives the non-present negative
marker -t͡ʃa. Thus, if the temporal reference is not present declarative, the existential                                               748
still occurs with -t͡su but the non-present tense reference (in the example, a remote past)
is conveyed by using a copula auxiliary, as non-present tenses are incompatible with -
t͡su. Example (48) illustrate a construction with an existential negated with -t͡su followed
by a copula in auxiliary function, marked for past tense.        ̃́
(48) huiŋka awarúŋka at͡sú ájaji jóunt͡ʃukka
hui ̃=ka        auaruni=ka       a-t͡su           a-ia-ji                  iaunt͡ʃukɨ=ka
here=FOC        Awajun=FOC exist-NEG              COP-REM.PT-3.PT+DECL     long.ago=FOC
‘Long ago, there was no Awajun here.’17.5.2.4. Copular and existential predicates in subordinate clauses
         The copula a can be subordinated with the subordinating morpheme -sa ‘Non-
temporal manner’. The occurrence of a-sa (copula+subordinator) is frequent in texts
and conversations. This structure is often used to establish meanings related to ‘reason’
or ‘cause’:(49) nítʲaʃa arát͡ʃou ásar kukút͡ʃ ɛ́iɲant͡ʃa aʃí sumɛ́iɲa asámtɛɛ̃ wíʃa surúktahɛɛ
49.a
nita=ʃa         ara-tʃau         a-sa-ara
3PL=ADD         sow-NEG.NMLZ     COP-SUB-3PL.SS‘Being that they did not grow [plants],
49.b
kukut͡ʃa        a-ina=na=ʃa               aʃí     suma-ina        a-sa-matai ̃
cocona          COP-PL=ACC=ADD            all     buy-PL.IPFV     COP-SUB-1SG/3.DS‘being that they buy the cocona fruits (Solanum sessili0orum), everything,
                                                749
49.c
wi=ʃa               su-ru-ka-ta-ha-i
1SG=ADD             give-APPL-INTENS-IMM.FUT-1SG.SBJ-DECL
‘I am also going to sell.’ (i.e. the speaker had grown her own produce to sell to those
who did not grow theirs).","[787, 788, 789, 790]"
"
2. The term <Chicham> (/t͡ʃit͡ʃama/) ‘word, language’ has been proposed as the name of the
family instead of Jivaroan (Katan Jua 2011). The term <Jivaro> or <Jibaro> has negative
connotations in some varieties of Spanish where it became almost synonym of ‘savage’. The term
<Jivaro> might sound insulting to the Shuar of Ecuador but, as far as I can tell, it does not
have the same strong negative sense for the Wampis.",[43]
"16. By “marked” here I mean that it is perceived as di$erent. There is no strong negative
sociolinguistic attitude towards the people who speak this dialect.",[58]
