Paragraph,Page number
Positive realis and positive irrealis are indicated by zero morphs (but the tense-aspect-mood affixes for positive realis and positive irrealis moods are mutuallyexclusive); negative realis (§6.1.3) is conveyd by negative realis verb boke (class I)or -boka (class II); positive semi-realis (§6.2.1) is conveyd by the positive semi-realis verb samby or its bound form -mby/ -mb; negative-semi-realis (§6.2.2) isconveyd by a particle ga; and negative-irrealis (§6.3) is conveyd by an affix ma-/ -ma/ -me/ -m.,[350]
"       There is no affix marking positive irrealis specifically. The positive irrealisverb forms have the following morphological structure (the prohibitive mood verbsare never in positive polarity):       FINITE VERB STEM — CROSS REF SUFFIX(ES) — TM SUFFIX
       Formally, the negative irrealis verbs differ from the positive irrealis verbs byhaving an extra negative irrealis affix which is affixed to the verb stem. Thenegative realis affix has the form of ma-, -ma, -me or -m. The negative realis affixis always ma- when affixed to non-finite verb stems (§5.1.1). For finite verb stems,the regular allomorphy of the negative irrealis affix is as follows:   •   -ma is suffixed to class IIB, class II or class III verb stems.   •   ma- is prefixed to consonant ending class I or class IH verb stems;   •   -me is suffixed to vowel ending class I verb stems, except that when the       following class IB cross-reference suffix begins with a, the negative irrealis       suffix becomes -m.",[393]
"Coreferential chain clause verbs (§7.2.1) and non-finite chain clause verbs (§7.3.1)                                           357
cannot be in negative polarity, while verbal noun phrases (§7.3.2) are negated by anabessive case clitic =mboka (§4.5.5.)       Also notice that due to the a-deletion rule and the vowel degemination rule(§2.3), the initial segment of cross-reference suffixes which begin with a or e wouldbe deleted by the preceding a or e segment at the end of boke or boka, e.g. boke-aha(NEG:R-1SG) > bokeha, boke-efa (NEG:R-1PL) > bokefa, boka-Ø-a (NEG:R-N1SG-3FSG:O) > boka . The following are examples of positive and negative realis verbforms formed from class I lexical verb lexemes.","[371, 372]"
"
6.2    Semi-
       Semi-realis status       Semi-realis status encompasses only one tense-mood category — futuredeclarative (other future categories are irrealis; §6.3). Future declarative verbs ofpositive and negative polarities have markedly different morphological forms:positive semi-realis verbs are characterised by a serialised ‘positive semi-realis verb’
                                          366
samby (class I) (§6.2.1), whereas negative semi-realis verbs have a negative semi-realis particle ga (§6.2.2). Finite verb stems are used for semi-realis verb forms(§5.1.1), and if the lexical verb lexeme makes a distinction between future versusnon-future finite verb stems (§5.1.2), the future form must be used. The form of thepositive semi-realis verb varies greatly depending on the person-number-genderfeatures of the subject, and it is difficult to give a general morphological template ofpositive semi-realis verbs. In some cases the positive semi-realis verb forms aseparate phonological word from the lexical verb, and in other cases the positivesemi-realis verb forms a phonological word together with the lexical verb (see§6.2.1). On the other hand, negative semi-realis verbs are morphologically simple incomparison. Negative semi-realis verb forms begin with a negative semi-realisparticle ga and then followed by a (future) finite verb stem (§5.1.1-2) together withits cross-reference suffix(es). The cross-reference suffixes used in negative semi-realis verb forms are always class A suffixes (§5.2). The negative semi-reliasparticle ga is a separate phonological word.       ga    (FUTURE) FINITE VERB STEM — CLASS A CROSS-REF SUFFIX(ES)       The following verbs exemplify realis versus semi-realis, and positive versusnegative verb forms of the verb lexeme hofu (hof-/ gof-) ‘come’ (class I).6-84. hof-efa-hwa.                             6-85. hofu boke-efa-hwa.       come-1PL-PAST                                 come NEG:R-1PL-PAST       ‘We came.’ (-efa class IA)                    ‘We did not come.’
                                          367
6-86. gof-efu            samby-efu.             6-87. ga          gof-efa.        come:FUT-1PL POS:SMR-1PL                       NEG:SMR    come:FUT-1PL        ‘We will come.’ (-a class IB)                  ‘I will not come.’        The functional differences between semi-realis verbs and other future verbforms will be discussed in §6.2.3.","[380, 381, 382]"
"
8
 While the negative semi-realis verb form remains unchanged: the negative semi-realis particle ga
plus followed by a (future) finite verb stem plus subset A cross-reference suffix(es) (§6.2.2).",[376]
"
                                                    451
two adjacent clauses are coreferential but the first clause is in negative polarity, thefirst clause cannot be a chain clause (a subordinate (§7.1) or independent clause (§6)can be used instead).","[465, 466]"
"       Independent verbs carry cross-reference suffixes (§5.2) and other affixeswhich indicate tense, mood, status, polarity, and sometimes aspect (§6). There arethree tenses: past, present and future. Three statuses are distinguished: realis (§6.1),semi-realis (‘certain future’; §6.2) and irrealis (§6.3). Morphology associated withthe three statuses is markedly different, especially the way negatives are formed(negativity is independent from status in Menggwa Dla; §6.1.3, §6.2.2, §6.3).",[22]
"       The negative form of a DR chain verb is formed by serialising a negative verbboke (class I) or boka (class II) in DR chain verb form to a non-finite form of thelexical verb; class I, IH and IIB lexical verbs take boke (which takes class I cross-reference suffixes), whereas class II and III lexical verbs take boka (which takesclass II cross-reference suffixes). This is formally the same as the negative realisverb boke/ boka used in independent clauses (§5.1.3). Nevertheless, the chain clausenegative verb boke/ boka does not indicate status, unlike the independent clausenegative realis verb boke/ boka which indicates realis status. The following areexamples of positive CR chain verbs, positive DR chain verbs and negative DR chainverbs in different verb classes. Notice the changes in the cross-reference suffixes,especially when the negative verb boke (class I)/ boka (class II) is used. The classIII verb lexeme sefi (sa-/ da-) ‘give’ has a special negative non-finite form sekoni(§5.2.3).",[466]
"Whether the first -hwani clause is subordinate to the second -hwani clause or not isunclear.7-50. efi-ya-a-hwani,                     hwalfehi ap-ei-hwani,       become.dark-3SG-3FSG:O-when woman             sleep-N1FPL-when       yani dofo heli=na               pi-mbo,       man secret ceremony=ALL go-DEP       ‘When it becomes dark, when the women sleep, the men go to the secret       ceremony, and…’       A negative realis -hwani verb is formed like an independent negative realisverb: the lexical verb is in its non-finite form; class I, IH and IIB lexical verbs are                                           436
serialised with the negative verb boke (class I), and class II and III verbs areserialised with the negative verb boka (class II) (see §6.1.3). The following is anexample of a negative realis -hwani clause.7-51. hihifu        boke-Ø-hwani,      wuli    hanu-mbo,          be.happy NEG:R-3MSG-when house go.down-DEP          ‘When he is not happy, (the
                                  the foreign bride j) would leave the house, and…’7.1.2.2          Irrealis -hwani ‘if/ when’ clauses          Positive irrealis -hwani verbs have the same form as realis -hwani verbs(§7.1.2.1), except that sometimes a future finite verb stem is used instead of a non-future finite verb stem (see below). Negative irrealis -hwani verbs are formed byaffixing the negative irrealis affix ma-/ -m/ -ma/ -me (§6.3) to the verb stem of apositive irrealis -hwani verb.","[450, 451]"
"Table 6.1       Realis categories               Positive realis:                               Negative realis:                  Ø (§6.1)                         boke (class I)/ boka (class II) (§6.1.3)                             Present transitional -mbi (§6.1.1.1)                               Present stative -mbi (§6.1.1.2)                             Present continuous -hi (§6.1.1.1-2)                                     Past -hwa (§6.1.2)                               ‘Past with focus’ -hya (§6.1.2)Table 6.2       Semi-realis categories            Positive semi-
                     semi-realis:                          Negative semi-
                                                                    semi-realis:
                                                                         realis: samby (class I)/ -mb / -mby (§6.2.1,3)                        ga- (§6.2.2-3)
                                             336
Table 6.3         Irrealis categories                Positive irrealis:                                  Negative irrealis:                    Ø (§6.3)                                 ma- ~ -ma ~ -me ~ -m (§6.3)Imperative and jussive moods -Ø (§6.3.1)                            Prohibitive mood     Cautious mood -we ~ -e (§6.3.2)                           ma- … -we ~ -e (§6.3.2)                                Tentative mood -ni (§6.3.3.1-2)                             Future interrogative mood (§6.3.3.3)                              Indirect imperative mood (§6.3.3.3)                              Counterfactual mood -naho (§6.3.4)         For independent clauses, tenses always have the time of utterance (‘presenttime’)2 as the point of reference; for dependent clauses, the point of reference maybe the time of utterance (absolute tense) or the time of some other clause (relativetense). Three tenses are distinguished: past, present and future tense. Present tensein Menggwa Dla conveys present time or near present time. Near present timerefers to immediate past time or immediate future time, in other words time which isconsidered by the speaker to be near the present time, typically no more than a fewminutes away from the present time. Correspondingly, past tense and future tenseconvey non-immediate past time and non-immediate future time respectively. If theprogression of time is represented by a horizontal line running from left to right, andthe time of utterance by an × on the horizontal time line, this is how the tenses inMenggwa Dla dissect the time line:
2
 ‘Time of utterance’ and ‘present time’ here refer to the time of utterance in real time or the time of
utterance of a direct quote.","[350, 351]"
"
                                                   356
6.1.3   Negative realis verb boke and boka        A negative realis independent clause is formed by the lexical verb in its non-finite form (§5.1.1) followed by a negative realis verb boke (class I) or boka (classII). Whether boke or boka is used depends on the verb class membership (§5.2) ofthe lexical verb: for class I, IH and IIB lexical verbs, boke (class I) is used; for classII and III lexical verbs, boka (class II) is used. Class IH, IIB and III lexical verbshave mismatching classes of cross-reference suffixes between positive and negativerealis verb forms: in positive realis, the finite lexical verb stem itself controls theclass membership of the cross-reference suffixes; in negative realis, it is the negativerealis verb boke (class I) or boka (class II) which controls the membership of thecross-reference suffixes. The following table summarises the class of cross-reference suffix used in positive realis verb form versus negative realis verb form.","[370, 371]"
"Class II lexical verbs:6-61. klikli-Ø-a-hwa.       scratch-N1SG-3FSG:O-PAST       ‘S/he scratched.’ (klikli ‘scratch’ class II, -Ø-a class IIA)6-62. klikli     bokahwa (< boka-Ø-a-hwa).       scratch                NEG:R-N1SG-3FSG:O-PAST       ‘S/he did not scratch.’ (-Ø-a class IIA)6-63. iŋgufu-hi-Ø-hwa.       attack-1SG-3MSG:O-PAST       ‘I attacked him.’ (iŋgufu ‘attack’ class II; -hi-Ø class IIA)6-64. iŋgufu boka-hi-Ø-hwa.       attack    NEG:R-1SG-3MSG:O-PAST       ‘I did not attack him.’ (-hi-Ø class IIA)Class III lexical verbs:6-65. sa-ka-wa-hwa.       give-3SG-3SG:O-PAST       ‘S/he gave (it) to him/her.’ (sefi (sa-/ da-) ‘give’ class III; -ka-wa class IIIA)
                                          361
6-66. sekoni          boka-i-Ø-hwa.        give:NEG:R NEG:R-3MSG-3MSG:O-PAST        ‘He did not give (it) to him.’ (-i-Ø class IIA; 50I)6-67. sekoni          boka-ya-Ø-hwa.        give:NEG:R NEG:R-3FSG-3MSG:O-PAST        ‘She did not give (it) to him.’ (-ya-Ø class IIA)6-68. sekoni          boka-Ø-a-hwa.        give:NEG:R NEG:R-3SG-3FSG:O-PAST        ‘S/he did not give (it) to her.’ (-Ø-a class IIA)        Another important point concerning the negative realis verb form is that inthe eastern villages of Menggau and Wahai, but not in western villages ofWanggurinda and Menggwal, there is a trend of the negative irrealis suffix (ma-/ -ma/ -me/ -m; §6.3) being used to indicate negative realis.8 These innovativenegative realis verb forms are formed by the positive realis verb form (e.g. example6-70) affixed by a negative irrealis affix, which now also indicates negative realis(e.g. example 6-69b, compare this with the conservative negative realis form 6-69a).","[375, 376]"
"
                                               362
6-69. a. Conservative negative realis:          wamla      aflambli seru boke-aha-hwa.          betel.nut many       eat   NEG:R-1SG-PAST          ‘I did not chew (‘eat’) a lot of betel nut.’ (-aha class I)        b. Innovative negative realis:          wamla      aflambli ma-ser-iha-hwa.          betel.nut many       NEG:R-eat-1SG-PAST          ‘I did not chew (‘eat’) a lot of betel nut.’ (-iha class IH)Positive realis:6-70. wamla        aflambli ser-iha-hwa.        betel.nut many      eat-1SG-PAST        ‘I chewed (‘ate’) a lot of betel nut.’Negative irrealis:6-71. wamla        aflambli ma-ser-i-naho.        betel.nut many      NEG:IR-eat-1SG-CNTR        ‘I would not have chewed (‘eaten’) a lot of betel nut.’ (-i class IHB)
6.1.4   Questions in realis status        Except for copulas (§6.4), there are no verb forms which indicateinterrogative mood specifically. Polarity questions are only distinguished from theirstatement counterparts by intonation: statements usually end in low pitch, whereasquestions end in a high pitch (§2.4.2).","[376, 377]"
"
                                            434
7.1.2.1          Realis -hwani ‘when’ clauses          A realis -hwani verb has a (non-future) finite verb stem (§5.1.1-2), subset Across-reference suffix(es) (§5.2), and a -hwani ‘when’ suffix at the end. With realis-hwani clauses, the situation is known by the speaker as having occurred (positivepolarity) or not occurred (negative polarity), or habitually occurring (positive) orhabitually not occurring (negative), and the situation of the matrix clause beginsafter the inchoation point of the situation of the -hwani clause. The use ofsubordinate realis -hwani clauses is rather rare, for that sequential meaning is mostlyconveyed by chain clauses (§7.2). A realis -hwani clause is used as the final clauseof a non-finite clause chain or when it is followed by non-finite chain clauses (andnon-finite chain clauses themselves are rather rare; §7.3.1). In a non-finite chainclause, the subject must be coreferential with the subject of the following clause inthe clause chain. On the other hand, the subject of a -hwani clause must be disjoint-referential with the subject of its matrix clause. In effect, a non-finite chain verband a realis -hwani verb is the coreferential (CR) and disjoint-referential (DR) verbforms — respectively — of a switch-reference (SR) system. Nevertheless, this non-finite/ -hwani SR system is used much less often than the chain clause SR system.","[448, 449]"
"Usually, the DR affix comes in the form of ma-, -ma or -me. The DR morph has thesame allomorphy as the negative irrealis affix (§6.3).11 However, some verblexemes have irregular DR chain verb forms and/or irregular negative irrealis verb11
  There is also an -m allomorph of the negative irrealis affix. However, -m is only used when
followed by a subset B cross-reference suffix (§5.2), and DR chain verbs only take subset A cross-
reference suffixes, so -m is not used with DR chain verbs.",[461]
"Table 6.5      Cross-reference suffixes in positive/ negative realis independent verbsverb class of verb stem/ verb
                                             I        IH       IIB        II          III
lexeme:cross-referencing in positive realis:       IA       IHA       IIB       IIA          IIIAnegative realis verb:                               boke                       bokacross-referencing in negative realis:                 IA                       IIA        The negative realis verbs boke and boka are not used as independent verbs.",[371]
"
                                          351
6-33. ye      sini=mbe pe-u-mbi                       rani.       then sky=INS      be.gone-3MSG-PRES:STAT that       ‘(The moon) went into the sky and stayed there (ever since).’       (pe ‘be gone’ class I; A)       In Menggwa Dla, dynamic situations in negative polarity are treated likestative situations. Like other states, the present continuous -hi is used to convey thatthe negative state is temporary, and the present stative -mbi is used to convey thatthe negative state is permanent or the inchoation and completion points are notsalient. See §6.1.3 for negative realis verb forms.6-34. seru boke-aha-hi.       eat    NEG:R-1SG-PRES:CONT       ‘I have not eaten yet.’/ ‘I am not eating now.’       (seru (ser-/ det-) ‘eat’ class IH; -aha class IA)6-35. uti      seru boke-wa-mbi.       prawn eat    NEG:R-3FSG-PRES:STAT       ‘She does not eat prawns.’6-36. ai fofo      boke-wa-hi.       3     smoke NEG:R-3FSG-PRES:CONT       ‘She is not smoking currently.’ (fofo ‘smoke’/ ‘blow’ class I)
                                           352
6-37. ai fofo           boke-wa-mbi.           3   smoke NEG:R-3FSG-PRES:STAT           ‘She does not smoke.’
6.1.2      Past tense -hwa and past tense with focus -hya           Past tense in Menggwa Dla signifies non-immediate past time.5 Both -hwaand -hya mark past tense, and neither are specified for aspectual information. Thedifference between -hwa and -hya is that -hwa only marks past tense, whereas -hyaalso indicates that a constituent in the clause or the whole clause is focused. Wewill see some examples of the semantically less marked -hwa first.6-38. tikyewi ap-ehye-hwa.           small     sleep-1DU-PAST           ‘We slept a little bit.’ (apu (ap-) ‘sleep’ class I; N)6-39. kapali                  imbu na-Ø-pa-hwa.           tree.kangaroos two shoot-3SG-N1DU:O-PAST           ‘S/he shot two tree kangaroos.’ (nefi (na-) ‘shoot’ class II)6-40. mi=lofo                klo-hya-a-hwa.           mother=COM separate-1SG-3FSG:O-PAST           ‘I parted with my mother.’ (klo (klo-) ‘separate’ class IIB)
5
    Immediate past time is conveyed by present tense. See §6.1.","[365, 366, 367]"
