Paragraph,Page number
"
                                                                               97
Syntax1.4 Negation
1.4.1 Sentence negation
A sentence can be negated either with the negative particle ba, which is
positioned before the verb, or by the use of a negative subject pronoun
from the list given in (261), all of which are proclitics on the verb.
(261)    Subject (clitic) pronouns, positive and negative                                positive              negative         person           singular    plural    singular    plural
         1st              m;)         u         maa
         2nd              n           na
         3rd hum.         d;)         ba        daa         baa
         3rdnon-hum       gu          I         gaa
         3rd dim in.      ga    The phonological shape of the negative subject pronouns suggests that
they could have originated in the suppression of the initial b of the nega-
tive particle ba, at least in some of the forms, with subsequent vowel har-
mony: e.g. 1st person singular ma ba -+ ma a -+ ma a. I know of no case
where the two types of negation are not interchangeable, so long as there
exists a negative pronoun; however, I also know of no reason why the b of
ba should be suppressed, since b's are not otherwise weakened or lost
phonologically.
    An example of sentence negation with ba is given in (262) and with
negative pronouns in (263)-(264). The negative pronouns are preferred,
when usable, but not obligatory when the subject of the sentence is a pro-
noun, as can be seen in (265). For further details of the negative pronouns,
see §2.1.2.1.10 below.
(262)    a      vaga      kOI)              ba   bEllE
         ART.   dog + SG. DET. NON-HUM. SG. NEG. come + PAST
         'The dog did not come.'","[132, 133]"
"1.4.3 More than one negation element in a sentence
If there is more than one negation element in a sentence, the result is
negative, provided that both occur in the same clause. There is only one
case in which more than one negation element occur in a single sentence,
and that is the constituent negation described immediately above and ex-
emplified in (268).
    It is possible to negate a subordinate clause of a negative main clause,
in which case the result is positive, as shown in (270).
(270)    maa             hamanda       ke           daa                  dEl
         NEG. PRON. lSG. think + PROG. that (CONJ.) NEG. PRON. 3sG. HUM. can
         da              bo ke            da              bElli
         PRON. 3sG. HUM. say that (CONJ.) PRON. 3sG. HUM. come + OUR.
         'I don't think that he won't be able to say that he will come.'",[135]
"    However, ja can also occur at other positions in the clause, as shown
in (321), where the banging together of the foreheads of the fighting hip-
popotamus and elephant forms the climax (and end) of their tug-of-war.
    Although it cannot easily be distinguished from constituent emphasis
of the verb only, both contradictory and non-contradictory emphasis of a
sentence can also be expressed by the use of the emphatic particle la after
the verb. 46 In contradistinction to the emphasis of an NP, the emphatic
particle in this usage cannot be replaced by the negative emphatic particle
122
                                                                                    Syntax
d:J. Instead, normal negation with ba or a negative pronoun must be used.
A positive example is given in (322) and a negative one in (323).
(322)   go                  ja la              a        hem         ni
        PRON. 3sG. NON-HUM. go EMPH.           ART.     water (SG.) to (POSTPos.)
        'He (= the elephant) goes into the water.'47(323)   da                  bo ke            da              jil          ba
        PRON. 3sG. HUM.     say that (CON].) PRON. 3sG. HUM. mother + SG. NEG.
        kaJ)na    la
        be strong EMPH.
        'He says that his mother is not well.'","[157, 158]"
"    The negative constituents 'nothing', 'nobody', etc. of languages like
English are expressed in Koromfe with a positive constituent plus sen-
tence negation, as exemplified in (269).
(269)    hala            tEnE   kOl)              kfu]        kaa
         up to (PREP.) . Monday DET. NON-HUM. SG. thing + SG. every/any (QUANT.)
         ba   tuko
         NEG. sit
         'Nothing has happened since Monday.'",[135]
"
1.1.1.2.1.2 Leading
1.1.1.2.1.2.1 Expecting the answer yes
The yes-no questions suggesting a positive response are formed syntacti-
cally in an identical way to the neutral yes-no questions (i.e. positive de-
clarative sentence plus sentence-final question particle), but use different
question particles. There are two particles, kal and d:J which are used in
this type of yes-no question. Both particles are also words in their own
right: kal is a comparative particle meaning 'rather' or 'more (than)', and
d:J is the negative copula or emphatic particle (corresponding to the posi-
tive particle La). The examples given in (17}--(22) correspond to those in
the (positive) declarative sentences (5)-(10) and the neutral questions
(11)-( 16). Note that the position of the question particle (always sentence-
final) is the same in all types of yes-no questions. Here, only examples
with kal have been given; the examples with d:J are identical when the
question particle is switched.
(17)     a      VEl)a kOI)             nEnaa            kar
         ART.   rain DET. NON-HUM. SG. defecate + PROG. QUEST.
         'It's raining, isn't it?'",[49]
"1.1.1.3.2 The negative imperative/arms
The negative imperative is formed in the same way as the positive impera-
tives that use ke, but introduced by the negative conjunction ka instead of
the ke; in this case, an overt 2nd person subject (proclitic or disjunctive) is
obligatory and the 2pL. subject na must precede the verb (in contrast with
the true positive imperative, where na follows the verb). This construction
is identical with the indirect negative command (cf. §1.1.2.2.5. below).",[74]
"
2.1.1.4.19.5 Partitive negative quantifier
As with the other partitives described here, the negative partitive quanti-
fier has a set-subset structure. The negative particle baa precedes the sub-
set NP, and that NP has the quantifier 'one' (expressible in various ways
such as the numeral quantifiers dom or dole, or the disjunctive numeral
gad:Jm). Examples are given in (430}-(43 1). Note that in (431) the topic
NP is (optionally) singular. This is only possible with the negative parti-
tive, not with the positive partitive.
(430)   a      belio       bEIJ          baa fo            dom ba
        ART.   child + PL. DET. HUM. PL. NEG. person + SG. one NEG.
        benE
        come + PAST
        'Not one of the children came.' (Lit.: 'Those children, not one person (of them)
        didn't come. ')(431)   a      b:>r:>    bi          baa gad:>m       ba   benE
        ART.   man + SG. child + SG. NEG. one (DlSJ.) NEG. come + PAST
        'No boy came.' (Lit.: 'A boy, not one didn't come. ')
2.1.1.4.19.6 Non-partitive negative quantifier
Non-partitive negative NPs with a countable kernel noun can be formed in
a manner similar to the subset NPs with a partitive negative, i.e. by the use
of the negative particle baa and the numeral 'one'. An example is given in
(432). However, it is also possible to have an 'article + noun' structure and
simply negate the verb, as in (433).",[200]
"1.2.5.2.6 Quantifiers
Quantifiers follow the noun which they quantify in a position intermediate
between contentful adjectives (to the left of the quantifiers) and any
DETERMINER or DEICTIC that may be present (to their right). Numerals
precede other quantifiers. Some simpler examples, with universal quantifi-
cation, are: e.g. a bJrJ doro 'every man', a benna doro 'all men', a kE5
doro 'every woman', a kEna doro 'all women'. The quantifier doro can
also be used with (clitic) pronouns, e.g. 0 doro 'all ofus'.
     The zero quantifier is syntactically quite complex and also, inciden-
tally, involves the only case of double negation in Koromfe. For countable
nouns, a noun phrase 'no X' usually has the structure baa X dom, where
baa is the (prenominal long variant of the) NEGATIVE PARTICLE 34 and dom
is the attributive CARDINAL NUMERAL 'one'. The verb is also negated
(either by repeating the NEGATIVE PARTICLE ba preverbally, or by the use of
a negative pronoun). Examples are given in (228)-(229).
(228)   baa    vaga      dom ba   bEllE
        NEG.   dog + SG. one NEG. come + PAST
        'No dog came.'",[118]
"1.1.1.2.4.2 Incomplete sentences as answers
1.1.1.2.4.2.1 Yes-no questions
1.1.1.2.4.2.1.1 Wordsfor yes', 'no', 'maybe'
The words for 'yes' and 'no' in Koromfe vary slightly (stylistically?) in
their phonetic realization - I have therefore transcribed them in greater
phonetic detail than usual. Also, these words are accompanied by a dis-
tinctive intonation pattern, which I have marked with high and low tone
marks, where appropriate, in the examples given here. It seems that the
most important thing about these words is that when disyllabic, 'yes' al-
ways has a rising tone pattern (LH) and 'no' a falling pattern (HL).
(74)   Words for yes', 'no' and 'maybe'       yes'     'no'        'maybe'       (J1)je   ""
                nn          go der ('it can ')
       nqjei    ?5?~ ?5?~
       l]gje    ajo
       mhrn     ajEI
       nhn
       MIa
1.1.1.2.4.2.1.2 The use of yes' and 'no' in reply to negative and other
leading questions
The answer 'no' to a negative leading question such as (23), repeated here
for convenience, means that the speaker agrees with the negated proposi-                                                                           33
Syntax
tion (Le., here, that it is not raining). The answer 'yes' was not accepted by
my informants with any reading (i.e. agreement or disagreement).
(23)     a      VEl)a kOl)             ba   nEna             kar
         ART.   rain DET. NON-HUM. SG. NEG. defecate + PROG. QUEST.
         'It isn't raining, is it?'","[68, 69]"
"
64
                                                                            Syntax
1.2.1.1.3.1 The be-copula
There exist different, but still obligatory be-copulas for adverbial local
adverbial complements; the copulas la (positive) and d:J (negative) cannot
be used. Instead, the verb WE is used in the appropriate inflectional form.
In contrast with La and d:J, which have no other inflectional forms, this
verb has all inflectional forms apart from a gerund, although the PAST and
UNMARKED forms are homophonous (for quite regular phonological rea-
sons: the -t: suffix merges with the stem vowel e). The negative counterpart
of WE is 1)go or 1)gose, which has only these two forms (the first being
UNMARKED and the second probably PAST). As with La and d:J, the positive
verb WE cannot be used with a negative pronoun or particle; instead, 1)go
must be used.","[99, 100]"
