Paragraph,Page number
"                             8 Chafe    (1976)   doesn't     actually        use        the     term   ‘single      focus
                     contrast',        but others    have applied         this     term to situations         where      the
                     three     conditions   he   outlines    hold    true        (e.g   Dooley    1982).                           9 the term 'double focus contrast'    is   sometimes     used    in   the
                     literature.     Asserting a correct  match-up   betwen  two   paris  of   items
                     is clearly far more common, though    Chafe    suggests    that    situations
                    with triple contrast might be possible.
                             10 me effect of the negative particle néé in example (577c) is
                     to rhetorically reinforce  the   positive assertien   (Paul Powlison,
                     personal commmnication).  This is in some ways similar to litotes, in
                     which an affirmative is expressed by the negative of the contrary.",[391]
"                                                                                                             _—_
                     (135)     Siiviryjjtiy                                            jiyu     / vuryiimontiy.
                               sa-jiviy-rij-tiy                                                   vurya-imi-ntiy
                               3SG-arrive:here-enroute-PAST2 here                                 1PLINC-LOC-REP
                               'He arrived here and left shortly,                              to us again’.   (PCHO53)                     (136) Niintyée                     siiityée        jiyuday,          /      mmuva.
                               nii-niy-tée           siiy-tée           jiyu-day
                               3SG-NIY-EMPH sing-EMPH here-DAY                                   toucan
                               'He {it is who) is singing here,                           the    toucan'’.     (FSQ129)                     2.7.     Negatives        and modals                     2.7.1.     Negatives
                              VIN    states      that      in      verb       initial          languages,       negatives              always                     precede         the   verb.     In Yagua,          the    dominant         negative      particle          néé    occurs                     initially        in   the     clause,       following         any    conjunctions         if    such       occur.      The                     scope      of      negation          can      be     an entire           clause   or    a constituent             of   the                     clause.",[109]
"                     6.2    If   expressed      by   morphemically     independent      forms,    modals,
                     auxiliaries    (if    such     exist),    negative      particles        or   words,
                     desideratives     and   volitionals always precede the main verb, and may
                     themselves have independent verbal morphology.            (This may also be true
                     for    tense/aspect,       passive,    inchoatives,     and    -causatives.}      The
                     strength of the order correlation here         is  better     than    its   converse
                     for verb final languages.",[438]
"                              17 The    form r4-nmumaa            ‘it-now' without the. negative   y   does   not
                      mean       ‘so     that'.    The             positive  counterpart  is   raatedyey    (from
                      ra-a-tedyey       INAN-IRR-TEDYEY? )                             18 + would    like   to   thank                   Paul     Powlison   and Tom   Payne  for
                      significant     input    regarding the                   forms    and meanings of these question
                      words.",[146]
"                             Additionally,              there    is a negative             infix y which             is        an   integral                    part      of      the     negative           conjunction             'so   that   not’.     The       conjunction     is                    etymologically            complex,          consisting          of   a Set    I clitic,          the       negative   y,                    plus     -numaa. 17                    (152)    rafhamaa       rapa  rdviim      ruujyo.
                             ra-y-numaa           ra-viimu :. ruuy—jo
                             INAN-NEG-now stick INAN-inside fry-CL:place
                              ',..so that it won't stick inside the frying                                     pan’.",[112]
"
                                                                                        87
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                             There are negative                suffixes          -ta or -tya            (occasionally -vitya)                      and                     cmiy,     which         may    or may     not     precede          the    main     verb.         These     suffixes           may                     be   restricted          to    Vainilla         (V)   and     Cahocuma        (CAH)        dialects        and        possibly                     represent           older       strategies            which         are     now       lost       in the         San    José    de                     Loretoyacu          (SJL)      dialect.     Our       SJL     consultant          did      not     recognize           -miy    as                     a negative          (only néé),         whereas        our        CAH    consultant         of    approximately               the                     same    age    did.      The    negative        suffixes           also    occur      in    texts        given        by older                     speakers       of     the V dialect.","[110, 111]"
"                                 In addition            to -sara,        the    impersonal             construction           obligatorily                        includes         the modal vanay                ‘possible’        and in most          cases     also     includes      a                        negative.",[84]
"                     (141)     Néé buyaa                         ravyaata;         saboo-jaa                      ravyaata
                               NEG manioc:beer 1SG:want sweet-CL: liquid 1SG:want
                                ‘It's not manioc beer I want; soda pop I want.’                     (142)     N6é@é vaéneera sa-rupfiy.
                               NEG rapidly 3SG-walk
                               ""She does not walk rapidly’.                                  (But    presumably        she    does    walk.)                              The      only            exception         to non-initial               position        is   found     in negative                     comparative            and        negative        contrastive             constructions           where    neé    can     (but                     need     not)     appear           after     the     compared           or     contrasted       element.",[110]
"                     Here    I will          simply        claim       (and         not     further           justify)             that        negation               is                     semantically              more         marked             than         positive             assertion.                   Additionally,                     highten  ing of
                          the degree                                     an         expressed              quality                is     a     more            marked                     semantic           operation               than        simply             expressing            that          quality.              In Yagua,                     neutral       predications                 of    either           the          pragmatic                or        semantic            variety                     occur       overwhelmingly                      with     V(A)(0)             or V(S)        orders,               while        non-neutral                     ones    are     found           to     occur           with          alternative                orders.                 Substantiating                     statistics          will        be    presented            in Section                6.5    below.",[332]
"                    4.4     Questions                          4.4.1 In yes-no                    questions      the     question           particle,      if    any,    occurs
                    sentence initially.",[436]
