Paragraph,Page number
"
5. 7.2 Negative
   Negation is expressed on all clauses, with verbal, adjectival or nominal predicates, with
the negative particle mi, which appears clause-finally. Some examples of use of the negative
are shown below, with verbal and adjectival predicates.
     (2 1 6)   Pi      k-ei      mi.
               rain.M 3SG.M-do NEG
               'It won't rain. '
     (2 1 7)   Wasa dina         taka mi.
               basket 1 SG.POSS heavy NEG
               'My basket isn't heavy.'
     With a nominal predicate the same negator is used:
     (2 1 8)   A     dina       mi.
               pig.M 1 SG.POSS NEG
               '(That's) not my pig. '
   The predicate alone may be mentioned with the negative particle, if the subject of the
clause is retrievable from the discourse. This is true for both verbal and non-verbal
predicates:
     (2 1 9)   Dina       mi.
               1 SG .poss NEG
               '(That's) not mine.'
   In combination with the irrealis, the sense of negation can apply to the physical possibility,
not necessarily solely the negation of the future event:
     (220)     Depu d-ele'-le'          ycmg-ri mi.
               1 SG    I SG-gO-<IRR> leg-INSTR NEG
               'I'm not up to going on foot. ' OR 'I 'm not going to go by foot. '
      Negative existence (,there i s n o _' ) i s expressed with mou:
     (22 1 )   SU    mou.
               sago not.exist
               'There's no sago. '
   As with the completive, the negative is not a verb-final particle, but a clause-final one.
This can be shown with sentences in which there is a postverbal element, which can intrude
between the verb and the negator (though see §S.2. 1 ).",[100]
"
6.3 Negation   Negation can be marked only once for the clause, and it is always at the end of the clause,
following both the predicate and any oblique nominals that are in clause-final position.
The negative particle, mi, is invariant for person, number, gender or tense/aspect/mood
distinctions:
     (270)     Di          wii-na           mi.
               l SG.ACC 3SG.NM.do- 1 SG.DAT NEG
               'I 'm not sick. '
     (27 1 )   Bu dina         ml.
               that l SG.POSS NEG
               'That's not mine.'
   Despite the invariant position of the negative marker at the end of the whole clause, the
scope does not necessarily apply over the entire clause. In the following construction, which
contains both an accompaniment and a locative oblique argument following the verb, the
accompaniment argument can be negated without negating the rest of the clause:
     (272)     Tani ' k-ele '     moni' tro pli      mi.
               father 3SG.M-go mother with garden NEG
               'Dad went to the garden without Mum.'
    The example above is ambiguous, with the additional reading 'Dad didn't [go to the
garden with Mum] ' (and so no-one went). Nevertheless, all speakers who were consulted
agreed that the reading of the sentence given in the translation above is also a normal
interpretation of the scope of the negative.
    In an inflected adverbial + light verb 'do' construction, it is the former dependent verb that
is negated, as illustrated in the example below:
                                                                                   Syntax     93   (273)    Tra d-asi        d-ei    mi.
            sago 1 SG-well 1 SG-do NEG
           'I made the sago badly.'
            (*1 didn't [make sago (well)].)
   The topic of scope of negation deserves more detailed treatment than can be presented
here, and it is hoped that further works on I'saka grammar can delve into this topic in more
depth.","[110, 111]"
"
5. 7. 4 Prohibitive
  The prohibitive particle ni indicates that the clause is a negative command to the hearer.
As with the positive imperative described in §5 .7.3, it appears clause-finally:
  (227)    Di         m-a   nil
           l SG.ACC 2SG-hit PROHIB
           'Don't hit me !'
  (228)    Mama a b-o              nil
           2SG      pig 2SG-shoot PROHIB
           'Don't shoot the pig !'
   The prohibitive may be used with non-volitional predicates:
  (229)    Mama b-epili        nil
           2SG     2sG-afraid PROHIB
           'Don't be frightened ! '
84      Chapter 5   With respect to the variability of the position of the completive particle with respect to
dative suffixes, it seems that the prohibitive cannot precede the dative agreement markers:
     (230)      Mama we m-akane-na              ni.
                2SG     fish 2sG-hide- 1 SG.DAT PROHIB
                'Don't you hide my fish now ! '
     (23 1 )    B-ai-na              ni.
                2sG-take- 1 SG.DAT PROHIB
                'Don't take mine ! '
     (23 1 ),   *b-ai-ni-na
    The use of this particle may also occasionally be found in statements, not only in
commands. Thus, clauses with second person subjects are sometimes negated with ni PROHIB
rather than mi NEG, regardless of whether or not the speaker is actually commanding the
listener. An example of this can be seen in the following sentence, which cannot, because of
the time expression, be construed as being an imperative.
     (23 2)     Kelie     b-ele ' i'          ni.
                yesterday 2sG-go village PROHIB
                'You didn't go to the village yesterday. '
   Note that the lack of a recognisable 2SG inflection on the ni particle makes it less
convincing that the general imperative (§5 .7.3) is in fact inflected for this person, but is in
fact simple coincidence: the chance of a random consonant occurring to match the b- of the
2SG is high in a language with only eight consonants.","[101, 102]"
"
5. 7.3 Imperative
  The imperative particle mu indicates that the clause is a command to the hearer. As such,
mu is found only with verbal predicates that have a second person inflection for subject.
                                                                         Morphology       83   (222)   B-ele ' mu!
           2SG-go IMP
           'Go ! '
   (223)   [sang s-ele'   mu!
           2DU 2DU-go IMP
           'You two, go now !'
   (224)   Yumu yi-nore '     mu!
           2PL      2PL-go.PL IMP
           'All of you, go now!'
   (225)   SU   b-ei     mu!
           sago 2SG-do IMP
           'Make the sago ! '
   The fact that this particle begins with m-, the nasal allomorph of the 2SG subject prefix,
leads one to suspect that it may in fact be (or at least originate from) a dependent verb
inflected for 2SG subject. As imperative clauses are generally pragmatically restricted to
second person in any case, this might be plausible, except for the fact that examples of 2PL
and 2DU subjects also show mu, not *yfng (putatively expected, if the hypothesised ung was
an inflecting verb). It should also be noted that this construction was heard very rarely,
though it was freely accepted when materials were checked. Other, less compelling,
imperatives are formed with no additional morphology:
   (226)   B-au       m-ou!
           2SG-come 2sG-eat
           'Come and eat ! '
   A sequence of the negative m i (see §6 .3) and the imperative m u i s not grammatical for
negated imperatives, since there is a special prohibitive marker ni.","[100, 101]"
"   Temporals have scope over the whole clause, providing a time for events relative to the
utterance. Only three distinct temporals have been identified: kelie (or, sometimes, kelia)
'yesterday, before today' , buru 'today, now', and ba la 'tomorrow, later on '. Deictics
similarly exhibit three distinct forms, but the contrast encoded in the different forms is not a
simple one of spatial distance. The proximal and distal deictics are opposed in space, but the
third deictic has a discourse function rather than a spatial function. Three postpositions
(expressing location, accompaniment and instrumental) are also found.
   Five clause-final particles have been identified, and it is expected that others also exist.
These cover a range of semantic and grammatical functions. Their domain includes tense/
aspect/mood and negation; they have been grouped together on the basis of their common
position in, and scope over, the clause.
   Additionally there are several other particles and word-types that are only rarely found in
our data and are poorly understood. These remain unclassified on semantic or morphological
grounds, though they are listed in §3 .5.",[57]
"
5.7 Clause-Itnal particles
  Various polarity, aspect and mood distinctions are marked at the end of the clause. In
addition to clauses with none, or just one particle, there are some complications to do with
                                                                            Morphology        81clauses that have both clause-level particles finally, and a dative suffix on the verb. These are
discussed in the following sections. The only occurrences of more than one particle on the
same clause that have been observed in natural speech involve one of the following particles
and a dative suffix; sequences of more than one of the particles exemplified in this section
have not been observed.","[98, 99]"
"
Copyedited by Basil Wilson
Typeset by Jeanette Coombes
Cover design by Emily Brissenden
Printed by Ciril's Printers, Fyshwick, Canberra
           Table of contents
  Lists of photographs, figures and tables                    IX
  Abbreviations and conventions                               xi
  Acknowledgments                                            X 111
  Photographs                                                xiv1 Introduction                                                  1
  1.1          Background                                      2
       1.1.1        Contact history                            3
       1 . 1 .2     Modern environment                         4
  1 .2         Recent history                                  5
  1 .3         Languages                                       6
       1 .3 . 1     Language use                               8
       1 .3 .2      Language attitudes                         9
       1 . 3.3      Previous work on the language             10
  1 .4         Literacy and formal education                  11
       1 .4 . 1     Acquiring literacy                        11
       1 .4.2       Adult literacy                            11
       1 .4.3       Vernacular literacy                       122 Phonology                                                   13
  2. 1      Inventory: segmental                              13
     2. 1 . 1    Consonants                                   13
     2 . 1 .2    Vowels                                       14
  2.2       Inventory: suprasegmental                         16
     2.2. 1      Tone                                         16
     2.2.2       Nasalisation                                 17
  2.3        Intervocalic lenition of voiceless consonants    20
     2.3 . 1      V oiceless bilabial                         20
     2. 3 .2      Voiceless alveolar fricative                21
     2.3.3        V oiceless velar                            21
     2.3.4        V oiceless alveolar stop                    22
  2.4        Rules affecting voiced consonants                23
                                                    v
vi         2.4. 1    Nasalisation                                            23
         2 .4.2    Other allophones of /d/                                 24
         2.4.3     Fricativisation of initial glides                       25
     2. 5      Concerning vowels, glides and epenthesis                    26
         2.5. 1    Allophones of the cardinal vowels                       26
         2.5.2     Glide insertion                                         27
         2. 5.3    Glide deletion                                          27
         2.5.4     Schwa epenthesis                                        28
     2.6       Phonotactics                                                29
         2.6. 1    Segmental restrictions                                  29
         2.6.2     Supra segmental restrictions                            32
         2.6.3     A note on contrasts and positions                       33
     2.7       Orthography                                                 34
         2.7. 1    Speakers' views on the graphic representation of tone   343 Word classes                                                             38
     3. 1      Major word classes                                          38
     3. 2      Nouns                                                       39
     3 .3      Verbs                                                       39
     3.4       Adjectives                                                  41
     3. 5      Minor word classes                                          42
         3.5.1     Demonstratives                                          43
         3. 5.2    Numerals                                                43
         3. 5.3    Pronouns                                                43
         3. 5.4    Epistememes                                             434 Pronominal forms                                                         45
     4. 1       Personal pronouns                                          45
        4. 1 . 1     Unmarked pronouns                                     47
        4. 1.2       Nominative pronouns                                   48
        4. 1.3       Accusative pronouns                                   48
        4. 1 .4      Possessive pronouns                                   49
        4. 1.5       Non-singular pronouns                                 49
     4.2       I nterrogative pronouns                                     515 Morphology                                                               54
     5.1        Nominal morphology                                         54
        5. 1 . 1    Instrumental suffix /-di/                              54
        5. 1.2      Accompaniment and location                             55
        5. 1.3      Possession                                             56
     5.2        Verbal morphology                                          57
                                                                      Vll       5 .2. 1    Morpheme ordering                                   57
       5.2.2       Subject inflection                                 58
       5.2.3       Object inflection                                  60
       5 .2.4     Argument inflection using the dative suffix         63
       5.2.5      Reduplication: irrealis                             69
  5.3         Other verbal morphology                                 70
       5 .3 . 1    Dependent verbs                                    70
       5 . 3 .2    Adjunct nomina Is                                  71
       5.3.3      Verbs of location                                   73
  5 .4        Further verbal morphosyntax                             75
       5.4. 1      Causation and resulting states                     75
       5 .4.2      Valency reduction                                  76
  5.5          Functions of pronouns                                  77
       5.5.1       Personal pronouns                                  78
       5 . 5 .2    Possessive pronouns                                79
  5 .6        Adjectives                                              80
  5.7         Clause-final particles                                  80
       5.7. 1      Completive                                         81
       5.7.2      Negative                                            82
       5.7.3      Imperative                                          82
       5. 7.4      Prohibitive                                        83
       5.7.5      Dubitative                                          846 Syntax                                                              85
  6.1         Word order                                              85
      6. 1 . 1    Declarative word order                              85
      6 . 1 .2    Interrogative clauses and the word order of focus   87
      6 . 1 .3    Ordering of adjectives                              88
      6 . 1 .4    Noun phrase order                                   90
      6 . 1 .5    Non-verbal predicates                               91
  6 .2        Involuntary state subjects                              91
  6.3         Negation                                                92
  6 .4        Nominal conjunction                                     93
      6 .4. 1     Adjacency                                           93
      6.4. 2      Postpositional accompaniment                        94
  6. 5        Clause chaining                                         95
  6.6         Verb serialisation                                      96
  6.7         Verbs and the postposition tro                          97
  6. 8        Relative clauses                                        98
viii7 Texts                                            99
   7. 1        Sago                                 99
   7.2        H unt                               1 00
   7.3        Descriptions of the world           1 00
        7.3 . 1    Waus (prawns)                  101
        7.3 .2     We (fish)                      101
   7.4        Three little pigs                   1 018 Irregular verb paradigms                        1 049 C omparison with related languages              1 061 0 Wordlists and list of grammatical morphemes   1 09
   10.1    Basic I'saka word list                 1 09
   1 0.2   Wou Wake's supplementary lists         1 15
   1 0.3   I 'saka-English finderlist             1 17
   1 0.4   Grammatical morphemes                  1 23References                                        1 24
Index                                             1 28
                                                                                    ixPhotographs
  Picture 1 :   Willy Wou Wake and family                                         XIV  Picture 2 :   Bush house i n the valley                                          xv
  Picture 3 :   Yanu Bau and family                                                xv
  Picture 4:    Watching soccer                                                   xvi
  Picture 5 :   Collette with a pig                                               xvi
  Picture 6 :   Watching the soccer ball vanish                                   XVllFigures
  Figure 1 : Map of Krisa and surrounding villages and the I'saka language area     2
  Figure 2 : The location of the Krisa-Vanimo area i n New Guinea                   3
  Figure 3 : The Macro-Skou family                                                  7
  Figure 4: The (smaller) Skou family                                               7
  Figure 5 : Syllable types and nasalisation i n different languages               19
  Figure 6 : Tautosyllabic[+highjrhymes and syllable structure violations          26
  Figure 7 : Ambiguities i n underlying syllable structure                         27
  Figure 8 : I'saka word and syllable structure                                    30
  Figure 9: Assumption of rhyme features of the prefix                             60
  Figure 10: Subgrouping based on pronominal evidence                             108Tables
  Table 1 : I'saka consonants                                                     13
  Table 2 : Contrasts i n initial position                                        14
  Table 3 : I'saka vowels                                                         14
  Table 4: Vowel patterns on disyllabic words                                     15
  Table 5 : Contrastive tone: (near-)minimal pairs                                16
  Table 6 : Tone patterns on disyllabic words                                     17
  Table 7 : Nasalisation contrasting on vowels and consonants                     18
  Table 8 : Phonological representation of nasalisation contrasts                 18
  Table 9 : Types of syllables                                                    18
  Table 10: Degrees of nasalisation on vowels                                     19
  Table 11 : Hypothesised development of the lsi phoneme                          22
  Table 1 2 : Examples of irrealis reduplication                                  25
  Table 1 3 : Vowel allophones                                                    26
  Table 1 4: Illustrations of word and syllable types                             31
  Table 1 5 : Nasalisation and consonant clusters                                 33
  Table 1 6 : Segmental phonemes + the representation of nasality                 35
  Table 1 7: Tone representation in the orthography                               36
  Table 1 8 : Uses of the grapheme <ng> in I'saka, Tok Pisin and English          37
  Table 1 9 : Phonotactic shape of verbs                                          41
x    Table 20:     Singular personal pronouns                                         46
    Table 2 1 :   Non-singular personal pronouns                                     50
    Table 22:     Features of the unmarked pronouns                                  51
    Table 2 3 :   Form and function of the pronominals                               51
    Table 24:     Interrogatives                                                     52
    Table 25:     I'saka subject prefixes                                            58
    Table 26 :    Object prefixes                                                    61
    Table 27:     Human object suffixes                                              62
    Table 28:     The dative suffix in I'saka                                        63
    Table 29:     Irregular verbs                                                  1 04
    Table 30:     Sample cognates between I'saka and other members of Macro-Skou   1 06
    Table 3 1 :   Pronominal consonant correspondences                             1 08
            Abbreviations and conventions
     The usual conventions for glossing first, second and third person as 1 , 2 and 3 have been
followed. A, S and P have been used descriptively to represent the syntactic roles of most
agentive arguments of a primary transitive verb (and other arguments that pattern as it does),
single argument of an intransitive predicate, and most patientive argument of a primary
transitive verb (and other arguments that pattern as they do), respectively, following Comrie
( 1 978) and Andrews ( 1 985:6 8). The following additional abbreviations are used in the text
and in glosses of examples:  ACC          accusative                          N      weak phonetic nasalisation
  ACCOM        accompaniment                       N      phonological nasalisation
   ADJ         adjective                           NEG    negative
   BEN         beneficiary                         NM     non-masculine
   c           coda                                NN     strong phonetic nasalisation
   C           consonant                           NOM    nominative
   COMP        completive                          NP     noun phrase
  DAT          dative                              NPL    non-plural
   DEIC        deictic                             NSG    non-singular
  DEM          demonstrative                       NUM    number
   DU          dual                                0      onset
  EMPH         emphatic                            OBI    object
  EVID         evidentiality                       PL     plural
  F            Falling tone                        poss   possessive
  F            feminine                            PROHIB prohibitive
  G            glide                               Q      interrogati ve
  H            H igh tone                          r      rhyme
  H            human                               R      Rising tone
  IMP          imperative                          REC    recipient
  INSTR        instrumental                        RED    reduplication
  INTENSE      intensifier                         RC     relative clause
  IRR          irrealis                            s      syllable
  L            Low tone                            SG     singular
  LOC          location                            SUBJ   subject
  M            masculine                           V      vowel
  n            nucleus                             w      word                                              xi
Xli   Abbreviations   Standard glossing conventions are used to break up vernacular text and its equivalent on
the morpheme line: the hyphen '- ' is used to separate morphemes forming one phonological
                       ,
word, and a space ' is used to mark off separate words. Punctuation marks are used
according to English conventions. The usual star ' *' is used to indicate an ungrammatical
utterance, while a hash '#' is used for one that is either infelicitous for a particular context, or
else acceptable only for some speakers, or one about which speakers vacillate in their
judgements from time to time.","[4, 5, 6, 7, 8, 9, 10, 11, 12]"
"
5. 7.5 Dubitative
   The dubitative marker wo is found at the end of clauses as a marker of uncertainty on the
part of the speaker about the truth of the utterance. It may be used as a marker of
evidentiality, to indicate that the speaker is not vouching for the veracity of the statement, or
it may be a marker of uncertainty about the future plausibility of the sentence:
     (23 3)     Tra           bima       ble nu ble w-oung            wo . . .
                sago.delight 2SG.POSS that girl that 3SG.NM-eat DUB
                'That sago delight of yours, that girl might have eaten it (I think;
                but I don't know either). '
     (234)      Bala      tu-tu              wo . . .
                tomorrow 3SG.NM.come-RED DUB
                'She might come tomorrow (but I 'm not sure).'
    As indicated in the examples above, the dubitative particle is often lengthened, [WJ:::] .
Further, it is associated with a slow down-gliding intonation contour, both on the particle
itself and to a lesser extent on the rest of the preceding clause. An additional example of this
particle, in a richer context, can be seen in the text in §7.4.
6           Syntax
   In this section we shall discuss various basic elements of the syntax of rsaka that are not
easily described in terms of morphological possibilities or morphological restriction. These
include the word order of elements of the clause and of the noun phrase, and some simple
features of clausal conjunction. By no means are the syntactic structures of rsaka
completely described in this section, but rather only a small and immediately salient selection
of constructions are presented, selected more for their frequency of appearance than
necessarily for their typological unusualness.","[102, 103]"
"
6.6 Verb serialisation
    I ndependent verbs may be used in serial verb constructions, provided that they show
identical subject agreement, and the same specifications for polarity, aspect, etc. Serial verb
constructions are common constructions in the languages of New Guinea, and their use in
I'saka can be seen in the following example, which shows both manner-of-motion and simple
change-of-location verbs serialised together, each with their own inflection for subject,
necessarily agreeing (if there is overt agreement - the 3PL subject in (292) evokes no overt
agreement on the verbs because these verbs take no agreement prefix for 3PL).
     (29 1 )   A       nuo k-alie       k-ele ' ya.
               pig.M big 3SG.M-flee 3SG.M-go COMP
               'The big pig ran away. '
     (292)     Dakau onde akane w{ysau .
               children go hide forest
               'The children went and hid in the bush.'
   Note that this is an example in which the adjective (nuo 'big') appears adjacent to the noun
rather than after the verb, despite the fact that no peripheral argument is present. This may be
because of the presence of the completive particle, or because subject-linked adjectives
cannot follow serialised verbs. However, from (293) we can see that an object-linked
adjective may follow this sort of complex predicate. Note that in this sentence there is no
completive particle.
     (293)     Yung d-asa         d-ei kaipa.
               bird 1 SG-carry 1 SG-do one
               'I brought one bird.'
   Object suffixes (and presumably dative suffixes) need only be marked on the second verb,
as is shown in the verb series -esi 'carry' + -epa 'put' ('hold') in example ( 1 1 0), though this
may be a result of the first verb not being eligible to take the highly restricted object marking
(recall that only a small minority of verbs inflect for (non-dative) object in I'saka).
Restrictions on the compulsory sharing of irrealis inflection for serial verbs (that is, whether
one or both must be inflected) are not known.
                                                                                  Syntax       97   Some predicates appear to be expressed only by means of what is formally a serial
construction; these are described in §5.3 . l as dependent verbs.
   A maximum of two verbs in series has been attested, though logically complex events of
taking (carry, do, go) would be possible. Serial verb constructions of the type 'cause + result',
exemplified by the Tok Pisin Em i kilim man indai 'He hit the man dead' have not,
surprisingly, been noted in I 'saka, where the most commonly attested serial verb
constructions involve motion verbs serialising with either an elevational motion verb ('go up',
'go down') or a manner of motion verb ('walk ', 'run').
   (294)    Tani' dina       k-ele '     k-ung      wi'.
            father l SG.POSS 3SG.M-go 3SG.M-go.down sea
            'My father went down to the sea. '
   A range of other examples of verb serialisation can be found i n the texts i n Chapter 7.","[114, 115]"
"
4.1 Personal pronouns
   The personal pronouns in I'saka distinguish first, second, third, and indeterminate (i.e.
question) person, and maximally three numbers. Additionally, gender and case are found as
separate categories, according to the following criteria:
    Number: Singular and Plural are distinguished on all pronouns, and Dual is a
            distinct number on first and second person pronouns;
    Gender:    Gender (masculine or non-masculine) is marked on third singular
               pronouns only; it is a category only for the singular pronouns, with no
               distinction between masculine and non-masculine in the plural;
    Case:      Amongst the singular pronouns, all but the question pronouns can be
               marked for nominative or accusative case, or appear in an unmarked
               form.
   There is good evidence that the number opposition must be modelled as two features,
singular versus non-singular, and plural versus non-plural, rather than having a single, three­
value feature. The reason that these groupings are used is that suppletive or prefixal object
marking on the verb refers to a grouping of (SG + D U ) versus PL; this suggests some
commonality between the singular and the dual, as opposed to the plural. Further, there are
some processes that refer to SG versus (DU + PL). Standard conventions apply so that [+SG]
automatically confers the value [-PL], and vice versa. By this classification dual is in a sense
an unmarked category; this surprising result is reflected in the treatment of all dual numbers
as showing the same consonant in subject prefixation (§5 .2 .2). On the other hand,
underspecification means that the dual numbers are the only ones that have to bear a marked
feature for both [SG] and [PL], albeit a negative value.
   The gender system shows a clear marking pattern with masculine as the marked category,
a category composed of animate male entities and items immediately associated with them,
versus a generic 'default' non-masculine gender that is not semantically definable except as                                              45
46     Chapter 4being non-masculine. In the pronouns, masculine is marked only on the singular forms, also
suggesting that masculine is more marked than non-masculine.
   The formal realisation of case marking is somewhat opaque, though the formal
relationship between the possessive forms and the accusative, and the appearance of a clearly
segmentable formative -pu in the nominative, point to the fundamental difference being
between the unmarked set and the accusative set; these are the only pronoun sets that do not
show a derivational (albeit simply historical) relationship, or some overlap in function. The
free pronouns for singular are shown in Table 20.","[63, 64]"
