Paragraph,Page number
"
                                              663
(8.93)          omáka             pistia       wɨstí ha              a(k)=kɨ                tucunaré          small        one 3                  catch=DEC:P                ‘He caught one small tucunaré.’                         TXT 094:077         It can also function as a transfer verb meaning ‘put’ or ‘send’ as in (8.94).(8.94)          hatsi       kiá            áwara= ́           ha=kí       hawɨ́       ʂani                then        REP             tapir=ERG           3=DAT        3SG:GEN     pubic_hair                a(k)=ní=kɨ                kill=REMP=DEC:P                ‘Then the tapir gave her his pubic hair.’ TXT 052:712         The verb ak ‘do’ will also be used in interrogatives where the action is underquestion. In this case the verb ak ‘do’ combines with the constituent interrogative hawɨ‘what’. An example is provided in (8.95) below.(8.95)          ɨwáti       yoká              naa       .... ʂɨní        ka=yamɨt=(ʔ)á=kato= ́                gra_mo       Yoca=VOC           DEM1      ...    season go=DISTP=NMLZ:P=REL=SPAT                hawɨ́               mi            a(k)=yamɨ́t=(ʔ)á                what                2SG           do=DISTP=INTER:P                ‘Grandmother Yoca, this season that went, what did you do?’
                                                        664
                TXT 105:087         The verb ak ‘do’ in combination with the negative morpheme yáma ‘not’ is used asa negative response to a polar question, as illustrated in (8.96). In the affirmative, theexpletive haa ‘yes’ is used, however (Section 4.2.2 on interrogatives).","[706, 707, 708]"
"       Finally there are a number of semantic distinctions that are diachronically and/orsynchronically built out of the negation morpheme in Chácobo. For instance, theconjectural seems to combine negative with interrogation. I dedicate a section to discussingthe negative and all modal categories that seem to be built out of the negation marker andsomething else. The markers of perspectival semantics are summarized in Table 13.1.",[1047]
"
                                             284
       5.2.2 The verb stratum 2 (V̄-constituent)A template for the verb stratum 2 is provided in Table 5.4. All elements can be interruptedby the free form yáma ‘negative’. To my knowledge, the negation morpheme yáma is theonly free form element in this verb complex.","[327, 328]"
"
                                             1082
(13.127)       toa= ́                  ka=roʔa=ʂó       tsi         tapa           ɨ-a=rí               DEM2=SPAT               go=LIMIT=A        P5          almond         1SG-EPEN=too               a(k)=kɨa=itá=kɨ=rɨ́                      napo          ratibaika=ʂó=na               do=CNTRCT=RECP=DEC:P=REGRET               Napo          exchange=A=EPEN               ‘If I were to go over there, I could have harvested almonds to exchange with               Napo (what a shame that I didn’t).’ TXT 109:136       The regretative can combine with non-verbal predicate constructions. This isillustrated in (13.128) and (13.129).(13.128)       obí            noʔó        pia=rɨ́              i          kiá   ha =ní=kɨ               over_there      1SG:GEN      arrow=REGRET         say        REP    3 =REMP=DEC:P               ‘(When he saw the monkey and had already wasted his arrow) “What a               shame that my arrow is over there (stuck in a tree)” he said.’ TXT 034:262(13.129)       oá        ʂo       maná     ʂo       ʃino=rɨ́                      i=ki               DEM3       DEC      up        DEM      monkey=REGRET                 be=DEC:NONP               ‘Darn! the monkey is over there above us!’ TXT 054:543       Notice that all of the examples above where =rɨ́ combines with a verbal predicateconstruction are affirmative. As described in Chapter 4, Chácobo has a special regretativeauxiliary construction that involves the auxiliary verb i and a bare verb root with the
                                              1083
negative morpheme =ma (Section 4.1.4). This is the typical strategy for expressing regretover not having done something. In this construction the counterfactual event is not justevoked but expressed directly. Examples are provided in (13.130), (13.131), and (13.132).","[1125, 1126, 1127]"
"(13.54)          IBA:                 tsami=tí                   mɨtsa=ma        ʂo       ɨ-a         ha-tó                 jump_on=NMLZ:PURP           POSS2=NEG       DEC    1SG-EPEN      3-PL:ACC                 yoba=kí=a                   háska     noʔó        naabo       yoi                 counsel=DEC:NONP=1SG similar            1SG:GEN      relative    poor                 ha=bɨta=rí         ʂokobo       á(k)=no                 3=COM=AUG           child        do=CONCUR                 ‘I cannot criticize/get involved (lit. jump on) (them), as (I do) with my                 children when (other) children (want to) fight (lit. do) with them.’ TXT                 101:143          In declarative contexts such as that (13.54) above, the possibilative mɨtsa alwaysoccurs with the negative clitic =ma. There are very few text examples of declarative usesof the possibilative mɨtsa without the marker of negation. In all cases I have it seems tomark obligation. Another example where the possibilative marks obligation is provided in(13.55). Nahuapaxahua uses the a negative possibilative construction mɨtsa=ma in order toassure the woodpecker that he and his tribe are now socially obliged to not kill thewoodpecker, since the latter helped him arrive at his village.",[1081]
"•   Modal: kará ‘epistemic possibility’, =kas ‘volitive’; =kɨa ‘counterfactual’;    pá ‘mirative, obligative’; =pɨ́ ‘urgentive’; =riá ‘negative approximative’;    pi ‘abilitative’•   Associated location;    =tiarí ‘over there’•   Aspectual:    =pao ‘durative, habitual’•   Evaluative:    yoi ‘sympathetic’ (‘poor, ugly’)•   Negative:    yáma ‘negative’
                                   336
             5.2.3.10. Verb stratum 3 – Position 11Some functional morphemes can occur directly after the pleonastic wa (position 10) inbetween the V̄-constituent and the pronominal plural morpheme =kan (position 12). Thisis demonstrated in the following sentence in (5.124) where wa occurs because the verbphrase constituent is fronted.(5.124)          yoʂa       pistia    tsayá     tsi    ha      wa     =tɨkɨ(n)=ka(n)                 woman      small     see        P5     3       TR     =AGAIN=PL                 =ní=kɨ                 =REMP=DEC:P                 ‘They saw the young woman again.’ ELIC          Position 7 is a slot; only one morpheme can occur in this position at a time. All ofthe morphemes that can occur in this position can also occur in position 9 except one (=ʃina‘at night’). When the V̄-constituent is not fronted in position 2 it is impossible to tellwhether a morpheme is occupying position 9 of the verb phrase constituent or position 7of the clause, because there is no intervening morpheme that allows us to distinguishbetween these positions. For instance, in (5.125) it is not clear whether =tɨkɨn ‘again’ is inposition 4 inside the verb phrase constituent or position 7 of the clause. It is possible thatposition 7 is simply irrelevant for clauses where the verb phrase is not fronted.","[379, 380]"
"At the time their mother asks them not eat their grandfather, they have already done so;which is why they defensively respond in the present perfect using a negative constructionin (9.38c).(9.38)    a.    tʃaʔita   pi=yáma=ʂo=wɨ́             i           kiá      kako   =kí                gra_fa    eat=NEG=REM=IMPER           say         REP       Caco =DAT                ɨwáti     =ní=kɨ                gra_mo     =REMP=DEC:P                ‘“Don’t eat grandfather!” their grandmother said to Caco.’          b.    ható           ɨwati           há       =kɨ́                3PL:GEN         gra_mo          3         =PRIOR:D{A,S}                pi=yáma=ki              no-a              kai= ́                eat=NEG=DEC:NONP         1PL-EPEN          mother=VOC                his=áma=ki               no-a                   tʃaʔíta                see=NEG=DEC:NONP          1PL-EPEN               gra_fa                ‘When she [said] this [they responded] “We haven’t eaten him, mother!’                We haven’t seen grandfather’ TXT 028:009-011
                                            762
         However, not all negative clauses marked with =ki receive a perfect interpretation.","[805, 806]"
"       1.8.2 Elicitation (translation tasks and context-induced)Elicitation is used in the initial stages of research in order to develop a basic vocabulary ofthe language. In more advanced stages of research elicitation can be used to test specifichypotheses grammatical structure that emerge from text analysis. Following Matthewson(2004), I view careful elicitation as an important source of negative evidence. Furthermore,context-induced semantic elicitation can help reveal details of semantic structure thatcannot easily be inferred from text data. Literature on formal semantics have developed anumber of diagonistic tests for investigating semantic structure (Waldie et al. 2009; Bruil                                              24
2015) that I use to probe certain aspects of Chácobo grammar that are not easily discerniblefrom text data.","[67, 68]"
"         At the same time, it is commonly implied or more simply stated, that there is acontinuum between morphotactics and syntax (e.g. Meira 1999: 122; Fleck 2003: 227;Valle 2017: 241). A similar claim that seems to express the same basic idea is that theprecise division between morphological combination (suffixes) and syntactic combination(clitics, particles, words) is arbitrary (e.g. Epps 2008: 125), even if there are generalarchitectural differences between the structure of words and phrases.",[156]
"                3SG vomit=PRIOR:DA/S                ‘When he vomited ...’         (6.98) provides an example of AntiM applying between a root-clitic boundary innoun complexes.(6.98)    a.    [bàˑ.kɨ.̀ rí]                bakɨ́=rí                child=TOO                ‘The child as well.’
                                               460
          b.    [ʃìˑ.nò.rí]                ʃinó=rí                monkey=TOO                ‘The monkey as well.’         AntiM also applies at the juncture between suffixes and clitics. This is illustrated in(6.99) where AntiM applies at the boundary between -mís ‘antipassive’ and =yó‘completive’.(6.99)    a.    [ˈkà.ʂà.mìs.jó.kì]                kaʂá-mís=yó=ki                play-ANTIPASS-TEL=DEC:NONP                ‘They all play (all day/all the time).’          b.    [ˈhà.nà.mìs.jó.kì]                haná-mís=yó=ki                vomit-ANTIPASS=CMPL=DEC:NONP                ‘They all vomit (all day/all the time).’         AntiM always applies at the left juncture of the negative morpheme yáma ‘negative’as well regardless of its position. An example of AntiM conditioned by the high tone onyáma ‘negative’ is provided in (6.100).","[503, 504]"
