Paragraph,Page number
"IV       Using the following table, frame minimum 25 sentences making neces-
         sary changes in the words given. Sentences should be of all the types*
         i.e., affirmative, negative and interrogative.",[224]
"                                                        . Uncle will just give the money.
                                                     58012.50.5.             In   - o $ — g § § 9 usage interrogative sentences are formed
                     by the addition of — so and «M>G&} respectively for affirmative and
•'"""".'.'"".•     ""negative.                              orVlffiOQ) cutmcnoffiggo ?","[609, 610]"
"            In the above sentences the negative in (a) negates both the verb
            forms but in (b) the negative is operative only for the main verb.
            The (b) type sentence can be more effectively expressed with the
            addition of 2° to ^1° as in
                           He came, still he didn't see me.
                                                                                                                             476 11.42.4- When there are two to three or more adverbial subordinate clauses,
            the last verbal participle usually takes g5iu also to mark a
;HMIV! ;
      ' ' finishing.' ' '        '     ' \          /      . • '_
i t ! HJ
. ; ; *   - i i           e < - .          .   .   ;       •       .   :   .   t   '   .   -   .   •   ,   .   ,             ""   •.                    ••   "" .   :   .","[505, 506]"
"
VI   Transform the given affirmative sentences to negative.
     1.    |D(S) oejoojogo
     2 . rarocgono a^)6>oio
     3.    (3TOOjra3S>s       cno§     4.    rara^        ojejicsj)    onconxaosno""     5. rooou
                                                            59
VII Transform the given statements to their corresponding interrogatives
    by the addition of-«a, and-^j appropriately.
     1.   roouj    (3Toaj<g6>s (gTocnioQiOTrmi            isrogj
           TIB smsy' srf^Tfe 3r?w i
     2.   fsraoftiog6>s (mj2j
     4.. soifrocaosno"" c
     5.","[88, 89]"
"                   He is not giving bsll to anybody.
8.31.2.         The interrogative words m>><®°, oraj^ra, m^ibsao^ etc., when
                suffixed with, -a« should be used with negative verb to get
                the meaning of full negative.",[375]
" 11.43.2. As seen in example (d) given above, negative imperatives, etc.,
          can be obtained by using the negative verbal participle followed
          by the respective form of'to be'verb
                                     489
         Observe more examples given below.","[518, 519]"
"
VI Answer the following questions. Wherever possible, give positive rnd
   negative answers.
     1.    CT>i6513Oot9So S(03 l5Q<9«0Cftcft>S gj)S61TBl &S.QS ?",[554]
"      4.
      6.
      7 . <xjo(db
      8.   CrLO06n
      9.   fi-igJSo                                          ojigi^j
     10.   ALa                                               ift>6ne1gj
V     Use the following verb forms in sentences of your ownVI    Rewrite the following sentences, in their corresponding negative forms.",[455]
"        Underline the word that correctly completes the second sentence of
       the given pair:
 97.          (iQfflofio onjmcsyffls m l o o CTn                                         1,0%
 98.
                                                OHKUrtBo                                                (3T9OJO(0CSJ)o 99.          (ooa/lcejo,   nwruajccmronjo       cT)s<9acro^u                                                    ratoolaj0                                                  ' (TO)nO3(t)o
100.
                                   APPENDIX III                           Grammatical terms used ihthis book Ablative Case                                  Negative
 Accusative Cas«                                Neuter Gender
 Adjective                                      Noun
 Adverb,                                        Noun phrase
 Affirmative                                    Noun stem
 Auxiliary verb                                 Number
 Cardinal                                       Numeral adjective
 Causal case                                    Object
 Causative                                      Objective case
 Common gender                                  Obligatory construction
 Complex sentence                               Optative
 Compound sentence                              Ordinal
 Consonant                                      Participial noun
 Concessive                                     Past tense
 Conditional                                    Perftct tense
 Continuous tense                               Person
 Co-ordinating suffix                           Plural
 Copula Verb      •                             Possessive pronoun
 Dative case                                    Post position
 Defective verb                                 Predicate
 Demonstrative adjective                        Present tense
 Equational sentence                            Prohibitive
 Exclusive plural                               Pronominal predicate
 Feminine gender                                Pronoun
.Future tense                                   Proximate pronoun
 Genitive case                                  Purposive infinitive
 Imperative                                     Quotative particle
 Inclusive plural                               Reflexive Construction
 Intensifier                                    Relative participle
 Interrogative                                  Remote pronoun
 Intransitive                                   Sandhi
 Locative case                                  Simple sentence
 Masculine Gender                               Simultaneous Construction                                          903
MGIPCBE—SI—3/CIIL/M/8Q—18-1 1 T 8 1 - 1000.
","[932, 933]"
"IV Rewrite the following sentences using the corresponding negative of the
   underlined verb form.
      1.   sroiorooaiaj A g r a ) 0 (3T0<sam rarocuoocee «a>1§TcQ)1(oTcsao.",[790]
"
1.3.5.      Note that in all sentence patterns in Malayalam negative statements
            take the suffix -^B-^ for interrogation except in some highly
            literary and classical styles and also in some dialects where-ao
            also can be added to negatives Eg:rarogyGoaoar^nfr 'isn't'? But the
            form raroagj 3r?% is more frequent and stylistic.
1.3.6.      Basic kinship terms are introduced in this lesson. Note that for
            vocative case, i.e., for addressing, -n* -* ending nouns delete
            their final consonant and lengthen the vowel asjin the given examples..",[91]
9-35.2.       Future negative is formed by the addition of ©§y to the verb stem.,[415]
"              <3T8(rB)<soffl acusma                     That's      all needed.              gr>a/l6>s (snstmxsgj aruo^? Won't you be going only to some
                                         nearby place ?
               the suflBx -§•» added to the verb form and - ^ to any
               other word in the sentence indicates some sort of emphasis and
               restriction. Also note that in the above constructions g6nsu be-
               comes §§§a and the negative questions are formed by the addition
                          in the appropiiate position.",[429]
"         8.   '     9 . ericas      njsmo               o ce_iocft>!> (DmBs>g
       1 0 .   n_ISTT)c9«)0f&       11.                                                                     raionro.       12.     ^ocruT«3b cromooKOTmToa                     si^joicraIV Rewrite the given sentences using the corresponding negative for the
    underlined words.",[684]
"     3.     4.   ccno<T_ioejs)oJo mtesgffls e ^ t a r w o n j o s r r a 0   roomrfl.     5.   roossiabo      ommTaDSKflo           eoro^cajosno"" oruoni.
           <N<-/~ Srf^pq-^"" ' f l w n V          ?rf% l               •     6.   aDecfOOSosjiQs       (Ec9jff>a5o     Gcucm""           <A?fists''    nti'-d r   ^     J*II<. ^TT^f I     7.   ronj1os3)S)s    eoro^cQ>O6TO°         roouu.     :•'•
VOCABULARY
                                                                                'father'^
                                               60                                               'Mathrubhumi' name of a Malayalam
                                               weekly                                               'weekly'
        (UtSKm
                                               'itself      (emphatic particle)
        (a«)«a6)s          'whose'
                                                             'photo'
                           'family'            CDC&OO        'daughter'
        oraajcroocDo        'end'              eoc/5o        'part'
                            'husband'                      'whole'                            'son-in-law'                    'elder sister'        (8Tocn1oQ)«jro)1    'younger sister' am^oi           'elder brother'                           'younger brother' oracojooo        'that person'                           'elder son'          goanooo       'this person'        gD§a2)m<a.(iS      'younger son'                           'daughter-in-law'        eoro,j 'wife'
NOTES
1.3.1   Interrogative sentences are introduced.
1.3.2     cBTa>6TTO° anof"" sentences are transformed into questions by the ad-
          dition of the interrogative suffix-ao —aft torara>6no°arm*. An
          (3ra>c6mo arrwfY question elicits orofflnn argf or tsrogj ?T^T 'yes or
          no' response. If the answer is in the affirmative the answer begins
          with oT86)«n 3Rf and if it is negative it starts with
                                                  61
eg.   (a)     0Di6513Oo ffiEJOQJOgo
               'Are you a Malayalam student?'
      (b)    raraexo).    6raion5 mejcxyogo
              Yes, I am a Malayalam student.","[89, 90, 91]"
"
II   Fill in the blanks using any appropriate verb in the tense suggested.
      1.    £DS0B6)Cr)6>0Q)O<!B OojOdglBS CD*I      :   n^OTO 613)009
                                                                                 J
                                                                            (Future perfect)
      2 . (9i$ ajciM<a.(OTB)1(oJ na)S)aB)y(ij)1cQ)1ra1<^8ona n§crra a r t      ? (Simple past)
                                                           760     3.    ssi. w>a,ra<aaQrv:(i6)o3o aosssvnA                 ml              ? (Present perfect negative)     4 . gM nJsraumcsaK® cooogaiioJ                          rar^cooCTTO0           ? (Present)           '      5.   (so, <ej§1oi2)6)s eoojcrxsojoejo cara© qraa — : — . (Past                             perfect negative)      6.   6>«no!PiejogT Bcnnnocuow soq^meicnruoo']                         6ro)63i3Oo
                                                                                             (Present perfect)
     7 . raraagaDo aneiamQajoejo                                 r^)OD06nao     ogjmicea         Qanocmcmgs"".
                                                                            (Future perfect negative)
                                                                                     1
     8.    SQ<9     ro)1fO6)6TOTO)§n-|T(!j?     CDIU^6>S    <9><ftfl]1oQ)iK5icDTorra'     0(03
                      ?
           .                  (Future negative)
     9 . g)rm6)ejQg)o ^ B orumcoo ratocuoo i g s i ^ r a i ^                         ? (Past perfect negative)
    10.    cajjooflorutS erootno ^jjiaj            csruuOcgjt&aidfS (/B(rry(«,1ocye)cai06r^u                  (Future)
III Write the meaning of the given sentences.
      1.   6)rcJ6ri3<9i§i6>oQ)     2.    (3T9OJ(5
      3.   m l (3n>6T2>j(i!6rr)1<9a <Snjoca)'lra36>CTna>'l(oa tsroogaOo                  6)6)aj3^otioej
      4.   oJoaj6OT36)g aJ6iaj1^j1f336iomaiT(Di ag)or)Tc9ao cry6iJ(20oa/l                          s1aj1<S6)oab oruo
      5.
      6.   rroaic!Qj(!jro)1aD axtxcm          •SsSl^pds&cmBi^cA          coTraicQJOs mtDCTV6)Jo OTDI®           cucbsifi
           ceaCDOOOJi f33Om1 g j .","[789, 790]"
"                             Had ba.th in the morning and then took breakfast.
            Just for the sake of an explanation one can say that sentence (b)
            more emphatically declares that only after the first action of • 9j §' 1 ' sa ""
            was fully completed, the seco§d action of <9JS ' I ' 9SU has occurred.
11.42.3. But when the main verb is negative there is a lot of difference between
          the £2§ clause and non £21 clause as seen in the following
         pair of sentences.
                                      ajcrro""
                            He didn't come and see me.",[505]
