Paragraph,Page number
"7.3       Non-clausal negation (negative existential
          indefinites)
    If a clause in the positive polarity contains existential300 indefinites (compa-
rable to English ‘something, somewhere, etc.’) that precede the main predica-
tive phrase, then the standard negator tãů ‘neg’ (on standard negation, see Sec-
tion 7.2.1 above) is not normally used to negate it. That clause’s existential indef-
inites are replaced by corresponding negative existential indefinites instead (com-
parable to English ‘nothing, nowhere, etc.’).301    One part of these negative existential indefinites is productively derived as sub-
ject participant relativizations including the negative existential verb root
tåʼu ‘be absent’ (on tåʼu ‘be absent’, see Section 7.2.2 above). Due to their nature
of relativizations, these inflect for nominal class. Their basic forms are listed in
  299
      The form timbu stands for local Sp. timbo ‘plastic barrel’. The Spanish word’s phonological form
is slightly adapted when inserted in a smat utterance by code-mixing (see Section 2.7.2.2).
  300
     Indefinites with semantic values other than existential (e.g. specific or universal indefinites)
do not have negative counterparts and do not display the behavior described in this section under
the scope of negation. See example (602) above for a case of negative clause featuring a (positive)
indefinite with a universal meaning (‘just any …’).
  301
     I do not have enough data to explore what happens in cases where within a single clause
there might be a conflict on whether an existential indefinite or the main verb should be the locus
for negative polarity, i.e. cases where an existential indefinite is involved in existential, topical-
locational, or privative negation (on these contexts of negation, see Sections 7.2.2–7.2.3), with
meanings such as ‘Wheat never existed in this region.’ or ‘I don’t have anything.’.",[531]
"530
                                                                7.3. Non-clausal negation
        ñṵmá=rǜ                          ̀ ǜ
                             mārǖ tåʼú-ãk                      ̄
                                                           chā=ĩnǖkà     ērǘ
        present.time=top prf         be.absent\sbjv?-man 1sg.sbj=play because        chā=chîʼè-ãp̋ ṵ̈ʼü
        1sg.sbj=be.bad-knee        ‘Now I can no longer play [soccer] [lit. ‘Now no way I play any longer …’]
        because I have a knee injury.’ [igv 626]   Tåʼúgù (∼tågù), rather than meaning ‘never’, occasionally appears to merely
function as a more emphatic alternative for the standard negator tãu       ̊ ‘neg’
(on which see Section 7.2.1), as in the following example:(630)   Tåʼúgù chā-chíbǜ i ̀ chòmà.
        tåʼú-gù                  chā=chíbǜ i ̀=chò-mà
        be.absent\sbjv?-ploc 1sg.sbj=eat lk.ns=1sg-anaph        ‘[He made me drink and now I’m a bit drunk.] I had not eaten.’ [ano1 181]    If several existential indefinites co-occur within a single clause, then only the
first one is negative, while the next ones remain as they would be in the correspond-
ing positive clause. This is illustrated in the following example:(631)   Tåʼúgù mā g̃èʼta̋ nà-ũʼ̂ ü̃́ […].
        tåʼú-gù=mā                          g̃èʼta̋
        be.absent\sbjv?-ploc=precisely where?.aloc        nà=ũ-̂ ʼü̃́
        3m/n/ns.sbj\sbjv=go.sg\sbjv-sub        ‘He would never go anywhere [...].’ [amb 39]    In other words and more generally, negative polarity is only marked once
within a given clause, and more specifically on the first available locus. This
rule equally applies across different types of negation strategies in cases where
they could in principle co-occur, e.g. when topical-locational negation (on topical-
locational negation, see Section 7.2.2) and an existential indefinite post-posed to
it co-occur within the same clause, as in the following example:(632)   […] nà-tåʼúʼü̃́ gá åkǘ […].        nà=tåʼú-ʼü̃́                                   gá=åkǘ
        3m/n/ns.sbj\sbjv=be.absent\sbjv-sub lk.f/m/s/ns.pst=what?.ns                                                                                     531
7. Negation
        ‘[…] there wasn’t anything [in the animal’s mouth] […].’ [lar C438]   Two negative words do occasionally co-occur within a single clause, but with
the consequence that their negative values cancel each other, as in the following
example:(633)   […] mārǖ tåʼúʼü̃́ cha̋-tåʼṵgú ì chàuchíʼüwa̋
                                                 ̃̀  […].        mārǖ tåʼú-ʼü̃́                   cha̋=tåʼṵ-gú
        prf     be.absent\sbjv-rel.ns 1sg.ben=be.absent\circ-circ                    ̃̀
        ì=chàu-chíʼü-wa̋
        lk.ns=1sg-home-aloc        ‘[…] once nothing will be lacking [lit. ‘... once I’m not lacking anything
        ...’] in my house [i.e. ‘once my house will be fully equipped’] […].’ [jgs
        575]7.4      Negation and phase aspect
   Negative polarity, whether clausal or non-clausal, never has scope over the sec-
ond position clitic /=tàa/̃̄ ‘itself’ and the independent particle mārǖ ‘prf’ (or its
proclitic variant /mā=/). Thus:   – /=tàa/̃̄ co-occurring with negative polarity within a clause yields the mean-
     ing ‘(not) yet’ (lit. ‘It is still the case that [clause.in.the.negative.polari-
     ty]’), as shown in examples (634–636);   – mārǖ (or /mā=/) co-occurring with negative polarity within a clause
     yields the meaning ‘(no) longer’ (lit. ‘It has now become the case that
     [clause.in.the.negative.polarity]’), as shown in (637–638).305(634)   Tãů tàã ̄ chānā-üğ ǘ.
          ̊ =tàã ̄
        tãu            chā=nā=üğ ǘ
        neg=itself 1sg.sbj=3m/n/ns.obj=start        ‘I haven’t started yet [lit. ‘I still haven’t started.’].’ [igv 592](635)   Tåmā, chā-g̃eʼ̊ ma̰ tàã.̄ 305
    Compare the parallel combinations with negative polarity of e.g. Japanese maꜜda ‘still’ and
moꜜo ‘prf’, or Central Thai ยัง jāŋ ‘still’ and แลว lɛ́ːw ‘prf’.","[535, 536, 537]"
"7.2.3         Privative negation
    Another context in which the mere adjunction of tãů ‘neg’ is not normally avail-
able as a strategy to convert a positive clause into its corresponding negative clause
is when possessive predication is involved (on positive possessive predication, see
Sections 4.2.5.3 and 4.3.3.6). In other words, a clause that predicates possession
by means of the possessive predicative suffix /-ã/̰ and/or the possessive verb ã̄ ‘to
have’ in its positive polarity (e.g. /chā=âirű-ã/̰ ‘I have a dog’ or /chā=ã-̄ pátā/
‘I have a house’) can normally not be negated by means of tãů ‘neg’ (e.g. ? /tãu      ̊
                                               ̊ chā=ã-̄ pátā/ ‘I don’t have a house’).
chā=âirű-ã/̰ ‘I don’t have a dog’ or ? /tãu
A dedicated privative (i.e. negative possessive) verb root /g̃e-̊ / ‘not have’524
                                                                                  7.2. Clausal negation
is regularly used instead and no other marker of negation appears in the clause
(e.g. /chā=g̃e-̊ ãr̀ ǖ âirű-ã/̰ ‘I don’t have a dog’ or /chā=g̃e-̊ pátā/ ‘I don’t have a
house’).298    As is regularly the case when incorporation of a nominal constituent into the
predicative phrase occurs (on incorporation, see Section 4.2.5), if the referent
whose being possessed is negated is referred to with a bound noun, then the priva-
tive predicative word takes on the form /g̃e-̊ /bound.noun (not.have-bound.noun),
as in examples (617–618). By contrast, if that referent is referred to with a full NP
(and with an independent noun in particular), then the privative predicative phrase
takes on the structure /g̃e-̊ ãr̀ ǖ NP-ã/̰ (not.have-gen NP-poss), as in (619).","[529, 530]"
"                                                                                                    513
6. The deictic verb
        tãů =mā         tō-mà       pē=tā=tàʼkú
        neg=precisely 1pl-anaph 2pl.acc=1pl.sbj=be.an.orphan        ña̋-tà-gǜ-ètānǖ-ʼü̃́=ãʼ̄ a
        do.thus-3s.sbj\sbjv-do.thus-distr.pl\sbjv-sub=quot        ‘“[...] we didn’t orphan you!” they would answer [group after group].’ [lar
        T159](600)   “Kǘ tōwe̋ rǖ-ṹ!” ña̋tàgǜgüʼ̋ ü̃́ ãʼ̄ a.
        kǘ=tō-we̋                   rǖ=ṹ
        come.on=1pl-following pcrǖ=go.sg        ña̋-tà-gǜ-gü-̋ ʼü̃́=ãʼ̄ a
        do.thus-3s.sbj\sbjv-do.thus-pl\sbjv-sub=quot        ‘“Come on, come with us!” they said.’ [lar E133]
516
Chapter 7Negation       7.1 Overview . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .   517
       7.2 Clausal negation . . . . . . . . . . . . . . . . . . . . . . . . . .   519
           7.2.1 Standard negation . . . . . . . . . . . . . . . . . . . . . .    519
           7.2.2 Existential and topical-locational negation . . . . . . . . .    522
           7.2.3 Privative negation . . . . . . . . . . . . . . . . . . . . . .   524
       7.3 Non-clausal negation (negative existential indefinites) . . . .        526
       7.4 Negation and phase aspect . . . . . . . . . . . . . . . . . . . .      532
       7.5 Emphasizing negation . . . . . . . . . . . . . . . . . . . . . . .     534
       7.6 Pro-sentential negation . . . . . . . . . . . . . . . . . . . . . .    536
       7.7 Negative imperative . . . . . . . . . . . . . . . . . . . . . . . .    538
       7.8 Negation and coordination . . . . . . . . . . . . . . . . . . . .      539
       7.9 Pragmatic uses of negation in interaction . . . . . . . . . . .        541
7.1     Overview
    This chapter deals with the morphemes and constructions that are resorted
to for setting a clause’s polarity to negative. The major functions related to
negative polarity and the morphosyntactic strategies applied to execute them are
briefly summarized in Table 49. These aspects, and a few more, are discussed in
detail in the next sections (the corresponding sections are referred to by numbers
in parentheses in Table 49). For a typological discussion of most of the functions
identified in Table 49, see van der Auwera & Krasnoukhova (2020). The struc-
ture of this entire chapter is inspired by Miestamo (2017) and van der Auwera &                                         517
7. Negation
 Functions                Strategies                          Examples of resulting
                                                              meanings Standard negation        adjunction of tãů ‘neg’ to the    ‘I don’t see him.’
 (also ascriptive and     corresponding positive clause       ‘Don’t you like it?’
 non-topical locational                                       ‘I know that he isn’t tall.’
 negation)                                                    ‘He is not a teacher.’
 (7.2.1)                                                      ‘He is not in Bogotá yet.’
 Existential/topical-     existential or topical-locational   ‘Humans did not exist back
 locational negation      predicative phrase replaced by      then.’
 (7.2.2)                  verb tåʼu ‘be absent’              ‘There is no church in this
                                                              village.’
                                                              ‘Orlando is absent today.’
                                                              ‘I have no money [lit.
                                                              ‘There is no money to
                                                              me.’].’
 Privative negation       possessive predicative phrase       ‘I don’t have a canoe.’
 (7.2.3)                  replaced by a predicative           ‘I have no money.’
                          phrase containing the verb root
                          /g̃e-̊ / ‘not have’
 Negative existential     positive existential indefinite     ‘Nobody knows.’
 indefinites              replaced by a subject               ‘I can’t do that [lit. ‘No
 (7.3)                    participant relativization of the   way I do that.’].’
                          verb tåʼu ‘be absent’
 Emphasizing              adjunction of /=mā/                ‘I’ve never (ever) done
 negation                 ‘precisely’ to the negative         that.’
 (7.5)                    word; focalization of the           ‘I’m not afraid of you.’
                          negative word
 Pro-sentential           ellipse of all constituents but     ‘No.’
 negation                 the negative word (and its          ‘Orlando has been to
 (7.6)                    clitics) from the corresponding     Bogotá last year, but I
                          negative clause                     never have.’
 Negative                 focalization of the negative        ‘Don’t do that!’
 imperative               word (and adjunction of /=tā/      ‘Don’t tell anyone!’
 (7.7)                    ‘proh’)
Table 49. Summary of the major functions related to negative polarity with their cor-
                    responding morphosyntactic strategies
518
7. Negation
(602)   […] ērǘ chàwǘ rǜ tãů g̃èʼta̋ mārē nárǖ-go̊.
        ērǘ                  ̊ g̃èʼta̋=mārē
                  chàwǘ=rǜ tãu                             ná=rǖ=go̊
        because corn=top         neg where?.aloc=just 3m/n/ns.sbj=pcrǖ=grow        ‘[…] because corn does not grow just anywhere.’ [lar D261–262]
(603)   Tãů ngo̰wa̋ nā-méʼe̋chi ̄ʼü̃́ […].
          ̊ ngo̰-wa̋
        tãu               nā=mé-ʼe̋chi ̄-ʼü̃́
        neg bite-aloc 3f.sbj.sbjv=be.good-genuinely\sbjv-sub        ‘It’s not very good for eating […].’ [lar C442]
(604)         ̃̄ ñṵmárüʼ̋ ü̃̀ tíì-ĩ ̊ gá nůʼkǘmá gá påãt́ á […].
        Tãů ãʼa        tãu   ̃̄
          ̊ =ãʼa       ñṵmá-rüʼ̋ ü̃̀      tíì=ĩ ̊        gá=nůʼkǘmá
        neg=quot present.time-like 3s.sbj.pci ̀=be lk.f/m/s/ns.pst=past.time        gá=på-ã-́ tá
        lk.f/m/s/ns.pst=be.nubile-rel.s.pl-coll        ‘In ancient times girls were not like nowadays […].’ [lar E244]   Tãů ‘neg’, in its function of general marker encoding the negative polarity of a
clause without affecting in any way its morphosyntactic structure, can be used in a
large variety of contexts. In particular, tãů ‘neg’ occurs:   – with most types of predicative phrases, whether verbal (as in examples (601–
     604) and (608–609)) or non-verbal (as in (605–607));   – in both main clauses (as in (601), (603–606), and (609)) and subordinate
     clauses (as in (607–608));   – with both the Indicative Inflectional Type (as in (602) and (604–606)) and
     the Subjunctive (and Subjunctive + /-ʼǘ̃/ ‘sub’) Inflectional Type (as in (601),
     (603), and (607–610));   – and in declarative utterances (as in (601) and (603–606)), interrogative ut-
     terances (as in (609)), and exclamative utterances (as in (606)).","[518, 519, 520, 521, 522, 523, 524, 525]"
"
    In the following elicited example, however, a positive existential indefinite (g̃eʼ̀ ta̋
  310‘where?.aloc’) co-occurs with tãů ‘neg’ within a single negative clause:   (i) Tãů tā g̃eʼ̀ ta̋ kù-ũʼ̂ ü!̃́
          ̊ =tā
       tãu                  g̃eʼ̀ ta̋   kù=ũ-̂ ʼü̃́
       neg=proh where?.aloc 2sg.sbj\sbjv=go.sg\sbjv-sub
       ‘Don’t move from there [lit. ‘Don’t go anywhere!’]!’ [ear elic.]     It might thus be that negative polarity in prohibitive utterances always has to be marked by
tãů ‘neg’, regardless of whether existential indefinites are present in the clause or not—while in
declarative and interrogative utterances (see Section 7.5 above), these existential indefinites, if
present, would have been the regular locus for the encoding of negative polarity. However, it
might also be that the example cited above is a rarer and somewhat artificial alternative to an
expected (but unattested) ? Tåʼúwa̋ tā kù-ũʼ̂ ü!̃́ [lit. ‘Go nowhere!’], where negative polarity would be
encoded within the negative existential indefinite (tåʼúwa̋ ‘nowhere’) itself. The details of the smat
prohibitive construction will require more exploration.",[544]
"
538
                                                                  7.8. Negation and coordination            ̊ =tā
          tãu             ì=pē=chó-kù-gü-̋ ʼü̃́
          neg=proh lk.ns=2pl.sbj.sbjv=be.there.pl-in.pl-pl\sbjv-sub          ‘“Don’t you (pl.) enter!”’ [igv 317]     However, it is possible that the prohibitive construction may also take existential
negative indefinites (see Section 7.3 above) in its position for focalized negative
words (with meanings such as ‘Don’t touch anything!’ or ‘Never tell them about
it!’).3107.8       Negation and coordination
    Negative polarity and coordination do not display any specific interaction.
Negation and coordination in the expression of groups such as ‘X and not Y’, ‘not
X and Y’, or ‘not X and not/nor Y’ (with X and Y being either arguments or whole
clauses) are thus encoded separately by their ordinary dedicated markers. The
following example illustrates the coordination of two negative clauses (of the type
‘not X and not/nor Y’), which is ordinarily done by means of the general coordina-
tion marker rǜ ‘and’:(651)     Ṵ̈ kü̋ tãů pūrākǘ i ̀ yâʼü̃́ níì-ĩ ̊ rǜ <tãů …> tãů nágù tá chàgǜ chīì-ma̰ʼüc̋ hì.","[543, 544]"
"7.6       Pro-sentential negation
    There is no morpheme specialized in pro-sentential negation in smat. Negative
pro-sentences result from the mere ellipsis of any other constituent than the
negative word from what their equivalent full negative clause would be (although
that negative word’s clitics and/or mārǖ ‘prf’ often remain, if present, as in the
first half of example (644)). Thus, (644) can be interpreted as being based on a full
                   ̊ ʼǘ̃=mā=nü̂wa̋/ [/maloca-wa̋ tā=måʼ-ē-gǘ gá nůʼkǘmá./] ‘[We]
clause such as /Tãu
didn’t [live in a maloca in the old days.].’, and (645) can be interpreted as being
based on a full clause such as Tãů ʼü̃́ [/chā=/ti ́mido.] ‘[I’m] not [tímido.]’. Example
(646) starts with the realization of a full clause, and then proceeds to “repeating”
that same clause by means of tågù ‘never’ used as a pro-sentential negation marker.",[541]
"7.2.2        Existential and topical-locational negation
      One of the few contexts in which the mere adjunction of tãů ‘neg’ is not normally
available as a strategy to convert a positive clause into its corresponding negative
clause is when existential predication is involved (on existential predication, see
Section 3.4.4). In other words, a clause that includes an existential predicative
word in its positive polarity (e.g. Ná-ngēmà i ̀ chi ̆ʼnü.́ ‘There is pineapples.’) can nor-
mally not be negated by means of tãů ‘neg’ (e.g. ? Tãů ná-ngēmà i ̀ chi ̆ʼnü.́ ‘There is no
pineapples.’). A dedicated negative existential verb tåʼu ‘be absent’ is regularly
used instead and no other marker of negation appears in the clause (e.g. Ná-tåʼu
i ̀ chi ̆ʼnü.́ ‘There is no pineapples.’). This is illustrated in the following examples
((610) is repeated from (470)):(610)    Arroz na̋ nà-tåʼṵ gá nůʼkǘmá!
         arroz=na̋      nà=tåʼṵ                                 gá=nůʼkǘmá
         rice=assert 3m/n/ns.sbj\sbjv=be.absent\sbjv lk.f/m/ns.pst=past.time         ‘There was no rice [lit. ‘Rice did not exist ...’] in the old days, you know!’
         [igs 613](611)               ̂ a̋ i ̀ ñṵmá rǜ ná-tåʼu.
         Mā ná-yŭ nüw
         mā=ná=yŭ                    ̂ a̋
                                   nüw            i ̀=ñṵmá             rǜ
         prf=3m/n/ns.sbj=die well.m/n/ns lk.ns=present.time and
         ná=tåʼu
         3m/n/ns.sbj=be.absent522
                                                                                      7.2. Clausal negation
        ‘He’s dead now so he’s no longer living [lit. ‘... so he doesn’t exist.’].’ [gra
        91]    Existential negation is occasionally used to express privative negation; tåʼu
could then be glossed as ‘to lack’ (but see Section 7.2.3 below on a more com-
mon way to express privative negation). The referent whose being possessed is
negated then appears as a subject argument, and the one whose being a possessor
is negated is encoded as an oblique argument in the benefactive(-malefactive) case
(as in example (612)) or the genitive case (as in (613)) although the latter may also
be omitted altogether and left to be understood from the context (as in (614)):(612)   […] ngēmà <tãů nűà t…> tő-tåʼúʼü̃́ […].        ngē-mà              <tãů nű-à                      t…> tő=tåʼú-ʼü̃́
        med.ns-anaph neg               prox.aloc-exo                     1pl.ben=be.absent\sbjv-rel.ns        ‘[…] what here we don’t… we don’t have […].’ [jsg B503]
(613)         ̂ àar̃̀ ǖ ropa rǜ ná-tåʼu gá náʼa i ̋tà-g̃ùʼü,̃́ tá-g̃eʼ̊ chi ̋rù!
        […] tüm
        tü-̂ mà-ãr̀ ǖ    ropa=rǜ           ná=tåʼu                          gá=náʼa
        3s-anaph-gen clothes=top 3m/n/ns.sbj=be.absent lk.f/m/ns.pst=conj        i ̋=tà=g̃ù-ʼü̃́                          tá=g̃e-̊ ʼchi ̋rù
        3aloc=3s.sbj\sbjv=reach-sub 3s.sbj=not.have-clothes        ‘[…] she had no clothes when she came back, she had no clothes on!’ [igs
        109–110](614)   […] ērǘ ná-tåʼu gá dīẽr̄ ù, ñṵãć hi ̋ gá ná-tåʼu gá colegio gá Puerto Nariñowa̋.
        ērǘ        ná=tåʼu                         gá=dīẽr̄ ù                         ñṵãć hi ̋=gá
        because 3m/n/ns.sbj=be.absent lk.f/m/s/ns.pst=money and=pst
        ná=tåʼu                            gá=colegio
        3m/n/ns.sbj=be.absent lk.f/m/s/ns.pst=school
        gá=Puerto Nariño-wa̋
        lk.f/m/s/ns.pst=Puerto.Nariño-aloc        ‘[From then on I wasn’t able to attend another school further away] because
        we had no money [lit. ‘... there was no money’], and there was no [high]
        school in Puerto Nariño.’ [ano2 3’51”–3’57”]    Tåʼu ‘be absent’ is also used as the regular way to negate a clause that involves
topical-locational predication. Thus, a clause that includes, in its positive po-
larity, a locational predicative word not built on the punctual locative relational                                                                                                        523
7. Negation
noun /-gu̽/ ‘ploc’ (e.g. Ná-ngĕʼmá i ̀ yői ̀. ‘There’s boas [there].’) can normally
not be negated by means of tãů ‘neg’ (e.g. ? Tãů ná-ngĕʼmá i ̀ yői ̀. ‘There isn’t boas
[there].’). Tåʼu ‘be absent’ is used instead (e.g. Ná-tåʼu i ̀ yői ̀. ‘There isn’t boas
[there].’). The topical location may be explicitly mentioned in the clause express-
ing negative topical-location (as in example (615)) or not be explicitly mentioned
(as in (616)). Note that by contrast to topical-locational predication, non-topical
locational predication is regularly negated with tãů ‘neg’, as in (606) above.","[527, 528, 529]"
"    In answers to interro-negative questions (e.g. ‘Don’t you like it?’), pro-senten-
tial negation is pragmatically used for confirmation by the speaker of the as-
sumption of the addressee (‘No, [I don’t like it indeed.]’), as shown in the follow-
ing example:(648)    [Tãů tàã̄ k[i ̄]-pà?]—Tãů ʼü!̃́         tãů =tàã̄   k[i ̄]=pà                           ̊ ʼü̃́
                                                           tãu
         neg=itself 2sg.sbj.pci ̄=be.tired neg         ‘[(Denis Bertet:) Aren’t you tired yet?]—No [I’m not]!’ [jsg A403]7.7      Negative imperative
    Negation cannot co-occur with a predicative phrase in the Imperative Inflec-
tional Type (on which see Section 5.4). The negative imperative construction used
to express prohibitives, whether with a singular or a plural second person subject,
seems to be based on the negation focus construction described in Section 7.5
above (focalized.negative.word (inflected.copula) (lk=)clause.in.sbjv-
sub). By contrast to the negation focus construction, however, the prohibitive con-
struction does not seem to ever involve the use of the inflected copula, and it often—
although not obligatorily—includes an additional specialized prohibitive second
position enclitic /=tā/ ‘proh’ (focalized.negative.word=proh (lk=)
clause.in.sbjv-sub).309 My corpus and elicitation notes only contain cases of pro-
hibitives involving the negative word tãů ‘neg’, such as the following:(649)    Tãů (tā) (i ̀) “nôʼe̋” ña̋kùʼü̃́ tüʼ̂ ü!̃̄
            ̊ (=tā)
         tãu              (i ̀=)nôʼe̋                ña̋-kù-ʼü̃́    tü-̂ ʼü̃̄
         neg=proh lk.ns=old.woman do.thus-2sg.sbj\sbjv-sub 3s-acc         ‘Don’t call her “grandma”!’ [ear elic.]
(650)    Tãů tā ì pē-chókùgüʼ̋ ü!̃́ 309
     According to ear, using the (optional) linker in the prohibitive construction imparts extra
directive strength to the prohibition and may make it sound more threatening.",[543]
"    A rarer but stronger construction used for reinforcing negation can be syntacti-
cally interpreted as negation focus (‘It is not the case that …’). In this construction,
the non predicative negative word in a clause (i.e. tãů ‘neg’ or a negative existen-
tial indefinite) appears in the regular position of focalized constituents (focalized.
constituent inflected.copula (lk=)clause.in.sbjv-sub; on focalization, see
Section 5.2.6, p.426). From a pragmatic perspective, this construction is often
used when contradiction of a previous statement, an assumption, or a wish is
implied (‘[Contrary to what I/you/they said/believed/want,] negative.clause’).
This construction is illustrated in the following examples:(642)                                       ̃́
         “[…] tãů chírḛ níì-ĩ ̊ kūchà-ǘa̋ʼü!”
           ̊ =chírḛ níì=ĩ ̊
         tãu
         neg=aprf       3m/n/ns.sbj.pci ̀=be         kū=chà=ǘ-a̋-ʼü̃́
         2sg.acc=1sg.sbj\sbjv=put.sg-mouth\sbjv-sub
         ‘“[…] I’m not rebuking you [i.e. contrary to what you have reasons to
         believe: a mother-in-law talks to her daughter-in-law after berating her
         and then realizing she had been mistaken]!”’ [jsg B277](643)    “Na̋ <tãů tá…> tågù tá níì-ĩ ̊ ì nâpàtǘwa̋ kù-ũʼ̂ ü̃́ […]?”
         na̋    <tãů =tá…> tågù=tá níì=ĩ ̊
         assert neg=fut                never=fut 3m/n/ns.sbj.pci ̀=be         ì=nâ-pà-tǘ-wa̋                           kù=ũ-̂ ʼü̃́
         lk.ns=3n/ns-hammock-river-aloc 2sg.sbj\sbjv=go.sg\sbjv-sub
         ‘“Won’t you go to San Martín de Amacayacu some day, then [i.e. while I’d
         like you to go there] […]?”’ [jgs 730–731]    Note that the intensifier suffix /-ʼV̋chi ̀/ ‘genuinely’ only has scope over the word
it is part of. As such, /-ʼV̋chi ̀/ ‘genuinely’ cannot serve to emphasize negation,
which normally has scope over it, as in example (603) above, unless it occurs on
the negative word itself, as in (617) and (641) above.308
  308
     I have no simple explanation for why in the following examples /-ʼV̋chi ̀/ ‘genuinely’, while it is
suffixed to the negative words themselves, does not intensify negation as expected, but rather seems                                                                                                   535
7. Negation
   On the occasional use of the negative existential indefinite tåʼúgù (∼tågù) ‘never’
as an emphasized alternative for the standard negator tãů ‘neg’, see Section 7.3
above.","[540, 541]"
