Paragraph,Page number
"10.2 Responses And Exclamations
Iau has a variety of particles used to indicate positive and negative responses. The following is a
list of positive response particles and their meanings.
    di⁴ to³ Yes, of course that's right.
    di⁴ y³ Yes, that's right.
    di⁴ da⁷by⁹ Yes, didn't you know that?
    di⁴ be⁷de⁷ to⁴ Yes, that must be right /Yes, that seems right.
    e⁸fe⁹ Yes, that's right.
    by⁷by⁹ That's true. /That's the way it is.
    ay⁸ Yes, I will; Yes, I understand; Okay
    dy⁴ dy³ Yes, you go ahead and do that.
The following is a list of negative response particles used in Iau and their meanings.
    Bai⁶e³ No, that's not right; No, I won't.
    Ba⁶⁻³ No; Well, actually....
    bav⁵ I don't know.
The final group of response particles listed below are used to express the speaker's feelings in
response to a given situation.
    Y⁶!`expresses displeasure'
    Y⁵! `expresses need to comply with speaker opinion /proposal'
    Ai⁶av²! `a lament, response to something negative'
    Y⁹v⁶ ` Oh!Oh! ('A⁹ bai⁸si⁷ to⁹’ I slipped/fell)
The exclamation y⁶! indicates displeasure over something that has happened. It is heard
frequently in the village when an owner returns to find that a dog has eaten his food, or when a
child has gotten into mischief. The speaker uses the particle y⁶ to announce and assert his
displeasure to the community at large.
 The exclamation particle y⁵ emphatically emphasizes the speaker's viewpoint or the need for the
action he is proposing. The following is an example taken from a conversation between a health
worker and a villager reporting to the health worker about a man with a bad cut.
    A. Fi⁴au⁷ di⁸ be⁹ y⁴.
        Intens hot is-TOT.PUN Info-SNC.NA.NDT
    Y⁵!                    Be⁸sy⁹ dv⁴ui⁹
     Exclam-SC.A.NDT Oblig lift
    da⁸                ba⁷               ka⁷ dy³.
     carry-RES.DUR come-TOT.INC Emph Imp-RS.SA
    Well then lift him up and bring him (here).
By using the particle y⁵, the speaker indicates that the situation requires action. The speaker takes
control of the conversation by ending the discussion of symptoms and changing the discussion to
what should be done about the problem.",[126]
"The following is an example of tone 9 on a negative:
         Negative FACT: `did not, will not, is not, do not'
         Di⁹ to⁶ ba³tu³ sa⁸         ae⁹ ba³?
         2s Contr corn eat-RES.DUR Neg-FACT Uncer-RS.SA
         You do not eat corn do you?
The sentence about is a yes no question where the assumed answer is “No”. The negative
proposition “you do not eat corn” is viewed as fact by the speaker, as indicated by the tone 9
marking on the negative. The yes-no question particle gives the person the option of refuting or
clarifying the assumed fact.
Tone 9 can also occur on unbounded habitual or general truth statements
        Du⁹ bv⁸ i⁷           da⁸dv⁹  a⁷se⁹  kaf⁷
        w pig for go-TOT.INC MVClMkr SeqMkr bow        da⁸           i⁹              a⁹ .
       carry-RES.DUR go-TOT.PUN DUBd.FACT
        When we go wild pig hunting, then we take along         a bow.",[46]
"    3.Bv⁷ to⁶     da⁷ da⁸                 ae⁵.
     this Contr dog RpSp-RES.DUR Neg-NP.FACT
     That is not called a dog. /That is not a dog.
    4. Ui⁷⁻⁸-de⁸ ae⁵.
      stand-stative neg
    He is not standing.
The first sentence above is an example of a simple negative statement, `The actor did not do x.'
The next two sentences, in addition to the negative particle ae also have the contradictory particle
to⁶ indicating that the speaker is contradicting or refuting previous information in the discourse.
The final sentence is an example of a negative negating a stative verb.
The addition of the status /epistemic modality tone morphemes to the negative particles
distinguishes eight different kinds of negatives in Iau. Each of these negative types is illustrated
in a sentence below.
    Tone 9
    Negative FACT: `did not, will not, is not, do not'
    Di⁹ to⁶ ba³tu³ sa⁸             ae⁹           ba³?
    2s Contr corn eat-RES.DUR Neg-FACT Uncer-RS.SA
    You do not eat corn do you?
    (See also example 1) in the previous set of examples)    Tone 3
    Negative REALIZATION: `didn't ever, hasn't ever'
    Be⁸a⁸bi⁸ fv⁷     doe⁷    ae³                se⁹
    Benjamin plane see-TOT.INC Neg-RLZ Since
    dy⁴              a³           y³.
    do that-TEL.INC DUBd-RLZ Inf-SNC.A.DT
    Since Benjamin hasn't ever seen a plane, he
    acted like that.",[38]
"9.9 Prohibitions
Prohibitions are negative commands. They command the hearer not to do something. In Iau
prohibitions are marked by two different particles that occur together, dy⁴sy⁷ meaning `shouldn't'
and day³ meaning `negative command'. The following prohibition is an example.
    Di⁹ dy⁴sy⁷ i⁷            day³.
    2s shldnt go-TOT.INC Prohib
    Don't go! /You shouldn't go!
Iau also has statements which are used as indirect prohibitions. These statements are marked by a
contrary to desire particle fe in Iau. The negative obligation particle dy⁴sy⁷ `shouldn't' can also be
used in these statements. The following are some examples.",[120]
"The negative particle with a tone 6 means `there is or there are none'. In the negative statement
above, tone 6 indicates that the proposition `She has no children' is an immediate fact, ie a fact
at speech time.
Tone 6 only occurs on the negative particle. Although tone 6 immediate/current reality only
occurs on negatives. It does occur on a several temporal adverbs which all have to do with the
current temporal status or the previous situation. It seems that on these particles the tone has a
similar meaning a current immediate situation.
       da⁶ now
       u⁶ before now
       i⁶ now for a short time (‘I⁶ bv⁸ bai⁷ de⁸ dy³’ means wait a minute /Iwill be right with you.)
                                                                                                       47
Tones Viewing An Unrealized Proposition As Possible or Hypothetically Possible (7,4)
Both tones, 7 and 4 view the action as unrealized.","[47, 48]"
"On negative particles, tone 7 ‘hypothetical’ means “could have been, but wasn’t, or never would
be. The following is an example.
        Ty⁷ bi⁷si⁹     di⁹ di⁸          ai⁷    di⁸  y⁹
        person one     2s kill-RES.DUR Neg-HYP Pbd-RLZ Nomin        by⁷by⁹ du⁷be⁷ di⁹ o⁷       di⁷ y³.
        true that     2S take-TOT.INC PBd-HYP Inf-SNC.A.DT
        If you had not killed that person, then you could have taken me (as wife).",[48]
"Tone 5 meaning non-present fact, also occurs frequently on negatives as a emphatic contrastive
negative. that is is not at all, didn’t at all ,
       Ba⁶⁻³ y⁸ to⁶ a²        i⁷           ae⁵.
       No 1P Contr land-by go-TOT.INC Neg-NPresFACT
       No, we did not (emphatic contrastive) go by land at all.",[47]
"
5.1.3.1 Negatives
Negatives in Iau are marked either by the particle ’ae’ ‘state of non-existence”. or the particle
‘ai’ ‘(cause) become or irrealis non existent’. These particles immediately follow the verb or the
verb and the clitic stative particle if present. The following are some examples.
    1.Y⁸ bui²    i⁷           ai⁹      y⁴.
     1p upstream go-TOT.INC Neg-FACT Inf-SNC.NA.NDT
     We didn't /never did go upstream.
    2.A⁹ to⁶      i⁷      ae⁵.
     1s Contr go-TOT.INC Neg-NPFACT
     I did not go at all.",[38]
"The particle da³ indicates that the speaker feels the proposition was a given/known, and in
combination with the negative ae⁷ means it should never should have been a reality.
    A⁹ te⁷bv⁹ bv⁸ bei⁸           ae⁷       da³?
    1S why for stop-RES.DUR Neg-HYP Given RS.SA
    Why didn't I remember? (Lit. stop on something)/ I knew it. I should have remembered.",[45]
"
                                                                                                  50
Tone 2
Tone 2 occurs only on the negative particle in a specialized circumstance marking a
contraexpectation.
       Dy⁸ a⁴ av⁴       bv⁸ av⁸           ae²
       then father Poss to refuse-RES.DUR Neg-NPresRLZ       di⁹ ti²              be³?
       2s give-TEL.DUR Uncer-RS.SA
       So then, did her father not/without refusing, give her to      you? (as wife)5.1.3.3 Illocutionary Force
The final particles in Iau verb phrase are deontic modality particles which express mood and
illocutionary force.
 Deontic Intensifier+T² Deontic Modality+T³                     Eviden+T³ Sent
 ka                     dy, day, Imper, Prohib                  to, daby, didv
                        be/ba, Yes-No Question Mkr              Contrary to opinion,
                        bv Request Permission                   emphatic Given/Known
                        se, by Intention, Fut Poss              Info
                        fo,fe, Desiderative, Contra-Des
                        y, An Answer, Opinion, Statement
The segmental mood particles that fill the mood/illocutionary force slot in Iau are used to
indicate the speakers intention regarding the information role of his proposition in the
conversational discourse.They have to do with speaker hearer relationship and intent towards
each other as well as the content of the proposition expressed. The intent may be to convey
information, opinion or assert a fact. It may be to ask for information or it may be to obligate
either speaker or hearer to action. A promise or statement of intent is used by the speakers to
obligate themselves. A command with various levels of mitigation of that command is an attempt
by the speaker to obligate the hearer. Following the mood slot is a slot used by the speaker to
convey that the information is or should be already known to the hearer. It is in effect an
intensifier of the command, promise or statement being made.","[50, 51]"
