Paragraph,Page number
"In (1), the suffix –anang shows the speaker is talking about op ‘young man’ who is nearby.
This sentence can be an answer to the question “Where is this?”",[91]
"In (1), the suffix –ang shows we are talking about op. This sentence can be an answer to the
question ‘What is it?’Singular (1) Opang.   It is a young man.
Plural   (2) Opinyag. They are young men.",[86]
"In (A&N 47), the question word ti ‘where’ asks the location of the action ꞌdox mas ‘you find
fire’.",[102]
"(A&N 47) (Question word; for action)
I ndä ꞌdox mas ti ganangang?                  Where will you find fire now?",[102]
"In (O&A 52), the suffix –ang shows the group of words ꞌdärägsä ze tängang ‘brain of head’ are
the most important in the sentence. It is what the question asks about.",[86]
"Elephant says (T&A 11) in response to Fox when he meets Elephant and his family on a
journey in the bush and asked who they are. Elephant ignores the question of Fox, and the
locating near suffix puts emphasis on was ‘we’ and what they going to do.",[91]
"                                         Asking locationAn asking location suffix asks the location of a noun or pronoun it is attached to. The question
word ti ‘where’ asks the location of an action, and is not attached to any word.",[102]
"                                   Connectors (Conjunctions)
                                 Question Words (Interrogatives)
                                              - 193 -
                                             Caning StoriesThe words on the previous pages are found in the following stories. Each story is introduced
with some information. The abbreviations used in the stories are as follows:ID   -(a)ng         identifying equal sign    PS    sa-, sä-     passive
RE   -dä            repeating                 LF    -ani         location far
C    ka-, kä-       complete                  AP    -äs          applicative (benefit, tool)
CN   -acca, -ecce   continuous                RL    -i           relative
PW   -e             pointing known            RX    -wa          reflexive
VN   -ed, -id       verbal noun               UN    -za          unmentioned object
ID   -äng           direction (towards)       AW    -asa         reporting
FT   -tä            future                    EX    -(a)ndäng    existing
SG   -ic, -c        singular                  UN    -za          unmentioned object (antipassive)
PL   -däg (etc.)    plural                    PF    -i           pointing far
PN   -ong           pointing near             RC    -ning        reciprocal
QL   -andi          question locationThe title of each story is given in short form between parentheses (). This short form is how
the story is refered to for examples in this book.","[194, 195]"
"16.   Buguning, “E wasatäng           wadäkäsko apoccu              winy.”
      king          yes we(e).EX      ourselves(e) be.good          just
      The king (answered), “Yes, we are all just fine.”",[221]
"19.   Na Atorndori ngade ka, “Bende nya xa           nyägäꞌdoc tä botakä
      and fox       said that CD.wait him because 3n.C.go to bring.VN.PC
      And Fox said, “Wait for him because he went to bring20.   ganygänya ndä alkodostänyanani todani, nyäbokasa
      weapon.his then pipe.his.LF          here      3n.bring.AW
      his weapon that is his pipe there, he brings (it)21.   ndä ka nyäwung. Na Tumos mänecce ka,
      then that 3n.come and elephant ask.CN that
      then comes. And Elephant asked,22.   “Alkodos tä Kamalänani mänangang?” Na Atorndori kagixi ka, “Ee.”
       pipe     for camel.LF     like.that.ID  and fox       answer that yes
      “The pipe for Camel is like that?” And Fox answered, “Yes.”",[237]
"Identifying suffixes attached to different kinds of words
possessed noun A&N 60 pang Atorndori                house of Fox
possessor noun N&A 2 denyä uxang                    cow of woman (female)
pronoun           A&N 51 tägokang                   to us
adjective         A&N 71 kängga ngoninyag           people that are important
quantity          O&A 35 oxaydagi kalungang animals which are others
number            A&N 11 awadi nuxungang            bird which is one
adverb            A&N 17 todongang                  here it is
question word T&A 10 Xänanang                       who is it
verb              Nyax 34 yoxanggi ampeyeng husband which I wantIn this lesson we learn about the identifying suffixes. We learn about other complement
suffixes in following lessons.",[85]
