Paragraph,Page number
"Both the Content and Polar Interrogatives have an irregular second person past tense form <""t9j,i.e. past interrogative second singular <""t9j<∅, second plural <""t9j<r`9.(419) a@phWv@K`ITj              ghs@sto
      a`phÊWv`9K [L+S]<""`Q<""t9j ghs`Ê""`st<to
        what–use=TEMP=PAST.INTERR         empty.root–come.off–CAUS.PERF
        ‘What did you use to get it (the dye) off?’ (IW, ANA)
                                                  287
7.2.16 Interrogative (Nuuchahnulth)The Interrogative mood in Nuuchahnulth is used in forming both content questions and yes/noquestions. In content questions it attaches to an interrogative functioning as predicate head. As inMakah, the interrogative may be underived (420) or derived (421).(420) a. v@rhG`             Tom v@F`srhwwwwwwwwwwww
         v@rh<G@            Tom v@<""`s<rH
            where=INTERR    Tom    say=PINV=1sg
            ‘“Where is Tom?” he asked me.’ (NT 144.27)(420) b. ---F`C`pF@pQG`rT      Ftb`ChQ                                   B@F`pTF`
         ---F`C`p<F`9pQ<G@<rt9 FtÊb`ÊChQ                                 B@F`pt9F`
            ... who=INTENT=INTERR=2pl       so.and.so–go.to–PERF         Flow.Point
            ‘Who (of you) will go to Flow-Point?’ (NA 395.18-19)(420) c. F@phmG`j              EhswRhQwwwwwwwwwwww
         F@phmÊG@<j            EhswÊRhQ
            why=INTERR=2sg     go.to.one.side–PERF
            ‘Why do you turn to one side?’ (NT 27.5)(421) a. v@rb`ChF`QG`
         v@rÊb`ÊChQ<""`Q<G@
            where–go.to–PERF=TEMP=INTERR
            ‘Where has he gone?’ (NA 448.38)(421) b. F`pHrF@pQG`                        g`Ftj gHK                      F`xdFh  pTF`r---
         F`phÊ""Hr<F`9pQ<G@                  g`Ftj gHK                      F`x`<FH pTF`r
            what–consume=INTENT=INTERR      eat         there.in.house     many=ART   person
            ‘What are the many people here going to eat?’ (NT 154.23-24)(421) c. F@pHrhs`YhF`sG`r
         F`phÊ""HrÊHs`ÊpÊ""hQ [L]<""`s<G@<r
            what–consume–one.who–BFR–invite.PERF=PINV=INTERR=1sg
            ‘With what am I to be feasted?’ (NT 44.18)
            lit. ‘What am I invited to be a consumer of?’(421) d. F`F`pTG`j        Y@stRLDs
         F`phÊv` [R]<G@<j Y@stRÊLHs
            what–say=INTERR=2sg       deer–son.of.VOC
            ‘What did you say, Deer?’ (NT 20.4-5)
                                                288(421) e. F`m`xtF`KhsG`j
         F`m`Ê(x)tF`K<(l)hs<G@<j
            how.many–perceive.PERF=PAST=INTERR=2sg
            ‘How many have you seen?’ (Swadesh 1933: 109)When in a non-interrogative predicate, it indicates a yes/no question:(422) a. gHmhmp`mtF`QGhm                                              v@
         ghm`ÊM@phÊmtQÊ[L+S]<""`Q<G@<m                                 v@
            empty.root–up.on.a.height–PERF–GRAD=TEMP=INTERR=1pl       DISC            ‘Aren’t we climbing up?’ (NA 142.28)(422) b. m`F@F`QG`rT
         m`F@<""`Q<G@<rt9
            hear=TEMP=INTERR=2pl
            ‘Do you hear now?’ (NT 180.33)(422) c. F@mhG`j                 IhChF`Q            FTjihK            J`xTlhm
         F@mhÊG@<j               IhÊChQ<""`Q         FtÊ(C)hK [L]      J`xTlhm
            really–INTERR=2sg    shoot–PERF=TEMP    so.and.so–do.to   panther
            ‘Have you really shot a panther?(422) d. vhjG@r                 GdFHrChF`Q---
         vhj<G@<r               G`Ê""HrÊChQ<""`Q
            not=INTERR=1sg      completely–consume–PERF=TEMP
            ‘Have I not eaten everything?’ (NA 83.15)Note that inclusion of the discourse particle v@ (obviously related to the verb v@ ‘say, tell’)indicates a positively biased question, i.e. a question expecting an affirmative answer (422)a.","[302, 303, 304]"
"
7.2.15 Content and Polar Interrogatives (Makah)Makah has a mood for forming content questions and another for polar (‘yes/no’) questions.104The Content Interrogative attaches to an interrogative word like F`C`p ‘who’ or v@r` ‘where’,which functions as predicate head. The word may be underived, consisting of an interrogativeroot alone (all the interrogative roots are free roots) (416), or derived, consisting of the interroga-tive root plus lexical suffixes (417).(416) a. F`C`p@K                  ctcTj
         F`C`p<(p)`9K             ctcTj
            who=CONTENT.3sg       sing
            ‘Who is singing?’(416) b. v@r`phjct
         v@r`<(p)hj<ct9
            where=CONTENT=1pl
            ‘Where are we?’(416) c. a`php@K                  sH
         a`php<(p)`9K             sH
            what=CONTENT.3sg      DEM            ‘What is this?’
                                                286
(416) d. v@rbTv`stjiHj      E`s@x`j
         v@rbTv`s<tj<(p)h9j E`sÊ@Êx`ji
            which=POSS=CONTENT           write–EPEN–thing.for
            ‘Which pencil is yours?’(417) a. F@x@C`ptpK`p@KHK
         F`C`pÊ;@x= [L]Ê(p)tpK`<(p)`9K<h9K
            who–<PL>–have.as.name=CONTENT.3sg=3pl
            ‘What are their names?’ (KH)(417) b. a@phB`JDFhr`QHj
         a`phÊB`j [L+S]Ê""d9Fhr<""`Q<(p)h9j
            what–cook–going.to=TEMP=CONTENT
            ‘What are you going to cook?’(417) c. v@rF`sW@K
         v@r`Ê""`sW<(p)`9K
            where–residing=CONTENT.3sg
            ‘Where does he live?’The Polar Interrogative attaches to the first word of a predicate that does not contain an interroga-tive root to form a yes/no question.(418) a. F@chp@j     j`a`sr@o
         F@ch<(p)`9j j`s`sÊr`9o
            in.fact=POLAR    known–CAUS.PERF
            ‘Do you really know?’(418) b. QtKTp`
         QtKÊT<(p)`9
            good–APPEN=POLAR.3sg
            ‘Is it good?","[301, 302]"
N <F@ follows the Interrogative to form negative biased questions: ‘Is he? (of course not)’        (Swadesh 1939: 83).,[283]
"    Southern Wakashan mood clitics express a varied set of modal, evidential, and speech-actcategories. Most of these are in paradigmatic opposition, but a few may co-occur to form moodcombinations (§7.2.3). Mood clitics include the Indicative illustrated above for both languages,the Purposive M, N <""`9 ‘in order that’, interrogative moods used to form both yes/no and con-tent questions, the Conditional M <pdx(t), N <pt9 ‘if, when; would’, the Nuuchahnulth Dubi-tative <p@E` ‘perhaps’, and the Subordinate M <W, <p`9, N <p@, which forms that-clausecomplements of predicates of saying, thinking, etc. as well as causal (‘because’) clauses, and, inMakah, ‘when’ clauses (in conjunction with Ftxt ‘when’). There are also several evidentialmoods in both languages, including the Quotative M <v`9s, <v`9c`, N <vDFhm and inferen-tial moods. The Makah Relative <(p)hj, <(p)h and Nuuchahnulth Definite Relative <FHsp andIndefinite Relative <(x)h9 moods form relative clauses. See Chapter 7 for more on the form andfunction of these and other mood clitics.",[118]
"
7.4.3   Responsive (Makah)<Rh9 (RESP): This clitic indicates that the utterance is made in response to an utterance of thehearer, generally a question, as demonstrated by the following standard greeting formula:(481) Speaker 1: FtWTF`Q@j
                 FtWÊT<""`Q<(p)`9j
                     so.and.so–APPEN=TEMP=POLAR
                     ‘Hello! –– (lit.) is it you (sg.)?’(481) Speaker 2: FtWTF`QrhRh
                 FtWÊT<""`Q<rh<Rh9
                     so.and.so–APPEN=INDIC.1sg=RESP
                     ‘Hello! –– (lit.) indeed, it’s me’    Second person plural clitics show longer forms with this clitic similar to those that occur withthe habitual: the second plural Set 1 form (see Table 15) becomes <?hbn9v`, and the Set 2 formbecomes <rn9v`.",[335]
"(412) FTRO`K`Q`G                                          x`pHr                  p@XTJi`sG
      FTRÊO`KÊ(x)@<""`Q<(l)@<`G                            x`pi<(x)h9<r           p@XTJi`sG
        sth–look.on.admiringly–CONT=TEMP=INDIC=1sg        one.who=INDEF=1sg      Kyuquot
        ‘I who am a Kyuquot look on admiringly.’ (NT 174.13)    The Indefinite Relative frequently occurs with the dubitative formative <(v)t9r to formvarious types of irrealis relative clauses. The vowel of the Indefinite appears short instead of longin this construction, which undoubtedly indicates some degree of grammaticalization in the com-bination of these formatives, though I do not find it necessary to consider it an entirely separatemood as Sapir & Swadesh (1939: 242) do.a) The dubitative Indefinite Relative is used in indirect questions after predicates expressing    lack of knowledge or understanding:(413) a. g`x@F`J`s                 pihXHG`vTrh
         g`x@ÊF`ji<""`s             pihÊXHG`<(v)t9r<(x)h9
            not.know–DUR=PINV      whatever–die.of.PERF=DUB=INDEF
            ‘It was not known what he died of.’ (NT 14.3-4)(413) b. g`xhlGHChQ    pi@vTrh          sHC---wwwwwwwwwwwwww
         g`xhlGhÊh9ChQ pi@<(v)t9r<(x)h9 sHC
            not.know–INCEP     whether=DUB=INDEF        alive
            ‘He did not know whether he was alive.’ (NT 102.21-22)b) It can be used in indirect questions with the verb F`F@sT ‘ask (a question)’, a root that natu-    rally implies lack of knowledge on the part of its subject (the questioner):(414) a. F`F@sTF`svdFhm    pi@vTrh          vhjXT                                    M`CtF`K
         F`F@st9<""`s<vDFhm pi@<(v)t9r<(x)h9 vhjÊXT                                   M`CÊ(x)tF`K
            ask=PINV=QUOT               whether=DUB=INDEF         not–having...-ed   see–perceive.PERF
            ‘He was asked whether he had not yet seen him.’ (NT 30.9)(414) b. F`xtOhsRhQvdFhm                        ji`sx@s F`F@sT x`ptjTrh
         F`x`ÊOhsÊRhQÊvDFhm                     ji`sx@s F`F@st9 x`pi<tj<(v)t9r<(x)h9
            many–X.many.times–PERF=QUOT         Kwatyat     ask         one.who=POSS=DUB=INDEF
                                                 285(414) b. MtVHprt
         MtVHprt
            father
            ‘Many times did Kwatyat ask them who their father was.’ (NT 40.3-4)c) It can also be used in any general relative clause expressing doubt, uncertainty, or lack of    knowledge.(415) ---v@g@jM`gHChF`Q            ghKTrh           l`F`r                       FhFhRrtFhK
      ---v`g@jiÊM`Gh [L]Êh9ChQ<""`Q ghK<(v)t9r<(x)h9 l`F`r                       FhFhRrtFhK
        ... go–ready.to–INCEP=TEMP            where=DUB=INDEF        dwelling   Pitch.Woman
        ‘He made ready to go where Pitch Woman might be living.’ (NT 92.12)    See Rose (1981: 226-29) for a more detailed account of the Indefinite in Kyuquot dialect,where its functions have expanded somewhat so that it appears as a general indefinite mood innon-relative as well as relative clauses.","[300, 301]"
    The phrases and sentences in (260) and (261) each contain derived words with multiple nu-clear suffixes. The word in question is repeated below the example’s translation with labeledbracketing to show its constituent structure; buffer consonants (§5.2.2) and indications of CVtemplate associations are omitted from the bracketed representations to faciliate readability.,[180]
"        Table 21. Nuuchahnulth Present and Future Imperative paradigms                     Present Imperative                            Future Imperative                (3 obj) 1sg obj     1pl obj            (3 obj)         1sg obj         1pl obj         2sg <""H         <""Hr       <""hm              <""h,l          <""Hr,hl        <""Hm,hl         2pl    <""HC     <""HC`r <""HChm                <""HC,hl        <""HC`r,hl <""HC`m,hl         1pl    <""hm                                  <""Hm,hl
    The Present Imperative indicates the action in question is to be undertaken immediately.",[310]
"STUDIES IN SOUTHERN WAKASHAN (NOOTKAN) GRAMMAR
                                by                        Matthew Davidson                            June 2002
                  A dissertation submitted to the             Faculty of the Graduate School of State               University of New York at Buffalo    in partial fulfillment of the requirements for the degree of               Doctor of Philosophy in Linguistics
                                                  iii
AcknowledgementsI have many people to thank for their contributions to my dissertation. First, I must thank thepeople of Neah Bay, Washington for their hospitality and generosity during my stay there. Thestaff of the Makah Cultural and Reseach Center and the Makah Language Program merit specialrecognition for their unwavering support of my project, so thanks to Janine Bowechop, YvonneBurkett, Cora Buttram, Keely Parker, Theresa Parker, Maria Pascua, and Melissa Peterson. Of allmy friends in Neah Bay, I am most indebted to my primary Makah language consultant, HelmaSwan Ward, who spent many patient hours answering questions about Makah and sharing herinsights about the language with me.","[1, 2]"
"    It is probably the case that the article is sensitive to discourse-pragmatic factors like topicalityand communicative importance in addition to –– or instead of –– definiteness or particular-ity/specificity strictly defined. Other criteria, as yet undiscovered, may also be relevant. As Rose(1981) suggests, it may be necessary to take into account other elements that are present in an RP,and if so, their categories. Further study of how the article is used in discourse is the only sureway of making progress on these questions.",[315]
