Paragraph,Page number
"7.7.2.1 Polar questions
Polar questions do not involve a question word. They consist of a full sentence and
expect an answer in terms of yes and no. Polar questions in Makalero need not be
marked morphologically as such. In such cases, it is only the rising-falling
intonation contour that marks them as interrogatives. An example is given in (117),
with the corresponding pitch contour shown in Figure 7.4. Note that the overall pitch
contour gently rises, reaching a peak on the final syllable; following this pitch peak,
there is a distinctive drop on that same syllable.(117)                    … ei so’ot=ini ueri                leuk?
                           2s want=LNK1 bottom drill
                         ‘… do you want to have (your) bottom drilled?’                                    (118-38)
                                                                THE SENTENCE                                               439
              500
 Pitch (Hz)
                0
                 0                                                                                                1.025
                                                                      Time (s)
                             ej       s      o   t     i   n      i    w     e   r   i   l   e   u:   k    u
                    0                                                                                             1.025
                                                                      Time (s)
Figure 7.4: Ei so’ot=ini ueri leuk ‘do you want to have (your) bottom drilled?’, pitchNa’an, the negative existential, and oko-na ‘not yet’ are frequently used as one-word
answers to yes/no-questions. There is, however, no good positive one-word answer.
The Portuguese loan sim ‘yes’ is found in that function very occasionally. Also,
speakers accepted the verb tafi ‘true’ as a one-word answer upon questioning,
though such a structure was not produced in natural speech. In general, the most
common reply to a polar question is the repetition of a part of or the whole sentence.
Two examples are shown in (118) and (119).","[463, 464]"
"(118)                   Ei tafi isit? – Ani tafi isit.
                        2s        true ill       1s    true ill
                        ‘Are you really ill? - Yes.’                                                           (elic871)(119)                   Kiloo hai nami-ena? – Tone’ hai nami-ena.
                        3s          NSIT husband-see           perhaps NSIT husband-see
                        ‘Is she married already? – Maybe.’                                                (elic1152-1152a)In the case of verbs with complement clause extensions, such as so’ot ‘want’ in
(117) above, it is these superordinate verbs that are repeated as one-word answers
two polar questions. That is, a positive answer to a question as (117) is so’ot ‘(I)
want’.
Polar questions can be overtly marked as such by the markers =ua and =uai (na’an),
both of which are cliticised to the right end of the question. Note that =ua is
homophonous with the relative marker (§ 3.3.5.1, p. 240). While a historical
relationship between the two is unproven, it is a fact that relative makers very
commonly derive from interrogative words cross-linguistically. (120) and (121) give
440                                                              CHAPTER 7
examples of the use of =ua as a question marker (see § 7.7.1, p. 435, above for the
use of the same particle with declaratives).","[464, 465]"
"(179)     Kiloo hai tafi tia.
          3s         NSIT true    sleep.SG
          ‘He is really already asleep.’                                   (chat066a)There are strong indications that the adverbials listed in Table 3.14 are actually
verbal in nature. In fact, those given in Table 3.15 have clear full verb uses, where
they are the only predicates in a clause.
                                          LEXICAL CATEGORIES                                       161
      all, totally                                  hau
      return                                        muni
      true                                          tafi
      again                                         teni
      constant                                      tepa                     Table 3.15: VP-internal adverbials with full verb uses102(180) and (181) exemplify such full-verb uses. In (180), tafi ‘true’ functions as a
one-word answer to a yes-no question, which shows that it is predicative on its own.
On the other hand, in (181), teni ‘again’ is the predicate in a full clause, with its own
subject ei (2s).","[185, 186]"
"3.2.3.3.2 Clausal adverbials
The adverbial expressions discussed in § 3.2.3.1.1 (p. 141) are fully clausal by
themselves. Since the predicate is the only obligatory element in a clause (see § 6,
p. 383), they must be predicative. Verbs are the unmarked choice for the predicate
function. There is no evidence, such as an argument use, suggesting such adverbials
are of any other category. By a process of elimination, then, clausal adverbials are
analysed as verbal. They differ from other verbs mainly with respect to valency, in
that they are not associated with any arguments at all. Furthermore, even though
they are fully clausal, they are not found forming utterances on their own, but are
used only in multi-clause sentences. For instance, the answer to the information
question in (186) repeats the whole question; an answer consisting of only the focal
part, kaminei ‘tomorrow’, is considered unacceptable. Similarly, in (187), the
avalent adverbial predicate tone’ ‘perhaps’ does not constitute an acceptable answer
to the question; it must be combined with another predicate, in this case fani’ ‘like
(this)’.(186)   … papa            hai     lolo “ei tetepane’ la’a=na’a?” uai=ni     ani hai
              Indonesian NSIT say     2s   when         move=INT   CLS=LNK1 1s   NSIT        lolo “ani kaminei la’a=na’a.”
        say    1s       tomorrow move=INT
        ‘… the Indonesian said, “when do you want to go?”, so I said, “I want to go
        tomorrow.”’                                                  (101-447)
                                        LEXICAL CATEGORIES                                     163
(187)     Ei tafi=ni        teni paandera heil=ee la’a=ua? - Tone’ uere fani’.
          2s   true=LNK1 again flag          pull=DEF move=QM         perhaps 2DEM be.like
          ‘Are you really leaving next Sunday? - Maybe.’                          (elic299)This class of avalent clausal adverbials most likely includes such Portuguese loans
as agora ‘now’ and portantu ‘however’.","[187, 188]"
"(114)    Dili atanana lafuʼ=ee         ta amuni mu’a ouar ere         liurai Iliomar.
         D.    first         live=CMPL TA person   ground master 1DEM king    I.
         ‘When Dili first came to be, the owner of the land was the king of Iliomar.’
                                                                       (89-01)
436                                                            CHAPTER 7
              500
 Pitch (Hz)
                0
                 0                                                                                          1.514
                                                                    Time (s)
                                   l   i   u   r     a    ji    l      i       jo   m     a     r
                    0                                                                                       1.514
                                                                    Time (s)
                                Figure 7.1: Liurai Iliomar ‘the king of Iliomar’, pitchDeclaratives in the middle of an utterance have a level or slightly rising intonation.
An example is given in Figure 7.2, which represents the bracketed bit from (115).(115)                   ... sefar uere ki-mani           poo-pase=ni                 [ki-ueri       hau lesu=ni]
                          dog    2DEM 3:POSS-neck hard?-beat=LNK1 3:POSS-bottom all                     open=LNK1                        mei=ni     ki-atumatar           hau mei le-isi’.
                        take=LNK13:POSS-intestines       all         take      outside:BD-at
                        ‘… (they) hit the dog hard on the neck and opened its bottom and took out
                        the intestines.’                                            (118-31)
                                                            THE SENTENCE                                          437
              500
 Pitch (Hz)
                0
                 0                                                                                        1.387
                                                                 Time (s)
                           k      i   w    e   r i   a       w         l      e    s    u:       n   i
                    0                                                                                     1.387
                                                                 Time (s)
                               Figure 7.2: Ki-ueri hau lesu=ni ‘opened its bottom’, pitchDeclaratives are not usually marked as such by an overt morpheme. However, some
speakers use the clitic =uai ‘or’ at the end of a declarative. This morpheme is more
commonly a question marker and its use in declaratives is an idiosyncracy of
individual speakers. (116) gives an example, including the sentence ending in =uai
as well as the following sentence. Note that the particle is not repeated in tail-head
linkage (§ 9.3.1, p. 507). The pitch contour of the bracketed part in (116), shown in
Figure 7.3, demonstrates that such declaratives end in a distinctive rising intonation,
similar to questions marked by the same morpheme (see § 7.7.2.1, p. 438).(116)                   ... [liurai Iliomar hai          isa=uai].          Liurai Iliomar hai       isa=ni
                           king       I.       NSIT go.down=UAI king              I.         NSIT go.down=LNK1                        nama-nat=ini                      hai      lolo “Hei       Pirisistu!”
                        upwards:RED-stand.SG=LNK1 NSIT say                  INTERJ P.
                        ‘… the king of Iliomar came down. After the king of Iliomar had come
                        down, he stood up there and said “Hey Pirisistu!”’       (89-12)
438                                                             CHAPTER 7
               500
 Pitch (Hz)
                 0
                  0                                                                                           1.556
                                                                    Time (s)
                           l   i   ju r   a   ji   l   i   jo   m     a        r   a   ji   s   a   w aj
                     0                                                                                        1.556
                                                                    Time (s)
              Figure 7.3: Liurai Iliomar hai isa=uai ʻthe king of Iliomar came down’, pitch
7.7.2 Interrogatives
There are two kinds of interrogatives, namely polar questions (yes/no-questions) and
interrogative word questions (wh-questions). In the following, § 7.7.2.1 (p. 438)
gives a short discussion of polar questions, followed by § 7.7.2.2 (p. 443) on
interrogative word questions.","[460, 461, 462, 463]"
"(5)        Ei la’a rau-kole=uai na’an? – Na’an.
           2s move good-tired=or         NEG.EX        NEG.EX
           ‘(If) you walk, do you tire quickly or not? – No.’ (almeida034, almeida035)(6)        … ei so’ot=ini ueri             leuk? – So’ot.
              2s   want=LNK1 bottom drill              want
           ‘… do you want (your) bottom to be drilled?’ – (Yes, I) want (that).’
                                                                   (118-38, 118-39)(7)        Ki-tinaini            hai na’an.
           3:POSS-cooked.rice NSIT NEG.EX
           ‘There is no rice left.’                                                       (chat059a)(8)        … iraku-laa hai          ta-so’ot…
               3s-PL        NSIT REC-want
           ‘… they wanted (to marry) each other…’                                         (69-024)One-word answers two polar questions, as in (5) and (6), are not the only context in
which clauses made up of single verbs are found. On the contrary, participants that
are retrievable from the context are readily left unexpressed. (9) and (10) show
sentences with unexpressed subject arguments, the positions of which are marked by
Ø. In (9), which comes from a spoken text, the speaker assumes the hearer to be able
to infer the intended subject referent, since it has been the topic in previous
sentences. (10), on the other hand, comes from a context-less elicited clause. In this
example, apparently the speaker deemed a third person pronominal object to be at
180
   As found with divalent verbs; the class of avalent verbs (§ 3.2.3.1.1, p. 141), on the other hand, is not
compatible with any arguments. In a clause centred on an avalent verb, the core is made up of only the
predicate.
386                                    CHAPTER 6
the same time highly unfocal as well as easily accessible, and hence left it
unexpressed.","[410, 411]"
"(75)     Asi-ina=ni          hai    sopen=isi   uai=konai.
         1s:POSS-eye=CTR NSIT sleepy=LNK2 CLS=CSQ
         ‘Because I was already sleepy.’                                       (elic1147a)This sentence gives the reason that caused another action; this action, however, is
not expressed. In fact, (75) is the answer to the question in (76). As such, (75) could
be seen as an elliptical sentence, where a clause expressing the consequence as given
in the question is left unexpressed after uai=konai. A complete version of the
answer, with expression of the consequence clause, would presumably look like
(77).",[498]
"
 8.3.5 Complement clause extensions to verbs of saying
and modal verbs
A problematic case for the classification of clause linkage types into either
coordinating or subordinating ones is presented by verbs of saying and modal verbs
(§ 3.2.3.10, p. 186) and their, for lack of a better term, complement clause
extensions. A common characteristic of all these constructions is that they can be
expressed in the form of a coordinative clause linkage either without a marker, or
using =ini, as shown in (110) and (111), respectively.(110)   … ei-dada=ni             ei asar=isi ei dadau [mei la’a ue’].
             2s-grandparent=CTR 2s send=LNK2 2s must     take   move V2DEM
         ‘… your grandfather sent you, so you have to take (them) there.’
                                                                      (120-156)(111)   Ani isit malaria uai=ni=oo         ani fatar=ini [la’a=ni     ata haka].
        1s    ill   malaria   CLS=LNK1=too 1s   force=LNK1 move=LNK1 fire search
        ‘Even when I had malaria, they forced me to go and find firewood.’
                                                                     (103-08)Syntactically, constructions such as those in (110) and (111) show little signs of
being in a hierarchical relationship. § 3.2.3.10.1.2 (p. 189) shows that such verbs as
fana ‘teach’, fuin ‘dare’, pada ‘order’ and der ‘reply’ allow for the expression of a
preverbal undergoer object alongside a postverbal complement clause extension.
This shows that the complement clause extension does not function as an argument
to the verb in question; if it did, such constructions would violate the maximal clause
template, which allows for the expression of two arguments at most in a clause (§ 6,
p. 383). § 3.6.2 (p. 265) speculates that such postverbal complement clause
extensions originate as regular arguments to a separate verb, reflected in today’s
quotative marker ain (§ 3.2.3.12.3, p. 205). The clausal complement would then
486                                      CHAPTER 8
have been the object argument to that verb of saying in the regular preverbal non-
subject argument position.
There is, however, one use of such constructions which does seem to indicate some
hierarchical relation between the two clauses involved. It involves polar questions
and the answers to them. As (112) shows, a reply to a polar question generally
repeats the VP of the question. The reply to a polar question involving a modal verb
and its complement clause extension in a coordinated construction, however, repeats
only the modal verb, as shown in (113).","[510, 511]"
"(47)    Ani tau-la’a=oo            ani na’u tepa          pada ki=rau           nese-la’a.
        1s    where:RED-move=too 1s      just    constant friend ATTR=good aim.at:RED-move
         ‘Wherever I go, I always find good friends.’                             (elic1048)(48)     Uai=na’a=po fi Timor ere               ei=ni    hau la’a tau’=oo ei ni’isi
         CLS=INT=ADVR 1pi T.            1DEM 2s=CTR all      move where=too 2s simultaneous         ni-mata     ni-uei       tepa      isi-ne’et.
         REFL-child REFL-blood constant at:RED-think
        ‘But in the case of us Timorese, wherever you go, you’ll always remember
        your own flesh and blood.’                                    (74-128)In other instances, interrogative clauses with =oo are indirect questions, and, more
specifically, questions to which the speaker does not know the answer. The
following clause generally contains the verb ma’en ‘know’ and is negated,
expressing the speaker’s ignorance on the subject. The indirect question can be
understood as a left-dislocated object to that clause’s verb of knowing. Examples are
given in (49) and (50).
                                       THE UTTERANCE                                      467
(49)     … uere tenki ani ajuda=na’a tau’=ini              ma’u=oo ani nomo ma’en.
             2DEM must    1s    help=INT      where=LNK1 come=too   1s   NEG     know
         ‘… there help must come to me, (although) wherever it comes from I don’t
         know.’                                                     (113-28)(50)    ... sa’ani=ni          isi’=oo ani nomo ma’en.
             what.SUBJ=CTR at=too      1s     NEG   know
        ‘…whatever is in it I don’t know.’                                    (120-052)While the left-dislocated object in most of these constructions is a question, as in
(49) and (50), this is not necessarily the case, as (51), with what looks like an
affirmative, demonstrates. Note that =oo is used twice here; the first occurrence
marks the clausal object to ma’en ‘know’, whereas the second, cliticised on NP level
to the first person plural exclusive pronoun ini, corresponds to English ‘too’ (see
§ 3.5.2.1, p. 245).","[491, 492]"
"(3)                                          CLAUSE
                          PERIPHERY          CORE
        ARG       ARG                        NUC                                             PRED         S        OBJ     ADV                    V
(4)                                          CLAUSE
                    PERIPHERY                CORE
        ARG                       ARG        NUC                                             PRED         S          ADV           COMPL-         V
                                                THE CLAUSE                                             385
This clause structure represents the maximum clause180 and is very rigid, imposing
strict syntactic constraints on the expression of participants. Consequently,
somewhat more complex states of affairs, such as those involving a predicative
adverbial expression or those with more than two participants, must be expressed in
two clauses, while they constitute, both semantically as well as phonologically, a
single event or utterance. Such sentences are discussed in § 7.1 (p. 402). The
biclausal expression of a ditransitive state of affairs qualifies as one argument
structure construction in Goldberg’s (1995) terminology.
In natural speech, a minority of clauses fill all the positions provided by the clause
templates in (3) and (4). In fact, the nucleus of the clause, or its predicate, is the only
obligatory element. Both verbal arguments as well as any kinds of periphery
elements are readily omittable, given an appropriate context. As such, a single verb
can make up a complete clause. Examples are shown in (5) and (6), which show the
negative existential na’an and the modal verb so’ot ‘want, like’, respectively, used
as minimal answers to polar questions. Both are full verbs, which can take a subject
argument and aspect marking, as shown for na’an in (7), and a subject argument, an
aspect marker, and a complement argument, as shown for so’ot in (8).","[409, 410]"
