Paragraph,Page number
"        Polarity questions may be expressed with exactly the same kind of structure assimple declarative clauses, but with a distinct intonation pattern; or the question may beintroduced by the positional clitic c (alternative form co, depending on the speaker),which co-occurs with the mode markers, but at absolute clause-initial position (45.a-b).",[240]
"Other uses of the morpheme apu still remain to be identified. The expression may comeaccompanied by an extra interrogative pronoun, as illustrated in (115).
(115) a.     Per=apu d      bj     na    ka          ri     bra?
            why         but   what RLS      2           LOC    wander
            ‘Why are you wandering around?’      b. D per=apu         ta=m         na         ka     ri       ami=t-=ane?
         but why             how             RLS        2      PRT      RFLX=RP-do=thus
         ‘But why are you acting like this?’
           All these interrogative pronouns occur at the beginning of the clause, precedingthe mood marker. Depending on the discourse context, however, they may themselves bepreceded by conjunctions or other categories of that sort. Besides interrogative pronouns,which introduce information questions, there is a question clitic that introduces polarityquestions in Apinajé; this morpheme is discussed in section IV.3.2.",[183]
       The examples in (1.a-d) illustrate the parallel distribution of clausal complementswith that of an O noun phrase. The noun phrase in (1.a) occurs immediately preposed tothe matrix verb (which therefore displays its relational prefix-equivalent form pubu) andpostposed to the dative phrase that indicates the A argument of the verb in question.,[291]
"          Example (13) illustrates the use of the inchoative with an intransitive verb thatincludes a locative oblique participant.
(13)      na      pa     ra       ickr wr ic-c-m       kacw
          RLS     1      ASP      house ALLT 1-RP-enter.NF about.to
          ‘I was about to enter the house.’
          The examples (14.a-c) show the use of the inchoative with non-canonical markingverbs of sensation and emotion. In (14.c), the verb in question is bivalent; however, noergative marking is involved, as its first argument already takes a case marker, the dativem.",[301]
"       Finally, the adverbial notion of a temporal negative, ‘never’, involves the co-occurrence of the generic negative marker ket with what could be analyzed as a temporalcomponent, a, glossed here as ‘ever’. Together, a...ket form what could be describedstructurally as a “circumclitic”. The temporal marker precedes the element under thescope of negation, and the negative marker ket follows it, occupying the constituent finalposition, as expected.
(81) a. a     prõ    ket.    ajt na       t     ri     bra.
       ever wife NEG alone RLS             HAB    DEM    wander
       ‘He never had a wife. He wanders around all by himself.’     b. a      ic-wap      ket.
       ever 1-machete       NEG
       ‘I never owned a machete.’
4. Grammatical relationsKeenan (1976) proposes a set of criteria, which may apply to different languages to agreater or lesser extent, for a definition of Subject as a universal category. The idea ofgrammatical relations as a universal category has been questioned by Dryer (1997), who
                                                                                              254
points out that, while a set of criteria may be helpful to establish what similarities thereare amongst languages, these similarities do not explain why languages are the way theyare. Any similarities are, he claims, the reflexes of functional and cognitive processeswhich themselves may be universal. Thus, it is not grammatical relations as such that areuniversal. Each language displays its own relevant grammatical relations, which may ormay not coincide with the notions of “Subject” and “Object” as found in other languages.","[267, 268]"
"       Starting in Chapter III – Morphology, the transcription conventions employed inthe remainder of the dissertation assumes, with the segmental analysis proposed, thatprenasal consonants are part of the phoneme inventory of the language; therefore they arerepresented as such. Because each of the phonemes in question requires the use of two ormore symbols for its representation, a different set of symbols is adopted for the sake ofeconomy. Thus, the prenasal consonants /mb, nd, d / are represented thereafter as b, d,
                                                                                             34j. Also for the sake of simplicity, the velar nasal consonant / / is represented as g; thealveopalatal affricate /t/ as c; and the alveolar flap // as r.","[47, 48]"
"       Some aspects in the overall structure of ri constructions which show that the ri-marked clause is in fact structurally subordinate to that in sentence-final position are asfollows. In examples (16.a) and (17.b), repeated as (18) below, the sentence-final clauseshave the typical distribution of a main predicate, and the subject of each is that expressedby the nominative pronoun at the beginning of the whole complex sentence. As for theri-marked elements, they have the distribution that a postpositional phrase would have,and they come marked with a postposed particle that, in other contexts, may functioneither as a demonstrative or a locative. An alternative semantic interpretation of the ri-marked expressions in the examples below then could be, respectively, ‘at/upon/when[clause]’. Hence the alternative translations:
(18) a. Kt paj       [kag n-ipec         pa]    ri        ktm apku.
        IRLS 1.IRLS mark RP-make            CNCL LOC         still eat.INTR
        ‘I will eat upon/when I have finished studying.’     b. Kt paj        [ic-wr      ket]  ri      ami=ki      grgrri.
        IRLS 1.IRLS 1-bathe          NEG   LOC     RFLX=hair      rub.oil.on
        ‘I will rub oil on my hair upon/when I have not yet bathed.’
                                                                                              292
5.2. The postposition kutep       The morpheme kutep marks a temporal adverbial construction, which consists ofclauses that encode simultaneous events. The clauses in question do not occur in asubordinating relation: they occur in a paratactic relation with one another and each hasits own subject. That the clauses involved belong in the same sentence is indicated by thefact that they fall under the scope of the same mood marker; and by the intonation patternof the utterance, which clearly includes them both.","[305, 306]"
"        The fact that some of these core arguments will be marked with adpositions orcase-marking certainly makes it hard to decide whether the participant in question is infact a core argument of the verb. Thus, as Onishi wisely points out, “both morphologicaland syntactic criteria [are necessary] to determine which arguments should be regarded asA, S, O and E” (p.2).
                                                                                         232
       The noncanonical marking of core arguments is understood here, with Onishi(2001), as those patterns that deviate from the standard patterns of argument markingused in a given language. In the case of Apinajé, the canonical pattern is the use of freepronouns to indicate SA/SO/A (nominative pattern), and bound person markers to indicateSO/O (absolutive pattern). Noncanonical marking in Apinajé then involves the use ofvarious postpositions for the expression of what appear to be core arguments, that is,participants that are obligatorily required by verbs.","[245, 246]"
"        Apinajé cosmology, social and physical organization is permeated by thisdualism, which is not as much hierarchical as it is dialectic. This may be observed in theApinajé creation myth, according to which all things existing on Earth were created bySun and Moon. Sun, the older character, is the initiator, the one who poses a particular,harmonic state of affairs. Moon, the younger character, is the antithetical element, theone who questions the order and brings chaos into the status quo. The result of thisinteraction is a thesis that justifies the dual aspect of all creation in both nature andculture. Thus, animals, colors, name sets, ceremonial roles, among other things, aredivided in pairs which are directly associated with either one or the other mythicalcharacter; and the members of each pair stand in a kind of inalienable relationship, for theexistence of one is only justifiable by the existence of the other (Text I, Appendix B).
                                                                                                 4
           Kolti and Kolre, the most relevant pair of moieties of Apinajé social organization,are associated to Sun and Moon, respectively. The village layout and, with it, thedistribution of marriage groups and formal friends, is guided by this affiliation.","[17, 18]"
"       Nonfinite verb forms are characteristically distinct from the base. The changes inform may be subcategorized into three patterns, to be introduced shortly. However, it isnot uncommon for the nonfinite counterpart of a verb to remain unchanged. Descriptiveverbs are the most stable in this respect, followed by transitive and intransitive verbs,respectively.
                                                                                         191
       A base verb may end in a vowel or in a consonant. In the latter case, it is notuncommon for an echo vowel to occur after the word final coda. The quality of the echovowel is typically the same as that of the nucleus of the syllable in question, except whenthe syllable nucleus is /a/: under these circumstances, the tendency is for the echo-vowelto surface as [i] provided it follows a flap; otherwise, no echo-vowel occurs (145). In anycase, verb stems ending in a consonant do not undergo changes due to nonfinite status,except for the fact that the echo-vowel does not occur in the nonfinite form. Thus:(145) Consonant-final verbs       Finite forms      Nonfinite forms
       katt            Katt               ‘straight’
       kacr           kacr              ‘dig; pull off the ground’
       preke             prek                ‘tall’
       ttk          ttk             ‘ache [esp. head]’
       kabreke           kabrek              ‘red’
       tci             tc                ‘hard; sturdy’
       riti             rit                ‘see; visualize; look’
       r               r                  ‘enter’
       twm             twm                ‘fat’
       krr             krr                ‘dotted; flowery’
       kajoro           kajor              ‘sting; pierce’
       oko               ok                  ‘body-paint O’
       prõto             prõt                ‘run’
       karoto            karot               ‘frizzly’
       kokoto            kokot               ‘rest’
       roroko            rorok               ‘erode; collapse’
       jaoko             jaok                ‘watery [of feces]’
       ka uku            ka uk               ‘pound; grind’
       akujari          akujar             ‘laugh’
       kucwari          kucwar             ‘exhale odor’
       tak               tak                 ‘hit; beat up’
                                                                                            192
       tatak              tatak               ‘tap repeatedly’
       õpatpat            õpatpat             ‘feel nauseous’
       Verbs that do undergo alternations in their nonfinite forms may (a) have aconsonant added in stem-final position; (b) have its syllables rearranged; or (c) undergovowel or consonant alternations. It is possible for more than one of these patterns toapply at a time. In my database, intransitive verbs display these alternations relativelymost frequently.","[204, 205, 206]"
"       Monomorphemic interrogative words include b, and its variant bj ‘what [iss.t.]’; and d, with the variant dk ‘where [is s.t.]’. The former is homophonous with theword for ‘thing’, and the latter with the word for ‘eye’. These may optionally co-occurwith other elements, thus highlighting a particular aspect of the question. In (107.c), for
                                                                                     167
instance, the pronoun bj co-occurs with the purpose marker kacw, placing someemphasis on the reason for the event or action.
(111) a. [M           b]     na     a-t-          ane   ka     ri     ane?
        PL<INDF>       what RLS       2-RP-do        thus 2        PRT    thus
        ‘What happened to you that you’re like that right now?’
        (Lit.: “What did you this way...”)   b. [Bj kacw] na       ka       ri      ami=t-=ane?
      what PURP RLS         2        PRT     RFLX=RP-do=thus
      ‘What did you do that for?   c. D    m,     -m       na      m      apec?
      where PL      LOC-CNTRFG RLS       PL      end
      ‘Where are they? Where have they gone to?’
       Among bimorphemic interrogative words are included the indefinite pronounswa õ and m õ, used also as interrogative pronouns. The occurrence of the dual markerin wa õ ‘who’ might suggest the meaning ‘which one’ for this pronoun; however, m õand wa õ ‘who’seem to share the same meaning; if there is any semantic difference, it isnot an obvious one.
(112) a. Wa= õ      na        pr    Ø-ipec?
         DU=INDF    RLS       PST    3-make
         ‘Who made it?     b. M=õ       na         pr    Ø-ipec?
        PL=INDF    RLS        PST    3-make
        ‘Who made it?’
                                                                                          168
       The bimorphemic interrogative pronoun tam ‘how’ consists of the form taplus the dative postposition =m. It has not been possible to identify the specificmeaning of the morph t, as it seems to be unique to this word. It may be betteranalyzed as a formative, rather than as a full-fledged morpheme.","[180, 181, 182]"
"        The demonstrative muj ‘that’, which has the alternate form mu (apparentlyphonologically motivated), points to a referent away from listener and speaker. Atar ‘that[close to you]’ consists of the second person prefix a- and the deictic morpheme tar. Thepresence of the second person prefix is overt indication of the deictic center for thisdemonstrative.
                                                                                         166
       The demonstrative morpheme ne appears only in pronominal function in thedatabase; it could be characterized semantically as a “medio-distal” demonstrative, and itdoes not seem to have any specifications for a particular deictic center.
(110) a. Ja            na     km pre                prm ket.
       DEM.PRX         RLS    3.DAT aggressive        wish NEG
       ‘This one does not like to get upset.’     b.A-tar=r         na      ra       m     ki ajt=m
       2-DEI=DIM        RLS     ASP      PL     other distinct
       ‘This [little] one is different from the others.’     c. Muj   na      ma     tur             m     te
       DEM    RLS     MOV urinate.NF          DAT     go
       ‘That one is going to pee.’     d.Ne    na      pr    ujapr.
       DEM     RLS     PST    gossip
       ‘That one gossiped.’
Interrogative Pronouns. Interrogative pronouns introduce information questions. Mostinterrogative words noted in the database are either compounds that include verbal orpostpositional roots, or they are morphologically complex in some other way. However,monomorphemic interrogative words do occur, as well as periphrastic expressions.","[179, 180]"
