Paragraph,Page number
"     It is possible to add the Emph particle yaa to such an answer, hence ay goo yaa
'Yes I will.'
     The one case where such a truncated answer is not possible is a positive answer to
a perfective aspect question, since here the MAN slot is vacant, both positive polarity
and perfective aspect being unmarked. In this case, the only possibility is rjga! 'yes!'.
     It follows that kalaa!, the corresponding 'no!' interjection, is not obligatory as an
answer to any yes-no question, and is not particularly common in this function.
However, kalaa! can also be used to contradict or challenge an assertion by an
interlocutor.
     In (293a), note that Impf goo and its negation sii have their full forms, in contrast
to ο - go and si when followed by an overt VP. These same full forms are also used as
locational quasi-verbs meaning 'be (present)' and 'not be (present), be absent' (§7.1.2).",[192]
"     Although wala logically connects two disjunct clauses, in (292) it functions
indirectly as a kind of polar interrogative marker. German .... oder? '..., or?' following
an affirmative sentence has a similar polar interrogative function.
176 8 Discourse-functional constructions and relativization     The morpheme rjga! can be used in isolation to mean 'yes!'. Note that rjga
elsewhere functions as the 3SgF pronoun, and as the SFoc (subject-focus) morpheme,
but the etymological connection of the 'yes!' interjection to these grammatical
morphemes is unclear. The form kalaa! means 'no!', again as an isolation form.
     However, rjga! and kalaa! are not the preferred responses to polar questions.
Instead, wherever possible, the response to a yes-no question is a truncated echo clause
consisting of a pronominal subject and a nonzero MAN morpheme, the remainder of
the clause being omitted. (293a) shows positive and negative responses to a question
in imperfective aspect, while (293b) shows a negative reply to a question in the
unmarked perfective aspect.(293)    a.   Q: no-o              dira        suba         wala ?
                 2SgS-Impf         travel      tomorrow    or?
                 'Will you(Sg) travel tomorrow?'
              A: ay       goo
                 ISgS Impf
                 '(Yes) I will.'
              A: ay        sii
                 ISgS      ImpfNeg
                 '(No) I will not.'
         b.   Q: n          dira         bii           wala ?
                 2SgS       travel       yesterday     or?
                 'Did you travel yesterday?'
              A: ay            na
                 ISgS          Neg
                 '(No) I did not.'","[191, 192]"
"
8.2 Questions and answers8.2.1 Polar (yes-no) questions and answersKCh has no reliable polar interrogative morpheme. The usual simple polar question
has the form of an assertion, usually with rising terminal intonation (290a). Some
younger speakers use clause-initial eska (Fr est-ce que ...?), which is widespread in
                                                      8.2 Questions and answers           175Malian languages. A morpheme kona (variants koni, kooni) is attested as an apparent
clause-initial polar interrogative marker (290b), but it is very rare in my data and is
probably a dialectal borrowing from Fulfulde.(290)    a.   [saa      di]    jiiroo       wor      o        tammahaa
              [time     Def] this-year      2P1S     Impf     hope
              kaa      wor      ο       fan      hondul
              that    2P1S     Impf     farm     dune?
              'So, this year you(Pl) hope that you will raise crops on the dune?'
         b.   aywa,         kona        war        na      fey?
              well,         yes-no? 2P1S           Neg get-wet
              'Well, didn't you(Pl) get wet?'","[190, 191]"
"      Disjunctive yes-no questions with wala Or' often take unreduced form, ba occurs
after the first of the disjunct clauses (758a). (758b) shows wala as a tag question in
yes-no contexts where the second disjunct clause (the positive-negative inverse of the
first clause) is omitted.(758)    a.   woo di na mor-ciino woo di^ ο                gay           ba ?
              Dem Def with now            Dem Def Impf be-long-time yes-no?
              wala woo di na            moreyda a          si        gay ?
              or     Dem Def with now              3SgS ImpfNeg be-long-time?
              'From that (prosperous time) to now, has that been a long time? Or from
               that time to now, it has not been a long time?
         b.   wor       kaa-na         huriya    kayna wala ?
              2P1S      come-with knife          small or?
              'You brought the little knife, didn't you?' (='Did you bring the little
               knife?')     Clause-initial particle yala ~ yara is occasionally used instead of wala in simple
or embedded yes-no questions. While wala also means Or' and is basically a
disjunction, yala - yara elsewhere has modal values ranging from desiderative (§9.6.4)
to expectation, cf. (819) in §9.6.5, below.
     Truncated echoic replies to yes-no interrogatives, of the form subject pronoun
plus positive go or negative si, occur in DjCh but less systematically than in KCh.
Alternatives are a simple 'yes!' ( h ! with rising pitch on the second syllable) or 'no!'
(δ'δ! with falling pitch) interjection, or a syntactically complete sentence including a
verb, as in (759).",[421]
"
8.2.7 Tag questions     The tag question is n bey ?, literally 'did you(Sg) know?' can be used regardless
of the form of the preceding assertion. It does not seem to be very common, at least in
Timbuktu. The yes-no interrogative wala can be used after (as well as at the beginning
186 8 Discourse-functional constructions and relativizationof) an assertion used as a yes-no interrogative (§8.2.1), so a special tag question is not
desperately needed.","[201, 202]"
"However, some other speakers (not recorded on tape) prefer Emph morpheme yaa in
this function (756), as in Niafunk6.(756)    a. mey yaa           kar    nil
            who? Emph hit             2SgO
            'Who hit you(Sg)?'
         b. [rjga yaa]         koy
            [3SgF Emph] go
            'It's he [focus] who went.'
                                                                   Djenne Chiini     4058.2.1 Polar (yes-no) questions and answersClause-final polar interrogative ba is a characteristic feature of DjCh. It is unknown in
other Songhay variaties. A simple example is (757a). (757b) shows that it follows
any embedded clauses—here a quotative—, and also shows how ba may cooccur with a
higher-level negative a na ti 'it is not (the case that...)' in querying function.(757)    a.   B        go         koyra       bal
              B        be         town       yes-no?
              'Is B (man's name) in town?'
         b.   a       na     ti [ni    bar [no-o             kar     ey]]   ba ?
              3SgS Neg be [2SgS say [2SgS-Impf               hit     ISgO]] yes-no?
              'Didn't you say that you would hit me?'","[420, 421]"
"     The composite construction X ci Υ nono occurs chiefly in the negative form X na
ci Υ nono, which functions as the usual negative counterpart of Υ nono, with the
emphasis on identification rather than description. Although the relevant part of (231)
is positive, it is in a yes-no question, which may have favored the longer construction.
A typical negative example is (232).
                                                        7.1 Types of predicates     147(232)         a          na       ci addama-jje       ta     ποπό
              3SgS       Neg      be human            Top    it-is
              'It isn't a human.'","[162, 163]"
"
8.2.5 Questions embedded under matrix verbs ('know', 'ask', etc.)Interrogatives are often embedded under verbs of uncertainty. 'Wonder, be curious',
'find out', and 'inquire' are the most obvious, but 'know' and 'see* may also take
interrogative complements (Ί don't know who hit me,' Ί want to see whether he
comes').
     Embedded polar (yes-no) questions can be glossed with 'whether'. The
construction is basically a disjunction (Ί don't know whether he hit me' can be
expanded as Ί don't know whether he hit me, or he didn't me'). In KCh, wala is used
before each such embedded clause, in both monoclausal and biclausal cases. For
examples and discussion see §9.5.4.
     We now consider what happens to the WH-interrogative forms (§8.2.2). The
general principle is that the WH-interrogative stem or phrase is replaced by a non-
interrogative generic NP (normally indefinite in form) which functions as direct object
or other complement of the higher verb. The remainder of the WH-interrogative clause
184     8 Discourse-functional constructions and relativizationsurfaces in the form of a relative clause with the generic NP as head. For example,
embedded 'who?' and 'what?' are replaced by '(a) person who ...' and '(a) thing which
...', asin(311).(311)     a.   ay       si           bey      [bor       kaa      koy]
             ISgS ImpfNeg know [person Rel go]
                don't know who has gone.'
          b. wirci woo ta yer moqgo ka bey [haya kaa nono]
             disease Dem Top IPlSbe-unable Inf know [thing Rel it-is]
             'That diseasex, we have been unable to discover what it is.'","[199, 200]"
"    The combination rjga plus Impf ο is transcribed gga^ ο but pronounced [rjgo:]. It is
homophonous with rjgu^ o, consisting of Logo/3ReflSg pronoun plus Impf.
    SFoc gga always appears in the seam between an overt subject NP (which may be
a pronoun) and an immediately following overt core sentence. This is the same pattern
we saw in the preceding section with Foe na. Therefore ijga is not present in truncated
(echoic) answers, consisting of just the focalized subject NP, to WH ('who?', 'what?')
questions (286).",[189]
"
8.1 Focus constructionsMany sentences have no special focus marking. There are, however, productive devices
for marking a particular non-verb constituent (pronoun, full NP, PP, lexical adverbial)
as grammatical ""focus."" The semantic-pragmatic point of marking a focus is to
highlight it as a choice made among two or more logically possible options. The
focused constituent therefore bears the most contestable, unexpected, or novel
information. WH-questions, and answers to them, are the prototypical examples.
     Syntactically, the focused constituent is fronted to the left of the obligatory core
of the sentence (subject NP, MAN morphemes, verb). In most cases a focus
morpheme [SFoc or Foe] is inserted between the focused constituent and the core of
the sentence. Nonsubject and subject focus constructions must be distinguished.",[182]
