Paragraph,Page number
"Like =ka, it attaches to the final word of the sentence, typically the verb. It has its ownstress in addition to the stress appropriate to the word it attaches to. When it occurs in
                                                305
a polar question, it signals that there is an expected answer 'yes' to the question, as in(260) and (261).   (260) ka      kaha=r ya-ya-r=a 2177
          REAL bad=M          go-PRES-3SG.M=INT
          That an evil spirit coming, isn’t it?   (261) fu  o-f-ra               engle    tukta-m-f
         3DU DIST-DU-EMP          spell    carry-PAST2-3DU            ru       ofto-wa-r       mehek=a                      6089
            3SG.M    blow-PRES-3SG.M NEG=INT          They [dual] carried the spell [a powder]. Did he not blow it [cast the spell]?","[321, 322]"
"    When used in a content question, the clitic =a indicates that the speaker issurprised by what is going on. It may be a rhetorical question where the speaker knowsthe answer, but is surprised by it. Examples of the clitic =a with content questions aregiven in (262) to (264).   (262) tama=r bu=r        te          nuwa-ya-r=a        ELIC
         man=M what=M 3SG.F.OBJ give-PRES-3SG.M=INT
         The man gives her what? [I am surprised by what he gave her.]   (263) yirkwe=r [o-r                i-r]=a               ELIC
         knife=M    [DIST-M       go-M]=INT
         Where is the knife?   (264) ka        lom-ka-r=a                  mu      lom=k
          REAL     dance-FUT2-3SG.M=INT        3PL     dance=LOC
            ermesu-m-r          oriko=k          lom-ya-m=a        4043
            ask-PAST2-3SG.M     where=LOC        dance-PRES-3PL=INT
          “There will be a dance?” [He asked. Later, ] they were at the dance site,
          and he asked, “Where are they [really] dancing?”",[322]
"
                                                  308
The use of a noun phrase clitic appears to be conditioned by the assumptions thespeaker makes about the answer to the question. In (271), the use of the masculineclitic indicates that the speaker is assuming that the answer involves a male. In (272),the use of the dual clitic indicates that the speaker expects a dual answer. If the speakerhas no such assumptions, em will be used without a noun phrase clitics, as in (272) to(270) above.","[324, 325]"
"7.7.4 Interrogative Words in Content Questions    Interrogative phrases in content questions appear in situ, in the same position ascorresponding noninterrogative phrases. Table 46 lists the question words and theirword class. Following that, each word is described and exemplified below in the orderthat it appears in the table. Those words with hyphens can occur with clitics or suffixes.",[323]
"    The fourth type of clause lacking a mood particle is questions, both polar questions,as in (70) and (71), and content questions, as in (72) and (73).    (70) tawa      nanda=fun=ka       7037
         wife      older.sister=3DU=INT
         Are you two are a wife and a sister now?    (71) di      no-ko        nanda           fi=r=ka     ELIC
          DET 2SG-POSS        older.brother spear=3SG.M=INT
          Is that your older brother's spear?    (72) oriko=k      rusu-ya=ø     4029
         where=LOC stand-PRES=2SG.INT
         “Where are you standing?”    (73) ermesu-m-r        em          siri-wa-r=ka    7079
         ask-PAST2-3SG.M who           die-PAST1-3SG.M=INT
         He asked, “Who died?”",[277]
"This word can be used as a response to a question as the sole answer with the meaning'no'. But it can also be used to negate a clause, as in (359) and (362). In this use it alwaysoccurs at the end of the clause.   (359) iki      re            aka     eku-num               mehek     7085
           NEG    3SG.M.OBJ house do−PRES.1PL                 NEG
           We will not build him a house.   (360) tama=m       iki      ne     fu-ka-m            mehek        5003
         person=PL NEG 2SG            hit-FUT2-3PL       NEG
         The men will not kill you, no.",[342]
"    Content questions occasionally lack =ka, as in (258) and (259). In these examples,the question is similar to those with zero marking with a second person singular subjectin that the verb occurs with a tense suffix but no subject suffix.   (258) or     em      te       nuwa-ya         ELIC
         bilum who 3F.OBJ give-PRESENT
         Who is giving her a bilum (string bag)?   (259) iki   bu=m      ru          eku-nak          ELIC
          NEG what=PL 3SG.M          do-VNEG
          What did he not do?",[321]
"    As discussed in §7.7.3, kamben and =ben is also used in a related construction, forforming polar questions.",[368]
"    I refer to the forms with the suffix -tn as first person singular imperatives, eventhough the semantics of these forms is rather different from the semantics of firstperson singular imperative pronouns (and what have been labeled first person singularimperatives in other languages). I do so partly because the suffix -tn is in paradigmaticopposition to the suffix -ta, both suffixes occur on verbs without any other suffix, andbecause both begin with a /t/. In addition, although different from the first personsingular imperative pronoun, the use of the suffix -tn does place the speaker under anobligation to perform the action in question, just as some uses of second-personimperatives place the hearer under an obligation to perform the action in question.",[251]
"                   Question Word       Form          Word Class(es)
                   who                 em-           Adjective, Pronoun
                   whose               emoko-        Possessive
                   what                bu-           Adjective, Pronoun
                   where (motive)      iroko         Pronoun
                   where (locative)    o- i-         Pronoun
                   which               biki          Adjective
                   how                 biki (biki)   Manner Adverb
                   when                biki rokok    Temporal Adverb
                   why                 biki naka     Manner Adverb
                   how much/many       biki saima    Adjective                                Table 46: Question Words
                                               307
7.7.4.1 em 'who'    The interrogative pronoun for 'who' is em, illustrated in (267) and (268).   (267) em wi=ka           kur=k        7072
         who go.up=REAL high=LOC
         Who will go up high [onto the mountain]?   (268) em    ne      eloko-wa-k                       3140
         who 2SG.OBJ tell-PAST1-SUB
         Who told you?","[323, 324]"
