Paragraph,Page number
"
2.3.4.3.3 Polar Question Particle á
Yes-no questions are marked with a clause-final interrogative particle, á (104).104.     À      ri     le            dì                á?
         3SG FIN       food          eat.PRFV          Q
         Did s/he eat?",[92]
"                                                                                                                  6
       Elicitation was done either in the village of Tin or in the town of Orodara, both of which
are Siamou speaking areas, about 15 kilometres apart. Sessions were recorded in .wav files with
a Marantz PMD660 solid state recorder using two of three microphones (one for the linguist and
one for the consultant): an omni-directional mic, a hand-held cardioid mic, and a lapel mic. The
omni-directional mic, although lovely in theory, was much better at recording cicadas, roosters,
donkeys, and mopeds than Siamou utterances so it was phased out. I used the hand-held mic
(with a mic stand) while Solo used the lapel mic. The recordings were later transferred to a
Macbook laptop. All Siamou utterances, along with any related information, were entered into a
database using Toolbox (an SIL software program).
       When I returned to Canada, I was able to continue with my research by conducting
elicitation through email questionnaires. This was a beneficial supplement to in-person elicitation
because some elements of the grammar which my ears had missed became more apparent. Email
elicitation requires different techniques than in-person elicitation. Since there is often a time lag
between the time questions are asked and the time responses are received, it is extra important to
make the questions as clear as possible. Depending on availability of internet, a
misunderstanding could take weeks to clear up. Some techniques that I learned through trial and
error were the following:14.    a.      Do not make questionnaires too long. Three pages of well-spaced questions was a
               good length in my situation.
       b.      Put lots of empty space between questions so that it is clear when you are
               transitioning from one to the next.
       c.      Make the utterances that you are asking about stand out visually using boldface
               text or something similar.
       d.      Make it very clear where answers are expected. One way to do this is to draw a
               blank line after every question to which you would like a response.
       e.      It is sometimes necessary to ask the same kinds of questions more than once in
               different ways, especially if the answers are not clear at first. Even slightly
               rephrasing a question can affect the answers you get.
       f.      It is often useful to elicit data in stages. The first round of questions might involve
               asking for translations of utterances in the language of communication (French, in
               this case). It might also involve constructing Siamou utterances and determining if
               they are grammatical. Once you have a set of well-formed Siamou utterances, you
               can construct contexts and find out if the utterances are felicitous in those
               contexts, or even ask the consultant to supply contexts. Care must be taken with
               this because grammatical utterances may be rejected as ill-formed initially if no
               context is provided, but deemed acceptable with an appropriate context.","[28, 29]"
"Both of these sentences require the situation to be one in which your mom answered the phone,
but (8b) also requires both the speaker and the addressee to already believe that someone
answered the phone. This means that the question Did someone answer the phone? in (9) can be
answered by (9a), but not by (9b), even though both of them are true. Therefore these sentences
have similar truth conditions, but different felicity conditions (Matthewson 2004).",[198]
"9.     Did someone answer the phone?       a.      Yes, your mom answered the phone.
       b.      # Yes, it was your mom who answered the phone.",[198]
"        The example in (92) also shows that ín implicates (but does not entail) that the situation
no longer holds. If (92a) is uttered on its own (by Person A), the listener assumes that the mat is
no longer spread. However, the listener (Person B) can ask whether the mat is still spread (92b),
and Person A can respond either negatively (92bi) or positively (92bii).92.     a.      Person A:       Ń       ni      kpàr bré                  ín.
                                1SG FIN         mat   put.PRFV            PST
                                I spread a mat.
                                French: J'avais mis une natte. (C)                                consultant comment: The mat's not there anymore.        b.      Person B:       À       kpàr=î           ri    búr-ɲɛ̀n       yé          á?
                                DEF1    mat=DEF2         FIN   put-STAT       still       Q
                                Is the mat still spread?
                                French: Est-ce que la natte est encore posé? (C)                                context: This can be asked of someone who has just uttered (92a).                i.      Person A:        Owo, à          búr-ɲɛ̀n     ká                  bo.
                                         no       3SG put-STAT        anymore             NEG
                                         No, it's not spread anymore.                                         context: Negative response to the question.                ii.     Person A:        Oo,      à        búr-ɲɛ̀n       yé.
                                         yes      3SG put-STAT            still
                                         Yes, it's still spread.                                         context: Affirmative response to the question.",[335]
"         In a negated polar question, the question particle always follows the negative particle
(105a). Note that bo becomes be in that environment;55 bo followed by a is ungrammatical54
   To complete the paradigm, an example is needed in which both instances of ín follow bo. Such an example is
predicted to be unacceptable because the most preferred order is ín bo.
55
   The bo/be alternation may just be a phonological change, but if so, it is the only one of its kind that I am aware of
in Siamou. It may also be a different negation particle which also occurs in negative imperatives (i).",[92]
"
2.3.4.2.4 NPI wo
The particle wo has some characteristics of a negative polarity item (NPI): Wo occurs mainly in
negative clauses, but it is not obligatory in negative clauses. It can also occur in certain types of
affirmative questions (Adger 2003). The data available at this point are compatible with it being
an NPI, so that is how I have chosen to gloss it.",[81]
"                                                                                                        7
           g.       It is sometimes useful to give questions in pairs so that the consultant can contrast
                    one form with another. For example, instead of eliciting a set of perfective
                    utterances and then a set of imperfective utterances, elicit them as minimal pairs:
                    one perfective utterance with a matching imperfective utterance.
           h.       Sometimes it is helpful to briefly explain your purpose in eliciting certain data.
                    This may prevent the consultant from getting frustrated when, for example, you
                    purposefully ask about a bunch of ungrammatical sentences to get negative data
                    and he begins to feel that all his careful teaching was in vain.","[29, 30]"
"3.2.1.3 Is There Evidence for Leftward Movement in Siamou?
This section explores three situations where movement commonly occurs cross-linguistically:
wh-questions, relative clauses and the formation of passives. (See Adger 2003.) Although this is
not the same type of movement as the verb-raising in anti-symmetry, we might expect that if a
language uses movement as a common strategy, it would be more likely to use movement to
derive its surface SOV word order. It turns out that Siamou does not use movement as a strategy
in wh-questions (3.2.1.3.1) or relative clauses (3.2.1.3.2), but it does in passives (3.2.1.3.3).",[146]
"                                                                                                              365
future is note-worthy, and could lead to an implicature that the meaning of bè is specifically not
part of the meaning of the priority future. This, I argue, is one possible reason that the priority
future sometimes has an interpretation of obligation or desire. If the subject is going to do
something, but not based on their own intentions, then their reason for doing it might be based on
other factors––either an outside influence (obligation), or their own influence (desire). We are
not necessarily in charge of our desires, but they may cause us to do things that we do not intend.
         The concepts introduced in this section need to be fleshed out and tested. For now, they
are simply an explanation of my current understanding of Siamou's future expressions. In the
conclusion (7.5) I list some of the questions that remain and some steps for answering them.","[387, 388]"
"
                                                                                                  132
49.    O    V          (Siamou Dictionary (Thiessen et al. n.d))
       wá-hlɛn-rɔn
       cloth-sew-owner
       tailorFinally, Siamou has a sentence-final polar question particle (50).50.    À      dénno            a?
       3SG go.PRFV?            Q
       Did he go?","[154, 155]"
"                                                                                                                    325
unanswered. In particular, the type of modality encoded by these future expressions is still
unknown. These questions are discussed in the conclusion (7.5). Section 7.6 serves as an
appendix to this chapter, and it provides additional unanalyzed data for each of the three futures.","[347, 348]"
"The emphatic particle nâ and the polar question particle á do not co-occur (111).111.   a.      *    À         ri      le    dì               nâ      á?
                    3SG       FIN      food eat.PRFV         EMPH    Q       b.      *    À ri      le      dì      á      nâ?",[94]
"
192
   I have two questions about example (32e): 1. Why does it contain the particle ki (here: k') when the previous one
does not? 2. Why is ki followed by the perfective, which generally is not allowed?",[264]
