Paragraph,Page number
"
(3) A: T'umghoi by        yzh, bii?                                 B: By          deara.
       (clan)    B.be.PRS 3p B.be.PRS=Q                                 B.be.PRS EMPH
       A: Are they T'umghoi (clan name)?              B: Yes, they certainly are. (0392B.1)
229
   Note that the witnessed past tense in questions presupposed that the hearer witnessed the event
(while in non-questions it presupposes that the speaker witnessed the event).
                              32. Questions, answers, rebuttals                              711
(4) A: Sam by           jaax     wa,     jaaxii?                 B: Jaax.
       sam B.be.PRS say.PRS 2s.ERG say.PRS=Q                         say.PRS
       It's called sam, you said, right?                             Yes. (0392B.1)The first element of a compound verb, nuclear chaining construction, etc. can be left out in
the answer, leaving only the light verb or finite verb form:(5) A: Daga+joaghii         hwuona?                              B: Deara joagha.
       remember+J.LV.PRS=Q 2s.DAT                                   EMPH J.LV.PRS
       Do you remember them?                                        Of course. (0743)                             32.2. Content (Wh) questions   Content questions use interrogative pronouns (§9.2.5-6).             The interrogative word is
immediately preverbal and often clause-initial. (See §30.3.1.)(6) Mala tieshagvy      hwogh?
    who believe.FUT.V 2s.LAT
    Who will believe you? (PL 2.1)(7) Fy=jy         yz?               ( /fii yz/ or /fiijy yz/ )
    what J.be.PRS DEM
    What is this?","[733, 734]"
"(27)   Je   Oushii my         xannad=ii jer leatta.
       DEM O.GEN EMPH         be.NW.D=Q DEM land
       Now, the land was Ousha's. (Well-known clan ancestor. Also, the ownership of the
       land in question is clear from the previous context in this myth.) (0392B.1)
                              32. Questions, answers, rebuttals                            715
(28) Xoi hwuona? Ghalghaazhta jiq'ie vaaxazh            my vii           hwo.
     know 2s.DAT   Ingush.PL.DAT among V.live.CVsim EMPH V.PROG=Q 2s
     Do you know any (people of a certain clan)? You live among the Ingush, after all.
     (0398B.1)A rhetorical yes-no question without my indicates that the hearer probably knows the identity
of the referent, and sometimes elicits a nod or affirmation from the listener. Often such a
phrase is followed by a repeat of its subject without the interrogative verb:(29)   Qouztq'a=ji   qo'   bearii     xannuu     cyn,          goura    bearii.
       60 +          3     rider      be.NW.V    3s.GEN        horseGEN rider
       He had 63 men, horsemen.","[737, 738]"
"(89)     Biezam baac      yzh   ghaalaazh toa-jie,
         wish   B.be.NEG DEM.PL tower.PL repair-J.CS*.INF         yzh=m      hwal-jie='a       nidz      mycha=b
         them- FOC up-J.do.INF=&      strength where=B.be.PRS         No one wants to repair the towers, no one has the means to erect them. (0001)227
      Logophoric reflexive.
                                        31. Negation                                        707
    Another kind of emphatic negation uses reduplication of the verb (§15.5.4.4) for a sense
close to 'not even…':(90)   cu         sharazhka Zjazikov Idriis hwoaxa-vezh          vaacar,
       DEM.OBL year.PL.ALL (name)            mention-V.CS*.CVsim V.PROG.NEG       je txuona   xa='a xaacar        yz xannavii
       or 1pEX.DAT RED=& know.NEG.IMPF 3s be.NW.V=Q       Those years Idris Zjazikov wasn't mentioned and we didn't even know he had existed.
       (0531.08)(91)   alapazh da='a      doacazh …
       letter.PL D.RED=& D.be:NEG.CVsim
       since there wasn't any writing system (0392A.41)(92)   Kazaxstaan maara caar      yz duucazh     suona xaza='a xazandzar ilieca
       Kazakhstan only 3-.ERG 3s D.tell.CVsim 1s.DAT RED=& hear.NEG.WP song.INS
       I've only heard the song version in Kazakhstan. I've never heard it sung except in
       Kazakhstan. (0207A)(93)   cynna niissa     vy    mycha var        vai
       3s.DAT equal:FOC V.RED NEG V.be.PST 1pIN.GEN
       He had no equal. We had no equal to him. (0542)
708   Ingush Grammar
                                         CHAPTER 32
                   QUESTIONS, ANSWERS, REBUTTALS
                                   32.1. Polar (yes-no) questions    In polar questions the verb is followed by the interrogative clitic =ii. Word order in these
questions is generally verb-second. The interrogative clitic opens the preceding syllable and
undoes present-tense vowel shortening in verbs such as {tuox} 'strike' and {d.iesh} 'read'.","[729, 730, 731, 732]"
"     32.4.2. Rhetorical questions. Rhetorical yes-no questions with emphatic my are
extremely common in Ingush discourse; see §33.2.1 for their functions and several examples.
Very often my VERB=ii functions almost as a definiteness marker or reminder of common
knowledge that explains or justifies what the speaker says.",[737]
"(96)     ""Sos"" jaaxa dosh fy      dosh dy?
               say.PPL word what word D.be.PRS
         What does ""sos"" mean? ('What word is the word ""sos""?')     30.3.2. Polar (yes/no) questions. The word, phrase, or clause that is in the scope of
interrogation is initial, and the verb follows it.",[708]
"
228
      The original quality of the vowel was *o, preserved in Batsbi and most Chechen dialects.
710                                         Ingush Grammar
             ---
                                      --                                --
(1) ------                    -----        ---           cf.    -----
                   --                            --                           --       diesh=ii wa?           diishâr=ii wa?                    diishâr wa
       read.PRS=Q 2s.ERG      read.WP=Q 2s.ERG                  read.WP 2s.ERG
       'do you read?'         'did you read?'229                'you read'     In tense forms not carrying a high-tone ending, I have recorded the high tone of the
interrogative citic variously on the clitic and on the preceding syllable: {tuox=ii} 'strike?'
tuôx=ii ~ tuox=îi. On monosyllables the sole syllable includes the clitic and has high tone:
d=îi 'is?', d=ôi 'does it make? do they make?', etc.
     The answer to a yes-no question is generally just the finite verb form, optionally with any
additional words needed for expansion on the answer. The subject can be included
(postverbally, and often with slight a pause before it). Less often, the entire clause can be
repeated. The particle aa 'no' can preface one of the more elaborated replies. (Ha'a 'yes' is
not used often in answers, though it is sometimes used in affirmations (§32.6).) Emphatic
deara can be clause-initial or follow the verb. Here and below, A and B lines are the different
speakers in a dialog. (2B) shows a number of possible answers.","[732, 733]"
"Complements that are implicit polar questions in most western European languages are
explicit polar questions in Ingush, with a finite verb in the interrogative form (clitic -ii / -j; see
§30.3.2):(15)   Waishietaa shii          bierazh       kino      daxaadii  xaacar.
       A.DAT        3sRFL.GEN   child.PL      movie D.go.NW.D=Q know.IMPF.NEG
       Aisha didn't know whether her children went to the movies.",[566]
"     Clefting is also frequent in non-questions, where it is triggered by focus. The focused
word usually moves to the end of the clause and rest of the clause (the verb and the other
arguments) is nominalized. Less often, the focus moves to the beginning. As with questions,
in most text examples the focal word would be nominative or ergative if there were no
nominalization, but the full range of other cases and functions can be elicited. In (29)-(32)
the focused word would be nominative (subject of d.oal 'go', d.aagha 'sit', and d.y 'be', object
of dwadox(ii)t 'send flying, make go').",[652]
"(17)   Maluu-tesh             sy     jett bygaar.
       Who=V.be.PRS-INTRSP 1s.GEN cow B.drive.PPL.NZ
       I wonder who drove off my cow. (Who is it, I wonder, that drove off my cow?) (JBX)
230
    Mala 'who' generally takes V gender (masculine), though it can and does take J gender if the
referent is know to be female (as in (11) and (16)).
                               32. Questions, answers, rebuttals                            713
(18)   Fy dead hwuona?               Maluu         hwuona dig tiexaar?
       what D.do.NW.D 2s.DAT         who=V.be.PRS 2s.DAT axe strike.PPL.NZ
       What happened to you?         Who struck you with an axe?    (Hwun sag)(19)   Yz mycha=d hwo qellaar,      hamaazh tiegachuo
       3s NEG=D.be 2s create.PPL.NZ thing.PL sew.PPL.NZ.ERG       vwaashagh my   vellaavii     hwo.
       together  EMPH V.create.NW=Q 2s       It's not her (Nature) that created you, a tailor put you together. (PL 2.2)In (19) mycha, lit. 'where', is used as emphatic negation (§31.6). The second clause is a
rhetorical yes-no question (§32.4.2).
     Ergative interrogative pronouns can be elicited but are rare in natural occurrence. One of
the few idiomatic expressions with an unclefted ergative interrogative pronoun is:(20)   Hwanuo dwa-leacar       hwo?
       who.ERG DX-catch.WP 2s
       Where were you? Where have you been? What kept you so long? (to someone who
       left for a moment but was gone for awhile) (lit. 'Who captured you?')The following, from a carefully written literary text, has an unclefted ergative probably
because it already contains a nominalization (sy+bar 'mine'), and two nominalizations in one
clause would be hard to interpret.","[735, 736]"
"(37) A: Oarsh my   oalii cynagh …
        slate EMPH call=Q 3s.LAT       B: Oarsh fii    xoi    shoana,         yz, oal cynagh     ""slanec, chernyj slanec""
          oarsh what=J know=Q 2p.DAT          3s say 3s.LAT       A: It's called oarsh.
       B: You know what oarsh is? It's called slate, black slate (in Russian).232 (0409.22)
231
    The tense form is a variant of nonwitnessed mycha xannad (neg be.NW.D) '(there) wasn't'.
232
     Or: ""It's called slate."" ""You know what slate is? Slanec, chernyj slanec."" As an indication
of how endangered Ingush is, in this conversation between fluent speakers explaining and defining
is done by citing a Russian word, as though they assume that the terminological and conceptual
apparatus of knowledge is associated only with Russian.
                               32. Questions, answers, rebuttals                              717
(38) Kuogaljgazh mel          zwamiga by            xoi        hwuona cyn?
     foot.DIM.PL how_much small         B.be.PRS know=Q 2s.DAT 3s.GEN
     You know how tiny his feet are? (Adult to child, explaining why an infant can't walk.)
     (0746)                                       32.5. Rebuttals     A rebuttal is like an answer to a question in that it minimally repeats the conjugated part
of the verb. It also reverses the polarity and often adds deara 'of course, certainly'. A rebuttal
to a rebuttal often adds ai.","[739, 740]"
"(83)   Xietargahw, jousarazh         jy       yz k'al-gholla hwoa-vear ...
       seem.VN.ADV hooligan.PL J.be.PRS 3s alongside             move/cause-V.CS.PPL.NZ
       Apparently, it's the hooligans who have put him up to it ... (PL2.1)(84)   T'aaqqa, dii_hwuona, cweaqa qaalsag jeaqqaai               cu=t'iera    wa.
       then                     one more woman J.take.NW.J there=on.ABL DX
       And then he grabbed the other woman off of there. (A hero saves the second of two
       princesses whose carriage has careened into a river.) (0207A)(85)   Goi hwuona, mel       dika, vwaalla gheigha, baala boacazh
       see=Q 2s.DAT how much well at_all sorrow grief B.be.NEG.CVsim       vaax       vai      hwearaxuo.
       V.live.PRS 1pIN.GEN miller       Look how well our miller lives, with no problems or grief at all. ('See, how well, how
       not having any sorrow or grief at all lives our miller') (CDD 32)
684                                     Ingush Grammar
                                       30.3. Questions    30.3.1. Content (Wh) questions. The question word or phrase is usually in immediate
preverbal position and usually follows a direct object or preverb.","[706, 707]"
"Sometimes the construction can almost have exclamatory force. In the following segment the
speaker first uses questions for more or less exclamatory force, then addresses a literal
question to the listener.",[748]
