Paragraph,Page number
"
9.12.3 Alternative questions
So-called ‘alternative questions’ (Dixon 2012:398-400) are made possible in
Ik through the use of the disjunctive conjunction keɗe ‘or’. This conjunction
joins noun phrases in a series or whole clauses into a complex sentence.
Apart from keɗe, Ik alternative questions are not marked by any overt
morphological or prosodic means. In the examples below, keɗe joins two
534
clauses that could each constitute polar questions on their own. Together
they make up a content question whose answer will be the affirmation of
one or the other. Note that the final constituent remains in its final form:
(189)   Maraŋa keɗe gaan?
        [maráŋ-á] keɗe           [ɡaan-∅]
        good-REAL or             bad-REAL
        Is it good or (is it) bad?","[565, 566]"
"
9.12.1 Polar questions
Polar questions generally expect a simple confirmation or denial as a
response. The response can be ‘yes’ (éé/ee) or ‘no’ (ńtóodó) or a repetition of
the question in the affirmative. Such questions in Ik are recognized by two
characteristics: 1) They end with the non-final allomorph of the last
morpheme in the question (as opposed to the final form in an Indicative
sentence), and 2) the last mora of the question takes a low boundary tone:
(166)   Maraŋa?                              Maraŋǃ
        maráŋ-à                           maráŋ-∅                 good-REAL                            good-REAL
        Is it good?                          It’s good.",[558]
"
In answer to this question, one typically responds with another question:
(90)    (Iyida) bia ʝii?
        (i-íd-a)      bi-a=ʝɪɪ
        be-2SG-REAL you.SG.NOM=also
        (Are you there) you also?",[497]
"
In (252), the noun ɲɛƙɛ- receives a H tone on its first syllable as a result of
high-tone insertion disrupting a sequence of more than three L tones.
                                                                                  557
9.16.4 Negative tags
Ik has two negative ‘tags’ that can be used following either positive or
negative statements. When they are used, the speaker normally expects a
corresponding positive reply. These tags and their replies are as follows:
(254)   Nta ƙamatii?                              Ƙamatadǃ
        ńt-á       ƙám-átì=ìINTERROG              ƙám-át-a=dᵉ
        not-REAL be.like-3PL[IRR]=DP              be.like-3PL-REAL=DP
        Are they (i.e. words) not like that? They are like thatǃ
(255)   ...keɗe benia nti?                        Ntia ʝaǃ
        keɗe      beni-a           ńtí            ńtí-a=ʝa
        or        not.be-REAL like.that           like.that=ADV
        ...or is it not like that?                Just like thatǃ
Finally, Ik has both positive and negative independent polarity particles:
ee/éé ‘yes’ and ńtóodó ‘no’. The particle ńtóodó seems to be morphologically
complex, though it cannot be fully parsed out. In any case, it seems to
incorporate the negator verb ńt-. In Ik, contrary to English, a negative reply
to a negative question can be preceded by ee/éé ‘yes’, and positive reply to a
negative question can be preceded by ńtóodó ‘no’. Consider the following:
(256)   Negative question:                 Nta beɗidi?
                                           ńt-á              bɛ́ɗ-ɪ ́dɪINTERROG
                                                                        ̀
                                           not-REAL          want-2SG [IRR]
                                           Don’t you want (it)?","[588, 589]"
"
In principle, any word, phrase, clause, or sentence in the language can be
questioned in a way that expects a confirmation or denial. Whatever
grammatical category the questioned element belongs to, it will be in its
non-final form together with the low boundary tone of interrogative
528
intonation. In (172) and (173), it is a simple NP that has been questioned,
whereas in (174), a simultaneous subordinate clause is under query:
(172)   Ntsa?                                 Ee, nts.
        nts-à INTERROG                        ee         nts-∅
        s/he-NOM                              yes        s/he-NOM
        She?                                  Yes, she.","[559, 560]"
"
9.11.3 Apposition
Finally, an NP can simply be apposed to a following clause in which it has
no syntactic or semantic role, though a pragmatic relationship is implied.
This type of pragmatic operation can be formulated as follows, where S
stands for the main clause (notation borrowed from Payne 1997:274):
(164)   Ik apposition:          [NP] [S]
Apposed noun phrases are also separated from the following clause by a
pause and often solicitive intonation. And the head of an apposed NP must
take the nominative case. But unlike left-dislocated arguments, apposed NPs
are not arguments in the clauses that follow them. As such, they are not
recapitulated in those clauses in any way. For example, in the next example,
the apposed NP simply expresses the reason for the proposition that follows.
It does not figure into the main clause either syntactically or semantically:
(165)   Koroɓaa atsiadee, tawanaa ɲeɗekea imak.
        [kɔ́rɔ́ɓá-a [ats-í-á=deé]SUBORD]NP[tawán-á-a       ɲɛɗɛkɛ-a   imá-kᵃ]S
        thing- NOM come-1SG-REAL=DP harm-REAL-PRF illness-NOM child-ACC
        What I came for, okay...Illness is harming (my) child.
526
9.12 Questions
Questions in Ik may be polar (yes/no) questions or content questions. Polar
questions add an interrogative overlay to a sentence otherwise in the
indicative mood. This overlay consists of a) the non-final form of the final
morpheme in the clause and b) an interrogative intonation. Content
questions, on the other hand, involve a) interrogative words that substitute
for the clausal constituent they question, and optionally b) a topicalized
structure where the interrogative word acts as a verbless clause (copula)
complement. Each type of Ik question is described in more detail below.","[557, 558]"
"
The interrogative tune is the intonational pattern used for yes/no questions.
This tune is defined by a low boundary tone that replaces any high tone on
the final syllable. As a morpho-syntactic correlate of this tune, the final
morpheme of the sentence must occur in its non-final form. This
morphological open-endedness can be viewed as iconic of the fact that a
question is pragmatically open-ended, expecting a response.",[159]
"
The true morphological marker of polar questions in Ik is the final, low
boundary-tone comprising the interrogative intonational tune. In this, Ik
differs from neighboring Teso-Turkana languages like Turkana which
append the invariable question particle -à to utterances to make a polar
question (Dimmendaal 1983:429). Heine & König posited -a as an
interrogative particle in Ik too (1996:116), but this must be based on an
incorrect analysis of the suffix {-a} which marks both nominative case and
realis modality. If either of these morphemes came clause-finally in a polar
question, it would definitely resemble the Teso-Turkana question particle.",[561]
"
When a particular clausal constituent is questioned rather than the whole
clause, it is fronted into a cleft construction. In this construction, the
focused element acts as a verbless clause complement and takes the
copulative case. The rest of the clause then shifts into a subordinate clause
structure. This syntax of this construction is the same as is used for content
questions. The following examples compare non-focused polar questions
(175 and 176) with their respective clefted equivalents (177 and 178):
(175)   Atsia naa kaudzoe?
        ats-íd-a=naa              kaúdzo-è INTERROG
        come-2SG -REAL=PST1       money-DAT
        Did you come for money?
                                                                         529
(176)   Kaudzoo naa atsidee?
        kaúdzo-o=náa         ats-íd-e=è
        money-COP=PST 1      come-2SG-REAL=DP INTERROG
        Was it money you came for?","[560, 561]"
"
9.12.2 Content questions
Content questions in Ik involve clauses in which a constituent has been
replaced with an interrogative word. Unlike in some languages, only one
interrogative word per question is permitted in Ik. Ik Interrogative words—
see (179) below—include those corresponding to (and therefore standing in
place of) (pro)nouns, adverbs, and verbs. Besides the interrogative words
themselves, no other special morphological or intonational means are used.
530
(179) Ik interrogative words
        INTERROG           Meaning                                Word class
        ndo-               ‘who?’                                 (pro)noun
        ndaí-/ńtá          ‘where?’                               (pro)noun
        ńtɛ́-ɛ́nɪ ́-       ‘which (sg.)?’                         (pro)noun
        ńtí-ɛ́nɪ ́-        ‘which (pl.)?’                         (pro)noun
        ńtɛ́-ɛ́nɪ ́-/ńt-   ‘when (+specified unit of time)?’      (pro)noun
        isi-               ‘what?’                                (pro)noun
                           ‘why (with DAT or ABL case)?’          (pro)noun
        ńtí                ‘how?’                                 adverb
        kɪtɔ́ós-          ‘what quality (color, shape, etc.)?’   verb
        taná-              ‘how many?’                            verb
As can be seen from (179), most Ik interrogative words are (pro)nouns and
thus inflect fully for case. Some others, like ńtɛ́- ɛ́nɪ́- ‘which (sg)?’ are
compound nouns. The adverbial interrogative ńtí ‘how’ is an invariable
particle, and the words kɪtɔ́ɔś - ‘what quality?’ and taná- ‘how many?’ are
both intransitive verbs.","[561, 562]"
