Paragraph,Page number
"                                   15.8.3.1. HuchnomLamb (1955:31) records several Huchnom content questions and their responses. The
questions begin with a question word, as in Yuki. The verbs in these questions appear
to be affixed with -ˀą, which may possibly be cognate with the Yuki interrogative -ha.
   Compare the question in (54a) with its answer in (54b). Note the presence of -ˀą at
the end of the verb hayima:ˀą ‘doing’ in the question in (54a), and its absence on the
same verb in (54b).(54a) Lamb 1955: 31, LJ
      ˀe:ye meˀ       hayima:ˀą
      what 2SG.AGT do
      ‘What are you doing?’(54b) Lamb 1955: 31, LJ
      ˀe:ye ˀa         hoyima: t̯alki
      what 1SG.AGT do          nothing
      ‘I’m not doing anything’   (55) is an example of another content question. In this example the verb yašˀą
‘standing’ also ends in -ˀą.",[438]
"(57)   Harrington 1942-1943: 390, LP
       ˀên m éʻloˀ ‘Where i s it?’
       k’α̂w m éheˀ ‘Here it i s.’  Kroeber records an example of a Coast Yuki polar question with its answer. This
question and answer pair is given in (58) and (59).",[439]
"(56)   Lamb 1955: 124, LJ
       mıs       ˀuk’     ha:mɛhˀą
       2SG.PAT water want
       ‘are you thirsty?’                                1 5.8.3.2. Coast YukiHarrington (1942-1943:390) records a single Coast Yuki content question and response.
The verb root can be discerned as méh- ‘be’, but aside from this too little is known of
Coast Yuki verb morphology to classify the morphemes attached to meh-. (57) shows
this question and answer pair.",[439]
"                                     15.8.1. Polar Questions(37) and (38) are elicited examples of a polar question and its answer, respectively.",[433]
"(37)    Siniard 1967a: 53, MF
        mila               miˀ       liˀamha
        mil=ą              miˀ       liˀ-m-ha
        meat/deer=PAT 2SG.AGT kill-IMPFV-Q
        ‘Do you want to kill that deer?’(38)    Siniard 1967a: 53, MF
        ˀąhąˀ ˀap            liˀimik
        ˀąhąˀ ˀąp            liˀ-m=k
        yes 1SG.AGT kill-IMPFV=DECL
        ‘Yes, I’ll kill him.’   (39) - (42) are additional examples of elicited polar questions, which show
interrogative -ha(ˀ) following various other types of verb morphology.",[433]
"262
    Lamb (1955:80) records the cognate forms for Huchnom: paˀit̯aˀ ‘get up! (from lying position)’, yašit̯aˀ
‘stand up!’.
263
    See §7.4.3.3 for additional discussion on the interrogative suffix -ha(ˀ).
406                      University of California Publications in Linguistics(39)   Siniard 1967a: 73, MF
       ki    miˀ        phistlha
       kiˀ   miˀ        pis-tl-ha
       DST 2SG.AGT hide-TR-Q
       ‘Did you hide it?’(40)   Siniard 1967a: 73, MF
       ki    miˀ       phislawha
       kiˀ miˀ         pis-law-ha
       DST 2SG.AGT hide-PERM-Q
       ‘Can you hide it?’(41)   Siniard 1967b: 77, MF
       kayt      miˀ        hu:tmil nahismilha
       kąyt      miˀ        huˀutmil nah-s-mil’-ha
       long.ago 2SG.AGT bread        make-CAUS?-PHAB-Q
       ‘Did you use to make bread long ago?’(42)   Siniard 1967b: 77, MF
       kayt      mis         hu:tmil   naha:mmilha
       kąyt      mis         huˀutmil nah ham-mil’-ha
       long.ago 2SG.PAT bread         make like/want-PHAB-Q
       ‘Did you use to like to make bread long ago?’   (43) and (44) are examples of a polar question and its response in connected speech.
In this example, the sun has been stolen and when the individuals searching for the sun
ask Coyote if he has seen it, he does not introduce his response with ˀąhąˀ ‘yes’ or tąlk
‘no’. Instead in (44), Coyote responds with a conjecture about the location of the sun.
                                        Clause Structure                               407(43)        Coyote and the World: 231 (excerpt), RM
            …káˀen          k’omláme               mis        hą́ l tha
              kaˀin         k’om-ląm               mis        hąl-t-ha
             PRX.LOC?      make.noise-INCH 2SG.PAT            hear-INTR-Q            ˀey      ˀím kíwismil       hulk’óˀa   kimási
            =ˀi      ˀim kiw-s=mil      hulk’oˀi=ą kiˀ-mas-i
            =HSY1 thus ask-CAUS=FIN Coyote=PAT DST-DSTR-ANIM
             H ave you heard it sounding anywhere about here? ” so they asked
            ‘H
            Coyote.’(44)        Coyote and the World: 232, RM
            seˀéy       hulk’óˀi kí     hąle ˀiyt k’ápki
            si=ˀi       hulk’oˀi kiˀ =hąli   ˀit  k’apki
            NEW=HSY1 Coyote DST =INFR1 1SG.DAT below            hó:ṭ   sunlámuˀ                  ˀi:y ˀímeymil hulk’oˀi
            hoṭ    sun-ląm-wi               =ˀi   ˀimi=mil hulk’oˀi
            large make.noise-INCH-PST1 =HSY1 say=FIN Coyote
            ‘And Coyote, “That must be the one which just now moved along resounding
            loudly below me”, said Coyote.’                                 15.8.2. Content Questions   Content questions begin with an interrogative pronoun264. In addition the
interrogative suffix -ha is added to the verb.
   (45) and (46) show elicited examples of a content question and its response.","[433, 434, 435]"
"(55)   Lamb 1955: 31, LJ
       mąy’ kaˀ      yašˀą
       who PRX stand
       ‘Who’s this fella standing?’  Polar questions are rare in Lamb’s Huchnom notes, therefore it is difficult to make
generalizations regarding their characteristics. (56) shows an example of a polar
question. As in (54a-b) and (55), the question in (56) ends in -ˀą. It is assumed that the
                                       Clause Structure                             411verb ha:mɛhˀą means ‘want’ due to its similarity in appearance to the Yuki verb of the
same meaning (see, for example, hámek ‘want’ in CW:132).","[438, 439]"
"(68)   Coyote and the World: 247 (excerpt), RM
       ˀuṣá            míˀ        mínsil wá:čisšúl             ˀeyy
       ˀus=ą           miˀ        minsil wač’-s-šul             =ˀi
       1PL.EXCL=PAT 2SG.AGT lie           teach-CAUS?-apparently =HSY1       ˀímeymil pą́:k
       ˀimi=mil pąk
       say=FIN one
       ‘… you are telling us lies, apparently”, one of them said.’       Coyote and the World: 248, RM
       seˀéy          t ą́ l k     ˀímeymil
       si=ˀi           t ąl=k       ˀimi=mil
       NEW=HSY1 N EG=DECL say=FIN
              N o”, he said.’
       ‘But, “N                              15.9.3. Negative QuestionsNegative questions are formed by adding the negative -ṭan and interrogative -ha(ˀ) to
the verb. (69) and (70) contrast negative and affirmative forms of the same question.",[443]
"(34)        Harrington 1942-1943: 391, LP
            ˀúˀk’ d ž̥ í b̥ b ̥ α d̥ d ̥ e ˀ ‘d
                                              d ip up the water!’
            ˀúˀk’ h â:mmαˀ                   ‘gg ive me water, p ass me water!’
261
      See §7.6.2 for additional examples of Coast Yuki imperatives.
                                              Clause Structure                                          405(35)    Kroeber 1902c:71, TB
        nawwet’e     ‘see!’                          (imperative)
        néwas        ‘I see you’                     (declarative)(36)    Kroeber 1902c:73, TB262
        pá:ti        ‘get up!’
        yeškílk      ‘stand up!’                                          15.8. QuestionsQuestions are formed by adding the interrogative suffix -ha(ˀ) or one of its allomorphs
to the end of the verb 263. The interrogative suffix is found in both polar questions and
content questions.","[432, 433]"
"(69)   Siniard 1967a: 107, MF
       ˀohwitanha
       ˀoh-ṭan-ha
       run-NEG-Q
       ‘Isn’t he running?’
416                     University of California Publications in Linguistics(70)   Siniard 1967a: 107, MF
       ˀohwiha
       ˀoh-ha
       run-Q
       ‘Is he running?’    (71) is an example of a negative question in connected speech. The sun has been
stolen and the people searching for the sun ask Coyote, who appears as an old man,
whether he has not heard the sun moving through the area. Coyote’s response to this
negative question is given in (72).","[443, 444]"
