Paragraph,Page number
"Example (72) below illustrates the use of the comitative postposition èwada) to formconditional clauses (example from the Xambioá dialect). Given the importance ofpostpositions in forming adverbial subordinate clauses, their semantics will be furtherdescribed in Chapter 5.(72)   id´)    ∅-r-a-rIèr-eèwada)
       people 3-CTFG-INTR-leave=CTFG-IMPERF=COM       id´)èdEkEèka           kÈ-d-∅-ÈrÈèkere
       people=DAT=ASSERT 3-CTPT-INTR-call.out=FUT
       ‘If anyone was left, do call out to us!’
8.11 Negation
                                               62
       There is one basic negative morpheme in Karajá, -ko); suffixed to the verb, it negatesthe entire sentence (73). It can also occur with the pro-form ♀ ado) ‘thing’ (♂ao)), forming a
negative particle which negates individual constituents of the sentence (74) and also occursin answers to yes/no questions (75b). The negative morpheme, followed by the imperfectiveclitic, can also be used in such circumstances (75c). An emphatic morpheme, hÈkÈ (♂hÈkÈ),
occurs with ado)ko) or a verb to convey a strong negation (75d).(73)   ♂       Î´kI Oha)            ∅-r-I-rOèko)
                                             koè
                                               ) r-e
               he     armadillo      3-CTFG-TRANS-eat=NEG=CTFG-IMPERF
               ‘He doesn’t eat armadillo.’
(74)   ♂              ao)ko
               dIar´) ao )ko)
                          ko,)       kaièÎa
               I      NEG            you=ASSERT
               ‘Not me, but you instead.’(75)   a.      ♂      kaiao)bo        Oha)           ÎeroÎe
                      kaièao)bo     Oha)             Îa-∅-I-rOèÎ-e
                      you=INTER armadillo            2-CTFG-TRANS-eat=2-IMPERF
                      ‘Do you eat armadillo?’       b.      ♂      ao)ko)
                      NEG
                      ‘No.’       c.      ♂      ko)èr-e
                      NEG=CTFG-IMPERF
                      ‘No.’       d.      ♂      ao)ko)-hÈkÈ
                      NEG-EMPH
                      ‘Not at all.’
                                              63
8.12 Questions
       There are two basic interrogative morphemes in Karajá, èbo and èwE; both seem to
be used interchangeably, though èbo tends to be more common. They combine with the pro-forms ♂ado) (♂ao)) ‘thing’, bo) ‘human’, and ÎI ‘circumstance (time, place, manner)’ to forminterrogative words (76-78). Notice that entire phrases (76d, 78d), referring to the focus of
the question, can be situated between the pro-form and the interrogative clitic.
(76)   a.      ÎIèbo
               CIRC=INTER
               ‘How?’       b.      ÎIèkIèbo
               CIRC=LOC=INTER
               ‘Where?’       c.      ♀       ÎIèkuèbo                     ♂      ÎIèuèbo
                        CIRC=TEMP=INTER
                        ‘When?’       d.      ÎIèha)waèr´bIèbo
               CIRC=place=ABL=INTER
               ‘From which place?’(77)   a.      ♀       ado)èbo                      ♂      ao)èbo
                        INANIM=INTER
                        ‘What?’       b.      ♀       ado)èkIèbo                   ♂      ao)èkIèbo
                        INANIM=LOC=INTER
                        ‘In what?’(78)   a.      bo)èbo
               ANIM=TEMP=INTER
               ‘Who?’       b.      bo)èd´kEèbo                           ♂       bo)èdEEèbo
               ANIM=DAT=INTER
               ‘To whom?’                                               64
       c.        ♀      bo)èritSOrEèbo                 ♂       bo)èriOrEèbo
                        ANIM=child=INTER
                        ‘Whose child?’
       d.        ♀     bo)èritSOrEèd´kEèbo            ♂       bo)èriOrEèdEEèbo
                        ANIM=child=DAT=INTER
                        ‘To whom’s child?’       The interrogative word ♀ ado)èbo (♂ao)èbo) occurs as a second-position clitic toform polar (“yes/no”) questions (79). The interrogative morpheme can also occur by itself,
as a second-position clitic, to situate the focus of the question on specific constituents of the
sentence (80).
(79)   ♀         kaiano)bo     in´)      rÈbE          ÎekerÈÎe
                     ado)bo
                 kaièado )bo  id´)   rÈbE              Îa-∅-I-kerÈèÎ-e
                 you=INTER people speech               2-CTFG-TRANS-know=2-IMPERF
                 ‘Do you know Karajá?’(80)   ♂         kaiwE         in´)      rÈbE          ÎekerÈÎe
                 kaièwE        id´)   rÈbE         Îa-∅-I-kerÈèÎ-e
                 you=INTER people speech           2-CTFG-TRANS-know=2-IMPERF
                 ‘Are you the one who knows Karajá?’
8.13 Numerals       Karajá has numeral words (or constructions) for the concepts ‘one’ to ‘twenty’. Fornumerals ‘one’ to ‘five’, there are single words (81). Some of these numerals seem to bemade up of more than one identifiable, albeit fossilized, morpheme, including third personprefix i-, bIkOwa ‘companion’, èdo) ‘indefinite article’ (as suggested by stress and itsbehavior in male speech), and kÈre ‘half’. The use of words such as ‘companion’ with thenumeral ‘four’ is also found in other lowland South American languages (Green 1997), andcould be an areal phenomenon. The numeral ‘five’ could arguably (and rather speculatively)
                                                65
be segmented as i-ru-kÈrE [3-eye-half] ‘the half (of both hands?)’, a descriptive constructionincluding ru ‘eye’, the classifier for ‘round, small things’ such as beans, beads, and coins.","[73, 74, 75, 76, 77]"
"Similarly, all basic-color concepts are basically lexicalized as verbs (TO ‘to be made red’,
                                                218
kura ‘to be made white’, l´bÈ ‘to be made black’). The distribution of the different semantictypes between nouns and verbs constitutes an interesting question to be investigated in thefuture.","[229, 230]"
"
                                              169
8. Concluding remarks        The main purpose of this chapter was to describe the female versus male speechdistinctions in Karajá and to outline some of the questions such a phenomenon may pose tohistorical linguistics and sociolinguistics, as well as the implications of such a phenomenonfor the analysis of Karajá phonology and morphology. Although male versus female speechdistinctions are commonly found in the languages of the world, very little is known on howsuch distinctions are brought about historically, how they correlate with other socialinstitutions, and how and why they cease to exist. In this sense, the example of the Karajádialects is particularly interesting, for it provides both a situation in which the distinctions arevigorously preserved and a case in which they seem to have faded away diachronically.","[180, 181]"
"
                                                     86
extent, an open question, especially regarding nasal vowels. Fortune & Fortune (1963)describe four (as in Table 2 above) and Cavalcante (1992) describes three nasal vowels(treating the nasal low vowel as an allophone of its oral counterpart), while Rodrigues(1999), in a recent survey of the Macro-Jê languages, states that Karajá “has only two nasalvowels, /´)/ and /o)/.” The apparently questionable phonemic status of both /¸)/ and /a)/ is due totheir low frequency. But, as it will be further discussed in Sections 4.2.1 and 4.2.2, theirdistribution is not predictable and there is fairly clear evidence of contrast between them andtheir oral counterparts. The schwa, whose phonemic status is also problematic, will bethoroughly discussed in Section 4.2.3.","[97, 98]"
"3.6 Use of female speech by men, and vice-versa         Examples in which the k-dropping rule may or may not apply cannot be confusedwith cases in which a male speaker deliberately uses female speech forms. In fact, as inKoasati (Haas 1964) and Yana (Sapir 1949), female and male speakers can use each other’sspeech forms when ‘impersonating’ a character of the opposite sex, such as when narrating astory or baby-sitting. Thus, if a male speaker is, for example, quoting a female character orbaby-talking to his daughter, he will use plain female speech in doing so.16 Inversely,women will use male speech forms when quoting a male character or baby-talking to a babyboy. The use of female speech by a male speaker is further illustrated by the sentence below,
16
  A very interesting question to be investigated is when and how are the distinctions between female and male
speech learned by the child. According to Fortune & Fortune (1975:115), “at about age three, mothers start
insisting in the Karajá tribe that boys use only men’s speech. This is the beginning of the socialization process
which continues until the adult male is admitted to the men’s house where no young initiate would ever use
women’s speech.” However, the observance of the female-male speech differences in baby-talk suggests that
these distinctions start being acquired much earlier.",[160]
"
                                                          192
       With a few extended intransitive verbs which take an allative or dative argument,such as ´)k´)raSi ‘to ask’, transitivization results in the promotion of the former obliqueargument to direct object (examples from the Xambioá dialect):(28)   a.      hawÈkÈ          ÎarikOrEkO               r´)k´)raSire
               hawÈkÈ          Îa-rikOrEèkO             ∅-r-∅-´)k´)raTièr-e
               woman        3REFL-child=AL              3-CTFG-INTR-ask=CTFG-IMPERF
               ‘The woman asked her son.’       b.      hawÈkÈ          ÎarikOrE          rIÎ´)k´)raSin´)re
               hawÈkÈ          Îa-rikOrE         ∅-r-I-Î-´)k´)raTi-d´)èr-e
               woman           3REFL-child       3-CTFG-TRANS-3/REL-ask-VERB=CTFG-IMPERF
               ‘The woman questioned her son.’
2.3.2 Transitive verbs       Transitive verbs are those that take a direct object as one of their arguments. InKarajá, transitive verbs are always marked by the prefix I-, as shown by the paradigms givenin (7) above. As mentioned above (Section 2.2), transitive and intransitive valence prefixesmay fuse with the preceding personal prefix under certain circumstances, such as in the 2ndperson in the centrifugal direction of the realis mood (29a). Notice that there is no fusion inthe centripetal direction (29b).(29)   a.      ÎErakoÎe                          b.     ÎadIrakoÎe
               Îa-∅-I-∅-rakOèÎ-e                        Îa-d-I-∅-rakOèÎ-e
               2-CTFG-TRANS-3-wait=2-IMPERF             2-CTPT-TRANS-3-wait=2-IMPERF
               ‘You waited for him (thither).’          ‘You waited for him (hither).’
2.3.2.1 Reflexive
                                                 193
       There are two allomorphs of the reflexive morpheme, eSi- and iSi-. The former isincorporated into the verb, when the NP coreferential with the subject is a direct object (30a).","[203, 204, 205]"
"2. The ‘Macro-Jê hypothesis’       The Macro-Jê stock comprises the Jê family and a number of possibly relatedlanguage families, most of which are located in Brazil (the exception being Chiquitano,which is also spoken in Bolivia). Macro-Jê is arguably one of the lesser-known language                                              262
groups of South America, its very existence as a genetic unit being still ‘‘a workinghypothesis’’ (Rodrigues 1999: 165). According to Rodrigues (1986, 1999), whoseclassification has been the most widely accepted among researchers working on Brazilianlanguages, the ‘Macro-Jê hypothesis’ comprises 12 different language families: Jê, Kamakã,Maxakalí, Krenák, Purí, Karirí, Yatê, Karajá, Ofayé, Boróro, Guató, and Rikbaktsa. Theexistence of Jê as a language family has been recognized since early classifications of SouthAmerican languages (Martius, 1867). ‘Jê’ is a Portuguese spelling for a Northern Jêcollective morpheme ([je] in Apinajé, for instance) that occurs in the names of several Jê-speaking peoples. The term ‘Macro-Jê’ was coined by Mason (1950), replacing earlier labels,such as ‘Tapuya’ and ‘Tapuya-Je.’       Recent classifications (Rodrigues, 1986; Greenberg, 1987; Kaufman, 1994) differ asto the precise scope of Macro-Jê, although there is agreement on the inclusion of most of thefamilies (Table 1). Except for Karirí (included only by Rodrigues), Greenbergand Kaufman included all the families listed above. In addition, Greenberg includedChiquitano (also included by Kaufman), Jabutí, and Otí. Given the lack of comprehensivecomparative studies, the Macro-Jê status of some of these families is still an open question.","[273, 274]"
"
                                                            66
replaced by Portuguese numerals. Numeral words generally precede the quantified noun(101).(86)     ♀    d-EbOèkO                 TohodZi          ∅-r-∅-ekurO
         ♂    d-EbOèO                  TohodZi          ∅-r-∅-eurO
              REL-hand=AL              one              3-CTFG-INTR-cross
              ‘six’(87)     ♀    dEbOèkO                  ida)tSi          ∅-r-∅-ekurO
         ♂    dEbOèO                   ida)tSi          ∅-r-∅-eurO
              REL-hand=AL              two              3-CTFG-INTR-cross
              ‘seven’(88)     ♀   d-EbOèkO                 ida)Îado)        ∅-r-∅-ekurO
         ♂    d-EbOèO                  ida)Îao)         ∅-r-∅-eurO
              REL-hand=AL              three            3-CTFG-INTR-cross
              ‘eight’(89)     ♀    d-EbOèkO                 ida)kUbIkOwa ∅-r-∅-ekurO
              d-EbOèO                  ida)UbIOwa   ∅-r-∅-eurO
              REL-hand=AL              four         3-CTFG-INTR-cross
              ‘nine’(90)     d-EbO        i-ÎUE
         REL-hand     3-finish
         ‘ten’(91)     ♀    waèkO          TohodZi              ∅-r-∅-ekurO
         ♂    waèO           TohodZi              ∅-r-∅-eurO
              foot-AL        one                  3-CTFG-INTR-cross
              ‘eleven’(92)     ♀    waèkO          ida)tSi              ∅-r-∅-ekurO
         ♂    waèO           ida)tSi              ∅-r-∅-eurO
              foot=AL        two                  3-CTFG-INTR-cross
              ‘twelve’(93)     ♀    waèkO          ida)Îado)            ∅-r-∅-ekurO
                                                  67
       ♂    waèO            ida)Îao)             ∅-r-∅-eurO
            foot-AL         three                3-CTFG-INTR-cross
            ‘thirteen’(94)   ♀    waèkO           ida)kUbIkOwa ∅-r-∅-ekurO
       ♂    waèO            ida)UbIOwa           ∅-r-∅-eurO
            foot=AL         four                 3-CTFG-INTR-cross
            ‘fourteen’(95)   ♀    waèkO           irukÈrE              ∅-r-∅-ekurO
            waèO            iruÈrE               ∅-r-∅-eurO
            foot=AL         five                 3-CTFG-INTR-cross
            ‘fifteen’(96)   ♀    wa      wièkO              TohodZi          ∅-r-∅-ekurO
       ♂    wa      wièO               TohodZi          ∅-r-∅-eurO
            foot both-ALL              one              3-CTFG-INTR-cross
            ‘sixteen’(97)   ♀    wa      wièkO              ida)tSi          ∅-r-∅-ekurO
       ♂    wa     wièO                ida)tSi          ∅-r-∅-eurO
            foot both                  two              3-CTFG-INTR-cross
            ‘seventeen’(98)   ♀    wa     wièkO               ida)Îado)        ∅-r-∅-ekurO
            wa     wièO                ida)Îao)         ∅-r-∅-eurO
            foot both=AL               three            3-CTFG-INTR-cross
            ‘eighteen’(99)   ♀    wa      wièkO              ida)kUbIkOwa           ∅-r-∅-ekurO
       ♂    wa     wièO                ida)UbIOwa             ∅-r-∅-eurO
            foot both=AL               four                   3-CTFG-INTR-cross
            ‘nineteen’(100) wa     iÎUE
      foot 3-finish
      ‘twenty’
(101) ♂     ida)UbIOwa      ´rÈTa                ud¸)                                                  68
                four          Xavánte         spirit
                ‘four Xavánte spirits’
9. Table of contents        As I intended to show in this introduction, many aspects of Karajá phonology,morphology, and syntax (as well as its peculiar system of gender deixis) remain to bethoroughly understood. However, even a succinct overview of the language reveals anumber of phenomena rich in theoretical and descriptive implications. It is my hope that thisdissertation will provide us with a better understanding not only of the Karajá language, butalso of the general analytical questions its study raises. The following chapters provide an indepth description of phenomena which are central to the understanding of Karajá.","[77, 78, 79, 80]"
"
                                                        50
       b.      aha)w´kÈ       iwErU rIÎUran´)kre
               a-ha)w´kÈ     iwErU ∅-r-I-Î-Ura-d´)èk´re
               2-woman       calugi 3-CTFG-TRANS-3/REL-be.cooked-VERB=FUT
               ‘Your wife will cook the calugi.’
8.3.5.1.1 Causativization       Causative stems derived from unergative verbs, such as rika ‘to walk’, are formedwith the causativizer suffix -d´k´) plus the verbalizer suffix -d´) (53). However, the causativesuffix does not occur in causative stems derived from unaccusative verbs, such as -Uka ‘to becooked’ in (52b) above.
(53)   ha)bu kUladU         ∅-r-I-rira-d´k´)-d´)èr-ErI
       man child            3-CTFG-TRANS-walk-CAUS-VERB=CTFG-PROGR
       ‘The man is making the child walk.’
8.3.5.1.2 Oblique promotion       With a few semi-transitive verbs (i.e., those which take non-canonically markedobjects, such as an allative or dative argument), such as -´)k´)raSi ‘to ask’, transitivizationresults in the promotion of the former oblique argument to direct object (examples from theXambioá dialect):(54)   a.      hawÈkÈ       Îa-rikOrEèkO             ∅-r-∅-´)k´)raSièr-e
               woman        3REFL-offspring=AL       3-CTFG-INTR-ask=CTFG-IMPERF
               ‘The woman asked her son.’       b.      hawÈkÈ Îa-rikOrE           ∅-r-I-Î-´)k´)raTi-d´)èr-e
               woman 3REFL-offspring      3-CTFG-TRANS-Î-ask-VERB=CTFG-IMPERF
               ‘The woman questioned her son.’
                                              51
8.3.5.2 Transitive verbs       Transitive verbs are those that take a direct object as one of their arguments. InKarajá, transitive verbs are always marked by the prefix I-. As I mentioned above, bothtransitive and intransitive valence prefixes may fuse with the preceding personal prefix undercertain circumstances, such as in the 2nd person in the centrifugal direction of the realis mood(55a). Notice that there is no fusion in the centripetal direction (55b).(55)   a.      ÎErakoÎe                        b.      ÎadIrakoÎe
               Îa-∅-I-∅-rakOèÎ-e                       Îa-d-I-∅-rakOèÎ-e
               2-CTFG-TRANS-3-wait=2-IMPERF            2-CTPT-TRANS-3-wait=2-IMPERF
               ‘You waited for him (thither).’         ‘You waited for him (hither).’
8.3.5.2.1 Reflexive       There are two allomorphs of the reflexive morpheme, eSi- and iSi-. The former isincorporated into the verb, when the NP co-referential with the subject is a direct object (56a).","[61, 62, 63]"
"
                                                      43
(38)   a.      hǨri   wa-ritSOrE    ∅-r-I-Î-UahI- d´)èr-e
               shaman 1-child       3-CTFG-TRANS-3-medicine-VERB=CTFG-IMPERF
               ‘The shaman treated my child.’       b.      hǨri          ∅-r-I-wa-l-UahI-d´)èr-e
               shaman        3-CTFG-TRANS-1-REL-medicine-VERB=CTFG-IMPERF
               ‘The shaman treated me.’
8.3.2 Possessive predicates       There are no independent possessive pronouns (such as ‘mine’, ‘yours’, etc.) inKarajá, this function being played by the generic nouns ho)ro) ‘thing’ (39) and d-o)ho) ‘pet’(40), which are used in possessive statements and questions (41, 42):(39)   kia    wErIrI          wa-hoho)ro
                                      )ro)
                                       ro)    ∅-r-∅-aèr-e
       this   basket          1-thing         3-CTFG-INTR-go=CTFG-IMPERF
       ‘This basket is mine.’ (Lit. ‘This basket is my thing.’)(40)   kia    idZOrOTa        wa-d-oho)ho)
                                       ho)    ∅-r-∅-aèr-e
       this   basket          1-REL-pet       3-CTFG-INTR-go=CTFG-IMPERF
       ‘This dog is mine.’ (Lit. ‘This dog is my pet.’)
(41)          )ho)
               hoè
       bo)èd-oho ) bo       kia        idZOrOTa       ∅-r-∅-aèr-e?
       human-REL-pet=INTERthis         dog            3-CTFG-INTR-go=CTFG-IMPERF
       ‘Whose dog is this?’(42)       ho)ro
       bo)èho )ro)
               roè
                 ) bo        kia       wErIrI ∅-r-∅-aèr-e?
       human=thing=INTER this          basket 3-CTFG-INTR-go=CTFG-IMPERF
       ‘Whose basket is this?’
                                                44
       A common characteristic of lowland South American languages is the existence, withnouns, of different degrees of grammatical possession: there are obligatorily-possessed nouns(e.g. body-part terms, for instance), optionally-possessed nouns (e.g cultural items), andnouns which cannot be directly possessed (e.g. items of nature, such as rocks, water, animals,etc.). That is a well-documented phenomenon in several Macro-Jê languages, includingthose of the Boróro, Jê, and Karirí families (Rodrigues 1999:190-192). In the latter case (thatis, items which cannot be directly possessed), generic nouns such as the ones described aboveare used as possessive classifiers in indirect possessive constructions, such as 43 below, fromBoróro (Crowell 1977:178). In Karajá, however, that is not the case, as any noun can inprinciple be directly possessed (wa-idZOrOTa ‘my dog’, etc.).(43)   a.      i-n-ago      kogariga
               1-REL-pet    chicken
               ‘my chicken’       b.      i-n-o       tori
               1-REL-thing stone
               ‘my stone’
       Corresponding to possessive verbs such as English have, Karajá presents aconstruction involving the instrumental postposition èdI attached to the indefinite pronounidZo) ‘some, other’ (44a) or to the possessed noun (44b):(44)   a.      ♂       dIar´)        wa-d¸)eru       idZo)è
                                                     idZo ) dIèr-e
                       I             1-money         some=INSTR=CTFG-IMPERF
                       ‘I have money.’
       b.      ♂       dIar´)              )eruè
                                            eruèdIèr-e
                                      wa-d¸eru                                              45
                            I             1-money=INSTR=CTFG-IMPERF
                            ‘I have money.’
         While the instrumental postposition is intrinsically unstressed, it is always stressed inconstructions such as the ones above. That is probably another instance of the use of stressshift with subordinating functions (see Chapter 5). This is further illustrated below by aminimal pair (for stress) showing the contrast between the uses of èdI as a postposition (45a)and its use as a possessive predicator (45b):(45)     a.       i-d¸)eruèdI                 [inie""rudI]
                  3-money=INSTR
                  ‘with his money’         b.           )eru)
                       eruè
                  i-d¸eru ) dI        [inieru""dI]
                  3-money=INSTR=STRESS
                  ‘the one who has money’8.3.3 Subject agreement         Person agreement displays a strictly nominative pattern, with the verb alwaysagreeing with the subject, be it intransitive (46a) or transitive (46b). Person agreementmarkers are distributed into two different sets, one occurring in the realis (present and pasttenses) and the other in the irrealis (future, potential, and admonitory). These prefixes arelisted in Table 12 below.15
15
   The same set of prefixes is used for singular and plural. There is also a distinction between a first person
plural exclusive (marked by the same set of prefixes used for first person singular) and a first person plural
inclusive (inflected for third person). The prefix k´- ‘3rd person’ is restricted to the centripetal direction of the
irrealis mood.","[54, 55, 56, 57]"
