Paragraph,Page number
"                                             1.1.1.2.1. Yes-no questions
Simple yes-no interrogative sentences are similar to simple declarative sentences (see
1.1.1.4.1.) in their basic structure: both use any of the three subtypes of Tense or reflexive
verbal inflectional clitics. Interrogative intonation, however, distinguishes yes-no
interrogatives from declarative sentences.
                                                Wari'     12
  The sentence-final particle quem is frequently used in yes-no questions. It refers to
something already mentioned or implied.
(6)       Pa'       ma                  hwam            ma'                                   quem?
          kill      2s:rp/p             fish            that:prox:hearer                      ref
          ‘Did you kill fish?’1.1.1.2.1.1. Neutral questions Yes-no questions are understood to be neutral questions,
expecting either an affirmative or negative answer, unless marked by the special
‘rhetorical’ uses of VICS. See next section.
    1.1.1.2.1.2. Leading questions Yes-no questions are often expressed in the form of
leading questions using ra ‘2s:rf’, ron ‘2s:rf-3sm’, ram ‘2s:rf-3sf’, roron ‘2s:rf-3pm’,
raram ‘2s:rf-3pf’, or rain ‘2s:rf-3n’. In addition, yes-no questions may also be expressed
in the form of leading questions using xin (1pincl:rf-3n) in conjunction with the sentence-
final particles ne ‘rec. past’ and/or pane ‘rem:past’, with either declarative or
interrogative intonation. A final type of leading question uses na' nam ‘3s:rp/p 3s:rp/p-
3sf’ (addressing a mixed or feminine audience) and na' non ‘3s:rp/p 3s:rp/p-3sm’
(addressing a masculine audience).
    Ra (ron ‘2s:rf-3sm’, ram ‘2s:rf-3sf’, roron ‘2s:rf-3pm’, raram ‘2s:rf-3pf’, rain ‘2s:rf-
3n’) can be used in two different ways: (i) when used in an affirmative sentence with
interrogative intonation, it demands a negative answer; when used in a negative sentence
with interrogative intonation, it demands an affirmative answer; and (ii) when used with
declarative intonation, it demands agreement. We have italicized the leading question
particles and their glosses in the following examples.
(7) a.         give    completely             for:no:reason:s           3s:rp/p         2s:rf-3sm    m:name
         ‘Did Hwerein die for no reason?’
(7) b.                        ('Om                                         na.)
                              not:exist                                    3s:rp/p
                              (‘No.’)
(8) a.            not:exist                INFL:nrp/p                   come               3sm            2s:rf
            ‘Won’t he come?’
(8) b.                           (Maqui'                                      tara.)
                                 Come                                         3s:rf
                                 (‘He’ll come.’)
                                                        Syntax         13
(9) a.          much                   3p:rp/p                  prep:3n                    animal                2s:rf-3pm
          ‘They have a lot of things, don’t they?’
(9) b.                             ('E'e.')
                                   yes
                                   (‘Yes, they do.’)When the action of the verb is in the first or second person, ra is always used. When the
action is in the third person, either ra or its variations are used. The gender of the noun to
which the object suffix on the VIC refers (either stated or implied) determines which will
be used. The ra form only occurs in the sentence-final position. When one of the
variations is used, it either occurs sentence-final, or, if there is an expressed subject of the
sentence, it precedes it. In the latter case, it always reflects the gender of the subject.
(10) a.    Xut             xut             ma'          ma'                             na            carawa         ra?
           walks           walk:s          exist        that:prox:hearer                3s:rp/p       animal         2s:rf
           ‘Did the animals just appear?’
(10) b.   Tomi          'in                   pin                non                     cote
                                                                 na-on                   co-te
          speak         return                completely         3s:rp/p-3sm             INFL:m/frp/p-father:1s
          ca            ron                   Jimain?
                        ra-on
          3sm           2s:rf-3sm             m:name
          ‘Did Jimain disobey his father?’
(10) c.                Pi'am                        nana                               roron?
                                                                                       ra-ocon
                       sleep                        3p:rp/p                            2s:rf-3pm
                       ‘They are sleeping, aren’t they?’
(10) d.        'Om                    ca                         pi'               querec             ne     rain.
                                                                                                             ra-in
               not:exist              INFL:nrp/p                 finish            see (yet)          3n     2s:rf-3n
               ‘It isn’t finished yet, is it?’
(10) e.        Xirao'            na                 ram                     To'o               ma'?
                                                    ra-m
               write             3s:rp/p            2s:rf-3sf               f:name             that:prox:hearer
                                                       Wari'       14
             ‘Does To'o write?’
(10) f.     'Om              ca                     hoc         mi'       cacapari'            con                   hwam
                                                                          caca-pari'
            not:exist        INFL:nrp/p             cook        give      3pm-1pincl           prep:3sm              fish
            raram            mana                   pantiri'?
            ra-vcvm                                 panxi-'iri'
            2s:rf-3pf        coll                   child-1pincl
            ‘Don’t our daughters cook fish for us?’ (lit. ‘…cook and give to us fish?’)See 1.11.1.1, where ra is used to express noncontradictory sentence emphasis.
    Xin is the first person plural inclusive realis future VIC suffixed by the third person
neuter object VIC. It may also be used idiomatically as a leading question particle, which
reveals a measure of curiosity or amazement on the part of the speaker and expects an
affirmative answer. It is often accompanied by the temporal particles ne ‘recent past’ or
pane ‘remote past’, and more rarely the referent particle quem, or the emphatic particle
ta. Ne is the most common particle to occur with xin. It occurs sentence-finally and seems
to have the following functions in many environments: it modifies the verb in some
subordinate sentences (see time clauses—1.1.2.4.2.1; and contraexpective clauses—
1.1.2.4.2.8); it is a type of ‘attention-getter’, drawing attention to a spoken or unspoken
situation (i.e. ‘I’m expecting a response from you’); it expresses uncertainty; and as one
of a set of temporal particles, it means ‘recent/ immediate past’. When occurring with xin,
it seems to function as an ‘attention-getter’. No doubt its meaning of uncertainty or
recent/ immediate past also plays a role here, and since another temporal particle, pane
‘rem:past’ also appears with xin, we will gloss ne as a temporal particle in leading
questions.
(11) a.              Wiricam                   na                      xin                              ne?
                                                                       xi'-in
                     emph:3sf                  3s:rp/p                 1pincl:rf-3n                     rec:past
                     ‘It’s she, isn’t it?’
(11) b.           Tomi'         ha'                                             tarapa'            xin?
                                                                                tara-pa'           xi'-in
                  speak         pay:attention(obey)                             3s:rf-1s           1pincl:rf-3n
                  ‘Will he obey me?’ or ‘Do you suppose he’ll obey me?’
(11) c.     'Om                     na                xin                              ximicam                    ta?
                                                      xi'-in                           ximi-cam
            not:exist               3s:rp/p           1pincl:rf-3n                     heart-3sf                  emph
            ‘She has no scruples, has she?’ (lit. ‘Her heart does not exist to her, does it?’)
(11)      Ma'         na              xin                      wari'            co                          ho'
d.                                    xi'-in
          exist       3s:rp/p         1pincl:rf-3n             person           INFL:m/frp/p                put:in
                                                       Syntax           15
          pawin                                                                                              non na-on
          height (lit. make a hiding place to lie in wait)                                                   3s:rp/p-3sm
          quem        ne.
          ref         rec:past
          ‘Somebody has made a hiding place to lie in wait for him, hasn’t he?’ (lit. ‘There exists
          someone who has made a hiding place…’)
(11) e.                   Na                          xin                                           pane.
                                                      xi'-in
                          3s:rp/p                     1pincl:rf-3n                                  rem:past
                          ‘(That) was (so), wasn’t it?’Na' nam/na' non demands agreement from the hearer. When the response is voiced, it is
usually 'e'e' ‘yes’. Na' nam/na' non usually occurs after a declarative statement, but it can
also precede it. It can also stand quite free of any other statement, though usually in mid
discourse, so that it is loosely connected to either the preceding or following statement. In
narrative discourse, it often introduces a parenthetical explanation or diversion. Na' nam
is used when addressing a female or mixed audience; na' non is used when addressing a
strictly male audience. (The example in (12a) is a minor sentence type—see 1.15.)
(12) a.            Pacara                    xim            ne                      na'                 nam.
                                                                                                        na-m
                   long:ago                  night          rec:past                3s:rp/p             3s:rp/p-3sf
                   ‘It is late, isn’t it?’
(12) b.           Xica'         pe               na                cotere'
                                                                   co-te-'iri'
                  alone         be:at:s          3s:rp/p           INFL:m/frp/p-father:1s-1pincl
co                                xiram                          pa'             napari'.                       Na'
INFL:m/frp/p                      press:down                     upon            3s:rp/p-1pincl                 3s:rp/p
nam.                        Wirico                    co                                    xiram                     pa'
na-m
3s:rp/p-3sf                 emph:3sm                  INFL:m/frp/p                          press:down                upon
nanam                     xerexi'                          pane.                 Wirico                 co
nana-vcvm                 xere-xi'
3p:rp/p-3pf               siblings-1pincl                  rem:past              emph:3sm               INFL:m/frp/p
xiram                     pa'         napari'                           pain                 xocori                   ca'
                                      na-pari'                                               xocori-0
press:down                upon        3s:rp/p-1pincl                    prep:3n              newness-3n               this:n
quem.              Na'                    nam,                           xica'               pe                na
                                                           Wari'    16
                                            na-m
ref                    3s:rp/p              3s:rp/p-3sf               alone           be:at:s              3s:rp/p
cotere                                                              co                              xiram
co-te-'iri
INFL:m/frp/p-father:1s-1pincl                                       INFL:m/frp/p                    press:down
pa'                       taxi'                    napari'                                      cwa'.
                                                   na-pari'
upon                      know                     3s:rp/p-1pincl                               this:m/f
‘It is only our father who has pity on us. Rhet(=na' nam). He is the one who had pity on our
brothers and sisters long ago. He is the one who has pity on us nowadays also. Rhet(=na' nam), it is
only our father who knows how to have pity on us.’1.1.1.2.1.3. Alternative questions Alternative questions are expressed by juxtaposing
affirmative and negative, or contrasting, yes-no questions.
(13) a.         Mao             ta'          ma?              'Om              ta                       mao          ma?
                go:s            1s:rf        2s:rp/p          not:exist        INFL:rf                  go:s         2s
                ‘Are you going or not?’ (lit. ‘Are you going? Are you not going?’)
(13)      Pa'           ta'             carawa         ma?            Pa'     ta'            hwam              ma?
b.
          kill          1s:rf           animal         2s:rp/p        kill    1s:rf          fish              2s:rp/p
          ‘Are you going hunting or fishing?’ (lit. ‘Are you going to kill an animal? Are you going to
          kill fish?’)
(13)      ‘Ep                 na                 capam’?              ‘Ep           na                  tocwa?
c.
          grind               3s:rp/p            cornbread            grind         3s:p/p              corndrink
          ‘Did she make cornbread or corndrink?’ (lit. ‘Did she make cornbread? Did she make
          corndrink?’)
                                           1.1.1.2.2. Question-word questions
Question-word questions take the form of COMP sentences. The question word always
occurs sentence-initially as the operator word in COMP. See 1.1.1.4.2, where we discuss
the functions that operator words signal, the basic structure of COMP sentences, and the
ways various concepts of question words are expressed.","[24, 25, 26, 27, 28, 29]"
"                                          1.1.1.2.3. Echo questions
1.1.1.2.3.1. Yes-no echo questions Polite conversation makes use of frequent yes-no
echo questions. The verb is obligatory in the response to these questions, but repetition of
other elements is optional.
(34) a.                         Maqui'                               'urut.
                                come                                 1pexcl:rp/p
                                ‘We came.’
(34) b.                              Maqui'                                     hwe?
                                     come                                       2p:rp/p
                                     ‘You came?’
(35) a.         Ja'                       ta'                    com                      'ina.
                splash                    1s:rf                  water                    1s:rp/p
                                                          Syntax        29
           ‘I will take a bath.’ (lit. ‘“I will splash water”, I (say).’)
(35) b.   Ja'                                             ta'                           ma?
          splash                                          1s:rf                         2s:rp/p
          ‘You will take a bath?’ (lit. ‘You (say), “I will splash (water)”?’)
(35) c.   Ja'                                ta'                        com                       ma?
          splash                             1s:rf                      water                     2s:rp/p
          ‘You will take a bath?’ (lit. ‘You (say), “I will splash water”?’)1.1.1.2.3.2. Question-word echo questions Question-word echo questions do not occur
in the language (again, this is because question words can only appear in sentence-initial
position). The closest equivalent to a question-word echo question is illustrated in (36)
and (37), where the question word occurs, together with a complement, as the only
element in the ‘echo’. It is not a valid question-word echo question, however, because the
question word must precede the complement. Note the ungrammatical examples, which
show that the ‘echo question’ word cannot occur in the echo position. The ‘echo
responses’ in (36b) and (37b) can be completed to form normal question-word questions,
as illustrated in (36c) and (37c)
(36) a.           Pan'            mao                na                      cawinacam                      Pijim'.
                                                                             cawina-cam
                  fall:s          go:s               3s:rp/p                 son-3sf                        f:name
                  ‘Pijim’s son was born.’
(36) b.             Ma'                                                      co        ma'?
                    that:prox:hearer                                         m         that:prox:hear
                    ‘Who?’
(36) c.     Ma'                                      co                                pan'        mao        na?
            that:prox:hear                           INFL:m/frp/p                      fall:s      go:s       3s:rp/p
            ‘Who was born?’
(36) d.    *Pan'           mao          na                 ma'                             co     ma'?
           fall:s          go:s         3s:rp/p            that:prox:hearer                m      that:prox:hearer
           ‘Who was born?’
(37) a.     To'                   ta'                             wom                           'ina.
            hit                   1s:rf                           cotton                        1s:rp/p
            ‘I will wash clothes.’ (lit. ‘“I will hit clothes”, (say).’)
(37) b.                    Ma'                                                                  carawa?
                           that:prox:hearer                                                     animal
                           ‘What?’
                                                      Wari'   30
(37) c.   Ma'                                 (carawa)         ca                      to'   ta'             ma?
          that:prox:hearer                    (animal)         INFL:nrp/p              hit   1s:rf           2s
          ‘What will you wash?’ (lit. ‘What do you (say), “I will hit”?’)
(37) d.    *To'          ta'              ma'                                 carawa               ma?
           hit           1s:rf            that:prox:hearer                    animal               2s:rp/p
           ‘You will wash what?’ (lit. ‘“I will hit what?” you (say)?’)1.1.1.2.3.3–4. Question echo questions We have not recorded any examples of question
echo questions. An exchange, as shown in (38) would not be ill-formed, but we do not
think it would be used.
(38) a.          Mao             tain                     winain              com             ma?
                                 ta'-in                   wina-in
                 go:s            1s:rf-3n                 head-3n             water           2s:rp/p
                 ‘Are you going upriver?’
(38) b.           Mao            tain                     winain              com             'ina?
                                 ta'-in                   wina-in
                  go:s           1s:rf-3n                 head-3n             water           1s:rp/p
                  ‘Am I going upriver?’Such an echo response could, however, be given naturally to a command, as in the
exchange in (39).
(39) a.              Mao                  rain                      winain                    com.
                                          ra-in                     wina-in
                     go:s                 2s:rf-3n                  head-3n                   water
                     ‘Go upriver!’
(39) b.              Mao                  xitain                    winain                    com?
                                          xita'-in                  wina-in
                     go:s                 1s:irr-3n                 head-3n                   water
                     ‘Should I go upriver?’1.1.1.2.3.5–7 Elements of the sentence that can be questioned by question echo
questions These do not apply for Wari'.
   1.1.1.2.3.8. Echo responses Echo responses are common, whether the speaker is
involved in a monologue or a dialogue. The response usually consists of a more-or-less
complete echo of the speaker’s previous sentence, or just the verbal element, with
appropriate changes in the verbal inflectional clitics. However the response is worded, it
often ends with some kind of emphatic element, such as the sentence-final particles in
(40b), or the dubitative particle with Tenseless VIC and demonstrative in (41b). This
indicates the hearer’s empathy with what the speaker is saying.
                                                   Syntax       31
(40) a.        'Om                        ca                                     tomi'         ton.
                                                                                               ta'-on
               not:exist                  INFL:nrp/p                             speak         1s-3sm
               ‘I did not speak to him.’
(40) b.        'Om                            ne         ma'                                      'ira.
               not:exist                      3n         that:prox:hearer                         emph
               ‘Of course not!’
(41) a.              Mija                          na                             homacon.
                                                                                  homa-con
                     much                          3s:rp/p                        fat-3sm
                     ‘He is really fat.’
(41) b.          Mija                   xi'             ne           homacon                    ca'.
                                                                     homa-con
                 much                   irr             3n           fat-3sm                    this:n
                 ‘He sure is fat!’
                                              1.1.1.2.4. Answers
1.1.1.2.4.1. Answers marked as a distinct speech act The only special marking of
answers not found with other speech acts is the optional use of response particles before
them.
   1.1.1.2.4.2. Answers in the form of incomplete sentences The affirmative answer to
yes-no questions is frequently given by the response particle 'e'e' ‘yes’. It may occur
alone, or it may be followed by a declarative sentence.
(42) a.                          Mao                                    ma?
                                 go:s                                   2s:rp/p
                                 ‘Are you going?’
(42) b.                    'E'e'.                       (Mao                        'ina.)
                           yes                          (go:s                       1s:rp/p)
                           ‘Yes, I am going.’An affirmative answer can also take the form of an echo response, as in (43):
(43)                        Mao                                        'ina.
                            go:s                                       1s:rp/p
                            ‘I am going.’
                                                        Wari'       32
The negative answer to yes-no questions is the verb 'om ‘to not exist’, with or without its
accompanying VIC. It may occur alone, or it may be followed by a declarative sentence.
(44) a.      Com                        ta'                  tamara'                        ma?
             sing                       1s:rf                song                           2s:rp/p
             ‘Will you sing a song?’ (lit. ‘Do you (say), “I will sing a song”?’)
(44) b.                                                  'Om.
                                                         not:exist
                                                         ‘No.’
(44) c.                     'Om                                                  na.
                            not:exist                                            3s:rp/p
                            ‘No.’ (lit. ‘It does not exist.’)
(44) d.               'Om                     na,               noc               'inain              ta.
                                                                                  'ina-in
                      not:exist               3s:rp/p           dislike           1s:rp/p-3n          emph
                      ‘No, I don’t want to.’An uncertain answer to yes-no questions is given by the third person singular realis future
clitic, tara. Loosely translated, it means ‘I don’t know’ or ‘Who knows?’ More literally,
it means ‘(Somebody) probably (knows)’ or ‘(It) probably (depends).’ It frequently
occurs followed by an inflected form of the preposition, for example, tara con (3s:rf
prep:3sm) which could be translated as ‘I don’t know about him’, or ‘that depends on
him’. Tara alone or with an inflected form of the preposition may also be followed by the
particle ta'a, which intensifies the meaning of doubt on the part of the speaker.
(45)      'Om                      ca                        pa           xi'               carawa          caca
a.
          not:exist                INFL:nrp/p                kill         1pincl:rf         animal          3pm
          xerem?
          xerem-m
          siblings-2s
          ‘Aren’t your brothers going to go hunting?’ (lit. ‘Don’t your brothers (say), “We will go
          hunting”?’)
(45) b.         Tara                                    cocon.
                3s:rf                                   prep:3pm
                ‘Who knows?’ (lit. ‘(It) probably (depends on) them.’).
(46) a.         Pi'               pin                   na                ca                   xain   nem?
                finish            completely            3s:rp/p           INFL:nrp/p           hot    poss:2s
                ‘Is your fever gone?’
                                              Syntax     33
(46) b.          Tara.
                3s:rf
                ‘Who knows?’ (lit. ‘(It) probably (depends).’)
(46) c.        Tara                                  pata'
               3s:rf                                 prep:1s
               ‘Who knows?’ (lit. ‘(It) probably (depends on) me.’)
(46) d.         Tara                     pata'                               ta'a.
                3s:rf                    prep:1s                             emph
                ‘I doubt it.’ (‘I don’t at all know about myself.’)There is another uncertainty response, na ne, which is the third person singular realis
past/present VIC plus the recent past-uncertainty particle. This response is often given in
answer to question-word questions consisting of je in COMP and xi ‘irrealis’ in INFL. Je
xi questions, because of their irrealis tense/mood character, can be interpreted as mild
imperatives (see 1.1.1.3.3, where we describe this and other irrealis constructions
appearing as mild imperatives). Na ne, as a response to such questions/ imperatives,
expresses the notion of ‘I wish you hadn’t asked’ or ‘I wish you hadn’t said that’, an
idiomatic but frequent reading of na ne.
(47) a.   Je                  xi                 tomi'         qui'                  mapa'?
                                                                                     ma-pa'
          emph:3n             INFL:irr           speak         coming:this:way       2s-1s
          ‘Why didn’t you speak to me?’ or ‘You should have spoken to me.’
(47) b.    Na                                                ne.
           3s:rp/p                                           rec:past
           ‘I wish you hadn’t asked.’ or ‘I wish you hadn’t said that.’See 1.15, where other VIC responses function as a kind of minor sentence type.","[41, 42, 43, 44, 45, 46]"
"
                                        1.5. ANAPHORA                            1.5.1. Means of expressing anaphora                                            1.5.1.1. Deletion
Anaphora is expressed by deletion in the following circumstances: (1) deletion of the
matrix clause in direct speech sentences; (2) deletion of any or all of the constituents
except the verb in long discourses; (3) deletion of any or all of the main constituents other
than the VICS in response to statements or questions; (4) deletion of any or all of the
constituents other than the questioned element in answer to questions; and (5) deletion of
the head of relative clauses.
   (1) Deletion of the matrix clause in direct speech sentences
   Direct speech occurs as the derived predicate of a verbalized direct speech sentence
(see 1.1.1.1). Subject VICS mark the speaker, and object VICS (suffixes) mark to whom
or of whom the speech is made. The matrix clause (all elements other than the embedded
speech) is often deleted in narrative discourse. This is especially common when
recounting a dialogue. The example in (308) is taken from text.
(308)      Toro                               na               ca                          maqui'              ca
           sound:of:footsteps                 3s:rp/p          INFL:nrp/p                  come                3sm
Tocorom Mip               con                  'Amtara'             ta.             Maqui'           hwe?
m:name                    prep:3sm             m:name               emph            come             2p:rp/p
Maqui'        'urut.                 Pa'        hwe?           Pa'          'urut                        ta.
come          1pexcl:rp/p            kill       2:rp/p         kill         1pexcl:rp/p                  emph
‘“Toro” (went the sound) when Tocorom Mip came with 'Amtara'. “Did you come?” “We came.”
“Did you kill (something)?” “We killed (something).”’(2) Deletion of any or all of constituents except the verb in long discourses
   As in the deletion of the matrix clause in direct speech sentences, all of the
constituents other than the verb (including the VICS) can be deleted in long discourses.
The deletion of constituents other than the verb seems to be a device used in thematic
marking in the language—see 1.12.2. See (177) for examples of this type of deletion.
   (3) Deletion of all of the main constituents of a sentence other than the VICS
   All of the main constituents of a sentence other than the VICS can be deleted when a
question is used to respond to a statement (see 1.1.1.2.4.2).
(309) A:          Tapa'         napa'                                wina                         ca'.
                                na-pa'                               wina-0
                                                       Syntax      177
                   burst                 3s:rp/p-1s                            head-1s             this:n
                   ‘I have a headache.’ (lit. ‘My head is bursting me.’)
B:               Tapa'                           na                                   winam?
                                                                                      wina-m
                 burst                           3s:rp/p                              head-2s
                 ‘Is your head bursting?’
or B:                                                 Na?
                                                      3s:rp/p
                                                      ‘(Is) it?’
or B:                  Tapa'                na                            winam                    ra?
                                                                          wina-m
                       burst                3s:rp/p                       head-2s                  2s:rf
                       ‘Your head is bursting, isn’t it?
or B:                             Na                                                     ra?
                                  3s:rp/p                                                2s:rf
                                  ‘(It) is, isn’t it?’
(310) A:                 Main                                            ca                      mao ca?
                        ma'-in
                        that:prox:hearer-3n                              INFL:nrp/p              go:s 3sm
                        ‘Where did he go?’
B:              Mao                    tarain                                 cain.
                                       tara-in
                go:s                   3s:rf-3n                               that:n:distal
                ‘He probably went there.’
or B:      Tara.
           3s:rf
           ‘Who knows?’ (lit. ‘It is probably (something unforeseeable).’
or B: Tara                                            con.
        3s:rf                                         prep:3sm
        ‘Who knows regarding him?’ (lit. ‘It is probably (something unforeseeable) regarding him.’)Note the response in (311), where the statement made in (311A) is repeated to the
addressee by a third party, but the embedded speech has been deleted.
                                                      Wari'        178
(311) A:          Mo                      ta                xac      main         orowaji                     memem.
                                                                     ma-in        orowaji-0
                  conditional             INFL:rf           suck     2s-3n        greenness-3n                fruit
Caxi                        tara                             munum.
                                                             mono-um
sick                        3s:rf                            intestines-2s
‘If you eat green fruit, your belly will hurt.’
B:         Na                      xi'              quem                 ma'.
                                                    ca-em
           3s:rp/p                 dub              3s-2s                that:prox:speaker
           ‘He certainly (says) “…” to you.’(4) Deletion of any or all of the constituents other than the questioned element in answer
to questions
   In response to a question, all constituents but the questioned element can be deleted.
(312) A:             Ma'                                    carawa           ca                        pa'            ma?
                     that:prox:hearer                       animal           INFL:nrp/p                kill           2s
                     ‘What did you kill?’
B:           Pa'                'inain                                    mijac                  ta.
                                'ina-in
             kill               1s:rp/p-3n                                pig                    emph
             ‘I killed a pig.’
or B:                                    Mijac                                     ta.
                                         pig                                       emph
                                         'Pig.'","[189, 190, 191]"
"Questioning the indirect object
(15) d.    Ma'                          co                       pa'           mi'          caca        hwam          mon
           that:prox:hearer             INFL:m/fp/p              kill          give         3pm         fish          coll
           tarama'?
           man
           ‘For whom did the men kill fish?’Questioning the locational phrase
(15) e.    Main                               ca                        pa'          to             caca        hwam
           ma'-in
           that:prox:hearer-n                 INFL:nrp/p                kill         be:at:p        3pm         fish
           mon         tarama'?
           coll        man
           ‘Where did the men kill fish?’Questioning the temporal phrase
(15) f.   Ma'                     xec        ca                 pa'       caca            hwam      mon        tarama'?
          that:prox:hearer        day        INFL:nrp/p         kill      3pm             fish      coll       man
          ‘When did the men kill fish?’
                                                    Syntax   19
Questioning the instrumental phrase
(15) g.          Cain'                     ca                    mam            pa'          cocon              hwam
                                                                                             caca-on
                 that:n:distal             INFL:nrp/p            instr          kill         3pm-3sm            fish
                 mon        tarama'?
                 coll       man
                 ‘How (with what) did the men kill fish?’1.1.1.2.2.1.2. Constituents of subordinate clauses that can be questioned: Subordinate
clause constituents cannot be questioned. In what follows, we illustrate the way
information from the various types of subordinate clauses can be questioned. But none of
these involves actual question-word formation. We have already seen that question words
may not remain in situ but that they must appear sentence-initial, i.e. in the COMP
position. If we assume that question words must appear in the matrix COMP but that
movement out of subordinate clauses is prohibited, we derive the fact that subordinate
clause constituents cannot be questioned. Let us now turn to consider how information
from subordinate clauses can be questioned.
   We begin first with verbalized or direct speech sentences.(i) Verbalized (direct speech type) sentences
Direct objects, indirect objects and subjects of verbalized (direct speech type) sentences
(supposition, direct speech and future tense), such as those found in (16), (17) and (18)
may be inquired about, as shown in (16) to (18). If the matrix clause is expressed, then
only the entire purpose clause may be questioned, as in (19).","[31, 32]"
"                      1.1.1.1. Direct and indirect speech sentence types
Direct speech forms are common in 'ON narrative, although they are not always glossed
as literal direct speech. See 1.1.1.4.3 for a discussion of verbalized sentences, and
1.1.1.4.3.2.1 for the description of the structure of verbalized direct speech sentences.
    There is no indirect speech type in the language, though the concept can be expressed
in a direct speech present or past tense construction, in which the verbal inflectional clitic
of the matrix clause must be either plural realis past/present or plural passive, as in (1a)
and (2a) respectively. In the case of the latter, the subject of the embedded speech is
coreferential with the object of the matrix clause, and the subject of the matrix clause
must be third person plural, marked only by the VIC, not by a free-form nominal. When
such is not the case, the construction is considered a literal direct speech. The examples
in (1b) and (2b) are only acceptable if they are interpreted as direct speech. An indirect
speech interpretation would not be allowed. The embedded speech in the examples below
is italicized.
(1) a.   Mi'        pin                    na              nonon                  Jimon.
                                                           nana-on
         give       completely             3s:rp/p         3p:rp/p-3sm            m:name
         ‘They say (that) Jimon died.’ (lit. ‘“He died”, they (say) of Jimon.’)
(1) b.   *Mi'       pin                     na              mon                   Jimon?
                                                            ma-on
         give       completely              3s:rp/p         2s:rp/p-3sm           m:name
                                                Wari'    10
         ‘“He died”, you (say) of Jimon?’ (not ‘Did you say (that) Jimon died?’)
(2) a.   Mama'                           nana                               tata.
         go:p                            3p:rp/p                            pass:3p
         ‘It is said of them (that) they went.’ (lit. ‘“They went”, it is (said) of them.’)
(2) b.    *Mama'                         nana                           nunuhu'.
                                                                        nana-hu'
          go:p                           3p:rp/p                        3p:rp/p-2p
          ‘“They went”, they (say) of you.’ (not ‘They say (that) you went’.)This use of the direct speech sentence type to report indirect speech is not available with
future tense. In the past/present direct speech type constructions illustrated in (1) and (2),
the subject of the embedded speech must be coreferential with the object of an active
matrix clause or the subject of a passive clause. In future tense constructions, however,
the subject of the embedded speech must be coreferential with the subject of the matrix
clause. The ungrammatical example in (3b) is wrong for two reasons: (i) as a future tense
construction (see 1.1.1.4.3.2.2), the subject marked in the embedded clause should be
coreferential with the subject of the matrix clause (in the example, it is coreferential with
the object); and (ii) as a so-called indirect speech type, the subject marked in the matrix
clause should be third person (in the example, it is first person). (We gloss carawa as
‘animal’ throughout, because animal is more central to its meaning; but it can also mean
‘thing’.)
(3) a.   Pa'          ta'             carawa                  na                      Minain.
         kill         1s:rf            animal                 3s:rp/p                 m:name
         ‘Minain will go hunting.’ (lit. ‘“I will kill an animal”, Minain (says)’.)
(3) b.   *Pa'         ta'            carawa             'inon                           Minain.
                                                        'ina-on
         kill         1s:rf          animal             1s:rp/p-3sm                     m:name
         ‘I said Minain will go hunting.’ (lit. ‘“I will kill an animal”, I (say) of Minain.’)
                                  1.1.1.2. Interrogative sentences
Interrogative sentences in 'ON belong to two separate classes: simple and COMP
sentences. See 1.1.1.4.2 for a complete discussion of interrogative sentences and their
relation to declarative sentences. The basic structure of simple yes-no and leading
questions is described in 1.1.1.2.1–2, and the basic structure of COMP question-word
questions is described in 1.1.1.4.2.
   There is only one basic intonation pattern in the language: rising pitch through the
verb, reaching high on the last syllable of the verb, and falling sharply on the next
syllable (VIC or postverbal modifier that does not carry stress); it then holds through any
optional arguments until the end of the sentence, or until a demonstrative or sentence-
final particle, in which case it rises on the last syllable of the argument preceding the
                                                      Syntax    11
demonstrative or particle and falls sharply on the demonstrative or particle (see 3.3.4). In
normal speech, the succeeding high pitch is lower than the first high pitch. When there is
emphasis, however, on an argument following the first high pitch, the pitch on the
emphasized argument is higher than the first high pitch—see 3.3.4.1–2 and 1.11.2.1.1.
Interrogative and declarative intonation patterns are basically the same, differing only in
the fact that the pitches of intonation are higher in interrogatives than in declaratives.
(4) a.                   scatter:p                          go:p               3s:rp/p                   pig
                   ‘Did the pigs scatter?’
(4) b.
                scatter:p                      go:p            3s:rp/p             pig              that
                ‘Did those pigs scatter?’
(4) c.                         kill                    2p:rp/p                                 fish
                         ‘Did you kill fish?
(4) d.
            kill        2p:rp/p         fish          that:prox:hearer             ref          children
            ‘Did you kill fish, children?’The sentence boundary falls between quem and hwijima', and we consider hwijima' to be
an appositional vocative, thus outside the scope of sentence intonation. It receives a
default level intonation.
(5)         kill        2p:rp/p          fish         that:prox:hearer                ref          children
         ‘Did you kill fish, children?’(4d) and (5) differ intonationally, because in (5), it is hwam rather than pa' that is
emphasized, so hwam gets higher intonation.","[22, 23, 24]"
