Paragraph,Page number
"The copula can be inflected in all tenses and forms         (except, presumably       for semanticreasons, the negative): the past perfective (71g) and the imperative (71h) forms are given asexamples. (71i) illustrates the use of the “‘objectless’ negative form, and (71j) has a casewith the quoted speech verb ka ‘say’:(71a) w-akoronma-e                                     in-akoronma-ewa_w-a-e
       1A-help:Prs.Ipf-Cty                             30-help-Neg_1S,-Cop-Cty
       ‘I am helping him/her.’                         ‘IT am not helping him/her.’(c)    é-kéhtun-ja-e                                   i-kéhtun-jewa é&mé
       2So-scream-Prs.Ipf-Cty                          I-scream-Neg      2
       “You are screaming.’                            “You are not screaming.’(e)    s-e-pi-ja-e                                     e-pé-ewa_w-a-e
       1S,-Detr-bathe-Prs.Ipf-Cty                      Detr-bathe-Neg_1S,-Cop-Cty
       ‘I am bathing.’                                 ‘I am not bathing.’(g)    tonoro   in-eta-ewa       w-ei-ne               i-jéikééké in-apéé-sewa eh-ké
       bird     30-hear-Neg      1S,-Cop-Pst.Prf       3-wound    30-catch-Neg Cop-Imper
       ‘I had not heard the birds (then).’             “Don’t touch (lit. catch) his/her wound.’(ij)   &péé-sewa_w-a-e
       catch-Neg_1S,-Cop-Cty
       ‘Lcan’t catch, I am not good at catching.’G)     ‘“kure_taa_man-a-e”            ka-ewa   eh-ké
       good_Neg_2S,-Cop-Cty say-Neg Cop-Imper
       ‘Don’t say, “you are bad’’”
                                                                                                          560 10.3.6.     Questions.      Yes/no-questions    are clearly     different     from   wh-questions     (or a- questions, since most Tiriy6 interrogatives start with a): the former are characterized mostly by rising intonation (cf. 2.5.2), while the latter are distinguished by the presence of an interrogative word (cf. chap. 8). To illustrate the intonational difference between normaldeclarative clauses and a yes/no question, examples                   (40a-b) from 2.5.2 are repeated as(72a-b) below.","[580, 581]"
"Hoff 1968:212ff analyzes cognate forms in Carib of Surinam as belonging to two differentverbs;    Gildea   1989    does     the   same   for Panare.    Notice,   however,    that   the   ‘stative’   vs.‘inchoative’ distinction is not really consistent: e-stem forms can have non-inchoative uses,as in (131b) below, the past tense equivalent of (131a).
(131a) Tépu_po_w-a-e                             (b)    Tépu_po kapohta w-ei-ne
          Tépu_Loc_1S,-Cop-Cty                          Tépu_Loc long.time 1S,-Cop-Pst.Prf
          ‘Lam at Tépu.’                                ‘I was at Tépu for quite a while.’
                                                                                                               341              In addition to that, there is only one past imperfective form (cf. Table 5.15). Also,all nominalizations have only one form. For instance, w-eh-to(po) is an e-stem form, but itcan have stative (a-stem) semantics, as in (132). For these reasons, it seems better to treatthe a- and e-stem forms as belonging to the same verbal paradigm.(132)         taréno_me        é-w-eh-to                 wi-pono            ii-ja
              Tiriy6_Attr     2-S,-Cop-Circ.Nzr          1A-tell-Pst.Prf    3-Dat
              ‘I have (just) told him/her that you are a Tiriyé.’              An interesting detail from the comparative Cariban perspective is the existence ofonly one third person form in the Present Gnomic. Many other Cariban languages have atleast two forms: mana            and (h)nae in Apalaf (Koehn & Koehn                 1986:101), may     and nai inAkawayo          (Fox, pers. comm.), man and nai in Wayana (Jackson                       1972:54), mafj, na andnafj     in     Carib   of    Surinam      (Hoff    1968:212),     nas(i)   and     nay   in   Waiwai   (Hawkins1998:167ff), etc. These two forms usually mark the difference between visual and non-visual evidence. In Tiriyé, however, the form nai is used in all contexts. It can be used forboth questions and answers              (133a-b). Furthermore,        (133b) is the only way to say about abox that it is empty, regardless of whether the speaker opened it to look inside, or justweighed it in his/her hands, or is telling someone else that s/he need not open the box. (Butcf. 9.1.3.2, on the particle nara, for possible remnants of another third-person form).(133a)        ari-ra_n-ai ?                        (b)      aha, ari-ra_n-ai
              content-Priv_3S,-Cop                          yes content-Priv_3S,-Cop
              ‘Is it empty?’                                “Yes, it is empty.’
 6. ADVERBS.","[361, 362, 363]"
"           About rheme, it is possible to say, judging by the pattern presented by questions andanswers,     that it is associated   with sentence-initial position. Notice      that interrogatives,     ifpresent, always begin the sentence, and that the optimal answers have the unknown elementalso at the beginning (94a-b); the question marks indicate answers that were considered‘possible, but less natural’. Sentence-initial position also seems to be important for focus,considering that it is occupied by elements that correct wrong presuppositions (94c-d).
(94a)   —     aki   n-eremina-n?                      (b) —         eekanmao_pa mi-té-n ?
              wh.An 3So-sing:Prs.Ipf-Dbt                            when_Rpt      2S,-go:Prs.Ipf-Dbt
              “Who is singing?’                                     “When are you leaving?’        —    j-eemi          (n-eremina-n).               ~—        kokoro(_pa_    wi-té-e)
             1-daughter:Pos 3So-sing:Prs.Ipf-Dbt                    tomorrow_Rpt 1S,-go:Prs.Ipf-Cty
             ‘My daughter (is singing).’                            ‘I am leaving tomorrow.’            ? n-eremina-n j-eemi                               2?   wi-té-e_pa   kokoro
                                                                                                   582(c)     pahko_ta        kaikui    wé
         I:father_Neg jaguar shoot:Prs.Prf
         ‘It wasn’t my father who shot the jaguar.’(d)     pahko_ja_ta          ti-ré-e                      jii-raapaa-pisi
         l:father_Agt_Neg        Rm-.Pst-make-Rm.Pst       1-bow:Pos-Dim
        ‘It wasn’t my father who made me a little bow.’
        Word order appears to be pragmatically oriented. However, the ‘unmarked’ positionis apparently different for different clause types (cf. 10.3). Habitual past clauses (cf. 10.3.4)and remote past clauses (cf. 10.3.3) have a clear tendency toward OVA, while conjugatedsentences do not, as shown in Table 10.5.","[602, 603]"
"            As   is mentioned    in 3.4.5   and   in the beginning      of Chap.     8, the particle _hpe‘indefinite’ always co-occurs with interrogatives to form the equivalent of an indefinitepronoun (‘someone/anyone’,             ‘somewhere/anywhere’, etc.), with the implication that thespeaker does not know—or does not care about—the specific circumstances. So, (26a)was a reply to ‘At what time is he coming?’; (26c) is a reply to ‘What is he doing?’ .'? In(26b), a specific person is coming, but the speaker does not know who s/he is. (26d) alsorefers to a period in time which was specific—the amount of time that a certain characterspent in the forest—but not known to the speaker.(26a) ati        juuru_hpe, ji-wame                  (b) aki_hpe               n-ee-ja-n
       wh.In time_Indef,        1-Ignor                   wh.An_Indef         3S,-come-Prs.Ipf-Dbt
       “At some time, I don’t know (when).’               ‘Someone (God knows who) is coming.’(c)    kena, ati     ri-ja-n_hpe;            pakoro ri-ja-n          tahken
       Ignor, wh.In make-Prs.Ipf-Dbt_Indef house make-Prs.Ipf-Dbt maybe
       ‘I don’t know, he’s doing something; maybe he’s making a house.’""2 Notice that _hpe, in spite of beginning with a consonant cluster, fails to condition the full grade form of
the preceding suffix in (26c); cf. 2.6.2.
                                                                                                  467
(d)   ahtaaré_hpe    ti-kooman-je,             iré_n-ai                           ji-wame,
      how.many_Indef Rm.Pst-spend.night-Rm.Pst 3InAna_3S,-Cop                     1-Ignor      i-kuhtunté-ewa     kin-ei         i-ponoo-ne-npé         —wiija.
      30-count-Neg      3Pst.Prf-Cop 3-tell-A.act.Nzr-Pst         1:Dat       “He spent an indefinite number of nights (in the forest), I don’t know how many,
       the one who told this story didn’t count them to me.’        The particle ihta occurs in contexts involving surprise, i.e. the sudden realizationthat a given expectation was not met (27a), like the second-position particle _hkaaré (cf.previous section; cf. 2.6.4 for the reduction of trivocalic sequences, as in (27a, c), mée +ihta > mé_ihta,     kitée + ihta > kité_ihta).    The    difference       in meaning   between   themseems to be attitudinal: _ihta generally imply some anger, while _hkaaré does not. (27b-c) were uttered in an angry tone to someone who had asked the same question severaltimes, thus infuriating the speaker; (27d), from a folk tale, has the same meaning; it wassaid by Jaguar to a young man.(27a)seré apo tii-ka-e_to,                      “mé_ihta,      eki     n-eh_pa !””
      3InPx like Rm.Pst:S,q-say-Rm.Pst_3Col 3AnPx_Surp 3:pet:Pos 3S,-come:Prs.Prf_Rpt
      ‘They spoke like this, “Look, it’s him, his pet is coming back!’(b)   wi-ka_ihta!                          (c)   ki-té_ihta!
      1Sa-say:Prs.Prf_Anger                      1+2S 4-go:Prs.Ipf_Anger
      ‘’ve already told you that!’               “We’re going—TI’ve already told you that!’(d)   j-oti_ta          émé, wi-ka_ihta                  éé-ja,
      l-meat.food_Neg     2       2Sa-say:Prs.Prf_Anger 2-Dat      atitoome    m-éh-tihka-n ?
      why         2A-Detr-frighten:Prs.Ipf-Dbt      ‘T’ve already told you that you’re not my food (=that I’m not going to eat you),
       why are you (still) afraid?’
                                                                                                                                   468        The particle _maré is used to indicate inclusion, corresponding quite well to theEnglish ‘too, also’. It can have a comitative (‘with’) meaning, in which it comes quite              cee   ee   gf    tt   gg   LKR.    LN.   tL   SMO     Leer
(28a)   éiwa-e                til-té-e,                             t-éki-ke             t-ee-se_maré
        hunt-Sup Rm.Pst:S,-go-Rm.Pst                                T-pet-Having           Rm.Pst-Cop-Rm.Pst_too
        “He went hunting, and he had his dog, too.’(b)     wiraapa               t-époo-se,                          ma    pai_maré         t-époo-se                     ii-ja
        bow      Rm.Pst-meet-Rm.Pst Attn tapir_too Rm.Pst-meet-Rm.Pst 3-Agt
        “He met the bow (i.e. the plant from which bows are made), and he met tapir, too.’(c)     ene-hpé_ke                   ii-ja       i-japo_ta,         tipokine_maré t-ee-se
        3:see-Pst_Inst 3-Agt 3-like_Neg smelly_too        Rm.Pst-Cop-Rm.Pst
        ‘From what he could see (lit. because he saw her), she wasn’t the same; she was
           also smelly.’(d)     ji-kooman                                      w-ene_maré,                  karaman          iré_po,         Pesaihpé
        1So-spend.night:Prs.Prf 1A-see:Prs.Prf_too chief | 3InAna_Loc Pesaihpé
        ‘T spent the night there, and I saw him too, the local chief, Pesaihpé..’(e)     kirl, wéri_maré,                        n-é-eku-ja-n
        man, woman_with,                        2-Detr-sex-Prs.Ipf-Dbt
        ‘A man, with a woman, they have sex.’(f)     kaikui_maré_to    ti-w-é-epoo-se
        jJaguar_with_3Col Rm.Pst-S,-Detr-meet-Rm.Pst
        ‘They met with Jaguar.’(g)     Sesu_maré anja menjaaré,                             kure      Sesu     akééré wi menjaaré
        Sérgio_with 1+3                    now               well      Sérgio     with      1     now
        “We’re with Sérgio now, I am with Sérgio now.’
        The particle _nkéré                      is used to indicate continuation,                   coming     quite close to theEnglish ‘still’, in affirmative sentences, or ‘yet’, in negative sentences. It often co-occurswith _pa     ‘Repetition’:               _nkéré_pa           is the most        frequent        translation    of English      ‘again’,
                                                                                             469implying that the event is not being repeated for the first time (i.e. some sort of routine isimplied).
(29a)   Araraparu-npé_nkéré       sen ?
        Araraparu-Pst_still       3InPx
        ‘Is this still the old Araraparu ?’
        (The speaker means a second photo of the same village.)(b)     pijukuku_me_nkéré wi ahtao                (c)    witoto   w-eta-e_nkéré
        baby_Attr_still         1 when                   person 1A-hear:Prs.Ipf-Cty_still
        “When I was still a baby....’                    ‘Tam still listening to someone.’(d)     téin_ken_pa_     kaikui   t-époo-se               witoto_ja_nkéré
        once_Cont_Rpt jaguar Rm.Pst-meet-Rm.Pst person_Agt_still
        “The person met Jaguar still once more.’ (i.e. after several previous meetings)(e)     méréme    in-erahté-ewa_nkéré         namo_ro,     seré_mao-n_pona_rén
        but       30-find-Neg_yet           3:Col_Exact 3InPx_Tmp-Nzr_Dir_Truly
        “But they haven’t found it yet, until today.’ (The speaker means a cure for AIDS.)(fA)    pahko_nkéré_pa ni-tén            éiwa-e
        l:father_stillRpt 3S,-go:Prs.Prf hunt-Sup
        ‘Father went hunting again.’        The particle _ré ‘Exactly’ (which harmonizes to _ro if the preceding word ends ino (30b)—but not in a V-o sequence (30c)) indicates that the words within its scope referto something which is exactly what the hearer thinks it is. It constitutes     a means for thespeaker to confirm the hearer’s assumptions about the identity of some specific entity (cf.(30a), or (30f), in which the hearer was asking himself who       his enemy could be; cf. alsoiré_ré ‘exactly this’, ‘right’, a very frequent affirmative answer to a question which asksfor confirmation, such as ‘Is this how you do it?’).     A number of words with a syllable rémay be cases of lexicalization involving _ré (e.g. sekenkéré ‘likewise’, _réke(ne) ‘only’,
                                                                                                       470kokoro ‘tomorrow’, the -aaré adverbs of 6.1.1.2, etc.); with some postpositions, it seemsto be on the verge of lexicalizing (e.g. the combination apo_ro ‘just like, exactly like’, inwhich the postpositional collective suffix -:ne [cf. 7.1.1] can occur after the _ro (30e), ortiwéréno_ro       ‘other, different’, which is much    more frequent with the _ro than withoutit). Notice also that the combination of the anaphoric animate pronoun néré with _ré is,idiosyncratically, nééré,      instead of the expected    *néré_ré       (30g; cf. 4.1.2). The particle_ré occurs after nouns        (30a, f, g) and postpositions   (30b-e); some         cases of occurrenceafter verbs were attested, but they may also be cases of iré (cf. below).(30a)      —aki     mée?      sipaki?       (b) sen_po_ro           j-enuh-topo-npé
             wh.An 3AnPx Spike                  3InPx_Loc_Exact 1-be.born-Circ.Nzr-Pst
             “Who is this one? Spike?’          ‘This is (precisely) my birth place.’           — aha, sipaki_ré                (c)   iré_mao_ré      iijeeta k-akuikaa-ti
             yes Spike_Exact                     3InPx_Tmp_Exact alot    1+2O-hurt-Prs.Ipf-Col
              “Yes, it’s Spike.’                 ‘Precisely then it (=disease) hurts us a lot.’(d)     seré apo_ro      émé,      ji-jomi       in-eta-ewa émé               (e)   ki-japo_roo-ne
        3InPx like_Exact 2           1-words:Pos 3O-hear-Neg 2                      1+2-like_Exact-Col
        “You’re just like this, you never listen to what I say.’                    ‘just like all of us’ (f)    wit_ré,   tii-ka-e,                wii_ré     aameka-to
        1_Exact   Rm.Pst:S,-say-Rm.Pst      1_Exact 2:Odi-Nzr
        “Tt’s me”, he said, “it’s me who is angry at you.”(g)     Amohpé paapa-hpé apo mée? Néré _ tahken... Nééré.
                                                                   eee   oe        Amohpé 3:father-Pst like 3AnPx 3AnAna maybe        3AnAna:Exact
        ‘This one looks like Amohpé’s father? Maybe it’s him... Yes, it is, it’s him.’
        The particle _réke(ne) ‘only’ indicates that the words within its scope refer to somethingwhich is ‘the only one’ of the possible or imaginable referents (31a-f). It can also have the
                                                                                                    471effect of “diminishing the importance’ of an action (3 1g), just like the English ‘only’ or ‘just’.","[487, 488, 489, 490, 491, 492]"
" 4 KjV/ Sequencies tend to be pronounced as /i.V/ in fast speech, as e.g. /pija_sa/ ‘a little bit’
 [pi.ja:.ga]~[pi.a:.sa] (notice that the /a/ is still stressed, showing that there still is a syllable boundary before
it). In slow speech, especially when the word is carefully enunciated, the /j/is consistently pronounced.
 'S Given this fact, one might wonder whether sequences of vowel + /i/ and vowel + /u/ should not be
analyzed as vowel + /j/ and vowel + /w/. However, in the absence of any phonological processes
distinguishing these two cases, no principled decision can be made. Descriptively speaking, it seems to be a
question of arbitrary choice to decide whether to increase the set of vowel sequences (which would include
/ael, laol, léel, foe/ anyway), or the set of syllable-final consonants (which already has /h/ and /n/). A similar
situation applies to the analysis of inherently long vowels as underlyingly long, or as sequences of identical
vowels (cf. 1.5.1.1).
'€ There is some variation between /ao/ and /au/ in certain words; one speaker had /jaohpi/ ‘my
mother/father-in-law’ and /waokinjae/ ‘I hug O’, while another had /jauhpi/ and /waukinjae/. This may
                                                                                                                  be a
                                                                                                               51       /ei/: [pepei/ ‘wind’, /rupei/ ‘lizard (sp.)’, /meine/ ‘you were’, /eire/ ‘angry (at it)’
       feu/: /seu/ ‘coati’, /euréto/ ‘barking’, /meujan/ ‘You are answering O’       /éi/: H€iné/ ‘one’, /ékéi/ ‘snake’ , /péméi/ ‘pepper’ , /apéi/ ‘his/her seat’, /éire/ ‘angry’
       /ée/: lakipée/ ‘hard’, /téénakée/ ‘liar’, /Eema/ ‘path’, /kitéenpa/ ‘we (1+2) learned’ M7
       /éu/: /piréu/ ‘arrow’, /érukéu/ ‘tree (sp.)’, /téuse/ ‘answered’, /aakéu/ ‘monkey (sp.)’       féol lapéo/ ‘beside’ (only attested example, and a controversial one; cf. 7.3.1.2)       /oi/: /oroi/ ‘cashew’, /joi/ ‘lizard (sp.)’, /oima/ ‘mix O!’, /moiké/ ‘ant (sp.)’
       /oe/: lepoe/ ‘over it’, /mapoe/ ‘You are digging O’, /koekapo/ ‘wanting to defecate’
       fiu/: /kiriu/ ‘toucan (sp.)’, /piura/ ‘palm tree (sp.)’ (only two attested exemple)       /ui/: /makui/ ‘monkey (sp.)’, /pukuita/ ‘paddle’, /kaikui/ ‘jaguar’, /téturui/ ‘T’d talk’          The following minimal/analogous sets involving vowel sequences are also worthmentioning:(26)
        /wae/ ‘Tam’                  /kae/ ‘used to say’                     /mée/ ‘this one (animate)’
        /wai/ ‘tree (sp.)’           /kai/ ‘S/he fried us (1+2)’             /méu/ ‘You took O out’
        /wei/ ‘sun’; ‘I was’         /kao/ ‘We (1+2) swelled’                /moi/ ‘spider (sp.)’
        /weu/ ‘T answered O’         /kau/ ‘cow (loanword)’
        /wée/ ‘T came’               /kei/ ‘We (1+2) were’                   /pai/ ‘tapir’
        /wéu/ ‘T took O out’         /keu/ “We (142) answered 0’             /pau/ ‘island’
        /wii/ ‘manioc’               /kéi/ ‘fever’
                                 /kéu/ “S/he took us (1+2) out’              /wapoe/ ‘I am digging O”
        /téuje/ ‘took/taken out’ /koi/ ‘buriti palm’                         /wapoi/ ‘I would dig 0’
        /téije/ ‘scolded’        /kui/ ‘babagu palm’                         /wapéi/ ‘I took O’
        /naun/ ‘s/he stood up’
        /néun/ ‘s/he got warmer’
        /naon/ ‘it is swelling’dialectal feature (the speaker who had /ao/ was from Missdo Tiriés and spoke H-Tiriy6; the one who had
‘auf was from Surinam but had been living for years at Missao Tiriés and spoke K-Tiriyé with some H-
Tiriy6 influence); more research is needed to determine whether or not this is the case.
""7 In fast speech, word-initially, /ée/ is especially hard to distinguish from /éi/; in slow speech, however, the
difference becomes more obvious.
                                                                                                         52
         The first noticeable regularity is the lack of symmetry: whenever a V;V; sequenceis attested, its mirror image V;V;         is not. This fact can be more easily appreciated in thelack of double-headed arrows in Fig. 2.1:                                                Figure 2.1
                                    Attested Tiriy6 vowel sequences.","[71, 72, 73]"
"
         The non-equative clause types (which one might call ‘verbed’ clauses) can all befurther subdivided       into copular,      intransitive      and   transitive    clauses,      depending   on   theargument     frame   of its verb. Most       negative clauses       are, structurally,       copular or equative;however, given their functional homogeneity, and also the existence of some deviant types,they are discussed separately (10.3.5). The same is done for questions, which can arguablybe placed in any of the four basic types          (10.3.6).",[564]
          Table 11.6 summarizes the vocabulary items in question.,[619]
"
             Se                                                  ee(72a)       ékérépuké_mée                                 (b)    ékérépuké_mée ?
            tayra_3   AnPx                                       tayra_3     AnPx
            “This one is a tayra.’                               ‘Is this one a tayra?’
            A-questions must always start with an interrogative. For a description of the usesand meanings of the various interrogatives, cf. chap. 8. (73) below illustrates the fact thatthere are questions corresponding to every sentence type: equative (72b), copular (73a-b),”!conjugated intransitive (73c-d) and transitive (73e-f), remote past (73g-h),                    habitual past(73i).(73a)    an-po_n-ai            é-pata ?         (b)     éwé-n_mao,       eeke n-eh-ta-n               AIDS ?
           wh-Loc_3S,-Cop 2-village:Pos                 later-Nzr_Tmp how 3S,-Cop-Fut.Ipf-Dbt AIDS
           “Where are you from?’                        ‘Later on, what will AIDS be like?’(c)      aki   n-ee-ja-n ?                        (d)     ati   n-anota?
         wh.An 3S,-come-Prs.Ipf-Dbt                       wh.In 3So-fall:Prs.Prf
           “Who is coming?’                               “What fell?’(ec)     aki   kin-aré?                           (f)     ati   ri-ja-n                   pahko ?
         wh.An 3Pst.Prf-take                              wh.In make-Prs.Ipf-Dbt          1:father
           “Who took him/her/it away?’                    “What is my father doing?’
21 No examples of aki ‘who (animate)’ and afi ‘what (inanimate)’ followed by a copula occurred in the
available corpus; all cases were verbless equatives (e.g. aki €mé ‘who are you?’). Unfortunately, speakers
were not asked about whether aki or ati plus a copula was possible.
                                                                                                             561
(g)     aki_ja        sen      ti-ré-e ?
        wh.An_Agt 3InPx        Rm.Pst-make-Rm.Pst
        “Who made this?’(h)     aja     til-té-e ?                           (i)     eeke é-eko-e ?
        whither Rm.Pst-go Rm.Pst                             how 20-have.sex-Hab
        “Where did he go?’                                   “How did he use to have sex with you?’10.4. Complex sentences. As was said in 10.3, a sentence is, prototypically, a group of oneor more clauses that hang together and are usually separated from the rest of the text bypauses and by its own intonational contour. Examples (53c-e) are repeated below as (74a-c)for convenience’s sake.","[581, 582]"
"        As    the several question marks           and the ‘unclassified’    row   in the above tablesindicate, there is still work to be done on the meanings and functions of particles. Thefollowing sections present what can be said about them and indicate the doubtful points.",[466]
"Thus, the important question here is not what Tiriyd subjects or agents are like, but if thereare any reasons to describe certain participants as ‘subjects’ or ‘agents’ (or any other label)in Tiriy6.",[521]
