Paragraph,Page number
"(85)    (Krejnovič 1937:28)
a.      Pəf     oʁla-t'o-ḍ
        P.      child-carry-IND/NML
        subject N+V complex = predicate
        ""Paf carried the child""
        Pəf ~ Pəf- ~ Pəv-, oʁlaŋ ""child"", řoḍ ~ -řoḍ ~ -t'oḍ ""s.o. carries sth.""b.      Pəv-oʁla                          řo-ḍ
        P.-child                           3sU:carry-IND/NML
        N+N complex = subject              predicate
        ""Paf s child carried it""c.      ñi       Pəv-oʁla-t'o-ḍ
        1s       P.-child-carry-lND/NML
        subject [[N+N]N+V]-complex = predicate
        ""I carried Paf s child""This is just a first glimpse of the functionality of complexes in Nivkh. This topic will be
dealt with in detail in chapters 4, 6, and 8.
         As was done in this chapter already, the elements of all types of complexes are
written with morpheme dashes as an indication of the wordhood of a complex. The
observations which led to adopting this mode of transcription are discussed in the next
chapter.
                      CHAPTER 3
   DEPENDENT-HEAD SYNTHESIS AND W O R D H O O D IN NIVKH
After having studied the morphophonemics characteristic of Nivkh, the crucial questions
to explore are (i) which status do the entities in which we observed these mechanisms
have? and (ii) which morphological type does Nivkh exhibit? The first question can be
reformulated in the following way: Are the complexes single words? The answer to this
question is of course the basis for any discussion about the morphological type. It is,
however, not easy to determine, and constitutes a topic carefully avoided in grammatical
sketches of Nivkh after a first dispute on it ended without agreement between the parties.
We will therefore proceed to study the evidence for the morphological status of Nivkh
complexes.","[75, 76]"
"In polar questions, a complex is marked by the question particle, again without otherwise
changing:(74)    (Krejnovic 1934:212)
        ţi      tdḑ-xna-l
        2s      this_one-spread-Q
        ""do you paint it?""
        eynaḑ ~ -xnaḑ ~ -k'naḑ ""s.o. paints sth.""",[124]
"3.8.3 The complex in the clause
Turning now to the syntactic behavior of words, Nivkh complexes are permuted in a
clause as wholes, and their rightmost constituent, the head, is inflected for the gramma­
tical categories a simplex lexeme of the same lexical category is. In particular, it is the
only constituent to bear the markers of the obligatory categories of case, mood or con-
verb, which mark the right edge of a complex.
         Complexes are also questioned and substituted as wholes. A nominal complex
is questioned with the interrogative pronouns aŋ ""who"", siḑ ""what"", or řaḑ ""which one"",
and can be substituted by the demonstrative pronouns, such as təḑ ""this one"", həḑ ""that
one"", etc. A verbal complex is questioned by jaḑ (~jā- -jaγa-) ""what does s.o./sth. do?""
(for dynamic verbs) or jaʁoḑ ""how is s.o./sth./what is sth. like?"" (for static verbs) and
substituted by haḑ ""s.o./sth. does so"" or toyaḑ, hoγaḑ, etc. ""s.o./sth. is thus"" (see e.g.
Panfilov 1962:255, Otaina 1978:16). The verbal question and substitute forms are verbs
themselves, as their inflectional paradigms show.",[124]
"Interrogatives questioning an undergoer synthesize to the verb in spite of their usually
assumed focal status. An undergoer interrogative is external only of a topical verb: ex­
amples (111) and (113) contrast different uses of interrogatives.",[162]
"The case of coordination nicely supports the general principle of complex formation in
Nivkh: only adjacent constituents in a dependent-head relation synthesize. Coordinated
forms, however, are not in a dependent-head relation to each other. We therefore should
not expect synthesization.
          Coordination is different from other cases of non-synthesization as there is still
a noun + verb complex (with the last coordinated undergoer). Syntactic mechanisms and
pragmatic reordering of constituents in the sentence result in the complete dissolution of
the complex, i.e. undergoer and verb are two separate and usually non-adjacent consti­
tuents, as we will see. In this situation, the transitive verb, for which a reflex of its under­
goer is obligatory, takes a 3s undergoer prefix or (if it is single obstruent initial) appears
in its fricative-initial allomorph. A noun which is 'excorporated' from a primary object-
verb complex never triggers a bound allomorph or an alternated initial sound of the verb.
Thus, there are then two elements in the sentence referring to one and the same partici­
pant, the undergoer. The important question arising from this situation concerns the ar­
gument and referentiality status of the elements referring to that participant. Remember
that the undergoer prefix is obligatory in the absence of a nominal undergoer synthesi­
zing to the verb, but mutually exclusive with this nominal undergoer in the undergoer
slot of the verbal template. This question will be discussed in chapter 5.",[166]
"Interrogative pronouns questioning attributive nouns and quantifiers are themselves
found in the attributive slot, synthesizing to a noun (see Panfilov 1962:242, 254-255).
They may not be constructed as free forms, despite their inherent focusing.",[239]
"A:      Xevgun tuki-ra        i-y-ḑ
        X.     sturgeon-HlLl 3sU-kill-lND/NML
        ""Xevgun caught a STURGEON""Compare again in this context the two question examples given above (in section 4.3).
The interrogative is not integrated into the verb complex if focus-marked.",[169]
"(15)   (Krejnovič 1986:160)
NS      tәm-bal-ŋuř-mi                      ñ-wo-ra
        this-mountain-heart-inside          1 s-village-HlLl
        ""inside these mountains is my village""
        teg- ""this"", pal0 ~ -palŋ ~ -valŋ ~ -balŋ ""mountain wood""Deictic morphemes thus parallel verb roots in taking -TJ as modifiers and -4 for nominali-
zation.
         Determiners are not obligatory and thus not grammaticalized in Nivkh, i.e. they
do not function as an article system. Therefore it seems safe to assume that the head con­
stituent of a noun complex is indeed the noun, not the determiner. Determiners obliga­
torily synthesize to their head noun (Krejnovic 1966:38-40). There is no other way of
constructing a determiner in an analytical fashion.
224                  DEPENDENT-HEAD SYNTHESIS IN NIVKH
(16)   (Krejnovič   1960:89)
        tә-laŋr         ""this seal""
        hә-laŋr         ""that seal""
        a-laŋr          ""that seal over there""
        aehә-laŋr       ""that seal far over there""
        ku-iaŋr         ""that aforementioned seal (out of sight)""A possessor may be questioned with aŋ) ""who"" or řaḑ ""which one"" (see chapter 8.1 be­
low), and a determiner may be questioned by substituting the interrogative root řa-
""which/where"" without dissolving the noun form.","[234, 235]"
"8.1      Synthesizing possessor
Besides prefixes, a possessor is expressed by non-singular personal pronouns, by inter­
rogative or demonstrative pronouns, or by nouns. Prefixes and pronouns are mutually
exclusive as possessors, but may be combined with nominal possessors. Pronouns syn­
thesize to their possessee in the absence of corresponding prefixes. Compare:        ţ aqo ""knife"" (Krejnovič 1934:205)
        possessor prefix                           synthesizing personal pronoun
                                                   megi-ḑaqo       ""our (dual) knife""
                                                   mer-ḑaqo        ""our (incl) knife""
        ñ-zaqo           ""my knife""                ñәŋ-ḑaqo        ""our (excl) knife""
          -saqo          ""your knife""             әŋ-ḑaqo          ""your knife""
        i-ḑqo            ""his/her knife""           imŋ-ḑaqo        ""their knife'
        p-saqo           ""one's own knife""All pronouns trigger nasal alternation regardless of their final sound
         A possessor may also be expressed with a demonstrative pronoun, which is com­
posed of a deictic root and a suffix (see chapter 1.3.2), most commonly -ḑ. The presence
of a suffix, e.g. -ḑ, the alternation triggered on the noun, and the meaning distinguishthe
demonstrative from the determiner, as in the following examples.
                                 THE NOUN COMPLEX                                     225
(19)    (Krejnovic 1966:39)
a.      demonstrative possessor
        hәḑ -rәf
        that_one-house
        ""the house of that person""
        tәf~ -tәf~ -rәf~ -dәf ""house""b.      determiner prefix
        hә-dәf
        that-house
        ""that house""If the possessor is questioned, a suitable interrogative pronoun occurs in its place in the
complex. The integration of question words (parallel to the noun + verb complex), which
are supposed to be inherently focused elements, is a rather unexpected fact, but is evi­
dent from consonant alternation. The complex is not split up if any component is ques­
tioned, but instead remains intact.","[235, 236]"
"The last sentence was not read from a card, but uttered spontaneously in a conversation
between the consultant and the interviewer.
         For phonetic proof of the accent position in a language, it must be determined
which parameters identify the accentuated syllable. Possible parameters are fundamental
frequency, formants, intensity and duration of segments (see Sachse 1998). As the rele­
vant parameters and their correlation vary by language, speaker, situation, and linguistic
context, a larger sample of speech data has to be evaluated. Unfortunately, we only have
data from one single speaker for the present analysis, and the relevant parameters for the
determination of accent in Nivkh have never been examined.
         Thus, as a first approximation, a waveform, an intensity plot, a fundamental fre­
quency plot, and a spectrogram were calculated for each sentence. The respective dia­
grams are displayed in that order for each sentence in the appendix, and they gave rise to
the following observations:
         The comparison of Bondarko & Zinder's waveforms and ours confirms the ob­
servation that in (undergoer) noun + verb complexes there is a greater amplitude in the
noun stretch, e.g. in the waveforms for (38a), (38d), whereas in noun + noun complexes,
e.g. vo-nlami ""half of the village"" in (38d), there are no significant amplitudinal differen­
ces, e.g. in (38f), (38g), where there are structurally parallel forms to Bondarko &
Zinder's examples.
                  DEPENDENT-HEAD SYNTHESIS AND WORDHOOD                                    91
In the question in (38c), the waveform shows a greater amplitude in the verbal element
stretch. This may be influenced by the question enclitic, which has the greatest ampli­
tude in the complex. The emphatically lengthened vowel in (38f) also has a conspicuous­
ly high amplitude, which fits in nicely with Panfilov's observation that emphatic leng­
thening attracts stress (see above).
          As is obvious from sentences (38a), (38b), and (38e), all exhibiting a structure
not represented in Bondarko & Zinder's sample, amplitude is greater for the verb root
than for the noun root in attributive verb + noun complexes. This leads us to suspect that
stress falls on the attributive verb, which is confirmed by the auditive impression.
          In the fundamental frequency plots (the 'pitch contours'), which suggest the
location of stress, there are visible stretches in all plots which start around 220 to 250 Hz
and drop to around 140 Hz. In some of these stretches, fundamental frequency decreases
rather continuously: mer-umgu-k'ezḍ ""told our woman"" (possessor + undergoer noun +
verb), ţaq-xir ""with a trident"", q otr-t'ər-lovř-ţevḍ ""stabbed the bear in its left armpit"" (a
rather large complex containing a possessor, an attribute, the undergoer noun and the
verb), imŋ-k'imḍ ""gave them"" (undergoer and ditransitive verb), ţaq-mi-fiḍ ""is lying in its
cradle"" (noun + relational morpheme + local transitive verb), řaŋzlu ţo-voḍ ""took some
fish"" (copredicate + undergoer-verb complex). In others, fundamental frequency first
rises to some extent, then drops. The latter behavior is true of subjects (Vagun, aŋa
""who"", vo-ñlami ""half the village"" (nominal possessor + noun), maţkilk-ōla ""small
child"" (attribute + noun), ţo-ŋəŋ-ñivy-ux ""from the fisherman"" (inflected compound
noun)) and discourse markers (haŋan ""then""), as well as of amra-qauḍ ""has no taste""
and ţaj-ra-ja ""drink tea!"" (undergoer + verb). These stretches of a recurring fundamen­
tal-frequency contour (which we perceive as pitch contour units) are thus highly charac­
teristic in that they end in an extreme section and always start anew at the same medium
height. In other words, pitch contour units are formed by discourse markers (like haŋan
""then""), the subject complex (e.g. Vagun, maţkilk-ōla ""small child"", tuzyət-ţaj ""cooled
down tea""), the undergoer-verb complex (mer-umgu-k'ezḍ ""told our woman"", q'otr-t'ər-
lovř-ţevḍ ""stabbed the bear in its left armpit"", ţaq-mi-fiḍ ""is lying in its cradle""), and also
compounds (amra-q'auḍ ""has no taste"", ţo-ŋəŋ-ñivy-ux ""from the fisherman""), which
may become quite complex as well. The spontaneous utterance is no different than the
ones read from the cards.
          Somewhat less clear are ku-ena-umgu ""that other woman"" (determiner +
attribute + noun) with an unexpected rise at the end, hays-ku-fχojḍ-ŋa ""is washing the
clothes?"" (inflected undergoer noun + verb), and dlf-yo verax-ko ""servants and slaves""
 (coordinated nouns), which all lack an overall falling contour. In the question in (38c),
 frequency starts decreasing in the predicate, but then rises to over 350 Hz in the question
 enclitic; the whole contour is obviously influenced by the question intonation at its end.
 Interestingly, fundamental frequency decreases in the roots of the two coordinated nouns
 in (37d), but the coordinating associative morphemes display level frequency as a sort of
 additional phonological marker of coordination. Thus, an overall principle of stretches
 characterized by a falling pitch contour seems to be justifiable and applies to all three
 structural types of complexes, noun + noun, noun + verb, and verb + noun.
92                    DEPENDENT-HEAD SYNTHESIS IN NIVKH
The intensity level plots (representing loudness and displayed in the 'magnitude' dia­
grams) show a certain correlation to the fundamental frequency plots in their peaks.
Compare the diagrams for hagan ""then"", mer-umgu-k'ezḍ ""s.o. told our woman"", tuz-yət-
ţaj ""cooled down tea"", pq-mi-fiḍ ""s.o. is lying in the cradle"", Vagun, vo-ñlami ""half of
the village"", imŋ-k'imḍ ""s.o. gives them"", as well as the question word aya and the ques­
tion enclitic -ŋa. The string tuz-yət-ţaj ""cooled down tea"" is a nice example.
          Fundamental frequency starts at 325 Hz and drops continuously. Intensity also
peaks on the first syllable and never reaches this level again in that string. This is true
mutatis mutandis for the first syllables of the other complexes listed above. Pitch and in­
tensity seem to correlate in marking the stressed syllable in these cases; their peaks,
however, do not necessarily coincide in our diagrams, e.g. in ţoŋsŋñivyux ""from the
fisherman"", q'otr-ţ'ər-lovř-ţevḍ ""stabbed the bear in its left armpit"", and ţaqxir ""with a
trident"".
          The spectrograms allow us to identify pausing (in contrast to the waveforms
against background noise). Krejnovič (1979), Jakobson (1971:78) and Watanabe (1992:
 185) point out that within a complex, pauses are inadmissible. The spectrograms display
some telling pause units between (exceptionally) black stretches wherever there is no
energy output during a sound chain, e.g. ku-ena-umgu ""that other woman"", containing
determiner, attribute and head noun; pq-mi-fiḍ ""s.o. is inside the cradle"", consisting of
a local transitive verb and its complement, a noun + relational morpheme; ţaj-ra-ja
""drink tea!"", with a monotransitive verb and its patient; and imŋ-k'imḍ, a ditransitive
verb with its recipient. They each have continuous spectrograms just like the compound
ţoŋəŋñivyux ""from the fisherman"".
          The individual pause structures of the utterances analyzed here confirm the pitch
contour units we identified above, as there are pauses before each medium fundamental
frequency onset and after each extreme offset.
          Hence, there is good evidence for the existence of accentual units in Nivkh that
are also pause units and which are co-extensive with the complexes identifiable on mor-
phophonemic and structural grounds. As accentual and pause units, complexes are no
different in status than inflected forms or compounds.","[101, 102, 103]"
