Paragraph,Page number
"       The last type of clause in which caa negation is used is in yes-no questions. Ascan be seen in (278), caa precedes the pronominal subject even if the sentence is aquestion. Yes-no questions and declarative sentences are structurally the same in Iquito.",[188]
"       3S=read-IPFV-EC DET             book       He is reading this book. (He will be reading this book now.)In addition to affirmative declaratives, realis mood is also used in past and presentnegative declaratives (245), as well as interrogatives, including yes-no questions (246)and wh-questions (247). The following three sentences all have SVO word order, withsubject pronouns preceding verbs in (245) and (246), and a subject interrogative pronounpreceding the verb in (245).",[171]
"The only difference resides in the intonation contour at the end of the sentence, with yes-
no questions displaying a rising pattern.",[188]
"In (288), caa appears between the questioned subject and the verb marked with -ji. Thenegative particle caa does not appear again in the postverbal position and the sentence isgrammatical.",[194]
"Other cases of ji-caa negation, besides embedded clauses of cleft constructions, are wh-questions and relative clauses. The speakers always interpret them in the same way theyinterpret clefts, and they frequently insert the copular t++.74 Consider example (300).",[198]
"The question word in the sentence is the direct object. The subject is a pronoun nu ‘3S’and caa appears after it in the preverbal position, which forms the SXV word order toexpress the irrealis mood. The indirect object remains in the postverbal position.",[193]
"                                            172
In addition to wh-questions, relative clauses also adopt ji-caa negation. As can be seen in(281), this sentence consists of a principal clause and a relative clause. In the principalclause, the negative particle caa precedes the pronominal subject and in the relativeclause, caa follows the verb which is additionally marked with -ji.","[190, 191]"
"       In the types of clauses introduced above, the negative particle caa follows theverb. As can be seen in (280) which is a wh-question, caa is in the postverbal positionand -ji is marked after the verbal root, as part of the verbal complex. It is noted that -jiappears after the verbal root to which only derivational morphemes attach. This suggeststhat in Iquito -ji is considered a derivational morpheme.",[190]
"Line 37 is a Quoted Speech with shifted deixis and no reportive marker.         037 “++…amaaja…Iiya147 casiiri cuqui-i-Ø                     najaaja.”
146 This phrase functions as an adverbial meaning ‘for them to look’. However, the detail of the morpheme
breakdown is still a question under investigation.
                                                     487
              ah      wow          ???      moon become-EC also              “Ah…wow…The moon is also forming.”","[505, 506]"
"        The data collected during my 2006 dissertation fieldwork consists of around 130hours of recordings, including texts, elicitation and consultation (i.e. discussion of
elicitation, questions, contexts, and texts). The content of texts and elicitation wastranscribed, analyzed and translated into English as presented in this dissertation. Theconsultation part, however, is in Spanish and, therefore, was not transcribed. For theanalysis of text, I transcribed in 3-second intervals for around 5 minutes of texts, and thenI had consultation sessions with the speakers for the translation and analysis; I repeated12 To assist in the task of building the dictionary, I made word lists that included example sentences,
definition, and function of the word as I encountered a new lexical item, and I handed the lists over to the
person in charge, Lev D. Michael. He then would enter these words into the SHOEBOX database. The
ILDP dictionary has been useful and I would like to acknowledge Lev’s extensive work on the dictionary.
                                                    37
this process until the entire text was done; I went over the translated and transcribed textswith a few other speakers for other analysis-related opinions. The elicitation, generallybased on the above-mentioned questionnaires and modified sentences and questions fromthe texts, and the consultation sessions, usually went together, so I transcribed as I askedthe questions. The estimated transcribed words number around 8000 in Source Language.","[55, 56]"
Sentence (554) is a question and was elicited in the following context: the addresseebeing asked moved to the speaker’s village several years ago and the speaker asks if theaddressee met the speaker’s brother before moving to the village. The RT of the principalclause is ‘the moment when you arrived that year.’ The event [you meet (you start toknow)] took place before the RT.,[314]
"The information a viewpoint presents is affected by the structure of the situation. Thisleads us to the point that aspectual viewpoints are independent of situation types asassumed in the two-component theory. The main semantic distinction among aspectualviewpoints is how much of a situation they make visible. Perfective viewpoints focus a
                                            26
situation as a whole and include endpoints while imperfective viewpoints focus aninterval and exclude endpoints. The evidence for the semantic meanings of aspectualviewpoints comes from semantic tests: conjunctions and questions. Conjunction is basedon the compatibility of two assertions. Open situations are compatible with assertions thatthe situation continues or terminates without completion, which means the imperfectiveviewpoint does not entail the completion of the situation and, hence, the final endpoint ofthe event is not visible. Closed situations, on the other hand, are not compatible withassertions that the situation continues or terminates without completion, which means theperfective viewpoint entails the completion of the situation and, hence, the final endpointof the event is visible. Crosslinguistically, there are different manifestations of perfectiveaspects; some languages have terminative closure instead of completive closure and somelanguages include a post stage, etc. Before- and after- clauses are also useful to test if thefinal endpoint of a situation is semantically visible. When- clauses can distinguish theimperfective viewpoint from others because a sequential reading would not be availablefor it. Questions also function as tests to discover the semantic meaning of a sentence: aclosed situation is not compatible with a question which asks about its continuation.","[44, 45]"
"4.3.2 Ji-caa Negation       Ji-caa negation uses the negative particle caa, plus an additional negativemorpheme -ji attached to the verb root, to negate a clause. This strategy is used in thefollowing types of clauses: wh-questions, relative clauses, and embedded clauses of cleftconstructions. Complement and adverbial clauses can adopt either caa negation or ji-caanegation. In ji-caa negation, both -ji and caa contribute to the negation meaning. Thenegative marker -ji is a portmanteau morpheme which encodes both the negation and theclause-type information. The fact that it also conveys the negation meaning is supportedby two pieces of evidence. First, it is ungrammatical for it to appear in an affirmative
                                           171
clause; second, in some cases, caa is omitted while the clause still retains its negationmeaning. It is possible to consider ji-caa negation as a type of negative agreement since itagrees with the type of the clause it occurs. However, it is unlike a typical inflectionalagreement marker for the following reasons. First, it cannot appear freely in any negativeclause, but only in wh-questions, relative clauses, and embedded clauses of cleftconstructions. Second, it attaches to the root (as opposed to stem) form of the verb, whichindicates that it behaves more like a derivational morpheme in Iquito. Diagram 7 showsthat the negative particle caa follows the inflected verb and the negative morpheme -ji issuffixed to the verbal root, preceding tense and aspect information.","[189, 190]"
                                                                             Yes. Yes. Yes.,[616]
