Paragraph,Page number
"
           NoG
    (7.65) d-á-gáχ
            AFF-3SG.INTR-be.good
            ‘It was good.’
7.2.1.1 The Affirmative Marker and Question Constructions
        Lack of the affirmative morpheme with a final rise in intonation generally
indicates a Yes/No question (7.66). In SoG, one must also add the Yes/No question
marker /=ác/ or /=áj/ to the end of the clause (7.67) (see also section 7.3.2).",[236]
"           NoG
    (7.66) á-gáχ
            3SG.INTR-be.good
            ‘Was it good?’           SoG
    (7.67) a-tʃʼá-gá         dagoná=ác
           3SG.TR-have-NFUT young.woman =YNQ
           ‘Do you have a young woman (to exchange in marriage)?’        However, it is not always obligatory to omit the ‘affirmative’ marker for a
question. In example (7.68), the same speaker found the verb with or without the
affirmative marker acceptable as a Yes/No question.",[236]
"
                                              221
               SoG
   (7.113)     káma-ŋgaʃ-úú-gá-ts
               FUT-speak-3PL.TR-DAT-BODY
               ‘They will tell something to someone.’               NoG
   (7.114)     ndê             cal-é-kʼw          aja
               mother.1SG.Poss pour-TWRD-CL1:head water               ée-ʔaf-ára-ka-áts
               FUT-wash-1SG.INTR-INSTR-CLː body
               ‘Mom, pour water and I will bathe with it.’               SoG
   (7.115)     má-kʼóʃ-árá-ga       âm
               FUT-stab-1SG.TR-INSTR 2SG               ka=tʃál-óódá-matá-míá-ko
               INSTR=claw-M:NH-chicken-mother’s.brother-1SG.POSS
               ‘I will stab you with my uncle’s rooster’s claw.’       The incorporated dative can indicate reason or cause. As question words/phrases
denoting reason or cause are formed with a dative prepositional phrase, the incorporated
preposition appears to index these causal obliques. The dative preposition is used as part
of a complex word used to express ‘why?’ and ‘because’ ká-ts(á) / kâ-nts(á) (for what?).
Consider the questions (a) and respective responses (b) in (7.116) and (7.117). The
dative /ká-/ of the question word corresponds to the dative suffix on the verb in both
(7.116a) and (7.117a). Likewise, the dative form in the answer, whether as part of the
purposive (7.116b) or part of the question word, correlates to the dative affix on the verb
of the question. Alternatively, the dative form is part of the repeated “question word” in
the answer with the meaning ‘because’ (7.117b).","[250, 251]"
"               NoG
   (7.185)     ára éé-s-á-na=ŋgó
               1SG FUT-eat-2SG-LOC=NEG
               ‘You won’t eat me.’               SoG
   (7.186)     á-a-ŋár-agá-kʼo=ŋgó               á-ɟaaɟa  ka=meʔa
               3SG.INTR-RECP-take-NFUT-HEAD=NEG NOM-sheep COM=goat
               ‘A sheep and a goat don’t marry.’               SoG (Sirba Abay)
   (7.187)     íi-a-kʼór-aká=cê
               3PL.INTR-RECP-argue-NFUT=NEG
               ‘They don’t argue.’7.3.2. Yes/No Question Clitic (SoG)
       The Yes/No question particle /=ác/ occurs in the Sirba Abay subdialect of SoG
(7.188, 7.190) and a related form, /=áj/ is used in Kamashi (7.189).",[271]
"
              SoG
    (7.68) a. á-tsá-gá=áj
              2SG.INTR-go-NFUT=YNQ
              ‘Did you go?’                                              207
            b. b-á-tsá-gá=áj
               AFF-2SG.INTR-go-NFUT=YNQ
               ‘Did you go?’         For content questions, a question morpheme often takes the place of the
affirmative on the conjugated verb (7.69, 7.70). In SoG, the question words are not
bound and the affirmative marker can remain on the verb with all arguments that are
questioned. Some examples are given in (7.71) through (7.73). When either the S or O
arguments are questioned in SoG, the affirmative marker does not need to occur (7.74,
7.75).","[236, 237]"
"
                                            240
                 NoG
   (7.184)       d-ée-gam-á          míínzá-úá      ná=íílá-aja
                 AFF-FUT-find-2SG.TR beads-2SG.POSS LOC=belly-water                 nágw-éé-f-a-é-ʒ                ná=gáné
                 when-FUT-drink-3SG.TR-TWRD-PRF LOC=there                 nágw-éé-f-a-é-lí-ʒ-án                    á-ʒaana
                 when-FUT-drink-3SG.TR-TWRD-BELLY-PRF-LOC NOM-elephant                 ‘You will find your beads in the water when the elephant will have
                 drunk ...will have drunk everything from there.’
7.3.   Clitics
       There are at least four enclitics found on fully inflected verb forms in Gumuz, two
of which are only found in SoG: the Yes/No question clitic and the clitic indicating
perfect aspect. Both dialects have the negative clitic /=ŋgó/ but the Sirba Abay
subdialect (SoG) has a distinct form /=cê/. A hearsay clitic is present in both dialects as
well. Clitics in Gumuz are phonologically bound in that tonal downstep of H tones does
not occur between the verb (or noun) and the enclitic, and there exists no phonological
pause between morphemes. However, the final /a/ on the word to which it attaches is
pronounced [a] instead of [ə] as though the vowel were in word-final position (see
Chapter II). All known clitics, with the exception of the aspectual clitic in SoG, occur on
nouns as well as verbs in Gumuz. The Yes/No question particle is a clause final clitic
while the remaining enclitics are word-final.","[269, 270]"
"              NoG
   (7.116) a. kâ-nts   ée-ts-a-gá?
              DAT-what FUT-go-2SG.INTR-DAT
              ‘Why are you going?’                                            222
             b. ká-gu-m-kod-á               norága
                DAT-PLACE-NMLZ-buy-NM notebook
                ‘To buy a notebook.’              NoG
   (7.117) a. d-á-káa            bwá ká=méáwa ká-nts
                AFF-3SG.INTR-say rat  DAT=cat DAT-what                ée-s-á-ká           ára?
                FUT-eat-2SG.TR-DAT 1SG
                ‘Rat said, «Why are you going to eat me?»’
             b. d-á-káa          méáwa kâ-nts-é   d-á-ka-ʃ
                AFF-3SG.INTR-say cat   DAT-what-? AFF-3SG.INTR-INSTR-die                íílá-ma          ka=kʼoɓa
                belly-1SG.POSS INSTR=hunger
                ‘Cat said, «I’m going to eat you because I’m dying of hunger.»’       Similar use of the dative on both the question word and the verb to denote reason
is found in SoG. In (7.118a) /ká-/ [gá-] occurs on the verb and correlates with /ká-/
prepositional element of the question word ‘why?’ Again, the dative prefix occurs on the
verb in the answer, indicating ‘because’ (7.118 b, 7.119).","[251, 252]"
"
                                       355
               SoG
               V                      A               P
   (10.78)     b-a-ŋar-agá           á-duu-má         lamáána
               AFF-3SG.TR-take-NFUT NOM-child-3SG.POSS wealth
               ‘His child took the money.’               SoG
               V                               P    A
   (10.79)     b-a-tʃá-gá-ts                    gúmba á-damá ba
               AFF-3SG.TR-emit-NFUT-CL:BODY lion      NOM-rain PROX
               ‘This rain rained on the lion.’               NoG
               S      V
   (10.80)     ɓəga d-á-ɗú
               person AFF-3SG.INTR-be.sick
               ‘The person is sick.’               SoG
               S V
   (10.81)     ɟá b-á-tsʼíí-gá
               tree AFF-3SG.INTR-break-NFUT
               ‘The tree broke.’               NoG
               V                     S
   (10.82)     d-á-ɗú                á-ɓaga
               AFF-3S.INTR-be.sick NOM-person
               ‘The person is sick.’               SoG
               V                             S
   (10.83)     b-á-cʼá-gá                    á-béé-kʼwá Báámítá
               AFF-3SG.INTR-fall.out-NFUT NOM-skin-head Bamita
               ‘Bamita’s hair is falling out.’       Nominative case is also marked on the A/S argument in order to add emphasis
(10.84). In a similar manner, case is often marked on the preverbal A/S argument when
the clause is a response to a question. The response in (10.85) is in answer to the
question ‘Who ate the sheep?’.","[384, 385]"
"7
 There is overlap between baa(ʔ) and baané for the proximal demonstrative. Thus, similar to the problem
of overlap in NoG (láná~látá), the medial demonstrative baané may be merging with the proximal
demonstrative. In Kamashi, baa(ʔ) and baané can function as pronouns or adjectives. At least one speaker
used these interchangeably for the proximal when using a demonstrative pronoun and a demonstrative
adjective in reference to the same person: baaʔ, dua baané, bátságá ‘This one, this child went.’                                                    112
                               Table 4.3. Gumuz Interrogative Pronouns                          NoG                                     SoG
              who?        ool(é)                                  oodé / oor(á)
              what?       ats(é) / nts(é)                         atsé / nts(á)
              where? =nd(é)                                       =gwáb
              which? ábé                                          ábá
         The variation between oodé and oor(á) ‘who?’ in SoG is due to dialectal variation
within SoG; Gumuz speakers from the Sirba variety tend to use oodé while speakers from
the Kamashi area tend to use oor(á). On the other hand, the variation between the nasal
and vowel in ats(é) / nts(é) ‘what?’8 exists for a single speaker in NoG (4.5, 4.20 -
4.23) . 9 It is not clear what causes this variation. When comparing constructions in
examples (4.5) and (4.20-4.22), it appears as though the nts questions a core argument (A,
S, or O), while ats questions all other (unmarked) arguments. For example, the verb ‘say’
is intransitive. Therefore, when questioning what was said, ats must be used (4.22).
However, data is sparse.","[141, 142]"
"
                           Nilo-Saharan Super-familySonghai         Saharan   Maban        Fur   Chari-Nile      Koman                                Koma     Ganza    Uduk Gule Gumuz        Mao
             Figure 1.4. Gumuz within the Nilo-Saharan Tree (Greenberg 1963)
1.5.2. Bender Classifications
        After having collected additional data on Gumuz, Bender (1981) concluded that
Gumuz appeared to be quite divergent from the other so-called Koman languages and
thus even began to question the subgrouping he had tentatively proposed in 1976.
Commenting on its lack of similarity to “Koman” languages, Bender (1979) states,
        I found 10% or less common basic lexicon between Gumuz and
        Koman languages in one study…and 8% or less in another.
        Comparisons with other languages are even weaker. Grammatically,                                             22
           the case is not much better. At this point, Gumuz may be best
           considered a possible isolate in Sahelian 22 -- perhaps not even a
           Sahelian language at all (1979:40).","[51, 52]"
