Paragraph,Page number
"5.4.14 Question particle
Jarawa employs the question particle in yes/no questions. However, this questionparticle also has (limited) use in content questions (wh-questions). The examples(5.40) and (5.41) demonstrate the use of the question particle in yes/no questionsof verbless clauses while examples (5.42) and (5.43) show the use in yes/noquestions of verbal clauses.
      (5.40) ka      ŋi əŋ?",[233]
"
4.7.1   Yes/no questions
The schema of a yes/no question is presented in (4.81).
(4.81) ka + [subject]NP + {[object]NP} + Verb]]VP ?",[188]
"
In interrogatives, we looked at yes/no questions and wh-questions, which differsyntactically. Yes/no questions are formed by placing the interrogative marker kaat the beginning of a clause, while in wh-questions the wh-word occupied its situposition. The use of the interrogative marker with some wh-questions was alsofound.",[247]
"4.7 Interrogative clauses
Interrogatives in Jarawa are of two types: ‘yes/no’ questions and wh-questions.",[188]
"
4.5.3   Use of ɲag
For short responses or an answer to a yes/no question, Jarawa uses the negativeparticle ɲag at the beginning of the negative response, followed by the negatedsentence. For instance, the negative response to the yes/no question given in(4.70) would be (4.71).
        (4.70) ka     ŋa-kaja            pečame               INTM   2POSS-mother       die               Has your mother died?        (4.71) ɲag    ma-kaja           pečame naɖem               No     1POSS-mother      die       NEG               No, my/our mother has not died.",[185]
"However, the use of the question particle in content questions is limited. Mostlycontent questions are formed with the question word in situ. The examples (5.46–5.48) illustrate the usual way of forming content questions, where questionwords are employed without the question particle.",[234]
"
                                                                                    79
80
This raises the question as to whether the hypothesis that “mi” forms are subjectsand “ma” forms are objects is valid. It is also difficult to say whether it is anidiolectal variation. In the present study there is no answer to this issue.","[97, 98]"
"
Yes/no questions may also be formed out of verbless clauses by using theinterrogative marker ka as shown in (4.85), followed by some examples.
      (4.85) [ka] [subject]NP [VL Predicate]VLP
    (4.86)   ka     ŋi əŋ ?",[189]
"There is one example in the corpus which shows that the question particle maybe used in between the noun phrase and the question word. In example (5.49)cajwaj ‘name of a girl’ is a noun phrase and ʈʰucəʈəgə ‘where’ is a question word,and question particle comes in between the two. The example given in (5.49) canbe articulated without question particle as given in (5.50). It is surprising thathere the question particle cannot be used in the beginning of the sentence; theuse of question particle at the beginning of the clause in (5.51) makes thesentence ungrammatical.
      (5.49) čajwaj       ka             ʈʰučəʈəgə?",[235]
"As mentioned, the question particle may also be used in content questions. Theexamples (5.44) and (5.45) show this.
      (5.44) ka-ŋi         kahiunen   onəhə     ɖi     h-ija-g?",[234]
"
Some constructions involve the structure SUB + INTM + question word. Theseconstructions mostly contain the subject NP and the question word for ‘where’.",[193]
"
In (3.120a) there is a question and we get the response as in (3.120b). However, itis not essential to get the question like (3.120a) everytime, and hence the meaningof the sentence can be derived from the context in which the conversation iscarried out.",[154]
"
4.7.2   Wh-question
In wh-questions in Jarawa, some NPs in the clause are replaced correspondingquestion words (interrogative pronouns/adverbs). The wh-words stay in situ, i.e.the question word used for the subject NP would stay in canonical subjectposition and the question word used for the object NP would stay in canonicalobject position. Other question words (interrogative adverbs like when andwhere) also appear in canonical positions. Interrogative sentences with wh-words explored below.
1. onne ‘who’
The question word onne ‘who’ is used for humans. It can be employed for the Sargument of an intransitive verb, the A argument of a transitive verb, and anindirect object (including benefactors).
      (4.90)   onne   ɖi        olleg-ɖə          bəᵼʈʰe?               who    REF       Olleg-LOC         go               Who went to Olleg/Lakaralunda?",[190]
