Paragraph,Page number
"
20.3.2.     Words for 'Yes'20.3.2.1.     òhoA yes-no question might be answered with a nod accompanied by oho
'yes', òho can be used to introduce a declarative sentence.(187)        òho pi       ópi     ?1
            yes    2S     Opi      FOC
            'Yes, you are Opi.'(188)     oho     e-mú          ra
          yes    (3)-VE-go      AFF
          'Yes, she has certainly come.'(189)       oho      k-é-mú
           yes       3DiR-VE-go
           'Yes, she should come.'oho cannot be used to introduce a directive sentence which ends with ra
(unlike ye, below).(190)* òho    k-é-mú           ra
       yes    3DIR-VE-go       AFF
       'Yes, she should certainly come.'
                                                                Yes-no questions   637òho cannot be used to introduce a question.(191)* òh5             pi        opi      ?1
            yes    2S     Opi FOC                         Q
            'Yes, so you are Opi?'
20.3.2.2.        ijeijè is used to answer a yes-no question where consent is involved, and
thus can introduce directives or clauses otherwise interpretable as
expressing permission (193). It is also used in exclamations.(192)    ijè            k-é-mú                 ra
            yes         3DIR-VE-go             ÄFF
            'Yes, she should definitely come.'(193)   ije             k-e-mu                 ra
            yes         3-N-VE-go              AFF
            'Yes, she will definitely come.' (I will give her permission.)(194)   ije            jû        opi      ?1
            yes    2s     Opi FOC                         Q
            '(Oh) so, you are Opi?'ijè is not used to introduce a declarative sentence (unlike oho).(195)* ije              e-mu                        ra
            yes        (3)-VE-go                    AFF
            'Yes, she has definitely come.'
20.3.2.3.        ani aniani ánl literally means 'like it'. At the beginning of a sentence in any
tense it can be interpreted as 'yes'.(196)   ani        am            k-é-mú                   ra
            3s     like          3-(N)-VE-go              AFF
            'Yes, she will definitely come.' (It is like that; she will come.)If the first ani is replaced by a demonstrative, the 'like it' meaning
remains, but the 'yes' meaning is lost.
638       Questions(197)       cfì         ani      k-ë-mù               ra
            this  like 3-(N)-VE-go           AFF
            'The way it is, she will definitely come.'(198)       nà          ani      k-é-mú           ra
            that        like     3-(N)-VE-go      AFF
            ""The way it is, she will definitely come.' (discussed a long way
            back)
It can be negated with the nonpast negation particle kü, in which case it
can be used only in a nonpast sentence.","[654, 655, 656]"
"
20.1. Information ('wh-') questions
In an information question, the questioned phrase is substituted by a 'wh-
phrase' such as àdl 'who', iggS si 'where from', and so on. The wh-
phrase can remain in place, or can be left-dislocated either to the
beginning of its clause, or in some cases to the beginning of a higher
clause. In general, wh-questions appear to have the syntax of equivalent
declarative sentences. Intonation is not distinctive for wh-questions
(unlike yes-no questions which end on a final high tone).",[625]
"There is no rising tone in these sentences, suggesting that òlè by itself is
able to code the utterance as a question.
                                                                                     Yes-no questions        63520.3.1.6.       Yes-no questions as subordinate clausesSubordinate yes-no questions can be coded just by rising intonation, in
which case they are interpreted as 'direct' questions.(181)    má      pi           zi         pi         dü     ópi     ?à       rubia           ra
            IS 2s      N-ask [ 2S take Opi POSS money AFF Q]
            Ί am asking you, ""Did you definitely take Opi's money?'""Indirect yes-no questions have two distinct characteristics, both relating to
focus. The subordinate clause is focused, usually either by the standard
event-focusing strategy LOW-?? or by jà + ?? (possibly jà + LOW-??; if
syntactically present the low determiner would be phonologically deleted).(182)    o-ni           ru         kü                    k-é-mú             rá         jà                    ?ì
            3-know          REFL NEG(N) 3-(N)-VE-gO AFF                                 Q        (?SPEC) FOC
            'It is not known if she will definitely come.'","[652, 653]"
"Note the similar use of ká* to answer yes/no questions in the negative.(116)     ká       ,            ö-mü         kü
          no                    3-go         NEG(N)
          'No, she will not go / is not going.'(117)     ká    ,        δ-mü                küru
          no            3-go                 NEG(P)
           'No, she did not go.'17.4.5.   ku and kuru at the end of a subordinate               clausekü and küru can both negate a suffixed subordinate verb.
(118)     ago           Ιε-Ιε                  kü           η            öjgo    ?1
          man   [ (N)-like-SB         NEG(N) ] DEF                       which   FOC
          'Which is the man that is not liked?'(119)           indri      e-d^i-re            küru         η            adì     ?ì
          [ goat       (N)-VE-take-SB NEG(P) ] DEF                       who     FOC
          'Who is it that did not bring a goat ?'",[491]
"
20.3.3.      Words for         'No'20.3.3.1.         u?u
The response to a yes-no question may be υ?ϋ (possibly nasalized) which
may be accompanied by a head-shake. The same word is used for
declaratives and directives (unlike the words for 'yes').",[656]
"
19.13.3. LOW-Ti focus and other kinds of focusLOW-?? focus can follow argument focus with ni, ?ì or áü, and can also
follow verbal focus (373).(370)    ò-dì       Ια àmâ            Spi    m        iù       ""    ?1
         3-kill     PL allegedly      Opi PR          FOC SPEC FOC
         'It was alleged that they were the ones who killed Opi...'(371)    jú    wà           η          mû             jß           ?1              ""    Τι
         2s    PS           DEF        (N)-gO         2S           FOC            SPEC FOC
          'It is you who is the one who can (for certain) go...'(372)    jú    rá           η          opi      drt        η       d3i            áü         ""   ?1
         2S    AFF          DEF        Opi      POSS DEF (N)-take FOC                       SPEC FOC
          'The one you can (for certain) take is the one of Opi...'(373)    ma         mu            mu                        ?1
          is        N-go          go         (SPEC)        FOC
          Ί will just go.' (despite her opposition or the circumstance)
                               Chapter 20
                               QuestionsIn this chapter we look at wh-questions and yes-no questions. Wh-
questions have the syntax of declarative sentences, with the wh-phrase in
place or left-dislocated just like a non-wh-phrase. Yes-no questions have
the syntax of declarative sentences with a final rising tone. We look at
various specialised words used in questions, carrying various
(conventional) implicatures.","[623, 624, 625]"
"Thus some other element must be present in these sentences to terminate
the verb, such as ra in the following sentence.(169)   jú                mü                ra
         2S       go          AFF                Q
         'Did you definitely go?'
                                                                            Yes-no questions    63320.3.1.2.     Ugandan Ma'di variant, final aUgandan Ma'di has final â as a question particle instead of the high tone
which is found in Lokai Ma'di. Like the high tone question particle
discussed in the previous section, the question particle cannot terminate an
uninflected verb.(170)   j- n i                           màdî                  dì         òté        ä
            2PL-know         person                            this    COM    Q
            'Do you know this person?'                        (Ugandan Ma'di)(171)   àpi           ni                      màdi             dì         rá
            ¿PL know             person      this    ÄFF                            Q
            'Do you definitely know this person?' (Lokai)
20.3.1.3.     Final ámThe word am can be added to the end of a sentence finally to turn it into a
question, asking why the action was not undertaken, or to make a
suggestion. This is a polite strategy. There is no rising intonation, and am
must be sentence-final. Note that it does not terminate the verb,
suggesting that it is possibly external to the sentence (7.5).(172)   jû       dü         iza          zi            kü            ám
            2s take meat another NEG(N) why
            'How come you are not taking another piece of meat?' (you
            should take more)(173)   6pi           5-n         tfin           ám
            Opi   3-sit silent     why
            'How come Opi is sitting silently?' (he should be talking)(174)   pi            ke          ópi    m           gwe-re         ra      ¡i      áü         ám
         2S     give Opi BEN [N-burn-SB AFF] DEF FOC why
         'How come you gave Opi the burnt one?' (you should have
         given him a good one)ani may be derived from adu 'what' + ni the benefactive postposition,
and thus meaning 'for what?' Thus it is probably not be related to its
homophone ám which is a third person pronoun with various uses (cf. its
meaning in 'looks like a...', 11.5.3).
634     Questions20.3.1.4.      Final jàFinal jà is found only in subordinate clauses. It is found in both yes-no
and wh-questions; jà is also used in conditionals to express doubt or a
weakened probability, jà possibly functions to affirm, similarly to ra, with
a meaning of 'is it the case that..?'. It is like a gambit, used in shouting
especially where there is a distance between the speakers. Note that there
is no high tone at the end, although it is a yes-no question, jà cannot
terminate an uninflected verb.(175)    ma /<?       pi     mu      ra   jà
         IS say       [2S    N-go AFF Q]
         Ί said, will you definitely go?'(176)* pi    mü    ra      jà
        2S N-go AFF Q
        'Will you definitely be going?'jà is used also, in alternation with a floating low tone, after a sentence
ending in hjgórìi which is a complement to 'know'. In questions it cannot
be replaced by a floating high tone.(177)    äwi-ä                    hjgorit          jà         m         má            ni         kö
            (N)-open-OBJ how           Q PR                               Is          know       NEG(N)
            Ί don't know how it is opened.'","[650, 651, 652]"
"
11.1.1.2.    Bare demonstrativeA noun phrase consisting just of a demonstrative can function as a
predicate, but only if it has a non-specific interpretation, something like
'here' or gestural 'this'.(2)       ma       dì
          IS       this
          Ί am here.' (In answer to a question 'Where are you in this
          photograph?' accompanied by pointing)
220       Sentences with nonverbal predicates(3)         ìndrì             Im           η    dì
            goat         black     DEF this
            'This / here is the black goat (in question).'","[235, 236]"
"Note that in the previous sentence the ri phrase is not followed by the
focus/predication particle ?i, which would be required if the phrase was
final within its clause. This is our justification for thinking that the
demonstrative is within the subordinate clause and final within that clause,
rather than outside the subordinate clause and thus after it.
                                                            Yes-no questions   63120.2.5.1.        Sentence final dì + high question tone.","[648, 649]"
"Example (12) is drawn from one of the texts at the end of this grammar
(page 695, example 182) and shows a complex noun phrase which does
not end on a definite determiner but is nonetheless interpreted as definite
for the purposes of treating it as a predicate.(12)    β1      àmbà ama             lòfó     gá           di?a        Τι.
         2s     elder     lPL(EXC) among LOC               here         FOC
            'You are an elder among us here.'?i is used after a bare demonstrative with a specific interpretation (ie.
actually the demonstrative followed by the low tone determiner). When
the demonstrative has a non-specific interpretation it can be a predicate
without ?1, as shown in 11.1.1.2.
222     Sentences with nonverbal predicates(13)      (ma)              dì        '        ?ï
           IS               this          SPEC FOC
          Ί am this one.' (In answer to a question 'Which person in this
          photograph is you?' accompanied by pointing)(14)      in dn        η                  dì                ?ì
           goat        DEF            this            SPEC FOC
          (a)     'The goat (in question) is this one.'
          (b)     'The one that is a goat is this one.'?1 can also have a possessive postposition phrase (a dri-phrase) pre-
adjoined to it.(15)      djo               di        à?l              dn             ?1
          house    this 3PL                            POSS           FOC
          'This house is theirs.'","[237, 238]"
