Paragraph,Page number
8.3.1 Yes/No Questions           A yes/no question in HT is always formed using rising intonation.,[589]
"
                                                574
(784) Open-ended
      a.  ‘juu ki7asqat'achi?’       maa         kanoonaach
           juu ki-7asqat'a+chi maa               ka-najun-a7+ch
           ART 1POS-child            RPT         IRR-say-FUT+ALD
          ‘”My child?” he will say.’                                  [T0059: 012]      b.      talaaniych?
              ta-lani-y+ch
              INCH-read-IMPFV+ALD
              ‘How does it (a tune) go?’                              [T0066: 117]8.3.4 Tag Questions           A tag question may be formed in one of three ways: (i) using the tagparticle ta7as, (ii) using the tag clitic +7as, or (iii) using the negative particlejaantu. The full form of the tag question ta7as occurs only clause-finally, as seenbelow in the examples in (785), and it adds a tag question onto the end of theclause.(785) a.      tataqoxchoqoy                             ta7as
              ta-ta-qox-choqo-y                         ta7as
              3PL.SUB-INCH-bad-AGAIN-IMPFV              TAGQ
              ‘They mess up, don’t they?’                             [T0066: 236]      b.      juu 7ani7        ta7as
              ART this.one     TAGQ
              ‘This one, right?’                                      [T0069: 111]      c.      kinana7           juu laqxawlh           ta7as?
              ki-nana7          juu lak-xaju-li        ta7as
              1POS-old.lady     REL DIS-burn-PFV       TAGQ
              ‘The old lady who burned (to death), right?’            [T0054: 059]      d.      Pero sí se escuchaba bien, ta7as?
              ‘But, yes, it sounded good, didn’t it?’               [T0066: 195-6]
                                           575
           Though the tag question clitic +7as is a reduced form of the full tag ta7as,its distribution is different. Whereas ta7as occurs only clause-finally, +7ascliticizes onto the end of verbs (786), adverbs (787), and the negative particlejaantu (788) regardless of their positions within the clause. When the tag questioncliticizes onto a verb or adverb, it may be translated as a tag question, e.g., ‘didn’tit?’, ‘doesn’t it?’, or as ‘right?’ in English and ‘¿verdad?’ in Spanish. When +7ascliticizes onto the negative particle, the result is a negative question, ‘didn’t +clause’. Neither variant (ta7as or +7as) is used more frequently than the other,and the choice of which to use seems to lie with the speaker.","[599, 600, 601]"
"
                                                554
place’, is preceded by the focus particle waa, which appears in bold type. In thisquestion and answer pair, the wh-word of the question corresponds to the focusedlocative adverb of the answer.(748) a.      tanchach     juu       xt'anuun?
              tanch+ach    juu       x-tanuun
              where+ALD REL          PAST-inserted(IMPFV)
              ‘Where were you?’                                       [T0066:022]      b.      waa    lak José Pollo
              waa    laka-José Pollo
              FOC PREP-José Pollo
              ‘At José Pollo’s [place].’                             [T0066: 024]           In the question in (749a), the speaker asks what someone did. In theanswer in (749b), the predicate that answers the question is preceded by the focusparticle waa.(749) a.      7entons taas t'aalaaych         juu yuuch?
              7entons taas t’aa-laa-y+ch      juu yuuch
              then      how COM-can-IMPFV+ALD ART PRN.3SG
              ‘Then what did he do?’                      [T0054: 001]      b.      waa    maaqeswaalhch       juu 7atzi7
              waa    maa-qeswaa-li+ch    juu 7atzi7
              FOC CAUS-be.scared-PFV+ALD ART girl
              ‘He scared the girl.’                                  [T0054: 003]           In the question in (750a), one compadre asks another where he went. Thesecond compadre’s answer in (750b) does not actually answer where he went, butrather what he did; again the predicate that answers the question is preceded bythe focus particle waa.","[579, 580]"
"         The most obvious place in which one finds a focused element is in theanswer to a wh-word question. The focused constituent of the answer is the part ofthe clause or phrase that plays the same grammatical role as the wh-word in thecorresponding question, as seen in the examples below in (748) through (751).207These answers are actually doubly focused because they are preceded by waa andthey occur in clause-initial focus position. In the question in (748a), one personasks another where he was. The answer in (748b), lak José Pollo ‘at José Pollo’s
207 Please see Section 8.3 of this chapter for more information on interrogative structures.",[579]
"
                                                573
          I have only one example of the interrogative pronoun tiix ‘why’, shownbelow in (781). This interrogative word is followed by a subordinate relativeclause.(781) tiix laqxtuch    [juu lhiit'aqap'at'a7un]RELCL?
      tiix laqxtu+ch juu lhii-t'aqap'a-tajun
      why alone+ALD REL APPL-get.drunk-AMB(2SUB.IMPFV)
      ‘Why do you go around getting drunk all alone?’
      ‘Why are you alone when you go around getting drunk?’ [T0066: 090]2118.3.3 Omission of Interrogative Pronouns          The omission of the interrogative word jaa from yes/no questions is quitecommon, as discussed above in Section 8.3.1. However, omission of theinterrogative pronoun is not limited to yes/no questions; it also occurs to a muchlesser extent in either/or, quantity, and open-ended questions, as seen in theexamples in (782), (783), and (784), respectively. In all examples, theinterrogative nature of the clauses is indicated by rising intonation.","[598, 599]"
"
                                           555
(750) a.      tanch    xak'ilaay,                    jii kumwarii
              tanch    xa-ki-laa-y                   jii kumwarii
              where    PAST-RT(2SUB)-can-IMPFV       VOC compadre              maa   juuniych               juu xkumwarii
              maa   jun-ni-y+ch            juu x-kumwarii
              RPT   say-DAT-IMPFV+ALD ART 3POS-compadre
              ‘“Where did you go, compadre?” his compadre says to him.’
                                                                   [T0055:006-7]      b.      waa     kist'aa              juu x7ilht'i            p'aax
              waa     k-ki-st'aa           juu x-7ilht'i           p'aax
              FOC 1SUB-RT-sell(PFV)        ART 3POS-excrement      pig
              ‘I went and sold pig excrement.’                       [T0055: 008]           The question in (751a) asks what a group of people is doing. The answerin (751b) has two parts: first the group answers ‘nothing’, but then the groupanswers the question with a predication. The focus particle precedes the predicate,the second part of the answer.(751) a.      tiijuuch juu       nawiiyat’it?
              tiijuu+ch juu      nawii-y-at’it
              what+ALD REL do-IMFPV-2PL.SUB
              ‘What are you all doing?’                              [T0055: 058]      b.      jaantuch tu7u7,            waa   k7astaknantawch
              jaantu+ch tu7u7            waa   k-7astaknan-ta-w+ch
              NEG+ALD something          FOC   1SUB-rest-PF-1PL.SUB+ALD
              ‘Nothing, we are resting.’                            [T0055: 059]           Though most answers to wh-word questions include the focus particlewaa, it is not a requirement of the grammar, as can be seen in the examples belowin (752) and (753). Even though the focus particle does not occur in the clause in(752b), the adverbial answer to the question does occur in the clause-initial focusposition.","[580, 581]"
"                                          581
(797) a.      jaantu klakask'in           [nii 7amiilhp'at'i]COMPCL
              jaantu k-lakask'in           nii 7a-miilhpa-t'i
              NEG 1SUB-want(IMPFV) COMP IRR-sing(2SUB)-2SG.SUB.PFV
              ‘I don’t want you to sing.’                           [QMMES]      b.      jaantu k'atzay        [nii    kamaamaa  juu tuumiin]COMPCL
              jaantu k'atza-y        nii    ka-maamaa juu tuumiin
              NEG     know-IMPFV COMP IRR-have(PFV) ART money
              ‘He doesn’t know if she has the money.’             [QMMES]           The negative particle may be used as a tag question, as seen below in the
examples in (798). It always occurs at the end of the clause when it is used for thispurpose.(798) a.      maa    taminqoolhch                             chuux   jaantu?
              maa    ta-min-qoju-li+ch                        chuux   jaantu
              RPT    3PL.SUB-come-ALL-PFV+ALD                 all     NEG
              ‘Everybody came, no?’                                         [T0058: 045]      b.      Laklhiimaacha7, too?
              San Guillermo     NEG
              ‘San Guillermo (place name), no?’                             [T0066: 206]           A negative question is formed by means of the negative particle jaantuplus the tag question clitic +7as, as seen below in (799).213 Note that the negativeparticle precedes the verb. I found no examples in the texts in which the truncatedform tuu is cliticized with the tag question clitic +7as.(799) jaantu7as      xtaqnilh        juu xtuumiin?
      jaantu+7as xtaq-ni-li          juu x-tuumiin
      NEG+Q          give-DAT-PFV ART 3POS-money
      ‘Didn’t he give her his money?’                                       [T0054: 015]
213 Please see Section 8.3.4 for more information on tag questions.","[606, 607]"
"                                         556
(752) a.      tanch     jii kinkiin?
              tanch     jii kin-kiin
              where     VOC 1POS-aunt
              ‘Where, aunt?’                                             [T0054: 035]      b.      7ani7   kimaaqeswaat'i
              7ani7   ki-maa-qeswaa-t'i
              here    1OBJ-CAUS-be.scared-2SG.SUB.PFV
              ‘Here you scared me.’                                      [T0054: 036](753) a.      tiis   junkanch            juu yuuch?
              tiis   jun-kan+ch          juu yuuch
              how say-INS(IMPFV)+ALD ART PRN.3SG
              ‘What is this one called?’                                 [T0066: 123]      b.      xaachoola7
              xaa-choola7
              IPOS-turkey
              ‘The turkey.’                                              [T0066: 124]           The use of the focus particle waa is not limited to focusing the answer of awh-word question. It can be used to pragmatically focus any constituent oradjunct in any declarative clause that introduces new information or a new idea tothe discourse. When it appears in a clause that is not an answer to a question, itprecedes the clausal element in situ; that is, a focused clausal constituent is not
required to occur in clause-initial focus position in this construction if it is not theanswer to a question. The following examples demonstrate that waa may focus insitu a predicate (754); a noun or a predicate nominal (755), a predicate adjective(756), an adverb (757), a prepositional phrase (758), and a number (759).","[581, 582]"
"            Bybee, Perkins, and Pagliuca (1994) argue that the realis/irrealisdistinction “is not cross-linguistically valid” (p. 238); however Chafe (1995) andMithun (1995) have both taken the position that the distinction between realis andirrealis is arguably valid, and that the term ‘irrealis’ is descriptively useful. Eventhough the application of the term ‘irrealis’ varies from language to language (orauthor to author), nevertheless, there are certain constructions which tend to getlabeled irrealis over and over again. Chafe lists the following contexts in which alanguage might employ the irrealis mood: yes-no questions, negations, futures,necessities (or obligations), possibilities, imperatives, prohibitions, and conditions(p. 350, 362). According to Mithun, counterfactual and conditional structures92 There is one irrealis form that is not marked by either ka- or 7a-; it will be dealt with below.",[266]
"
                                                 241
show very little cross-linguistic variation in their use of irrealis modality, whileimperatives, futures, questions, and negations show much more cross-linguisticvariation with regard to irrealis mood (p. 376). Whereas counterfactuals andconditionals cross-linguistically fall into the realm of “nonactualization”,languages vary with regard to whether or not they treat imperatives, futures,questions, and negation as actualized or nonactualized (384-6).93 Furthermore,Palmer (2001) acknowledges that “the idea that notional features of realis andirrealis are grammaticalized as the typological categories of Realis and Irrealis is auseful one” (p. 2).","[266, 267]"
