Paragraph,Page number
"       Finally, in clauses that include an auxiliary, it is the auxiliary and not the main,lexical predicate which is fronted.(112) a. utsu       n=iriwa
        AND         2SG=come.back
       „Are you coming back?‟9.4.1.4. Short answers to polar questions       Answers to polar questions are in principle either yes or no. Example (113a),cited earlier as (109a), gives a question with a complement-taking verb „know‟ and asubordinate verb „speak.‟ A positive answer to this question could minimally consist ofthe main verb alone (114a), but it can also include the main and the subordinate clause(114b), or include the subject in between the two verbs (114c)(113) na     mɨmɨrakunia ikua kumitsa          kukama?
      2SG daughter         know speak          Kokama
      „Does your daughter know how to speak Kokama? (ED)(114) a. ikua                         „(Yes, she) knows‟ (ED)
        know       b. ikua         kumitsa        „(Yes, she) knows (how) to speak‟ (ED)
          know         speak       c. ikua         ya=kumitsa „(Yes), she knows (how) to speak‟ (ED)
          know         3SG.F=speak
                                                542
       A negative answer to the same question in (113), would include minimally thenegative marker tɨma (115a), tɨma plus the subject and the main verb (115b), and finally
tɨma plus the subject and both verbs (115c). Note that just tɨma plus the main verb isrejected (115d), as is an answer with ni (115e).(115) a. tɨma                                  „No‟ (ED)
        NEG       b. tɨma         y=ikua                  „She doesn‟t know‟ (ED)
         NEG           3SG.F=know       c. tɨma y=ikua    kumitsa               „She doesn‟t (know) to speak (Kokama)‟
          NEG 3SG.F=know speak       d. *tɨma ikua       e. *ni       Recall that in some questions, the piece of information under interrogation is notthe entire clause, but a portion of it. For example, in (116a), cited earlier as (109b),where the piece under interrogation is „already come back,‟ the positive answer cannotbe the main verb alone (116b).(116) a. ta         rimariru     ay            iriw=uy?
         1SG.M      grandson     already       come back=PAS1
        „Did my grandson come back already?‟ (ED)       b. *iriwa       c. (ay)         y=iriw=uy       „He came back (already)‟ (ED)
          already      3SG.F=come=PAS1       d. tɨma         y=iriwa                 „He hasn‟t come back‟ (ED)
         NEG           3SG.F=come.back
                                                543
9.4.2. Content questions       Content questions — also known as information questions or constituentquestions — are formed by means of interrogative words. Cross-linguistically, some ofthe strategies used to form polar questions are also attested in content questions, buttheir use seems less wide-spread. For instance, morphological marking and intonationmay be optional (König & Siemund 2007). This is the case in KK.","[571, 572, 573]"
"11.3. Selection of pronominal forms: grammar and discourse       As introduced in Chapter III, and pointed out throughout this dissertation, KKhas three sets of forms for expressing pronominal referents: long form free pronouns,short form free pronouns, and enclitics. Upon looking at them, some questions arise: dothe different forms correspond to different meanings or functions? If yes, what kinds offactors drive the choice of one form or another at the moment of the utterance? Thissection is an attempt to answer those questions by examining natural discourse.",[742]
9.4.   Interrogative sentences       Interrogative clauses are typically used for eliciting information. The languagehas two types of questions: polar questions and content questions. Polar questions arecreated by means of the second position clitic =tipa plus a word order alternation.,[565]
"
11.3.4.2.     Long forms       Long forms are used for expressing various types of focus. Following thetypology introduced in §11.1.2, we have found that long forms are employed, forexample, in information questions and answers to those questions. This would be a caseof completive focus, in which the focused information is filling a gap in the hearer‟s                                              722
knowledge. Examples (41b, 42b) are answers to the information questions presented in(41a, 42a). Strictly speaking, in (41b, 42b), either short or long forms could be used;however, a long form is preferred.(41)   a. awa=tipa ikian marawe               yaukia-ri
          who-Q      DEM fan                  do-PROG
        „Who is doing this fan‟       b. etse         yaukia-ri
          1SG.L.F        do-PROG
          „I‟m doing (it)‟(42)   a. awa-tipa    ene
          person-Q 2SG.L
         „Who is there?‟ (Lit. Who are you?)       b. etse
          1SG.L.F
          „(It‟s) me‟       Another example of completive focus using a long form pronoun is presented in(43). The speaker is describing the day that the teacher arrived in the community. Aboat was approaching the village but it was not yet close enough to identify who wascoming. The interaction of some community members in this particular context ispresented in (43). First they started guessing (43a-b). After one of them identified whothe person was, he made a strong assertion using (43c), where he uses the third personsingular long form uri to refer to the person in question.(43)   a. wepe awa        uri-ari,
          one  person     come-PROG
        „Somebody is coming‟       b. ikua-ta-wara-taka        uri-ari,
         know-CAU-DER-MOD          come-PROG
        „Maybe the teacher is coming‟                                           723
       c. uri          uri-ari
          3SG.L.M come-PROG
         „[Yes], he [is the one that] is coming‟       However, in some questions, the missing information is not always the onlypiece in focus. The sequence of examples in (44) comes from a story about a man whois looking for his girlfriend in the darkness of the night. At some point, he starts callingher:(44)   a. maka=tip(a)=ene, waina=kɨra
          Where=Q=2SG.L, woman=DIM
         „Where are you, little woman?‟       b. ajan=ka    etse
          DEM=LOC 1SG.L.F
         „Here I am‟       Note that in (44a) the second person long form appears attached to theinterrogative word, and this is the only form allowed there. Interestingly, in (44a) themissing information is the location. However, the answer has multiple foci, „where‟ and„who.‟ In (44b), the location appears in sentential position and the located person isexpressed by the long form.","[751, 752, 753]"
Typical examples of this subtype of focus are answers to information questions (e.g.,[703]
"        KK has five vowels, but the apparent fact that three out of the five vowels arelocated in the front area deviates from the above predictions. Then, the question is,would an acoustic study confirm that three phonemes are in fact placed in a small areaof the vowel space? If this is the case, why would a language exhibit such overlap? The
                                             137
preliminary study described in the next section answers the first question, and begins toexplore the second.","[166, 167]"
        In the following paragraphs I describe in some detail polar questions (§9.4.1)and content questions (§9.4.2).,[566]
"9.4.1. Polar questions        Polar question are typically employed to inquire about the truth or falsity of theproposition they express often with focus on one specific part of the proposition (Givón2001). Cross-linguistically, six strategies to encode polar questions have been found.",[566]
"9.4.1.1.   The morpheme =tipa       Polar questions are primarily formed by adding the morpheme =tipa at the endof the questioned element. Every element in the clause can be interrogated by means of=tipa, but the questioned piece of information must occur in first position in the clause.",[567]
"       To close this section, it is possible to say that the most productive devices forinterrogation in KK are the morpheme =tipa and interrogative pronouns. In theory,every piece of information contained in a sentence can be interrogated by simplyplacing it in sentence-initial position and marking it with =tipa. Content questions areformed by means of interrogative pronouns which must appear fronted; =tipa is optionalin this type of question. KK has a small set of interrogative pronouns; however, on thebasis of this small set many others can be derived by means of postpositions and
                                               546
subordinators. Intonation alone and subject-verb inversion are less productivemechanism for forming questions.","[575, 576]"
