Paragraph,Page number
"The interjection ilkaau is also relatively common, and is
used as a greeting corresponding to mamak 'goodbyef. It
also functions as an affirmative response meaning 'That's
right' :10-42   gale   qigun     [DLB 1;12]
        TAG    2sg
         'What about you?'
        yo,    ilkavu         ga'an   matyin
        yes    that's right   that    story
        gi-ya'-min                        [DLB 1;13]
        2sg:IPFV-tell-PROG
        'Yes, that's right that story that you are
        telling. '10.3     InterrogationInterrogation is of two functional types: polar interrogat-
ion, involving questions which can be answered with yaway
'yes' or wi3ya 'no', and non-polar interrogation, where
yaray or ri'ya are inaproppriate responses. Non-polar
interrogation involves so-called 'WH' questions, in which an
interrogative element of some type is required in the quest-
ion, and which defines what is being questioned.",[300]
"10,2       InterjectionsInterjections are few in number and include mamak 'goodbye',
and yaray 'yes1 and ri'ya 'no' which are used in response to
polar questions.   The short forms yu and yo are used for
'yes' in response to requests for attention or when being
addressed. ri'ya also occurs with the nominal gala 'very'
to reinforce the negation, or to mean, 'I don't know', for
example :10-38    wi'ya   gala,     dyilimakun    ganiggin
         no      very      woman         lsg POSS
         fl-~a-~gi
         3sg:PFV-go-PAST there
                              magu     gatparra
                                       far
                                                    .   [LMD 2;2]         'No! My woman has gone a long way away. I10-39   rilya gala         [LMD 4851
         no      very
         'I don't know.'wi'ya has also been recorded in a small number of examples
with the form ga to mean 'do not want (to do)'.    The few
recorded examples provide no clue of the status of ga as
either a suffix or a word, nor any evidence of its possible
wider meaning. It is not glossed in the following example:10-40   rilya qa        gongonay-gu     [LMD 6851
        no    2         talk-DAT
        .'I don't want to talk (I am going to go to
        sleep). 'The tag form gale occurs commonly in final position in
questions, and, uttered with a rising intonation contour,
has the effect of requesting confirmation of the fact of the
question by the addressee. Few examples occurred in record-
ing sessions because speakers tended not to ask questions
themselves. A typical example occurred in the question
(often addressed to me by speakers at Rybrook Farm) 'The
others have gone to get food, haven't they?', the point of
which was to ask politely whether they could get a ride into
town or not. A reply 'no' or 'not yet' would then be fol-
lowed by a request for a lift as well:
10-41    ba-ya-ggi           dagany-gu,   gale
         3pl:PFV-go-PAST     food-DAT     TAG
         'They have all gone to get food, haven't they?'gale is also able to occur alone in response to statements
by other speakers. In this way, it has the sense of, ' Is
that so?', or, 'Really?'.","[298, 299, 300]"
"     'WH' questions are introduced with a clause-initial interro-
     gative element of some type.    These are from various word
     classes, and their approximate meanings are as follows:
     dyalan 'what1,dyamba 'when', baniqa '(say) what, (do) what'
     and barri 'QUESTION'.    barri is an interrogative proform
     root for suffixes which create meanings such as 'where from'
     and 'who' for the stem. baniqa is a participle. All 'WH'
     interrogative items are described in following sections.     10.3.1   dyamba 'when'     The relationship between dyamba 'when' and the same form
     with an Irreakis negative meaning described in 10.1.1 above
     is unclear; there is no evidence suggesting either homonymy
     or an original polysemy. As an interrogative form, dyamba
     questions the time of a predicate activity which has not yet
     taken place, and thus carries irrealis meaning.",[301]
"The class of interjections includes the words wi'ya 'no' and
yaray 'yes'. There is also a word gale which generally
occurs in clause-final position as a tag question, but can
also occur alone to mean 'Is that true?' or 'Really?'. Its
word class membership is thus somewhat difficult to define,
but is described with interjections in 10.2 below.",[287]
"Polar interrogative sentences are syntactically identical
with declarative sentences, but differ in their intonation
contour; generally, major constituent order is unaffected.
Polar question intonation is not well understood, with few
examples occurring in the tape-recorded corpus.   Auditory
impressions of non-recorded examples indicate that such
     questions have a generally rising intonation over the final
     syllables, in opposition to declaratives which have a gener-
     ally falling final intonation contour. Alternations in word
     order due to pragmatic factors can alter this dramatically,
     with rising intonation occurring over single clause-initial
     items if only they are being queried. However, this is not
     an area that has been well recorded, and no concrete exam-
     ples can be discussed here.","[300, 301]"
"An important function of the lpl inclusive suffix is prov-
iding unambiguous lpl reference in intransitive clauses
without a free pronoun, because of the neutralization of the
lpl and 2sg contrast in verb pronominal prefix forms (cf.
section 7.1 and Figure 7-1 below).    If -4ana did not occur
in some expressions, it would be potentially difficult to
interpret the intended pronominal referent from the prefix
only, because both lpl and 2sg have the forms i      gi- and
mi-, and so on. This potential difficulty would seem to be
particularly increased in questions because the the hearer,
for general pragmatic reasons, is less certain about what
particular information (in this case, which pronominal ref-
erent) is being requested by the speaker. Declarative utt-
erances would presumably be more open to contextual inter-
pretation and suffer from less ambiguity. However, most lpl
intransitive questions are suffixed with -qana, as in exam-
ple 6-118 below, while finite verbs that commence with gi-,
gi- and mi- and which are not marked with it are interpreted
as being 2sg. This varies according to obvious contextual
situations, but the following examples are typical:
         'Are we going now?'","[181, 182]"
"     In such examples, the distinction between the question and
     Irrealis negative interpretation of the sentence is through
     its intonation contour.
10,3.2   dya'an    'what'Apart from questioning 'what', dya'an can be suffixed with
the Dative case marker -gu to mean 'what for, why', or the
Ablative case marker -gunda to mean' 'what from':10-44    dya'an     maDan
         what       this
          What is this? '10-45    dya'an     gwnit    gi-ga                  [LMD 2851
         what       skin     2sg:IPFV-go
         'What skin (subsection) are you?'10-46    dya'an-gu     gi-yu                 guka     ga' an    yimbama
         what-DAT      2sg:IPFV-be           sleep    there     always
         [LMD 1851
         'What are you always sleeping for?'10-47    dyalan-gunda nyo1qa gi-yu
         what-ABL            sick      2sg:IPFV-be
         'What are you sick from. I10,3.3   baniqa '(do) vhat, (say) what'This participle has the interrogative sense of 'what', but
rather than questioning an argument of a clause, it quest-
ions the verb or predicate. When used alone, without a
finite verb, it can mean 'What did you say?, or 'What is
this called?', in what is essentially an idiomatic function:10-48    banirga     ma'an;         Yanbulloo station Vestey's
                                        II              It         !I
         say what     here
         [DLB 2;121
         'What is the name of this place?                    Manbulloo
         station, Vestey's.'10-49    baniqa       [DJM 8841
         say what
         'What did you say?'
However, when baniqa occurs in a finite verb clause, it
requests information about the action, process or state
described by the finite verb. Such a function is quite rare
in Australian languages generally, in which similar inter-
rogation is usually expressed only by case-marked indefinite
nominals (Dixon 1980:372pp).    A similar contrast between
interrogation of the verb action and an argument of the verb
also occurs in Waray, however (Harvey 1986:93). baniga can
thus be translated as either 'how' or 'what':10-50    baniqabaniqa    gu-yu           matyin     ma'an      dupa
         do what:REDUP   2pl:IPFV-be     story      here       sit
         yulnayalan glm-yu             [LMD 4851
         discuss    2pl:IPFV-be
         'What are you people doing sitting talking here?'10-51    baniqa    ga-ya 'an        la1-layiq      [GAM 831
         do what   3sg:IPFV-do      camg-LOC
         'What are you doing over there?'10-52    baniqa    9-bu-ni               ga'an     gqaman
         do what   3sg:PFV-kill-PAST     that      wallaby
         ''How did he kill that wallaby?'10.3.4   barri 'QUESTION'barri forms a root for questions based on requests for in-
formation.concerning 'who' and 'where'. When suffixed with
the form -miya it means 'who1, and can be further marked
with case suffixes to express various grammatical relations:10-53    barri-miya   ga'an   lagiban    9-di-nya-vu
         QUEST-who    that    man        3sg:PFV-come-PAST-EMPH
         [LMD 2851
         'Who is that man who has just come up?'10-54    barri-miya-yi   qundyu-nawu-ndi              ma' an
         QUEST-who-ERG   3sg/2sg:PFV-give-PAST        this
        dagany kn     [DJM 4841
        food
         'Who ga-iTeyou this food?'","[301, 302, 303, 304]"
"The translations provided by speakers for the rare occur-
rences of other -ya'an alternants (one each for yu'naya'an
and gurr'maya'an) did not indicate any apparent causative
meaning for them, although such an interpretation did not
seem impossible in their context. Both words were recorded
in unelicited speech. The root forms of each function occur
commonly without -yaman as class (ii) and (i) participles
respectively, supporting the hypothesis that its addition
may, at least in the past, have been a more productive pro-
cess. This question is discussed more fully in 11.5.2
below.",[256]
"        Instead of a situation of free variation, this behaviour
        suggests a possible linguistic change in progress, from one
        realization of word-initial stops to another. Although a
        sound change is likely to be phonetically abrupt, it will be
        diffused through a speaker's vocabulary only gradually (Wang
        1969:14-15).  It is possible that such a process is occurr-
        ing in Wagiman, in which only a part of the vocabulary of
        speakers has so far been affected. However, the question of
        directionality and rate arises: whether the change is to-
        wards a voiceless realization for all initial stops, in
        which case it has only just begun, or whether it is towards
        a voiced realization, and is therefore nearly complete.",[54]
"There is in general terms, a distinct lack of specificity in
the definition of the use of the terms 'fortis' and 'lenis'
in the descriptions of stop contrasts which use them.
Heath, for example, never questions their phonetic value, or
that the terms 'voiced' and 'voiceless' (or even 'long' and
short') might be more appropriate, although he does state
in his description of Ngandi (Heath 1978a) that duration is
equally as distinctive in distinguishing between the two
types of stops as voicing. For Ritharngu, Heath (1980b:8)
also states that the principal difference is one of voicing
and 'tenseness'.    It can only be presumed that Heath and
others intend that by 'fortis' and 'lenis' they mean a 'var-
iation in the degree of activity of the respiratory muscles'
(Ladefoged 1971:24). This is not always clear, however.",[64]
"An examination of Ngalakan pronominal prefixes yields a
possible loan source for -dyu-: the form ju- occurs as a
2sg transitive subject prefix in that language (Merlan 1983:
86,88), although the order is wrong for the Wagiman transit-
ive prefix (the 2sg item should precede the 3sg item in the
hierarchy).
A similar problem occurs for the 2sg/lpl form pigu-, which
has lpl reference accounted for by initial gi-, but in which
the 2sg object reference then cannot be unaccounted for; -gu
has no fixed value (apart from 2pl:IPFV) anywhere else in
the system. Many phonetic changes have obviously occurred
to obscure the earlier shape of most prefixes. The recons-
tructions are summarized in Figure 7-8; question marks ind-
icate where the source of a segment or form is unknown, or
the reconstruction is particularly uncertain.","[226, 227]"
"    I am also particularly indebted to the late Bill Woodman of
    Pine Creek, whose undemanding hospitality and friendship
    provided me with a home for the long months I spent living
    there while on fieldwork.
.
    I must extend my appreciation to Dr Peter Austin of La Trobe
    University, who suggested Wagiman as a language worthy of
    study. As my supervisor, he provided support in practical
    matters such as acquiring funding for the fieldwork, as well
    as reading and commenting on all stages of the work. His
    questions, ideas and criticisms were stimulating and provok-
    ing, and prompted many lines of investigation. Early drafts
    and sections of the description were also read by John
    Henderson of the Institute for Aboriginal Development and
    Gavan Breen of the School of Australian Linguistics, who
    made many constructive suggestions which I happily acknow-
    ledge here; any errors, of course, remain mine alone.",[14]
"
                         -         a~
         NP         NP
                    3sg
                               V
                              -ma-
                                         gurr ma         NP  i
        gakamrin    gurr'ma     P-ma-yi
        yam sp.     dig         3sg:PFV-get-PAST
        'He/she/it dug for yams. IThe verb-dependent approach also allows participle+finite
verb combinations to be stored in the lexicon if required.
Despite the productivity of the system generally, it is not
predictable for some cases, such as yorrtja + ge-na to mean
'to find' where ge-na usually means 'to put1, or for getja +
ge-na meaning 'to ask1. The latter example is understand-
able if getja is taken as meaning something like 'question',
but it is not a predictable combination: a finite verb such
as ya'an 'to say' would seem a priori to be just as likely,
but, in fact, does not occur.","[347, 348]"
"One difference that can be distinguished is illocutionary,
and participle-only participles seem to have more imperative
force than finite verb+participle forms.     Participle-only
imperatives have the effective discourse status of inter-
jections, and carry a relatively high amount of illocution-
ary force. Their brevity (never more than four syllables,
even for the negative forms and carrying only one tonic
stress) also permits them to be uttered with a great deal of
articulary force in any conversational exchange or speech
situation. In 9-36 and 9-39 where a participle-only impera-
tive occurs in the same utterance as a finite verb+partic-
iple imperative, the former construction occurs as the last
item in the sentence. In this position it has the illocut-
ionary effect of reinforcing the command expressed in the
finite clause, providing strong force for the utterance as a
whole. 49.4      Participles and aspect markingApart from Punctual marking in participle-only imperative
utterances, participles can be marked for Punctual or Sequ-
ential aspect in non-imperative finite clauses, and for
Punctual aspect in imperative finite clauses. In all cases,
the aspect marked on the participle functions as aspect
marking for the clause as a whole. It is thus possible for
participles to be marked for aspect while the finite verb in
the clause is marked only for tense or mood; the converse
situation also occurs.    Aspect marking on participles is   In 9-36 particularly, the use of buy' 'do completely' has
an effect similar to the tag 'Okay?' following some English
imperatives, such as, for example, 'Just do it, okay?'. The
direct illocution here is of a question, although it has the
indirect illocution of reinforcing the command rather than
genuinely rsqcesting a response; any response at all ought
only to take the form of an agreement.
outside the mood/tense/aspect system of finite verbs dis-
cussed in chapter 7 , and participles do not fall within any
scoping contra1 of the finite verb or each other.","[276, 277]"
"However, it is likely that the neutralization of lpl and 2sg
forms generally would also cause problems, particularly for
the lpl/2sg and 2pl/lsg functions (giqgu-, giqgu-, miggu-)
in questions such as, for example, 'Who is going to get
meat? Are you (pl) getting meat for us, or are we getting
meat for you (sg)?'    Unfortunately, the lack of recorded
conversational material in the language makes the normal
method of resolution of such potential problems difficult to
state. In the few recorded examples of giqgu- (it is a
relatively rare form insone-to-one language sessions because
in all its references, one actant is lpl), it occurred with
an overt Ergative case marked agent, or an unmarked (Abso-
lutive) pronominal patient. The lpl inclusive suffix q a n a
can also be used in intransitive clauses to indicate explic-
itly that the agent referent is lpl, but is structurally
ambiguous in transitive clauses when it occurs without overt
nominals to indicate the grammatical function of its refer-
ent (cf. 6.4.3).",[221]
"Both -ra and -ma occur after tense and aspect suffixation on
the stem, but their position relative to -gana 'Inclusive'
is variable. 11-62(a) is a more common idiom than 11-62(b),
however. Examples with the verb ya-ggi 'to go' are common,
and the use of -ra in the following examples with differing
time references are some of the most common expressions
uttered by speakers to the researcher, usually in regard to
the possibility of getting a lift by car somewhere, or in
response to questions about the location of particular
people.11-62    (a)    gi-ya-gana-ra
                1pl:IPFV-go-INCL-FOC
         (b)    gi-ya-ra-gana
                1pl:IPFV-go-FOC-INCL
                                -
                'We are going now!' or, 'Let's go!'11-63   gaput        mi-ya-ra
         tomorrow 2sg:POT-go-FOC
         'You are going tomorrow, then?'11-64   ba-ya-ggi-ra
        3pl:PFV-go-PAST-FOC
        'They all went away then (at that time in the
        past). t11-65   warre-gunda     qan-ga-dyan-ma::         buluman
        child-ABL       3sg/lsg-take-PAHAB-FOC   big
         ga-na           [DLB 1;3]
         lsg-become
         'He used to take me (with him) from when I was a
         child until I was big.'","[354, 355]"
"                 %
         LMD: yaway
              yes
              'Yes!'","[178, 179]"
"(17)   Yo,     iPkaau,
       yes     that's right
           '(I replied,) ""Yes, alright"".'",[362]
"    As an areal typological feature, it is thus not unusual for
    Vagiman to carry some sort of temporal or aspectual marking
    in affixes before finite verbs.    The use of an invariable
    Desiderative prefix is typical, for example, of the function
    of morphological prefixes in many languages in the Arnhem
    Land and non-Pama-Nyungan area. l1 None of these languages,
    however, except for Maung (geographically far from where
    Wagiman was o~iginallyspoken), marked tense, aspect or mood
    on a regular, systematic basis. In the Daly River languages
    Ngankikurungkurr and Marrithiyel, evec though tense, aspect
    and mood is marked by suppletive pronominal prefix forms,
    they do not all represent the same tense, aspect or mood
    oppositions, and are also far from regular across all the
\   finite (auxil)iary)  verbs.   The real question of how the
    various forms developed in Wagiman must remain unanswered
    through the lack of identifiably similar systems in the
    area, by which reconstruction of the historical processes
    could be made; the mood and aspect variation must therefore
    be considered as an independent innovation,
    l1 This includes languages such as Nunggubuyu (Heath 1985),
    Mara (Heath 1981), Warndarang (Heath 1980c), Ngalakan (Mer-
    lan 1983), Mangarayi (Merlan 1982), Kunwinjku (Carroll 1976)
    and Rembarnga (McKay 1975). Many others are similar.
Chapter 8     Finite verb form and function8.1      Verb rootsThere are 39 recorded roots which can occur as finite verbs,
but some of these also occur as participles.          All finite
verbs can be classified on the basis of which one of eight
different Past tense suffixes they use (cf. 7 . 2 . 4 and Figure
7-3).   Distinct class membership can thus be provided for
most verbs, but for others, where there is only one verb in
the 'class', irregular verb status only can be proposed.","[233, 234]"
"Hector Liddy:(13)     Yo,    ilkawu         gagan matyin
         yes    that's right   that  story         'Yes, that's right, that story that you are
         telling. 'Text 2   [DLB 21    Don Liddy Balambal, recorded at Kybrook
                    Farm, 23/4/84.",[359]
"Magu     ga-ni       Vestey's            station workama,          yo
                         11                 It
there    3sg:IPFV-be                             work              Yes
pa-yaman,
lsg-tell
'He was over there at Vestey's station.                   ""Oh yes,
(that's good)"", I said.'",[369]
"
4
      Admittedly they cannot have simultaneous predicate and
argument functions, but in French, for example, the 'present
participle' form of a verb can have argument function, as in
'Un volast     frapp&' ('A flying [thing] hit me'), and pred-
icate functio
            %k  as in 'Un cheval v o l a n t m'a frappe' ( 'A fly-
ing horse hit me').     Similar examples occur in English:
'Falling off cliffs can be dangerous' (argument), and 'A
body falling towards the earth falls at a uniform rate'
(predicate).
4.5      InterjectionsInterjections are a closed class which constitute whole
utterances on their own. They differ from adverbs in their
syntactic independence of other parts of speech. Recorded
interjections are yaray 'yes', ilkawu 'yes indeed, alright',
wi'ya 'no' and mamak 'goodbye'. There is also a tag quest-
ion form gale, which can also be used as an interjection
reqcest for confirmation of a fact or other information.
I         Chapter 5     Free pronouns, demonstratives and spatial
                       deixis         There are three series of free pronouns: the Base and Obl-
         ique pronouns function as either core or indirect free arg-
         uments of a predicate respectively, while the Possessive
         pronouns function both as modifiers of a full nominal and
    /?   also as direct, headless nominal arguments of a predicate.","[111, 112, 113]"
"(27)     YO,   $-ya8ari        lagiman ,   ilkavu.
         yes   3sg:PFV-tell    policeman   that's right
         '""Alright then"", said the policeman.'",[364]
"Recently, Blake (ms.:120) has suggested that languages like
Wagiman are possibly amenable to a bi- or multi-clausal
analysis, where the 'auxiliary' (the finite verb) is des-
cribed as the main clause verb and the 'particle1 (the part-
iciple) as the verb of a dependent clause. Nevertheless,
Blake rejects a bi-clausal analysis for Maranungku (a Daly
River language) for various reasons, and it is also rejected
here for Wagiman.   Several reasons, some similar to those
proposed by Blake, contribute to this:       (1)    In ambient constructions, the participle has
no arguments at all, and it is difficult to know how to
provide a bi-clausal paraphrase for an example such as 11-43
   Whether the prefix is an inflectional category or a syn-
tactic constituent is a theoretically abstract question, and
will not be addressed in what is primarily a descriptive
grammar. Certainly, it is a morphologically obligatory
constituent of the finite verb complex.
(given above as 9/8) because it cannot mean 'I hit him and I
returned':
         [GHY 83 ]
         'I used to hit him in return.'      (ii)    As in Maranungku (reported in Blake ms. , from
data in Tryon 1976) the scope of sentence adverbials covers
the entire clause, including both. finite verb and particip-
le(~), not just one or the other. :n 11-44 and 11-45 (given
as 10/13 and 10/14 respectively above) the adverb gorro
'tried but failed, later' has scope over both items in each
clause, despite the difference in relative ordering: in
11-44 the participle follows the finite verb, while in 11-45
it precedes it.11-44   gorro dyoro      ma-di,                   [DJM 4841
        later return-PCT 1sg:POT-come
         '1 will come back later;      ...   I
                                                       .
11-45   gorro
        tried
                ga-ga-ya-ggi
                DES-lsg-go-PAST
                                      ber'ma,
                                      cross
                                                 ...   [Dm 6841         '1 tried to cross,    ...I
     (iii)    The meaning of mood, tense or aspect suffixes
on any one of the partiples or the finite verb applies to
all the others as well (see 9.4 above). 11-44 above illust-
rates this, where the Desiderative mood marker on -ya- 'to
go' applies also to bew'ma 'cross', suggestive of the fact
that the participle and finite verb form a unit of some
sort, at least in semantic terms as was suggested in 9.2.","[334, 335]"
"The alternative solution is that originally there were dis-
tinct forms for all of the neutralized functions, but that
they were then all reduced to the same form giggu- by var-
ious phonological processes which also reduced other forms
in the matrix.    Different original base forms would have
been affected in different ways, severely enough to obscure
completely any of the underlying traces of individual pron-
ominal forms. Such a solution provides no evidence of spec-
ific reductions or possible original forms, assuming as it
does that these are now totally lost, and is thus less open
to testing than the one given above.",[220]
"Yanay       barri-ya    laman?
Yes         QUEST-LOC   camp
' ""Yes, where?"" 'Ban Ban       9-ya'an         Oanlll),   YO
 II   It
              3sg:PFV-tell    lsg OBL    yes
'""Ban Ban,"" he said.         ""Alright,"" (I said).'yan-ga-q-ra           rorkama            qa-ni-gin-ra,
3sg/lsg-take-PPCT-FOC work               lsg-be-PAST-FOC
'He took me with him, and I worked there.'
Yamin         ga'an     larar Don Kirk    ga-ni-qin
white man     that      name   It  It     lsg-be-PASTrorkaqa ::,
work
'The man I was working for was called Don Kirk.'gunu            qa-yat bolrogin,        olguman    train
                                                     11
do thus-PCT     lsg-do winter           old time
9-ya-gga-dyan               goko,
3sg:PFV-go-away-PAHAB       still
'I did this in the winter time, and at this time
the old train was still running.'ga-yal        nW        ma-ya-min          Pine Creek
lsg-tell      3sg OBL   1sg:POT-go-PROG      ""       Itqa-yal   nW
lsg-tell 3sg OBL
'I told him I wanted to go to Pine Creek.'","[367, 368]"
"    , 1981. Basic materials in Mara: granrmrrr, texts and
 dictionary, Pacific Linguistics Series C, no. 60. Can-
 berra: Pacific Linguistics.    s 1984.   Functional grammar of Nunggubuyu, AIAS new
 series no. 53. Canberra: Australian Institute of Abori-
 ginal Studies.
Hyman, L.M. 1975.   Phonology:   theory and analysis.       New
  York: Holt, Rhinehart and Winston.
Jaeger, J.J. 1983.    The fortis/lenis question:   evidence
  from Zapotec and ~awoa. Journal of Phonetics 11, 177-189.
Jelinek, E m 1985. The Projection Principle and the Argu-
  ment Type parameter. Abstract of a paper presented to the
  Lingustic Society of America Annual Conference, Seattle,
  Washington, December 1985.
Keen, S. 1983.   Yukulta.   In R.M.W.   Dixon & B.J. Blake eds,
  190-304
Klavans, J.L. 1985. The independence of syntax and phono-
  logy in cliticization. Language, vol. 1, no. 1, 95-120.
Ladefoged, P. 1971. Preliminaries to linguistic phonetics,
  Chicago: University of Chicago Press.
     , 1975. A course in phonetics,        New York:     Harcourt
  Brace Jovanovich.
Lisker, L. & A.S. Abramson 1964. A cross-language study of
  voicing in initial stops : acoustical measurements. Word,
  20, 384- 422.
Lowe, B.M. [nd]. Grammar of Gupapuyqu, a North-east Arnhem
  Land dialect. (Mimeo).
Lyons, J. 1968. An introduction to theoretical linguistics.
  Cambridge: Cambridge University Press.
Maddock, K. 1982.      The Australian Aborigines:      a portrait
  of their society.    Australia: Penguin.
Mallinson, G. & B.J. Blake 1981. Language typology: cross-
  linguistic studies in syntax. Amsterdam: North-Holland.
Matthews, P.H. 1974.     Morphology.     Cambridge:     Cambridge
  University Press.
McConvell, P. 1985. The origin of subsections in Northern
  Australia. Oceania, vole 56, no. 1, 1-33.        .
McKay, G.R. 1975. Rembarnga: A language of Central Arnhem
  Land, Unpublished Ph.D. thesis, Australian National Univ-
  ersity, Canberra.
Merlan, F. 1982.   Mangarayi.  Lingua Descriptive Series,
  vol. 4. Amsterdam: North-Holland.
    , 1983. Ngalakan grammar, texts and vocabulary, Paci-
 fic Linguistics, Series B, no. 89. Canberra: Pacific
 Linguistics.
Morphy, F. 1983. Djapu, a Yolngu dia-lect. In R.M.W.       Dixon
  & B. J. Blake eds 1983, 1-188.","[387, 388]"
"Yo, magu  mi-di        gongona                       mi-yu
yes there 2sg:POT-come talk                          2sg:POT-be
police station               @-yaman      4anug
         I1         It
                             3sg:PFV-tell lsg OBL
vtlyesw (I said), ""Well come up to the police
station for a talk"", he said.'",[363]
"Although brief, 5-44 is typical. It was recorded as a res-
ponse to a question concerning who was not going to a part-
icular meeting in town because of a lack of space in the
car, and the old man referred to was already sitting waiting
nearby.   Speakers knew from this fact, and the fact that
     there had been some considerable previous discussion, who
     was being referred to.     5-44    dyamba
              IRR NEG
                           ga-ya
                           3sg:IPFV-go ANAPH
              'That old man can't go.'
                                             dya'an     maluga
                                                        old man     There is very little preceding discourse context for 5-45.
                                                                     [GHY 83]
                                                                                117
                                                                                       1         I
     It seems to have been prompted by the preceding utterance
     (also given in the example, and also unelicited) which prov-
     ided the reference to spears with some relevance. The type
     of shovel spears referred to were standing in a corner of
     the speaker's house, in the process of being made.     5-45    ba-y a-pg i              yedede ,             lagiban-bug8
             3pl:PFV-go-PAST          hide:REDUP-PCT       man-PL
             yedede                 ga-Ya,            ganin-y i
             hide:REDUP-PCT         3sg:PFV-go        spear-INST
             gaba-ra ,             ganhn     ma1an dya'an-garraq
             3pl:IPFV-move         spear this          ANAPH-COMIT
             dyabul-garrag
             shovel-COMIT
                                   dyed
                                   spear-PCT
                                                 gabs-ra
                                                 3pl:IPFV-move
             'The men went and hid, they were hiding (in the
                                                                       [DJM 5841
                                                                                                 I
             bush all day). They speared kangaroos with hhose
             shovel spears.'
                                                                                             8
     5-46 has a great deal of recorded linguistic context, but
     only the clause containing the use of dys'an is given here.
     It is taken from text DLB 1 by Don Liddy Balambal (in the
     Appendix), and the previous six sentences in the text pro-
     vide the context referred to.     5-46    dya'an       w i n         9-yam-dyan                 DanW         .ern             ANAPH        white man     3sg:PVF-tell-PAHAB 'lsg OBL
              'That white man would tell me             ....I
     The use of the anaphoric demonstrative occurred here only
     after a large amount of preceding discourse.      There were
     three overt nominal references to the person referred to and
     five marked pronominally on finite verbs before dya'an was
II                    >
                                                                                       i ,
actually used. When it did occur, hearers had an exact
knowledge of who was being referred. The clause introduced
by the phrase dyaman mamin is actually the start of a new
section of the discourse, and occurred following a pause.
dya'an in this example is being used both to focus and topi-
calise the item it refers to for the following narrative,
and to indicate to hearers that they should know the refer-
ent involved.","[135, 136, 137]"
