Paragraph,Page number
"Example        ( 6-99 )       (MT )(a)      anginaki kirijinga api                 puraji a       - mpi - ri - muwu     kirritawini ,
         this ( f )    girl             well l ike       she   - NP  - CV - do       bread         way - ana?
         now - Q         'This l i t t l e g i r l likes bread , do you unde rs tand ? '           (MP2 2 )(b)      lak      yiya , way -          ana?
         l ike me         now - Q
         ' ( He ' s ) like me , isn ' t he ? ' ( refer ring to pic ture of a boy)             ( PW4 )       Ano the r type of t ag question is derived f rom Eng l i sh , though only one word
i s f rom Eng l i s h . It is formed by the English loan 0 'or ' and the Tiwi negative
kalu (wu ) , giving ' o r no t ? ' .",[299]
"7.   I t i s probable that more children are able t o give and use an auxi l iary
     form than the one s who actually gave one .          In many cases the s imple s t form
     was probably given , much as an Eng l i sh speaking chi ld might answer the
     que s t i on 'Wha t is he doing ? ' with ' running ' .",[223]
"Example          ( 4-96 )      ( TT )(a)       ngini yimpanga a - � - rri - - muwu
          if        a l i ve
                                                                 �
                                   he ( NP ) - SBVE - IRREAL - EMPH - l i ve          ngini a - ma - ni - min - ta - yarringa 66
          that      he ( NP ) - SBVE - LOC - me ( DO ) - EMPH - answer          ' I f he had been alive he would have answered me from over the re . '(b)       karluwu ngu
          not
                            - �          - rri -
                                               �             - ani awarra jikipirti
                   I ( NP ) - SBVE - IRREAL - EMPH - hold that ( m ) sne e ze ( m )
          ' I couldn ' t hold that snee ze . '
4.2.9.2          MOOD PREFIXES lli !IT         The re are very few examples of the mood pref ixe s in the MT corpus and mos t
o f the s e can b e regarded a s a n LTT s tyle . Wi thin the data the re are not many
case s whe re non-indicat ive moods are used ( except for impe rative , see 4 . 2 . 6 ,
p . 1 8 6 ) and inter roga tives ( see 6 . 6 . 2 , p . 288 ) .",[206]
"Example         ( 4-98 )     ( LTT? )       nyirra anuka kuwa ji - � - ma
       she     not     yes she : P - EMPH - say
       ' She didn ' t say ""ye s "" . ' or ' She didn ' t agree . '              ( LB33 )       (Ci --> ¢ / ji-            'she e p ) ' )     Thi s u s e o f the pref ixe s may b e more gene ral ly known , but i t would s e e m to
be only by older young people .",[207]
"Example          ( 4-3 1 )         (MT )(a)    a - mpi (ri) kuruwala/kuwala
                   -
        she - NP - CV     - s ing
        'she i s singing'            a - mpi - ri - kuruwala )
        ( TT :(b)    kalikali ji - mi
        run                  she : P - do
                       ,
        'she ran        ( TT :    kalikali ji              -   �
                                               CV
                                                    - mi )
        The re are a few examples of                         ri-   being replaced by   yi�
Exampl e         ( 4-3 2 )         (MT )       ngi - � - pini pulangumoni thapini
        I     - CV - hi t       dog ( m )                      yes terday
        ' I h i t t h e d o g yes te rday . '                 (MD I 2 )        ( TT :    ngi - ri - pirni )
                              CV       I n MT , the conne ct ive                    ri-
                                       and the past tense prefix                      rri-
                                                                         may b e fall ing
toge the r in the speech of some young people ( but not in the speech of all as
ri-  i s re tained in non-past forms by some , as in example 4-3 1 ( a » .
pas t tense form             rri-
                             is dropped before the connec t ive
                                                                                   In TT , the
                                                                                   ri-
                                                                   ( s ee 4 . 2 . 2 . 1 , p . 1 7 2 ) .
In MT , ei the r the
also 2 . 3 . 8 , p . 4 3 ) .
                               ri- rri-
                              or      occur . Thi s may depend upon the speakers ( see
Example          ( 4-33 )          (MT )       pi            - ri/rri - mi
        they : P - CV/p                - do
        ' they d i d '        ( TT :     pi - ri - mi )
      Class 2 verb s tems ( and the emphat i c pre f i x ,   have a variable
consonant , but be cause of the l imited number of pref ixes which occur in MT
                                                                               Ca-)
the re i s not the wide variety of morphological environment s producing all the
variants found in TT . The consonants which have been found to occur in MT a re
p, rr  and        t. t
                  occurs on the o t he rwise unmarked s ingular impe rative form ,
                                                                                                                 169
which in many c a s e s i s                a l s o u s e d a s a free ve rb ( w i t h or without a n auxi l i ary )
in MT ( see also 4 . 2 . 6 ,
subj e c t -tense prefixes
                                                                                    p
                                           p . 1 8 7 , and 4 . 3 . 1 . 2 , p . 20S ) . occurs following
                                           and the d i rect ional prefix ( a s in TT) and            rr         occurs
following the durat i ve                   pre f i x ,  (wu)ji-      ( as in TT ; see 4 . 2 . 8 . 2 , p . 1 9 1 ) .","[176, 177]"
"Example       ( 6- 7 0 )       ( TT )(a)     SO                 p
      ngirramini           ji           - min        tiyarra
        s tory        she : P - me ( DO ) - tell
        ' She t old me a s t o ry . '
                                                                                                               279
(b)   Loc             P
      awungaji pi                     - rr - ati     - manu           - ngu - njiliyarra - mini
      there           they : P - P         - morn - us ( DO ) - away- t e l l                   - P : HAB      Sp Co (Q.Cl)
      ngini ""             ,.
      COMPR      'The re they kept t e l ling us ""               • • •   "" '
                                                               .
      (ii)      t rans i t ive ,Example      ( 6-7 1 )          ( TT )      Reg             P
      karluwu         yi       - rri - ngin           tupujinga - yarringa
      not      he : P- SBVE- me ( DO ) - talk                           - answer
      'He did not answer me . '
      (iii)       semi-trans i ti ve ,Example      ( 6- 7 2 )         (TT)(a)   P                                                       Sp Co ( Sp Co Cl )
      ngu - wu             - jangiragha - mami            ngini karri yi            - ku      - mulungurrumi
      I     - 1CVE - speak       - MV    COMPR when he : P - eve - be : bo rn
      ' I a m about t o speak about when he was born i n the evening . '(b)   SO          P
      awarra pi                  - ri - m ( i )
      that   they : P - CV - say
      'They said tha t . '(c)   S                                    P                                                  Sp Co (Q C I )
      ngarra       awarra                  yi      - mupu          - rrupujinga - mi       ngini ""      ""
      he      tha t : on e ( m ) he : P - us ( 10 ) - talk                         - say      COMPR
                                       "" ,
      'That one said to us ""(d)   P                                               T               Sp Co (Sp Co Ph)
      nimarra pi                 - ni - ri - mi pakinya ngini nyirra mirripaka
      t alk   they : P- LOC- CV - do f i r s t                        COMPR she       bee r
      'They talked f i r s t about beer . '     The verb stem -Cangiragha ' speak' can take an SO which ref e r s to the
language , rathe r than what is spoken .","[286, 287]"
"Example     ( 6-9 5 )      ( HT )      tha         kan        shutim yiya
      you ( s g ) can ' t shoot me
      'You can ' t shoot me . '    (DB1 2 )
290
6.7        IlI'l'EJUtOGA'rIVES
6. 7 . 1        IlI'l'EJUtOGAnVES Df 'l'T       Direct que s t i ons or 'yes /no ' questi ons are no d i f f e rent s t ructurally from
o ther type s o f clauses , except for an optional que s t ion c l i t i c , -ana , on the
final word , and an extra high pitch on the penultimate syllable (a s tr e s sed
s yl labl e ) o f the final word (whe ther the re i s the que s t i on c l i t i c or not ) .","[297, 298]"
"Example        ( 4- 1 0 5 )        ( LTT )(a)   ng�ya ngu - ma - rri
      I     I   - SBVE - 1RREAL - go     Darwin
                                                       riyi JiIiyarti
      'I would have gone to Darwin ( but   ) . ' (AP 2 8 )  • • •
(b)   ngiya ngu - rr - a
      I           I        - P
                                                 - timarti ngarra ngini japini
                                    - FRUST - want          he        that   yeste rday      a - ma - nu
      he - SBVE - LOC : 1RREAL - go
                                                 - wuriyi
      'I wanted him to come yes te rday ( but he didn ' t ) . '                   ( LB33 )
202
(c)   ngiya ngu
      I     I - tu                      - jiyaxxa japini a - ma
                       - P : f ( ? ) - tell          ye s t e rday she - SBVE-
                                                                                       nti                 - pawumi
                                                                                       IRREAL : f ( ? ) -cook      yinkiti
      food      'I   told her yeste rday to cook some food ( but she didn ' t ( ? » . ' (LB3 3 )(ii)  (w)a- ' f rustrative ' as a hypothe tical future cond i t iona l , implying a
warning ( as TT - see example 4-90 ( b » .","[209, 210]"
"2 0 . I am us ing ' code-mixing ' here in much the same way that Gibbons uses i t for
      the speech of s tudents at the Unive r s i ty of Hong Kong ( G i bbons 1 9 79 ) , i . e .
      in forming a new code , though with some difference ( see 8 . 2 . 2 . 3 , p . 340 and
      note 3 2 , p . 36 2 ) .  See a l s o Canf ield , 1 9 80 , for code-mixing in
      Navaj o -Eng l i s h .  In contrast to thi s , ' code -swi tching ' refers to the cho ice
      o f one code versus anothe r . The se codes may b e a l t e rnated even within t he
      one conve rsat ion or speech �
                                            Cha p t e r 2                                            PHONOLOGY
2.1   INTll.ODUCTION        In considering the total range of the verbal repertoire of the Tiwi speech
commun i t y i t i s d i f f i cu l t to def ine an overall sound system . At the two ends
of the continuum are the sound systems of trad i t i onal Tiwi and Eng l i s h .
Through the range be tween the two extreme s there is a complex intermingling of
the se two systems , producing in some cases new phonemes or new allophonic
variat ions .    In genera l , a greater inf l uence is exerted by TT . Tiwis who s peak
a version of English close to standard English s t i l l usua l l y have an ' accent ' ,
par t i cularly in the i r vowel qua l i t y and the i r product ion of some Eng l i s h
consonant clusters . O n the other hand , T T is inf luenced very l i t t l e , if at
a l l , by Engl ish phono logy .","[26, 27]"
"        Int e rj ec t ions are a small class of words whi ch can occur aione as a
complete utterance , or can occur in the oute r pe riphery of a sentence as an
at tent ion ge t te r . The se are bas i ca l l y the same in MT as in TT , with some
changes resul ting f rom regular sound changes .          Some of these are : kuwa ( of t en
heard as [ kw A ) or [ kwn )     'yes ' , karluwu (MT : kalu ) 'no ' , pirri 'go away ! ' , aya
'hey ( t o man ) ' , agha 'hey ( to woman ) ' ( MT : aa or ah ) , awi 'hey ( to more than
one ) ' , arrarna (MT : arrana ) 'be careful ! ' .
1 24
      Classes which are closely related to each othe r , in that they modify the
clause or verb in some way , are : temporals , adverbs , particles and locative s .
Each o f these classes has prof orms , which are related to the def ini t i ves , and
whi ch have anapho ric refe rence . The se p rnfnr�s have the prefix awu - , so that ,
awungarri means ' a t that time ' , awungani means ' l ike that ' or 'in that way ' .
The re are three locat ive proforms , awungarra ' this place ' , awungaji ' that place
whe re you are ' and awungarruwu ' that place ove r the re ' .","[131, 132]"
"6 2 . I am not sure what the diffe rence i s between the use of ni - and ¢ ; both
      seem to be used for general non-pas t negatives .",[227]
