Paragraph,Page number
"  For a question where the answer is to be an ordinal number we use the form
  TEE TOWRY (The how manyeth).
  In most cases there are alternative forms of question and answer as below.",[55]
"                                            — 181 —
         which is quite straight forward, but if he did not go he will probably
         merely say.
         KRUP                  fl 5 LI               Yes, I did not go.
         Or again,
         PEU-AN CHUN YUNG MY                         Hasn’t my friend come yet.'
         MAH REU
         MQuautH bjinvno
         MAH LAAW KRUP                               Yes, he has come already.
         iniiaifmi
         KRUP                                        Yes, he has not yet come.
         flfll
        If you are not careful you can get very mixed up in these negative
questions and the unusual, though quite logical, reply, and it is better to try and
avoid them if possible.
The Thai themselves do not use the negative form of question very much in
conversation.
         These short answers given to questions in Thai sound rather abrupt
when translated into English but they are perfectly alright in Thai and you need
not be afraid to use them.
          Although we have tabulated the various forms of question and answer
above, there are no fixed rules as to when to use one or the other particular
form and in fact most of them are fairly interchangeable. Once you have had a
little practice in the language you will have no difficulty in forming an appro-
priate reply to any question.","[196, 197]"
"15. A. 1. “Yes” and “No”.
         There are no two words in Thai which can be considered as being the
equivalents of “Yes” and “No” in English and plain affirmative and negative
answers are given in a variety of ways depending on the way in which the
question is asked.
        This fact usually causes difficulty to the foreigner who is accustomed to
using “Yes” and “No” quite freely in a large number of sentences where they
are in many cases fairly redundant and are merely added for emphasis or to
smooth out the sentence and make it sound less abrupt.
          You have already seen some of the ways in which Thai people give
affirmative and negative answers and we will now bring all these and some
other forms together for comparison.
         (a) In Lesson 1 you had CHY “it is” and MY CHY “it is not”, but
             these two words are often used alone in sentences where in Eng-
             lish we would also add “Yes” or “No”.
                 BAHN NEE CHY MY                      Is this the house?
                  3J  Vn Tin
                 ininm    mu
                 CHY KRUP                             Yes, it is.
                 6) !    07
                  IKfllll
                 MY CHY KRUP                          No, it is not.
                 In !gi !      <v
                  luhniu            As a general rule, if a question ends in CHY MY the best answer
            is either CHY or MY CHY
            Similarly, if the question ends in DY MY, the answer will generally
            be either D Y or MY DY.
                 WAHNG TEE NEE                        Can I put it down here?
                 DY MY KA
                       -4 <ln 3/in
                 'iiovm      m mufis;                 DY KRUP                              Yes! that is alright.
                 In 8/   a/                 MY D Y KA YAH WAHNG                  N o ! don’t put it down there-
                 TEE NUN
                 In Tin 3) !          !          az
                  lUlfiflS          DfJITNVimi                                          — 179 —
(b) Another common way of rendering “Yes” or “No” in answering
    a question is merely to repeat the verb on its own for the
    affirmative or the verb preceded by the negative word MY for
    the negative.","[194, 195]"
"          There are many exceptions to the above general rules on question
words and in many cases alternative forms of question are equally acceptable
just as they are in English.",[103]
"        WUN NEE WUN SOOK CHY MY
        Is today Friday? (Today is Friday. Is it?)
              aj    </a 11ll
        'iiiimiffni              In m u
        NEE BAHN KORNG KOW CHY MY
        Is this his house? (This is his house. Is it?)
        1 V             s> »Ui
         iiinirm            im In m u
        KOON JA PY HOO-A HIN CHY MY
        Are you going to Hooa Hin? (You are going to Hooa Hin. Are you?)
                   In   |   a/     q   fin
         flams;
          9
                limiMuln                 mu                                               — 86 —
        REU PLOW is mostly used in questions to which you do not know
what the answer is likely to be, i.e. questions in which in English we might end
with the words “or not?”
        NAI CHIT YOO TEENEE REU PLOW
        Does Nai Chit live here, or not?
        uifiwotmumamm
              <u
         MEU-A WAHN NEE KOON PY BAHNGSAAN REU PLOW
         Did you go to Bangsen yesterday, or not?
        1110 ITUUfUU lllUKimi4M50llJcH
         REU is similar to MY but is not such a good word to use generally. In
many cases it does not sound very “polite”. It is however the general word to
use in the following circumstances.
        (a) Combined with MY CHY to mean “isri’t it? _
        NEE BAHN KORNG NAI SAMIT MY CHY REU
        This is Mr. Smith’s house, isn’t it ?
         C ID UU 0 4 U1 fJ 0 JJ fi1 111 “BI11 D
         (b) In negative questions
         NAI MY DY PY HOO-A HIN REU
         You didn’t go to Hua Hin, did you ?
              Ii) Tin 9/in   |   <v
         U1U 111 m llIllTHUin©
         (c) In certain idiomatic questions such as
                                  ---       -4
         SABAI DEE REU                  fllJWin©   Are you well?
which is generally used as a conventional greeting and corresponds to the Eng-
lish “How do you do?”
        (d) In a long drawn out form REU-U-U as an expression of surprise.
        PRALAHT J Y MAHK REU
        It is very surprising, isn’t it?
        ihmwiUinnvno
As you will see if you examine these questions, it can be broadly said that if you
use REU it usually implies that you expect an affirmative answer.
        Negative questions of the form of (b) above are not very common in
Thai and should be avoided for the present as the answer is rather tricky. See
Examples 8 and 12 Para 5 of this lesson.","[101, 102]"
"         A negative sentence is formed by putting a negative word in front of
the verb or, in certain cases, after it. (See Lesson 7.)
        When a negative word qualifies an adjective it is usually placed between
the noun and the adjective (Example 21.)
         The future tense is indicated by putting the word JA “will”, “shall”
in front of the verb.
         In most cases questions in the future tense can be answered in the
present tense.
         The answer to a question is generally made as short as possible and in
many cases will consist only of a repetition of the verb in the case of an affirma-
tive answer, or the verb preceded by a negative word in the case of a negative
answer.
         The position of adverbs and adverbial clauses is variable. Generally the
adverb of time comes at the beginning of the sentence but we can add emphasis
to it by putting it at the end.
Other adverbs and adverbial clauses may go either at the beginning or end of
the sentence but the position of each particular one is usually fairly constant.
Adverbs or adverbial clauses seldom come in the middle of a sentence. For
instance;
       “Go to the market and buy some eggs”
would be rendered in Thai as,
         “Go buy some eggs at the market”
Interrogative adverbs and some adverbs of time such as “always”, “often”,
“soon” etc. are usually placed at the end of the sentence.",[31]
Negative questions.,[196]
"The word MY expressed in a rising tone at the end of a sentence is probably
the most common interrogative word and denotes a question. Its use is analo-
gous to that of the English word “NG?” as often used by Latin peoples at the
end of a sentence in English to donate a question.",[19]
"  Whether talking English or Thai you should be very careful about asking a
Thai a negative question such as :
  MEU-A WAHN NEE KOON MY                               Yesterday you didn’t go to the
  DY PY SPORTS CLUB REU                                Sports Club, did you?
    4           ii    in         i
  111051141400! Ill m III (Sports Club) 1150
  If he went he will probably reply,
        PY KRUP             1110511                    Yes, I went.",[196]
"  Spell out the following words and then pronounce them aloud in your nor-
  mal tone of voice.
  Do not bother about the meanings of the words.       mi              100           0041410        vloi            tin
       Glue            Ever          Madam          Foam            Soft
                                                     a. d            ci
       0110            Dll           1111104        D1401           111
       Glad            True          Ancient        The moon        Fast       1014           VDU            101            0010            1410
       Evening        Sprinkle       Who            Change          Mister
                       az In           oz
       01110          UU m           011            001             14 JJ
       District       Stairs         Kitchen        Afraid          Milk       iiiDion        1140           0304          fill             llllll
       Tuesday        Butter         Canal         Activity         Brush                                  — 85 —
                                             LESSON 8. A.
                                          CONVERSATION8. A. 1. Question Words.
        In Lesson 1. A. we saw that an interrogative sentence was formed by
adding the interrogative word MY or the words CHY MY at the end of the
sentence.
REU and REU PLOW are two other words which are used in a similar manner.
The distinction between the various forms of question is not easy to make and
in many cases they are used alternatively but we can set out the following broad
principles as a general guide.
         MY is generally used for a direct question concerning something in
the present or future.
MY cannot be used in a negative question or in questions where the pronouns
14, 1414 or 11414 are written or implied.
In these cases we must use CHY MY (preferably) or else REU.
        KOON CHORP LEN TENNIT MY                            Do you like playing tennis?
         fl fUU 0 U If) 14H1 14u nl M U        WUN NEE KOON JA PY BAHNGSAAN MY
        Are you going to Bangsen today?
         TiiiifitimlilimiirmlMu
               9
          CHY MY corresponds fairly closely to “is it”, “are you” “does it”
etc. and is used in sentences where we could use “is it?” in English even though
in English we would probably use a rather different form of construction.","[100, 101]"
