Paragraph,Page number
"(2.262)        KANGOKANG: ‘ASTONISHING’ OR ‘UNBELIEVABLE’
               a kangokang          [20150818a.154]
               ∅       kangokang
               AUX astonishing
               “it’s astonishing”2.6.3 Non-declarative speech actsBelow is a description of polar questions, information questions, and imperatives.",[184]
"2.6.3.2 Information questionsInformation question words are predicates in copular constructions (2.264). For‘why’ questions, question morphology is prefixed to the selector (2.265).",[185]
"
                                                                                 185
2. A grammatical sketch of GorwaaIn why questions in which the state of affairs seems unexpected or is surprising insome way, the adverb bere may be used as a stronger alternative to questionmorphology. A possible English translation is ‘whyever’.","[185, 186]"
"(2.193)        QUESTIONING MOOD: FORMING A ‘WHY’ QUESTION
               baahaa maska taâhh         [20160927l172-175.14]
               baahaár       m-    s-             t-     ng- a-              ∅       -(g)a
               hyaena.LFR Q-       REASON-        MP- A.3- P.F-              AUX     -PRF
               taâhh
               hit.PST.Q.PST
               “Why was the hyaena hit?”",[159]
"(2.192)        QUESTIONING MOOD: FORMING A ‘WHY’ QUESTION
               fu’unay misa bo/eemís              [20160116.59]
               fu’unáy       m-    s-             ∅-     i    ∅              -(g)a
               meat.LN∅      Q-    REASON-        A.P- P.N- AUX              -PRF
               bo/eemís
               blacken.2.PST
                “Why did you blacken the meat?”",[159]
"(2.265)       ‘WHY’ QUESTIONS: QUESTION MORPHOLOGY IS PREFIXED TO THE SELECTOR
              fu’unay misa bo/eemís
              fu’unáy       m-     s-           ∅-      i-      ∅      -(g)a
              meat.LN∅      Q-     REASON-      A.P- P.N- AUX -PRF
              bo/eemís
              blacken.2.PST
              “Why did you blacken the meat?”",[185]
"2.6.3.1 Polar questionsPolar questions are usually marked by the particle xáy, which occurs as the firstelement in the phrase.",[184]
"
Why-questions are formed on the selector using the questioning mood prefix (see§2.4.2.6).",[167]
"Questioning Prefix m-
The questioning prefix m- (Mous 1993: 150-151) is used along with the reason affix(see below) to form a ‘why’ question13.",[159]
"(2.263)        POLAR QUESTION PARTICLE XÁY
               a.     xáy, do’ u tlehhanâ [20160120q.9]
                      xáy            dó’        ∅-    u-       ∅
                      POLARQ         house.LMO A.P- P.M-       AUX
                      tleéhh -aán -â
                      make.1-1PL -Q.PRES
                      “Are we making a house?”",[184]
"The term ‘topic’ marker is not particularly satisfactory for this form, as it occurs inseveral, seemingly disparate morphosyntactic environments, including on the objectof comparison (2.245), on nouns quantified by umó (2.246), as part of the negativemorphology for nominals (2.247), and on polar questions (2.248).",[179]
"Embick goes on to state that “[h]ow this information is listed, and whether or notlistedness correlates with grammatical phenomena in a systematic fashion, is asignificant research question” (2003: 144).",[339]
"
                                                                                    62
     1. Introduction     Figure 1.3: Basic Data Collection Workflow
BEFORE SESSION          PLAN SESSION
                               -Check equipment (batteries full, memory cards
                        empty)
                               -Compile goals (questions, prompts, etc.)
DURING SESSION          CONDUCT SESSION
                              -Monitor recording
                              -Take notes (interesting items, questions for
                        immediate of later follow up)
                              -Ask questions, listen to answers
AFTER SESSION             FILE DATA
                                  -transfer audio/video from equipment to a new
                          folder (bundle)
                                  -assign all items of new bundle a unique identifying
                          number
                                  -add bundle description to database
                          SEND ALL NEW BUNDLES TO ARCHIVE                          TRANSCRIBE/TRANSLATE DATA
                                -set up ELAN project for bundle
                                -transcribe material in Gorwaa working
                          orthography
                          GLOSS DATA
                                 -export ELAN project to FLEx
                                 -gloss line-by-line
                                 -add notes where necessary
                                 -re-export project from FLEx to ELAN
                          SEND ALL GLOSSED ELAN FILES TO ARCHIVE                          BEGIN AGAIN                                                                                         63
1. IntroductionOnce bundled and backed up, data was then transcribed and translated. Audio andvideo files were synchronized in the ELAN Linguistic Annotator softwareprogramme (2011) and transcribed in the working Gorwaa orthography, thentranslated into Swahili and English. In the beginning, this was conducted largely bythe researcher with help from speaker Ayí Raheli Lawi. This method provedextremely time consuming, and was later vastly improved by employing three localspeakers: Stephano Edward, Paschal Bu’ú, and Festo Massani, who would take theprepared ELAN files onto an 8GB USB on a weekly basis and translate and transcribethem independently using HP Stream 11.6 inch HD laptop computers.","[62, 63, 64]"
"With the aim of a synchronic description in mind, and having seen the evidencein (4.36)-(4.39), a valid question that may be asked is whether stems are nominalat all. The answer to be developed here is yes, but not in a primitive sense. Inmany works, including Marantz (2001), Arad (2003, 2005), Borer (2005a, b), andMerchant (2018), it is argued that lexical items enter the derivation without apredetermined lexical category, and that this category is realized by their largersyntactic context. Therefore, the pair wa/aangw ‘arroyo’ and waá/ ‘to vomit’ areformed of the same categoriless base, wa/aangw coming to be a noun through itslarger nominal structure, and waá/ coming to be a verb through its larger verbalstructure. A (rudimentary) example of what a nominal structure versus a verbalstructure might look like is offered below, where √x refers to the categorilessbase (i.e. root) common to both wa/aangw and waá/.11(4.42) CATEGORILESS BASE √x REALIZED AS DIFFERENT LEXICAL CATEGORIES BASED ON
       DIFFERENT SYNTACTIC CONTEXTS
       a.      wa/aangw                        b.      waá/
                     DP                                       TP
                   2                                       2
                 NP     D                                VP       T
               2        -ó                             2 ~´~
              √x    N                                  V’ pro
                  -aangw                             2[1, Sg]
                                                    √x   Vintrans
11 The nominal structure arrived at in this work will, ultimately, look very different fromthis one, but this structure (based on Abney 1987) is useful as a simplified starting
point.",[235]
"(2.246)        TOPIC MARKER ON NOUNS QUANTIFIED BY UMÓ
               [...] umó qoomaroo [20150730.74]
               umó qoomár           =oo
               every time.LFR       =TOP
               “[...] all the time”(2.247)        TOPIC MARKER AS PART OF NEGATIVE MORPHOLOGY ON NOUNS
               a tsir/ooweeká garí [20151021c.354]
               ∅       tsir/oór        =ee =(a)ká gár           -í
               AUX birds.LFR           =TOP =NEG thing.LFR      -DEM1
               “this is not a type of bird”(2.248)        TOPIC MARKER AS PART OF POLAR QUESTIONS
               [...] gár a idór tsir/iroô        [20151021c.369]
               gár              ∅        idór          tsir/ír       =oo ~ˆ~
               thing.LFR        AUX manner.LFR bird.LFR              =TOP -Q
               “[...] the thing is like a bird?”",[180]
"
My mother, father, and younger brother have always believed in the value of mywork, and in my ability to do it. During times when I questioned myself, this provedthe single most valuable kind of support. Thank you.",[9]
"However, even if paradigms are predominantly post-syntactic in their content,they are not external to the grammar. Asking questions of how the paradigmscome to realize the information they encode is important for understandinggrammar post-Spellout. More intriguingly, it will be seen that a properunderstanding of paradigms allows for novel approaches to nominal structure,as well as common phenomena such as gender and agreement.",[340]
"(2.212)       DEMONSTRATIVE PRONOUN KWISÍNG USED TO MODIFY A NOUN ALREADY MODIFIED
   BY A POSSESSIVE SUFFIX -ÓK
              qwala/uwók kwisíng oo umó siwaroo a milâ [20150727.49]
              qwala/ú              -ók         kwisíng        oo      umó
              happiness.LMO        -POSS2SG    PRODEM2.M ANA.M every
              siwár           =oo ∅      milâ
              time.LFR        =TOP AUX what
              “What is this permanent happiness of yours?” (lit. happiness of every
time)Interrogative Pronouns
Interrogrative pronouns are used in forming wh-questions (see §2.6.3.2).",[166]
