Paragraph,Page number
"
2. 1. 2 MOOD
   I am using the term ' mood' to refer to a fuzzy parameter along which Yele makes three
structural distinctions, based on the type of speech act and the specificity of the action. These
distinctions are marked in the verbal prenucIeus and postnucIeus, and even affect the verb
root with some verbs. From the perspective of speech act, Yele makes only one major
distinction, namely that between informational speech and commands. Questions use the
same verb roots and exactly the same prenucIear and postnuclear components as do
                                                                                               19statements. Imperatives differ markedly in form from statements and questions. (Yes-no
questions differ from statements in intonation, and content questions contain a question
word. Otherwise they are the same as statements.) Thus Yele distinguishes morphologically
between informational speech and imperatival speech.
   Within informational speech, Yele distinguishes between reference to specific events in
the past, present or future, as opposed to habitual events that people perform. The reference
to specific events is termed the indicative mood in this paper, while the reference to habitual
events is the habitual mood. Table 2. 1.2. 1 shows these distinctions diagrammatically.","[26, 27]"
"
                                                    1 08
                                              INDEXAbsolutive, 1 5                                        Equative clause, 60
accompaniment morpheme, 62                             Ergative-Absolutive system, 1 5
ADDITION, 77                                           first person imperatives, 37
adjective modifying a noun, 73                         Firth, 1, 1 2
Adjectives, 76                                         followed root, 29
Adverbs, 76                                            follower-sensitive verbs, 29
re vowel, 2                                           Fore, 23
affricate, 9                                           Forms of the negative used in Equative
afterthought, 59                                          clauses, 6 1
agreement, 6 1                                        Free pronouns, 34
agreement, in Equative clauses, 60                    Gahuku, 39
agreement, restricted in reported speech, 87           ' give ' , roots for, 33
agreement, with Accompaniment, 68                     Goal incorporated in the verb, 27
animateness, 62                                       Goal, 63
anomalous set of predicate postnuclei, 1 8            Goldsmith, 1 2
apodosis, 57                                          Grimes, 1 2
aspect, 1 4                                           habitual events, 1 9
associated kin term. , 73                             habitual mood, 1 9
autosegmental phonology, 1 2                          habitual use of future tense, 2 1
a wede, 8 1                                           Haiman, 40
basic phonemes, 1 2                                   human status terms, 70
Beekman, 77, 79                                       imperatives, 1 5
Bena-bena, 39                                         imperatives, negation of, 56
Bickerton, 1 5                                        imperfective, 1 6
causative morpheme, 1 2                               inception of a continuous event, 1 7
certainty prefix, 48                                  indefinite status, 1 5
clusters, 1 1                                         indicative mood, 1 9
co-ordination, 77                                     intention, 8 1
Comment, 60                                           intransitive verbs, 1 5
compound noun, 70                                     invitation, 88
Comrie, 1 6                                           juxtaposition of clauses, 79
consonants, 6                                         k:omo tpile, 83
content questions, 1 9                                <leno-mom€>, 82
continuous, 1 6                                       knowledge, 69
d:ee 'write something' , 3 1                          kweli, 84
definiteness ( w-), 49                                labialisation, 4, 9, 1 0
Deibler, 39                                           length o f words, 5
Dependent pronouns, 7 1                               length, vowel, 3, 1 2
derivation of word classes, 76                        locative use of Source/Goal, 63
desire, 88                                            Longacre, 23
dialect variation, 4                                  mb:ane, 1 7
dini ghi n:ii nge, 84                                 Mithun, 26, 27
distal tenses, 24                                     mood, 1 4
distributive reference, 70                            m u kopu u dJy:o, 8 3
Dixon, 40                                             n:ii, 84
duration and transitivity, interaction                nasal release, 7
   between, 3 1                                       nasalisation, 2, 1 2
duration, effect on verb root selection, 28           Near past tense, 22
Eastern New Guinea Highlands Stock, 40                necessity, 89
                                               1 09
1 10negative habitual, 82                          punctual-nonpunctual, 1 5
negative, forms in Equative clauses, 60        Questions, 1 8
nge, cases marked with, 64                     quote formulae, 87
ngmene, 80                                     reduplication, 5, 14, 28, 29
nominalisation of adjectives, 76               reported speech, 87
Nominative-Accusative system, 6 1              request, 88
noun incorporation, 63                         Schane, 1 2
Number of items per clause, by clause          second person singular dependent
  type, 58                                        pronominal form, 7 1
numeral 'one ' , 42                            secondary phonemes, 1 2
numeral placement, 59                          semivowels, 4 , 6 , 1 1
objects as Goal, 63                            simultaneous bilabial closure, 7 , 1 3
obligatory marking with a 'close ' , 54        singular agreement, 62, 74
order of items in verbal clauses, 59           singular agreement, forced by numeral, 59
palatalisation, 4, 9, 1 0                      specific events, 19
Palmer, 1                                      specificity, 1 8
paranoid verbs, 29                             specified form of nouns, 72
participant identification, 57                 speech act, 1 8
'perfect' use of immediate past tense, 22      statements, 1 9
perfective-imperfective, 1 6                   stress, 5
permission, 88, 89                             strong transitive verbs, 39
Pike, 1 , 1 2                                  strong verbs, 30, 37
polyfocal, 39                                  subordination, 77
Portmanteau manifestations of contrafactual    suppletive forms, 1 4
  morphemes, 57                                suprasegmentals, 1 2
Portmanteau manifestations of daa 'not',       syllabic nasal, 7
  55                                           temporal use of locative postpositions, 75
Portmanteau manifestations of mye 'also',      Tense distinctions maintained in each
  43                                              mood, 26
Portmanteau manifestations of yi               tense change with negation, 55
   'mentioned' , 54                            tense shift, 23
portmanteau morphemes, 8                       tense, 14
portmanteau orthography, 8                     tiers, 1 2
possessive pronouns, 7 1                       TMA and SP, 55
possibility, 88                                topic hierarchy, 40
postnuclei used with intransitive events, 36   Topic, 60
postpositions, 69                              Transitive predicate postnuclei, 37
practical orthography, 6                       transitive verbs, 14
practical orthography, nasalisation in, 3      transitivity and duration, interaction
prenasalisation, 6, 7                             between, 3 1
prenuclear component of the verb, 34           transitivity, 36
prenuclear forms used with continuous          u 1:ee dJy:o 'on account of , 8 1
  events, 35                                   Van der Hulst, 1 2
prenuclear forms used with punctiliar          verb root variations, summary of, 33
  events, 35                                   vowel sequences, 4
primer, 1 2, 1 3                               vowels, 1
Pronominal forms of Experiencer, 65            vowels, close, 3
Pronominal forms of Source/Goal, 63            Waffa, 23
pronouns, 34                                   Weak transitive verbs, 39
'prosody ' , 1 2                               weak verbs, 37
protasis, 57                                   written material, 59
proximal tenses, 23                            written style, 86
punctiliar root used for continuous event,     Yes-no questions, 1 9
   18                                          Young, 39, 40
punctiliar, 1 6
punctiliariser, mb:ane, 1 7
","[116, 117, 118]"
"   (68)        [Lukwe]A ngma -nyi                        mdono ?
               what       INDEF.FUT-FUT.2SG.SB doing
               What will you be doing?
   There is an interesting example of a question identical to (67) except that the indefinite
morpheme is not used. Both questions occur in close proximity, in a narrative about Gregory
Mepe ' s work experience in Port Moresby. He left Rossel, and worked on a coastal ship for a
year, and then left the ship at Samarai. Gregory continues:
   (69)   a.   [Father nge] E [y:I1 L ki'-mJ m:uu noo,
               Father S G . E there CT-MOT see T.PI.REM. 1 SG.O
               Father saw me there
          b.   a -ka -pe,
               me-to-3. said.REM
               and said to me,
          c.   [Lukwe]A � -nyi                          mdono?
               what       PRES-CI. PRES .2SG.SB doing
               ""What are you doing?""
  (70)    a.   Kwo-no,
               to.him-I.said
               I said to him,          b.   [Al:iJ1 L n:aa                  t66.
               here     CLIM.FUT. 1 SG . S B sitting
               ""I' m just here"".
          c.   Kwo-no,
               to.him-I .said
               I said to him,
          d.   [ U ya]A [a nga]x          a     kwo,
               its desire my X . 1 S G PRES standing
          e.   [Rabaull L n:aa                  lepi.
               Rabaul     CLIM .FUT. 1 SG . S B go
               ""I want to go to Rabaul"".
42     (7 1 ) a.    A -ka -pe,
                  me-to-said.REM
                  He said to me,
             b.   [Lukwe]A ngma -nyi                             mdono?
                  what       INDEF.FUT -CI.FUT.2SG.SB doing
                  ""What will you be doing there?""","[49, 50]"
"
2 .4 TEXTS
     The texts have been laid out in clauses. The terms in UPPER CASE are the semantic
relationships of the clauses to others, and are the same terms as are used by Beekman et. al.
( 1 98 1 ) . Each text is preceded by a chart of the Juncture, Cohesive and Prominence features
of the text, on which the paragraph division is based. In these charts, the word ' sentence' is
represented by ' S ' .
(a)     A narrative about going fishing       Unit                     Juncture                   Cohesion                 Prominence
 Discourse         a wede sets time in S 1        te in S l , S6, S7, S 1 5 ,
                                                  S 1 6 and S 1 7
                   kJdJ Ie sets cast in S 1
                   A danembum wu u ill.           fIrst person throughout
                    closure in S I 8
                                                                      ]
 Episode 1         A wede sets time S 1
   S 1 -5          kJdJ Ie sets cast S 1          Ie going in S 1      -                   teyam uyam u
                      sets theme S 1               nee tp:oo in S 1
                                                                                Daante wow ! S 2
                                                     ""sandwich""                 Y6pu ndjj    S3
                                                                                   big wind
                                                   nee tede in S4
                                                  diye returning S5 -
                                                                                continued. . .
90
continued...
 Episode 2       Nkal enter new actor          same participants and
   S6-9          new location                   location throughout
                                               dialogue throughout
 Episode 3       location moves away from      narrative without any
  S 1 0- 1 1     Nkal                           dialogue
 Episode 4       new time in S 1 2             dialogue throughout
   S 1 2- 1 7    M:aa enter new actor           between father and
                                                author
 Closure         A danembum wu u dJ.
   S18                closure S 1 8THE TEXT - A narrative about going fishing
(Episode 1 )
 1.      [A wedeJ T la""-dJ                       ie, [te yamuyamu tede]L
         today         CT-PI.IM.PST. l SG.SB go fish hunting           place         [a     nee      tp:oo ngeh.
         my canoe small I
 2.      Daa -nte.                                                      CIRCUMSTANCE of 1
         not-like
 3.      [ Y6puJ Top [paa ndil.lcoM                                     CIRCUMSTANCE of 1
         wind            body big 4    a. [NeeJ Top [tede,l cOM                                          CIRCUMSTANCE of I
         canoe     small      b . [daa] N£G [y6pu u ntaa.lcOM                                   CIRCUMSTANCE of 1
          not       wind its size
 5.      Mu-me-d:a                                 diye, [a p:o.l L               ADDITION to 1
         other-again-PI. IM.PST. l SG.SB .CLS return my home                   and RESULT of 1 -4
(Episode 2) 6    a . [Nkal nge] E a-ka-de,                                                   ADDITION to 1
          Nkal S G . E me-to-3.said.IM.PST
      b. A!               [ YeJ Top         [lukwe ?J COM                          CONTENT of a
         exclamation that (near hearer) what                                     (emotive opening)      c . A -de,                                                                   ADDITION to a
          indef.G-3.said.IM.PST
      d . [AngenelL [te?J TOP                                                    CONTENT of c
          where     fish                                               (question arising from l a)
 7    a. Kwo-d:o,                                                                ADDITIO     to 6c
         to. him-I said.IM.PST
      b. Daa                      t66.                                             CONTENT of a
         C I . PRE S . 3 .SB .NEG sitting                                           (answer to 6d)
                                                                                      91 8   a . A -ka-de,                                                     ADDmON to 7
         me-to-3 .said.IM.PST
     b. Up:o. Mwa-de               ya.                                 CONTENT of a
        okay other.CI.FUT. 3 . S B sit                                 (response to 7b)
     c . [ Tpi1JTop [paa ndi'f.koM                                     CONTENT of a
         rain       body big                                 (remark, GROUNDS of d)
     d . [ T:aa nge] E w-a      t:amo ngi.                           CONTENT of a
         flood S G . E D-FUT    steal   T.PI.FUT.2SG.O           (CONCLUSION to c)
 9   a . Kwo-d:o,                                                     ADDITION to 8a
         to.him-I said.IM.PST     b . Ii!  N:aa                   Jepl, [a p:aa peek.            CONTENT of a
         okay CI. IM.FUT. l S G. S B going my village part   and CONCLUSION to 8d
(Episode 3)
 10 a. [A p:aa    peek dJ                    Je,                       ADDmON to 9
       my village part PI.IM.PST. l SG . S B go
     b . [P11A d:oo                            m6du.                   ADDmON to a
         person PI.IM . PST. l S G . S B . NEG see.REM        (possibly CONTRA to a)
 1 1 a. [Ngomo k:ook dJ                      kee,                   ADDmON to l Ob
        house  inside PI.IM. PST. l SG . S B go.in
     b. [mbwo] A dl                   kpo.                             ADDITION to a
        betel. nut PI.IM.PST. l SG.SB chew
(Episode 4)
 1 2 a . [Daa kemakemah [p:aa yak nl                 Jepl,                   TIME of b
         not  hardly    down there CLIM.PST. l SG.SB going     b. d:e,                                                        ADDITION to l Ib
        I said.IM .PST
     c. [M:aa] A k-a     Ha.                                           CONTENT of b
        Dad      CT-PRES calling
 1 3 a . A -ka -de,                                                  ADDITION to 1 2
         me-to-3.said.IM.PST
     b . Mw:aamywey!                                                   CONTENT of a
         Mw:aamywu.VOC                                                     (address)
 1 4 a. Kwo-d:o,                                                     ADDmON to 1 3
        to. him-I said.IM.PST
     b . 6!                                                            CONTENT of a
         exclamation                                                  (response to call)
 1 5 a . A -ka -de,                                                  ADDmON to 1 4
         me-to-3.said.IM.PST
     b . [Angenek [ te ?]TOP                                           CONTENT of a
         where    fish                                       (question arising from l a)
92 1 6 a . Kwo-d:o,                                                                   ADDITION to 1 5
         to. him-I said.lM.PST
      b . Daa                     t66.                                               CONTENT of a
          CL PRES . 3 . S B . NEG sitting                                             (answer to 1 5) 1 7 a. [Ndoo ape] M [d:aahoP-NEG [k:amo.] cOM                                     CONTENT of 1 6a
        maybe maybe I' m.not      good. fisherman                           and CONCLUSION to 1 6b(Closure)
 18      [ A danembumhop [ wuk [ u df.] cOM                                        ADDITION to 1 7
         my story                this       its end                 (conclusion o f whole discourse)
FREE TRANS LATION A narrative about going fishing
                       -
(The numbers match the vernacular sentences.)
1 . I went fishing today, in my small canoe. 2. Wow ! 3. The wind was very strong, 4. and
my canoe is only small, not big enough for a wind like that! 5. So I headed back home.","[97, 98, 99, 100]"
"   The definite morpheme w- is nearly always used with future questions ( 1 0 1 ), but is not
used with a negative future statement with a first or second person subject. (Compare ( 1 00)
and ( 1 02).)
   ( 10 1 )        [Naa tedel L �-a -nyi                        ni?
                   feast place D-FUT-IND.FUT.2SG.SB go.PCT
                   Are you going to the feast?
   ( 1 02)         Kele, daa -ni'                      ni.
                   no      NEG-IND.FUT. 1 SG.SB        go.PCT
                   No, I ' m not going.
   In other future indicative forms (i.e. positive questions and statements), its use is
optional. In fact, the meaning of w- is rather difficult to determine in future positive
statements. In some texts it correlates fairly closely with duration, punctiliar events using w-,
continuous events not using it. Compare ( 1 03a) with ( 1 03b).
   ( 1 03) a.      [CarpenterlL w-a -nyi            kaalJ,
                   carpenters    D-FUT-PLFUT.2SG.SB attach.to.PCT
                   Will you join the carpenters,
              b.   6 [garagel L a-nyi-n:aa           dpodo ?
                   or garage    FUT-CLFUT.2SG.SB-MOT working
                   or go and work in the garage?
   Text (b) (a procedural text about copra making) in §2.4 illustrates the difficulty of
determining the function of W-. As stated in §2. 1 .3 (just above example (23», a second
person singular subject form in future tense is used for procedures that people in general
follow. The predicate prenucleus in this case is (w-)a-nyi. An adaptation of the free
translation of that text follows, in which w-a -nyi is represented as w-you and a-nyi as @-you.
50The duration of each verb is marked as PCT for punctiliar or C for continuous. (The
vernacular text with glosses is given in full in §2.4.)              Adapted free translation of text (b)          Duration          Usage of w-
              Now I'm going to talk about making copra.                       inapplicable
     2 a      When @-you begin                              PCT                  @
       b      @-you gather the coconuts                      C                   @
       c      and @-you heap them up.                       PCT                  @
     3 a      After that w-you husk (them)                   C                   w
       b      w-you pluck the fibres off                     C                   w
       c      w-you break them open                         PCT                  w
       d      w-you gather them to the shed.                PCT                  w
     4 a      w-You put the coconuts face down,             PCT                  w
       b      w-you light the fire under them               PCT                  w
       c      @-�ou first gather the firewood.              PCT                  @Sentences 5 to 8 explain what happens to the copra, so the generic human Agent is not
involved, and w- is not applicable. The human Agent is involved again in 9a:      9 a     After that w-you ram it.                      PCT                   w
     10 a     w-You take it to the ramming place,           PCT                   w
        b     w-you sew up the bags,                        PCT                   w
        c     w-you put it (in the shed) well,              PCT                   w
        c     moisture mustn't get into it.                                   inapplicable
     11 a     w-You take it to the wharf . . .              PCT                   wClauses 11b to 13a describe how the copra stays on the wharf until a boat comes, and then it
is shipped to market. Again w- is inapplicable, as the generic human is not the Agent of these
predications.
Sentence 14 begins an evaluative paragraph in which the generic human is again involved:     14 a     If @-you dry it well                          PCT                   @
        b     a good price comes back                                         inapplicable
        c     into your account.                                              inapplicable
     15 a     If @..you dry it badly,                       PCT                   @
        b     you'll get a letter back,                                       inapplicable
        c,d   saying that your copra was bad,                                 inapplicable
        e     they' ll give a low price for it.                               inapplicable
     16 a     If @..you dry it well,                        PCT                  @
        b     a good price comes back                                         inapplicable
        c     wherever you have your account.                                 inapplicable
     17 a     If w-you dry it badly                         PCT                   w
        b     you are to blame.                                               inapplicable
     18 a     w-You' d better look after it properly.        C                    w
     19       Conclusion                                                      inapplicable
At first sight the use of w-a-nyi or a-nyi in this text seems quite random, one form being
used for several clauses, and then the other form for several clauses. But then a subtle
difference emerges. Sentence 2 refers to any time in general when one would be making
copra, and begins the sequence of operations involved, all without the W-. The switch to
                                                                                                  51using w- comes with sentence 3, which begins with U kuw6 dini ghi nge ' after that ' . The
situation is a little more definite now - the processing has begun and should not be
interrupted until it is completed. And so the clauses through to 5b all use w-a -nyi, but 5c uses
a-nyi, apparently because it refers to some generic prior time at which the firewood should
have been gathered. The definite situation marked with w- is resumed in 9a with further steps
in the copra-making process, until the end of the process is reached in 1 1 a, and the copra is
in the shed on the wharf waiting for shipping to market.
   Sentence 1 4 begins an evaluative paragraph which presents the consequences of
processing copra well or badly, and this more general situation is indicated by the absence of
w-. So far so good. But why is w- used in sentence 1 7 ? Sentence 17 is essentially the same
condition and consequence as are found in 1 5, which does not have W-. It seems that here the
w- is used as a prominence marker, to highlight the responsibility a man has to process his
copra properly. And the w- is continued in sentence 18 to enforce the conclusion.","[57, 58, 59]"
"  In (69c), the priest assumes that Gregory is employed at Samarai, and asks what his
employment is, which Gregory translates without using ngme- . In (7 1 b), his conception of
Gregory ' s intended action in Rabaul is less definite, so Gregory reports his question using
ngme-.
  The verbal prefix < ngme-> can be regarded as the incorporation of the indefinite
morpheme ngme used in noun phrases.",[50]
"     ( 1 37)    [Pi     ngme u     pI1 Top [Chima· l coM
                person one his name Chima
                There was once a man called Chima.
     The Comment can be manifested by a question word.
     ( 1 38)    [Kil TOP [Jukwe ?] COM
                this     what
                What is this?
     ( 1 39)    [Kaambwa u       nee     paalTop [angentoo ?] COM
                Kaambwa his canoe hull       how.big
                How big is Kaambwa's canoe hull?
     The Topic can be omitted in context.",[68]
"1 2. I was about to go down (the hill again) when I heard my father calling. 1 3 .
""Mw:aamywu ! "" he called. 14. I answered, ""Oh !"" 1 5 . He said, ""Where are all the fish?"" 1 6. I
answered, ""I didn ' t catch any. 1 7 . Maybe I ' m not much of a fisherman.""",[100]
"   (2 1 7)        N + w:aa          -->    ngw:aa
                  your dog
                  your dog
   For third person possessors, the identity of the possessor can be made explicit if it is not
provided adequately by the context.
72     (2 1 8)        Kaam bwa u           nee      paa
                    Kaambwa his canoe body
                    Kaambwa' s canoe hull                            (third person singular possession)
(2) Specifier
  The Head noun of the phrase can be specified by a deictic, a question word or a
comparative expression. When this happens, many nouns take on a ' specified' form, others
remain unchanged, as in example (2 1 9).
     (2 1 9) a .    k6pu
                    word
                    word
               b.   yi     k6pu
                    that word
                    that word
   Some of the nouns which show this specification do so by having -ni suffixed to them, as
                                                    ,
in example (220), while others change to a specified form, as in examples (22 1 ) and (222).
                                                          •
     (220) a.       pi
                    person
               b.   yi     pi-ni
                    that person-SPEC
                    that person
               c.   16       pi-ni?
                    which person-SPEC
                    which person?
               d.   M:aa ntee pi-ni
                    Dad like person-SPEC
                    a person like my father
     When -ni is suffixed, some nouns change their form somewhat.
     (22 1 ) a.     nte           -->    16       nti-ni ?
                    food                 which food-SPEC
                    which food?               b.   te            -- >   16       te-ni?
                    fish                 which fish-SPEC
                    which fish?
               c.   p:ee          - ->   yi p:ee-ni
                    talk                 that talk-SPEC
                    that message
   Many nouns change their basic form when specified, without showing much resemblance
to -ni.
     (222) a.       1:ee.ghi      - ->   16-nte         1:emi.ghi?
                    custom         what-like custom. SPEC
                    what kind of customs?
                                                                                                 73             b.   maa           --   >     yi   maadi
                  road                     that road.SPEC
                  that road             c.   pyfifi        -- >       yi �
                  woman                    that woman. SPEC
                  that woman             d.   w:fifi        -->        ki   w:fim
                  dog                      that dog.SPEC
                  that dog
(3) Modifier   The adjective modifying a noun follows the noun.   (223)          nee       pfifi        ndfi
                  canoe body big
                  the big canoe hull   With kin terms, a type of modification involves association with a relative, referred to by
an associated kin term.
   (224)          a     kpfim ghee
                  my wife ASS.child
                  my wife and child
   ( 225)         Teminkaa ghee-kni
                  Terninkaa ASS.child-some
                  Terninkaa and her children
   (226)          Mge6di cha
                  Mgeedi ASS.wife
                  Mgeedi and his wife
   Where the Head can be inferred from the context, the accompanying kin term can stand
alone.
   ( 227)         [Cha]A            [noko] M dpi-mo                              yey.
                  ASS.wife together C.HAB.DST.3DU.SB-DST. HAB arguing
                  The man and his wife were arguing.
(4) Quantifier
   The Head of a noun phrase can be quantified either by a number marker or by a numeric
expression. The Quantifier follows the noun. Two number markers are used, de for dual
items and yoo for plural animate items.
   ( 22 8)        [U kpfim de              Y:OO] E [u   ngomO] A kpemi ng6pu.
                  his wife DU PL.E his house                    open   T.PLREM . 3 S G . O. PF
                  His two wives opened his house.
   ( 229)         [Pyfifi    YOO]A mbepe WOo
                  woman PL     run    IT.PI.REM . S G . S B
                  The women ran away.
74   Note in example (229) that the quantifier yoo on the Absolutive item, the women, forces
singular agreement in the verb.","[79, 80, 81, 82]"
"                                    TAB LE 2. 1 .7.5. 1 : YELE DEICTICS
                         Deictic    Reference                     discourse usage
                         kJ         in sight
                         wu         out of sight                  anaphoric
                         ala        close to the speaker          cataphoric
                         ye         close to the hearer           anaphoric
                         yi         previously discussed          anaphoric
                         mu         other                         cataphoric     Example (94) illustrates their use.
     (94) a.       [Kf tpell111 A     [ YelJ   p:uUl L kJ-ni                        m6du.
                   that boy .SPEC Rossel at           CT-PI.REM . l SG.SB saw
                   I saw that boy (currently in sight) at Rosse!.
              b.   Wu n:uu ?
                   that who
                   Who ' s that (outside, not in sight)?
              c.   Ala lukwe?
                   this what
                   What is this (close to me)?
              d.   Ye lukwe, angene te?
                   that what     where fish
                   What ' s with you then, where are all the fish?
                                                                                                47         e.   xi       dini ghi    nge
              that time piece at
              at that (aforementioned) time         f.   mu        dini ghi   nge
              other time piece at
              at some other time    The following short text illustrates the discourse usage of four of the six Yele deictics
listed in Table 2. 1 .7.5. 1 . It is the response to the question 'Why did people stop my son
collecting fIreflies?' (To Rossel people, fIreflies embody spirits of the dead.)   (95) a.    Njimi, [na a ka]G yed:oo [ill!!                kopu u diY:O] Reason , -
              Jim    me me G then         this(close) word its reason
              Well then Jim, it seems to me because of this:
              ndoo.ape [Pi          YOO]A [aia -ntel M
              maybe        person PL         this-like              nuw:o       mbe       wo,                                         ORlENTER of (c)
              thinking PCT.IZ iLPl.REM.SG.SB
              maybe people thought like this,         b.   a -pe,                                                            ORlENTER of (c)
              INDEF.G-3. said                                          (implied speech introducer)
         c.   [ U ngwo]x a-ngme                 chip wi,                    prohibition REASON
              him X          FUT-INDEF retaliate
              It will pay him back with something         d.   o    [dyaapee]A [p:uul L a -ngme              kaaii,       REASON for prohibition
              or fault         on       FUT-INDEF attach                   (ALTERNATE to (c»
              or some fault (e.g. sickness or injury) will befall him
         e.   ndoo.ape,
              maybe
              maybe
         f.   daa ape,                                                         CONTRAST to (e)
              not maybe                                                 (correction of doubt in (e»
              no, not maybe,
         g.   [yOO] A [ill!! -ntel M nuw:o       mbe        dniye,             ORIENTER of (h)
              people this-like     thinking PCT. IS it.PLREM . PL.SB
              people did think like this,
         h.   Mu        kopu u l:ee.diy:o [nYI1 TOp [u mo             dyame Pl]cOM, REASON
              other word its reason     you       its different island        person            for
              Because you are from a different country,                                 prohibition         i.   [nm:eel Top [u mo              dyame tp:ee] cOM ,          REASON for prohibition
              your.child its different island child                          (ADDITION to (h»
              and your son is from a different country,
         j.   xi            kopu u       l:ee.diy:o [u     kwo]G -
              mentioned word its reason            him G
48                 kw6du ng6pu.                                               RESULT of (h) and (i)
                 forbid T.PLREM .3SG.O.PF
                 that's the reason they forbade him.
     (96) a.     Ndoo.ape wu                      k6pu u dJy:o,            RESULT of (95c), (d),
                 maybe    that(out.of.sight) word its reason                         (h) and (i)
                 Maybe that is the reason,            b.   daa ape,                                                      CONTRAST to (a)
                 not maybe                                              (correction of doubt in (a))
                 no, not maybe
            c.   d:o    wu k6pu u dJy:o.                        RESULT of (95c), (d), (h) and (i)
                 L said that word its reason                         (AMPLIFICATION of (a))
                 I think that is the reason.
   As listed in Table 2. 1 . 7 . 5 . 1 , ala and mu have cataphoric reference when used i n
discourse, and wu and yi have anaphoric reference. Discussion with the speaker o f this text,
Raymond, confirmed that ala used in clause (95a) referred to the following REASONs in
clauses (c) and (d), and that its use in clause (g) referred to the following REASONs in
clauses (h) and (i). He also said that mu in clause (h) referred to the following REASONs in
clauses (h) and (i). Mu seems to be used here rather than ala, because it introduces another
following REASON, as mu is used as a deictic to refer to an 'other' entity. When asked
about yi in clause U), he said it referred to all the previous REASONs. Concerning wu in
(96a) and (96c), he said it referred to the earlier pair of REASONs in (95c) and (95d). There
is a parallel here between the real-world usage of wu to refer to an entity which is out of
sight. The earlier pair of preceding REASONs is 'out of sight' compared with the later pair
of preceding REASONs.
   Five of these deictics have parallels in the predicate prenucleus with similar meanings. For
example, the basic form of the certainty prefix is Ja''.., and its typical use is to indicate that the
speaker was an eyewitness to an event. While kJ- and its variants are used with non-future
indicative events, future indicatives (that is events that have not been ' seen' yet) can be
marked with w- 'definiteness' in the same position in the predicate prenucleus.
( 1 ) Incorporating the deictic kJ
   The incorporation of the other deictics is described in detail below, but first let us examine
kJ- and W-. The basic form kJ- merges into the predicate prenucleus. In the present tense of
continuous events, it takes the form k-, and is used only with third person subjects.
     (97)        K-a                  dpJ.
                 CT-CI. PRES . 3 . S B sleeping
                 He is asleep.
     In the past tenses, the following morphophonemic changes take place:
       kJ + de     --> kede
       kJ + nmJ --> kunu
       kJ + dpJ    --> kudu
       kJ + nmo --> kuno
       kJ remains unchanged elsewhere.
                                                                                                  49   (98)            Kudu                        lee       dmi.
                   CT. PLIM . PST . 1 PL . S B go.FOL IT. P L PRX . PL . S B
                   We went (today).","[54, 55, 56, 57]"
