Paragraph,Page number
"(43)    Past tense presentational clauses
(a)     t ̪ɔ́ɔ́ t ̪āán
                   ̪āán       t ̪ù    (b) t ̪ɔ́-gg t ̪āán
                                                      ̪āán                     t ̪ù
        cow COP.CONT.P there              cow-PL COP.CONT.P                    there
        ‘There was a cow.’                ‘There were cows.’14.6.6 Non-verbal question clausesThe question marker à indicates a question with a yes/no response and can mark
non-verbal or verbal question clauses. This section discusses how it is used in non-
verbal questions and section 15.3 presents its use in verbal questions. Question
clauses have the same construction as equivalent declarative clauses except for the
question marker.",[295]
"(6)   Interrogatives
      Unmarked                     Marked
      SG          PL               SG           PL
(a)   à           à                                         QM
(b)   ŋān         ŋə̄nə́əd̀ ə̪ ̀                            ‘who’
(c)   ŋāna᷇n      ŋānáād̪an᷇                                ‘for whom’
(d)   ɛ́ ŋān      ɛ́ ŋānáād̪                    ɛ́ ŋə̄nə̀   ‘whose’
(e)   ɲíí         ɲíígg            ɲíīnā        ɲííggə̀     ‘what’
(f)   ná īsíīn    nà īsíīn                                  ‘which’
(g)   tā īsí      t ̪ā īsí                                  ‘which’
(h)   d̪əì̀                        d̪əỳ īn                 ‘when’
(i)   (fān) d̪á                    fān d̪áɛ̄n               ‘where’
(j)   (fān) īsí                                             ‘how’
(k)   ə̄rə́ŋ                                                ‘why’In the example questions to follow, typical answers to the questions are in
parentheses. The examples are all with singular interrogatives; plural interrogatives
take similar constructions.",[312]
"The question marker for non-verbal clauses is most commonly clause-final. The
question marker à is independent from stems, evidenced by lack of [ATR] quality
change in the question marker in (44b).
                                    Clause-level syntax                                      295(44a)     t ̪ɔ́ɔ=
                ́ n    sɛ̀gār  à          (b)     t ̪ɔ́ɔ́=n    d̪əm
                                                                  ̀ ə̄=n           à
          cow=DEF strong QM                       cow=DEF blind=COP                QM
          ‘Is the cow strong?’                    ‘Is the cow blind?’When the copular clitic =À is at the same place in the clause as the question
marker, it is joined to the question marker (45b) instead of to the word it follows as
in declarative clauses such as (45a).(45a)     t ̪ɔ́-gg=ɔ́d̪əm
                        ̀ ə̄-g=ə̀          (b)        t ̪ɔ́-gg=ɔ́   d̪əm
                                                                       ̀ ə̄-g      à=à
          cow-PL=    blind-                           cow-PL=       strong-PL      COP=QM
          DEF        PL=COP                           DEF
          ‘The cows are blind.’                       ‘Are the cows blind?’The question marker is shown in demonstrative copular clauses (46a-b), adjectival
clauses (c-f), equative clauses (g-h), and presentational clauses (i-j). In (e-f), the
predicate is fronted for focus, and the copula and question marker are fronted along
with it.","[295, 296]"
"4.1.1     Copular cliticIn answer to questions such as ɲi᷇n nɛ́ɛ ́ ‘What is this?’ and various other non-verbal
clauses described in 14.6, copular clitics (COP) are attached to nouns, adjectives, or
pronouns. Singular and plural copular clauses are shown in (1). See 7.2 and 8.3.1
for a presentation of copular clitic morphology.(1a)    fɛ́ɛt̄ ̪fā=n   àggáár=āā       (b)    t ̪ɔ́-gg sɛ̀ggār-g=àà
        Feetfa =DEF hunter =COP               cow-PL strong-PL=COP
        ‘Feetfa is a hunter.’                 ‘Cows are strong.’The singular copula clitic is =Ā with Mid tone on nouns, =À with Low tone on
pronouns, and no marking on adjectives. The plural copula clitic is =À on all
words.",[65]
"(31) Non--verbal clauses
(a) gùrūūs-úgg-ú     t ̪ā  t ̪ù   wá
     money-PL-DEF COP there not
     ‘There is no money.’ (Fand16)(b)     Bɛ̄ɛl̀  ma᷇n        t ̪ā-
                               ̪ā-án        t ̪ù
        metal   certain     COP-CONT.P      there
        ‘There was a certain metal token’ (Fand8)(c)     t ̪ɔ́-gg-ɔ́   d̪əm
                         ̀ ə̄-gg=ə̀ə̀
        cow-PL-DEF blind-PL=COP
        ‘The cows are blind.’In answer to the question ɲi᷇n nɛ́ɛ ́ ‘What is this?’ or ɲíggì nɛ́ɛ ́ ‘What are these?’, the
copular clitic attached to a single noun is a clause in itself.(32a)     t ̪ɔ́ɔ=
                ̄ n            (b)    t ̪ɔ́-gg=ɔ̀ɔ̀
          cow=COP                     cow-PL=COP
          ‘(This) is a cow.’          ‘(these) are cows.’
290                                    A grammar of GaahmgAs will be seen, there is no difference in the clausal construction between adjectival
clauses and nominal non-verbal clauses. However, as mentioned in 8.3.1, there is a
morphological difference in the copular clitic attached to consonant-final nouns
(=Ā) and the copular clitic attached to consonant-final adjectives (no marking).","[290, 291]"
"(27) Dative nouns in clauses
 (a)  ɛ̄     bɛ̄ɛ ̄    càɔ̀r=āān
      he     says      rabbit-DAT
      ‘He said to the rabbit . . .’(b)     á gàf      ɟɛ̀ɛm
                       ̀        càɔ̀r-ɛ̄ɛḡ g=aa᷇n
        I give something rabbit-PL=DAT
        ‘I give something to the rabbits.’(c)    tíssə̀  t ̪īnēgg   bīīgg     sāfād̪dí̪ n=aa᷇n
       asked questions some.PL Sayfadin-DAT
       ‘They asked Sayfadin some questions.’The locative copular and dative clitic =A᷇n is attached to monosyllabic underlying
approximant-final stems, the clitic =V᷇n is attached to monosyllabic long vowel-final
stems, the clitic = n̄ is attached to polysyllabic vowel-final stems, and the clitic
=A᷇n is attached to consonant-final stems. In stems with final approximants and
stems with final vowels, the locative, dative, definite, and copular forms of nouns
140                              A grammar of Gaahmgare segmentally identical, differing sometimes only by tone. In stems with final
consonant, locative and dative forms of nouns differ from definite and copular forms
by a word-final n.","[140, 141]"
"(10)     Criteria for determining verb clitics (stem morphemes) vs. suffixes
         (root morphemes)
                   Attaches     Attaches to     Attaches   Certain Analyzed
                   to more      inflectional    to         tone       as a clitic
                   than         morphemes       surface-   rules      (word
                   one word                     final      are not     mor-
                   category                     segments   applied pheme)
9.3      SBJV      no           no              no         no         no
9.4      IMP       no           no              no         no         no
9.5      COMP      no           no              no         no         no
9.7      CONT      no           no              no         no         no
9.9      D         no           no              no         no         no
9.10     ANTIP     no           no              no         no         no
9.11     CAUS      no           no              no         no         no
10.8     PF -Car   no           no              no         no         no
10.2     PAS.A     no           yes             yes        yes        yes
10.3     PAS       no           yes             yes        yes        yes
10.4     Object    no           yes             yes        yes        yes
         PRON
10.5     Dative       no              yes               yes             yes          yes
         PRON
10.6     IPF          no              yes               unknown         yes          yes
10.7     SBO1,        no              yes               unknown         yes          yes
         SBO2
10.8     PF =Ar,      yes             yes               unknown         unkwn.       yes
         =r
10.9     RDM          yes             yes               yes             unkwn.       yes
10.10    VN PL        no              no                yes             unkwn.       yes32
  With further data, several other clitics in (10) may be attested to attach to surface-final
segments.
                                Verb stem morphology                                  179Verb stem segmental morphology of the basic verb forms is presented in sections
9.2 through 9.7, followed by tonal morphology of these morphemes in 9.8.
Afterwards, tone morphology follows segmental morphology for each morpheme.
In stating the function of verb forms, genres in which the verb form frequently
occurs are sometimes mentioned, although genre does not dictate which verb form is
used.","[179, 180]"
"I am thankful for the support and friendship of my SIL colleagues who fielded
questions or otherwise encouraged me in the research. I wish to acknowledge the
love, support, encouragement, and prayers of my parents, who have always stood
with me. I am also indebted to my siblings, extended family, and friends for their
encouragement and support. I am deeply grateful to my wife Toni, who was one of
my strongest supporters from the beginning of the research.",[6]
"Clause-level syntax is presented in chapter 14 to show the functions of morphemes.
Agented passive, passive, antipassive, and causative morphemes are syntactically
distinguished in a section on verbal valency. Non-verbal clauses with two sets of
copulas are compared. Relative clauses, noun phrase agreement, and possession are
also discussed, among other grammatical aspects. Chapter 15 presents sentence-
level syntax, including coordinate and subordinate conjunctions, question clauses,
and subject and object focus. After some concluding remarks in chapter 16, ten
texts of various genres are presented in chapter 17 to verify the morphology and
syntax in the context of natural language.",[21]
"(46)     Non-
         Non-verbal question clauses
(a)      t ̪ɔ́ɔ=
               ̄ n     (nɛ́ɛ)́ à   (b)          t ̪ɔ́-gg=ɔ̀ɔ̀  (nɛ̀ɛ)̀        à
         cow=COP this          QM               cow-PL=COP these              QM
         ‘Is this a cow?’                       ‘Are these cows?’(c)     t ̪ɔ́ɔ=
              ́ n    d̪əm
                        ̀ ə̄=n      à       (d)        t ̪ɔ́-gg=ɔ́    d̪əm
                                                                         ̀ ə̄-g         à=à
        cow=DEF blind=COP           QM                 cow-PL=DEF strong-PL             COP=QM
        ‘Is the cow blind?’                            ‘Are the cows blind?’(e)     d̪əm
           ̀ ə̄=n      à    t ̪ɔ́ɔ-́ n     (f)        d̪əm
                                                         ̀ ə̄-g   à-à       t ̪ɔ́-gg=ɔ́
        blind=COP QM cow-DEF                          strong-PL COP-QM cow-PL=DEF
        ‘Is the cow blind?’                           ‘Are the cows blind?’(g)     ɟɛ̀ɛm
            ̀    nɛ́ɛ ́ t ̪ɔ́ɔ=
                              ̄ n   à           (h)     ɟɛ̀gg   nɛ̀ɛ ̀  t ̪ɔ́gg  à-à
        thing this cow=COP          QM                  things these cow-PL COP-QM
        ‘Is this thing a cow?’                          ‘Are these things cows?’(i)    t ̪ɔ́ɔ=
             ̄ n     t ̪ù    à      (j)    t ̪ɔ́-gg=ɔɔn᷇   t ̪ù           à
       cow=LCM there         QM            cow-PL=LCM there               QM
       ‘Is there a cow?’                   ‘Are there cows?’14.6.7 Non-verbal negative clausesThe negative particle wá is clause final and does not attach to the word it follows.
Non-verbal negative clauses have the same construction as equivalent affirmative
clauses except for the negative marker. The negative marker is shown in
296                                   A grammar of Gaahmgdemonstrative copular clauses (47a-b), adjectival clauses (c-d), presentational
clauses (e-f), and past presentational clauses (g-h).","[296, 297]"
"8.    Mə̄īd̪     kūūd̪=ū             d̪àɔ̀-sā ɟɛ̀ɛm
                                                  ̀     d̪ɛɛ́ ́   wá.      Būŋúr
      old.man    person.name=DEF     kill     thing     any       not      youth
                                     /d̪àf/-COMP
      The old man Kuud didn’t kill anything.9.    ma᷇n    be᷇l Fɛ́ɛt̄ ̪fā,     d̪àɔ̄-sā t ̪ày-ɛ̀ɛg̀ g dáāgg.        Fɛ́ɛt̄ ̪fā=n
      certain call Feetfa(Ar) killed giraffe-PL two                     Feetfa=DEF
              /bɛ᷇l/INCP           /d̪àf/-COMP
      One youth called Feetfa killed two giraffes. Feetfa10.    ɛ̄     bɛ̀ɛ ̀      “Lí-d̪ū ā      gàɔ̀-d̪à ɟɛ̀ɛm
                                                      ̀            mə̄īd̪=ə᷇n.”
       3sN    said        let       SBJV give     something        old.man=DAT
              /bɛ̀ɛ/̀ INF /líð/-IMP.PL   /gàf/-SBJV.1pN
       said, “Let’s give something to the older man.”
332                                  A grammar of Gaahmg11.    ɟāfàrì=n      ɛ̀      Fɛ́ɛt̄ ̪fā=nē   ɛ̄gg      ɟɔ̄gg           ɛ̀     dáāgg=e᷇
       Jafari=DEF with Feetfa=ACM 3sN                  people          with   two=ACM
       Jafari and Feetfa, they and everyone,12.    ɛ̄gg   bɛ̀ɛ ̀      “Àɔ̀,   àɔ̀!”
       3sN    said        yes     yes
              /bɛ̀ɛ/̀ INF
       said, “Yes, indeed!”","[332, 333]"
"(5)   Subordinating conjunctions
(a)   ɛ̄    dɔ̄ɔs̀ -s       ɛ̄   bàgg           kár=á               d̪í
      3pN /d̪ɔɔ̄ s̀ /start- 3pN /bàg/grab.      wild.cow=           also
                INF                  SBJV       DEF
      ‘They also elicited the help of the buffalo(b)   ɛ̄     gə̀l-d̪=i᷇n       d̪-ɛ́ɛn̄ ná      t ̪ád̪      d̪í,
      3sN    /gàl/ram-         PP-3sO REL       down        also
             SBJV.3sN=3sD
      in order to break it down for them,(c)   wàr
      wàr       ā      gâr-rā       ɛ̄ gə᷆l-d̪=i᷅        d̪-ɛ́ɛn̄      ná       t ̪ád̪     wá.
      but       SBJV   /gâr/able-   3sN/gàl/ram-         PP-3sO        REL      down       not
                       SBJV.3sN        SBJV.3pN=
                                       SBO3
      but she was not able to break it down.(d)   ɛ́ gārá   ka᷄hs-s=ii᷅     ūfú=n=íí,                ɛ̄         d̪ɔɔ̄ s̀ -s
      GP when   /kə᷄n/strike-   hijliij.tree=            3sN        /d̪ɔɔ̄ s̀ /start-INF
                COMP=SBO1 DEF=SBO
      When she struck the tree,
                                        Sentence-level syntax                     311(e)   lə̂ŋ   ɛ̄     wāɟ-ɟ          sím       ūfú ə̄əŋ̄ .
      until 3sN /wāɟ/go-INF down tree body
      (her horns) went deep into the tree.’ (Nyee11-15)15.3 InterrogativesQuestions are constructed using the question marker à or an interrogative pronoun.
Only the interrogative pronouns of (6b-e) agree in number with the noun phrase
which they replace. Some interrogative pronouns have a marked form when they
replace words which occur in an uncommon position in the clause, but are otherwise
unmarked. Other interrogative pronouns only have one form regardless of its
position in the clause. When any of the interrogative pronouns are pre-verbal, the
clause-final subordinate clitic =É (SBO) of 7.7 and 8.3.8 attaches sentence-finally.
When an interrogative pronoun replacing an adverb is pre-verbal, the verb-final
subordinate clitic =i᷅ (SBO1) of 10.7 is attached to the verb.","[311, 312]"
"Table 14: Noun word clitics and their allomorphs
 Stem-final segment           COP      DEF    LCM/DAT              ACM        RDM   SBO
 (Monosyllabic) underlying =Ān =An =A᷇n                            =nĒ              =nÉ
 approximant ð, w, y
 (Monosyllabic) long vowel =V̄n =Vn =V᷇n                           =nĒ              =nÉ
 (Polysyllabic) vowel         = n̄     =n     = n̄                 =nĒ        =É    =nÉ
 Consonant                    =Ā       =Á     =A᷇n                 =E᷇        =É    =É
 Consonant N PL               =À       =Á     =A᷇n                 =E᷇        =È    =É(2a)   Noun word clitic allomorphs on various stem--final nouns
       N         COP            DEF                LCM/DAT
       mɛ̄ɛð̄    mɛ̄ɛð̄ =ān     mɛ̄ɛð̄ =ān         mɛ̄ɛð̄ =a᷇n                      ‘tree type’
       sāɔ̄      sā.ɔ̄=n/sāw=ān sā.ɔ̄=n/sāw=ān sā.ɔ᷇=n/sāw=a᷇n                      ‘shoe’
       rɛ̄ɛ ̄    rɛ̄ɛ.̄ =ɛ̄n    rɛ̄ɛ.̄ =ɛ̄n        rɛ̄ɛ.̄ =ɛ᷇n                      ‘cotton’
       ābbɛ́ɛ ́ ābbɛ́ɛ=  ̄ n    ābbɛ́ɛ= ́ n        ābbɛ́ɛ= ̄ n                      ‘uncle’
       d̪əm
          ̄      d̪əm̄ =ə̄      d̪əm̄ =ə́          d̪əm̄ =ə᷇n                       ‘Arab’
       d̪əm ̄ -g d̪əm
                    ̄ -g=ə̀     d̪əm
                                   ̄ -g=ə́            ̄ -g=ə᷇n
                                                   d̪əm                             ‘Arabs’ (b)   Noun word clitic allomorphs on various stem--final nouns
       N           ACM            RDM            SBO
       mɛ̄ɛð̄      mɛ̄ɛð̄ =nɛ̄                   mɛ̄ɛð̄ =nɛ́    ‘tree type’
       sāɔ̄        sāɔ̄=nɛ̄                      sāɔ̄=nɛ́       ‘shoe’
       rɛ̄ɛ ̄      rɛ̄ɛ=̄ nɛ̄                    rɛ̄ɛ=̄ nɛ́     ‘cotton’
       ābbɛ́ɛ ́    ābbɛ́ɛ=́ nɛ̄   ābbɛ́ɛ.́ =ɛ́   ābbɛ́ɛ=́ nɛ́   ‘uncle’
       d̪əm
          ̄        d̪əm̄ =ɛ᷇᷇     d̪əm
                                     ̄ =ɛ́       d̪əm̄ =ɛ́      ‘Arab’
       d̪əm ̄ -g   d̪əm
                      ̄ -g=ɛ᷇     d̪əm̄ -g=ɛ̀    d̪əm
                                                    ̄ -g=ɛ́     ‘Arabs’The tone lowering rule of {M9} in 3.4.3 states that suffix-initial High and Mid tone
are lowered following stem-final Low tone. Most of the noun clitics are in
accordance with this rule, but the following are not: the copular clitics =Ān, =V̄n
and accompaniment clitic =nĒ attached to underlying approximants and long
vowel-final stems. In all noun words, tone assignment takes the stem tone as its
point of departure.
                                      Noun word                                      1297.2      Copular clitic7.2.1      Copular segmental morphologyIn answer to questions such as ɲi᷇n nɛ́ɛ ́ ‘What is this?’ and various other non-verbal
clauses described in 14.6, a copular clitic can be attached to noun stems.(3a)     fɛ́ɛt̄ ̪fā=n   àggáár=āā     (b)    ɟɔ̄gg=ɔ́       àggáàr-g=àà
         Feetfa =DEF hunter =COP             people=DEF hunter-PL-COP
         ‘Feetfa is a hunter.’               ‘The people are hunters.’The clitic =Ān is attached to monosyllabic stems with underlying final
approximant, the clitic =V̄n is attached to monosyllabic stems with long vowel, the
clitic = n̄ is attached to polysyllabic vowel-final stems, and the clitic =Ā is
attached to consonant-final singular stems. The clitic =À is attached to plural
nouns, which are always consonant-final.","[129, 130]"
