Paragraph,Page number
"17.4.3. Polar questions with focus on constituentThis interrogative strategy is typically used in questions involving a focused constituent,and is also very common for rhetorical purposes, such as when responding to a speaker(i.e. a ‘backchanneling’ strategy akin to ‘really?’, ‘is that right?’, ‘uh-huh’, etc. inEnglish). Its formal organization is essentially like that of the constituent or ‘question-word’ question, but without the initial question word; however, like the predicate-focusedpolar questions discussed above, it solicits a yes-no answer. Its constituent order is thesame as that of the typical declarative clause, from which it is formally distinguished bythe presence of the Interrogative Boundary Suffix -V/ (or the unreduced form of theFuture suffix -tég) on the clause-final verb, in place of the Declarative marker -Vêh.",[966]
"       Intonation in polar questions tends to be relatively high throughout the clause(compared to declarative and other Hup clause types); it is fairly level, but falls slightly atthe end of the clause (as does intonation on constituent questions). The fact that Huppolar questions in general have a relatively higher intonation than declarative clauses is atypologically common pattern; even the placement of the higher intonation at thebeginning of the clause rather than at the end is typologically not unusual (cf. Siemund2001: 1013).
                                                                                         946
       Examples of predicate-focused polar questions are given in (123) (posed on themorning after a drinking party), and (124), which was uttered by a grandmother,exasperated by the younger men’s liquor-drinking.
(123) /´g-na/-yˆ¤/-ˆ¤y                          nˆ¤N?
       drink-lose.consciousness-TEL-DYNM 2pl
       ‘Did you all get drunk?’ (OS)(124) wQ‡d=yˆ¤/ nˆ¤h-ˆ¤y            nˆ¤N-a‡n      tˆ¤h ?!
       food=TEL      be.like-DYNM 2pl-OBJ 3sg
       ‘Is it just like food for you all?!’ (B.Cv.90)Because predicate-focused polar interrogatives require a pronominal subject, the subjectreferent can only be referred to by non-pronominal means externally to the interrogativeclause (i.e. in cases where it is not already clear from the discourse):
(125) mangá         tá/-ay,          hˆ¤d-a‡n      yamhidç/-nˆ¤h    tˆ¤h ?
       Margarita    REL.INST-INCH 3pl-OBJ sing-NEG                  3sg
       ‘What about Margarita, did she sing to them?’ (TD04.Cv)       The interrogative discourse-marker =b’ay (see §17.4.1 above) is very common inpolar questions, where it follows the clause-final subject:
(126) hi-wag-yˆ/-pó-y                    hˆ¤d=b’ay,         /ána?
       FACT-day-TEL-EMPH1-DYNM 3pl=AGAIN                    Ana
       ‘Did they stay up all night, Ana?’ (TD.Cv.97)(127) nutQ‡n bˆ/-ní-íy             nˆ¤N=b’ay?
       today       make-be-DYNM 2pl=AGAIN
       ‘Did you all work today?’ (B.Cv.90)       Negatively biased polar questions are phrased as negative predicates within theinterrogative clause (example 128). A negative polar interrogative can also be used as apolite invitation (example 129).
                                                                                        947(128) ham-nˆ¤h-ay      /ám?
       go-NEG-INCH     2sg
       ‘Are you not going?’ (OS)(129) wQd-nˆ¤h-ay      /ám?
       eat-NEG-INCH 2sg
       ‘Won’t you eat something?’ (OS)       Emphasis in polar questions can be signaled via the clause-final Focus marker-áh, as well as the predicative Emphasis form -pog:
(130) ham-pog-tég       nˆ¤N-áh?!
       go-EMPH1-FUT 2pl-FOC
       ‘Will/would you really go?!’ (B.Cv.81)       Polar interrogatives involving predicate nominals are typically identity questions,and are most commonly formed with the ‘intangible’ demonstrative yúp (often yúp=b’ayin Barriera; yú in Tat Deh):
(131) mçhç‡y=yˆ/     yúp?
       deer=TEL      that.ITG
       ‘Is that a deer?’ (EL)       Perhaps the most frequent use of polar questions is the standard Hup greeting,which involves asking a question about whatever the addressee is obviously engaged in atthe time. These questions are clearly not really requests for information—the formulavirtually requires the answer to be obvious—but are a conventionalized speech act for thepurpose of social interaction. The standard answer is an affirmative repetition of the verbphrase (see §17.4.5 below). One of the most conventionalized of these questions is thestandard morning greeting (example 132). Other common greetings are provided in(136-38); (133) is often said when entering a house where a number of people are
                                                                                        948
gathered, and (135) is conventionally used to greet a visitor from another communityon his/her arrival in one’s own village. As expected, addressing more than one personrequires the second person plural pronoun nˆ¤N in place of singular /ám, as in (133).(132) c´w´¤/-´¤y          /ám?
       awake-DYNM 2sg
       ‘Are you awake?’ (OS)(133) ní-íy        nˆ¤N?
       be-DYNM 2pl
       ‘Are you all here?’ (OS)(134) g’ãê/-ãêy            /ám?
       suspend-DYNM 2sg
       ‘Are you lying in a hammock?’ (OS)(135) nQ¤n-Q¤y           /ám?
       come-DYNM 2sg
       ‘Have you arrived?’ (OS)Likewise, situation-specific questions regarding the addressee’s current (observable)activity are perfectly acceptable greetings:
(136) te‡g    t´¤/-´¤y            /ám?
       wood light.fire-DYNM 2sg
       ‘Are you lighting a fire?’ (OS)(137) hQ¤w-Q¤y           /ám?
       scrape-DYNM 2sg
       ‘Are you scraping (manioc)?’ (OS)       The word order inversion strategy used in these predicate-focused polar questionsis undoubtedly the most typologically striking feature of Hup. Such use of word orderinversion in polar questions is common in European languages, but it is relativelyuncommon elsewhere in the world. Moreover, the fact that it is the only interrogativesubtype in Hup to use a word order inversion strategy violates—at least marginally—
                                                                                                            949
Greenberg’s (1966) universal 11, which states that inversion with polar interrogativesonly occurs in those languages which use inversion to mark constituent interrogatives.193However, inversion in polar questions is restricted in Hup; it involves only pronominalsubjects, and does not occur in constituent-focused polar questions (see §17.4.3 below).","[962, 963, 964, 965, 966]"
"         While soliciting a yes-no answer, these questions front a non-predicativeconstituent of the clause, which is understood (via this fronting strategy) to be the focusof the question.194 In many cases, this results in a semi-rhetorical question—i.e. a
193
    Note that word order inversion is attested in Hup constituent questions, but only those involving the
exceptional interrogative verb forms ‘say’ and ‘be like’ (§17.4.1).
194
    Note that the strategy of fronting a focused constituent of the clause is common to Hup clauses
generally, not just interrogatives (see §17.3.1).
                                                                                                          950
question to which one already knows the answer and is simply soliciting agreement orconfirmation, rather than more substantial information. Thus in Hup this type ofinterrogative, which is the least formally marked subtype, also corresponds to the leastinformation-oriented interrogative—a cross-linguistically common pattern (Sadock andZwicky 1985: 180).195         Examples of this interrogative strategy are given in (138-40); in all cases, thequestion is focused on the clause-initial constituent.
(138) j’´b-tQ¤=yˆ/ tˆh          y’Q¤t-Qw-Q¤/?
         night-still=TEL 3sg lay-FLR-INT
         ‘He left it this morning?’ (B.Cv.93)(139) yˆ¤t=yˆ/       nˆN hipãh-hç‚ê-/,             yúw-a‡n?
         thus=TEL 2pl       know-NONVIS-INT that.ITG-OBJ
         ‘You all think thus, about this?’ (P.Sp.99)(140) b’ç‡t-an        /am hám-a/ ?
         roça-DIR 2sg      go-INT
         ‘You’re going to the roça?’ (OS)         In this type of interrogative, it is common for the -V/ Interrogative suffix to occurtwice in the clause: both clause-finally on the verb, as expected, and also directly on thefronted, queried nominal entity, giving it special interrogative focus. In this case, itattaches to the final element of the queried noun phrase (as is consistent with nominalmorphological patterns generally), and receives stress—unlike the clause-finaloccurrence of -V/ on the verb, which is unstressed. This focus function of -V/ isillustrated in examples (141-44).","[966, 967]"
"(156) A)       nQ¤n-Q¤y      /ám ?
               come-DYNM 2sg
               ‘Have you come?’ (greeting new arrival)       B)      nQ¤n-Q¤y
               come-DYNM
               ‘(I’ve) come.’ (OS)(157) A)       ham-nˆ¤h-ay /ám ?
               go-NEG-INCH 2sg
               ‘Will you not go?’       B)      ham-nˆ¤h-ay
               go-NEG-INCH
               ‘(I) won’t go.’
                                                                                            955
       A)      hˆ¤nˆ¤y-keyó/ ?
               Q.be.like-cause
               ‘Why?’       B)      /a‡n      hˆd d’ó/            tán-áh
               1sg.OBJ 3pl       take.APPR FUT.CNTR-DECL
               ‘They (Tukano men) would get me.’ (B.Cv)(158) A)       /´g-na/-yˆ¤/-ˆ¤y                       nˆ¤N ?
               drink-lose.consciousness-TEL-DYNM 2pl
               ‘Did you all get drunk?’       B)      /ãêh-ãp /´g-na/-m’uy-nˆ¤h                         j’ám-ap,
               1sg-DEP drink-lose.consciousness-do.a.lot-NEG DST.CNTR-DEP
               ‘As for me, I didn’t get very drunk,                       nˆ-d’´‡h-´p     dó/=d’´h-´¤p /´g-ná/-áy!
                       that-PL-DEP child=PL-DEP         drink-lose.consciousness-DYNM
                       (but) as for those kids, they did get drunk!’ (TD.Cv.97)(159) A)       kawag-hiyQ¤t-ay           hˆd /´¤g-´/?
               pass.day-FACT.lie-INCH 3pl       drink-INCH
               ‘Until after dawn they drank?’       B)      nukán-ay,          nukán-ay       hˆd /´¤g-´¤h!
               over.here-INCH over.here-INCH 3pl drink-DECL
               ‘(Until the sun was) there, there they drank!’ (TD.Cv.97)(160) A)       /u‡y-a‡n=yˆ¤/     tˆh nç¤-ç/ ? /u‡y-a‡n ?
               who-OBJ=TEL 3sg say-INT who-OBJ
               ‘To whom did she say (that)? To whom?’       B)      mQndí       tóg-a‡n
               Bernadito daughter-OBJ
               ‘To Bernadito’s daughter.’ (TD.Cv.105)       The affirmative particle h´‡/ ‘yes, all right’ is also common in response to polarquestions, and can be used either by itself or preceding an affirmative clause. Forexample, the response in (161) comes from the story of the Tapir and the Turtle; the
                                                                                            956
Turtle has questioned the leaves of trees at the places where the Tapir had slept, andthey answer as follows:(161) h´‡/, n’ít tˆh /çê‚h-çê‚h
       yes    there 3sg sleep
       ‘Yes, he slept there.’ (JA.73)       There is no general word for ‘no’ in Hup; however, the negative predicativeparticle pãÙ (see §16.2) can be used in response to questions dealing with the presence orexistence of nominal entities:
(162) A)       hu‡p=d’´h     pãÙ        hˆ¤d?
               Hup=PL        NEG:EX 3pl
               ‘There are no Hup people?’       B)      pãÙ
               NEG:EX
               ‘(There are) none.’ (B.Cv.133)17.5. Imperative clausesImperative clauses in Hup are easily distinguished from other clause types. The primarymorphological characteristics marking the simple imperative are several. These includethe lack of any Boundary Suffix on the verb (such that this clause type can be consideredthe unmarked member of the set in Table 17.1 above, contrasting with Dynamic,interrogative, declarative, and subordinate clauses), and obligatory high (falling) tone.","[971, 972, 973]"
"
(149) A)       nút     hç    mˆnˆ¤N      hˆd     g’ig-b’uy-d’´h-ye-yˆ¤/-ˆ¤h!
               here liver straight       3pl     shoot.arrow-throw-send-enter-TEL-DYNM
               ‘They shot (another man) right here straight through the liver!’       B)      na/-yˆ¤/-ˆ¤y=mah-á/
               lose.consciousness-TEL-DYNM=REP-INT
               ‘(He) died, they say, right?’ (TD.Cv04.20)
                                                                                                953
17.4.4. Interrogative Alternative marker =ha/The enclitic =ha/ signals an alternative question, in which the speaker presents a choicebetween two (or more) opposing options. The marker =ha/ can appear utterance-finallyor multiple times within the clause, or both simultaneously, and can attach both tofocused constituents and to the predicate, as examples (150-52) illustrate. Thedisjunction /ó ‘or’ (probably from Portuguese ou ‘or’, borrowed via Tukano) is commonin these clauses, though not in general obligatory (see §18.1.5).
(150) caraka‡/         ci‡h=ha/      t ˆh    wQ¤d-Q/, /ó       m’ˆ¤/=ha/       t ˆh   wQ¤d-Q/ ?
       chicken         grass=ALT.INT 3sg     eat-INT      DISJ worm=ALT.INT 3sg       eat-INT
       ‘Is the chicken eating grass, or is it eating worms?’ (EL)(151) picána bi‡/ mQh-ní-h,                 /ó   ya/amho‡/=ha/ ?
       cat       rat     kill-INFR2-DECL DISJ dog=ALT.INT
       ‘The cat killed the rat, or was it the dog?’ (EL)(152) wi‡h=ha/            cím’-íy=ha/,           /ó       ya/ambo‡/=ha/    g’´¤ç-´¤y=ha/?
       hawk=ALT.INT claw-DYNM=ALT.INT DISJ dog=ALT.INT                     bite-DYNM=ALT.INT
       ‘Did the hawk claw (it), or did the dog bite (it)?’ (EL)The alternative option need not always be explicitly stated:(153) hˆ‚ê-n’ˆ‡h /ˆn yum-tég        páh?          cana‡      /ˆn yum-tég=ha/ ?
       Q-NMZ 1pl          plant-FUT PRX.CNTR pineapple 1pl        plant-FUT=ALT.INT
       ‘What should we plant? We’ll plant pineapple, or?’ (RU)The marker =ha/ also appears to be part of the expression nç¤yha/ (probably from nç¤-ç¤y=ha/ [say-DYNM=ALT.INT] ‘I say, or’; cf. §15.6.1). This construction is used as a kindof interjection or interactive tag, particularly for expressing a shade of doubt regarding anaffirmation (example 154), and can also be used to mark a self-correction (example 155).
                                                                                                   954
(154) /ˆn ni-hipãêh-ãêh,          núp hayám-át-áh,           núp mç‡y-çê‚t-çê‚h,         nç¤yha/
       1pl   be-know-DECL this        town-OBL-DECL this          house-OBL-DECL say.INT
       ‘We know how to live/behave ourselves, in this town, in this (community)
       building, I’d say.’ (P.Sp.98)(155) ko/a‡p wág-áh        yˆ-d’´‡h-´p         pécta       bˆ¤/=d’´h-´¤p,    /´¤g-´p.
       two     day-FOC     that.ITG-PL-DEP     party(Pt)   make=PL-DEP       drink-DEP
       ‘For two days they were holding the party, drinking.               mç¤ta/a‡p    wág      nç¤yha/
               three        day      say.INT
               Three days I mean.’ (B.Cv2.130)17.4.5. Responding to interrogativesContent questions are typically answered with a standard declarative clause, or moreminimally, a single word that provides the particular information solicited. In the case ofyes-no questions, the typical response is the repetition of the verb phrase that appeared inthe interrogative (whether negative or affirmative), in declarative form. Subjects arefrequently dropped. Examples (156-60) illustrate question-answer dyads between twospeakers (A and B).","[969, 970, 971]"
"       Content interrogatives are illustrated in the following examples. Note thatemphatic questions often involve the Emphasis particle -pog, as in (99).
(96)   hˆ¤-n’ˆ‡h /am bˆ¤/-ˆ/ ?
       Q-NMZ 2sg          work-INT
       ‘What are you doing?’ (OS)(97)   hˆ‚ê-/a‡p   g’ˆ¤       /ám tç¤n-ç/ ?
       Q-QTY       hot(season) 2sg   hold-INT
       ‘How many years do you have (i.e. how old are you)’?’ (OS)
                                                                                            940(98)    /u‡y yˆ‚ê         nç¤-ç/ ?
        who   that.ITG give-INT
        ‘Who said that?’ (B.Cv.86)(99)    /u‡y yˆê‚         nˆ¤h-pog-pˆ¤d-ˆ/ ?!
        who   that.ITG be.like-EMPH1-DIST-INT
        ‘Who the heck did that?!’ (B.Cv.94)Only one question word can be used per clause, but it is possible to append additionalquestion words to the main clause as external arguments:
(100) hˆ‚ê-n’ˆ‡h    tˆh nç¤/-ç/ ?     /u‡y-a‡n/ ?
        Q-NMZ       3sg   give-INT    who-OBJ
        ‘What did she give? To whom?’ (EL)        Where Inner Suffixes are present, most (such as Applicative -/u‚h- andDistributive -pˆd- above) take the -V/ suffix, as would any verb stem. However, theFuture suffix pair -teg / -te- is exceptional: whereas clause-final verbs in declarativeclauses generally take the reduced form -te- followed directly by Declarative -h, only theunreduced form -teg can appear in an interrogative clause, as illustrated in (101-4). It ispossible (although rare) for the Future suffix -tég to receive an additional -V/ suffix, butthe reduced counterpart -te-/ cannot occur (example 103). This is not true ofphonologically reduced suffixes generally, as illustrated by the reduced sequence -bˆ-/ ofHabitual bˆ¤g / -bˆ¤- in (104). Note that the Future suffix is irregular in other ways as well;this may be due to its unusual historical origin (see §13.1).
(101) hˆ-n’ˆ‡h /am bˆ/-tég?
        Q-NMZ 2sg         make-FUT
        ‘What are you going to make?’ (OS)
                                                                                           941
(102) hˆ‚ê-có/       /uê‚h       /ãh ham-tég     páh?
        Q-LOC        EPIST 1sg         go-FUT    PRX.CNTR
        ‘Where can I go now?’ (H-81)(103) hˆ¤nˆ¤y-keyó/                   /am ham-tég-(e/) (*ham-té-/) ?
        Q.be.like.DYNM-cause 2sg             go-FUT-INT
        ‘Why are you going?’ (EL)(104) n’ikán          hˆd cak-bˆ¤-/ ?
        over.there 3pl          climb-HAB-INT
        ‘They always climb up there?’ (TD.Cv.04.36)        With predicate nominals, no clause-final Interrogative suffix -V/ occurs. Theclause begins with the question word, and ends with the noun being questioned; this maybe a demonstrative, a demonstrative NP, or a full lexical noun (examples 105-07). In theTat Deh dialect, the ‘intangible’ demonstrative yúp has a special interrogative variantyúw, as example (105b) illustrates.
(105) a)           hˆê‚-n’ˆ‡h     yúp ?
                   Q-NMZ          that.ITG
                   ‘What’s that?’ (OS; Barreira)        b)         hˆ‚ê-n’ˆ‡h     yúw ?
                   Q-NMZ          that.ITG
                   ‘What’s that?’ (OS; Tat Deh)(106) /u‡y yúp=/ãêy?
        who   that.ITG=FEM
        ‘Who’s that woman?’ (EL)(107) hˆ‚ê-n’ˆ‡h      yág?
        Q-NMZ         hammock
        ‘What hammock (is it)?’ (EL)        The enclitic =b’ay, which appears with nominal arguments as a topic-switchmarker (§7.1.3) and with verbal predicates as an aspectual marker of a repeated action orreturn to a state (§12.9.2), occurs frequently in interrogative clauses. It is always clause-
                                                                                          942
final, and it usually occurs on a noun, as in predicate nominal content interrogatives(examples 108-9), and also in polar questions (see below). Its function in interrogatives,where it attaches to a nominal constituent, appears to be linked to its function withnominal constituents more generally; that is, it may focus attention on a selection amonga group of possible referents or options, especially in relatively emphatic contexts.
(108) hˆ‚ê-n’ˆ‡h=pog          yúp=b’ay,     c´¤c?!
       Q-NMZ=EMPH1 that.ITG=AGAIN INTERJ
       ‘What the heck is that?!’ (B.Cv.83)(109) /u‡y    yúp=b’ay?
       who    that.ITG=AGAIN
       ‘Who’s that?’ (B.Cv.90)In addition to appearing with clause-final nouns in interrogatives, =b’ay can also attachdirectly to some question words when these occur as independent utterances:
(110) hˆ‚êp=b’ay,      hiê‚    tˆh /´g-pQ¤m-Q¤y /a‡p !
       how=AGAIN only 3sg drink-sit-DYNM             NEG:ID
       ‘How is this? She’s not just sitting there drinking!’ (TD.Cv.102)Although the normal function of =b’ay on verbal predicates is aspectual, it cannevertheless serve its discourse-marking function when it occurs on an interrogativeverbal predicate. In this case, it always follows the interrogative inflection on the verb, asin examples (111-13).
(111) /u‡y    d’o/-yˆ/-pó-/=b’ay?
       who    take-TEL-EMPH1-INT=AGAIN
       ‘Who the heck stole it?’ (B.Cv.93)(112) hecinádo way-hu‚Ùy/ah=b’ay… /u‡y           yQ‚h-tég=b’ay?
       Reginaldo go.out-after=AGAIN        who   order-FUT=AGAIN
       ‘After Reginaldo leaves… who will send another (teacher)?’ (P.Sp.99)
                                                                                                          943
(113) hˆ‚êt     t ˆh    nç-d’o/-nˆh-tQê‚/-Q‚/=b’ay?
         how 3sg        say-take-be.like-CNTRFACT-INT=AGAIN
         ‘How could she respond?!’ (TD.Cv.104) (rhetorical)         In general, all nominal constituents of the main clause can be questioned, whetherthey are core or peripheral, as can heads within nouns phrases. For example, while (114)questions a locative phrase, (115) selects the nominal element within the locative.
(114) hˆ‚ê-có/          cug’Q‡t     cúd-u/?
         Q-LOC          paper      be.inside-INT
         ‘Where is the book?’ (EL)(115) hˆ‚ê-n’ˆ‡h g’od-an            cug’Q‡t cúd-u/
         Q-NMZ         inside-OBJ paper          be.inside-INT
         ‘Inside what is the book?’ (EL)On the other hand, locative postpositions cannot themselves be directly questioned:(116) *cá/ hˆ‚ê-n’ˆ‡h           cug’Q‡t    ní-i/
          box    Q-NMZ          paper      be-INT
         (Intended meaning: ‘Where in relation to the box is the book?’)         Questions in Hup can involve embedding. For instance, a question word canoccur in a subordinate clause, embedded within an interrogative main clause:
(117) hˆ‚ê-n’ˆ‡h       kéy-ep /am yé-e/ ?
         Q-NMZ         see-DEP 2sg        enter-INT
         ‘What did you come in for?’ (lit. ‘what did you come in to see’) (OS)Also, in quoted speech (see §18.2.1), an interrogative clause can itself be embeddedwithin a declarative main clause:
(118) hˆ‚ê-n’ˆ‡h        yup        g’çê‚h-ç‚/,    nç¤-çy         /ˆ¤n-ˆ¤h
         Q-NMZ          that.ITG be-INT          say-DYNM 1pl-DECL
         ‘“What’s that?” we say.’ (B.Cv.84)192192
   The speaker, a teenaged girl from Barreira, uses the verb g’ç‚h- ‘be’ here instead of ni-, in joking
imitation of the Vaupés dialect.
                                                                                                944        As discussed in §6.2, the interrogative particle hˆ‚ (like Hup’s demonstratives)occurs as a quasi-free particle when followed by the verbs nç- ‘say’ and nˆh- ‘be like’whereas in all other contexts it is obligatorily inflected. Interrogative clauses formedwith hˆ) plus ‘say’ or ‘be like’ are irregular syntactically, as well as morphologically—theclause is subject-final, as is typical of the polar interrogative subtype (see below), despitethe fact that this is a content question (examples 119-20). This non-canonical constituentorder is probably due to the fact that hˆ) is essentially inflected by the verb itself and istherefore morphosyntactically bound to it; although certain bound morphemes can comebetween hˆ) and the verb stem ‘say’ or ‘be like’, the subject of the clause cannot and istherefore unable to precede the verb in the clause.
(119) hˆ‚ê=yˆ¤/     nç-nˆ¤h-ˆ¤y       /ám?
        Q=TEL       say-be.like-DYNM 3sg
        ‘What does this (word) mean?’ (lit. ‘What/how are you saying?’) (P.Sp.110)(120) hˆ‚ê   bˆ/-nˆ¤h-ˆ¤y         /ám=b’ay, /amˆ‡h              k´w´‡g?
        Q    make-be.like-DYNM 2sg=AGAIN             2sg.POSS     eye
        ‘What have you done with your eyes?’ (H-CO.2)        An additional minor subtype of interrogative clause that solicits a contentresponse involves the ‘Related Instance’ particle tá/ as its predicate (see §7.6):
(121) dúdu-nˆ‡h          tá/ ?
        Pedro-POSS REL.INST
        ‘What about Pedro’s?’ (B.Cv.80)(122) pˆhˆ¤t,     cãêp    tá/,    hˆ‚ê-n’ˆ‡h   tˆh key-ní-i/ ?
        banana other REL.INST Q-NMZ            3sg   see-be-INT
        ‘She went to check the bananas, and what else?’ (EL)
                                                                                            94517.4.2. Polar questions with focus on predicate       This interrogative subtype solicits a yes/no answer, and is formally quite differentfrom the content questions. It does not involve a question word, and constituent order issubject-final rather than verb-final; moreover, this clause-final subject can only be apronoun (a fact that is consistent with the de-focused subject in this interrogative clausetype). Also—presumably because there is no clause-final verb—the InterrogativeBoundary Suffix -V/ is not present in this type of question. Crucially, it is the obligatorylack of the Declarative marker on the subject that defines the clause as an interrogativerather than a subject-final declarative (see §17.3.1). The clause-medial verb must take aBoundary Suffix other than Declarative -Vêh or Interrogative -V/, such as the Dynamic,Future, Negative, or Inchoative. Direct objects usually occur clause-initially; otherobjects may either precede the verb or follow it as a tacked-on external argument.","[956, 957, 958, 959, 960, 961, 962]"
"       Other Hupd’´h had a variety of answers to my inquiries about the woman’srefusal to speak Hup. Some seemed intrigued by my question, as if they had never reallythought about it before. Several responded by saying “she’s lying!” (i.e. about heridentity); one said ‘she’s ashamed’ (again about her Hup identity); and others did nothave an answer. Still others told me that the River Indians had given her ‘medicine’ tomagically make her switch languages.",[60]
"15.3.4. Interactive Tag (-V)h´¤/The Interactive Tag (-V)h´¤/ is used with statements to bid for attention and/or solicit aresponse from listener. It may be related to the affirmative particle h´‡/ ‘yeah, OK’, usedfor affirmative answers to questions or acquiescence to requests.",[863]
"         Questions regarding the material culture and familiarity with agriculture of theearly Nadahup peoples are also not easily answered. However, their languages may offersome intriguing clues to these issues, which are presented in the lexical comparison inAppendix III.18 While these clues are of course provisional and somewhat speculative,they suggest hypotheses that can perhaps be tested in the future through more in-depthlinguistic investigation, as well as through archaeological, ethnohistorical, and otherwork.",[64]
"In (83), the speaker is expressing his difficulty in answering my questions about Hupmorphemes. (84) was one person’s response to a question put to the group, ‘Are you allgoing for a bath?’, and (85) marked the end of one story, which led into another.(83)   /ãêh-ãêp “tˆh=cúm              palávara” nç-yˆ¤/-ˆ¤y      bˆ¤g    /ãêh-ãw-ãêh
       1sg-DEP     3sg=beginning      word(Pt)    say-TEL-DYNM HAB 1sg-FLR-DECL
       ‘As for me, “it’s the beginning of the word,” I always say.’ (P.Sp.111)(84)   j’çm-nˆ¤h       /ãêh-ãw-ãêh!
       bathe-NEG       1sg-FLR-DECL
       ‘As for me, I’m not going for a bath!’ (OS)(85)   ya/a‡p-ay=nih                   j’ãêh      yúp     /ˆ‡d-ˆw-ˆ¤h
       that.much-INCH=EMPH.CO DST.CNTR that.ITG           speech-FLR-DECL
       ‘(As for) this story, it’s over.’ (I-M.20)Example of Filler -Vw- with Dependent marker -Vp are given in (86-87). As discussed in§7.1.5, Dependent marker -Vp serves a topic-marking function when it appears onnominal arguments of the clause.
                                                                                                   833
(86)   ham-yˆ¤/-ay            bˆ¤g-áh     /a‡n-ãw-ãêp!
       go-TEL-INCH         HAB-FOC 1sg.OBJ-FLR-DEP
       ‘(After telling one story) another always comes to me.’ (I-M.21)(87)   hˆ)ê-n’ˆ‡h     nç-tég-n’ˆ‡h       pãÙ-áh,         yú-uw-úp,         mandukorí-a‡n-aw-ãêp!
       Q-NMZ         say-FUT-NMZ         NEG:EX-FOC that.ITG-FLR-DEP Mandukori-OBJ-FLR-DEP
       ‘…Nothing like that (is said) to that one, to Mandukori!’ (P-Sp.3)       On verbal predicates, Filler -Vw- is usually followed by one of the vowel-initialBoundary Suffixes, -ay Inchoative, -Vêh Declarative, or -V/ Interrogative. It cannot occurwith Dynamic -Vêy.","[849, 850]"
