Paragraph,Page number
"
                                          350
   To the extent that Momu has an “alternative question” type construction
(König and Siemund, 2007), it is expressed by the juxtaposition of polar
question clauses, as in the example below. The answer to such a construction
is necessarily not “yes” or “no”, but encourages the hearer to select one of the
alternatives proposed by the speaker.","[378, 379]"
"
14.3       Disjunctive coordination
The coordinator for disjunction is o ‘or’ and is borrowed directly from tp o
‘or.’ It is a postpositive coordinator occurring after all coordinands, be they
nominal, phrasal or clausal. The disjunctive coordinator can be used inter-
rogatively or non-interrogatively, and the diﬀerence is prosodically marked.
As a coordinated disjunctive interrogative, the function diﬀers from a polar
interrogative. It is instead an ‘alternative question’ form (§10.3.2).21
    For instance, (14.51) gives examples of predicative uses of NPs that con-
tain disjunctive coordinands. In (a) the rising intonation on both coordin-
ators marks it as interrogative. In (b) the use is standard (declarative), and
the intonation on the coordinators is falling.
  21
     A disjunctive interrogative asks for a yes-or-no response while an alternative question
form asks the responder to select from the named set, or name an alternative.",[511]
"(10.38) Nepu anu bu=a? Esyu=fa?
        animal this who=q dog=ynq
      ‘Which animal is this? Is it a dog?’                                    ma-frog-story
10.3.2.1     Polar question marker =faOne form of polar interrogative in Momu is formed by adding the marker
=fa (§3.5.5.2) to a clause.(10.39) (a) M: Fasniye=fa? A: Mm, faskaney.
                  one=ynq             yes one
           ‘M: (Is it) one? A: yes, (it’s) one’                                 space-game
      (b) M: Won           n-o-wo=fa?
               go.upriver [prog]px-[impf]inan:there.be-3sgS:nzr=ynq
          A: M m, fiiki yeko ... M: teete ere-ta
              no      close true             red like.that-do
          won-mu=fa?                       A: yow
          go.up[1|3sgS]-vol.fut=ynq             yes
          ‘M: Is it upriver? A: No, it’s close to... M: The red one will, like
          that, go upriver? A: Yes.’                                 space-gameNote that the realis progressive form nowo ‘it is (here)’ is used in (10.39b)
to question the precise location of an entity. In that exchange, Monica (M)
knows that the questioned object is on the other side of a divide, she just
doesn’t know exactly where, hence the proximal form can be used. More
commonly, such a question would require the speaker to use an irrealis pro-
gressive form, like afta ‘you are (location unknown)’ shown below, which
doesn’t use a deictic to (roughly) locate it.",[378]
"10.3.1       Declarative
Declarative clauses are used to assert or report states of aﬀairs. These include
complaints, bragging, predicting and promising (König and Siemund, 2007).
       Declaratives in Momu are the default, unmarked sentence type. There
is no specific marking, however the emphatic markers -e and -a are pos-
sibly a component of certain sub-types of declarative speech-acts. Further
investigation is necessary.
       Declaratives generally take an (unmarked) rising-falling intonation con-
tour over a simple clause type. However, as with every generalisation, there
are exceptions. Complex clause types such as coordinated structures have
more complex intonation patterns. In §10.3.2.4 I briefly review declaratives
with parenthetical questions mixed in. There is also a marked post-posed
participant strategy where the predicate has a terminal contour, and the
post-posed element has a marked rising contour (§8.1.3).1610.3.2       Interrogative
Interrogative sentences are sentences typically intended as a request for in-
formation from an interlocutor. Interrogative sentences in Momu include
polar questions, where the veracity of an assertion is being sought, and con-
stituent questions where content relating to constituents are being sought.
A reply to a polar question might be yo ‘yes’ or momu ‘no’, or something
in between.17 A constituent question (§10.3.2.3) involves a question word
(§3.5.3). A reply to such a question might minimally be the sought-after
constituent, or may mirror portions of the question as well. The example
below includes both a constituent and polar question. The first sentence
  16
      There are definitely extra-clausal post-posed participants (topical afterthought), but
the pattern described is in addition to this. Further investigation is necessary to confirm
it however.
   17
      Between the absolute poles of true and false, replies can be epistemic in nature (e.g.,
aisena ‘who knows? / maybe’, or a form of the epistemic stance marker (§12.1.2.1)), or
even a question in return.",[377]
"
                                           395
(12.12) (a) Baso=m       niyse-f-meta.
             child=obl hit-2sgS-epi.fut
           ‘You might hit the child.’ (Woman holding child, says to man
           about to punch)                                     picture-task-part1
         (b) M=aysena.    Nib        on-fi-meta.
             yet=not.know 3pl:com see.one-3duS-epi.fut
             ‘Who knows? They will look at / understand it.’                      space-game
Oﬀers to an interlocutor where the interlocutor can determine the outcome
are typically marked with the epistemic future. In this case, the outcome is
outside the speaker’s control, and the speaker is applying no force by making
the oﬀer.
(12.13) (b) Yery ek-wa-rai-meta.
             1pl help-1|2sgO:vtr-1duS-epi.fut
           ‘We could/might help you.’                                          yarin-tumbuna
         (c) Te kumasy siswu=m               was-meta.
             1sg bow       scrape:nzr=obl 1|2sgO:show[1|3sgS]-epi.fut
             ‘I could/might show you how to shape a bow.’          2012.8
Indeterminate future events controlled by inanimate forces (typically met-
eorological forces) are marked by -meta.(12.14) (a) Fetebwe kwa tity           bu-meta.
              ass      hair go.first appear[1|3sgS]-epi.fut
           ‘(The bird’s) tail feathers will appear first.’                     kaspar-kokomo
         (b) Oko     maw tu-meta.
             ground rain come.down\3sgS-epi.fut
             ‘Rain might fall.’       The heterosemous free form meta(i) functions as a verb.9 Unlike the
bound inflection, this form takes inflectional categories, and it can be used
in serialisation, as in (12.15a).10 In this preverbal position it is often proclitic.
It can also stand alone as an inflected verb, as in (b) and (c).(12.15) (a) Te metai           pi-mu=a?
             1sg what.do[1sgS] one.goes[1|3sgS]-vol.fut=q
           ‘How will I go?’                             picture-task-part1   9
     Diachronically, the form most likely comes from the fusion of the prefixing form of the
hypothetical future marker -me (§12.1.1.3) in combination with the verb ta(i) ‘do.’ In fact,
this may be a valid synchronic treatment of the free verb form. In Baron’s unpublished
grammar notes he records -meta as being optionally inflected for subjects (Baron, 1984).
  10
     A nominalised form of the verb is also used as an interrogative pronoun (§3.5.3)
                                           396
      (b) Metai?
          what.do[1sgS]
          ‘How do I...?’ (speaker wondering what to do)                    picture-task-part1
      (c) Aiyo, baso eru meta-ta?
          Oh    child that what.do\3sgS-stvzr
          ‘Oh! What has that child been doing?’                                     2008.224
As a serial verb, it appears non-finally, which means that the combination
of a verb plus the inflection cannot be mistaken for serial verbs.12.1.1.3     -me Hypothetical futureThe modal inflection -me indicates a possible or potential future action in the
interrogative mood. I have tentatively labelled it the ‘hypothetical future.’
The analysis here is correspondingly tentative, in the absence of enough
examples to provide a proper analysis.
    The form is quite rare. I found it either in the context of meteorolo-
gical events, or in questions of ability or potential. The hypothetical future
occurs only in interrogative mood and is the natural interrogative partner
to declarative uses of the epistemic future -meta (§12.1.1.2). Specifically, it
occurs in polar interrogative combinations. Most commonly this is the polar
question marker =fa (§10.3.2.1), but it also occurs in a few constructions
with subordinating uses of the restrictive marker =s (which in such contexts
often creates conditional clauses (§16.6.2)). For instance, it can occur with
the disjunctive o to create a kind of unfulfilled tag question ‘might it be or...
(not)’ (§10.3.2.2), or with the modal predicate =s on ‘might it seem that...’
(§16.1).11
    When in a question–answer pair the corresponding positive answer is
marked with the epistemic future -meta.
(12.16)                                                                             2008.217      Q:     Ay fi-f-me=fa?
             2sg swim-2sgS-hyp.fut=ynq
             ‘Can you swim?’ 2008.
      A:     Yo, fi-meta.
             yes swim[1|3sgS]-epi.fut
             ‘Yes, I can swim.’
   11
      The hypothetical future can also be used in sentential complements to a small range
of complement-taking predicates that accept irrealis or interrogative complements (§16.1).","[423, 424, 425]"
"4.8.2         Oblique =m
Any or all object and oblique arguments can be marked by the oblique.
The marking indicates that the NP functions as a non-subject argument.
Oblique-marking may be required, optional, or impossible according to the
situation. A combination of word order, oblique-marking and predicate type
is used to define both objects (§8.2.2) and obliques (§8.2.3). Adjuncts cannot
be marked oblique.28 The oblique can also mark sentential complements to
a variety of complement-taking predicates (§16).
       A secondary function of the oblique by way of its optionality is as a
marker of new information. Non-subject arguments in a clause that are
clearly active in the discourse are often expressed by zero anaphora. Refer-
ents whose role in the clause is understood from context may be expressed
by an NP, unmarked for the oblique, as a case of topical reactivation (Lam-
brecht, 1996). Referents new to the discourse or unrecoverable from context,
or those for whom the speaker deems to be of an unclear role must be marked
oblique.
       So, for instance, both the question word and the answer that fills the
same slot in a question-answer pair in (4.18) are necessarily marked with
the oblique. In the question and answer, oblique-marking is required. The
constituent question form is, by definition, a request for an unknown referent.
The response is a new referent (or role for that referent) to the hearer.
Admittedly, this could also be driven by dialogic parallelism that creates the
expectation that the response form should structurally mirror the question
(Evans, 2012).
(4.18)                                                             topological-relations         Q:    Kontena eru, boku=m        wu-ta?
               container that what=obl inan:be.at[3sgS]-stvzr
               ‘Where is that container.’
  28
     Amongst the modal adverbs (§9.6) are two forms where a presumed oblique marker
is fused into the form of the adverb.",[168]
"(3.41) Oo,     te    meta    pi-mu=a?
       exclm 1sg how.do one.goes[1|3sgS]-vol.fut=q
      ‘Oh, where do I go from here?’                                        picture-task-part3
Polar (yes/no) questions are formed with the addition of a marker =fa at
the end of the clause (§10.3.2.1). Again, this is usually accompanied by a
rising sentence-final intonation.",[140]
"
                                            349
contains the interrogative pronoun bu ‘who’18 and the question marker =a
(§3.5.5.2, §10.3.2.3). This is a constituent question, where the information
requested is the identity of an animal in a picture. The second sentence lacks
an interrogative pronoun, and is marked with the polar question marker =fa.
This is a polar question, where the speaker seeks to confirm (or deny) the
identity of that animal as a dog.","[377, 378]"
"(10.41) Ie=fa,        abko=fa,    byoku anu.
         fish=ynq crab=ynq what this
      ‘Is this a fish or a crab?’                                  picture-task-part1
10.3.2.2    Disjunctive interrogativeThe disjunctive coordinator o (cf. tp o ‘or’) is used in sentences with in-
terrogative intonation, in much the same fashion as occurs in Tok Pisin. In
(10.42a) it occurs after the clause, while far more commonly that clause is
first marked with the restrictive =s, as in (b).(10.42) (a) Ninya              o?
              tree.kangaroo or
           ‘(Is this) a tree kangaroo, or (something else)?’           ma-frog-story
      (b) M: Nu on-ef-e!               Skab-ta=s         o. A:
               just see-2sgS-emph bad-inch=rstr or
          Oimnita=s             on.
          ruined-inch=rstr seems
          ‘M: Look at it! Is it (just) no good? A: It seems
          ruined.’                                                       space-gameAs with the polar interrogative marker =fa (§10.3.2.1), the combination of
restrictive marking and the disjunctive marker can occur on clauses with a
variety of predication types.(10.43) (a) Anu te        kaf=tya=m         bun=es                o?
              this 1sg cup=rco=obl put.many[1|3sgS]=rstr or
           ‘Is it where I put the cup etc, or (somewhere else)?’ space-game
      (b) Nukuw-ta=ina-fi-mu=s                      o?
          load\3sgS-stvzr=many.go-3duS-vol.fut=rstr or
          ‘They fill it and will go?’               picture-task-part1
      (c) Anu=ne te      oimni-ta
          this=foc 1sg ruined-inch
          a-bu-ta=s                        o mo.
          impf-put.many[1|3sgS]-stvzr=rstr o yet                                      351
           ‘As for these, am I putting them in the wrong spot
           still?’                                                   space-gameAs with coordinated polar interrogative =fa clauses, disjunctive clauses can
be coordinated to form “alternative questions”, but this time the disjunctive
is used as a coordinator (§14.3). The disjunctive can be used either mono-
syndetically (10.44a) or bi-syndetically (b), but for interrogative use, only
the post-positive form is used.(10.44) (a) Emsi-ta-u            o skab-ta.
              good-inch-nzr or bad-inch
           ‘Is it okay, or bad?’                                     space-game
      (b) Kusen         o sen         ai                o?
          be.lie\3sgS or one.dies anim:there.be[1|3sgS] or
          ‘Is he lying down or is he passed out?’                  ma-frog-story
10.3.2.3   Constituent questionsConstituent questions are formed with a question word (§3.5.5.2) used “in-
situ”—that is, in the position in the clause that the answer to the question
would fill in a declarative form. The clause is then optionally marked with
the question marker =a. There are two sets of question words, based on
their form, either starting with b (b-set) or m (m-set). The question words
are distributed unevenly across the two sets. A subset of the question words
can be used as modifiers to a nominal to form a selective sense (§3.5.3).
   The question word byeku ‘what’ (or beku/b(y)oku) fills the constituent
position, with the appropriate relational case, to question the identity of
a referent. In (a) the subject is initial and unmarked. In (b), the theme-
oblique is marked with the oblique case. In (c) the instrument-oblique is
marked with the comitative case. (d) demonstrates a predicative use in an
identificational clause (within a quotative).(10.45) (a) M: Boku poonu=a?         B: kap     poonu.
                 what be.broken=q cup be.broken
           ‘M: what broke? B: A cup broke.’          topological-relations
      (b) Byeku=m onw=a?
          what=obl see\3sgS=q
          ‘What did he see?’                                       ferdi-tumbuna
                                     352
        (c) M: Kwo u         boku=ba     nissyi=a?       B: Kwo u
                 tree seed what=com tie.up:3plS=q           tree seed
            nissyi-u=ne,            tsen=b.
            tie.up:3plS-nzr=foc chain=com
            ‘M: What did they tie around the sapling? B: They tied the
            sapling up with a chain.’                       topological-relations
        (d) Yeni-fi    “anu byekuw=a?”
            say-3duS this what=q
            ‘They said “what is this?” ’                              steven-tumbunaThere are multiple means of questioning locations. A locative oblique is
marked with the oblique case (10.46a, b), or the directional case (c).(10.46) (a) Byoko=m pi-f-mu=a?
             what=obl one.goes-2sgS-vol.fut=q
           ‘Where will you go?’                                        ferdi-tumbuna
        (b) Anu boku a=m            oton,      anu=a?
            this what here=obl put.one[1|3sgS] this=q
            ‘What is this placed here?’                             picture-task-part1
        (c) M: Kaf boko=ti       wu-ta?
                cup what=dir [irr:prog]inan:there.be[3sgS]-stvzr
            B: Tebol niny y-o-wo.
                table above [real:prog]d-inan:there.be-3sgS:nzr
            ‘M: Where is the cup? B: On the table.’      topological-relationsAn alternate question form mena ‘where’ is dedicated to locations. This
form can be case-marked in the same way as the general byeku ‘what’ form
(a), but in predicative uses can be unmarked as a locational predicate (b).
An approximative form menanu ‘about where’ is also available (c).19(a)     Fekob mena=m        pi-mu=a?
        place where=obl one.goes[1|3sgS]-vol.fut=q
        ‘What place can I go to?’                                   picture-task-part2(b)     Fiky yeko mena=a?
        house true where=q
        ‘Where is the real house?’                                  picture-task-part2
(c)     Baso=r             menanu=a?
        young.man=emph where.approx=q
        ‘Whereabouts is the man?’                                        denis-mother 19
      See parallel approximative demonstrative forms in §3.5.4.","[379, 380, 381]"
"3.5.5     Particles
3.5.5.1    ExclamationsThere is a broad range of exclamatory particles. These usually form single-
word clauses. Arguably, the higher count of these in portions of direct repor-
ted speech are a secondary indictor that one is in fact dealing with reported
speech (cf. ‘emotional elements’ in De Roeck, 1994), often bookending the
portion of direct reported speech.(3.40) yefae ‘yikes!’
      ayefo(yefe) ‘oh no!’                                      111
      (ye)nabiye ‘for sure!’ (direct calque of tp nau wanem)
      sai(yire) ‘so’ (common start to a narrative)3.5.5.2     Question markersConstituent questions are formed with the addition of the marker =a at the
end of the clause (§10.3.2.3). There is also an emphatic marker -a with the
same form. Interrogative and emphatic marked clauses are only diﬀerenti-
ated by intonation.","[139, 140]"
