Paragraph,Page number
"    This particle can also be used in yes-no questions, where it again focuses
on the truth of the statement.
                                            11.3 Other discourse particles     617(694)   1-rhin                         ya
        3MaSg-be.sick.PerfP            Emph
        'Is he (really) sick?' (lit. ""Did he become sick?"")    ya is also attested with topicalized independent pronouns (695).(695)   nsekk ya         le-γ              sezzaemaen     ras
        lSg     Emph have.Reslt-lSgS season               only
        3ss-ukma2s-a2r             e-vaef-in
        Caus-scratch.PerfP-1 SgS Sg-head-1 SgPoss
        'Me, I've been scratching my head for a long time.' [K]
11.2.2 'even'(küd, waeld)'Even you-MaSg' can be expressed as kud kasyy. 'Even he/she' is kud anta.
For kiid in conditionals see §13.9.
     waeld has various senses: a) 'without ...' (followed by NP); b) 'even ...'
(followed by NP) or 'even if ...' (followed by clause), c) '..., nor...' in parallel
negations; d) '(not) anything' (emphatic negative polarity item). The particle
represents the confluence of various Arabic forms, in some cases perhaps via
Songhay or other African languages. An example in the sense (b) 'even',
where it is dialectally interchangeable with kud, is (696).(696)   war arhe-γ                waeld-dasr       a-haenay-annet
        Neg want.PerfN-lSgS even-Emph              Sg-see.VblN-3SgPoss
        Ί don't want even to see it.'","[635, 636]"
"
3.3.1.1     Suffixes and clitics inducing penultimate     accentAs noted above, some suffixes and clitics ending in a C are treated for
accentual purposes as though they had an additional syllable (a nonsyllabic
suffix counts as having one syllable, a monosyllabic suffix counts as having
two, etc.). At any rate, they require word accent on the (surface) penult instead
                                                                3.3 Accent     85of the antepenult. It is probably best to treat this as a morphophonological fact,
simply stipulating that the suffixes and clitics in question have this effect on
word accent. I use the double grave accent ν to indicate surface accent due to
the effect of these morphemes
     Alternatively, one could argue for underlying representations of the
suffixes and clitics that have one more syllable than appears on the surface.
This could take the form of a final (or initial) unspecified vowel (V) that is
present when accentuation applies but is then dropped by a late, ad hoc
morphological rule.
     Another alternative would be to recognize floating accents on the left of
the morphemes in question (the accent would attach to a syllable to the left). A
floating-accent analysis would be most appropriate when the suffix or clitic is
monosyllabic (contains one vowel), and the accent ends up on the immediately
preceding syllable. This analysis is less attractive for cases (FeSg -t, 3MaSg
-\t) where the suffix or clitic is nonsyllablic (consists of just consonants), so
the accent ends up on a nonadjacent syllable farther to the left.
     The morphemes in question are those in (63).","[103, 104]"
"    The positive hortative forms illustrated here are negated by a special
hortative negative, which is formed from the Prohib stem in the long
imperfective system (§7.2.5.6).
                                                      7.2 Stem categories     3237.2.4   Alternative 1PI hortative construction using Imprt stemIn the regular hortative construction with suffix P)-et just described, the full
set of entities exhorted or permitted to undertake the activity is indexed in the
grammatical subject. For example, if there is one speaker and one addressee,
'let's go!' has 1P1 subject.
     In the alternative construction to which we now turn, a 1P1 dative clitic is
added to an imperative. The overt subject of the imperative is Sg or PI
depending on the number of persons in question, excluding the speaker. This
imperative verb is followed by a 1 PI dative clitic, even if only two persons
(speaker and addressee) are present. The 1P1 dative can therefore be taken as
subsuming the 2nd person subject of the imperative. In this construction, 'let's
go!' for two persons (1st dual inclusive) is expressed as 'go!-Sg for us'. On the
other hand, 'let's go!' for three or more persons is expressed as 'go!-Pl for us',
the imperative being 2MaPl or 2FePl according to the sex of the addressees
(and any other included non-speaker referent). Data in (327) are valid for at
least T-ka and R dialects.","[341, 342]"
"
12.3     InterrogativesYes-no (i.e. polar) interrogatives are simple sentences with an optional
question particle, or just with interrogative intonation.
    WH-interrogatives are closely related to the focalization construction, but
usually omit the demonstrative following the focalized constituent.",[668]
"     The rule does not apply to nominal morphology, where Fe prefix t- is
never deleted. In the rare cases (involving loanwords) where Fe t- directly
precedes a C-initial stem that lacks a vocalic prefix, Schwa-Epenthesis applies
and we get ta- (§3.2.5). In several dialects, though not in T-ka, the FePI prefix
combination t-i- reduces (by Prefix Reduction) to t - 0 - before a stem beginning
in CV..., e.g. PI t-l-kabr-en 'sparrows', but reduced form (in a PP) d a e r
^t-O-kabr-en 'in the sparrows'. In this combination, the t- is not deletable.
(T-ka reduces -i- to schwa here: daer ""t-a-kabr-en.)
     Whether Prefixal t-Deletion also applies to the -t- prefix marking the long
imperfective stems in many verb classes is a tricky question. In those cases
where it appears audibly, this -t- is always followed by a V, so there is no
question of deletion. However, all cases (except one) where -t- is absent from a
long imperfective stem involve C-initial stems like LoImpfP -bdddasd- 'get
up' and causative -s-arad- 'wash'. Although I do not favor this analysis, one
might argue that -t- is underlyingly present here but is always deleted by
Prefixal t-Deletion.
     The one case where -t- is (or rather may be) absent from a long
imperfective stem is in the class of verbs of basic shape -vPvC-. Here the
LoImpfP varies between -aPPaC- and -t-aPPaC-, e.g. -awwat- and -t-awwat-
'hit'. We therefore have only equivocal evidence as to whether -t- is part of all
long imperfective stems. The alternative analysis is that - t - is in
complementary distribution with F-c2 (i.e. gemination of C2); see §3.4.2.1.
     In the type -aPPaC- varying with -t-aPPdC-, if a t- subject prefix is present
we always get e.g. phonetic ftaw:a't], which can be parsed morphologically as
either t-awwdt (with 3FeSg t-) or as 0-t-awwat from /t-t-awwat/.",[67]
"
12.3.1    Yes-no (=polar) interrogativesClause-initial particles for polar (i.e. 'yes-no') interrogatives are dk and
q p m m , and for eastern dialects egaen (A-grm, Gao) or ajasn (Im Κ). As in
most languages, ordinary declaratives with rising intonation can function as
polar interrogatives even without an explicit interrogative particle.(755)    a.     ak           ssssrd-äen-naek          ja-n
                yes/no?      work-MaPl-2SgPoss        be.done.Reslt-3MaPlS
                [t-ekle            t-olar-aet]
                [Fe-go.VblN        Fe-be.good.ResIt-Partpl.FeSg]
                'Are your-Sg business affairs going well?'         b.     ajamm attizal        an     Tali waer 0-aewwed
                yes/no? due.date Poss Ali Neg 3MaSgS-arrive.PerfN
                'Has Ali's due date not arrived?'",[668]
"(481)    TW-Passives of Derived Verbs (gloss, PerfP, Imprt, LoImpfP, VblN)         a. passive-causative (common)              -tvw-vs-vstvn- 'be questioned'
                    PerfP           -astw-2es-a2stasn-
                    Imprt           taw-as-astan
                    LoImpfP         -t-itw-as-astin-
                    VblN            a-tw-as-astan              -tvw-vs-vmrvr- 'be respected'
                    PerfP          -setw-Ees-aemraer-
                    Imprt          taw-as-amrar
                   LoImpfP         -t-itw-as-armrir-
                    VblN            α-tw-as-amrar = a-taw-as-amrar              -tvw-vs-vdrvs- 'be reduced'
                    PerfP           -astw-aes-sedraes-
                    Imprt           taw-as-adras
                    LoImpfP         -t-itw-as-adris-
                    VblN             a-tw-as-adras
                                                         8.3 Mediopassive       471        b. passive-mediopassive (rare)             -tvw-vm-vksu- 'be eaten'
                   PerfP          -aetw-sem-asksa-
                   Imprt          taw-sm-aks
                   LoImpfP        -t-itw-am-aksi-
                   VblN            a-tw-sm-sks    'Be questioned' in (481.a) is the passive of a frozen causative (for all
practical purposes, the passive of a simple transitive verb); there is no attested
verb #-vstvn-. 'Be respected' is the passive of - s - v m r v r - 'respect, honor', a
lexicalized causative of the adjectival verb 'be big' in the contextual sense 'be
important' (PerfP maeqqor-). 'Be reduced' is the passive of -s-vdrvs- 'reduce',
causative of the adjectival verb 'be few, not much' (PerfP darus). To the extent
that the double derivation is logically transparent, the passive-of-causative
appears to have the underlying patient as subject ('X be caused to be big/few'),
with both the agent of the intervening causative and the outer agent omitted.
     'Be eaten' in (481.b) does not seem to differ much in meaning from
-amm-aksa-, the simple mediopassive on which it is based.
    The usual variant forms occur for A-grm, in particular LoImpfP
-tiw-as-sstin- and -tiw-as-amrir- with no Lolmpf -t- prefix.","[489, 490]"
"
3.4.9.1        Presuffixal α-Shortening    (Non-Augment    Verbs)To begin with, non-augment V-Final verbs shorten a stem-final α to ae before
C-initial suffixes (but not clitics). This analysis is based on the assumption that
the stem-final V ' s in question (see §7.3.1.3, §7.3.1.5) would otherwise appear
as the full vowel a . The full set of C-initial suffixes that can follow an
inflectable verb stem are listed in (107).",[153]
"
7.1.2   Alternative segmentations of Augment -t-As with some other suffixes, there is some ambiguity as to the precise form of
the -t- augment. I segment it as -t- and assign the preceding as or a to the verb
stem. Certainly there is evidence that the stems in question end in a full V (it
appears overtly in the VblN, for example), so we need a V-Shortening rule that
applies to the V when it is followed by the augment. The closest parallel to this
is the shortening of a stem-final V (in unaugmented verbs) before C-initial
subject and Participial suffixes, e.g. PI Partpl -nen (§8.5.1). This analysis
allows us to take the final full V (i or u) that appears overtly in the VblN and
in the LoImpfP as lexical (except where a final u is attributable to spreading
from another medial u in the stem).
    However, other segmentations of the augment are also possible.
Alternative #1 is to segment the augment as -vt- (v = short vowel), realized as
-aet- or -at-. This strategy would require application of VV-Contraction,
effectively deleting the stem-final full V before the short V of the suffix. This
would entail hyphenating 'burst.PerfP' as -abbuqq-ast (instead of my
-abbuqqae-t), and its Sg Imprt as büqq-at (instead of buqqa-t). To account for
the alternation of -set- and -at- in this analysis, one could simply include the
augment in the scope of the respective stem melodies. Alternatively, we could
                                                         7.2 Stem categories       299allow the melodies to apply to the pre-VV-Contraction stem, then have the
stem-final V's high or low feature transferred to the augment-initial V as part
of the VV-Contraction process. A similar transfer occurs in VV-Contraction
examples involving unaugmented V-final stems in the Shlmpf, which end in
the underspecified high vowel hi (§3.1.2.4, §7.3.1.3).
     Alternative #2, which might be considered by readers who wish to
motivate the distinction between augmented and unaugmented V-final verbs
other than by lexical verb-class assignment, would be to take the augment as -t
as before, but to claim that verbs of the augment class end in underlying short
(not full) v. The difference between augment verbs and other V-final verbs
would then be predictable: augment verbs are simply those verbs ending in a
final short v. This would account directly for the surface ν in the augmented
forms ( a f f u r r a e - t , f u r r a - t , etc.). It would also permit a phonological
interpretation of the way VV-Contraction applies when the stem-final V is
directly followed by a V-initial subject suffix (-aer, -aed, -aem, -asn), see
(305.a), above. Specifically, we could posit /ae-as/ —> e in all of these
combinations. For unaugmented verbs, we would posit stem-final l a l in the
PerfP, so the VV-Contraction cases would have underlying l a - x l , which
surfaces as either ae or e depending on which suffixal category is involved
(§7.3.1.1).
     Alternatives #1 and #2 each have some attractive features. I reject
alternative #1 since the VblN and other nominals show a clear stem-final full
V (with no Augment). I reject alternative #2 since there is no other evidence
for positing stem-final short V's (contrasting in phonological behavior both
with full V's and with deletable stem-final V's).","[317, 318]"
"
3.2.7     Syncope and Leftward L-Spreading3.2.7.1     SyncopeIn some positions, a Syncope rule affecting /a/, and arguably /ae/, appears to
apply. Whether or not the rule affects only /a/ (asymmetrical version) or
applies equally to both /a/ and /ae/ (symmetrical version) depends on decisions
about how to represent the stems in question. The data just below on Syncope
are for T-ka, while some dialectological color is given at the end of this
section.
    The most important cases of Stem-Initial Syncope involve alternations of
stem-initial surface -CvCV... and -vCCV... in verbs, where ""v"" is a short
vowel and ""V"" is any vowel. Consider the examples in (51).",[92]
