Paragraph,Page number
"
                      7.6     Non-Declarative
                                In this section, I discuss three types of constructions that can be subsumed
                      together under the label non-declarative.             As Payne (1997:294) points out,
                      declarative clauses “simply assert information”.              This is typically the unmarked
                      clause in a language.         There are many other clause types that do not involve such
                      an assertion.      I discuss three of these below for Nxa?amxcin:             interrogatives
                      (yes/no questions), imperatives and prohibitives.",[337]
"
                      7.6.1 Yes/No Questions
                               Yes/No questions in Nxa?amxcin are marked by sa?, which I represent
                      here as a particle, but its status remains unclear.         Some examples of sa?, which is
                      often recorded without the final glottal stop, are given below:
                      (169)    sa        kk”     ta?       t’kdksn
                               Q     +   2sS_    have      cane
                               Do you have a cane?                                                                   90.10
                      (170)    sa    ac’amstux”
                                     ?ac-rom-stu-x”
                               Q     IM-feed-TR-(3AB)-2sS
                               Do you feed him?                                                                W.11.109
                     (171)     sa        k¥
                                         —s n?itndnk          swotn ... swatn                   t         qolatc’a?
                                            n-?itn=ank
                               Q   +2sS_    POS-eat=want       uh...    uh....                  OBL      fresh meat
                               [Do you want to eat fresh meat?]
                                                                                                                     AfII:7
                     (172)     sa        ?incd             p’dq’*n
                                                           p’eq’*-nt-n
                               Q         lsEMpro           spill(s.t. dry)-TR-(3AB)-1ss
                               Did I spill it?                                                                 W.1.2.31
                     (173)     sa?       ay?       ?inwi          k¥antx”
                                                                  k’an-nt-x”
                               Q      PST   2sEMpro               take-TR-(3AB)-2sS
                               Did you take it?                                                                  W.4.78
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                              325                      (174)   xdx’p         kv    ay’         4
                              lose     +    2sS +PST          Q
                              Did you lose?                                                              W.9.5.85
                      (175)   ?arasikY          a
                              Parasik”
                              turtle-(3AB)      Q
                              Is it a turtle?","[337, 338]"
"
                             In addition it is not possible for a lexical suffix to function as the head of a
                     relative clause. This is illustrated in the following examples:
                     (209)   * kn      sacyak’tpux”              t           t’om’apn
                                       sac-yak’=atp-mix                      t’om’=ap-nt-n
                                lss + IM-burn=tree-IM            OBL          cut=base-TR-(3AB)-1ss
                             (I am burning the tree that I cut down.)
                     (210)   * k’ot’atp           kn      t     wiy’                 1       c’akcin
                               k’ot’=atp
                               cut=tree      +     1sS    OBL   grow-(3AB)           LOC     shore
                               (I cut down the tree that grew by the river.)
                     (211)   *kn    kW*onna?st               t       khompana?tc
                                    kYan-n=arst                      k-homp=ana?-tt-sa-s
                              Iss + grab-?=rock              OBL     POS-fall=all over-EP-2sO-3ER
                             was     vPisc’ur?xn
                                     ?in-sc’urxn
                             WA _ IsPs-foot
                             (I took the rock that fell on my foot.)
                     If the bound stems in (209) to (211) were incorporated nouns, there should be a
                     trace remaining in the V-complement position that heads the relative clause.        The
                     fact that modifier stranding is not possible in Nxa?amxcin bound stem
                     constructions but is in NI constructions suggests that the structures of these
                     examples are quite different.
                             Wh-questions show further evidence of stranding effects in Mohawk.
                     Baker argues that since incorporated nouns originate in direct object position,
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                             Ail                     they cannot be the target for wh-questions since the wh-element would have to
                     originate in the direct object position as well. He gives the Mohawk example in
                     (212) to illustrate this point:                     (212)   ?* thka     t-a-hse-wir-a-hkw-e’?
                                 who     DUP-FUT-2sS-baby-9-pick.up-PUNC
                                (Who are you going to pick up (a baby)?)                         Baker 1996:323
                     The example in (212) is ungrammatical since, under Baker’s analysis, the wh-
                     element ‘who’ and the incorporated noun ‘baby’ originate in the same syntactic
                     position which in unacceptable in X’-theory.          However, a similar construction
                     using the wh-element ka nikdya ‘which’ is possible, as in (213):
                     (213)   Ka nikdya t-a-hse-wir-a-hkw-e’?
                             which       DUP-FUT-2sS-baby-@-pick.up-PUNC
                             Which baby are you going to pick up?                                 Baker 1996:323
                     Baker claims that the grammatical difference between (212) and (213) lies in the
                     fact that the wh-element in (212) originates within an NP whereas the wh-element
                     in (213) adjoins to an NP.        In (213) ka nikdya ‘which’ is outside of the NP and
                     therefore has no link to the head position within NP.          In summary, ‘who/what’-
                     type questions should not be possible if an incorporated noun is the question
                     target, while ‘which’ type questions should be possible.
                             The bound stem data indicates that neither of these are possible in
                     Nxa?amxcin.       Bound stems cannot be questioned using any wh-element.             Some
                     examples are given in (215) and (217):
                     (214)   swat    tu      cif"" lxstx¥
                                             cif1x-st-x¥
                             who   SUB _ bathe-cs-(3AB)-2ss
                             Who did you bathe?","[423, 424]"
"
                     4.2    Schwa
                              Schwa vowels appear regularly in Nxa?amxcin surface forms, which raises
                     the question of whether schwa should be considered part of the phonological
                     vowel inventory in (2). This question has surfaced for other Salishanists working
                     on languages throughout the Salish family.          Czaykowska-Higgins and Kinkade
                     (1998:10) claim that “[t]he phonemic status of schwa is questionable for most, if
                     not all, Salish languages” (see also Kinkade 1993, 1998a).2.           Czaykowska-Higgins
                     (1993a) and Willett and Czaykowska-Higgins (1995) specifically argue that
                     schwa is not present underlyingly in Nxa?amxcin. Kinkade (1993) suggests that
                             2For further reading on analyses of schwa within the Salish family see
                     Collard 1959; Snyder 1968; Carlson 1972a,b; Jimmie 1994; Matthewson 1994;
                     Nater 1994; Black 1996; and Blake 2000.",[77]
"
                      7.8 Summary
                              In this chapter, I discussed various operations that place at the level of the
                      inflectional stem. In section 7.1 I outlined how person, number and grammatical
                      relation features are marked for intransitive subjects, transitive subjects and
                      objects, and possessive.     In section 7.2 I looked at two aspectual operations that
                      are relevant to viewpoint aspect:      perfective and imperfective aspect.         Section 7.3
                      briefly addressed the category mood, more specifically the operation marking
                      irrealis along with various particles used to mark potential, deontic and
                      probability.   Temporal markers indicating past and future were discussed in
                      section 7.4 followed by negation in 7.5. Three operations subsumed under the
                      label non-declarative—interrogative (yes/no questions), imperative and
                      prohibitive—are the focus of section 7.6. Finally nominalization, previously
                      discussed as a derivational operation in chapter 6, is considered as an inflectional
                      operation in section 7.7.
                              The following chapter addresses compound formation in Nxa?amxcin, a
                      process that takes place before any derivational or inflectional operations are
                      realized.",[348]
"                     Jelinek, Eloise (1993) “Prepositions in Straits Salish and the noun/verb question”,
                             Papers for the 28th International Conference on Salish and
                             Neighboring Languages, Seattle: University of Washington, 159-174.",[442]
"                      Jelinek, Eloise (1995) “The compositionality of argument structure in Lummi”,
                              paper presented at the 30th International Conference on Salish and
                             Neighbouring Languages, University of Victoria.
                      Jelinek, Eloise (1998) “Prepositions in Northern Straits Salish and the noun/verb
                              question”, in Ewa Czaykowska-Higgins and M. Dale Kinkade, eds., Salish
                              Languages and Linguistics: Theoretical and Descriptive Perspectives,
                              Berlin/New York: Mouton de Gruyter, 325-346.",[442]
"
                      The above examples involve monovalent stems marked for habitual aspect. The
                      only bivalent stem I have seen in the data is actually a surface intransitive, shown
                     in (316):
                     (316)      wok*wak*mnctil
                                wok’-wak""m-nt-cut-ul
                                AUG-hide-TR-RF-HB-(3AB)
                                S/he’s always hiding.                                                    W.7.323
                     The predicate is marked transitive in (316), but the subsequent reflexive marking
                     results in an intransitive predicate.
                           The habitual forms in (313) to (316) clearly have a predicative function.
                     Many habitual forms, however, have a nominal interpretation as evidenced from
                     the translations provided by the speakers.         Some examples are given below:
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                               205                      (317)   q?’ilg’iltdl
                              q’il-q’il-t-ul
                              Sick-ADJ-ADJ-HB
                              s.o. who is constantly ill                                                    89.132
                      (318)   lomlommil
                              lom-lemm-ul
                              AUG-steal-HB
                              thief                                                                       90.N137
                      (319)   tkay’midl
                              tkay’m-ul
                              urinate-HB
                              pisser                                                                        90.190
                      (320)   palpiltmdl
                              polpultm-ul
                              dream-HB
                              s.o. who dreams a lot                                                      90.(N)205
                      (321)   suwsawmil
                              sow-sawm-ul
                              AUG-ask-HB
                              s.o. always asking questions                                                 W.7.65
                      (322) lox”lox*cnmiil
                            lox¥-lax*cinm-ul
                            AUG-cry-HB
                            cry-baby                                                                      W.7.246
                      (323) ?it?itndl
                            ?it*?iten-ul
                            eat*AUG*eat-HB
                            s.0. who likes to eat                                                           95.186
                     (324) ?it?itxdl
                           Pite?itex-ul
                              Sleep*AUG*sleep-HB
                              sleepy-head                                                                  W.2.83
                     (325) ?iy?ay?cn’dl
                           foy’-?ray’=cin-ul
                           AUG-?=mouth-HB
                           someone always answering back                                                  W.7.260
                     (326)    xor’xok’ pul
                              XOA’-xok’p-ul
                              AUG-lose-HB
                              loser                                                                       W.9.190
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                           permission.
                                                                                                             206                      (327) ktx’arh’a?anmil
                              ktezx’ are’ ar?anm-ul
                              jealous*AUG*jealous-HB
                              jealous-hearted person                                                     W.7.271
                              When presented with habitual examples, one speaker provided dual
                      translations, one nominal and one predicative.
                      (328)   a.      tiyt’iymul
                                      Viy-t’iym-ul
                                      AUG-don’t want to-HB-(3AB)
                                      someone who is lazy
                              b.      Viytiymél                              faci    sqol’tmix”
                                      tiy-t’iym-ul
                                      AUG-don ’t want to-HB-(3AB)            DET     man
                                      That man is lazy.
                      (329)   x*aq’*x""aq’*mil
                              x¥oq’*-xoq’*m-ul
                              AUG-snore-HB-(3AB)
                              someone who snores a lot
                              He snores a lot.
                      (330) mox*mox“til
                              mox’-mox“t-ul
                              AUG-laugh-HB-(3AB)
                              someone who laughs a lot
                              He laughs a lot.","[217, 218, 219]"
"
                                                              0-612-85208-3
                         Canada
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                     Supervisors:      Dr. Leslie Saxon and Dr. Ewa Czaykowska-Higgins                                                              ABSTRACT
                             This dissertation is the first grammatical sketch of the Nxa’amxcin (Moses-
                     Columbian) language.        Nxa’amxcin is an endangered member of the Southern
                     Interior branch of the Salish language family, a linguistic group indigenous to the
                     Pacific Northwest region of North America.           Building on previous work by other
                      Salish linguists, I address to varying degrees all three major aspects of the
                     grammar (phonology, syntax and morphology) from a Lexeme-Morpheme Base
                     Morphology approach to word formation (Beard 1995).
                             A brief introduction to the phonology of Nxa’amxcin provides a look at
                     the segment inventory, the status of schwa, various segmental processes, and
                      syllable structure.    An overview of the syntax focuses on aspects of the noun
                     phrase—determiners, demonstratives, locative prepositions, genitive
                     marking—and the major clause types—simple clauses, relative clauses and
                      fronting.
                             An extensive discussion of lexical operations (derivational morphology)
                     addresses the categories of valence, voice, secondary aspect, control, category-
                     changing operations, and operations marking locative, augmentative, diminutive
                     and relational.     An overview of inflectional operations (inflectional morphology)
                     is presented starting with the marking of person, number and grammatical relation
                     on the predicate.      Viewpoint aspect, mood, temporal marking, negation, non-
                     declarative operations—yes/no questions, imperative, prohibitive—and
                     nominalization are also discussed.
                             A description of the three different types of compounds found in
                     Nxa’amxcin—two involving free stems and the third (known as lexical
                     affixation) comprising a free stem and a bound stem—is provided along with the
                     corresponding word structure rules responsible for these compounds.                  A number
                     of arguments in support of a compounding analysis of bound stem constructions
                     (lexical affixation), as opposed to a syntactic analysis, are presented.            The set of
                     classifiers that has developed from lexical affixation is also addressed.","[2, 3]"
"
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                 81                     clauses, and fronting constructions.       Finally, I look at the distribution and
                     properties of the particle wa.2
                     5.1   Lexical Categories
                             In this section I briefly address the question of lexical categories in
                     Nxa?amxcin.       Before beginning any discussion of Nxa?amxcin lexical
                     categories, however, it is important to address the ongoing controversy in the
                      Salish literature over the status of nouns and verbs as independent lexical
                     categories.    Czaykowska-Higgins and Kinkade (1998:35) remark that “[o]ne of
                     the important controversies in the study of Salish languages concerns the
                     question of whether or not these languages exhibit a distinction between the
                     categories ‘noun’ and ‘verb’ ”. This is an issue that has long been debated in
                     the field of Salish studies. Researchers such as Kuipers (1968), Hukari (1977),
                     Demers and Jelinek (1982, 1984), Kinkade (1983b), Jelinek (1993, 1995, 1998)
                     and Jelinek and Demers (1994) have argued, based on morphological and/or
                     syntactic evidence in various Salish languages, that Salish does not distinguish
                     between nouns and verbs.        In essence, there is no lexical category [+V, -N]
                     indicating verb, and no lexical category [-V, +N] indicating noun.
                             Van Eijk and Hess (1986), Beck (1995, 2002), Demirdache and
                     Matthewson (1996), N. Mattina (1996), Haag (1998), and Davis and Matthewson
                     (1999) have all argued for a noun-verb distinction using morphological and/or
                     syntactic arguments for a wide array of Salish languages.           Kroeber (1999:33-36)
                     also adopts this approach.      The general claim is that at the lexical level there are
                     two distinct categories [+V, -N] and [-V, +N], even though these categories may
                     have fewer properties distinguishing them from each other than in other language
                     families.
                             While the general debate has focused on nouns vs. verbs, the status of
                     adjectives in the grammar is also questionable.3         Consider the following
                     Nxa?amxcin examples:
                             2] do not address subordinate clauses in this chapter.         See sections 7.3.1
                     and 7.7 for relevant data.
                            3The status of adverbs is unclear and will not be addressed here.","[93, 94]"
