Paragraph,Page number
"         In    the       lists          of    examples             throughout              this       section,        loan-words     from          English          are       underlined.                  Such       words       are     not    usedwhen     the       phoneme          sequence             in    question              occurs       in    non-loans.",[98]
"        The         sex      of    the        individual             in       question               is    never           indicatedby    a noun           of    this        class,          in    contrast           to       most           of    the        under—lying       nouns.            It may           be     shown         by    the     words              /mé*hu/           ‘boy'           or/Séwlamhu/                ‘girl'        used        in     apposition             to       the        kinship              term.",[493]
"           There        is     one occurrence                     (BH)     of     following               -—le      Redundant
in    an    adverbialized                     predication,                thus     giving           the        suffix
                                                                                                                                  649sequence               Jgab       le     "" ddéf] /gapieda/               (with          regular          unvoicing           ofthe        Jb).             The     form       in    question           refers          to    an     event      (the
naming           of     a place)             which        is    in     the    future          with       reference           tothe       time         of    the       story        being       told,        but       which       is    now    past     andwell-known                  to    the       hearer.","[666, 667]"
"        1.7.5.            The      affricates.                  There       occur         three     affricatedconsonant           phones,           [ts       dz    ts],       which       pose         the     question           ofwhether           they     should          be      analyzed           as    unitary         phonemes            or    assequerces           of     phonemes.                 At    least        three        solutions           presentthemselves.                We might             set up          three       unitary         phonemes,              /c z ¢/,
or     we    might       recognize              three        two-phoneme              clusters           ending           in/3/,        /ts    as ts/.            However,             the    analysis            that has been                  adopted
in     this       grammar          sets       up unitary              phonemes            for    two     of    these,/2f     ana /e/,           and       considers             /ts/       to be a cluster                   of two
phonemes.",[81]
"          As    applied           to        the     stem       <&pd>         Vt    ‘to       peel,        shell’             (4.33.1),this      alternative                  analysis          would         not        change          the     number             ofallomorphs            on        the     morphophonemic                     level,           nor    would           it     affecttheir      similarity.                      With     either           analysis,              these        allomorphs                 arefaépd]     and       Japaa].                However,           the     alternative                 would           reduce          the
number         of    phonemic               allomorphs              from      three          to    two:            the       pre-ferred         analysis           yields /apd/,                     /4&pat/,        and /apad/,                    and       these
would      be replaced                  by /abd/           and /apié/.
         The        third        possibility,                  the     assignment                 of    the        syllable-final      stops           to    the        series        of    glottalized                  stops,           has       less       torecommend            it.         It     would       give        a     comparable              reduction                 in    pho-nemic      allomorphs,                  but       this     would           apply        to    relatively                  few     mor—phemes,         and        to    only        two,       rather         than        three,          pairs           of     phonemes(there         is no alternation                        between /p/                an@ /s/).                  Such an
analysis            would,        of        course,        introduce               an       alternation                 betweenvoiceiess            and        glottalized              stops         in     stems          of    the        type        that       1.7.7.           Glottalized                 stops.             The        question             suggests              itseifof    whether         the        glottalized               stops           might        be    analyzed              as       clus-ters     of stops               of one        of the           other        two     series             and /?/.               This
is    not    possible,               as       they     are        in    contrast           with       such        clusters.","[86, 87]"
"           The    main         analytical                problem           conmected               with       this        suffixconcerns           the      homophony               between           the       sequence            of       this        suffixand    -i       Imperfect,leg    i        /legi/,and    the       sequence               of -le          Redundant              and     the     subjectivenominalizing                suffix:le         ""si        /legi/.
That       is    to     say,        there          is    a    serious           question            as       to     whetherthe    morpheme             -leg         really          existe           et    all.         Contributing                  to                                                                                                            ion,     as    thistends       to     imply        that          nominalization                    mey     already              be     present.",[649]
"Two     of     these           irregular            stems          are     quantitative                  stems,       thenumerals             'two'       and         'three';           the      allomorphic                alternation              be-tween        the      vowels          fle}     and       Jif}      that        they       both      show       followingthe     consonant               cluster            may    be       further           evidence            in    this     direc-tion.          Apparent           cognates               of     émlu          ‘to    eat;        food'        lack    an 1;the     irregularity                  in     question              may     be       evidence            that    this       con-sonant         has        not    always            been       in    the       Washo         form.",[347]
"         1.7.8.           Voiceless         stops.              The    question                 may       be     raised        asto     whether          the     voiceless          stops         might          be        alternatively                 analyzedas     clusters           of    voiced      stops         either           preceded                 or    followed            by/n/.         The     phonetically               more      plausible              clusters                 wherein         /h/is     the     second          member      are     not      available,                    as    they        occur        in    con-trast        to    the     voiceless             stops,      across             morpheme                 boundaries.",[88]
"         There          are     three          words          that       end          in    voiced           resonant           + voice-less     resonant             + /u/         (/1Mu/            and       /wlu/)             that     perhaps          may        besaid     to       contain        this          suffix,             or    that          may       have        contained           ithistorically.                  There           may       have       been          a    sound        change          of    the        clus-ter     voiced          resonant           + voiced                resonant                + /h/        to    voiced        resonant+ voiceless                 resonant.               Thus,          for       example,              */sélmhu/             > /sélMu/.
This is not the regular                              synchronic morphophonemic                                      change,
however,           which       would           be    the       insertion                   of /3/        between          the        firsttwo     consonants              of    the       cluster,                giving,             for     our       illustrativeform,        */sélamhu/              (3.13).              These          forms             may     well       be    remnants           ofan    earlier           morphophonemic                    aiternation,                      dating           back    to     a    timeprior        to    the       introduction                 of phonemic                      /a/.         No    attempt           has
been     made       to       introduce              an    additional                   morphophoneme                 to     makethis     a regular              change,             because             of    the          lack     of       decisive           evidencethat     the       suffix        in       question             is       in    fact          present           in    these        words.",[497]
"Also,     in       selecting             these       examples,             meaningful                 words     have       beenpreferred           tc       meaningless             names          of    persons           or    places.            In    thecharts        of    phoneme             sequences,             three       kinds           of    marks        have    beenintrsduced              to    indicate             restrictions                 on    the       occurrence           ofcertain        sequences.                    Sequences             occurring           only       in    loanvordsfrom     English             are    again          underlined.                  Sequences             known     to    notbe     common       to       ail    speakers
                                           are                     enclosed           in parentheses.                     Third-
ay,     Sequences             concerning             which          there        is    reason          to     suspectthat     they       may       not       be    common          to    all     speakers             are    followed           by@     single       “close          parentheses""                merk,       ).         In    both       the     lists       ofexamples           and       the    charts,          the       dash       (--)        indicates             that     thesequence           in    question             could       not       occur,           either       because           its    oc-
currence           is    prevented             by    the       operation              of    a morphophonemicrule     or because                it    is    a logical             impossibility.                      In    these       lists
and     charts,        the        symbol +          stands        for     following           word       boundary;this     is     not    a phoneme.","[98, 99]"
"         The        size       of    the        groupin              question           is      not      necessarilyimportant;               it may          be     as       small       as    two       individusis               or as          largeas    the     tribe           or    race        of       Indians.              As    examples            of    smail          groupsattested           by     text       occurrences,                    the       prefix        has      been         noted       onverbs        referring              to     the        growling            of    two    bear         cubs       that       are
                                                                                                                                                  534being         smoked          in     a     sweat-house,                    to        the       appearance               of       twobears        that           are     being           called          uncomplimentary                         names        by       Coyote,and    te        the        sliding            down       from       the        sky        of    two        sisters.                  Ineach        of    these            cases        the       group           is    isolated               from       other           individ-uais        of    like        kind.             This        leads          one        to       conclude           that           it     isthe    solidarity                   of    the        group,          rather            than       its        size,           that           isemphasized               by       the     use        of     this         prefix.","[551, 552]"
"           Bb.     -n        ‘'just'.            This        suffix              is     added        to     ali       non~demon-strative           members              of    the        class,             and        emphasizes               that       thequantity           in        question            is             no
                                                       definitely                            higher         than          the     amountindicated               by    the       stem.           ec.     -8i        Personal             Dual.              This        suffix           is      added          to    the
near       demonstrative                     stem      to        form        the        dual,        to     the       stem       mi?le
                                                                                                      205
‘all,    everything'       to    form    the   word     for   'both',         and     to    <hésge>‘two'    to   form   the   personal       form.        d.    -w Personal       Plural.        This     suffix     is    added        to    the
near    demonstrative       stem    to    form    the    plural,        and    to     all    othernon-demonstratives          except       the   numerals       ‘one'      and        'tyo'    toform    their   personal        forms.
                                                                                               506           19.      Derivation        of    prefixes.         The    only    productivepatterns      of    derivation      of      prefixes    are     those       of   derivationof   intransitive       and    transitive          instrumental         prefixes      fromnoun   and    verb    stems    by   the      suffixation        of    two    InstrumentalPrefix    Formatives,         which        are   discussed      in    sections      19.1-3.","[522, 523, 524]"
"           1.5.           Length.         Length        is    a prolongation             of       the       precedingvowel      to     about       twice       its     normal          length.       The     effect          of    thisphoneme         on     the    quality        of       the    preceding         vowel     has       beendescribed            in    1.2,           1.6.           Intonations.             /,/       is    characterized          by       a    drawlingof   the    preceding              syllable           together       with      a retention              of    thepiteh      at     the      same     level.                                                    |          /-/     is      characterized            by a lesser              amount      of drawl             and    a
fast      fail       in    pitch     on    the     preceding             syllabie.
          1.7.           Possible           alternative                analyses.               The       following‘ten    sections             discuss        alternative                assignments              of       the    contrast-ing     phones          to    phonemes.               The    @iscussion             inevitably                 antici-pates     a    certain             amount        of    the       infermation              on    phonotacticsthet     is    given          in    section           2,    as    well       as    some        of    the       morpho-phonemic           rules          that    are      set      forth       in     section          3.        The    firstfour     sections             deal       with     interrelated                questions              of     stress,length,        and       semivowels.                  Section          1.7.5       discusses              the    ques-tion     of    the       analysis           of    the       affricates             as    single           phonemesor     clusters.              ‘the next          section          considers             the     question          of        theassignment              of    the     syllable-final                   stops       to    one        or    another           ofthe     stop       series.            The    last          four    sections             take        up    the    prosand     cons       of    analyzing           the       glottalized                stops        and       resonantsas     clusters          containing              /?/       and    the    voiceless              stops          and |resonants           as clusters              containing /h/.
         The       attractiveness,                    indeed       even       the       possibility,              ofthe     alternative                analyses           is    by    no    means       uniform.               Some        ofthese     sections                describe        alternatives                that       have        positivefeatures making them attractive (1.7.1,                                             1.7.6, 1.7.8,                 1.7.9);
the     ansiyses             set    forth        in    other       sections,             while           possible,have     clearly undesireble                          features          (1.7.3,          1.7.4;           1.7.5);           ena
the     remaining             sections           contain          statements             of     the       impessi-bility        of     certain          analyses             that    might          appear        as potentiali-
ties     (1.7.2;             1.7.7;       1-7-10).               The    alternatives                 are       discussed
in     reference             to    the    preferred              analysis          that        is    used       through-out     this       grammar.              This     does       not       mean       that     any       random       selec-tion     of    the       possible           ones       could       be    adopted,              as    there       are
                                                                                                                               wn
                                                                                                                                )
relationships               of    compatibility                    and     incompatibility                 amongthem.         For        example,       adopting           the         alternative             of     1.7.1(setting         up a ""long             stress”)          would           preclude            the     adoption
of that        of 1.7.3            (analyzing            long vowels               as geminates),                  and
vice        versa;        similarly,          the     adoption              of    the     alternative              of1.7.8        (voiceless            stops      as     clusters              with    /h/)        would       make     less
likely        the        adoption       of    that       of        1.7.9        (glottalized              resonantsas unitary               phonemes),          and vice              versa.
        1.7.1.            Long    and       short     stress.               There       exists           a relation-ship     between           stress       and    length              which     might       be     recognized              byan    alternative            analysis          to    the           one    that     has     been          adopted        inthis     grammar.            The     present         analysis               assumes        a phoneme
                                                                                                   ofstrong        stress /’/,            a phoneme            of weak            stress,           which       is generally
unmarked        but        which     we mark         /”’/          for    the     purpose           of    this     expo-sition,        and        2a phoneme         ef length /+/.                      The    length           phoneme
eccurs        only        after     strongly          stressed              vowels,        not        after       weaklystressed         ones.           Thus       length       presupposes               strong           streas        whilethe    reverse            is not     true.          Ye    therefore               have     the        three       follow-ing     syllable           nuclei:
                     v                  ¥                     ¥,
Guy    not     the        isgicaily          possibie              £y>,         The     alternative                analysis          would        be     to    set     up,       instead        oflength,        a “long           stress"",          which           might be        symbolized              /“/.         This
phoneme        would        be    menifested             by        beth     strong        stressof    the     vowel        with    which       it    occurred.                   Then    the        syliabie        nucleiwould       beccme:
                    aA                  ’
                    y                   v
                                                              ac
                                                                   e
                                                                                                                                        58
         An    advantage             of    this           analysis          would       be        the       simplificationof    syllabie           types       (see       2.2).           With        every       vowel           there          would
occur     one       and       only     one      stress          phoneme.             With          the       analysisthat     has       been       adopted,          however,             either        one       or        two       of     these“suprasegmentals""                    occurs          with       any       one     vowel.              This        means          thatthe    length        phoneme          has       a    distribution                 which          is     not       paralleledby    that     of     any      cther       phoneme,         This       analysis          would          also       make        somewhat             more        straight-forward        the       morphophonemic                    shortening             that       is       a necessaryconcomitant              of weakening                of     stress          (3.18,          3.19).              As     thingsstand,        we    are       forced       to       posit       a    charge        of       two       entities,stress        and     length,         at     the      same          time.         The       alternative                  analysiswould     bring          it    about       that       only          one     entity          would          be     lost       atany    one     time.           There       would          not       be    a reduction                 in     the       totalnumber        of    rules,       however,             for       there        would          be     twe       parallelrules     operating             in    identical              environments,                   one        for       the       weak-ening     of       the    long       stress          and     the         other     for       the        weakening                ofthe    short        stress.","[73, 74, 75, 76]"
