Paragraph,Page number
"
3.1.11. Non-constituent word-formsSince certain determiners and all case-markers are suffixes, attached to the
end of a complete noun phrase and phonologically bound to what is other-
wise the final element, it often happens that a noun phrase ends in some-
thing which is a single phonological word and apparently a single gram-
matical word-form but which is not a syntactic constituent. For example, the
sequence ume txiki 'little child' can take the plural definite article to produce
ume txikiak '(the) little children', in which the single form txikiak is not a
constituent: the syntactic structure is [ume txiki\ak. The same thing can hap-
pen when a case-suffix is added: the noun phrase zenbait gizon 'several
men' can take the ergative case-suffix to produce zenbait gizonek, but again
gizonek is not a constituent here: the syntactic structure is [zenbait gizon]ek.
The Basque grammarians of the past, trained only in the Latinate word-and-
paradigm model of description, frequently misunderstood this point badly,
and their grammars often present full paradigms for what are erroneously
called ""undefined"" or ""indefinite"" (mugagabe) forms: gizon 'man' (""abso-
lutive indefinite""), gizonek (""ergative indefinite""), and so on. These forms
do not really exist: a case-suffix cannot, in general, be added to a bare noun,
but only to a full NP with a determiner.
                                                              Postpositions   1713.2. Case and number inflection of noun phrases
     J.I. Hualde3.2.1. The nature of nominal inflectionIn noun phrases containing a single noun only the last word of the phrase
carries case and number inflection, which is marked by suffixes. The word
in the noun phrase inflected for case/number is not necessarily the head
noun. If an adjective or another modifier follows the noun the inflectional
suffixes will appear on this word. That is, in Basque number and case inflec-
tion is a property of noun phrases. In the following examples, we separate
the inflectional suffix from the stem with a hyphen for clarity:Table 58. Nominal inflection
 (a)   gizon-ari               'to the man'
       man.DET.DAT
 (b)   gizon gazte-ari         'to the young man'
 (c)   gizon gazte hon-i       'to this young man'
More details on the structure of noun phrases are given in section 3.1. In this
section, we adopt a form-based approach to the study of the morphology of
nominal inflection, without meaning to imply that all the forms listed corre-
spond to grammatical cases or are otherwise syntactically comparable.","[200, 201]"
"
4.8.2. Causee marking in morphological causativesThis section is devoted to causee marking in morphological causatives,
where the logical subject caused to act may not occur as a subject. This
grammatical function is taken over by the causer, which, if expressed, will
appear in the ergative case. The causee, on the other hand, will take on ab-
solutive or dative marking. The dialectal and argumental factors which rule
the usage of one case marking versus the other are discussed in the follow-
ing sections. We will examine the case marking of the causee ('logical sub-
ject') of intransitive, monotransitive and ditransitive predicates. In order to
make case marking patterns in the examples more illustrative, pronouns are
provided in cases where the nominal would have been dropped in actual
use. These pronouns are inserted in square brackets in corpus examples and
in parentheses in constructed examples.",[626]
"Neuk alone would also be possible here. Note the double case marking, in
this instance ergative.
                                                             The noun phrase   153
    There is variation in the inflection of the intensives. The forms like neu
and nihaur most often retain the same stems with all case-suffixes, as in er-
gative neuk and nihaurek, while the forms like nerau usually exhibit the
suppletive stems of the demonstratives, and hence nerau has ergative ne-
ronek. But other forms are found.
    There are also intensive pronouns for the third person. Most commonly,
we find singular bera 'he himself, she herself, while the plural is variously
bera or berak 'they themselves'. Some northern varieties make a distinction
here, using singular beraur and plural berauk in isolation, but bera to ac-
company another item, usually a demonstrative: hence beraur but hura
bera, both 'he himself, she herself. Western varieties use only bera in both
functions.
    In some eastern varieties, the intensives have an additional use, to ex-
press 'by oneself, 'alone'. Examples: Nihaur naiz hemen Ί am alone here';
Pello bera bizi da 'Pete lives alone'.
    In all varieties, postposed ber- plus the article makes the ordinary third-
person intensifier: Igone bera 'Igone herself, liburua bera 'the book itself,
gizonak berak 'the men themselves'. Any case-suffix is added to both ele-
ments: Igonek berak egin zuen 'Igone herself did it'. Some northern varie-
ties allow ber to be preposed, with no second article, and hence allow ber
liburua as well as liburua bera for 'the book itself.
    In the classical Lapurdian language of the 17th century, a genitive was
obliged to appear in its intensive form if and only if it was coreferential with
another noun phrase (not necessarily the subject) in the same simplex
clause, whether or not that other noun phrase was overtly present. Hence the
classical language made a sharp distinction between (a), with an intensive
genitive and (b), with an ordinary genitive of a demonstrative:(118) a. Hartu du bere        liburua.
         take AUX his.lNTS book
         'He took his (own) book.'
      b. Hartu du haren liburua.
                      his
         'He took his (someone else's) book.'","[182, 183]"
"   The interrogatives do not, in general, distinguish number. However, in
Bizkaian alone, there exist explicitly plural forms constructed by suffixing
-tzu(k): nortzu(k) 'who?' (plural), zertzu(k) 'what?' (plural), and zeintzu(k)
'which?' (plural) (cf. Sp quienes, cuäles).
   For the use of interrogatives as indefinites, see section 3.1.6.1.4.
                                                             The noun phrase   155
3.1.6.1.4. Indefinite pronouns There are three major classes of indefinite pronouns (and related items), and
 these are not equivalent. Almost all are formed from the corresponding in-
 terrogatives, by affixation or reduplication.
    The first group we may call the 'existential' indefinites; these correspond
 to the English indefinites in 'some-', and are formed by suffixing -bait to
 the interrogative: norbait 'somebody', zerbait 'something', nonbait 'some-
 where', noizbait 'sometime', nolabait 'somehow'. There is no form related
 to zein 'which?'
    This -bait is historically derived from reanalysis of the verbal prefix bait-
 (see sections 4.10.1.1.6 and 4.10.2.1.3). In the earlier language, therefore,
 -bait followed a case-suffix, as in norkbait (ergative) and noribmt (dative).
Today only the restructured forms like norbaitek and norbaiti are in use.
However, internal inflection is still found in norabait '(to) somewhere'
(more common than nonbaitera)
    The pronouns norbait and zerbait may be modified, as in zerbait ona
 'something good' and ona den zerbait 'something which is good'; note the
presence of the article -a in both constructions. The first construction is only
possible when the pronoun stands in the absolutive case.
    The pronoun zerbait may take a diminutive suffix to express 'a little
something'. Eastern varieties use forms like zerbaitto, but western varieties
have a different ordering, with zertxobait.
    In eastern varieties (only), zerbait may be used as an indefinite deter-
miner, as in zerbait obra 'some piece of work'.
    Equivalent in function, but much less frequent, are nor edo nor 'some-
body' and zer edo zer (B zeozer) 'something'; these consist of nor 'who?'
and zer 'what?' reduplicated about edo 'or'.
    Semantically similar to norbait, but perhaps emphasizing the sense of
'somebody or other', 'one or another', is a construction involving two in-
stances of bat 'one' connected by edo 'or', by the genitive -en, or by both:
hence, bat edo bat, baten bat, or bat edoren bat.
    The second group are the 'free-choice' indefinites; these correspond to
the English indefinites in 'any-' when these are not polarity items. There are
two different sets of these, the first found more or less throughout the coun-
try, the second largely confined to the west. The first set is formed by suf-
fixing nahi 'want' to an interrogative: nornahi 'anybody (at all), anyone
(you like)', zernahi 'anything (you like)', nonnahi 'anywhere (you like)',
noiznahi 'any time (you like)', nolanahi 'any way (you like)', zeinnahi 'any,
whichever you like'. These are similar in form to the Castilian items like
156 Morphology
quienquiera 'anybody at all', and may have originated as caiques. The sec-
ond set is formed by prefixing edo 'or' to the corresponding interrogative:
edonor 'anybody at all', edozer 'anything at all', edonon 'anywhere at all',
edonoiz 'any time at all', edonola 'anyhow', edozein 'any'.
    The third group are polarity items, and they correspond to English forms
in 'any-' in that function (see 3.1.2.4). In principle, they are formed by pre-
fixing e- to the interrogative, but there are numerous complications, and
northern varieties sometimes use unrelated forms in this function. Exam-
ples: ezer 'anything' (but also northern deus), inor (northern nehor) 'any-
body', inon (northern nehon) 'anywhere', inoiz (northern nehoiz) 'ever' (but
also sekula[n]), inola (northern nehola) 'in any way'. The form ezein 'any',
from zein 'which?', is now archaic.
    All the members of this third group are frequently reinforced by the par-
ticle ere 'also' (B bere or be). They occur in polarity contexts, typically un-
der negation and in questions:(121) Ez dut ezer(ere) ikusi.
      not AUX anything see
      Ί didn't see anything.'","[184, 185, 186]"
"    As in Lekeitio and Tolosa, younger speakers may pronounce interroga-
tives with final raising intonation. Repeat or echo-questions have similar
properties to those in the dialects of Lekeitio and Tolosa. The same patterns
as in the other dialects are also found in exhortative and exclamative utter-
ances.
   Adverbial adjunct clauses separated from the main clause by a break dis-
play a continuative type of intonation. These phrases have a higher pitch
level than the matrix clause. There is pitch rise on the penultimate syllable
of the first word, and a further rising onto the last syllable. This pitch level
is then maintained for the rest of the adverbial clause, until the last word,
which presents a fall in pitch on the final syllable, i.e., as if it were the last
word in a phrase with main prominence. The last syllable presents a contour
intonation, however, as there is a rise in pitch at the end. This pattern is il-
lustrated in Fig. 32, for sentence (61):(61) Gure αηάϊα allägatu denean,         Amagoiakin    gan garά.
     our brother arrive      AUX.when Amagoya.COM go AUX
     'When our brother arrived, we left with Amagoia.'
112   Phonology
Figure 32.
                                Chapter 3
                               Morphology
3.1. The Noun Phrase: nouns, determiners and modifiers; pronouns and
     names
     R.L. Trask3.1.1. Introduction3.1.1.1. The basicsIt is convenient to present the structure of the noun phrase in the form of a
template; an asterisk marks an element that may occur more than once:Complex Modifier* - DETI - Ν - ADJ* - DET2The positioning of degree modifiers is complex and variable, and is de-
scribed in section 3.1.3.4. Any case-marker is suffixed to the end of the NP,
as described in section 3.2. Number-marking is possible only in the DET2
position, as explained below. Consequently, any number-marking or case-
marking which is present appears only once, at the end of the noun phrase;
there is no NP-intemal agreement, and nouns cannot in fact be directly in-
flected at all: in Basque, it is noun phrases, and only noun phrases, which
can be inflected.
   The only obligatory element is a determiner. With only minor exceptions,
an NP always contains a determiner; with just two significant exceptions, an
NP contains only one determiner. Here we use the label determiner in a
maximally broad sense, to include all of the following: (a) articles; (b) de-
monstratives; (c) the partitive marker; (d) numerals; (e) quantifiers; (f) inter-
rogatives; (g) certain indefinite determiners.
   A noun phrase may, of course, consist merely of a pronoun or a proper
name; pronouns are treated in section 3.1.6 and proper names in section
3.1.7.
   As a rule, Basque has no grammatical gender and no noun classes, and
there are no classifiers. With only trivial phonological complications, all
noun phrases are constructed and inflected identically, except that animate
noun phrases form their local cases somewhat differently from inanimate
114   Morphology
 noun phrases; see section 3.1.1.2 for an account, and see section 3.2.2.4 for
 the list of forms.
     The head of a noun phrase is the noun, if there is one, but see section
 3.1.5 for headless NPs. The class of nouns is large and open, and nouns are
 generally sharply distinct from other parts of speech, though see section
 3.1.3.1 for a sample of words which can be either nouns or adjectives.
 Words formed with the word-forming suffix -dun 'having, who has' can be
 either nouns or adjectives. For example, from euskara 'Basque language',
 the derivative euskaldun can be either a noun meaning 'Basque-speaker,
 Basque' or an adjective meaning 'Basque-speaking'.
     A noun may be monomorphemic, like neska 'girl' or zur 'wood'. It may
 be derived from another word by means of a noun-forming suffix, like eder-
 tasun 'beauty' (from eder 'beautiful'), ikusmen 'vision' (from ikusi 'see'),
 or jendetza 'crowd' (from jende 'people'). Or it may be compound in form,
like eskulan 'handicraft' (from esku 'hand' plus lan 'work'), logela 'bed-
room' (from lo 'sleep' [n.] plus gela 'room'), gurpide 'cartpath' (from gurdi
 'cart' plus bide 'road'), or the remarkable eztabaida 'argument, dispute'
(from the two complete sentences Ez da! Bai da! 'No, it isn't! Yes, it is!')
Sometimes a compound is written as two words; for example, 'sunflower'
may appear either as eguzkilore or as eguzki lore (eguzki 'sun' plus lore
 'flower'), and 'old people's home' may be zaharretxe or zahar etxe (zahar
 'old [person]' plus etxe 'house').
    Nouns are divided into countable and uncountable nouns, and, as a rule,
an uncountable noun may not be the head of an NP which is overtly marked
for plural number. Observe, however, that many uncountable nouns can be
pluralized to give an individuating sense. For example, ogi 'bread' is un-
countable as a generic, but is countable when it means 'loaf: ogiak 'loaves
of bread'. As in other languages, there are a few nouns which are idiosyn-
cratic in this respect: for example, the Romance loan jende 'people' is un-
countable in Spanish Basque (like Peninsular Spanish gente), but countable
in French Basque (like French gens). There are a few pluralia tantum, such
as guraizeak 'scissors' and frakak ~ prakak 'trousers'. Some words are re-
gionally variable here: the nouns aza 'cabbage', orga 'cart, wagon', hilerri
'cemetery' and ote ~ ota 'gorse' are pluralia tantum for some speakers only:
azak, orgak, hilerriak, otak. But other words are ordinary count nouns, per-
haps unexpectedly, like haitzur 'large shears'. Neologisms are variable:
'spectacles' is a count noun betaurreko for some speakers but a plurale tan-
tum betaurrekoak for others.
    The language is rich in abstract nouns, such as bizitza 'life', bakardade
'solitude', edertasun 'beauty' and zikinkeria 'filth, lewdness, depravity', but
                                                            The noun phrase   115
 these do not differ at all from other nouns in their grammatical behavior,
 though of course most of them cannot be counted. Nouns denoting activities
 and events, such as lurrikara 'earthquake' (lur 'land, soil, earth' plus ikara
  'tremor'), korrika 'race' (competition) and desegite 'destruction' are nu-
 merous and totally unremarkable. Collective nouns like komite 'committee'
 and ekipo '(sports) team' are ordinary countable nouns, and they likewise
 exhibit no distinctive behavior. Mass nouns like gari 'wheat' and elur
 'snow' are ordinary uncountable nouns, and the language has no distinct
 singulative forms; related individuating nouns are constructed by ordinary
 lexical means, as in galburu 'head of wheat' (gal- 'wheat' plus buru 'head')
 and elurluma 'snowflake' (elur 'snow' plus luma 'feather').
     Noteworthy is the presence of a set of spatial nouns, such as aurre 'front,
 space in front o f , atze 'space behind' and inguru 'vicinity'; these are ordi-
nary nouns, but their case-inflected forms constitute the largest group of
postpositions in the language, as explained in section 3.3.1, and in postposi-
 tional use they exhibit a few idiosyncrasies.
     Dvandva compounds are almost invariably plural in form, like aitamak
 'parents' (aita 'father' plus ama 'mother'), hortz-haginak 'teeth' (hortz
 'molar' plus hagin 'incisor'), and plater-pitxeruak 'crockery' {plater 'plate'
plus pitxeru 'pitcher'). Noteworthy is the case of Bizkai-Gipuzkoetan 'in
Bizkaia and Gipuzkoa', again with a plural ending (see section 3.8.1).
     Otherwise, there are no irregular nouns in standard Basque (although in
local varieties one sometimes finds nouns which are exceptional in the mor-
phophonological rules they trigger in combination with inflectional suf-
fixes). As in Spanish, nouns of foreign origin lose all trace of their foreign
inflections, except sometimes for gender in loans from Spanish (see section
3.1.1.3); for example, fenomeno 'phenomenon' and erradio 'radius' behave
just like any other noun.","[141, 142, 143, 144, 145]"
"In (1902), the dative NP is the first person singular. The personal pronoun
as such has no overt realization within the sentence, but appears as the first
demonstrative (honi) after the relative.
   Usually the whole phrase is appositive (see 4.10.3.3.4), and follows the
personal pronoun it its plain form. Both NPs, the personal pronoun and the
appositive phrase, bear the same case marker:(1903) Baina        nik,      [karismarik(...)   hartu ez dudan]
       but          I.ERG     charisma.PRTT      take not AUX.COMP
       honek          lehen-orainak              ditut begien
         this.ERG     past-present.DET.PL        have    eyes.GEN
         aurrean           soil-soilik.
         front.LOC         only
        'But I, who have not received any charisma, only have the present
        and the past before my eyes.' [Mitx. IH:392]Observe that in (1902) and (1903) both the verb within the relative (naizen,
hartu ez dudan) and the verb of which the personal pronoun is the argument
in the main sentence (didazu, ditut) agree with the first person. Therefore, it
can be said that, although personal pronouns cannot be used as relative
heads, they can be relativized.
    Some grammarians have claimed that it is possible to use some intensive
pronouns bearing a local case ending as head of relatives. These pronouns
are morphologically complex and result from the adjunction of the demon-
strative to the personal pronoun itself (in its emphatic form): for instance,
nerau (<neur + hau) for the first person singular. Although such constructs
are somewhat easier to accept than those where the head is an unmarked
personal pronoun, the result is still bad, and speakers can hardly employ
such forms:
                                                                         Subordination   789
(1904)    *[Maite zaitudan]                zerorrengana     hurbildu
          love       have.2A.lE.COMP       you.lNTS.ALL     approach
          nahi    dut.
          want    have
         Ί want to get closer to you yourself whom I love so much.'","[818, 819]"
"
3.2.2. Inflectional suffixes for case and number3.2.2.1. Basic morphological paradigmsAs indicated above, although case and number inflection in Basque is
phrasal in scope, it is morphologically expressed by means of bound forms
attached to the last word in the noun phrase.
    As the examples above already show, demonstratives are inflected in a
somewhat different way from other words. Personal pronouns also show
minor idiosyncrasies. Other than this, nominal inflection is completely regu-
lar and uniform, in the sense that there is no lexical marking of nouns or ad-
jectives as requiring special forms of the inflectional suffixes or as belong-
ing to different inflectional classes. The number/case inflectional endings
are the same for all nouns and adjectives. Regarding the shape of the inflec-
tional endings, a distinction, however, must be made between stems ending
in a vowel and stems ending in a consonant. Also among vowel-final stems,
172   Morphology
those ending in -a present certain morphophonological peculiarities (in
many dialects there are further morphophonological complications, see 3.2.6
below). We will first describe the morphophonology of case and number in-
flection in a systematic way, presenting complete inflectional paradigms.
Then, we will examine the morphology and use of each case suffix sepa-
rately.
   Four morphological subparadigms are distinguished. First, indefinite
forms are distinguished from definite forms; definite forms, in their turn,
may be singular or plural; and within the plural, in addition to the general
plural, there is a proximal plural form.
   The inflectional paradigm of the word leku 'place' is given in table 59 as
an example of a nominal stem ending in a nonlow vowel. Again, what we
mean by the inflectional paradigm of the word leku is the set of forms that
this word will take when not followed by any other word within the noun
phrase. The labels definite, indefinite, singular and plural as well as the case
labels on the left column must be understood as applying to the noun phrase
ending in the word given as an example. As explained in section 3.1.1.1, in-
definite forms cannot appear by themselves, and, in order to constitute a
complete noun phrase, must be accompanied by a numeral, quantifier, in-
definite or interrogative determiner (e.g. zazpi leku 'seven places', zenbait
lekutan 'in several places', edozein lekutara 'to any place', zenbat lekure-
kin? 'with how many places?')
    Nouns/adjectives ending in -a lose this vowel when followed by a vowel-
initial inflectional suffix. As an example of noun ending in -a, the word
hondartza 'beach, sandy place' is given in table 60.
    In Bizkaian and some Gipuzkoan varieties, stem-final /a/ raises to /e/ be-
fore the singular article /-a/. The resulting sequence -ea has undergone fur-
ther changes in different western varieties. Thus, for instance, for alaba
'daughter', we find the following absolutive singular forms: Arratia alabea,
Getxo alabe, Lekeitio alabia, Gernika alabie, Ondarroa alabi. In a couple of
villages on the boundary of the western area where -a-a > -e-a and the area
where -a-a > -a, forms with -aa are found; e.g.: alabaa 'the daughter'. In
the plural, on the other hand, there is no rising of stem-final /a/ in any dia-
lect. In a few conservative western varieties (Onati), we find the historical
long vowel unchanged in the absolutive plural; e.g.: alabaak (vs. singular
alabia in this dialect), elsewhere the sequence has been reduced: Arratia,
Getxo, Lekeitio, etc: alabak (so that, e.g., in Leketio ergative singular ala-
biek contrasts with absolutive and ergative plural aläbak).
   In Zuberoan and the extinct Roncalese dialect, the sequence -a-a has
been reduced, but memory of the historical sequence is accentually pre-
                                                                           Postpositions   173
served by attraction of the accent; e.g.: Ζ alhäba 'daughter', alhabä 'the
daughter' < *alhaba-a, (vs. gizuna 'the man'), alhabäk 'the daughters' (see
section 2.2.4). In Salazarese, an epenthetic -r- is inserted in the absolutive
singular of stems ending in a low vowel: alabara 'the daughter'.","[201, 202, 203]"
"
3.1.1.2. AnimacyAnimate noun phrases exhibit a peculiarity in the formation of their local
cases. An animate noun phrase is one denoting a human being or a larger
animal, and it is, of course, the animacy of the head noun that determines
the animacy of the whole noun phrase (even in headless NPs; see section
3.1.5). Speakers are uncertain about the animacy of small creatures like
birds, crustaceans and insects, but names of these creatures very rarely occur
in the local cases anyway, except in fables, in which case the creatures are
personified and of course their names are treated as animate.
116   Morphology
     As a rule, animate noun phrases are inflected just like inanimate ones:
hence, with mendia 'the mountain', we have absolutive plural mendiak and
ergative plural mendiek, and, with gizona 'the man', we have absolutive plu-
ral gizonak and ergative plural gizonek, and so on. However, animate NPs
frequently form all their local cases differently from inanimate NPs. Hence,
 'in/on the mountains' is mendietan, but 'in/on the men' is commonly
gizonengan (or northern gizonen baitan). See section 3.2.2.4 for the forms.
The local cases are the Locative, the Ablative, the Allative, and the com-
pound cases formed on the Allative: Directional, Terminative and Destina-
tive. This distinction is adhered to rather rigorously in western dialects, but
less so in eastern dialects. Eastern varieties sometimes use inanimate forms
with animate NPs, above all when the local sense is abstract or metaphori-
cal, rather than literal. For example, we find the following:(62) Nik ez dut konfidentzirik      honelako gizonetan.
     I   not have confidence.PRTT such         man.PL.LOC.
     Ί don't have any confidence in men like that'. [Xalbador]But even literal senses sometimes appear with inanimate inflections:(63) Hura    zalu, goait   zagozkon senar       eta haurretarat.
      s/he   agile wait    were       husband   and child.PL.ALL
      'She hurried off to the husband and children who were waiting for
      her.' [Hiriart Urruty]This eastern usage is particularly common when the NP is plural and generic,
or when it is a personal pronoun, but it is not confined to such cases.
   But, in all varieties, an animate noun phrase regularly takes the inanimate
forms of certain local cases to provide the special sense of 'among'. Thus,
the ordinary locative of zazpi alabak 'the seven daughters' is zazpi alaben-
gan 'in/on the seven daughters', but the inanimate form zazpi alabetan
means 'among the seven daughters'. Likewise, gizonak 'the men' forms an
ordinary ablative gizonengandik 'from the men', but inanimate gizonetatik
means 'from among the men'.","[145, 146]"
"
4.1.5. Ditransitive Structures4.1.5.1. Trivalent ditransitiveIn this group we include all those verbs that can increase their valency with
the addition of a dative-marked argument fulfilling the role of recipient or
beneficiary. They all have therefore a more basic transitive bivalent use. I
exclude from the group those ditransitives that encode a possession relation
between the dative and some other argument of the verb (see section 4.1.6),
the so-called 'datives of interest'. Verbs in this group are (among many oth-
ers) eman 'give', erosi 'buy', saldu 'sell', esan 'tell', eskeini 'offer', era-
kutsi 'show', ekarri 'bring', kontatu 'tell', esan 'say' and erantzun 'answer'.
They all involve a notion of transfer from an agent or causer to a recipient
or beneficiary. Verbs that cannot be interpreted as involving a transfer can
have ditransitive forms, but they are invariably of the possessive sort.
   The dative argument is doubly marked by case on the noun-phrase and
dative affixes on the auxiliary (see section 4.1.3.6.2 for important restric-
tions; also Albizu 1997a):(642) a. Jonek      ardoa ekarri du.
           Jon.ERG  wine bring AUX.TR
         'Jon brought (the) wine.'
      b. Jonek      Mireni       ardoa ekarri       dio.
          Jon.ERG Miren.DAT wine         bring      AUX.DITR
         'Jon brought (the) wine for Miren.'",[441]
"
4.10.3.1.6. Morphosyntactic secondary effects linked to relativization hier-
            archyBasque has developed more or less marginal ways to lighten the problems
linked to relativization of non-grammatical phrases. We mention three of
them: -ko insertion, use of resumptive pronouns, and non-argumental verb-
inflection.
4.10.3.1.6.1. -ko insertionThe relational suffix -ko is used to make possible for adverbial phrases, and
especially locative phrases, to function as adnominals. As observed above,
relativization of locative phrases, though possible, has some restrictions.
But joining -ko to a relative clause permits the speaker to indicate that the
locative interpretation of the relativized phrase is required. From the point
of view of syntactic analysis, the relative is adverbialized as a headless rela-
tive with a locative case: a possibility which is generally restricted to tem-
poral phrases. Adnominalization of the headless relative is then realized by
means of the relational suffix. Consider the following example:
782   Syntax
(1885)    [Ό soak     iragaiten  direneko]          haroa       ten.
          doves      pass.IMPF   AUX.COMP.REL       season was
          'It was the season when pidgeons arrive' [Sarri. Afar.: 10]Without adjunction of -eko to the relative clause, (1885), where the relativ-
ized NP is a locative, would be grammatically correct, but more difficult to
interpret. The relational suffix can be added to a plural form:(1886)     [pastoralak eman zirenetako]            herri-izenen
           pastorals     give AUX.COMP.PL.REL village-names.GEN
           beste zerrenda
           other list
         'the other list of the names of villages where pastorals have been
         presented' [Leku. Ahozko:221]
4.10.3.1.6.2. Resumptive pronounsSince verb-agreement occurs with all grammatical NPs (absolutive, ergative
and dative), it can be considered as a kind of resumptive realization of the
relativized grammatical NP. We won't discuss this point here, restricting re-
sumptive pronouns to independently realized true pronominal forms.
    In many languages, resumptive pronouns provide a strategy to facilitate
the interpretation of relativized adverbial or genitive phrases. Actually, this
strategy has been proposed for Basque by some modern grammarians and
among them especially Altube (1929, §125). However, using resumptive
pronouns in relative clauses doesn't represent a strategy Basque-speakers
usually resort to, even with adverbial phrases which are hard to relativize.
Nevertheless, resumptive pronouns are more readily accepted when the rela-
tivized NP is embedded within another NP or clause.
    The distal demonstrative Qtura) or its emphatic form (bera) can be used
as resumptive pronouns. In (1887) we have an example where the resump-
tive pronoun bears a non-subcategorized complex case (comitative with
ezkondu 'marry'). Out of context, the example is accepted by some speak-
ers, but it is doubtful the construction is used in natural speech situations:(1887)   %Amerikara   joan da   [berarekin          ezkondu
         Americas.ALL go   AUX him.COM              marry
         nahi izan zenuen]    mutila.
         will   have   AUX.COMP     boy
         'The boy to whom you wanted to get married to went to America.'
                                                              Subordination   783
The status of (1887) is not clear, though some people consider such use of
resumptive pronouns acceptable. Observe that, without the resumptive (ber-
arekin 'with him'), the example would be rejected by most speakers.
Resumptive pronouns are more readily used when embedded within other
phrases within the relative. Consider the following example taken from a
TV show:(1888)    [Harekin gustora egotea              lortzen
          her.COM      well       be.NOM.DET succeed.LMPF
          dudan]        lehengo neska da.
          AUX.COMP first            girl  is
         'She is the first girl with whom I succeed in feeling good.'
         [ETB, Jaun eta jabe, 96/04/06]In (1888) harekin is a resumptive pronoun which makes interpretation of the
relative clause easier. The resumptive pronoun is not an immediate constitu-
ent of the relative clause, since it belongs to a nominalized clause embedded
within the relative. The fact that the relativized NP is deeply embedded
within the relative makes the use of a resumptive pronoun more natural.","[811, 812, 813]"
