Paragraph,Page number
"
7.1.2.      Oblique Markers         Oblique markers are the special bound formatives that attach to the rightmostnoun or pronoun in phrasal constructions and bear peripheral grammatical relations to thepredicator in the clause. Thus, these oblique markers occur as part of elements that bearthe sort of peripheral grammatical relations generally marked with adpositions inlanguages that have prepositions or postpositions. Like postpositions, these obliquemarkers occur after the forms they attach to; also like postpositions, oblique markersoccur with nouns or with pronouns. However, different from postpositions, they arephonologically attached to a word base. Insofar as they are integrated into themorphological structure of their host base and insofar as they mark peripheralgrammatical relations, oblique markers bear formal and functional resemblance to case-marking affixes in languages with a system of case markers. The next subsections will                                                385
present the meaning/function of oblique markers in terms of the internal structure of theirhosts. The survey of oblique markers presented below covers most of those attested inthe language. There may be a few additional cases, but they require further verification.","[416, 417]"
"5.1.1.2.2      Potentially Ditransitive Verbs       Verbs that translate as ditransitive (i.e. trivalent) verbs in other languages behavelike regular transitive verbs in Apurinã insofar as only the subject and one object arestructurally required to occur, and the third argument is structurally optional (i.e. the thirdargument can be omitted without making the clause ungrammatical). The examples in(17) illustrate the general case, namely that verbs that translate as ditransitive verbs insome other languages, in this case as ‘to teach’ and as ‘to tell’ in English, behave asregular transitive verbs in Apurinã (parentheses indicate that the expression is structurallyoptional in the clause in which it occurs):
 17a. mipake owara-pira-ta-ru          u-sãkire (pita-monhi)
      Mipake teach-language-3M.O 3M-language.of 2SG-GOAL
      ‘Mipake taught his language (to you).’   b. nota sãpire-ta-ru           tsora sãkire (youkake-monhi)
      1SG tell-VBLZ-3M.O Tsora language.of Youkake-GOAL
      ‘I told the Tsora story (to Youkake).’As shown in (17), the argument expressing the “theme” is obligatory and occurs as theobject of the verb, expressed by a “caseless” noun phrase, while the recipient argument isoptionally expressed by an “oblique” noun phrase. For the present purposes of thissection, a “caseless” noun phrase can be informally defined as a noun phrase without anymorphological case marker, whereas an “oblique” noun phrase can be described (alsoinformally) as a noun phrase marked with an oblique (case) marker. The description ofnoun phrases will take place under 9.3.",[318]
"       As to the boundary factor, there is one clear instance where phonological rules thatapply at the boundary of phonological words but not at the boundary of a particular type ofgrammatical words. This is the case of the shortened form of the independent pronoun forfirst person singular nota, i.e. no#. As was described in chapter 2, subsections 2.1.2.5 andunder 2.5, /h/ is deleted in postvocalic environments. As was illustrated in 2.1.2.5, andrepeated below in (8), the /h/-deletion rule only fails to apply when /h/ is preceded by theshortened form of the independent pronoun nota, i.e. no#:
8a. [nota himarota]                        ‘I know’b. [i-imarota]                            ‘I know’c. [no#himarota]                            ‘I know’d. [o-imarota]                             ‘she knows’
I should also note that although it is the case that all independent pronouns can also beshortened, no# is the only shortened pronominal form that occurs systematically enough andindependently of speech rate.",[158]
"       In view of the introduction of the FRt versus BRt2 distinction, the WFRs for nounstems need to be partly revised as follows: (Although an analogous BRt versus FRtoposition can be made for verbal roots, such a distinction will be ignored here, as it willbe described later in chapter 5, under 5.1.)       Inalienable non-classificatory nouns have free roots, i.e.:
107. NStINAL.NON-CL → FRtINAL-NON-CL (+ txi)
      Inalienable classificatory nouns have free roots, i.e.:
108. NStINAL.CL → BRt.INAL.CL (+ txi)
       All alienable noun stems have either a free noun root or, in the case of some ofthose marked by -re1, a verb base, as represented by the WFR in (109):
                                te 
                FRtALIEN + ne   
                                     
109. NStALIEN → 
                              re1
                VALIEN + re1        All mixed (un)possessed noun stems have either bound roots or, in the case ofsome of those marked by -ru2, a verb, as represented by the WFR in (110):
                                                256
                         re2 
                 BRtMIX + ru 
110. NStMIX →             2
               VMIX + ru2      
         Non-productive noun compounds (in all cases attested so far) are formed of freeroots, i.e.:
111. NSt → FRt + FRt
         Productive noun compounds (also in the cases attested so far) have free roots, i.e.:
112. NSt → FRt + CN (+ CN)
         All noun stems morphologically marked for gender have a bound root where themasculine, i.e. -ru, and the feminine, i.e. -ro, gender markers can occur, as represented in(113):
                 ru
113. NSt → BRt + ro
                                 Noun stems marked by the actor nominalizer, in the cases where this nominalizerattaches to noun forms, have a free root, i.e.:
           V + muna           
114. NSt →                 ru
               FRt + muna + ro
                                    These revised WFRs are restricted to those that are clearly grammaticalized in thelanguage, and they incorporate the bound versus free root distinction. Other WFRs suchas the ones for augmentative/diminutive have no need to be revised because they are not
                                                  257
(yet) part of the grammatical system of noun stem formation. Augmentative/diminutivefunctions in the language are expressed as extensions of the meaning of morphemes withother grammatical functions.","[287, 288, 289]"
"       In contrast to languages that require a determiner in order for the noun to functionas the syntactic expression of a verbal argument, in Apurinã nouns can stand bythemselves (without any determiner) as the sole nominal expression of a subject or anobject. In the following examples hãtako-ro ‘youth-F’, and ximaku ‘fish’ are instances ofnouns that can stand by themselves as the nominal expression of notional subject andobject, respectively:
                                               456
29a. o-su-pe          hãtako-ro
     3F-go-PFTV youth-F
     ‘The girl left.’   b. hãtako-ro nhika-ru ximaku
      youth-F     eat-3M.O fish
      ‘The girl ate fish.’   c. ximaku o-muna hãtako-ro
      fish      3F-bring youth-F
       The girl brought fish.’
       There are some preliminary indications that in some Apurinã speech varieties thedemonstrative forms constitute a subclass of independent pronouns, insofar as they canstand by themselves as a noun phrase. If further investigation confirms the existence ofpronominal demonstratives in those speech varieties, the NP structure will need to berevised accordingly for those speech varieties, since in such cases demonstratives wouldconstitute instances of pronouns.","[487, 488]"
"Apurinã also has affix-like forms that occur outside of the morphological formativesinherent to nouns. The majority of such morphological forms belonging to this outer-layer morphology can occur not only with nouns but, also, with verbs, pronouns and/orother closed word classes (depending on the relevant case). In this chapter, I willconcentrate on the description of inherently nominal bound formatives, postponing thedescription of non-inherently nominal affix-like forms to chapter 7, where they will bedescribed as a special class of bound formatives.",[180]
"
3.5.1      Affixes        Affixes are the bound formatives used individually or as part of a paradigm toencode grammatical categories generally associated with a specific word class. Differentaffixes can precede (as prefixes) or (exclusively) follow (as suffixes) the word base theyattach to, but no affix can interrupt (as an infix) a formative. The plural suffix -wako-ruillustrated in (4) and the nominalizer suffix -re illustrated in (10b) are instances of typicalaffixes. There is one instance of an affix combination that may be analyzed as a circumfix(or a discontinuous morpheme), namely the forms involved in marking third person plural,u-... -na; however, I will also consider the possibility of describing this potential case ofcircumfix as an instance of discontinuous dependencies (Spencer 1991:210), a notion                                                 137
independently motivated in the language by a specific subset of verbal formatives.","[168, 169]"
"
7.1.6.      Perfectivity Marking: -pe, -panhi         There are two perfectivity markers that can attach to noun bases, pronoun basesor verb bases, namely the perfective and imperfective aspectual markers. One can arguethat aspectual markers should NOT be considered as part of the noun or pronounmorphology, since the scope of such a marker is the event/state rather than the referent of
                                                394
the noun or pronoun in question. Or, conversely, one can argue that word bases takingperfectivity markers are not noun or pronoun forms since they take marking formsassociated with the event/state expressed in the verb. Although, in a general sense, botharguments could be correct in other languages (or in Apurinã under a different view ofthe domain of morphology), the fact is that the word forms described below as takingaspectual markers fit the definition of grammatical words given in chapter 3, regardlessof their translation into English. In other words, there is no reason to think thatperfectivity markers make a noun or a pronoun into a verb. In the following subsection, Iwill merely illustrate some examples of noun, pronoun and verb bases marked withperfectivity markers. I will return to the discussion of perfectivity markers in chapter 8,in 8.6.2, where I will provide a more detailed description of the semantics of perfectivitymarkers. In translating clauses marked with perfectivity markers, I will use the Englishperfective form have V-ed to translate the perfective marking, and the English formstill/yet to translate the imperfective marking. Although this does not constitute a“perfect” translation of the perfectivity markers, it covers some of their most typicalmeanings —which will be described in detail in chapter 8.6.2.","[425, 426]"
"            The fact that objective descriptive verbs share properties typologically associatedwith both verbs and adjectives in some other languages suggests that to use either label inthis case may be more of an arbitrary convention than anything reflecting categoricaldistinctions in the grammar.16 What the descriptive facts reveal is that property-referringwords are more “verbal-like” than “nominal-like” in Apurinã, both in terms of their formsand behavior. Thus, in this sense, Apurinã is different from languages such as, e.g.,Portuguese, where property-referring words share more characteristics with nouns thanwith verbs.",[375]
"       Other properties that can help in distinguishing nouns from other syntacticcategories include the morphological distinctions provided in 4.5, under the assumptionthat “[l]exical category [i.e., part of speech] is as much of a notion of morphology as oneof syntax, in that what an item is inflected for provides sufficient grounds for assigning itto a lexical category” and that, therefore, “[t]he differences in syntactic behavior of thedifferent lexical categories serve in part to allow compliance with morphologicalrequirements.” (McCawley 1988:183). The qualification “in part”, however, is animportant one since not all morphological marking properties have syntacticconsequences, or, as was shown in chapter 7, not all morphological marking propertiesthat are syntactically relevant are sensitive to the parts of speech distinctions (althoughone can argue whether the latter cases really constitute part of the morphology rather thansolely of syntax). Finally, the last set of properties that can distinguish nouns from other
                                                 267
parts of speech consists of the way they can combine with other words in phrasalconstructions and the way they can stand by themselves as a phrase. These last propertieswill be described in detail in 8.3.1.","[298, 299]"
