Paragraph,Page number
"
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                           120                What is the mechanism within grammar that licenses grammatical arguments?                 One possible answer            that can be found within Government & Binding theory is that case licenses the presence of grammatical            arguments. Thus, the function of those morphemes could be assignment of structural case. But Kadiwéu            presents evidence against this interpretation.     A morpheme such as -d: can occur with a subject pronoun            (nominative) in unaccusative clauses (310) or object pronoun (accusative) in transitive clauses (311). All            subjects (i.e. subjects of transitive clauses (which only appear if the object is third-person). unergative            subjects, unaccusative subjects. and subjects of passives and reflexives) are in the nominative case in            Kadiwéu. Objects are marked by a different set of pronominals.            If we were dealing with case, I would            expect pronominals co-occurring with -d: to belong to a same structural class (i.e. nominative. accusative.            or ergative). This is not the case —        there is one form that indicates      that the pronominal   is in the            nominative case and another that indicates accusative case and -d: co-occurs with both. The morpheme -            d: indicates the semantic role of a pronominal. theme. not its case. This fact indicates to me that the            transitivity morphemes         are operating on theta   role assignment     --   hence   the label semantic   role            morphemes.            (310)   — ad:ib:od:ey
                         a-d:-b:od:e-i
                         2p!.SUBJ-theme-bid.farewell-p!","[129, 130]"
"              4.2.1. Kadiwéu Semantic Role Markers.              Many languages that have a free constituent order also have       morphologically marked case. In such languages case markers are like English prepositions in that they assign       semantic roles. Thus. several authors prefer to label these elements as semantic role markers or semantic case       markers (e.g. Simpson 1983).       Kadiwéu fits this pattern. except that it is the pronominal clitics and affixes. rather       than nouns, that co-occur with semantic case morphology.         Kadiwéu has six semantic role markers: -d: ‘theme’. -gi       ‘goal’, -wa ~ -ma ‘dative’, -dom ~ -ma ~ -lo 'benefactive', -k 'allative', and lokom 'adessive'. Subject markers must be       followed by either © (agent subjects) or -d: 'theme'. Direct object markers must be followed by -d: ‘theme’. Indirect       object enclitics must be followed by one of the following morphemes: -wa ~ -ma ‘dative’, -dom ~ -ma ‘benefactive’. -       k ‘allative'. -g ‘goal’, /okom ‘adessive'.'*
       (195)       id:a:b:idi.
                   j-d:-a:b:id
                    1sg.SUBJ-theme-sit.down-pl                   ‘I sit down.'",[88]
"
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                      19
            (307)      yema:n:aGan:Gegi.
                       i-ema:n:-Gan:-Gegi
                       1POSS-want-[ + become]-[-cause]                       ""My way of loving’
                   In order to license grammatical internal arguments (i.e. transitive. ditransitive. and unaccusative           clauses), we must add role suffixes. Example 308 and 309 show that a stem functions as a noun or a           transitive verb depending on whether the semantic role markers are present or not.       In 308 they are not           present and the stems function as a noun: that is, syntactic arguments cannot be added in spite of the fact           that the valency suffix -Gen: '[+become]' is present and in spite of the fact that a Kadiwéu speaker           understands that somebody is pierced. In 309, however. the semantic role -d: ‘theme’ is present and the           stems functions as a transitive clause; that is. there is a grammatical internal argument, Go-'Ipl.OBJ':           (308)       lapwaGen:ig:i.
                       l:-apwa-Gen:-nig:i
                       3POSS-hole-[{ + become]-m.dim                       ""His bodyguard.’ (the one who becomes pierced)
           (309)       God:apwaGe
                       Go-d:-apwa-Gen:
                       1pl.OBJ-theme-hole-[ + become]                       ""We are challenged.’               In section 4.3 the morphemes -d: 'theme'. -gi ‘goal’. -wa ~ -ma ‘dative’. -dom ~ -lo ~ -ma ""benefactive'.           -k ‘allative', and -lokom    ‘adessive' were introduced as semantic case suffixes, marking      the roles of          arguments. The function of these morphemes,         however, is actually more complex. They license the          grammatical internal arguments.","[128, 129]"
"               Since second person is higher than first person. a transitive verb whose subject is second person and whose        object is Isg can also be marked by a subject prefix rather than an object prefix. In this case, the subject marker        must be followed by the semantic case marker -d: 'theme’.        (94)     ad:ad:e:gi.
                 a-d:-ad:e:g
                 2sg.SUBJ-theme-bring
                  ""You bring/guide me’
          There is also an optional prefix, eti- that indicates the presence of an impersonal subject:
       (95 ) etiGad:ad:egi.",[61]
"                  What transitivity means in terms of generative grammar is controversial. Jelinek (1994.             1995)           interprets transitivity as the ability to assign theta-roles. Baker (1991, 1994) takes a different perspective:          according to Baker. verbs in pronominal argument languages have no case to assign to complements.",[119]
"        Jelinek, Eloise. 1984. Empty Categories. Case. and Configurationality. Natural Language and Linguistic           Theory 2. 39-76.",[150]
"              Griffiths   1987 and Griffiths      1991   are descriptions of Kadiwéu   relative clauses and wuinterrogatives.        respectively, including a discussion of constituent order and constituent movement. The author points out that the        constituent order of Kadiwéu main clauses varies freely between VSO and SVO, while the constituent order of        subordinate clauses is always VSO. My data shows that the constituent order of Kadiwéu main clauses is much        freer than Griffiths reports. Possible orders are OVS, VOS, SOV. OSV, VSO, and SVO. The high frequency of        SVO order in Griffiths’ publications seems to be biased by elicitation technique: I have found that Kadiwéu        speakers tend to translate Portuguese sentences with SVO order. The problem is that, although one can translate        Portuguese sentences word-by-word         into Kadiwéu,    the resulting set of Kadiwéu     sentences      reflects a small        proportion of the constituent order of Kadiwéu,         which has much     freer order. Griffiths never mentions that        (semantic) case is morphologically marked in Kadiwéu, and free constituent order is not unusual among languages        which mark case morphologically.",[16]
"               A severe ban on degenerate feet makes predictions about possible word shapes. If a quantity-insensitive       language allow no degenerate feet at all. then there can be no monosyllables in this language.            Therefore.       monosyllables are predicted to be non-existent in Noble Kadiwéu, which is quantity-insensitive. This is indeed the       case: monosyllabic words must be expanded into disyllables, as represented in 42.       (42)                    a
              Observe in 42 that the vowel is not merely lengthened: instead it is reduplicated into a new syllable. The       syllabic trochee languages which ban degenerate feet studied by Hayes allow no words consisting of a single light       syllable; however,   they do allow monosyllabic words consisting of a heavy syllable. Hayes thus proposes that       syllabic-trochee languages characteristically employ a minimal-word constraint which takes heavy syllables as       proper feet. Kadiwéu conterexemplifies Hayes’ generalization, since all stems containing an odd number of       syllables, even those which contain a long vowel, must be expanded in order to be well-formed. The wave forms in       Figure 2 illustrates the analysis with the monosyllables ve: ‘he died' and ye 'my belly’. which show the same       reduplication pattern. Each peak in the wave represents one independent vowel. Long vowels appear as long peaks.",[42]
"        4.2. Kadiwéu as a Pronominal Argument Language
             Jelinek 1984 explains the properties of nonconfigurational languages by proposing that languages set the       elements which can work as verbal arguments.                  According to Jelinek. pronominal clitics and affixes are the       arguments in nonconfigurational languages; nominal phrases are adjuncts, and therefore they can assume free       order or be omitted. This proposal has not been universally accepted. however. The existence of inflectional       morphemes      functioning   as arguments       challenges     the   idea of a fixed phrase      structure   over   which   syntactic       relationships such as subject and object can be defined.                 An altemative analysis would          be to say that the       morphemes on the verb do not replace conventional argument phrases, but that nonconfigurational languages are       nothing more than cases of obligatory pro-drop languages. Baker 1984, for instance, argues that nominal phrases       are adjuncts in Mohawk, but he denies that Mohawk pronominals are arguments. According to Baker. the verbal       arguments are an empty category pro that occupies the projections of the verb. Kadiwéu offers evidence supporting       Jelinek's hypothesis that inflectional morphemes can indeed be arguments in some languages. Arguments are       understood in this work as elements that (i) are in A-position (adjuncts are in A-bar position), (ii) are subject to the       Theta-criterion, and (iii) are subject to special kinds of syntactic operations (i.e. passivization, which affects       arguments but not adjuncts).",[87]
"             This proposal. however, relies on the assumption that theta-roles are assigned to noun phrases. But we          saw in § 4.2 above that there is good reason to believe that pronominals, rather than nominal phrases. are          verbal arguments in Kadiwéu; that is, theta-roles are assigned verb-internally. This entails that an element
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                     107
           cannot receive theta-roles from two independent verbs in Kadiwéu. Further fieldwork will be necessary to           test whether pronominals can also be considered arguments in SVCs. In any case. the patterns of SVCs           probably still need to be sorted out in theoretical linguistics.","[116, 117]"
"               If lexical categories do not project in pronominal argument languages. what is the clausal structures of           these languages? Chomsky    1995 proposes that functional heads vary across languages in that they calty           strong features in some languages and weak features in others. Since strong features must be discharged.           functional categories carrying strong features trigger movement. Thus. according to this proposal. English           differs from languages without (overt) wH-movement         in that complementizers   carry strong features in           English, and therefore they trigger movement. Chomsky 1995 proposes that transitivizing morphemes are           functional categories that function as light verbs. Jelinek 1995 assumes this analysis and proposes that           transitivizing morphemes are functional heads that carry strong features in some languages, triggering           verb movement. I adopt this proposal and assume that the Kadiwéu semantic role markers, represented in           319 as 8, are functional categories which must discharge their strong features and therefore trigger           movement:
Reproduced with
Reproduced with permission
                permission of
                           of the
                              the copyright
                                  copyright owner.
                                            owner. Further
                                                   Further reproduction
                                                           reproduction prohibited
                                                                        prohibited without
                                                                                   without permission.
                                                                                                                                     126
            (319)                        ‘TENSE/ASP                                              God:ajigotGawa
                              ™.                                                Go-d:-ajigo-t+Ga-wa
                TENSE/ASP          NEGATION                                     [pl.OBJ-theme-give-rel+ 2sg.CL-dative                      NEGATION                 Qe""                               ""We were given to you'
                                         a“
                                              “™ N
                                   SPEC              co
                                     |            aan
                                    D         8             Q”
                                                          a“ o~   ‘                                                     SPEC   @'
                                                       |  ——_
                                                      n 9      VALENT STEM
                                                             ji
               On this hypothesis. the Kadiwéu semantic role suffixes are like light verbs. Grimshaw & Mester (1988)           argue that light verbs are functional categories that must be in a symbiotic                      relationship with lexical           categories that are valent but unable to assign theta-roles to complements. Whereas the verb is valent but           unable to assign theta-roles. a light verb is avalent but able to assign theta-roles: that is. able to license           grammatical arguments. Working on the Minimalism framework. I propose that a valent stem is attracted           to adjoin 9, the light verb. As a result theta-assigning takes place. This proposal explains why D nodes           function as arguments. Theta-roles are discharged at the SPEC position of © to D nodes: there is no other           nominal element in the structure. Note in 319 that the order of the Kadiwéu morphemes is captured by           this proposal.””              4.4.4. Summary             and Implications.            In this section I proposed that lexical categories are divided in           the Kadiwéu lexicon into valent and avalent roots. and I believe that this provides enough evidence to          classify them as either verbs or nouns. Although Kadiwéu has valent roots. it has no transitive roots.","[135, 136]"
