Paragraph,Page number
"This is exactly the direction of split noted by Silverstein (1976) (see also Dixon (1994:
84)), who suggests that if there is a split in a marking system based on the nature of
different types of NPs, 1st and 2nd person pronouns are more likely to be marked by a
nominative/accusative system than 3rd person pronouns, which in turn are more likely
to be marked by an ergative/absolutive system. SilversteinÕs (and DixonÕs) discussion is
actually about case-marking systems, but presumably the same principles hold for
pronominal prefixing systems.",[412]
"There are no third person pronouns in Lavukaleve, although foia and oia are possible
candidates. Himmelmann (1996: 211-215) provides a methodology for distinguishing
third person pronouns from demonstratives, but even he admits that it is difficult to
apply, and certainly my data does not contain such examples as would be necessary for
a rigorous distinction to be made. Foia and oia are considered demonstrative pronouns
here rather than personal pronouns largely because they are marked for degrees of
distance (even though only marginally in the case of oia). The grammatical category of
distance is more usually associated with demonstratives than with personal pronouns.",[204]
"S UBJECTSIn almost every area of Lavukaleve, A and S pattern the same way in morphological
terms, and O patterns differently. Thus, on the basis of certain morphological tests, a
grammatical relation of Subject can be set up. None of Lavukaleve syntax is based on
constructions which require a pivot. Conjoined clauses of the sort Ôthe man hit the
woman and ran awayÕ (to use a time-honoured example) are expressed by clauses joined
in either subordinate-dependent or coordinate-dependent structures; in either case,
arguments tend not to be shared at the morpho-syntactic level, or at least, to not be
necessarily shared. That is, one could say Ôhim hitting the woman, the man went awayÕ;
Ôhim hitting the woman, she went awayÕ; Ôhim coming, he hit the womanÕ; Ôhim
coming, the woman hit himÕ and so on. In all cases, arguments are expressed by
pronominal affixes, except where this is precluded by combinatorial restrictions on
affixes. However, throughout most of its morphology, Lavukaleve is a
nominative/accusative language. The only area of exception is in adverbial subordinate
clauses, which show a split-ergative pattern, in which 1st and 2nd person subjects
follow a nominative/accusative marking system and 3rd person subjects follow an
ergative/absolutive marking system: see Section 16.1.",[234]
"Nouns are divided into three genders. This is a feature common in languages of the East
Papuan Phylum, and rare in Oceanic languages. Gender in Lavukaleve is marked in
agreement forms on all noun modifiers, and on verbs through participant marking
prefixes and suffixes. Gender distinctions are maintained in singular and dual forms
throughout all areas of the language, but are collapsed in the plural. Nouns are overtly
marked for number, and the methods of marking number are highly complex and
irregular. There are up to 80 different ways of creating dual and plural forms of nouns.
Plural formation depends largely on phonological and semantic criteria, and also bears
some relationship to gender. Dual formation operates on different principles, largely
depending on the phonological shape of the singular noun. There is case marking for
three spatial/relational cases, but these have a low functional load. Possession is marked
by a prefix on the possessed noun. Types of possession are undifferentiated, as in most
Papuan languages, as opposed to Oceanic languages, in which possession is frequently a
very complex area. In Oceanic languages, possessive affixes are frequently the same as
object affixes; in Lavukaleve, all but one are identical to subject affixes. Like in most
Papuan languages, but unlike in Oceanic languages, all modifiers follow their head
noun.",[38]
"In English, sentence focus is marked formally by a prosodic accent on the subject NP.
This marking type, they say, comes about through paradigmatic opposition to predicate
focus marking in English, in which the prosodic accent is on the object: Òthe position of
the accent on the subject noun in the [sentence focus] construction is the result purely of a
formal requirement: the need to indicate a paradigmatic contrastÓ (p. 195). They present a
typology of formal marking of sentence focus, as opposed to predicate focus: sentence
focus marking in a given language may involve prosodic inversion, that is, giving the
sentence focus subject the prosodic accent usually associated with an object (or predicate);
changes to linear order; making the subject a single constituent within the predicate
(syntactic inversion); making the subject a non-topic; giving it non-nominative case
marking; or giving the verb impersonal agreement. Lavukaleve does not fit with any of
these formal marking strategies, but even though the material it uses to mark sentence
focus versus predicate focus is not covered in Lambrecht and PolinskyÕs typology, the
system it uses to mark the opposition between sentence focus and predicate focus is
exactly parallel to those used in many other languages.",[308]
"
HOMONYMSHomonyms provide evidence that while phonological criteria are important, they are not
the only means by which the dual or plural form of a noun is determined. In some cases,
two homonyms have the same dual and/or plural form; in other cases, they are different.",[143]
"Schachter (1973) suggests that there is a semantic link between focus constructions and
relative clauses, involving foregrounding:
       ...just as the focus construction reflects the assignment of special communicative
       prominence to one part of an underlying sentence, so, I would suggest, does the relative
       construction. In the case of the focus construction, greater prominence is assigned to
       that part of the underlying sentence which is identified as relatively new information in
       the resultant construction, i.e. the focused constituent. In the case of the relative
       construction, greater prominence is assigned to that part of the underlying sentence
       which determines the function of the resultant construction, i.e. the head noun. While
       the basis for the foregrounding is quite different in the two cases, the foregrounding
       itself Ð the divisions of a sentence into a more prominent part and a less prominent part
       Ð is essentially the same. (Schachter 1973: 44)This approach shows a possible functional account of the use of the Agreement Suffix
in both relative clauses and focus constructions in Lavukaleve. There is also a common
functional link between relative clauses and adjectives in that both relative clauses and
adjectives function to modify nouns (Schachter also makes this link overt (1973: 42-
43)).",[271]
"
                                                 38
                            2 - PHONOLOGY AND MORPHOPHONOLOGYWords can be defined on phonological grounds. One can pause between, but not within,
a word; this is AndersonÕs (1985: 151) idea of Òpotential pause locationsÓ. On another
level, words have psychological reality; speakers can pronounce them in isolation and
talk about them. Units smaller than a word, however, cannot be easily pronounced or
talked about in isolation. Grammatical words are made up of stems plus, in some cases,
affixes. Phonological words are in almost all cases coextensive with grammatical
words; there are is only one case in which a phonological word is different from a
grammatical word. This is verb compounds. In verb compounds (see Section 14.2) one
grammatical word is made up of two phonological words, each with its own stress. In
all other cases, phonological words are the same as grammatical words.","[64, 65]"
"
                                                     430
                                    18 - DISCOURSE ORGANISATIONc.     Aka k i n i hano                 falev.
       aka kini hano                    fale   -v
       then ACT then                    stand  -pl
       Then they all stood up.                                                      jn 060-062
18.2 REFERENCE TRACKINGThere is an array of morphological material available for marking referents in a discourse:
overt NPs can be used, and there are various types of verbal participant-marking affixes
depending on the predicate type. There is also the gender system, by means of which
participants can be differentiated by agreement on verbs and nominal modifiers. Also
important are the demonstrative pronouns, one of which is used to refer to activated
referents, and the other to refer to semi-activated referents, that is, referents which have
been mentioned before but are not the last referent to have been mentioned. In addition,
the focus marking system as a method of making reference to a participant, and at the
same time marking its role in the information structure of the sentence, is pervasive.
These phenomena have all been described at length in previous chapters. The purpose of
this section is to show how the interaction of all this linguistic material operates in texts to
refer to and, if necessary, disambiguate participants. It also aims to show that, even
though this material does exist and can be used for this purpose, very often
disambiguation of participants is not a priority, and in fact, in many cases, identity of
participants is understood through extra-linguistic rather than linguistic means.","[456, 457]"
"Lavukaleve has no case marking for core argument roles, but its pronominal verb
prefixes are marked for grammatical relations. Compare the following:5)     Ali         na         okiu.
       ali         na         o-      kiu
       man(m)      sgmArt     3sgS-   die
       The man died.",[234]
