Paragraph,Page number
"
                                            9
A grammar of Yurakaré
  The noun phrase normally consists of a noun and optionally has modifying
elements as well (possessors, adjectives, numerals, quantifiers and articles).
Numerals, quantifiers and articles precede the noun; adjectives, as exemplified in
example (4) below, and possessors can be on either side of the head noun.
Modifiers can furthermore be extracted from the noun phrase:(2)   bëmë          wojto‐ø       ti‐tëbë
      much/many     pour.out‐3 1SG‐blood
      ‘Much of my blood is pouring out.’ [AA‐9MA‐6]Possession is marked on the head by means of a cross‐referencing personal prefix,
as can be observed in example (2) above. The noun marked for possession is
usually preceded (but it may also be followed) by the possessor noun phrase:(3)   shunñe a‐pojore
      man      3SG.P‐canoe
      ‘the man’s canoe’Number and case relations are marked by means of postpositional enclitics, which
attach to the rightmost element of the noun phrase. The postpositions marking
case relations mark the more peripheral relations: comitative, instrument, location,
direction and ablative. There is also a postpositional enclitic marking an emphatic
subject. All of this is exemplified in (4). Here it can also be observed that the clitic
status of the plural marker is somewhat doubtful, as it can appear optionally and
in addition to marking the final element, on non‐final elements as well.(4)   a   yee=ja             awissmë‐ø   shunñe  ewete(=w)     matat‐ima=w=la
          woman=EMPH         club‐3      man     broom(=PL)    big‐COL=PL=INS
      b   yee=ja             awissmë‐ø   shunñe  matat‐ima(=w) ewete=w=la
                                                 big‐COL(=PL) broom=PL=INS
          ‘The woman clubs the man with a big broom.’ (GB‐1MI‐99)Yurakaré is an accusative language, with some ergative characteristics, restricted
to a very small number of verbs. Subjects are suffixed to the verb, objects are
prefixed. Yurakaré predicate roots are either intransitive or transitive. These basic
valencies can be extended to maximally three head‐marked arguments with the
help of an elaborated system of five different applicatives (comitative, co‐
operative, objective, indirect object and affected object). Examples of such verb
roots with extended valency are the following:
                                           10
Introduction
(5)   a   ti‐ma‐n‐kaya‐ma
          1SG‐3PL‐IO‐give‐IMP.SG
          ‘Give them to me!’
      b   ti‐ma‐la‐che‐m
          1SG‐3PL‐AFO‐eat‐2SG.S
          ‘You ate them from me.’The entities referred to by the cross‐reference affixes in (5) may additionally be
expressed by overt noun phrases, but this is not required. The utterances in (5) are
perfectly grammatical sentences. Yurakaré, in other words, is a pro‐drop
language.
  Many temporal, modal and aspectual distinctions are marked by means of
suffixes, which come right after valency changing morphology (the middle voice
marker and causative, which are suffixed), but before the person markers. This
taken together with the object cross‐referencing prefixes and applicative markers
discussed above complete the template of the Yurakaré verb:(6)   object cross ref. ‐ applicatives ‐ root ‐ valency ‐ TMA ‐ subject cross ref.","[24, 25, 26]"
"
3.1 Introducing Yurakaré morphology
From the perspective of morphological typology, Yurakaré can be characterized as
an agglutinating language. In the ideal case of an agglutinating language “a word
may consist of more than one morpheme, but the boundaries between morphemes
in the word are always clear‐cut” (Comrie 1989a:43). This characterization fits
Yurakaré morphology to a high degree. There is some fusion, however, especially
within the system of participant reference on the verb. Here the categories of
person and number are fused, and sometimes also semantic function (e.g. in the
cross‐referencing system, cf. section 5.1). On the whole, however, Yurakaré
morphology provides us with a fairly straightforward picture of an agglutinating
language.
  On another dimension, isolating versus polysynthetic, Yurakaré can be placed
more towards the polysynthetic end, as was suggested already by the morpheme
per word ratio. I take polysynthetic to mean the possibility “to combine a large
number of morphemes, be they lexical or grammatical, into a single word,
corresponding to a sentence of English” (Comrie 1989a:45). Yurakaré, with its
elaborate person reference system and applicatives (cf. sections 5.1 and 5.2) fits
this description. To give an example, consider the following:(1)   a    ti‐ma‐y‐mala‐ma
           1SG‐3PL‐PO‐go.SG‐IMP.SG
           ‘Go and get them for me!’ [AA‐15MA‐9]
      b    ti‐ma‐la‐che‐ø
           1SG‐3PL‐AFO‐eat‐3
           ‘He ate them from me (e.g. from my plate).’ [MV‐14MA‐26]
1I have not counted zero morphemes and I have counted bound roots + required
derivational morphemes as one. I did count enclitics. The total number of words was 6,976,
the total number of morphemes 14,289.",[62]
"
3.2.2 Suffixing, prefixing, and infixing
As mentioned, Yurakaré has both prefixes and suffixes. The categories associated
with prefixes and suffixes are roughly as follows:                         Table 12 ‐ categories of prefixes and objects
                    prefixes                       suffixes
                    object cross‐reference         subject cross‐reference
                    object‐oriented valency        subject‐oriented valency
                    aspect                         tense, mood, aspect
                    derivation                     derivation
The order of bound morphemes is fixed in Yurakaré, corresponding to their scope,
as well as to the distinction between derivation and inflection. By derivational
morphemes I mean morphemes that “form new words either by changing the
meaning of the base to which they are attached (…) or by changing the word‐class
that a base belongs to” (Katamba 1993:47). “Inflectional morphemes are only able
to modify the form of a word so that it can fit in a particular syntactic slot”
(Katamba 1993:51).
  In the following examples, we can see that inflection is generally found more
towards the edge of a word, while derivation is closer to the root. Consider first:                                                  51
A grammar of Yurakaré
(14) a    ana‐kka‐ø=ti       ka‐l‐i‐sibë‐ø
          DEM‐MEA‐3=DS       3SG‐AFO‐VBL‐house‐3
          ‘When he was this big, she made him a house.’ (FA‐6MA‐6)
      b   tütü‐mashi‐ø=w=ya
          sit‐LD‐3=PL=NVR
          ‘They stayed a little.’ (AR‐8MI‐60)In (14)a, there are several derivational affixes. On the demonstrative pronoun ana,
there is a derivational element deriving a measure ‘this size’. This derivation also
changes the word class, turning it into an adjectival element, used as a predicate
here. The derivational element is followed by a zero morpheme. I will argue for
the existence of this zero morpheme in section 3.2.5 below. In the same section, I
will discuss enclitics, of which =ti is an example. The second (main) predicate in
(14)a has its cross‐referencing object morpheme ka‐ leftmost, more towards the
verb root, we find the derivational elements l‐ (shortened form of la‐) ‘affected
object’‐applicative and i‐ ‘verbalizer’. The prefix la‐ (or l‐ before a vowel) is an
applicative prefix which increases the valence of a verb, which, in this case, has the
role of beneficiary. The prefix i‐ is a category‐changing prefix, deriving verbs from
nouns. In (14)b, the verb root is followed by a derivational element ‐mashi, which
indicates that the event is carried out to a limited degree (a little), followed by the
subject marker ‐ø and the plural morpheme =w.
  As far as tense, mood and aspect are concerned, the order seems to follow the
relevance principle (Bybee 1985), which says that an affix is placed closer to the
root the more relevant it is to the meaning of the root from a cognitive point of
view.
  The only tense marker ‐shta ‘future tense’ is found before the subject markers, as
is event‐related modality and aspect 5. Modality and aspect that is more
propositional related (epistemic) or related to expressive and interactional motives
of the speaker are external to the person markers (cf. sections 7.1 and 7.2)
  Infixing is a marginal process in Yurakaré. A first possible example of this is a
variant of the imperative singular (cf. section 6.3.5) marker <‐n‐> (with allomorph
[m]) with verbs that start with the vowel /i/. Examples of infixing of this type often
involve roots that seem to be complex in one way or another; hence we may not be
dealing with infixing after all:
5The only prefixed aspectual markers a‐ ‘incompletive and i‐ ‘verbal plural’ either replace
object prefixes (in the case of incompletive a‐) or they merge with the object markers (in the
case of verbal plural i‐).","[66, 67]"
"                              Table 1 ‐ Yurakaré consonants
                           labial     alveolar palatal    velar    glottal
           plosives        p          t          tÉS      k        (/)
                           b          d          dJ
           fricatives                 s          S                 h
                                      ®£
           nasals          m          n          ¯
           laterals                   l
           semivowels      w                     j
                                           8
Introduction
                                Table 2 ‐ Yurakaré vowels
                            front                              back
                  high      i                 ˆ                u
                  mid                e                 o
                  low       Q                 aSyllable structure is (C)V(C), with a number of restrictions on which consonants
can be in the coda (cf. section 2.3.1). Morphophonological processes include
lenition (restricted to /k/), assimilation (mostly of consonants), elision (mostly
vowels), and gemination (both vowels and consonants). Stress assignment is more
complex. Yurakaré feet are iambic, counted from left to right; primary stress is
assigned to the rightmost dominant node and the final syllable is extrametrical.
However, there are affixes that bear their own prosodic information. Some affixes
attract (secondary or primary) stress, while yet others avoid being stressed. I call
the former stress‐attracting and the latter stress‐avoiding morphemes. Apart from
these two types of affixes, there are also prosodically neutral affixes and
diacritically marked roots.
  Morphologically, Yurakaré can be characterized as an agglutinating language on
the scale of fusion, and fairly polysynthetic on the synthesis index.(1)   ti‐ma‐y‐mala‐m=chi             ku‐ta‐ø=ya
      1SG‐3PL‐PO‐go.SG‐IMP.SG=IGN 3SG.CO‐say‐3=NVR
      ‘Go and get them for me, she said to him.’ (OR‐19MA‐9)Verbs are usually morphologically complex, without much fusion. This can be
observed in example (1), where three participants are marked on the verb (ti‐ for
first person singular, ma‐ for third person plural object, and ‐m for second person
singular subject, as well as an applicative marker y‐ specifying the role of the third
person plural object (purposive). The ignorative marker is cliticized onto the verb.
The fact that this utterance in itself is a grammatically correct and complete
sentence illustrates the polysynthetic character of the morphology. There is no
incorporation of lexical items, however. Morpheme boundaries are generally
easily separable in Yurakaré and there is often a one‐form‐one‐meaning
correspondence. There is some fusion, however. As can be seen in example (1),
there is fusion of the categories person and number in cross‐referencing affixes,
and sometimes there is also fusion of grammatical relation markers with person
and number, as is the case with ku‐ in kutaya. In the case of the imperative there is
fusion of ‘imperative’ and number.
  Yurakaré distinguishes seven wordclasses: nouns, verbs, adjectives, adverbs,
ideophones, interjections and clitics. The last three may possibly be subsumed
under the higher‐level category of particles.","[23, 24]"
"
4.3 Postpositional clitics
The marking of grammatical relations in Yurakaré is a mixed system of head (cf.
sections 5.1 and 5.2) and dependent marking. Less central participants are usually
dependent marked by means of postpositional clitics. Yurakaré has the following
postpositional markers:(41) =tina   comitative
     =la     instrument
     =y      locative
     =chi    direction
     =jsha   ablativeI consider these markers to be postpositions rather than case markers for two reasons.
First, Payne (1997:100) describes case markers and adpositions as two extremes of a
continuum ranging from marking central participants (case) to marking more
peripheral participants (adpositions):                                             106
The noun phrase
          Case marking is the morphosyntactic categorization of noun phrases
          that is imposed by the structure within which the noun phrase
          occurs. Adpositions are free of such configurational constraints.","[121, 122]"
"
1.4 Outline of the work and conventions
The present work is organized as follows. In chapter 2 I will give a description of
the phonological system; an introduction to Yurakaré morphology will be given in
chapter 3. Chapter 1 discusses the noun phrase (the noun and its modifiers), while
chapter 5 deals with person marking, voice and valency. The verb phrase (the
verb, adverbs and verbal particles) is the topic of chapter 6, and in chapter 1 I will
outline the verbal and clausal enclitics that function on the propositional level. In
chapter 8, finally, I will discuss both simple and complex clauses.
  The following chapters will contain many examples, which have references to
sources in the following way:(9)   tütü‐ø=ya       shinama ati        aysa
      sit;be‐3=NVR    before      DEM    Aysa
      ‘There was this Aysa once.’ (AY‐2NC‐6)
                                           18
Introduction
The reference to the source of this sentence is between parentheses. The first item
refers to the consultant, indicated with his initials, the number of the second item
refers to the number I gave to the particular minidisk; the letters refer to the place
where the sentence was recorded (in this case Nueva Canaan); the last item refers
to the track on the minidisk. Within this system of reference I also indicate
whether the data were taken from spontaneous speech (narrative or dialogue) or
whether they were obtained through elicitation. In the former case, the reference
will be between (round brackets) as in (9); in the latter case, the reference will be
between [square brackets]. Unfortunately, I have not been able to record every
elicitation session. Elicited examples that have been written down but not
recorded will be indicated as follows, with the name of the consultant followed by
‘PC’ for personal comment:(10) patta     yupa‐ø       juan    a‐tewi
     thorn     go.in.SG‐3   Juan 3SG.P‐foot:LOC
     ‘The thorn went into Juan’s foot.’ [FR‐PC]Furthermore I sometimes make use of data mentioned especially in Day (1980).
Unfortunately, this manuscript is unpaged, but it is divided into 40 chapters.
When referring to examples from the work of Day (1980) I will refer to the chapter
numbers in the following manner:(11) anu‐ta             dula‐shti
     like.that‐MID do;make‐FUT:1SG.S
     ‘Shall I do it like that?’ [DAY‐1980‐14]The number ‘14’ here refers to chapter 14 of Day (1980). Since Day (1980) does not
use glosses, these are mine in all examples that I cite from this work.
  As far as the glossing labels are concerned, a list of abbreviations can be found
on page viii at the beginning of the grammar. I furthermore distinguish
typographically between affixing, cliticization and reduplication. In this I follow
the Leipzig Glossing Rules. Affixes are indicated with a single dash (‐), clitics are
marked by the equality sign (=), reduplication, finally, is marked by a tilde (~).
Finally, I make a difference between portmanteau morphemes and morphemes
that are normally separate but that have fused phonologically. In the former case
the two meaning elements are separated by a single dot; in the latter case they are
separated by a colon:(12) bëjti
     see:1SG.S
     ‘I see it.’
                                            19
A grammar of Yurakaré
The underlying form is bëjta‐y, with a distinguishable suffix indicating first person
singular subject. The fact that this suffix has fused with the root is indicated by a
colon. The suffix ‐y itself refers both to first person and to the fact that it is the
subject of the sentence. These two meanings are separated by a single dot.","[33, 34, 35]"
"
                                             72
Morphology
semantic head of the noun phrase. This can be described as follows: “the head of a
noun phrase is the one word within the phrase that refers to the same entity the
whole phrase refers to” (Payne 1997:33). So in an example such as (69), we might
say that shunñe ‘man’ is the semantic head, and matata ‘big’ refers to a property of
the man.(69) matata shunñe
     big        man
     ‘a/the big man’It can be said that the NP as a whole refers to a man, not to a big. In constructions
such as the following, however, it seems that typical noun candidates are in fact
not the semantic head:(70) a   chajmu shunñe
         dog       man
         ‘male dog’ [MV‐32MA‐9]
     b   dyolojoto shunñe
         amardillo man
         ‘armadillo‐man’ 12 (AY‐2NC‐2)These are not morphological compounds, since each word carries its own primary
stress. Nevertheless, constructions such as the ones in (70) are rather marginal. In
the prototypical situation it is a property word that is in the modifying role.
  The noun is not obligatory in the noun phrase, even though it is present in the
vast majority of cases. If the head noun is missing, we are dealing with elliptic
constructions in which it is clear from the context which object is referred to.(71) a   maj~matata       ti‐jusu‐ø
         INTS~big         1SG‐want‐3
         ‘I want a really big one [i.e. field].’ (AR‐8MI‐41)
     b   sëjsëshi‐nñu tütü‐ø          ajani
         green‐DIM        sit‐3       below:LOC
         ‘The little green one [i.e. plate] is below.’ (FL‐14MA‐2)In (71)a, the reference is to a field, which has been the topic of conversation for the
last couple of utterances 13. The same can be said for (71)b, where the topic of
12 This might also refer to a male armadillo, but this particular example from a narrative
refers to a male person, who has shared characteristics with an armadillo.
13 The word maj~matata cannot be interpreted as a predicative complement of the verb ti‐jusu, (‘I want it to be big’), since then it would have to be marked with the intentional
marker ‐ni and the subordinate marker =ti (cf. section 8.2.4)
                                              73
A grammar of Yurakaré
conversation has been plates. It is only in these circumstances, i.e. when the
referent is known from the context that we can have an adjective by itself in
argument position.
  Other criteria to establish the head of the NP are not really useful for Yurakaré.
There is no clear agreement within the NP, while grammatical relations, number
and articles cliticize to the NP as a whole rather than to one of the words in it.
  Functionally, some nouns can be used as adjectives, as is shown in example (70)
above. Other such nouns are pëpë (grandfather/old), tejte (grandmother/old) and
yee (woman). Nouns can also function as predicates, without any overt marking to
signal the change of category. I will come back to this when discussing verbs in
section 3.3.3 below.
  Morphologically, nouns can be set apart on the basis that they are the only word
class that takes possessive marking in the form of personal prefixes, cf. (72)a or
predicative possession, by means of the prefix i‐, cf. (72)b:(72) a   ti‐sibë
         1SG‐house
         ‘my house’
     b   atta=jsha     i‐tanti‐ø
         other=ABL     VBL‐eye;face‐3
         ‘He had his face on the other side.’ (OR‐19MA‐20)However, some animals, i.e. pets cannot be possessed, they need a lexical
classifier:(73) a   *ti‐talipa
     b   ti‐tiba    talipa
         1SG‐pet chicken
         ‘my chicken’Property words cannot take possessive prefixes:(74) a *ti‐matata   ‘my big one’
     b *i‐matata    ‘He has a big one.’ (JMB‐PC)Action words normally cannot take possessive prefixes either, except for some
verbs. When they are marked with the possessive prefixes, these words refer to
the result of an action and are nominal:
                                           74
Morphology
(75) a   ti‐dula
         1SG‐do;make
         ‘my product’
     b   ti‐nënë
         1SG‐cook
         ‘my cooking’
     c   ti‐sawata
         1SG‐work
         ‘my work.’In conclusion, even though there is some spill‐over and the criteria have
exceptions, nouns can be characterized by the fact that they are the semantic head
of an NP, control the number behavior of the NP, and that they are by and large
the only word class that takes possessive morphology. Nouns, and
subclassifications of nouns will be discussed in more detail in section 4.4.","[87, 88, 89, 90]"
"                                        351
A grammar of Yurakaré
Schachter, Paul (1985) Parts‐of‐speech systems. In: Timothy Shopen (ed.) Language
    typology and syntactic descriptions. Volume I: Clause structure. Cambridge:
    Cambridge University Press, pp. 3‐61.
Schramm, Raimund (1995) Paces y guerras, coca y sal : recursos naturales y
    planteamientos étnicos en el Anti de Pocona (corregimiento de Mizque, siglos
    XVI y XVII). In L. Escobari de Querejazu (Ed.): Colonización agrícola y ganadera
    en América, siglo XVI‐XVIII: su impacto en la población aborigen Quito: Abya‐Yala,
    pp. 331‐350.
Sebba, Mark (1987) The syntax of serial verbs. Amsterdam/Philadelphia: John
    Benjamins.
Shibatani, Masayoshi (1994) An integrational approach to possessor raising,
    ethical datives, and adversative passives. In: Susanne Gahl, Andy Dolbey &
    Christopher Johnson (eds.) Proceedings of the twentieth annual meeting of the
    Berkeley Linguistics Society. General session, dedicated to the contributions of Charles
    J. Fillmore. Berkeley: Berkeley Linguistics Society.
Siewierska, Anna (2004) Person. Cambridge: Cambridge University Press.
Sportiche, Dominique (1988) A theory of floating quantifiers and its corollaries for
    constituent structure. Linguistic Inquiry 19(2):425‐451.
Stassen, Leon (1985) Comparison and universal grammar. Oxford: Blackwell.
Stassen, Leon (1997) Intransitive predication. Oxford: Oxford University Press.
Suárez, Jorge A. (1974) Macro‐Pano‐Tacanan. International Journal of American
    Linguistics 37(3):137‐154.
Swadesh, Morris (1959) Mapas de clasificación lingüística de México y las Américas.
    Mexico: Universidad Nacional Autónoma de México.
Swadesh, Morris (1962) Afinedades de las lenguas amerindias Akten des 34.
    Amerikanistenkongresses. Vienna: Fred Berger, pp. 729‐738.
Talmy, Leonard (2000) Toward a cognitive semantics. Volume I: Concept structuring
    systems. Cambridge, MA/London: MIT Press.
Telles, Stella (2002). Fonologia e gramática Latundê/Lakondê. Ph.D. thesis, Free
    University Amsterdam.
Van de Kerke, Simon (in prep.) Grammatical description of Leko. Leiden
    University.
Van der Auwera, Johan (1998) Phasal adverbials in the languages of Europe. In:
    Johan van der Auwera (ed.), with D.P.O Baoill Adverbial constructions in the
    languages of Europe. Berlin/New York: Mouton de Gruyter, pp. 25‐145.
Van der Voort, Hein (2004) A grammar of Kwaza. Berlin: Mouton de Gruyter.
Van der Voort, Hein (in prep.) Grammatical description of Arikapu. Radboud
    University Nijmegen.
Van Gijn, Rik (2004) Number in the Yurakaré Noun Phrase. In: Leonie Cornips &
    Jenny       Doetjes     (eds.)    Linguistics     in     the      Netherlands     2004.
    Amsterdam/Philadelphia: John Benjamins, pp. 69‐79.
Van Gijn, Rik (2005) Head marking and dependent marking of case relations in
    Yurakaré. In: Mengistu Amberber & Helen de Hoop (eds.) Competition and                                            352
References
    variation in natural languages: the case for case. Oxford/New York: Elsevier Press,
    pp. 41‐72.
Van Gijn, Rik & Vincent Hirtzel (in prep.) Diccionario Yurakaré‐Castellano,
    Castellano‐Yurakaré.
Van Valin, Robert D. & Randy J. LaPolla (1997) Syntax: structure, meaning and
    function. Cambridge: Cambridge University Press.
Villafañe, Lucrecia (2004) Gramática Yuki. Ph.D. thesis University of Nijmegen.
Voeltz, F.K. Erhard & Christa Kilian‐Hatz (2001) Introduction. In: F.K. Erhard
    Voeltz & Christa Kilian‐Hatz (eds.) Ideophones. Amsterdam/Philadelphia: John
    Benjamins.
Von Holten, Hermann (1877) Das Land der Yuracarer und dessen Bewohner.
    Zeitschrift für Ethnologie 9:105‐115.
Weber, David J. (1989) A grammar of Huallaga (Huánuco) Quechua. Berkeley/Los
    Angeles/London: University of California Press.
Wise, Mary Ruth (2002) Applicative affixes in Peruvian Amazonian languages. In:
    Mily Crevels, Simon van de Kerke, Sérgio Meira & Hein van der Voort (eds.)
    Current studies on South American languages. Leiden: CNWS Publications, pp.
    329‐344.
Zwicky, Arnold & G.K. Pullum (1983) Cliticization vs. inflection: English n’t.
    Language 59:502‐513.","[366, 367, 368]"
"                                              91
A grammar of Yurakaré
(3)     ati‐jti=ja        ta‐buybu      tuwa
        DEM‐LIM=EMPH      1PL‐language 1PL.PRN
        ‘That is our language.’ (OR‐20MA‐5)Adjectives can either precede or follow the head noun. There seems to be no semantic
distinction connected to the different orders. The normal case, however, is that
adjectives are used as predicates, a point also observed by Day (1980). It is often hard
to decide whether a semantically modifying element is used as a predicate or a
dependent adjective, since there is partial overlap in morphology (cf. section 3.3).
Nevertheless, examples like (4) show that within the NP, there are two possible
positions for the adjective.(4)     shuyulë     yee=w  ~           yee   shuyulë=w
        beautiful woman=PL
        ‘beautiful women’Plurality is generally marked once for every NP. The number clitic appears on the final
element of the NP. The fact that the adjective and the noun ‘share’ a number marker (a
phrasal enclitic) suggests that they are within one and the same NP. Nevertheless, the
number enclitic is not exemplary for a phrasal enclitic, since it is often expressed on the
noun as well as the adjective, especially with the order NA. I will come back to this
point below (4.2).
  Another set of enclitics are the postpositions marking the relationship of the NP to its
head. These postpositions follow the position of the plural enclitic. There is only one
slot for postpositions; there are no instances of a combination of two or more
postpositions on one NP. An example of such a postposition is the comitative marker is
given in (5):(5)     … a‐bonto=w=tina
           3SG.P‐son=PL=COM
        ‘…with his sons’ (AR‐8MI‐64)As far as relation‐marking strategies are concerned, dependent‐marking strategies
compete with head‐marking strategies where the relationship between the verb and its
dependent NPs is encoded on the verb. This has to do with topicality and animacy.
Animate topical participants are more likely cross referenced on the verb, e.g. by
means of applicative constructions, non‐topical, inanimate participants are more likely
to be marked by means of a postposition (cf. Van Gijn 2005) 2. Postpositions will be
discussed in 4.3; head marking of grammatical relations will be the topic of sections 5.1
and 5.22
    Some relations, such as subject and direct object, are always marked on the verb.","[106, 107]"
"                                              125
A grammar of Yurakaré
(105) a   ñuñujulë‐kka‐y
          small‐MEA=LOC
          ‘childhood (lit. in the time of smallness)’ (AY‐3NC‐4)
      b   winani‐kka‐y
          walk‐MEA=LOC
          ‘lifetime’ (AY‐3NC‐4)
      c   lanalë‐kka‐y
          closeby‐MEA=LOC
          ‘not long ago’ (AY‐3NC‐3)A suffix that can appear in combination with temporal ‐kka is ‐shbache, meaning
eversince:(106) l‐ati‐kka‐shbache
      REF‐DEM‐MEA‐SINCE
      ‘From that time onwards…’This suffix can be decomposed into ‐sh, ‐ba and ‐che. The suffix ‐shi normally derives an
adverb from an adjective or noun, and ba‐che is a verb that means ‘to send’. This verb
has a non‐causative counterpart ba‐ta ‘to go’, with the middle marker ‐tA.i‐ ‘verbalizer’Since nouns and adjectives can occur in predicative position (cf. section 3.3.3), there is
not much need for verbalizing morphology. There is one verbalizing prefix, however: i‐
. Addition of this prefix triggers the interpretation ‘to have X’:(107) a   ana=jsha i‐tanti‐ø=w
          DEM=ABL       VBL‐eye‐3=PL
          ‘They had eyes here (on the back of their heads).’ (AR‐8MI‐22)
      b   i‐wishwi‐ø ushta        na    ishete      layshu‐shku‐ta
          VBL‐tail‐3 before       DEM agouti        squirrel‐ADV.CMP‐MID
          ‘The agouti once had a tail, he was like a squirrel.’ (AR‐8MI‐44)
      c   nish     i‐tulë‐jti              sëë        nish    che‐jti       tullë
          NEG      VBL‐salt‐HAB:1SG.S      1SG.PRN NEG        eat‐HAB:1SG.S salt
          ‘I don’t have salt, I don’t eat salt.’(AR‐8MI‐82)In combination with some nouns, the interpretation of i‐ can differ somewhat. The
interpretation is nevertheless always connected to possession:
                                             126
The noun phrase
(108) a   i‐jukkulë‐ø                     d   i‐sama‐ø
          VBL‐field‐3                         VBL‐water‐3
          ‘He makes a field.’                 ‘He gets water.’
      b   i‐sibë‐ø                        e   i‐buybu‐ø
          VBL‐house‐3                         VBL‐language‐3
          ‘He builds a house.’                ‘He speaks’
      c   i‐tomte‐ø                       f   i‐luli‐ø
          VBL‐arrow‐3                         VBL‐egg‐3
          ‘He makes an arrow’                 ‘It lays an egg.’In the examples (108)a‐c the verbalizer marks the creation of an entity which will
ultimately be the possession of the maker, in (108)d the subject gets water that will be
in his possession. The example in (108)e, finally, can be rephrased as ‘he has language,
he has the word’.‐jta ‘smell’The suffix ‐jta on a noun means that it smells like what is expressed in the noun:(109) a   dyarru‐jta‐m
          chicha‐SML‐2SG.S
          ‘You smell of chicha!’[FL‐PC]
      b   chajmu‐jta‐ø
          dog‐SML‐3
          ‘It smells of dog.’ [FL‐PC]
      c   oytoto‐jta‐ø
          nice.fragrance‐SML‐3
          ‘It smells nice.’ (AR‐8MI‐23)‐shku(ta) ‘comparative adverb’The suffix ‐shku on a noun, often followed by the middle marker ‐tA, derives an adverb
from a noun, and can be translated as ‘like X’:(110) a   i‐wishwi‐ø ushta       na         ishete layshu‐shku‐ta
          VBL‐tail‐3   before    DEM       agouti squirrel‐ADV.CMP‐MID
          ‘The agouti used to have a tail, like a squirrel.’ (AR‐8MI‐44)
      b   dyujare‐shku‐ta             ka‐n‐otto‐ø=ya
          Yurakaré‐ADV.CMP‐MID        3SG‐IO‐go.out‐3=NVR
          ‘He appeared to her as a Yurakaré.’ (AR‐8MI‐3)The form ‐shku is probably decomposable into ‐sh and ‐ku. The element ‐sh is found on
adjectives to form manner adverbs; ‐ku is harder to interpret, but it may be that it is the                                              127
A grammar of Yurakaré
ku‐ which denotes cooperative object third person (cf. section 5.2.2). The verb ta ‘say’,
which is probably the source for the middle marker ‐tA, takes the cooperative object
applicative form to mark addressees.
   First and second person pronouns can take the adverbializer ‐shku as well as ‐sh, but
if they do, they take an intervening morpheme ‐wa:(111) a   tuwa‐wa‐shku‐ta             tuwa       ta‐buybu=la   ma‐n‐dyërërë‐jti
          1PL.PRN‐WA‐ADV.CMP‐MID      1PL.PRN 1PL‐language=INS 3PL‐IO‐converse‐HAB
          ‘They spoke our language like us.’ (AR‐8MI‐87)
     b    më‐wa‐sh‐i                  sëë
          2SG.PRN‐WA‐ADV‐VBL:1SG.S 1SG.PRN
          ‘I am like you.’ [MH‐7MA‐7]4.4.4 Subclassification
Apart from the subclassification of nouns proper on the basis of number and collective
marking (cf. section 4.2), the class of nouns can be further subdivided into a number of
subclasses. First, we can distinguish pronouns. There are three types of pronouns:
demonstrative, personal and the question word ama.","[140, 141, 142, 143]"
