Paragraph,Page number
"
                                                                            K .J . Frankl i n
                                                TAB L E O F C O N T E N TS
P R E FACE                                                                   111L I ST   O F F I GU R E S   A N D CHA R T S                                   1xCHAPTER 1 : INTRODUCTION                                                       1    1 .0     G E N E RA L   O RI E N TA TION                                   1
    1 .1     P R E VI O U S K E WA MAT E RI A L S                              2
    1 .2      P R E S E N T A TI O N                                           3
    1 .3     ABB R E VIATI O N S                                               4
    1 .4     S U M M A RY                                                      6
             NOTES                                                             7
CHAPTER 2 : PHONOLOGY                                                          9    2.0      I N T R O V U C TI O N                                            9
    2.1      THE      P H O N O L O GI C A L HIE R A R C HY                    9
    2.2      S E G M E N TA L   PHO N E M E S                                 11
    2.3      TONE                                                             12
             2 . 31      Tonal Variation                                      13
    2.4      I N T O N ATION C O N T O U RS                                   14
    2.5      M O R PH O T O N E MI C S                                       . 15
             2.51        Stems with Basic Low(s)-High                         17
             2 . 52      Progressive Assimilation to Lows                     18
             2 . 53      Progressive Assimilation of                          20
                          Other Patterns
             2 . 54      Dissimilation of Basic Tones                         22
    2.6      O T H E R OBS E R VATIO NS                                       23
    2.7      S U M M A RY                                                     25
             NOTES                                                            26
CHAPTER 3:         WORDS                                                      30
    3.0      I N T R O V U C TI O N                                           30
                                                              v
vi     3.1   WORD CLASSES                                      30
           3.11    Verbs                                     30
           3.12    Nouns                                     31
           3.13    Adjectives                                33
           3.14    Adverbs                                   33
           3.15    Deictics                                  34
                   3.15.1     P'lonouYl.6                    34
                   3.15.2     Vemon.6tllat.i.ve.6            36
           3.16    Particles                                 36
     3.2   WORD PATTERNS                                     36
           3.21    Verb Bases                                37
           3.22    Obligatory Suffixes                       38
                   3.22.1     Tell m.i.na£. Su 6 6.i.xe.6    38
                   3.22.2     Non-Tellm.i.na£. Su66.i.xe.6   40
           3.23    Morphophonemic Rules                      41
           3.24    Verb Syntagmemes                          46
                   3.24.1     Negat.i.ve                     47
                   3.24.2     Cau.6at.i.ve                   48
                                      '                      48
                   3.24.3     A.6pect
                                      2                      50
                   3.24.4     A.�pect
                                      3                      50
                   3.24.5     A.6pect           3.25    Noun Syntagmemes                          51
                   3.25.1     WOlld-Leve£. C£..i.t.i.c 6     53
           3.26    Other Word Patterns                       53
                   3.26.1     Adjectiva£.6                   53
                   3.26.2     Advellb.i.a£..6                54
                   3.26.3     Ve.i.ct.i.c�                   54
           NOTES                                             56
           A P PENVIX A:    Vellb   Pallad.i. g m .6         60
CHAPTER 4:    CLAUSES                                        61     4.0   INTRODUCTION                                      61     4.1   CLAUSE-LEVEL TAGMEMES                             61           4.11    Subject Tagmemes                          62           4.12    Object Tagmemes                           65           4.13    Complement Tagmemes                       67
           4.14    Predicate Tagmemes                        68
           4.15    Adjunct Ta gmemes                         69
     4.2   CLAUSE SYNTAGMEMES                                70
           4.21    Intransitive Clauses                      70
           4.22    Transitive Clauses                        71
                                                                   vii
          4 . 23    Derived Transitive Clauses                      72
          4 . 24    Complementive Clauses                           73
   4.3    S O- C A L L EV E QU A TIO NA L         C LAUSES          75
   4.4    E MB EVVEV C L A U S E S                                  76
          4 . 41    Clauses Embedded in Subject Position            77
          4 . 42    Clauses Embedded in Object Position             79
          4 . 43    Clauses Embedded in Complement Position         81
          4 . 44    Clauses Embedded in Adjunct Position            81
   4.5    C L A U S E P E R M UTATI O N S                           82
          NOTES                                                     84
CHAPTER 5: PHRASES                                                  86   5 .0   I N T R OVU C TI O N                                      86
   5 .1   N O UN PHRASES                                            86
          5 . 11     Descriptive Noun Phrases                       86
          5 . 12     Possessive Noun Phrases                        88
          5 . 13     Conjoined Noun Phrases                         90
   5.2    N O MINA LIS A TI O NS                                    92
   5.3    AXIS- R E L A T O R      P H R A S ES                     94
   5.4    V E RB P H R A S ES                                       95
          5.41       Possessive Ve rb Phrases                       96
          5 . 42    Purposive Verb Phrases                          97
          5 . 43     Gerundive Verb Phrases                         99
          NOTES                                                    100
CHAPTER 6 : SENTENCES                                              102   6.0    I N T R O V U C TI O N                                   102
   6 .1   C O O RVIN A T E S E N T E N C E S                       102
          6 . 11     Sequential Coordination                       103
          6 . 12     Simultaneous Coordination                     106
          6 . 13     Coordination Involving Different Persons      108
          6.14       Other Co-Occurring Time Relationships         110
                     6 . 14 . 1     Pllo l ongat'<'on              111
                     6 . 14 . 2     S ell.<.al'<'6at.<.on          111
                     6 . 14 . 3      P ellm'<'6 6 '<' on           112
                     6 . 14 . 4     V'<'6a6 6 o c.<.at.<.on        112
                     6 . 14 . 5      E x clu 6 .<. on              11 3
                     6 . 14 . 6     Ot h ell O b 6 ellvat'<' on6   11 3
   6.2    S E N T E N C E C O N N E C T O RS                       11 4
          6 . 21     Reason Sentences                              11 4
          6 . l2     Antithetical Sentences                        11 5
vi ii          6.23    Alternative Sentences   117          6.24    Causal Sentences        118          6.25    Thematic Sentences      119          6.26    Quotative Sentences     120    6.3   MULTIPLE FUNCTIONS              124    6.4   PRE- ANV POST-POSEV TAGMEMES    125          NOTES                           126
          BIBLIOGRAPHY                    131
                    LIST O F FIGURES AND CHARTS
CHAPTER 1            Figure 1 :    After Becker (1967a)             3
            Figure 2 :    Functions vs. Categories         3
CHAPTER 2            Chart   1:    Tone Patterns                   17
CHAPTER 3            Chart   2:    Time Orientation                32
            Chart   3:    Personal Pronouns               34
            Chart   4:    Demonstratives                  36
            Chart   5:    Set I I Tense Suff ixes         39
            Chart   fi:   Imperative Suffixes             39
            Chart   7:    Set I Tense Suffixes            40
            Chart   8:    Non-Terminal Suffixes            41
            Chart   9:    Interrogatives                  55
CHAPTER 5            Chart 10:     Verb Phrase Examples             99
CHAPTER 6            Chart 11 :    Sentence-Level Rec ursiveness   107
                                   ix
Franklin, K. A grammar of Kewa, New Guinea.
C-16, x + 147 pages. Pacific Linguistics, The Australian National University, 1971. DOI:10.15144/PL-C16.cover
©1971 Pacific Linguistics and/or the author(s). Online edition licensed 2015 CC BY-SA 4.0, with permission of PL. A sealang.net/CRCL initiative.
                                                                                                                                                    C hapter 1
                                                                                                                                                   INTRODUCTION
                                              1.0               GENERAL ORIENTATION                                                  Th e Kewa p e op l e , who l i v e i n th e So uth ern H i gh land s D i s t r i c t of
                                                      .
                                             P apua and number over 4 0 , 0 0 0 , are part of a large H igh lands S t o c k
                                             ( Wu rm 196 0 a ). 1 Th e Kewa language i s a memb er of t h e We s t- C entral
                                             Fami ly , a Family wh i ch also i n c lu d e s Enga ( d i a l e c t s ) , I p i l i , H u l i ,
                                             Mendi   ( di a l e c t s ) , Sau and perhaps Wi ru. 2 More s p e c i f i c al ly , Wurm
                                             h a s i n c luded Kewa as a memb e r of th e Mend i -P o l e Sub-Fam i l y along
                                             w i th Mend i , P o l e , Augu and Sau. 3 Wurm and Lay c o c k a l s o sugge s t th at
                                              a l l of th e s e Sub-Fam i ly memb e r s may be in fac t one language ( 196 1 :
                                             1 41 ) , a p r e s ump t i on lat e r f o l l owed by C. F. and F . M. Voeg e l i n (196 5 :
                                             11 ). 4   O n the oth e r h and , I h ave ou t l ined wh at I h o ld to b e th e
                                             b oundar i e s of Kewa and g i ve e v i d e n c e for th em e l s ewh e re ( Frankl i n
                                              196 8b ) .","[4, 5, 6, 7, 8, 9, 10, 11]"
"     ( 6 ) I f the SAGN i s empha s i s e d a s a l s o b e i ng t he S ACT o r the i n i t i at or
of the ac t i on the S AGN is not repeated twi c e , each t ime marked by - me .
I n s t ead the pre-P Subj e c t i s marke d by - n a , the p o s s e s s i ve c l i t i c .          Thi s
w i l l b e d e s c r i b e d i n Chapter 5 o f P o s s e s s ive Phras e s .         An examp l e i s :        ( 85 )   a a me a n a n i p u - n a t a l i a ( ma n - AGN , woman, h e - P OS, h e
                  wi L L hit       =   ' Th e m a n h i m8 e L f w i L L h i t t he woman ' o r
                   ' Th e m a n wi L L h i t t h e woman h i m8 e lf ' )The phrase n i p u - n a t a l i a repre s ents a vP
                                               ' whi ch a l lows a verb exp onent
                                           pos
as the Head , rathe r t han the more normal noun Head .
   ( 7 ) Permutati ons and d e l e t i ons w i t h i n an emb e dded c lause have alre ady
been noted .
                                              N O T E S
1.   Case grammars and the pos s i b le convers i on of their diagrams t o t ag­
memi c f ormulas i s me nti oned by F i l lmore ( 1 9 6 8 : 87 - 8 , quoted i n Becker
1 9 6 7 b : 16 0 ) . It i s important to not e that I describe case markers i n
Kewa ac c ording t o their func t i on a t various gramma t i c a l leve l s , e . g .
what would correspond t o the genit ive case i s described in Chapter 5 on
Phras e s .","[93, 94]"
"       1968         ' The Case for Case ' .                 I n E . Bach and R . T . Harms ( eds . )
                    U n i v e�� ai� i n L i n g u i � t i c T h e o � y       ( New York : Holt� Rinehart and
                    Wins t o n , I nc . ) , pp . 1 - 8 8 .",[142]
"   Free pronouns are often used as re l a t ors and as such b e ar no other
fun c t i onal role i n a phras e . In s u c h c a s e s t he pronoun ( en c l o s e d i n
bracket s ) r e l a t e s a c l au s e w h i c h i s re s t r i c t i ve i n i nt erpre t a t i o n :
          (53)     -a n a [ n i p u ] k i' r i wa e - r u p a t a ( woma n , [ 3 sg pro ] ,
                     laugh,        b a d - MAN , s h e s a y s   =   ' t h e w oman i s o n e w h o
                     is      l au g h i n g i n a b a d m a n n e r ' )
by omi t t i ng n i p u the mean i ng i s :                ' t h e woman i s l au g h i n g i n a b a d m a n ­
ner ' .     Rather than i n t rodu c ing a s p e c i a l Appos i t i onal t y p e o f phras e ,
i t i s s i mp l y n o t e d that pronouns which imme di a t e ly f o l low an np func ­
t i on a s r e l a t ors t o t he rema i nder o f the c lause . The fun c t i on o f s u c h
pronouns i s t h u s s i m i l ar t o c l it i c s whi c h mark emb edded c lau s e s , e x c e p t
t hat n i pu ( and other p ro nouns ) d i s j o i ns t he H e a d a n d t h e t agmemes
whi c h fol low to s p e c i fy t hat t hey do not modi fy the Head .",[105]
"
14 . I f t h i s is t h e case , - p a n a p ara l le l s such forms as y a n a or s a n a ,
where the a c t i o n i s reported by someone e l s e ( a d p hence - n a ) . Su ch
a c t i ons which are reported are thus affirme d ( by y a - ) , q uot ed ( wi t h
s a - , l a - o r t a - ) , o r supposed ( by us i ng p a - ) .
          The r e l at i onship between such c l aus e s i s asymme t r i c a l and an ade­
quate s e mant i c explanat i o n may requ i re entai lment rules ( as o u t l i ne d i n
F i l lmore 1 9 6 5 ) . For example , ' l e s t y o u fa l l , g o s lo w l y ' wou ld e n t a i l
          «
( where t h e symb o l : means ' en t a i l s ' or ' s u pp o s e s ' ) :                  e xpec tat ion ( fut ure ( y o u w i l l fa l l    :   imperat i ve
                     go s lowly »        )
                  purpose ( fu t ure ( y ou wi l l fa l l ) imperat i ve
                    ( go s l o w l y »   )
                  negat ive ( do n o t fa l l )
1 5 . Note that t h i s form is s i mi lar to the normal non- s i ngular imper­
at i ve morpheme ( - I e p a a ) . The s e dp markers appear t o b e the only in­
s t ance of any sort of an e x c l u s ive- i n c lu s i ve di chot omy i n the language .",[138]
"    I n t h i s grammar adverbs are generally expone nt s of c lau s e - l ev e l
Adj u n c t t a gmeme s w i t h co-func t i ons of Manner , Time , Degree a n d s o on
( s ee § 4 . 1 5 ) . This i s b e c au s e such adverb e xponents do not uniquely
o c cu r i n an at t ribut i ve relat ionship with main verbs or verb a l con­
s truct i ons .       There fore t he verb phrases given here do not i n c l ude ad­
verb func t i on s . Howeve r , verb phra s e s are nece s s ary for the s ame
reason as noun phra ses : in each case the re is a mai n ve rb whi ch ex­
pounds the Head and the re are sub s i di ary exponents whi c h funct i o n
at t ribut ively . T h e verb phra s e s which occur are : P o s s e s s i ve ( vP pos ) ;
Purp o s ive ( vP                        (
                       pur ) ; Gerundive vPg e r ) .                     Each vp expounds t he         � re­
d i c a t e funct i on of any c l au s e type exc ept t he comp lement i ve .                               Such
verb phras es as t he latt er two c ou l d p o s s i b ly be c al led pheriphras t i c
verb s , which are not unc ommon i n New Guinea language s . 7                                                          ( vP
5 . 41     P o s s e s s i v e V e r b P h ra s e s
                                                                 pos )
     Phrases marked by the c l i t i c - n a , as al ready ment i oned ( s ee § 5 . 1 2 ) ,
have i n c lu s i on or p o s s e s s i on s p e c i f i e d between the Head and Mod i f i c a t ion
t agmemes . The re are two import ant di fferences between a vP pos and an
nppos : ( 1 ) only verbs ex pound the H o f a vPpos ; ( 2 ) the exponent s can­
not be c onj o i ned , as i s the case with any vp
                                                   pos . For e xamp le ,. not i ce
- n a in the fol lowing :
         ( �4 )    n i p u - n a t e a ( h e - POSR, h e w i l l s a y         =    ' i t i s up t o h i m ' ,
                     or ( l i t e ral ly )      ' i t i s h i s t o s ay ' )I n s uch i n s t an c e s the - n a form does not s eem t o alter the meani n g from
such c l auses as :
         ( 55 )     n i p u - m f t e a ( h e -AGN , he w i l l s ay               'He w i l l t e l l i t ' )                                                      +However , b o t h - n a and - m f may mark funct i o ns in a c lau s e such as :
         ( 56 )     n i p u - m f n i p u - n a t e a ' He w i l l t e l l w h a t i s h i s to s a y '
     When the verb s u ffixes exp ounding bene fact ion are chosen - n a may a l s o
mark the 0 BEN :         ( 57 )     n i p u - m f n i p u - n a m e a a r i a ( me a ' t o g e t ' + - r i a      (3   sg Pa alo )
                      ' H e g o t s ome t h i n g for s o m e o n e e l s e ' )
                                                                                                                97
    I t is p os s i b le t o a l s o say :         ( 5 4 a ) n i p u - n a a g a a t e a 'He wi l l te l l h i s t a l k '         ( 5 5 a ) n i p u - m f a g a a t e a ' H e w i l l ta l k ' ,
sugge s t ing that s ome vP pos may be i n fact surface repre s e ntat i ons o f
c lau s e s w i t h deleted exponent s whi c h fun c t i oned as c omp lement s or quot e s .
When a vP
                  pos e xp ounds a P o s s e s s or-as -Bene f i c i ary t a gmeme , it i s not as
easy to find examp les t o sugge s t underlying nppos forms .                                     This can
usually only b e done by p o s t u l a t i n g pro- forms t o e xpound the a s sumed
nppos Head :
         ( 5 7 a ) n i p u - m f n i p u - n a O Y A E m e a a r i a ' H e g o t SOMETHING for h i m 'a l t hough ' i t i s , o f c our se , p o s s i b l e t o find sentences s u c h as :         ( 5 7 c ) n i p u - m f n i p u - n a s e k e r e m e a a r i a ' H e g o t t h e p e a r l s he l l
                     for h i m ' .","[106, 107]"
"    Tone wa s s hown t o be phonem i c i n E . Kewa (Kewa 1:34) .                           T o na l
pa t te rns i n W. Kewa c orre s p ond t o t h o se i n E. Kewa w i t h t he e x ce p t i on
t ha t a l ow - l ow pa t te rn o c cu rs on ve rb s tem s a nd m u s t be re c on s t ru c te d
only in t he case of nouns .              I n E . Kewa a l l ba s i c l ow - l ow pa t te rns
we re re c o n s t r u c te d on t he ba s i s of t he i r pe rturba t i o n pa t te rn.",[23]
"I n t h i s c as e the RE i s expounded by a c l
                                                      tr w h i c h cont a i ns an emb edded
c lause a b a p i a - wa ' I s h o t it b efo re ' with t h e obj e c t deleted ( i n t h i s
case obviously y a a ' b i r d ' ) .",[125]
"     The s ame p e r t urbat ion pat t e rn s e ems to h o l d in the case of a l l t e ns e
s u f f i xe s .",[32]
"      A l t h ough ( 2 0 ) appears to have two CO dp markers ( - i n a ( 2 sg »                      and
- n o ( 1 sg » , the s e cond is affi xed to a c lau s e which oc curs a lone s o
t hat neither c l au s e has a verb whi ch s p e c i f i e s the pe r s o n-number­
t e n s e o f the act ion .           The r e s u l t i n s uch cases i s a s emant i c inter­
pretat l o n much l i ke a fu ture subj un c t ive . Th i s i s a regu l ar feat ure
of any c l au s e whi ch is marked in the same manner as a c lause + COd p '
but w h i c h o c curs a l one .",[120]
