Paragraph,Page number
"
I l l THE ACCENTIntroduction39
  To the most recent investigations in the field of accent belong the
studies of the American linguist D. L. Bolinger. In 1958, the results
of a number of experiments he had made were published.8 These
showed that the most important cue in determining stress in English
is what he terms 'prominence of pitch', i.e. ""a rapid and relatively  I owe this term to: K L. Pike, Phonetics, University of Michigan, Ann
  Arbor, 1958, p. 93.
8 Bolinger, D. L., A Theory of Pitch Accent in English, Word 14, 1958,
  pp. 109-149.
24                             THE ASMAT LANGUAGE
wide departure from a smooth or undulating contour"".g By 'departure'
Bolinger means a deviation in a contour which then continues in the
                                                                      - or
same pitch - ' -           or - -, as well as a sudden rise -
fall - , after which it continues on a higher or a lower level.
   w i t h r e g a r d to Asrnat, it could be established that in most cases
the accent is accompanied by a clear and sudden rise or fall of the
pitch. Four cases can be distinguished :1. The accented vowel has a higher tone than the rest of the contour:2. The accented vowel has a higher tone than the contour preceding it :3. The accented vowel has a lower tone than the contour preceding it:
                                       -
                                           --
4. The accented vowel has a higher tone than the contour following it:
     It is clear that in 3, and 4 'pitch' alone does not determine the
accent. There must be other factors that cause the difference. Bolinger,
who describes a parallel case in English, attributes the determination
of accent in this case to different factors: context, phonetic reduction,
and contiguous 'unaccentables3.10 It is not possible, however, for me
to determine in how far similar factors are also active in Asmat This
would require special investigation.
  There are also cases in which I noted accent without being able
to discern a deviation in the pitch by ear. In some of these cases it
could be established that the accented vowel was rather longer than
the contiguous non-accented vowels. It was often not possible, however,
to determine by ear what the accent-determining factors were.3-1 9   Id. p. 112.
^ Id. pp. 136, 137.
1-1 I n the  above mentioned article, Bolinger remarks that psychological factors
     play a role in the interpretation of phonetic data as accent: data interpretable
     as accent may be ignored by a person speaking his mother tongue, when they
     occur in places where he knows from experience that there is no accent.
     (p. 136, 137). This presents the possibility that, on the one hand, a linguist
                                   PHONOLOGY
The general principle of accentuation
40
   The general principle of accentuation is : there is a reqular alternation
of accented and unaccented vowels.
   I n certain cases, however, sequences of two, at most three, un-
accented vowels occur.
   Furthermore, there are some cases of multi-vowelled onomatopoeia
in which no alternation of accented and unaccented vowels is found:
     iriririri   imitating"" the sound produced by many small objects
                 falling down.
     M s E       imitating the hissing of fire as it is put out.12
   The factors which co-operate to produce the accent pattern of a
word are : the morphological structure of the word, and the accents
of contiguous words in the context.","[35, 36, 37]"
"                                   A as well as B                                   A, as distinct from B
Syntactical valence.
219
The personal possessive pronouns can form groups with :
substantives :   no cdm           my house
proper names :   no Tbazuuc       I am Teawuc
adjectives :     no om&           I am afraid
verbs :          4 mafewit        I will have it
                 wow, car dfcri take care, or I shall kill you!
deictic words; only with the directional pronouns,: or & in your
                                  direction, going for you (see $ 209).the postpositions am, ar6w, aw, nu$. (Examples of these constructions
have already been given in Â 209).
152                               THE ASMAT LANGUAGE
2. The demonstrative class
220
This class consists of the demonstrative pronoun e/er, the neutral
pronoun afar and the three demonstrative pronouns without variants :
ja, jdka and dtar.
                                  A
The A variant was always found, except in the following cases; in
these, the B variant occurred exclusively:
1. as the single word in a sentence :
   ar here; er there.
2. linked to the directional pronouns :
   or or this way; i r or that way, over there,
3. linked to:
      a r h (5 245) dr draw this is it; here it is.
      & ardw that is it.
      nms2rim      &r Â¥mas2ri        and next ; and then
      ?$in%        ir~ziw             a little bit to that side
      f i c i r i m d r picirim       to here (and no further).
Cases in which the demonstrative pronoun was linked to en, pen, am
or uw, were not met with in the material I worked on.
4. before the final a which occurs in exclamations: era! hey, there!222
a/or     points to:
1. that which is by, or in the direct neighbourhood of the speaker:
   a fir cu serdpmodmd
      this /fish trap/ who /you put it down/
      who are you, who have put down this fish trap ? (5 269).
                                     WORD-CLASSES                            153      jismdk, a p& afdmtiwit fire, burn up this mouse! (8 266).
      fire, this mouse /burn it/ !2. the locality of the events told of (in a tale) :
      a nesin /os #7/        cowdk in, a S a c
      there only forest only pp there Sirec
      there was only the forest, there by the Sirkc (the locale of the story)
      (8 290).
3. to that which is simultaneous, or almost so, with the action spoken
of, or the happening narrated:
      a /hari Minggu/ 8 8 cowdk jiwi ta.kds aj mupicin atawaHc
      this Sunday one children all new clothes receiving
      this very Sunday, all the children will get new clothes.","[163, 164, 165]"
"
NegationsOnly the following forms of the verb can precede negations :
1. the m-/mV- and the m-/mV-@ forms :
2. the tense and tense-aspect categories of verbs of which the core
contains the formative por == to wish, to try to. These verbal forms
only occur in combination with @k/pak, opO~s.l/powand @nakdw/
pZnakhw. These negations then express a contrariness which can be
translated by : but no, but in vain.opdk/pak    not, without
ufidk and pak alternate freely, except after verbs with the formative
for, where opik always occurs. pak was usually found after the m-/mV-
and the m-/wtV-dji forms of the verb; in other cases op6k was usually
found.opdk/pak can form groups with :
the m-fmV- forms of the verb: m@or pdk embf            I did not see it;
                                  see not /did   I/
substantives :       a d s ojdk there is no sago
adjectives :         akdt opdk it is not good
personal possessive pronouns : or pdk not you
cowdk one, all :     up& cowdk absolutely not
mt much, many : opdk wut by no means
flak not:            opdk fiak really ! positively !
                     not not
Cases in which opdk is preceded by the verbal forms mentioned in
 239, 2. are:
166                          THE ASMAT LANGUAGE
    Serkw matowoj un arewfdjporamdr ophk iba
    /people of Serew / in order to kill/ pp /they assembled/ not pp
   the people of Screw gathered to kill her, but in vain ($ 338).
    ""manic"" ajipor opdk eat it, he said, but in vain.
   /eat it / he said/ not
opow/pow      not, without
The distribution of o    m and pow is parallel to that of opdk and pak.
I could not find a distinct difference in meaning between o$hk/pak and
o p h / p o w . I got the impression from the examples to hand that the
relationship between opdk/pak and opow/pow is parallel to that
between the non-mood and the mood forms of the verb. opow/pow
was only found in direct speech, in sentences in which the speaker
gives expression to varying moods.op6w/pow was found linked to :
the m-/mV- forms of the verb:
   Sujit masetdj powd       Sajit has not arrived !
   Sajit arrived not !substantives :
   amds of&       there is no sago!personal possessive pronouns :
   no op6w I am not there!","[177, 178]"
"61
I n addition to the preceding cases a number of isolated cases of free
variation were noted. I n these cases the same formal difference was
not found to recur in a series of pairs of variants.
I will give here only the variants of two words which occur frequently
in the texts:
     1. dsinerhm, m h e r i m , masirim, midrim, msnim then, thereupon.
     2. mariw, ma& ; &, mare ready, finished.
                                  PART 111                           WORD-CLASSESI INTRODUCTION : MORPHOLOGICAL PROCESSES62
The following morphological processes occur :
A. Frequently occurring processes :
      1. suffixation: occurs with verbs, substantives, proper names,
         adjectives, and personal-possessive pronouns.
      2. prefixatim: occurs only with verbs.
      3. reduplication: occurs only within the core of the verb and
         consists of the repetition of the first two phonemes of the under-
         lying form. When the latter consists of two phonemes only, this
         process results in dupIication (5 79).
      4. composition: occurs with verbs, proper names and substantives.
B. Processes occurring exceptionally :
   5. infixation : was only found to occur instead of prefixation within
         the core of the verb in three cases (8 76).
      6. infixation, simultaneous with suffixation: was only found to
         occur instead of suffixation within the core of the verb in three
         cases ($ 82).
      7. modification : was only found instead of prefixation in one
         case ($ 76).
      8. multiplication: only two cases were noted : one of triplication
         of an adjective ($ 200) and one of quadruplication of a verbal
         root ($ 79).","[52, 53]"
"Adjectives, in addition, can be linked with words which express 'a great
degree of. I got the impression that these words cannot be linked to
all adjectives. Thus I found :
kor     very, too, in:
      tar$ kor           very long (ago)
      uf0 kor            very very wide, too wide
      a d t kor          very very large, too large
      akdt kor           very very beautiful
      jicb kor           very very smooth, too smooth
      jitur kor          very very heavy, too heavy
      siri kor           very very quick, too quickanokdt really, in:
                         clear as crystal
                         wet through
                         really oldnu&       very, in:
                         huge
                         most miserabled w      ?, in:
                         very wide
                         as hard as a stone                         very long
                               THE ASMAT LANGUAGE
cakamkaj ?, in:
      focb c a k h k a j   skinnyu-t very, in:
      awdt ut              very largecowbk 'totally', in :
      akdt cowdk           very good
VI DEICTIC WORDSIntroduction206
Asmat has a number of deictic words which fall into two main groups:
I. non-interrogative pronouns ; 11. interrogative pronouns.
I. The non-interrogative pronouns, if we set aside the derivative forms,
can be set out in the folllowing scheme:                                                       ...............
                 no / nor               e / e r      1      ariw
                                    ...............
                  na/mr                   ja
                                          jh ka
                  ca / car                dtar                 personal            demonstrative       directional
                 possessiveThe form of this scheme rests on the following considerations:
1. the noln-interrogative pronouns fall into three class,es:
   personal possessive pronouns ; demonstrative pronouns ; and
   tional pronouns ;
   Of these, only the personal possessive pronouns have morphological
   valence ;
                                   WORD-CLASSES                                 1432. there is one 'neutral' deictic word, q'w, which links up with all
      three classes ;
3. I n all three classes we find pairs of word-variants: one variant
   ending in a vowel, the other in r.
The scheme makes it clear that there is a certain formal connection
between the classes: 1) because the deictic word a/ar belongs, to1 all
three classes; 2) because the same type of word-variants occurs in all
three classes.
Only with these deictic words do word-variants with and without
final r occur systeniatically : outside the deictic words, only a few
isolated cases were found.3611. The interrogative pronouns are ca/com, ucim and ucina.k/uci/uc.
I n this group the neutral deictic word a/w does not occur, nor do
word-variants with and without final r. The reasons for treating them
as one group will be given in $ 232.","[153, 154, 155]"
"111  .     SUBSTANTIVES. . . . . . . . . . . . . . . . 128
            184. Definition . . . . . . . . . . . . . . 128
      185-187 . Primary derivatives . . . . . . . . . . . 128
            188. Secondary derivatives . . . . . . . . . . 130
               189. Words with which derivatives are formed only
                    with .~uk&, or only with -ttakhs . . . . . .                   131
               190. A non-productive plural category . . . . . .                   132
               191. Cases of transposition . . . . . . . . . .                     132
         192-1 93. Syntactical valence . . . . . . . . . . .                       133IV   .     PROPER NAMES      . . . . . . . . . . . . . . . .                       135
               194.   Grouping . . . . . . . . . . . . . .                         135
         195-196 .    Names of persons and names of rivers . . . .                 135
               197.   Names of villages and names of cerenmnial houses             136
               198.   Syntactical valence . . . . . . . . . . .                    136
                           T H E ASMAT LANGUAGE
                                                                    Page
V   .     ADJECTIVES   . . . . . . . . . . . . . . . . . 137
              199. Ckacteristics . . . . . . . . . . . . 137
        200-203 . &~orph~~ogical   valence . . . . . . . . . . 138
              204. Cases of transposition . . . . . . . . . . 140
              205 . Syntactical valence . . . . . . . . . . . 140
                  Introduction . . . . . . . . . . . . . 142
                  The non-interrogative pronouns :
                  The personal possessive class . . . . . . . 143
                  The demonstrative class . . . . . . . . . 152
                  The directional class . . . . . . . . . . 156
                  Tntemagative pronouns :
                  Characteristics . . . . . . . . . . . . 157
                  Interrogatives occurring in combination with U.J+T- 158
                  Interrogatives without aw . . . . . . . . 160
            235. Characteristics . . . . . . . . . . . . 161
            236. Exclamations . . . . . . . . . . . . . 161
            237. Onornatqmeic interjections and wobrds of command
                 to animals . . . . . . . . . . . . . . 162
VIE1    . NEGATXONS -4ND POSTPOSITIONS . . . . . . . . . . . 164
                  Introduction . . . . . . . . . . . . . 164
                  Negations . . . . . . . . . . . . . . 165
                  Postpositions :
                  Emphasizing words . . . . . . . . . . . 168
                  Cortju~~ctions. . . . . . . . . . . . . 171
                  Question markers . . . . . . . . . . . 173
                  The dubitative niarker ew . . . . . . . . 174
                  The irralis marker u j . . . . . . . . . 175
                  The 'sub j mtivity' marker aw . . . . . . . 17'6
                  The quotatiojn marker Gz/zm/n . . . . . . . 176
                  Elements oi which the hnction is not clear . . 177
                             CONTENTS
PART IV:      TEXTS
                                                                  bage
              INTRODUCTION . . . . . . . . . . . . . 180
              Recurding and presentation . . . . . . . . 180
              Individual details about the texts .   . . . . . 181
              TEXT I      . . . . . . . . . . . . . . 184
              TEXT 11     . . . . . . . . . . . . . . 184
              TEXT III    . . . . . . . . . . . . . . 186
              TEXT IV     . . . . . . . . . . . . . . 186
              TEXT v      . . . . . . . . . . . . . . 190
              TEXT VI     . . . . . . . . . . . . . . 200
              TEXT VII    . . . . . . . . . . . . . . 232
              TEXT VIII   . . . . . . . . . . . . . . 238
              TEXT IX     . . . . . . . . . . . . . . 250
              TEXT   x    . . . . . . . . . . . . . . 256
PART V :      WORD LIST        . . . . . . . . . . . . 292NIAP I :      ASMAT AND RELATED LANGUAGES .                   . 362
MAP 11:       THE FLATvIINGO BAY AREA                  . . . . 363SKETCHES .       . . . . . . . . . . . . . . . . . 364
DIAGRAM : S u i ~ x y -of tlie sub-iect- and object suffixes of
          categories 10.22. 24.
                                    PART I                           INTRODUCTION
1 The Asmat language: area, adjacent languages, dialects   The language of the Asmat Papuans, Asmat,l is one of a number
of related Papuan languages which are spoken over an extensive area
of the coastal plain of South-West New Guinea (Irian Barat). These
languages extend along the coast from the River Opa in the nolrth-west
to the mouth of the River Digul in the south-east.2
   The Asmat region is generally considered to be the coastal strip
and the adjacent hinterland between the Rivers Momkc (Le Cocq
d'Armandville) and Ewtii. In addition to his region, however, Asmat
is also spoken in a small area to the east of the confluence of the Rivers
Sirkc (Eilanden) and Wildeman; on the coastal strip between the
Ewtk and Cook Bay (the Casuarinen Coast) ; and in a few villages
on the coast between Cook Bay and the mouth of the River Digul.
   I t is still not known with certainty how far inland the Asmat
language-area extends. I t was only recently that this coastal area was
brought under Government control and that part of the low-lying
plain abutting onto the mountainous country in the centre is still
practically terra incognita. Up to now, Asmat villages have been
encountered inland to a distance of more than 70 miles.
   To the north-west of the Asmat language-area, two languages relatedIntroductory note
In the notes the following abbreviations have been used :
Kon. Inst. TLV. - Koninklijk Instituut voor Taal-, Land- en Volkenkunde.
BKI              - Bijdragen tot de Taal-, Land- en Volkenkunde, of the Kon.
                      Inst. TLV.
VKI              - Verhandelingen van het Kon. Inst. TLV.
MBA              - Micro-Bibliotheca Anthropos.
   Two remarks have to be made: (i) accents will be shown only on native
   names; (ii) the native names of rivers will be given, if possible, and where
   there is also a Dutch name, this will be added between brackets the first
   time the river is mentioned.
   See map at back.
                           THE ASMAT LANGUAGE
to Asmat, KAn~oroand Skmpan, are spoken. These two languages
cover the whole coastal area between the Rivers Opa and Otakwa.
Between the Otakwa and the MomAc, where the Asmat language-area
begins, there are no villages. Nothing is known about the languages
to the north and the north-east of the Asmat language-area : in the east
and the south-east, Asmat meets up with the Awju and Jakaj languages,
which are probably not related to Asmat.3
   Asmat has various dialects, but a systematic investigation into them
has not yet been made, so that little is known about the nature and
extent of the dialectical variations. Broadly, Asmat dialects can be
divided into a central group of little differing dialects with, around it,
on the periphery of the Asmat language-area, a number of dialects
differing sharply from it: those spoken upstream of the Rivers Pomiic
(Noordwest), Unir (Lorentz) and Sirkc, and the dialect of the
Casuarinen Coast.","[7, 8, 9, 10, 11, 12, 13, 14]"
"These will here be treated as a group for the following reasons:
1. they can occur in combination with a postposition am, which only
   occurs in combination with interrogatives;
2. they can olnly occur with particular forms of the verb.ca/com : ca occurs in all cases except immediately preceding the post-
position am : in this case corn occurs.  k&r:      loan-word from Malay, = kapal.
158                        THE ASMAT LANGUAGE
ucim:      only once in a text a form         was found instead of ucim.
ucinak/uci/uc: uchak is probably a compound formed with uci and
nak true, actual; ucinak occurs in all cases except those given below.
uci was found only once in a context in which one would expect u c h k :
this case is given in. Â 233 under ucinak.
w occurs before the directional pronouns a/ar and adw.
I n addition, u c i and uc occur in the two alternating forms wid and 2 x 2 ,
which occur in contexts in which the speaker expresses annoyance or
uneasiness. These forms have the final 2, dealt with in $ 33.
The syntactical valence of the interrogatives is still not fully known
to me. The structure of the sentences in which they occur is not always
clear. I t can only be said with certainty that they can form groups
with substantives and verbs.
I shall deal first with those cases in which the interrogatives occur
in combination with a m ; then I shall discuss those in which they occur
without am.","[169, 170]"
"8 Research in Ag-ats and Jepem  I began the investigation at Agats, but since Agats was completely
outside the sphere of Asmat society - it was a 15-minute walk from
Surh - I decided, once I had surmounted the first difficulties of the
language, to continue it in one of the Asmat villages in the vicinity
of Agate. By living amidst the Asmat people I would be able quietly
to observe the way in which Asmat society functioned and would
become acquainted with the people and their language. Surfi was less
suitable as a place in which to stay because the presence of the Govern-
ment and the Missions had to a certain extent already influenced the
way of life there. The village of Jepkm, where both my informants
had relatives, appeared to be the most suitable, and from May, 1961,
the investigation was carried on from there, interrupted from time
to time by a short sojourn in Agats.
   During the period of my stay in the Asmat region, the Dutch scholar,
Dr. A. A. Gerbrands, and the American student D. B. Eyde, were
also there: the former doing research into Asrnat art, similarly under
the auspices of W.O.N.G., and the latter doing ethnological field work.
Their presence was of great value in acquiring as good an insight as
                             INTRODUCTION                             9possible into Asmat culture. Many were the pleasurable and stimulating
discussions we had when we were together, either in the house of
the W.O.N.G. in Agats or at the 'Wong Club', as Dr. Gerbrands'
house in the village of Amhamkaj was called. During the last year,
a lively correspondence on mythological and linguistic subjects was
kept up with Eyde. A knowledge of mythology seemed to be of the
greatest importance for acquiring an insight into Asmat culture, and
it was for this reason that I put as many tales as possible on the tape.
I collected approximately 80 texts, but these represent only a fraction
of the wealth of stories the Asmat people know.
                                   PART II
                             PHONOLOGY
I THE PHONOLOGICAL SYSTEMIntroduction
   The phonological description is based on the speech of the two
principal informants. In the cases where their speech deviates from
that of other people speaking the same dialect, the difference will be
mentioned.
   The system used for the phonetic spelling is that followed by the
American linguist, K, L. Pike, in his work ""Phonemics"".~ The
phonetic transcription, in accordance with usual practice, is put between
square brackets; the phonematic transcription between solidi. In the
phonetic spelling, the accent is indicated by a sign placed before
the accented vowel Fa] : in the phonematic spelling, by a sign above
the accented vowel /a/, The following signs are also used : # = other
than; Q = alternating with; C = consonant; V = vowel.
  The term duster means a biarticulate, non-geminate intervocalic
consonant cluster. The terms initial, media! and final indicate positions
in the word.","[20, 21, 22]"
"Exclamations236
The rules of phoneme distribution are only broken in this group.
Among others, the following cases were noted :
                                                                     11
162                           THE ASMAT LANGUAGE                     oh! alas!
                     oh! alas!
                     fie !
                     an exclamation of surprise
                     wait ! be patient !
                     come !
                     fine !
                     come on!
                     a sign of annoyance
                     indicates a vigorous start to an action
                     hey I I say!
                     you are my husband, my dear one, my dearSome cases were noted in which a whole word-group was transposed
to the category of interjectio'ns. These cases are: the affectionate
expressioln nor m6 my husband, my dear one, and the abusive words :
      ekc6 jimd      monster ! misbegotten brat ! (arse child !)
      n& mino        weakling ! (piece of meat)
Onomatopoeic interjections and words of command to animals
237
The rules of accentuation are only broken in this group. A phenomenon
frequently occurring in this group is the repetition of the same element,
usually one having one vowel. In this case the alternation of accented
and unaccented vowels does not occur.","[173, 174]"
"A few 01th- cases are :      br waw man that's it! that's right !
      that PP PP2. Conjunctions
248
am also, and.
am can be linked to substantives, proper names and personal possessive
pronouns :
      on& am,, th am thatch and wood.
      thatch pp wood pp      fuiw a t h e r in firkom am amdn am
      spear /he took/ pp, /heavy arrow/ pp bow pp
      he took a spear, and also a heavy arrow and a bow, . . ($ 277).
      ndm am, n m h puk            I also don't know.
      I also /I know/ not      nor dm, or dm you and I.
      1 PP YOU PP
240
win all, one by one.
win can only be linked to substantives :
      ci win, ci win, ci win all the canoes, one after the other.
      canoe pp canoe pp canoe pp
172                            THE ASMAT LANGUAGE
      mokdt win dsasak&jesef in, mokbt win dsasakdjeseje
      /sago garden/ pp /she passed, coming/ pp /sago garden/ pp /she passed,
      coming/
      she passed one sago garden after another, on her way here         ,,   ..
      (3 307).
250
en8fiim/eniM and.
enZrim, freely alternating with enim,only occurs between proper names :
      Pisim en& Wasi         Pisim and Wasi (8 328).
      J u w h edrim E w      Dog and Crocodile (as persons in a story).
      Cepismi &im     Okbrmi (the streams) Cepesmi and Okormi.251
c h and, inclusive.
c h occurs after words or word-groups which indicate a person. It is
found linked to proper names, personal possessive pronouns and the
interrogative ca 'who' :
      a t h c k , Juwutakap c h he and his son, Juwfitakap.
      his son pp Juwfitakap ppWhen linked to personal pos,sessive pronouns tin is translatable with
'both' :
      nb c&     both of us ; cd tin or 6 tin both of you.
With the interrogative ca:
      o cd c i n am who is with you?
      You VJho PP PPA few other cases :
      Taiweric, ar d    c h cin         Taweric and his brother Jiw (5 336).
      Taweric his brother Jiw ppBut: Taweric, e n h m J'vw Taweric and Jiw (see $ 250).
      no sinakaf cin anijic      go home now, you and my little wife 8 292).
      my /little wife/ pp / g o home/      or h cin, a+- m6 cin the man and his wife.
      his wife pp her husband pp
                                 WORD-CLASSES
3. Question markersen and an appear to alternate freely; en occurs most frequently. After
a h , however, an always occurs.
en/an occurs in interrogative sentences in which an inquiry is made
regarding the identiy of a person or a thing, or about the nature of
something. I t can be linked to verbs, substantives and adjectives :
   a p h m 6n         are you looking at it?
   fv~&men            is it fish?
   uwht en            is it big?","[183, 184, 185]"
