Paragraph,Page number
"To highlight the person, a phonologically independent pronoun can be used in thesentence-initial position, as in (418)-(420). In sentences (418)-(420), it can be seen thatthe resumptive pronouns, the phonologically dependent pronouns, appear before theverbs except in the case when the addressee is second person singular.",[260]
"Sentence (226) shows that the X position can be filled by the determiner of the definiteobject. The pronoun nu ‘3S’ is the resumptive pronoun of the topicalized subject iinaicuani ‘that man.’ The determiner iina that follows the resumptive pronoun forms acomplete definite object phrase with the postverbal noun pápaaja ‘fish.’ It isungrammatical if the entire definite object noun phrase appears in the X position, as in(227).",[163]
"       RT < SpT       SitT = RT       Besides the above-mentioned notational conventions, I use the title case (e.g.",[53]
"Lai, I-Wen (2005b). A Case Study of the Iquito Language: Language Shift and
       Maintenance. Term paper of LIN 380S, University of Texas at Austin. Ms.",[624]
"Many languages, although not allowing free word order, allow more than one possible
word order. In Iquito, this is also the case. However, a sentence with basic word order ischaracterized as being least specific and least marked, morphologically as well aspragmatically, and although frequency of use is not a necessary part of the definition ofbasic word order, in Iquito the most common word order is in fact the basic word order.",[63]
"The speaker wishes the spirit to be human, which she is not, so the wish is desiringsomething that is not the case.",[248]
"1.2.4 Features of Local Spanish as Phenomena of Language Contact       Local Spanish in the community of San Antonio de Pintuyacu displays strikingdifferences from the regular Latin American Spanish and Regional Amazonian Spanish,spoken in the city of Iquitos. Regional Amazonian Spanish is structurally the same as thecommon Latin American Spanish with the addition of regional vocabulary. Local Spanishin the community is quite different, not just in terms of its special vocabulary, but in thegrammar as well. This profound difference has presumably been around for at least sixtyyears. Due to its grammatical difference from the regional and Latin American Spanish, itpresents a border case between ‘a dialect of Spanish’ and ‘a creole.’ The current localSpanish in the community could be derived from both the substrate influence of theIquito grammar and the effect of second language acquisition. At the very least, itpresents an interesting case of a language-contact phenomenon. In the following, Idiscuss the fundamental grammatical characteristics of the Spanish spoken in SanAntonio de Pintuyacu.",[33]
"                                           362
       Examples (732)-(743) in the following show that DEIPFVs appear with allsituation types in irrealis clauses. It can be seen that the sentences display the SXVpattern for transitive verbs, as in (732)-(737). For intransitive verbs, as in (738)-(743),adverbs can cliticize onto the subject, displaying an SXV pattern as well. Adverbs canalso appear in sentence-initial position, in which case the subject does not phonologicallyfuse with the verbal complex and the long form of the pronoun is used, as in (738) and(740)-(742). For a detailed discussion on irrealis mood, please refer to §4.","[380, 381]"
"
                                             44
2.3.1 Basic Word Order       This section discusses and defines the basic word order of Iquito. The discussionof basic word order here concerns only the surface word order. It does not deal withtheoretical assumptions concerning the underlying word order from which the surfaceword order is derived. The study of basic word order is based on the assumption thatthere is always one basic word order in all languages which is syntactically defined bythe relative order among principal constituents. This assumption generally stands exceptin the case where the word order of the language is free, is pragmatically constrained ordefined rather than syntactically based, or the appearance of both constituents (i.e.grammatical subject and object) in a clause is rare, in which case, defining any basicword order for such languages could be forced to some extent. However, as Mithun(1987) points out, “for languages with relatively rigid, syntactically defined surface wordorder, the establishment of this order at the outset has obvious utility. The description ofrarer, morphologically and pragmatically marked alternative orders as the result of themovement of constituents out of their normal position is mechanically simple.” The basicword order of a language refers to the relative order among principal constituents in oneclause. The principal constituents of a transitive clause include subject, verb and object.","[62, 63]"
"         Perfective Aspect: The simplest deictic interpretation is past, unless a word order         change (SXV word order which indicates irrealis mood) is involved, in which         case, the situation is located in the future.",[132]
"1.2.3 Iquito Orthography        The ILDP has adopted the following orthography (i.e. phonemic6) for the Iquitolanguage. In the following, I introduce first the consonants and then the vowels; thegraphemes can be written in both upper and lower case. I also include the correspondingIPA symbols between square brackets.",[31]
"        If we can consider the effect of raising and control, in the case of English, it isnoted that the big PRO actually occupy a space. Applying to the case in Iquito, however,we found out that subject control does not seem to occupy a space. For sentences (269) to(271), we might be able to give the following analyses. In (269), the subject of theinfinitival clause is present, followed by the infinitive verb, followed by the full NPobject. In (270), the subject of the infinitival clause is controlled by the principal clause;the space is not occupied; the next NP, which is indefinite, raises. In (271), the subject ofthe infinitival clause is controlled by the principal clause; the space is not occupied; thenext NP is definite, so only the determiner raises. This structure is in a sense reminiscentof a finite intransitive clause, as in (272) and (273).",[182]
"       Examples (349)-(351) are relevant cases in point. Sentence (349) conveys themeaning that ‘the object was not big and I did not buy a big one.’ Sentence (349) isincompatible with (350) which conveys the meaning that ‘the consultant does not knowthe size of the object. It may be big or not.’ Sentence (351), again, is a repetition of whatis conveyed in (349).",[224]
"Table 1.       Iquito Word Order Variations Transitivity                                      Intransitive    Transitive     Realis
 Subject Definite          Object    Definite      D14VS           DSVDO
                                     Indefinite                    DSVO
             Indefinite Object       Definite   SV                 SVDO                      Irrealis
                                     Indefinite                    SVO
 Subject     Definite      Object    Definite   DVS                DS,            Object position
                                                                   SDVO           filled by the
                                     Indefinite                    DS, SOV        grammatical
             Indefinite Object       Definite   SV                 SDVO           object
                                     Indefinite                    SOV
 Subject     Definite      Object    Definite   DVS                DS,            Object positions
                                                                   SAVDO          filled by
                                     Indefinite                    DS,            adverbs,
                                                                   SAVO           including
             Indefinite Object       Definite   SV                 SAVDO          temporal or
                                     Indefinite                    SAVO           manner adverbs        In a more detailed study of word order in Lai (2006), I take into consideration thedefiniteness, animacy, and the weight of the nominal phrases and investigate sevendifferent categories of subject as well as object. The seven categories include ‘inanimateindefinite,’ ‘inanimate definite,’ ‘animate indefinite,’ ‘animate definite,’ ‘personalindefinite,’ ‘personal definite’ and ‘proper name.’ These seven different categories,applying to the subject and object, generate forty-nine different expressions. The result of
14 The abbreviations in the chart stand for the following:
A: adverb; D: determiner; V: verb; O: object, including pronouns or the nominal part of the grammatical
object; S: subject, including pronouns or the nominal part of the grammatical subject.
                                                  46
the study concludes that animacy, definiteness and phrase weight do not operate on thepattern of word order in simple transitive clauses and that the basic word order of Iquitois SVO. In deciding basic word order, this chapter considers sentences containing thefollowing characteristics: independent transitive clause, affirmative, realis mood andactive voice. In addition, the subject and the object have to be expressed and representedin complete and full nominal phrases, for example, those including nouns as opposed topronouns. In Iquito, there is no agreement information (e.g. person, number, gender,class, etc.) of grammatical arguments marking on the verb, and the alignment system,based on word order, exhibits an accusative pattern. It is noted that although pronouns inIquito are not agreement inflection markers, they were excluded from the preliminarystage of investigation and the following examples do not contain them. A sentence withthe basic word order is shown as in (1). As can be seen, the relative order among theprincipal constituents in the clause is SVO.","[64, 65]"
"       1S       1S=dance-IPFV-EC sing.INF=COM       I dance and sing. (Literally: I dance with singing.)       Disjunction expresses the meaning of English or and offers alternatives, optionsor possibilities in the sentence. Subject disjunction applies at the phrasal level in threeways. First, we can place all elements together before the verb and use the singular formas the subject pronoun to indicate disjunction. The use of a singular pronoundisambiguates disjunction from conjunction in which the subject pronoun takes a pluralform to express a sense of and. Second, we can put all elements for disjunction at thebeginning of the sentence and use the word cuquisaacari ‘probably’ before one or allelements. A singular pronoun is still used before the verb. Third, we can express oneoption before the verb and displace others to the end of the sentence and connect themwith the sentence using the word cuquisaacari ‘probably.’ Disjunction of objects and                                            63
adpositional phrases works in the same way except the word cuquisaacari ‘probably’ isalways used to disambiguate it from conjunction. Also, they do not involve the form ofthe subject pronoun. Disjunction of verbs operates only at the clausal level and thereforeeach verb has to appear in different clauses. Note that speakers use the wordcuquisaacari ‘probably’ more frequently than any other alternative although somespeakers like to use phrases, such as najaaja j++ta/j++ta najaaja ‘also as,’ or najaajacuuta ‘also perhaps.’ The following schematized diagram shows all possible positions ofthe coordinator cuquisaacari ‘probably’ with respect to the coordinated phrases. Thereare two observed possibilities for the positions of the coordinator cuquisaacari‘probably.’ It can appear before all coordinated phrases simultaneously or just oncebefore the last coordinated phrase. Unlike in the case of conjunction, it does not appearafter the last coordinated phrase.","[81, 82]"
"In (671), the SitT of the event [he finish writing all the letters] precedes a certain RT, inthis case, the time of the event [I arrive]. The adverbial jaa ‘already’ reverses thetemporal sequential order of the events in the sentence.",[357]
"
                                             514
                                        AppendicesAPPENDIX 1: EVENT QUANTIFICATION       In many languages, event quantification is expressed through productivemorphology. In Iquito, however, it is conveyed through a set of synchronicallyunproductive derivational verbal morphemes, including -s++, -juu, -cuu, -tii, -yuu,-yuucua, among other morphemes with rarer frequency of usage. Structurally, thesemorphemes suffix directly to the verbal root and before the causative and other
derivational morphemes which precede inflectional morphemes. Currently only very fewwords containing the derivational morphemes discussed here occur with great frequencyin natural speech. The derivational morphemes in these cases encode serialization ofmultiple (i.e. mass number in this case) events conveyed by the verbal root. As theirsynchronic generalized meanings, these derivational morphemes are related with eventquantification (i.e. patterns of frequency or habituation), spatial distribution, serialization,degree of endeavor and distributive events of multiple subjects. The meanings conveyedby these derivational morphemes are prevailingly expressed through the use ofadverbials, in which case the presence of the derivational morphemes is not obligatory.","[532, 533]"
"       Examples (621)-(625) in the following show that MMTPFV appears with allsituation types in near-future contexts. It can be seen that the sentences display the SXVpattern for transitive verbs. For intransitive verbs, as in (622)-(624), the adverbs
amicaáca ‘one day away’ can optionally cliticize onto the subject, displaying an SXVpattern as well. However, the adverb can also appear in the sentence-initial position,leaving nothing standing between the subject and the verbal complex, in which case thesubject does not phonologically fuse with the verbal complex and the phonologicallyindependent form of pronoun is used. For a detailed discussion on the grammaticalirrealis mood, please refer to §4.",[339]
"          The following is a pair of examples of affirmation (28) and negation (29). In (29),caa follows the topic noun phrase and precedes the resumptive pronoun in the principalclause; caa follows the verbal complex, additionally marked by -ji, in the embeededclause.",[76]
"        This section begins with a historical overview, including a brief description ofIquito’s place in the Zaparoan family of languages, in order to contextualize the processesand stages of language shift in the Iquito case. Iquito language loss actually started withina historical context larger than just the language itself.       This section discusses therelationship between historical diversity and the change of group identity, the politicaland social factors that led to the language shift and the attitude of the Iquito peopletowards their culture due to external pressure and cultural differences. Next the sectionturns to a discussion of the current situation of and the potential for languagemaintenance.",[22]
"195 Ligia: Anúu=jata qui=nacar++yaa, yáana,          With those, I want to, that,196 Ligia: tímaaca panit+'+ni ajapaa, [cu=aniruuni=íira iína cáami quí-nasi.          look for a majás just in case, so that I can eradicate my field upriver.",[612]
"The relative structural positions of the derivational morphemes discussed in this reportcan be summarized as follows. In the case of lexicalized stems, it can observed that -cuuprecedes -tii, -juu precedes -s++, -tii precedes -s++, as illustrated in the following table.",[555]
