Paragraph,Page number
"Examples such as this are exceptional; there are only two such cases in my database, bothof which involve the word kupe ‘non-Indian’.1
(4) a. kupe                 di                                  ‘foreign woman’
       foreign               woman       b. kupe              pai                                ‘Indian-like foreigner’
          foreign            Indian
           The function of noun modification may be performed by noun phrases involvinginalienable nouns (5).
(5)        apen              kr                                ‘mangaba (latex plant, sp.) ball’
           mangaba           head
1
    Another possibility is that there may have been some translation inadequacy for these two isolated cases.
                                                                                             202
       Noun modification is also expressed by noun phrases consisting of a noun and anonfinite verb form. In these cases, the nonfinite verb is the head of the noun phrase,which derives from a verbal predicate construction, whereas the other nominal involvedserves as the modifier (6). That the nonfinite verb is part of a noun phrase isdemonstrable by its distribution and its function in the clause: it is surrounded by a nounand the definite article ja, and it is an argument of the main predicator (6.b). Note thatthe relational prefix occurs, since the head of the noun phrase, ire, begins in a vowel; thepattern is comparable to that of the genitive construction introduced above.
(6) a. [br -ire]            ja                      ‘a slice of meat’
       game RP-slice.NF        DEF.ART
   b. i-m [[[br -ire]         ja]                õ]     gõ
      1-DAT game RP-slice.NF        DEF.ART            one    give
      ‘Give me one of those slices of meat’
       Noun modification may also involve the presence of a descriptive verb inattributive function in the noun phrase, in a relative clause construction. In this case, thedescriptive is the modifier element and follows the head noun (see details onrelativization in section V.2). Notice one such complex noun phrase as the object of theinstrumental postposition  in (7.c).
(7) a. [ic-c-e      [[krr [kr j-akt]] kabrek=r]         na      ic-pe akudk.
       1-RP-cloth      dot head RP-tiny red=DIM               RLS     1-DTR disappear
       ‘My dotted red dress has disappeared!’
                                                                                            203
       b. [[b    prek=ti]      muj]           na      i-bje         ja.
          man tall=AUG          DEM.DST         RLS     1-husband       DEF.ART
          ‘That tall man is my husband.’       c. na     pa     [[go j-akr]NP                  ]PP    ami kr     kaõ.
          RLS    1       water RP-cold                  INSTR RFLX    head     wash
          ‘I washed my head with cold water.’
Determiners. In phrases where the head noun co-occurs with a determiner, the head doesnot appear phrase finally, since determinants are positional clitics that necessarily followthe nominal element they refer to. Determiners include the definite articles ja ‘singular’and je ‘collective’, and the indefinite article õ ‘some; a; one’ (8).2 Demonstrativepronouns also fall in this functional and distributional category, following the head noun(9).
(8) a. pkap ja                                 ‘the dirt’
       di    ja                                 ‘the woman’       b. kupe    di     je                    ‘the kupe women (a distinctive group)’
          kupe    jep   je                    ‘the kupe jep people (a foreign group)’       c. katpr         õ                     ‘some money’
          kar            õ                     ‘a deer’
          apcet          õ                     ‘one peba (armadillo sp.)’(9)       go       muj                         ‘that water (river, creek)’
          prir   ne                         ‘this boy’
                                                                                                              204
         The indefinite marker õ may operate as a pronoun and thus head a noun phrase onits own. That is also true of the demonstratives and the singular definite article ja (10).","[215, 216, 217, 218]"
"
1.   ComplementationThe examples of complementation existing in my database consist of clausalcomplements occupying positions other than that of a sentence subject. Additionally, theoverwhelming majority of complement-taking predicators are of the noncanonicalmarking type, most often involving the use of the dative postposition m. These may bemere coincidences; however, there has been at least one instance in which I tried to elicita sentence that included a clausal complement in subject position, and speakers offeredparatactic clauses, instead.
                                                                                              277
       As already mentioned, the use of subordination for the expression ofcomplementation requires that the subordinate verb be in its nonfinite form. Thesubordinate clause occupies some position between the matrix verb, which occurs in finalposition, and the positional clitics normally occupying sentence-initial position. Sincethe complement-taking verbs noted all involve the use of a postposition for marking oneof the core arguments (which could be either A or O, depending on the verb), it is oftenthe case that the clausal complement will be immediately preceded by this case marker,when A is the noncanonically marked argument.","[290, 291]"
"       It has been noted, for instance, that the negative clitics not only require suchmorphology, but display a morphological make up that may be seen as evidence for averbal diachronic origin, namely, the consonant k-, analyzed here as a reflex of the thirdperson accusative prefix. Other factors that have been considered are its clause-finalposition and its possiblity of occurrence with the clitic ne. The presence of this cliticsuggests an affinity of the form ket with the class of descriptive verbs, in that some ofthem often co-occur with the morpheme ne. These are simple observations, however, andneed to be further investigated.
                                                                                                     298
        The morphosyntactic and distributional facts about the negative morphemessuggest that they may have all originated diachronically from verbal sources. At least inregard to the morpheme ket, a plausible hypothesis is that it must have started out as amonosyllabic negative predicator of tV structure, and that the kV- syllable is a reflex ofthe accusative prefix ku-, also noted in other function words, such as kumrc ‘INTS’ andkt ‘3.ERG’, among others (see chapter IV). The hypothetical predicator *tV must havebeen responsible for the negation of the proposition described in the clause, thusrequiring the nonfinite form of the subordinate verb; whereas the morpheme ku- couldhave operated as an anaphoric/resumptive pronoun, referring back to the negatedproposition. Verbs do take noun phrases as arguments; and it is quite possible that thedistribution of ku- was restricted to cases of propositional, not nominal, negation in a paststage of Apinajé.1 However, since the most frequent scope of negation is the proposition,the use of the *kVtV form may have become more standardized, leading to its reanalysisas the negative stem of Apinajé thus replacing other related forms elsewhere in thegrammar. As far as phonological changes, one could speculate a path such as *kute >*kete > ket, for Apinajé, with vowel harmony and eventual deletion of the stem finalvowel. In any case, it is no longer possible to speak of ket and ketne as true verbs in1
  In Kaingang (Southern Jê), one of the negative markers is indeed a monosyllabic morpheme beginning in
/t/: tõ ‘NEG’ (Wiesemann 1986). However, in that language this form of the negative is employed in narrow
scope negation, specifically, in the negation of nouns; sentential negation is expressed by a similar ket
morpheme. (Thanks to Eduardo Ribeiro for calling my attention to this piece of data, in personal
communication.)
                                                                                         299
Apinajé. These morphemes have now become positional clitics which do not display thefull morphosyntactic behavior and semantic content of a lexical verb.","[311, 312, 313]"
"       Noncanonical marking in Apinajé is noticeable with verbs of cognition, emotion,utterance, and sensation, among others. The patterns observed with these verbs all departfrom the basic canonical patterns of argument marking and involve many sorts ofpostpositions – from locative, to dative, to instrumental to ergative. The semantic sub-categorization of such predicators corresponds somewhat to the kinds of postpositionsused, but not necessarily so.
                                                                                                       233
Notionally monovalent non-canonical predicators. Most (notional) monovalent non-canonical predicators (and I say “predicators,” rather than “verbs,” because some of theseare based on nouns4) have their sole participant marked with the dative postposition,although there is one verb, ami kati ‘have fun; enjoy oneself’, which calls for thereflexive pronoun. Verbs belonging in this class encode sensations and emotions (49-50).(49)    a.         S-DAT
             m   ba              ‘be fearful’
             m   kaga            ‘be lazy’
             m   kr             ‘feel cold’
             m   prm           ‘be hungry’
             m   ko              ‘be thirsty’        b.         S-RFLX
             ami kati            ‘ enjoy oneself’
(50) a. na      pa     ami=kati.
        RLS     1      RFLX=play
        ‘I played/enjoyed myself.’       b.na    m       mebj pit uba. km ba                tc.
        RLS    3        thing all      3.fear 3.DAT fear INTS
        ‘That one is afraid of everything. He’s very fearful.’
4
 That the elements involved are nouns, and not simply the result of conversion of nouns into verbs, can be
seen from morphological differences between the members of a pair, for instance, as in akr ‘be cold’ as
compared to kr ‘cold (?)’; another example is t- go [RP-LOC water] ‘sweat’, as against  ‘LOC’ and go
‘water’.
                                                                                          234
     c. na      pa     i-m           kaga.
        RLS     1      1-DAT            refuse
       ‘I feel lazy (Possibly: ‘It refuses to me’).’     d. na    pa      i--m prm ne.
        RLS   1       1-DAT wish FCT
       ‘I am hungry.’     e. pa     i--m kor.
        1      1- DAT thirst
       ‘I’m thirsty.’     f. na    ka      a-m kr        ne.
       RLS    2       2-DAT cold       FCT
       ‘You are cold.’
         At a closer look, one could hypothesize that the predicator in these cases may betaking a zero third person marker, in which case the predicator could not be adequatelydescibed as monovalent. The difficulty with confirming this hypothesis is that, in somecases, a regular verb adopts an alternative form which is specific to this kind ofpredication. Take the example of m kr ‘feel cold’: elsewhere, the form of the predicatoris akr ‘be.cold’, which may take person inflection, thus also employing the relationalprefix j-. In the case of a zero third person form, the relational prefix would not occur; butthe formative a- would not be lost either. Therefore, the best criteria for deciding whetherthese are mono- or bivalent predicators, and even whether the participants marked withpostpositions are or are not core arguments, must come from syntax. For the time being,I will simply lay out the morphological patterns involved, and will postpone a discussionof the syntactic evidence until section 4.
                                                                                          235
Bivalent non-canonical predicators. Bivalent non-canonical predicators come in avariety of patterns. The primary difference between the patterns is whether A or O isnoncanonically marked, and secondarily whether we should think of some of these asextended intransitives rather than noncanonical transitives. We begin with two clearcases of noncanonical A: some verbs require that the A be marked as a dative, others thatit be marked as ergative.","[246, 247, 248, 249]"
"        The word ja has the primary function of a definite article within a noun phrase;muj and atar are demonstratives that operate either as full pronouns or as determiners ofthe noun. The present section focuses on the pronominal role of these markers. Fordetails about their function, distribution, and morphological properties within the nounphrase, see section IV.2.1. The forms ictar and mutar are used mostly as locatives and arenot discussed here.",[179]
"       Dixon and Aikhenvald call attention to the fact that a phonological word – or, theword as defined by its phonological properties – in a given language, may or may notcoincide with a grammatical word in the same language. Thus, a grammatical word mayconsist of more than one phonological word or, likewise, a phonological word mayconsist of more than one grammatical word. In the first case, they cite the example ofYimas (Foley 1991: 86, cited in Dixon and Aikhenvald 2002), in which compounds(grammatical words) are composed of more than one phonological word (theparticipating nouns), in that they bear individual primary stresses. As an illustration ofthe second case, they cite examples of one positional clitic in Dyirbal (p. 27-28).",[103]
"That is so because b is the second argument of the verb are, and accordingly, it occursimmediately preposed to the verb, which takes the relational prefix; the same is true of di‘woman’ in (6.c), the S argument of the verb ca ‘stand’. In (6.c-d), on the other hand, therelativized element di ‘woman’ is the A argument of are ‘tell’. The external relativestrategy applies in this case, with the restrictive clause following the head noun. Notice in(6.d) the presence of the third person ergative marker kt inside the subordinate clause;the ergative case marker is coreferential with the external head noun and serves as aresumptive pronoun.
(6) a. pa      na     pa      a-m [muj              j-are]
       1       RLS    1       2-DAT DEM.DST            RP-tell
       ‘I’m telling you about this one.’   b. [ic-t a-m [b         j-are]        ja]NP
      1-ERG 2-DAT man          RP-tell.NF      DEF.ART
       na      t    Ø       kri    õ      kam pa
       RLS    HAB    3       village one    INSV live
       ‘This man I’m telling you about lives in the other village.’   c. [[di             c-m]          ja]NP
      woman            RP-stand.NF     DEF.ART
                                                                                              283        na     Ø     pr    ra       i-m a-j-are
        RLS    3     PST    ASP      1-DAT 2-RP-tell
        ‘This woman standing [there] had already told me about you.’    d. [di              [kt i-m a-j-are            cw]          ja]NP
       woman            3.ERG 1-DAT 2-RP-tell.NF         NMLZ.A          DEF.ART
        na     Ø     pr    ra     ma     mõ
        RLS    3     PST    ASP    MOV go
        ‘This woman who told me about you has already left.’
        The examples in (7-9) further illustrate the point. In (8), the relativized element isthe dative participant, which also occurs internally in the relative clause. Thus theinstances in which externally headed relative clauses occur include mostly cases ofergative relativization, but are not limited to this. For instance, consider (9.b), where thesecond argument of the verb, mekdc ‘medication’, appears in initial position in thesentence. Inside the relative clause, the subordinate verb appears without the relationalprefix, since its object is not contiguous to it. Examples of this kind were not veryfrequent during elicitation sessions. It is possible that this fronting of the object of the RCis a pragmatic strategy for placing it under focus, in which case this construction wouldbe more marked than those in which the relativized object occurs internal to the relativeclause. It is also possible that this is all artefacts of elicitation; further (textual) examplesare still needed for clarification of this point.
                                                                                            284
(7)      dii   [kti i-m [me=kdc               -õr]           cw     ja]
         woman 3.ERG 1-DAT INDF=counterpart           RP-give.NF      NMLZ.A   DEF.ART
         na    Øi    pr    ra     j            ma      te
         RLS   3     PST    ASP    yesterday      MOV go
         ‘The woman who gave me the medication left yesterday.’
(8)      [ic-t di   m       me=kdc             -õr            cw    ja]NP
         1-ERG woman DAT       INDF=counterpart       RP-give.NF      NMLZ.A   DEF.ART
         na    Ø     kt=m               akup         tem   ket=ne
         RLS   3     yet/still             return.1       go.NF NEG
         ‘The woman who I gave the medication to has not come back here yet.’
(9) a. [a-t i-m me=kdc                 -õr           cw           ja]NP
       2-ERG 1-DAT INDF=counterpart            RP-give.NF     NMLZ.A          DEF.ART
         na     ra     Ø      mduju
         RLS    ASP    3      3.bad
         ‘This medication you gave me is already expired.’      b. [me=kdc           [a-t i-m Ø-õr              cw ja]]NP
         INDF=counterpart      2-ERG 1-DAT 3-give.NF          NMLZ DEF.ART
         na     ra     Ø      mduju
         RLS    ASP    3      3.bad
         ‘This medication you gave me is already expired.’
         Strategies for case-recovery in Apinajé relativization are the use of resumptivepronouns, which are zero in many cases, but which may also come attached to theergative marker (or expressed by its suppletive form, in the case of the third person).","[296, 297, 298]"
"Nonetheless, Apinajé morphology is more complex than it might seem at first, especiallywith respect to the major lexical categories of the language: Nouns, Verbs and
                                                                                             vPostpositions. These word classes, especially Nouns and Verbs, are characterizedmorphologically by the presence of formatives, which are recurrent morphs that are eithersemantically empty or of elusive meaning, but which subcategorize words in formal orsemantic terms. The categories of nonfiniteness, person, and syntactic constituencyconstitute the core of inflectional morphology, the last applying to nouns, postpositions,and verbs. Verbs are subcategorized morphosyntactically into transitives, intransitivesand descriptives, displaying a split intransitivity system with respect to verbal person-marking. Word order is predominantly SOV. Syntactically complex constructionsinclude verb serialization and clause subordination, with ergative case-marking acharacteristic of subordinate clauses.
                                                                                    vi
                              CURRICULUM VITAENAME OF AUTHOR: Christiane Cunha de OliveiraPLACE OF BIRTH: Goiânia, Goiás – BrazilDATE OF BIRTH: November 10, 1967
GRADUATE AND UNDERGRADUATE SCHOOLS ATTENDED:      University of Oregon
      Universidade Federal de Santa Catarina
      Universidade Federal de Goiás
DEGREES AWARDED:      Doctor of Philosophy in Linguistics, 2005, University of Oregon
      Master of Arts in Linguistics, 1993, Universidade Federal de Santa Catarina
      Bachelor of Arts in Portuguese and English Languages and Literatures,
         Universidade Federal de Goiás
AREAS OF SPECIAL INTEREST:      Language Description and Historical Linguistics
      South American Languages
PROFESSIONAL EXPERIENCE:      Research Associate, Setor de Etnolingüística do Museu Antropológico,
         Universidade Federal de Goiás, 2004-2005.","[4, 5, 6]"
"           A brief examination of data from Apinajé, Suyá, Kayapó and Timbira may reveal the many differences (e.g. prenasalized stops, nominative case-marking in independent clauses) and similarities (e.g. simple morphology, SOV word order, ergative marking in subordinate clauses) existing among them. Panará, on the other hand, is dramatically distinct from the other languages of the branch. It displays a more polysynthetic morphological typology, with agent, patient and tense/aspect/modality (TAM) marking on the verb; ergative marking in independent clauses and SVO word order, among other things.18
16
     The area is known in Brazil as “Bico do Papagaio” (‘the parrot’s beak’).
17
   In an interview on this subject, an Apinajé speaker declared his total lack of familiarity with the latter
terms. Most interesting in this case would be to check on the word for ‘tip, corner’ in any of the Timbira
languages.
18
 Data examined are from Alves (2002), Timbira Apanjekrá; Reis Silva (2003) and Salanova (2001),
Mebengokre Kayapó; Santos (2004), Suyá; and Dourado (2001), Panará.
                                                                                            28
       The Apinajé are considered, in the anthropological literature, a Western divisionof the Timbira, living west of the Tocantins. Eastern Timbira peoples are thosedistributed at various locations in the States of Maranhão and Tocantins, east of the river(Nimuendajú 1983; Da Matta 1982). In linguistic classifications, on the other hand, it isnot uncommon for an Apinajé-Kayapó grouping to be contrasted with the Timbiradialectal cluster (Davis 1966; 1968). Be that as it may, the conclusion in both fields isthat the Apinajé constitute an autonomous group and language, distinct from bothKayapó and Timbira.","[41, 42]"
"Relational prefixes, as already mentioned, indicate distributional contiguity and syntacticconstituency between the elements of the phrase. When such contiguity is breached, therelevant argument is understood as being under focus, as it occurs elsewhere in theclause. In the case of transitive, monosyllabic predicators, an argument under focus isreplaced in the verb phrase by the third person accusative prefix ku-, which serves as aresumptive pronoun (35-36).
                                                                                         220               A                O     V
(35) a. na     pa     [[pi  ja]    p]
       RLS     1      wood DEF      grab
       ‘I grabbed that wood stick.’
               O                A       -
                                      O V    b. [pi    ja]    na      pa       ku-p
       wood DEF       RLS     1        3-grab
       ‘It was that wood stick that I grabbed (lit: ‘That wood stick, I grabbed it’).’
               A                O             V
(36) a. na    pa     [[prig k=ti     ]   n-ipec]
       RLS    1      bacuri=AUG       sweet RP-make
       ‘I made some bacuri jam.’
               O                      A        -
                                              O V     b.[prig k=ti    ]    na     pa        Ø-ipec
       bacuri=AUG sweet RLS         1         3-make
       ‘The bacuri jam, I made it.’
       The other possibility is that the relevant noun phrase argument may occurelsewhere in the discourse, in which case the accusative prefix serves as an anaphoricpronoun. Note also that the zero third person prefix occurs, when distributionalrestrictions prevent the occurrence of ku-.","[233, 234]"
